"OBJECTID";"OPL_G";"DISTRICT_ID";"POPUL";"STUDENTS";"ID_1";"ADDRESS_1";"DISTRICT_1";"POINT_X_1";"POINT_Y_1";"NEAR_FID_1";"NEAR_X_1";"NEAR_Y_1";"NEAR_DIST_1";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
3679;7258,000000;109;352,862159;31,140347;24667;"Москва, 1-я ул. Машиностроения, д.4, корп.1";"Южнопортовый";37,669018;55,714080;171;2723276,466975;6501882,901813;754,630344;726,000000;993,000000
13482;8823,000000;109;428,947758;37,854957;24669;"Москва, 2-я ул. Машиностроения, д.9";"Южнопортовый";37,674840;55,713232;962;2724238,900568;6502067,149378;663,927986;1357,000000;1841,000000
13487;2503,000000;109;121,688341;10,739086;24670;"Москва, 2-я ул. Машиностроения, д.9А";"Южнопортовый";37,673286;55,712745;962;2724238,900568;6502067,149378;646,932662;1238,000000;1667,000000
13496;6466,000000;109;314,357498;27,742282;24668;"Москва, 2-я ул. Машиностроения, д.11";"Южнопортовый";37,674669;55,714059;962;2724238,900568;6502067,149378;769,928791;1323,000000;1800,000000
28832;20803,000000;109;1011,379374;89,254979;24734;"Москва, Шарикоподшипниковская ул, д.36/18";"Южнопортовый";37,675459;55,714724;962;2724238,900568;6502067,149378;837,312500;1239,000000;1682,000000
28833;15888,000000;109;772,426837;68,167241;24762;"Москва, Шарикоподшипниковская ул, д.40";"Южнопортовый";37,677122;55,713779;962;2724238,900568;6502067,149378;701,068353;1293,000000;1759,000000
