"OBJECTID";"OPL_G";"DISTRICT_ID";"POPUL";"STUDENTS";"ID_1";"ADDRESS_1";"DISTRICT_1";"POINT_X_1";"POINT_Y_1";"NEAR_FID_1";"NEAR_X_1";"NEAR_Y_1";"NEAR_DIST_1";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
1347;6886,000000;56;291,420943;32,987947;30188;"Москва, Бунинская Аллея ул, д.2";"Южное Бутово";37,512639;55,542201;563;2721911,106374;6480432,612409;367,730486;330,000000;454,000000
1416;22009,000000;56;931,438215;105,435918;30186;"Москва, Академика Семёнова ул, д.3";"Южное Бутово";37,511543;55,543516;563;2721911,106374;6480432,612409;416,601175;378,000000;532,000000
11452;18548,000000;56;784,965969;88,855714;30180;"Москва, Академика Семёнова ул, д.11, корп.1";"Южное Бутово";37,509747;55,541413;563;2721911,106374;6480432,612409;162,849061;135,000000;190,000000
31711;17189,000000;56;727,452018;82,345313;30169;"Москва, Адмирала Лазарева ул, д.58";"Южное Бутово";37,511868;55,541299;563;2721911,106374;6480432,612409;287,500461;251,000000;346,000000
31741;8564,000000;56;362,435225;41,026544;30170;"Москва, Адмирала Лазарева ул, д.62";"Южное Бутово";37,509675;55,540031;563;2721911,106374;6480432,612409;153,820844;75,000000;98,000000
31744;10998,000000;56;465,444022;52,686820;30171;"Москва, Адмирала Лазарева ул, д.62, корп.1";"Южное Бутово";37,509378;55,540827;563;2721911,106374;6480432,612409;112,357641;41,000000;56,000000
