"OBJECTID";"OPL_G";"DISTRICT_ID";"POPUL";"STUDENTS";"ID_1";"ADDRESS_1";"DISTRICT_1";"POINT_X_1";"POINT_Y_1";"NEAR_FID_1";"NEAR_X_1";"NEAR_Y_1";"NEAR_DIST_1";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
27945;10744,000000;79;594,533584;45,112388;15636;"Москва, Болотниковская ул, д.36, корп.1";"Зюзино";37,591728;55,660555;991;2721453,318356;6495352,663055;382,880096;926,000000;1229,000000
27947;14299,000000;79;791,254255;60,039281;15637;"Москва, Болотниковская ул, д.36, корп.2";"Зюзино";37,592940;55,661019;991;2721453,318356;6495352,663055;320,040071;358,000000;454,000000
27949;14417,000000;79;797,783943;60,534745;15638;"Москва, Болотниковская ул, д.36, корп.3";"Зюзино";37,593426;55,661912;991;2721453,318356;6495352,663055;356,512519;522,000000;670,000000
27951;7184,000000;79;397,536231;30,164500;15639;"Москва, Болотниковская ул, д.36, корп.4";"Зюзино";37,594764;55,661652;991;2721453,318356;6495352,663055;256,115720;507,000000;656,000000
27952;17926,000000;79;991,959143;75,268491;15640;"Москва, Болотниковская ул, д.36, корп.5";"Зюзино";37,594799;55,660921;991;2721453,318356;6495352,663055;189,125177;318,000000;409,000000
27953;14306,000000;79;791,641610;60,068673;15641;"Москва, Болотниковская ул, д.36, корп.6";"Зюзино";37,593363;55,659758;991;2721453,318356;6495352,663055;251,914370;345,000000;448,000000
