"OBJECTID";"OPL_G";"DISTRICT_ID";"POPUL";"STUDENTS";"ID_1";"ADDRESS_1";"DISTRICT_1";"POINT_X_1";"POINT_Y_1";"NEAR_FID_1";"NEAR_X_1";"NEAR_Y_1";"NEAR_DIST_1";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
13284;2009,000000;104;95,275328;8,751758;7545;"Москва, Голиковский пер, д.13";"Замоскворечье";37,627157;55,738748;667;2718976,572785;6504187,803013;481,136794;425,000000;574,000000
13286;1583,000000;104;75,072596;6,895984;7462;"Москва, 1-й Новокузнецкий пер, д.13";"Замоскворечье";37,630751;55,734657;1002;2719553,596163;6504271,115637;108,780620;561,000000;761,000000
13287;14379,000000;104;681,913366;62,638892;7584;"Москва, Новокузнецкая ул, д.13, стр.1";"Замоскворечье";37,631756;55,737409;1002;2719553,596163;6504271,115637;285,789824;304,000000;407,000000
13288;1782,000000;104;84,510022;7,762883;7568;"Москва, Малая Ордынка ул, д.13, стр.1";"Замоскворечье";37,625972;55,738291;667;2718976,572785;6504187,803013;392,823952;441,000000;613,000000
13290;1265,000000;104;59,991682;5,510689;7569;"Москва, Малая Ордынка ул, д.13, стр.1А";"Замоскворечье";37,625873;55,738049;667;2718976,572785;6504187,803013;369,016666;471,000000;640,000000
18217;1716,000000;104;81,380022;7,475369;7546;"Москва, Голиковский пер, д.15";"Замоскворечье";37,627632;55,738758;1002;2719553,596163;6504271,115637;497,682137;403,000000;543,000000
18240;3009,000000;104;142,699584;13,108034;7585;"Москва, Новокузнецкая ул, д.18, стр.1";"Замоскворечье";37,630875;55,736990;1002;2719553,596163;6504271,115637;223,699587;360,000000;490,000000
18241;185,000000;104;8,773487;0,805911;7572;"Москва, Малая Ордынка ул, д.18, стр.2";"Замоскворечье";37,625127;55,737035;667;2718976,572785;6504187,803013;262,751683;382,000000;513,000000
23660;3280,000000;104;155,551557;14,288585;7538;"Москва, Вишняковский пер, д.23";"Замоскворечье";37,630390;55,735615;1002;2719553,596163;6504271,115637;65,671564;219,000000;298,000000
23673;3262,000000;104;154,697920;14,210172;7540;"Москва, Вишняковский пер, д.27";"Замоскворечье";37,628764;55,735423;1002;2719553,596163;6504271,115637;78,672163;45,000000;58,000000
23678;3750,000000;104;177,840957;16,336034;7639;"Москва, Пятницкая ул, д.28";"Замоскворечье";37,627444;55,740406;531;2718863,572167;6505089,193657;368,443489;435,000000;595,000000
28601;380,000000;104;18,021217;1,655384;7575;"Москва, Малая Ордынка ул, д.29А";"Замоскворечье";37,626088;55,733792;1002;2719553,596163;6504271,115637;277,500864;297,000000;415,000000
28617;1742,000000;104;82,613052;7,588632;7492;"Москва, Большая Ордынка ул, д.31/12, стр.1";"Замоскворечье";37,624921;55,737927;667;2718976,572785;6504187,803013;319,407901;400,000000;541,000000
28634;2010,000000;104;95,322753;8,756114;7577;"Москва, Малая Ордынка ул, д.36";"Замоскворечье";37,625271;55,733649;1002;2719553,596163;6504271,115637;331,819765;323,000000;448,000000
28640;1548,000000;104;73,412747;6,743515;7644;"Москва, Пятницкая ул, д.37";"Замоскворечье";37,628612;55,738591;1002;2719553,596163;6504271,115637;447,402963;376,000000;506,000000
28644;5294,000000;104;251,064007;23,062125;7645;"Москва, Пятницкая ул, д.39";"Замоскворечье";37,628604;55,738154;1002;2719553,596163;6504271,115637;394,289812;331,000000;445,000000
28653;1060,000000;104;50,269710;4,617652;7648;"Москва, Пятницкая ул, д.43, стр.1";"Замоскворечье";37,628495;55,737497;1002;2719553,596163;6504271,115637;317,807144;282,000000;376,000000
28660;1588,000000;104;75,309717;6,917766;7649;"Москва, Пятницкая ул, д.47, стр.1";"Замоскворечье";37,628513;55,737172;1002;2719553,596163;6504271,115637;278,364395;363,000000;491,000000
28661;1074,000000;104;50,933650;4,678640;7655;"Москва, Пятницкая ул, д.48, стр.3";"Замоскворечье";37,627526;55,736194;1002;2719553,596163;6504271,115637;219,248246;186,000000;241,000000
33115;764,000000;104;36,232131;3,328194;7654;"Москва, Пятницкая ул, д.47, стр.7";"Замоскворечье";37,628640;55,736762;1002;2719553,596163;6504271,115637;225,359468;357,000000;484,000000
33116;1351,000000;104;64,070168;5,885328;7494;"Москва, Большая Ордынка ул, д.51";"Замоскворечье";37,624687;55,733704;667;2718976,572785;6504187,803013;356,304420;256,000000;357,000000
33119;3050,000000;104;144,643978;13,286641;7662;"Москва, Пятницкая ул, д.53/18, стр.4";"Замоскворечье";37,628658;55,734541;1002;2719553,596163;6504271,115637;96,055050;234,000000;316,000000
33120;969,000000;104;45,954103;4,221231;7664;"Москва, Пятницкая ул, д.54, стр.1";"Замоскворечье";37,627399;55,734227;1002;2719553,596163;6504271,115637;180,356781;182,000000;249,000000
33122;5406,000000;104;256,375524;23,550028;7665;"Москва, Пятницкая ул, д.59/19, стр.5";"Замоскворечье";37,627786;55,733218;1002;2719553,596163;6504271,115637;252,712130;441,000000;616,000000
33125;1497,000000;104;70,994110;6,521345;7667;"Москва, Пятницкая ул, д.62, стр.7";"Замоскворечье";37,626403;55,733061;1002;2719553,596163;6504271,115637;313,397889;381,000000;533,000000
33127;1469,000000;104;69,666231;6,399369;7668;"Москва, Пятницкая ул, д.65/10";"Замоскворечье";37,627571;55,732579;1002;2719553,596163;6504271,115637;326,625723;766,000000;1063,000000
33129;3445,000000;104;163,376559;15,007370;7495;"Москва, Большая Ордынка ул, д.67";"Замоскворечье";37,624409;55,731129;1492;2719181,013667;6503591,781827;269,444468;436,000000;579,000000
