"OBJECTID";"OPL_G";"DISTRICT_ID";"POPUL";"STUDENTS";"ID_1";"ADDRESS_1";"DISTRICT_1";"POINT_X_1";"POINT_Y_1";"NEAR_FID_1";"NEAR_X_1";"NEAR_Y_1";"NEAR_DIST_1";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
4306;18610,000000;126;1253,744541;81,220179;11148;"Москва, Лялин пер, д.23-29, стр.2";"Басманный";37,653855;55,756356;1541;2720290,958062;6506809,033368;352,314926;247,000000;370,000000
4307;10577,000000;126;712,566147;46,161517;11160;"Москва, Лялин пер, д.5, стр.1";"Басманный";37,651779;55,760145;1689;2719735,647962;6507305,127587;145,237173;90,000000;122,000000
14162;18536,000000;126;1248,759205;80,897219;11150;"Москва, Лялин пер, д.24-26, стр.2А";"Басманный";37,652911;55,757241;1689;2719735,647962;6507305,127587;253,052085;158,000000;230,000000
19046;17733,000000;126;1194,661576;77,392662;11219;"Москва, Маросейка ул, д.13, стр.2";"Басманный";37,636490;55,758432;840;2718935,127244;6507170,647432;280,534286;463,000000;616,000000
19057;22622,000000;126;1524,030575;98,729871;11220;"Москва, Маросейка ул, д.13, стр.3";"Басманный";37,636355;55,758731;840;2718935,127244;6507170,647432;281,520513;488,000000;653,000000
24453;17732,000000;126;1194,594207;77,388297;11221;"Москва, Маросейка ул, д.15";"Басманный";37,636778;55,757921;840;2718935,127244;6507170,647432;289,126141;400,000000;520,000000
