OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
2882;2882;24816;37.367277;55.64992;1799;0.001122;37.366901;55.650978
2883;2883;5815;37.36982;55.650224;1799;0.003015;37.366901;55.650978
2884;2884;5829;37.369547;55.649735;1799;0.002923;37.366901;55.650978
2885;2885;3832;37.605181;55.785519;1695;0.002423;37.606771;55.78369
2886;2886;6080;37.6066;55.785569;1695;0.001886;37.606771;55.78369
2887;2887;2597;37.588892;55.831712;827;0.002625;37.591467;55.831196
2888;2888;2529;37.585543;55.831611;1388;0.005673;37.585415;55.82594
2889;2889;1978;37.585014;55.832131;1388;0.006204;37.585415;55.82594
2890;2890;2608;37.586633;55.831463;827;0.00484;37.591467;55.831196
2891;2891;1258;37.592962;55.832423;827;0.001935;37.591467;55.831196
2892;2892;2458;37.585693;55.832201;827;0.005859;37.591467;55.831196
2893;2893;1944;37.584603;55.831321;1388;0.005442;37.585415;55.82594
2894;2894;2431;37.587336;55.831808;827;0.004175;37.591467;55.831196
2895;2895;2445;37.586357;55.832274;827;0.005222;37.591467;55.831196
2896;2896;3319;37.588227;55.83164;827;0.00327;37.591467;55.831196
2897;2897;2456;37.587204;55.832182;827;0.004374;37.591467;55.831196
2898;2898;2459;37.584353;55.83206;1388;0.006211;37.585415;55.82594
2899;2899;1942;37.587949;55.83245;827;0.003734;37.591467;55.831196
2900;2900;2467;37.588612;55.832525;827;0.003148;37.591467;55.831196
2901;2901;3277;37.590229;55.831853;827;0.0014;37.591467;55.831196
2902;2902;2496;37.589289;55.832594;827;0.002588;37.591467;55.831196
2903;2903;2501;37.590938;55.832198;827;0.001133;37.591467;55.831196
2904;2904;2405;37.589946;55.83267;827;0.002118;37.591467;55.831196
2905;2905;2448;37.590814;55.832575;827;0.001526;37.591467;55.831196
2906;2906;3431;37.591522;55.832928;827;0.001733;37.591467;55.831196
2907;2907;6917;37.594211;55.832366;827;0.002983;37.591467;55.831196
2908;2908;2552;37.589556;55.831784;827;0.001999;37.591467;55.831196
2909;2909;2468;37.583687;55.831988;1388;0.00629;37.585415;55.82594
2910;2910;3395;37.591835;55.832021;827;0.000904;37.591467;55.831196
2911;2911;3407;37.595116;55.833083;827;0.004108;37.591467;55.831196
2912;2912;4230;37.581134;55.839205;815;0.006113;37.581798;55.845283
2913;2913;2558;37.583149;55.845348;815;0.001352;37.581798;55.845283
2914;2914;2501;37.583916;55.84406;815;0.002445;37.581798;55.845283
2915;2915;2565;37.583205;55.844501;815;0.00161;37.581798;55.845283
2916;2916;3285;37.58383;55.84075;815;0.004967;37.581798;55.845283
2917;2917;5816;37.584924;55.840231;815;0.00594;37.581798;55.845283
2918;2918;4381;37.582383;55.839154;815;0.006156;37.581798;55.845283
2919;2919;2526;37.60079;55.829546;1833;0.005458;37.600276;55.824112
2920;2920;4191;37.600033;55.828189;1833;0.004084;37.600276;55.824112
2921;2921;4204;37.599765;55.828441;1833;0.004359;37.600276;55.824112
2922;2922;3184;37.601055;55.828131;1833;0.004094;37.600276;55.824112
2923;2923;3234;37.601212;55.827351;1833;0.003372;37.600276;55.824112
2924;2924;3439;37.588348;55.846694;815;0.0067;37.581798;55.845283
2925;2925;3395;37.586202;55.846774;815;0.00465;37.581798;55.845283
2926;2926;2554;37.601593;55.824531;1833;0.001382;37.600276;55.824112
2927;2927;3429;37.601367;55.826527;1833;0.00265;37.600276;55.824112
2928;2928;2599;37.602263;55.822441;1833;0.002595;37.600276;55.824112
2929;2929;2572;37.602153;55.822954;1833;0.002205;37.600276;55.824112
2930;2930;2570;37.602019;55.823509;1833;0.001844;37.600276;55.824112
2931;2931;2561;37.601895;55.824052;1833;0.00162;37.600276;55.824112
2932;2932;5845;37.584168;55.843;815;0.00329;37.581798;55.845283
2933;2933;2778;37.586181;55.844769;815;0.004413;37.581798;55.845283
2934;2934;3226;37.585514;55.845295;815;0.003716;37.581798;55.845283
2935;2935;2751;37.586849;55.845295;815;0.005051;37.581798;55.845283
2936;2936;4356;37.6015;55.825074;1833;0.001556;37.600276;55.824112
2937;2937;3115;37.586113;55.845814;815;0.004348;37.581798;55.845283
2938;2938;1976;37.587825;55.846293;815;0.006111;37.581798;55.845283
2939;2939;3385;37.586964;55.846255;815;0.005257;37.581798;55.845283
2940;2940;7229;37.598817;55.827675;1833;0.00385;37.600276;55.824112
2941;2941;14980;37.59855;55.826894;1833;0.003274;37.600276;55.824112
2942;2942;10925;37.599836;55.827674;1833;0.003589;37.600276;55.824112
2943;2943;17973;37.599826;55.826358;1833;0.002291;37.600276;55.824112
2944;2944;2023;37.634038;55.850136;828;0.001977;37.635908;55.850781
2945;2945;1493;37.634329;55.850964;828;0.001589;37.635908;55.850781
2946;2946;2598;37.633631;55.85107;828;0.002295;37.635908;55.850781
2947;2947;1510;37.63235;55.850099;828;0.003622;37.635908;55.850781
2948;2948;5855;37.634157;55.851659;828;0.001958;37.635908;55.850781
2949;2949;1456;37.638758;55.851039;292;0.001971;37.638663;55.853008
2950;2950;9169;37.638923;55.850399;292;0.002621;37.638663;55.853008
2951;2951;4042;37.63818;55.77883;617;0.004021;37.641985;55.780131
2952;2952;5411;37.638655;55.778355;617;0.003773;37.641985;55.780131
2953;2953;9580;37.639007;55.778988;617;0.003189;37.641985;55.780131
2954;2954;11169;37.555691;55.781689;265;0.003252;37.558892;55.782268
2955;2955;7381;37.557023;55.782997;265;0.002005;37.558892;55.782268
2956;2956;11597;37.55859;55.783279;265;0.001055;37.558892;55.782268
2957;2957;12617;37.356801;55.788171;1156;0.005038;37.361714;55.78705
2958;2958;179;37.349483;55.783433;1156;0.012753;37.361714;55.78705
2959;2959;1857;37.354719;55.787486;1156;0.007008;37.361714;55.78705
2960;2960;2195;37.354211;55.786251;1156;0.007545;37.361714;55.78705
2961;2961;1264;37.351843;55.784858;1156;0.01011;37.361714;55.78705
2962;2962;1858;37.354459;55.785594;1156;0.007398;37.361714;55.78705
2963;2963;516;37.351181;55.784434;1156;0.010852;37.361714;55.78705
2964;2964;895;37.354585;55.784877;1156;0.007451;37.361714;55.78705
2965;2965;1115;37.351161;55.784944;1156;0.01076;37.361714;55.78705
2966;2966;910;37.355427;55.784642;1156;0.006731;37.361714;55.78705
2967;2967;1005;37.353757;55.785144;1156;0.008181;37.361714;55.78705
2968;2968;171;37.350223;55.783691;1156;0.011971;37.361714;55.78705
2969;2969;173;37.349746;55.783299;1156;0.012541;37.361714;55.78705
2970;2970;69;37.356268;55.790174;1156;0.006278;37.361714;55.78705
2971;2971;3742;37.454415;55.803345;393;0.003948;37.457225;55.800571
2972;2972;5446;37.464559;55.806799;623;0.002771;37.466488;55.804809
2973;2973;5433;37.463736;55.807393;621;0.002958;37.460831;55.806838
2974;2974;8818;37.455474;55.802997;393;0.002992;37.457225;55.800571
2975;2975;5228;37.452904;55.803206;403;0.00408;37.452287;55.80724
2976;2976;3588;37.454012;55.802734;393;0.003873;37.457225;55.800571
2977;2977;3240;37.453947;55.804252;403;0.003417;37.452287;55.80724
2978;2978;3525;37.459896;55.804786;621;0.002253;37.460831;55.806838
2979;2979;7284;37.456005;55.803634;393;0.003296;37.457225;55.800571
2980;2980;4033;37.462231;55.805559;621;0.001896;37.460831;55.806838
2981;2981;4238;37.461582;55.805986;621;0.001135;37.460831;55.806838
2982;2982;3092;37.460623;55.806102;621;0.000764;37.460831;55.806838
2983;2983;10980;37.464212;55.805972;623;0.002556;37.466488;55.804809
2984;2984;10915;37.463322;55.806305;621;0.002547;37.460831;55.806838
2985;2985;10959;37.462637;55.806808;621;0.001806;37.460831;55.806838
2986;2986;3570;37.458949;55.803994;621;0.003409;37.460831;55.806838
2987;2987;4242;37.462153;55.807408;621;0.001439;37.460831;55.806838
2988;2988;11102;37.633976;55.811306;834;0.007304;37.633718;55.818607
2989;2989;12066;37.63183;55.810641;108;0.006689;37.631801;55.803952
2990;2990;2443;37.62936;55.81025;108;0.006754;37.631801;55.803952
2991;2991;2467;37.630542;55.810169;108;0.006343;37.631801;55.803952
2992;2992;4767;37.633546;55.810531;111;0.006539;37.633271;55.803998
2993;2993;5236;37.63513;55.809944;111;0.00623;37.633271;55.803998
2994;2994;2542;37.630831;55.809579;108;0.00571;37.631801;55.803952
2995;2995;11875;37.632746;55.810109;111;0.006133;37.633271;55.803998
2996;2996;8968;37.632674;55.811519;834;0.007164;37.633718;55.818607
2997;2997;17974;37.753979;55.633671;422;0.002145;37.755546;55.635138
2998;2998;32329;37.771549;55.637505;1958;0.00342;37.774136;55.639744
2999;2999;29367;37.77009;55.638135;150;0.003387;37.76794;55.635519
3000;3000;18153;37.765015;55.636863;1729;0.002469;37.766038;55.639112
3001;3001;24431;37.765944;55.635916;150;0.002034;37.76794;55.635519
3002;3002;21284;37.758495;55.634995;423;0.002657;37.756244;55.633584
3003;3003;29938;37.75324;55.634329;422;0.002443;37.755546;55.635138
3004;3004;21314;37.755212;55.632942;423;0.001214;37.756244;55.633584
3005;3005;28564;37.751365;55.634986;1402;0.003422;37.754267;55.636802
3006;3006;25162;37.752074;55.633168;422;0.00399;37.755546;55.635138
3007;3007;24536;37.758513;55.63381;424;0.001901;37.756988;55.632676
3008;3008;17970;37.760712;55.630108;425;0.002065;37.759255;55.631572
3009;3009;17516;37.762266;55.630549;425;0.00318;37.759255;55.631572
3010;3010;18447;37.770021;55.632687;150;0.003514;37.76794;55.635519
3011;3011;19665;37.769536;55.634078;150;0.00215;37.76794;55.635519
3012;3012;21423;37.760701;55.632621;425;0.001787;37.759255;55.631572
3013;3013;24933;37.765879;55.634476;150;0.002309;37.76794;55.635519
3014;3014;16125;37.752659;55.63161;423;0.004091;37.756244;55.633584
3015;3015;4365;37.759251;55.6305;425;0.001071;37.759255;55.631572
3016;3016;7409;37.767215;55.634097;150;0.001595;37.76794;55.635519
3017;3017;24632;37.76783;55.632392;150;0.003128;37.76794;55.635519
3018;3018;7440;37.760812;55.630936;425;0.001681;37.759255;55.631572
3019;3019;11658;37.76925;55.63623;150;0.00149;37.76794;55.635519
3020;3020;11971;37.754139;55.632067;423;0.002593;37.756244;55.633584
3021;3021;8976;37.755411;55.632148;423;0.001659;37.756244;55.633584
3022;3022;12014;37.754172;55.631604;423;0.002865;37.756244;55.633584
3023;3023;2465;37.781978;55.748558;1120;0.00124;37.782041;55.749798
3024;3024;6166;37.79691;55.749884;1426;0.004798;37.792691;55.7476
3025;3025;3528;37.782513;55.74769;1120;0.002159;37.782041;55.749798
3026;3026;5157;37.798964;55.7501;1202;0.004495;37.803433;55.750591
3027;3027;3255;37.78178;55.747545;1120;0.002267;37.782041;55.749798
3028;3028;10691;37.79783;55.750725;1202;0.005604;37.803433;55.750591
3029;3029;6122;37.796509;55.750217;1426;0.004629;37.792691;55.7476
3030;3030;5151;37.795783;55.749503;1426;0.003631;37.792691;55.7476
3031;3031;3466;37.794843;55.749489;1426;0.002863;37.792691;55.7476
3032;3032;10746;37.794782;55.750166;1426;0.00331;37.792691;55.7476
3033;3033;6045;37.793489;55.749659;1426;0.002209;37.792691;55.7476
3034;3034;5759;37.793893;55.74933;1426;0.002106;37.792691;55.7476
3035;3035;5148;37.792678;55.748927;1426;0.001327;37.792691;55.7476
3036;3036;3539;37.791842;55.748933;1426;0.00158;37.792691;55.7476
3037;3037;6141;37.790707;55.74874;1426;0.002287;37.792691;55.7476
3038;3038;6146;37.79031;55.749072;1426;0.002799;37.792691;55.7476
3039;3039;5118;37.789222;55.748299;1425;0.003528;37.792227;55.746448
3040;3040;3414;37.788439;55.748315;1425;0.004223;37.792227;55.746448
3041;3041;10673;37.788292;55.748975;1426;0.004608;37.792691;55.7476
3042;3042;3482;37.785129;55.748171;1120;0.003491;37.782041;55.749798
3043;3043;9590;37.78359;55.749508;1120;0.001576;37.782041;55.749798
3044;3044;3421;37.797979;55.750082;1202;0.005477;37.803433;55.750591
3045;3045;3497;37.784358;55.748037;1120;0.00291;37.782041;55.749798
3046;3046;2544;37.783083;55.748773;1120;0.001461;37.782041;55.749798
3047;3047;3386;37.783598;55.747883;1120;0.002468;37.782041;55.749798
3048;3048;10457;37.791633;55.749589;1426;0.002252;37.792691;55.7476
3049;3049;1550;37.589257;55.773071;527;0.001954;37.590638;55.774456
3050;3050;501;37.589155;55.773412;527;0.001812;37.590638;55.774456
3051;3051;2703;37.588757;55.772821;527;0.002491;37.590638;55.774456
3052;3052;4325;37.589225;55.772579;527;0.002348;37.590638;55.774456
3053;3053;4475;37.583824;55.774591;1761;0.003373;37.580572;55.773696
3054;3054;607;37.589925;55.771098;532;0.003379;37.588041;55.768294
3055;3055;440;37.589698;55.77082;532;0.003021;37.588041;55.768294
3056;3056;457;37.589385;55.770572;532;0.002645;37.588041;55.768294
3057;3057;6454;37.585538;55.773349;1761;0.004979;37.580572;55.773696
3058;3058;738;37.584428;55.774032;1761;0.003871;37.580572;55.773696
3059;3059;1719;37.589387;55.770868;532;0.002904;37.588041;55.768294
3060;3060;328;37.676864;55.765858;868;0.003509;37.676817;55.769368
3061;3061;7245;37.677681;55.765873;870;0.003527;37.677963;55.769389
3062;3062;1854;37.615941;55.736755;218;0.002149;37.618077;55.737
3063;3063;2348;37.616187;55.737035;218;0.001889;37.618077;55.737
3064;3064;1382;37.615533;55.73696;218;0.002543;37.618077;55.737
3065;3065;1964;37.598086;55.760854;554;0.000875;37.597978;55.761723
3066;3066;1934;37.60254;55.764113;1658;0.001788;37.601214;55.765313
3067;3067;5847;37.603026;55.764669;1658;0.001922;37.601214;55.765313
3068;3068;830;37.601349;55.763743;1658;0.001575;37.601214;55.765313
3069;3069;4784;37.59953;55.761177;555;0.001482;37.598208;55.761849
3070;3070;5594;37.597465;55.760037;1629;0.001108;37.596682;55.759253
3071;3071;1402;37.599967;55.762457;555;0.001862;37.598208;55.761849
3072;3072;6743;37.600493;55.763186;1658;0.002245;37.601214;55.765313
3073;3073;1881;37.593138;55.764432;551;0.004722;37.597283;55.762168
3074;3074;1337;37.595533;55.76252;551;0.001784;37.597283;55.762168
3075;3075;1686;37.595271;55.762777;551;0.002102;37.597283;55.762168
3076;3076;3247;37.593936;55.763442;551;0.00358;37.597283;55.762168
3077;3077;3241;37.592333;55.765303;532;0.00523;37.588041;55.768294
3078;3078;1422;37.596381;55.762457;551;0.000947;37.597283;55.762168
3079;3079;2255;37.592827;55.764723;551;0.005136;37.597283;55.762168
3080;3080;3346;37.593514;55.764211;551;0.004286;37.597283;55.762168
3081;3081;1307;37.594914;55.762644;551;0.002415;37.597283;55.762168
3082;3082;3260;37.59145;55.76518;532;0.004617;37.588041;55.768294
3083;3083;673;37.593848;55.763984;551;0.003885;37.597283;55.762168
3084;3084;2111;37.592395;55.764966;532;0.00548;37.588041;55.768294
3085;3085;3101;37.594616;55.761638;551;0.002719;37.597283;55.762168
3086;3086;1822;37.59462;55.762809;551;0.002738;37.597283;55.762168
3087;3087;1584;37.596055;55.76203;551;0.001235;37.597283;55.762168
3088;3088;1981;37.595388;55.761891;551;0.001914;37.597283;55.762168
3089;3089;3276;37.596448;55.761671;551;0.000971;37.597283;55.762168
3090;3090;1826;37.597452;55.759585;1629;0.000838;37.596682;55.759253
3091;3091;1790;37.596686;55.760729;552;0.001407;37.597511;55.76187
3092;3092;1348;37.597007;55.760925;552;0.00107;37.597511;55.76187
3093;3093;604;37.59703;55.760635;552;0.001324;37.597511;55.76187
3094;3094;1784;37.595796;55.762339;551;0.001495;37.597283;55.762168
3095;3095;1079;37.596962;55.761675;552;0.000581;37.597511;55.76187
3096;3096;796;37.594975;55.762988;551;0.002448;37.597283;55.762168
3097;3097;2878;37.596057;55.759841;1629;0.000858;37.596682;55.759253
3098;3098;4743;37.597068;55.761249;552;0.000761;37.597511;55.76187
3099;3099;5405;37.591737;55.765435;532;0.004672;37.588041;55.768294
3100;3100;2140;37.59428;55.763126;551;0.003151;37.597283;55.762168
3101;3101;896;37.755306;55.731017;938;0.00991;37.745399;55.731239
3102;3102;3062;37.754743;55.730744;938;0.009357;37.745399;55.731239
3103;3103;634;37.755462;55.730661;1193;0.009839;37.76529;55.730175
3104;3104;893;37.75629;55.73117;1193;0.009054;37.76529;55.730175
3105;3105;1979;37.759509;55.731452;1193;0.005919;37.76529;55.730175
3106;3106;2674;37.753593;55.730589;938;0.00822;37.745399;55.731239
3107;3107;2128;37.751239;55.730148;938;0.005941;37.745399;55.731239
3108;3108;4137;37.674658;55.736774;1688;0.002679;37.67257;55.735097
3109;3109;1116;37.67552;55.736826;351;0.003316;37.677591;55.734235
3110;3110;4217;37.672755;55.73608;1688;0.001;37.67257;55.735097
3111;3111;74;37.498741;55.803141;20;0.003164;37.500521;55.805758
3112;3112;70;37.49922;55.803534;20;0.002576;37.500521;55.805758
3113;3113;77;37.498392;55.803518;20;0.00309;37.500521;55.805758
3114;3114;104;37.499425;55.80334;20;0.002654;37.500521;55.805758
3115;3115;104;37.49961;55.803193;20;0.002721;37.500521;55.805758
3116;3116;59;37.499749;55.803005;20;0.002858;37.500521;55.805758
3117;3117;140;37.499104;55.803719;20;0.002482;37.500521;55.805758
3118;3118;6524;37.608614;55.759605;95;0.003944;37.604886;55.760892
3119;3119;1912;37.605777;55.75767;1585;0.003051;37.602973;55.756467
3120;3120;1383;37.609081;55.759322;95;0.004479;37.604886;55.760892
3121;3121;3496;37.606963;55.757909;95;0.003634;37.604886;55.760892
3122;3122;527;37.606464;55.757276;1585;0.003584;37.602973;55.756467
3123;3123;5079;37.60587;55.758435;95;0.002646;37.604886;55.760892
3124;3124;567;37.605766;55.756685;1585;0.002801;37.602973;55.756467
3125;3125;3200;37.606688;55.75769;95;0.003673;37.604886;55.760892
3126;3126;2365;37.607684;55.759662;95;0.003056;37.604886;55.760892
3127;3127;1346;37.609827;55.760024;95;0.005017;37.604886;55.760892
3128;3128;3427;37.60748;55.759021;95;0.003198;37.604886;55.760892
3129;3129;3904;37.607108;55.758705;95;0.003118;37.604886;55.760892
3130;3130;2916;37.606125;55.757889;95;0.003248;37.604886;55.760892
3131;3131;2366;37.606438;55.758097;95;0.003197;37.604886;55.760892
3132;3132;1828;37.60479;55.75733;1585;0.002012;37.602973;55.756467
3133;3133;6467;37.608091;55.760006;95;0.003325;37.604886;55.760892
3134;3134;4442;37.561075;55.744588;1413;0.001403;37.559798;55.745169
3135;3135;8978;37.564155;55.744726;1059;0.002004;37.562915;55.7463
3136;3136;1758;37.561324;55.743626;1413;0.00217;37.559798;55.745169
3137;3137;7624;37.558408;55.744823;1413;0.001431;37.559798;55.745169
3138;3138;4467;37.562172;55.744573;1059;0.001879;37.562915;55.7463
3139;3139;5569;37.665174;55.832038;866;0.001416;37.663801;55.83169
3140;3140;4246;37.666637;55.833779;866;0.003522;37.663801;55.83169
3141;3141;4253;37.667238;55.834186;866;0.004248;37.663801;55.83169
3142;3142;3281;37.667474;55.834673;866;0.004732;37.663801;55.83169
3143;3143;2430;37.668349;55.834833;866;0.005529;37.663801;55.83169
3144;3144;2442;37.668933;55.835367;866;0.006314;37.663801;55.83169
3145;3145;5653;37.668746;55.836097;866;0.006624;37.663801;55.83169
3146;3146;2721;37.664964;55.834785;866;0.003306;37.663801;55.83169
3147;3147;8830;37.666094;55.834496;866;0.003624;37.663801;55.83169
3148;3148;3936;37.665674;55.835114;866;0.003903;37.663801;55.83169
3149;3149;2453;37.667739;55.835785;866;0.005682;37.663801;55.83169
3150;3150;2483;37.668271;55.835535;866;0.005897;37.663801;55.83169
3151;3151;2891;37.667131;55.836047;866;0.005484;37.663801;55.83169
3152;3152;2898;37.666542;55.83632;866;0.005381;37.663801;55.83169
3153;3153;2476;37.667407;55.83528;866;0.005089;37.663801;55.83169
3154;3154;9306;37.667637;55.836845;866;0.006426;37.663801;55.83169
3155;3155;1566;37.435656;55.729116;1291;0.00503;37.439682;55.732132
3156;3156;2589;37.426052;55.731673;1216;0.002658;37.423474;55.732323
3157;3157;3521;37.425983;55.732343;1216;0.002509;37.423474;55.732323
3158;3158;3484;37.425151;55.732343;1216;0.001677;37.423474;55.732323
3159;3159;4648;37.426912;55.731436;1218;0.002303;37.427231;55.729155
3160;3160;4574;37.427674;55.731431;1218;0.002319;37.427231;55.729155
3161;3161;2573;37.428517;55.731653;1218;0.00281;37.427231;55.729155
3162;3162;893;37.428514;55.731185;1218;0.002402;37.427231;55.729155
3163;3163;1389;37.426174;55.731128;1218;0.002238;37.427231;55.729155
3164;3164;22139;37.427425;55.732131;1218;0.002982;37.427231;55.729155
3165;3165;12434;37.427498;55.730022;1218;0.000907;37.427231;55.729155
3166;3166;18605;37.434438;55.729566;1291;0.005837;37.439682;55.732132
3167;3167;4561;37.42936;55.731417;1218;0.003107;37.427231;55.729155
3168;3168;3518;37.723878;55.776216;1928;0.001312;37.725024;55.775576
3169;3169;9835;37.730566;55.768198;1130;0.002715;37.733256;55.768574
3170;3170;2520;37.735437;55.764354;1099;0.002604;37.737818;55.7633
3171;3171;5895;37.73466;55.763889;926;0.002925;37.731902;55.762914
3172;3172;2573;37.736046;55.765322;1099;0.002688;37.737818;55.7633
3173;3173;2560;37.73474;55.765105;1099;0.003568;37.737818;55.7633
3174;3174;6147;37.733773;55.764845;926;0.002688;37.731902;55.762914
3175;3175;2486;37.735551;55.76486;1099;0.002752;37.737818;55.7633
3176;3176;16550;37.733885;55.762597;926;0.002008;37.731902;55.762914
3177;3177;3482;37.730639;55.765752;926;0.003106;37.731902;55.762914
3178;3178;2851;37.733334;55.762924;926;0.001432;37.731902;55.762914
3179;3179;3000;37.731821;55.7652;926;0.002287;37.731902;55.762914
3180;3180;2362;37.73552;55.763512;1099;0.002307;37.737818;55.7633
3181;3181;1491;37.735512;55.762716;1099;0.002378;37.737818;55.7633
3182;3182;5307;37.728272;55.771113;1928;0.005519;37.725024;55.775576
3183;3183;3554;37.730009;55.765569;926;0.00326;37.731902;55.762914
3184;3184;3526;37.73095;55.764943;926;0.002241;37.731902;55.762914
3185;3185;1596;37.736987;55.761158;1099;0.002297;37.737818;55.7633
3186;3186;2506;37.737323;55.762104;1099;0.001293;37.737818;55.7633
3187;3187;6580;37.736262;55.761941;1099;0.002064;37.737818;55.7633
3188;3188;3960;37.732125;55.764563;926;0.001664;37.731902;55.762914
3189;3189;2841;37.730284;55.764806;926;0.002489;37.731902;55.762914
3190;3190;3504;37.729062;55.76529;926;0.003702;37.731902;55.762914
3191;3191;2417;37.724979;55.774825;1928;0.000752;37.725024;55.775576
3192;3192;7079;37.723422;55.777134;1928;0.002234;37.725024;55.775576
3193;3193;7972;37.729778;55.769037;1130;0.003508;37.733256;55.768574
3194;3194;4412;37.725034;55.7729;1928;0.002675;37.725024;55.775576
3195;3195;4079;37.733225;55.763712;926;0.001546;37.731902;55.762914
3196;3196;3390;37.721641;55.778489;32;0.002843;37.721087;55.781278
3197;3197;3508;37.723294;55.778561;1704;0.00207;37.72358;55.780613
3198;3198;7150;37.722463;55.778602;1704;0.002299;37.72358;55.780613
3199;3199;4144;37.730435;55.766772;1130;0.003346;37.733256;55.768574
3200;3200;2461;37.723872;55.775696;1928;0.001158;37.725024;55.775576
3201;3201;2560;37.729596;55.766925;1130;0.004013;37.733256;55.768574
3202;3202;3388;37.722742;55.776782;1928;0.00258;37.725024;55.775576
3203;3203;4057;37.728503;55.766926;1130;0.005029;37.733256;55.768574
3204;3204;4290;37.728786;55.766574;926;0.004806;37.731902;55.762914
3205;3205;5507;37.726009;55.773138;1928;0.002628;37.725024;55.775576
3206;3206;8725;37.728759;55.770184;1130;0.004776;37.733256;55.768574
3207;3207;3509;37.731605;55.768932;1130;0.001689;37.733256;55.768574
3208;3208;3207;37.732269;55.769142;1130;0.001138;37.733256;55.768574
3209;3209;3421;37.732905;55.769341;1130;0.000844;37.733256;55.768574
3210;3210;3543;37.733699;55.769566;1130;0.001087;37.733256;55.768574
3211;3211;4585;37.724978;55.774292;1928;0.001283;37.725024;55.775576
3212;3212;5293;37.731203;55.764141;926;0.001411;37.731902;55.762914
3213;3213;14487;37.722239;55.777669;1704;0.003234;37.72358;55.780613
3214;3214;16555;37.731916;55.763783;926;0.00087;37.731902;55.762914
3215;3215;6174;37.709155;55.790569;1624;0.004194;37.713114;55.791956
3216;3216;2986;37.709274;55.791314;1624;0.003892;37.713114;55.791956
3217;3217;4234;37.646559;55.580801;1113;0.001516;37.646541;55.579285
3218;3218;6912;37.650934;55.578951;1115;0.001759;37.649866;55.577553
3219;3219;4208;37.644531;55.580222;1113;0.002217;37.646541;55.579285
3220;3220;4276;37.648461;55.578304;1115;0.001593;37.649866;55.577553
3221;3221;6893;37.648378;55.579029;1113;0.001855;37.646541;55.579285
3222;3222;5165;37.650942;55.577533;1115;0.001076;37.649866;55.577553
3223;3223;4216;37.651767;55.579725;1353;0.002299;37.651436;55.582001
3224;3224;4068;37.650842;55.579679;1115;0.002339;37.649866;55.577553
3225;3225;5278;37.64503;55.580932;1113;0.002234;37.646541;55.579285
3226;3226;5966;37.655866;55.578252;1118;0.001765;37.654442;55.577209
3227;3227;20818;37.653098;55.578177;1118;0.001655;37.654442;55.577209
3228;3228;6825;37.653155;55.579228;1118;0.002394;37.654442;55.577209
3229;3229;5246;37.658309;55.579121;1118;0.004314;37.654442;55.577209
3230;3230;1985;37.657995;55.577651;1118;0.003581;37.654442;55.577209
3231;3231;2024;37.657191;55.57751;1118;0.002765;37.654442;55.577209
3232;3232;2008;37.658278;55.578744;1118;0.004132;37.654442;55.577209
3233;3233;1967;37.657484;55.578608;1118;0.003349;37.654442;55.577209
3234;3234;6847;37.652234;55.579114;1115;0.002837;37.649866;55.577553
3235;3235;2029;37.656417;55.57738;1118;0.001983;37.654442;55.577209
3236;3236;9220;37.647528;55.581209;1113;0.002162;37.646541;55.579285
3237;3237;6450;37.65336;55.581402;1354;0.001615;37.652447;55.582735
3238;3238;6912;37.654092;55.579341;1118;0.00216;37.654442;55.577209
3239;3239;7030;37.657021;55.579192;1118;0.003253;37.654442;55.577209
3240;3240;6907;37.655552;55.579117;1118;0.002207;37.654442;55.577209
3241;3241;2004;37.656675;55.578481;1118;0.00257;37.654442;55.577209
3242;3242;2539;37.658186;55.578194;1118;0.003872;37.654442;55.577209
3243;3243;31779;37.651238;55.593534;1356;0.005659;37.653738;55.588457
3244;3244;6360;37.657097;55.581233;1118;0.004821;37.654442;55.577209
3245;3245;10165;37.649129;55.593478;1356;0.006815;37.653738;55.588457
3246;3246;5174;37.649916;55.594435;1356;0.007095;37.653738;55.588457
3247;3247;3152;37.650211;55.593079;1356;0.005813;37.653738;55.588457
3248;3248;9622;37.655271;55.583538;1355;0.002847;37.653417;55.585699
3249;3249;10422;37.654207;55.589568;1356;0.001206;37.653738;55.588457
3250;3250;10401;37.654773;55.58875;1356;0.001075;37.653738;55.588457
3251;3251;10212;37.654962;55.587884;1356;0.001351;37.653738;55.588457
3252;3252;9589;37.656963;55.582655;1354;0.004516;37.652447;55.582735
3253;3253;9646;37.655726;55.582267;1354;0.003313;37.652447;55.582735
3254;3254;9638;37.654679;55.582814;1354;0.002233;37.652447;55.582735
3255;3255;9798;37.653314;55.590262;1356;0.001854;37.653738;55.588457
3256;3256;9605;37.656682;55.583449;1355;0.003964;37.653417;55.585699
3257;3257;2740;37.648508;55.596466;985;0.00808;37.655609;55.600323
3258;3258;1951;37.648244;55.594439;1356;0.008122;37.653738;55.588457
3259;3259;3214;37.647067;55.595636;690;0.008449;37.639771;55.591376
3260;3260;3165;37.649449;55.59504;1356;0.007857;37.653738;55.588457
3261;3261;2528;37.649012;55.595767;985;0.008016;37.655609;55.600323
3262;3262;3001;37.647764;55.595888;985;0.009011;37.655609;55.600323
3263;3263;3542;37.728042;55.76589;926;0.004873;37.731902;55.762914
3264;3264;3607;37.727979;55.765194;926;0.004537;37.731902;55.762914
