OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
404;404;37866;37.588796;55.897106;1957;0.001036;37.589413;55.896273
405;405;9808;37.589305;55.883692;832;0.001585;37.590816;55.883211
406;406;14936;37.585653;55.896481;1957;0.003765;37.589413;55.896273
407;407;7331;37.590125;55.884048;832;0.001085;37.590816;55.883211
408;408;15689;37.587778;55.882864;832;0.003057;37.590816;55.883211
409;409;20152;37.590066;55.882006;832;0.001419;37.590816;55.883211
410;410;17285;37.593329;55.882088;1381;0.000842;37.593662;55.881314
411;411;17412;37.591845;55.884001;832;0.001298;37.590816;55.883211
412;412;32422;37.583502;55.901868;1853;0.001744;37.583945;55.903556
413;413;15615;37.587718;55.880806;832;0.003921;37.590816;55.883211
414;414;10790;37.584355;55.891668;1547;0.003492;37.581348;55.893443
415;415;26023;37.591326;55.904066;787;0.002587;37.590388;55.901656
416;416;28150;37.589117;55.904372;787;0.002998;37.590388;55.901656
417;417;5855;37.583551;55.904959;1853;0.001458;37.583945;55.903556
418;418;13725;37.584846;55.905321;1853;0.001982;37.583945;55.903556
419;419;24156;37.583396;55.894868;1546;0.002191;37.581233;55.895216
420;420;38684;37.58862;55.90281;787;0.002111;37.590388;55.901656
421;421;5515;37.585127;55.894021;1547;0.003823;37.581348;55.893443
422;422;5024;37.585401;55.90113;1853;0.002829;37.583945;55.903556
423;423;17414;37.585753;55.900233;1853;0.003783;37.583945;55.903556
424;424;38326;37.58858;55.901061;787;0.001903;37.590388;55.901656
425;425;5488;37.585189;55.895726;1546;0.003988;37.581233;55.895216
426;426;33200;37.588545;55.899296;1180;0.001709;37.590245;55.899478
427;427;16338;37.58331;55.892596;1547;0.002137;37.581348;55.893443
428;428;29870;37.585837;55.903854;1853;0.001915;37.583945;55.903556
429;429;8194;37.582709;55.853525;1825;0.00556;37.588031;55.855138
430;430;8659;37.587035;55.859663;391;0.002113;37.587372;55.86175
431;431;16382;37.588266;55.860161;391;0.001823;37.587372;55.86175
432;432;25002;37.589111;55.858561;1825;0.00359;37.588031;55.855138
433;433;7083;37.589599;55.860105;391;0.002768;37.587372;55.86175
434;434;27457;37.586319;55.858425;391;0.003487;37.587372;55.86175
435;435;5234;37.585807;55.855764;1825;0.00231;37.588031;55.855138
436;436;10808;37.588441;55.873636;1182;0.000965;37.589072;55.872905
437;437;21645;37.583363;55.854689;1825;0.004689;37.588031;55.855138
438;438;21636;37.58571;55.854514;1825;0.002402;37.588031;55.855138
439;439;5778;37.580958;55.852929;1825;0.007409;37.588031;55.855138
440;440;5837;37.582991;55.852856;1825;0.005531;37.588031;55.855138
441;441;8231;37.586473;55.853568;1825;0.002211;37.588031;55.855138
442;442;5500;37.586756;55.852904;1825;0.002572;37.588031;55.855138
443;443;5831;37.58347;55.852214;1825;0.005417;37.588031;55.855138
444;444;5529;37.586831;55.85005;1825;0.005226;37.588031;55.855138
445;445;8228;37.582585;55.855418;1825;0.005452;37.588031;55.855138
446;446;30123;37.589027;55.865891;3;0.001483;37.587545;55.865836
447;447;5799;37.579846;55.853173;815;0.008127;37.581798;55.845283
448;448;15612;37.588071;55.870379;1182;0.002716;37.589072;55.872905
449;449;5182;37.589401;55.870527;1182;0.002399;37.589072;55.872905
450;450;25507;37.587138;55.87163;1182;0.002315;37.589072;55.872905
451;451;12523;37.587489;55.867524;3;0.001689;37.587545;55.865836
452;452;4974;37.587555;55.873386;1182;0.00159;37.589072;55.872905
453;453;8539;37.587003;55.860671;391;0.001139;37.587372;55.86175
454;454;14752;37.586434;55.866772;3;0.001452;37.587545;55.865836
455;455;14854;37.586116;55.865001;3;0.001654;37.587545;55.865836
456;456;8725;37.586865;55.864319;3;0.001661;37.587545;55.865836
457;457;7108;37.589679;55.864025;1830;0.001076;37.590319;55.864892
458;458;8634;37.586889;55.863351;391;0.001672;37.587372;55.86175
459;459;16255;37.588171;55.863898;3;0.002035;37.587545;55.865836
460;460;29929;37.589014;55.862045;391;0.001668;37.587372;55.86175
461;461;29291;37.586171;55.862007;391;0.001227;37.587372;55.86175
462;462;22390;37.585523;55.892887;1547;0.004212;37.581348;55.893443
463;463;18695;37.580692;55.877654;837;0.002097;37.581665;55.875796
464;464;13224;37.585526;55.891312;1547;0.00469;37.581348;55.893443
465;465;14289;37.588978;55.868076;3;0.002659;37.587545;55.865836
466;466;21096;37.585514;55.8947;1957;0.004203;37.589413;55.896273
467;467;6707;37.590105;55.87324;1182;0.001086;37.589072;55.872905
468;468;1579;37.712673;55.808346;1924;0.00101;37.711679;55.80853
469;469;3163;37.711477;55.806748;1925;0.000974;37.712353;55.807176
470;470;3287;37.712858;55.807851;1925;0.000843;37.712353;55.807176
471;471;18332;37.712184;55.806065;1925;0.001123;37.712353;55.807176
472;472;15539;37.713;55.803134;892;0.004086;37.716885;55.801866
473;473;3047;37.506524;55.796363;1161;0.000969;37.505634;55.795978
474;474;9094;37.507316;55.795928;1161;0.001682;37.505634;55.795978
475;475;2364;37.509532;55.795137;1692;0.002912;37.506777;55.794194
476;476;6287;37.507767;55.794689;1692;0.001107;37.506777;55.794194
477;477;5732;37.510238;55.795803;1692;0.003817;37.506777;55.794194
478;478;3392;37.487873;55.74206;1837;0.00587;37.493087;55.744761
479;479;3419;37.487336;55.74285;1837;0.006059;37.493087;55.744761
480;480;3439;37.488158;55.743072;1837;0.00521;37.493087;55.744761
481;481;3423;37.488997;55.743315;1837;0.004337;37.493087;55.744761
482;482;3498;37.486555;55.74349;1837;0.006654;37.493087;55.744761
483;483;3535;37.487239;55.741878;1837;0.006519;37.493087;55.744761
484;484;2530;37.485984;55.744099;1837;0.007132;37.493087;55.744761
485;485;4970;37.535533;55.81114;1881;0.002823;37.532876;55.810188
486;486;7162;37.533833;55.811127;1881;0.001341;37.532876;55.810188
487;487;2372;37.5331;55.810858;1881;0.000707;37.532876;55.810188
488;488;2526;37.534617;55.810835;1881;0.001857;37.532876;55.810188
489;489;8015;37.535753;55.811635;1881;0.00322;37.532876;55.810188
490;490;2374;37.532573;55.811116;1881;0.000976;37.532876;55.810188
491;491;1343;37.526881;55.812295;1879;0.005193;37.531441;55.809809
492;492;1566;37.528859;55.81213;1879;0.003471;37.531441;55.809809
493;493;1568;37.52815;55.812193;1879;0.004063;37.531441;55.809809
494;494;1593;37.529595;55.812076;1879;0.002923;37.531441;55.809809
495;495;1605;37.530277;55.812025;1879;0.002503;37.531441;55.809809
496;496;1379;37.527478;55.812244;1879;0.004651;37.531441;55.809809
497;497;4827;37.657306;55.85378;453;0.002028;37.659334;55.853709
498;498;3425;37.654687;55.85305;790;0.000937;37.654691;55.852113
499;499;3818;37.655712;55.853986;790;0.002134;37.654691;55.852113
500;500;3144;37.654392;55.853606;790;0.001523;37.654691;55.852113
501;501;3271;37.653113;55.853327;790;0.00199;37.654691;55.852113
502;502;4229;37.656248;55.855382;453;0.003509;37.659334;55.853709
503;503;4207;37.65635;55.855104;453;0.003293;37.659334;55.853709
504;504;2229;37.656103;55.853441;790;0.001939;37.654691;55.852113
505;505;2000;37.655236;55.8547;790;0.002644;37.654691;55.852113
506;506;3415;37.655418;55.853206;790;0.001313;37.654691;55.852113
507;507;679;37.654674;55.854253;790;0.00214;37.654691;55.852113
508;508;1905;37.656884;55.850125;790;0.00296;37.654691;55.852113
509;509;3220;37.65637;55.854572;790;0.002978;37.654691;55.852113
510;510;2549;37.655856;55.852546;790;0.001243;37.654691;55.852113
511;511;2381;37.658026;55.850543;453;0.003424;37.659334;55.853709
512;512;3013;37.65849;55.849876;453;0.003923;37.659334;55.853709
513;513;1545;37.656161;55.849652;790;0.002866;37.654691;55.852113
514;514;12941;37.655858;55.850439;790;0.00204;37.654691;55.852113
515;515;4234;37.658383;55.851658;453;0.00226;37.659334;55.853709
516;516;4179;37.658482;55.851375;453;0.002484;37.659334;55.853709
517;517;12978;37.656754;55.851629;790;0.002119;37.654691;55.852113
518;518;6192;37.65829;55.852287;453;0.001763;37.659334;55.853709
519;519;3553;37.657198;55.853034;453;0.002239;37.659334;55.853709
520;520;3253;37.656477;55.852865;790;0.001939;37.654691;55.852113
521;521;3559;37.657256;55.849349;790;0.00377;37.654691;55.852113
522;522;14843;37.65337;55.854043;790;0.002338;37.654691;55.852113
523;523;2095;37.7883;55.813532;924;0.001629;37.789415;55.812344
524;524;3503;37.778111;55.811899;1330;0.001315;37.778904;55.810849
525;525;3557;37.784388;55.812695;1331;0.004468;37.780015;55.811783
526;526;3534;37.778922;55.812112;1331;0.001141;37.780015;55.811783
527;527;3365;37.781122;55.812657;1331;0.00141;37.780015;55.811783
528;528;3382;37.781828;55.812648;1331;0.002009;37.780015;55.811783
529;529;3568;37.782541;55.812655;1331;0.002672;37.780015;55.811783
530;530;4559;37.783101;55.813003;1331;0.003319;37.780015;55.811783
531;531;3417;37.783684;55.812691;1331;0.00378;37.780015;55.811783
532;532;4725;37.784951;55.813015;924;0.004513;37.789415;55.812344
533;533;3562;37.785539;55.812698;924;0.003891;37.789415;55.812344
534;534;3403;37.792279;55.812833;845;0.001985;37.792382;55.814816
535;535;3394;37.792979;55.812834;845;0.002069;37.792382;55.814816
536;536;5937;37.764636;55.807803;846;0.004986;37.759787;55.806644
537;537;3411;37.794414;55.812849;845;0.002827;37.792382;55.814816
538;538;3189;37.795165;55.812873;845;0.003394;37.792382;55.814816
539;539;7021;37.796231;55.814218;845;0.003895;37.792382;55.814816
540;540;2324;37.793662;55.812857;845;0.00234;37.792382;55.814816
541;541;3136;37.790011;55.814617;924;0.00235;37.789415;55.812344
542;542;6085;37.768025;55.808722;17;0.005473;37.767692;55.803259
543;543;3513;37.777314;55.811684;1330;0.001795;37.778904;55.810849
544;544;4478;37.762143;55.807288;846;0.002442;37.759787;55.806644
545;545;4467;37.765541;55.808201;17;0.00539;37.767692;55.803259
546;546;2552;37.789355;55.814592;924;0.002248;37.789415;55.812344
547;547;6118;37.761241;55.806892;846;0.001475;37.759787;55.806644
548;548;4462;37.76893;55.80911;17;0.005981;37.767692;55.803259
549;549;3435;37.791379;55.813831;845;0.001405;37.792382;55.814816
550;550;2572;37.791342;55.814618;845;0.001058;37.792382;55.814816
551;551;4358;37.792439;55.81357;845;0.001246;37.792382;55.814816
552;552;2453;37.792411;55.814206;845;0.000609;37.792382;55.814816
553;553;3559;37.775703;55.811254;1330;0.003226;37.778904;55.810849
554;554;3415;37.794282;55.813875;845;0.00212;37.792382;55.814816
555;555;3559;37.790694;55.81457;845;0.001704;37.792382;55.814816
556;556;2640;37.789391;55.813779;924;0.001436;37.789415;55.812344
557;557;3548;37.776508;55.811469;1330;0.002474;37.778904;55.810849
558;558;3416;37.795425;55.813892;845;0.00318;37.792382;55.814816
559;559;16995;37.787183;55.812993;924;0.002323;37.789415;55.812344
560;560;9080;37.796154;55.81284;845;0.004258;37.792382;55.814816
561;561;7139;37.791204;55.813034;924;0.001918;37.789415;55.812344
562;562;6040;37.783132;55.811805;1331;0.003117;37.780015;55.811783
563;563;10710;37.784951;55.811924;924;0.004483;37.789415;55.812344
564;564;7131;37.698907;55.875182;1184;0.002519;37.696561;55.876099
565;565;5151;37.691204;55.869182;1538;0.003922;37.691592;55.873086
566;566;7144;37.698095;55.875581;1184;0.001619;37.696561;55.876099
567;567;34492;37.698922;55.874236;1184;0.003007;37.696561;55.876099
568;568;2546;37.69454;55.871106;1538;0.003551;37.691592;55.873086
569;569;3421;37.691834;55.869933;1538;0.003161;37.691592;55.873086
570;570;14026;37.700163;55.876281;1184;0.003607;37.696561;55.876099
571;571;3039;37.691287;55.870191;1538;0.00291;37.691592;55.873086
572;572;4567;37.702419;55.87863;1789;0.001797;37.70414;55.879152
573;573;4247;37.705039;55.878234;1789;0.001284;37.70414;55.879152
574;574;16727;37.705778;55.878686;1789;0.001703;37.70414;55.879152
575;575;4245;37.707288;55.879653;1789;0.003188;37.70414;55.879152
576;576;16514;37.708096;55.880124;1789;0.004074;37.70414;55.879152
577;577;4184;37.709599;55.881081;450;0.004174;37.711363;55.877297
578;578;3568;37.689672;55.868523;1538;0.004949;37.691592;55.873086
579;579;4255;37.711658;55.882492;1272;0.003722;37.714302;55.879872
580;580;4733;37.693355;55.870491;1538;0.003137;37.691592;55.873086
581;581;16754;37.710412;55.881525;1272;0.004226;37.714302;55.879872
582;582;4295;37.680064;55.862322;819;0.003778;37.676626;55.860757
583;583;3623;37.695934;55.872251;1184;0.003897;37.696561;55.876099
584;584;3234;37.675002;55.858068;819;0.00314;37.676626;55.860757
585;585;3125;37.67585;55.858673;819;0.002222;37.676626;55.860757
586;586;3536;37.67795;55.860097;819;0.001479;37.676626;55.860757
587;587;2402;37.677195;55.860343;819;0.000703;37.676626;55.860757
588;588;3014;37.678261;55.86059;819;0.001644;37.676626;55.860757
589;589;2547;37.688591;55.867434;1538;0.006398;37.691592;55.873086
590;590;2174;37.679776;55.861525;819;0.003243;37.676626;55.860757
591;591;2086;37.680604;55.862742;819;0.004446;37.676626;55.860757
592;592;5421;37.681186;55.863303;819;0.005223;37.676626;55.860757
593;593;5826;37.682372;55.864413;820;0.005832;37.677008;55.866703
594;594;4311;37.683359;55.864742;820;0.006646;37.677008;55.866703
595;595;5200;37.684762;55.86473;820;0.008001;37.677008;55.866703
596;596;3428;37.685914;55.865931;829;0.00854;37.680577;55.872598
597;597;2500;37.684976;55.865623;820;0.008041;37.677008;55.866703
598;598;3405;37.686879;55.866544;1538;0.008062;37.691592;55.873086
599;599;3393;37.687829;55.867138;1538;0.007037;37.691592;55.873086
600;600;1351;37.678324;55.860843;819;0.0017;37.676626;55.860757
601;601;3443;37.678837;55.861232;819;0.002262;37.676626;55.860757
602;602;7416;37.71256;55.883024;1272;0.003601;37.714302;55.879872
603;603;73;37.635995;55.771302;302;0.003842;37.632855;55.769089
604;604;1313;37.633849;55.771667;302;0.002764;37.632855;55.769089
605;605;1308;37.634516;55.7715;302;0.002928;37.632855;55.769089
606;606;1461;37.636427;55.771069;1505;0.003708;37.638276;55.767855
607;607;2667;37.637418;55.770771;1657;0.002891;37.640309;55.770713
608;608;4371;37.636829;55.770581;1505;0.003086;37.638276;55.767855
609;609;2618;37.635531;55.771348;302;0.003503;37.632855;55.769089
610;610;1381;37.63498;55.771415;302;0.00315;37.632855;55.769089
611;611;10514;37.514334;55.873043;1477;0.003485;37.514378;55.876529
612;612;15549;37.513176;55.87205;1477;0.004636;37.514378;55.876529
613;613;4964;37.516149;55.874392;1477;0.002775;37.514378;55.876529
614;614;3490;37.512075;55.870276;1477;0.006662;37.514378;55.876529
615;615;2574;37.517864;55.87769;1820;0.003511;37.519174;55.874432
616;616;2565;37.51751;55.878042;1477;0.003479;37.514378;55.876529
617;617;3684;37.516148;55.877839;1477;0.002202;37.514378;55.876529
618;618;3643;37.516431;55.87745;1477;0.00225;37.514378;55.876529
619;619;3367;37.516763;55.876848;1477;0.002406;37.514378;55.876529
620;620;12602;37.516499;55.875959;1477;0.002197;37.514378;55.876529
621;621;12648;37.514707;55.874533;1477;0.002022;37.514378;55.876529
622;622;1295;37.512742;55.873257;1477;0.003657;37.514378;55.876529
623;623;1296;37.512981;55.872894;1477;0.003893;37.514378;55.876529
624;624;3623;37.511324;55.871617;1477;0.005783;37.514378;55.876529
625;625;3610;37.528752;55.881495;1952;0.005711;37.53436;55.882577
626;626;4083;37.511044;55.870509;1477;0.00688;37.514378;55.876529
627;627;5076;37.518513;55.877184;1820;0.00283;37.519174;55.874432
628;628;3482;37.509322;55.872581;1477;0.006413;37.514378;55.876529
629;629;3474;37.509828;55.871803;1477;0.006559;37.514378;55.876529
630;630;3469;37.510436;55.871009;1477;0.006782;37.514378;55.876529
631;631;3436;37.512185;55.872401;1477;0.004673;37.514378;55.876529
632;632;3642;37.528169;55.880439;785;0.006458;37.522942;55.884233
633;633;3435;37.52549;55.883029;785;0.002818;37.522942;55.884233
634;634;3394;37.51893;55.877867;1820;0.003444;37.519174;55.874432
635;635;3438;37.52446;55.886475;785;0.002707;37.522942;55.884233
636;636;3489;37.525453;55.88605;785;0.0031;37.522942;55.884233
637;637;14274;37.527621;55.885333;785;0.004807;37.522942;55.884233
638;638;3460;37.529424;55.884518;1952;0.005303;37.53436;55.882577
639;639;5270;37.528894;55.884029;1952;0.005654;37.53436;55.882577
640;640;3622;37.529397;55.883787;1952;0.005107;37.53436;55.882577
641;641;3653;37.526165;55.884245;785;0.003223;37.522942;55.884233
642;642;2229;37.527517;55.881577;785;0.005289;37.522942;55.884233
643;643;3444;37.52467;55.879168;1247;0.004135;37.521849;55.882193
644;644;3505;37.518465;55.878548;1820;0.004177;37.519174;55.874432
645;645;3429;37.519718;55.878123;1820;0.00373;37.519174;55.874432
646;646;3340;37.520531;55.878388;1107;0.003884;37.520674;55.874507
647;647;3613;37.529093;55.882538;1952;0.005266;37.53436;55.882577
648;648;3440;37.523784;55.87892;1247;0.003802;37.521849;55.882193
649;649;7984;37.524515;55.882546;785;0.002306;37.522942;55.884233
650;650;3325;37.525444;55.879462;1247;0.004515;37.521849;55.882193
651;651;5120;37.525224;55.880167;1247;0.003936;37.521849;55.882193
652;652;3649;37.524881;55.881962;785;0.002986;37.522942;55.884233
653;653;2230;37.527065;55.880469;1247;0.005493;37.521849;55.882193
654;654;3435;37.521551;55.878168;1107;0.003765;37.520674;55.874507
655;655;8783;37.526583;55.884904;785;0.003703;37.522942;55.884233
656;656;5845;37.528051;55.884596;785;0.005122;37.522942;55.884233
657;657;11158;37.515049;55.873768;1477;0.00284;37.514378;55.876529
658;658;14495;37.519403;55.875878;1820;0.001464;37.519174;55.874432
659;659;7203;37.518078;55.87544;1820;0.001488;37.519174;55.874432
660;660;11199;37.520021;55.875121;1107;0.000895;37.520674;55.874507
661;661;7412;37.518911;55.875115;1820;0.000732;37.519174;55.874432
662;662;14053;37.520762;55.876852;1107;0.002347;37.520674;55.874507
663;663;7408;37.521819;55.876911;1107;0.002663;37.520674;55.874507
664;664;5212;37.516569;55.878117;1476;0.00255;37.514062;55.878588
665;665;7441;37.521704;55.877707;1107;0.003362;37.520674;55.874507
666;666;5092;37.522633;55.876852;1107;0.003055;37.520674;55.874507
667;667;7248;37.516205;55.874818;1477;0.002503;37.514378;55.876529
668;668;12541;37.516984;55.874874;1820;0.002233;37.519174;55.874432
669;669;6684;37.516688;55.873774;1820;0.002571;37.519174;55.874432
670;670;13603;37.512576;55.87077;1477;0.006033;37.514378;55.876529
671;671;6178;37.513477;55.872422;1477;0.004203;37.514378;55.876529
672;672;11421;37.521379;55.876064;1107;0.001709;37.520674;55.874507
673;673;21122;37.518008;55.876086;1820;0.002024;37.519174;55.874432
674;674;22561;37.527696;55.883252;785;0.004854;37.522942;55.884233
675;675;15461;37.526951;55.80332;1440;0.004417;37.525454;55.799164
676;676;21897;37.526924;55.882139;785;0.004499;37.522942;55.884233
677;677;22058;37.526256;55.881043;1247;0.004554;37.521849;55.882193
678;678;11113;37.527113;55.880049;1247;0.005683;37.521849;55.882193
679;679;6928;37.528975;55.882016;1952;0.005413;37.53436;55.882577
680;680;6924;37.526293;55.883778;785;0.003382;37.522942;55.884233
681;681;17747;37.524522;55.88558;785;0.002076;37.522942;55.884233
682;682;6921;37.524804;55.881546;1247;0.003025;37.521849;55.882193
683;683;29701;37.349868;55.854117;179;0.001892;37.348944;55.855769
684;684;21374;37.347651;55.85358;176;0.002125;37.345821;55.854661
685;685;21268;37.345911;55.852994;174;0.001421;37.344862;55.853953
686;686;14823;37.343844;55.852125;174;0.002091;37.344862;55.853953
687;687;11173;37.349835;55.852355;179;0.003527;37.348944;55.855769
688;688;10058;37.35115;55.852003;180;0.003792;37.35103;55.855794
689;689;14464;37.345657;55.852191;174;0.001932;37.344862;55.853953
690;690;17453;37.345281;55.850604;549;0.000648;37.344861;55.850112
691;691;11182;37.34824;55.852292;176;0.003386;37.345821;55.854661
692;692;11452;37.34676;55.850249;549;0.001904;37.344861;55.850112
693;693;7018;37.346548;55.851649;549;0.002282;37.344861;55.850112
694;694;10612;37.348284;55.850863;550;0.002438;37.348523;55.848436
695;695;3202;37.350763;55.855137;180;0.000708;37.35103;55.855794
696;696;9687;37.347587;55.855954;177;0.001157;37.346736;55.856738
697;697;7006;37.347714;55.851547;549;0.003194;37.344861;55.850112
698;698;11361;37.347858;55.849923;550;0.001629;37.348523;55.848436
699;699;3136;37.618846;55.721043;264;0.003304;37.616607;55.718614
700;700;2606;37.61975;55.721396;264;0.004197;37.616607;55.718614
701;701;5012;37.618319;55.720557;264;0.00259;37.616607;55.718614
702;702;2522;37.62452;55.720562;1028;0.003809;37.623448;55.724218
703;703;2536;37.625882;55.720683;1028;0.004291;37.623448;55.724218
704;704;5520;37.619392;55.720694;264;0.003476;37.616607;55.718614
705;705;2533;37.62519;55.720613;1028;0.004003;37.623448;55.724218
706;706;5725;37.620699;55.720872;1028;0.004329;37.623448;55.724218
707;707;2390;37.61986;55.722034;1028;0.004199;37.623448;55.724218
708;708;15467;37.626212;55.721446;1028;0.003914;37.623448;55.724218
709;709;2423;37.577951;55.712957;586;0.007055;37.575102;55.719412
710;710;11906;37.57768;55.712631;586;0.007254;37.575102;55.719412
711;711;26284;37.67026;55.742027;1929;0.002254;37.66816;55.74121
712;712;9345;37.672722;55.740012;1929;0.004717;37.66816;55.74121
713;713;1616;37.671294;55.742818;1929;0.003522;37.66816;55.74121
714;714;2473;37.67336;55.741802;947;0.004863;37.676847;55.745193
715;715;1104;37.671494;55.747903;947;0.005999;37.676847;55.745193
716;716;3532;37.669391;55.675096;1724;0.001526;37.670531;55.676112
717;717;6965;37.659655;55.671771;271;0.002405;37.657402;55.672613
718;718;4478;37.668923;55.672807;1724;0.003674;37.670531;55.676112
719;719;17700;37.661644;55.674102;271;0.004496;37.657402;55.672613
720;720;3766;37.659635;55.674503;271;0.002926;37.657402;55.672613
721;721;6972;37.659825;55.672479;271;0.002427;37.657402;55.672613
722;722;6901;37.659485;55.671085;271;0.002582;37.657402;55.672613
723;723;7002;37.659281;55.670392;271;0.002909;37.657402;55.672613
724;724;2533;37.659746;55.668559;271;0.004682;37.657402;55.672613
725;725;2535;37.659577;55.668818;271;0.004373;37.657402;55.672613
726;726;4478;37.668159;55.672831;1724;0.004048;37.670531;55.676112
727;727;2542;37.659453;55.669072;271;0.004092;37.657402;55.672613
728;728;7777;37.662447;55.679155;1535;0.001569;37.661018;55.679802
729;729;10060;37.666368;55.683876;101;0.002685;37.668219;55.681931
730;730;17114;37.667083;55.682699;101;0.00137;37.668219;55.681931
731;731;3602;37.668206;55.683214;101;0.001283;37.668219;55.681931
732;732;10044;37.665857;55.681334;100;0.002405;37.668217;55.681802
733;733;9986;37.665442;55.679151;100;0.003836;37.668217;55.681802
734;734;7012;37.66284;55.680828;1535;0.002092;37.661018;55.679802
735;735;7327;37.662632;55.679992;1535;0.001626;37.661018;55.679802
736;736;6015;37.665184;55.674328;1724;0.005636;37.670531;55.676112
737;737;7323;37.666576;55.676049;1724;0.003954;37.670531;55.676112
738;738;4504;37.667385;55.672857;1724;0.004525;37.670531;55.676112
739;739;7839;37.662251;55.678308;1535;0.001936;37.661018;55.679802
740;740;6232;37.666297;55.673156;1724;0.005163;37.670531;55.676112
741;741;4095;37.66808;55.673807;1724;0.003364;37.670531;55.676112
742;742;7344;37.666284;55.673955;1724;0.004762;37.670531;55.676112
743;743;5898;37.664856;55.675699;1535;0.005618;37.661018;55.679802
744;744;7962;37.667505;55.674424;1724;0.003464;37.670531;55.676112
745;745;6086;37.665022;55.675032;1724;0.005613;37.670531;55.676112
746;746;3602;37.66862;55.675099;1724;0.002162;37.670531;55.676112
747;747;3525;37.667848;55.675096;1724;0.002868;37.670531;55.676112
748;748;6268;37.666612;55.675237;1724;0.004015;37.670531;55.676112
749;749;4768;37.660955;55.672579;271;0.003553;37.657402;55.672613
750;750;10009;37.660787;55.67118;271;0.003676;37.657402;55.672613
751;751;1509;37.608765;55.80271;659;0.001722;37.610452;55.80306
752;752;3490;37.608486;55.801562;659;0.002471;37.610452;55.80306
753;753;1590;37.608738;55.803386;659;0.001744;37.610452;55.80306
754;754;3405;37.609335;55.801569;659;0.001862;37.610452;55.80306
755;755;3634;37.608383;55.80234;659;0.00219;37.610452;55.80306
756;756;3883;37.610666;55.805045;659;0.001996;37.610452;55.80306
757;757;1265;37.609174;55.803051;659;0.001277;37.610452;55.80306
758;758;1953;37.610809;55.806105;659;0.003066;37.610452;55.80306
759;759;2243;37.608433;55.803034;659;0.002019;37.610452;55.80306
760;760;3408;37.609744;55.802218;659;0.001098;37.610452;55.80306
761;761;2579;37.75752;55.742321;1926;0.001954;37.759388;55.742898
762;762;3634;37.754935;55.743607;1926;0.004508;37.759388;55.742898
763;763;3456;37.755116;55.743214;1926;0.004283;37.759388;55.742898
764;764;2578;37.75867;55.741727;1926;0.001372;37.759388;55.742898
765;765;1924;37.756822;55.742707;1926;0.002572;37.759388;55.742898
766;766;2586;37.758099;55.74202;1926;0.001558;37.759388;55.742898
767;767;3249;37.75597;55.742937;1926;0.003417;37.759388;55.742898
768;768;5174;37.470626;55.655632;1626;0.002536;37.469634;55.653299
769;769;5238;37.47029;55.65535;1626;0.002153;37.469634;55.653299
770;770;5236;37.46821;55.656797;1063;0.00212;37.467263;55.658694
771;771;5238;37.466876;55.657792;1063;0.00098;37.467263;55.658694
772;772;16295;37.470427;55.667829;1764;0.005621;37.464914;55.668921
773;773;5122;37.467649;55.657622;1063;0.001139;37.467263;55.658694
774;774;16164;37.471345;55.661493;1063;0.00495;37.467263;55.658694
775;775;6956;37.471568;55.668418;1462;0.00533;37.473321;55.673453
776;776;15754;37.469218;55.668515;1764;0.004323;37.464914;55.668921
777;777;7042;37.472448;55.661969;389;0.006124;37.466571;55.663692
778;778;16300;37.468141;55.666524;389;0.003238;37.466571;55.663692
779;779;15887;37.470251;55.659364;1063;0.003062;37.467263;55.658694
780;780;6992;37.466842;55.665911;389;0.002236;37.466571;55.663692
781;781;16166;37.470725;55.669186;1462;0.004994;37.473321;55.673453
782;782;15983;37.466013;55.666336;389;0.002702;37.466571;55.663692
783;783;16244;37.467632;55.667154;1764;0.003241;37.464914;55.668921
784;784;17313;37.470124;55.662149;389;0.003874;37.466571;55.663692
785;785;6950;37.46926;55.660595;1063;0.002758;37.467263;55.658694
786;786;16113;37.467707;55.660097;1063;0.001472;37.467263;55.658694
787;787;16033;37.4669;55.660694;539;0.001879;37.465808;55.662225
788;788;16173;37.468035;55.661352;539;0.002392;37.465808;55.662225
789;789;25794;37.464332;55.660551;539;0.002231;37.465808;55.662225
790;790;25639;37.465199;55.658941;1063;0.002078;37.467263;55.658694
791;791;6911;37.471496;55.658292;1063;0.004252;37.467263;55.658694
792;792;16177;37.469913;55.658118;1063;0.002712;37.467263;55.658694
793;793;16281;37.469138;55.658722;1063;0.001876;37.467263;55.658694
794;794;17417;37.471669;55.66282;389;0.005172;37.466571;55.663692
795;795;12422;37.468173;55.647113;1626;0.006355;37.469634;55.653299
796;796;17146;37.473939;55.657964;1626;0.006349;37.469634;55.653299
797;797;23423;37.474329;55.672845;1462;0.001177;37.473321;55.673453
798;798;16862;37.471892;55.669715;1462;0.004001;37.473321;55.673453
799;799;29880;37.473934;55.66153;1063;0.007249;37.467263;55.658694
800;800;16160;37.468869;55.649291;1626;0.004079;37.469634;55.653299
801;801;6194;37.468524;55.647903;1626;0.005508;37.469634;55.653299
802;802;13739;37.473101;55.671713;1462;0.001753;37.473321;55.673453
803;803;15216;37.47551;55.662191;1063;0.008958;37.467263;55.658694
804;804;19185;37.471728;55.671047;1462;0.002884;37.473321;55.673453
805;805;6238;37.468425;55.648415;1626;0.00503;37.469634;55.653299
806;806;16172;37.469512;55.651252;1626;0.002049;37.469634;55.653299
