OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
37886;37886;12708;37.819197;55.812282;446;0.001306;37.818367;55.81329
37887;37887;3636;37.784709;55.809193;18;0.003885;37.786341;55.805667
37888;37888;5372;37.817058;55.814346;446;0.001681;37.818367;55.81329
37889;37889;4496;37.817075;55.81308;446;0.001308;37.818367;55.81329
37890;37890;3651;37.816461;55.813845;446;0.001984;37.818367;55.81329
37891;37891;4493;37.816296;55.813055;446;0.002083;37.818367;55.81329
37892;37892;12698;37.816473;55.812101;446;0.002235;37.818367;55.81329
37893;37893;14050;37.821502;55.811011;346;0.001996;37.820941;55.809096
37894;37894;2595;37.800475;55.809649;864;0.001023;37.801055;55.808806
37895;37895;3418;37.788588;55.810797;924;0.001753;37.789415;55.812344
37896;37896;2523;37.79492;55.80967;277;0.003906;37.796661;55.806174
37897;37897;3509;37.788932;55.811507;924;0.000965;37.789415;55.812344
37898;37898;2591;37.796288;55.808974;277;0.002825;37.796661;55.806174
37899;37899;3427;37.789426;55.810815;924;0.001529;37.789415;55.812344
37900;37900;2548;37.797593;55.809748;864;0.003587;37.801055;55.808806
37901;37901;3428;37.790134;55.810831;924;0.001674;37.789415;55.812344
37902;37902;2016;37.7996;55.809803;864;0.001763;37.801055;55.808806
37903;37903;2438;37.791041;55.810436;924;0.002506;37.789415;55.812344
37904;37904;3228;37.79054;55.811498;924;0.001407;37.789415;55.812344
37905;37905;5327;37.806064;55.812838;1518;0.002078;37.804043;55.813322
37906;37906;3376;37.791461;55.811519;924;0.002206;37.789415;55.812344
37907;37907;3200;37.795758;55.811019;277;0.004929;37.796661;55.806174
37908;37908;2525;37.801644;55.809687;864;0.00106;37.801055;55.808806
37909;37909;2445;37.802429;55.809888;864;0.001749;37.801055;55.808806
37910;37910;2052;37.80399;55.80993;864;0.003142;37.801055;55.808806
37911;37911;3522;37.792816;55.811569;845;0.003275;37.792382;55.814816
37912;37912;10185;37.825863;55.814927;1814;0.003235;37.822719;55.815688
37913;37913;2453;37.794861;55.810555;277;0.004736;37.796661;55.806174
37914;37914;6979;37.826494;55.813191;190;0.002955;37.827347;55.810362
37915;37915;9786;37.833033;55.815299;184;0.001946;37.831778;55.816787
37916;37916;8883;37.772058;55.807059;17;0.005788;37.767692;55.803259
37917;37917;21886;37.815178;55.810551;317;0.002155;37.814659;55.80846
37918;37918;8131;37.791786;55.810803;924;0.002828;37.789415;55.812344
37919;37919;26089;37.793305;55.810592;924;0.004267;37.789415;55.812344
37920;37920;19714;37.807853;55.813977;882;0.000455;37.808078;55.813581
37921;37921;9238;37.795003;55.811519;845;0.004211;37.792382;55.814816
37922;37922;22988;37.779256;55.808866;11;0.000857;37.779592;55.808077
37923;37923;11419;37.781015;55.808843;11;0.001616;37.779592;55.808077
37924;37924;10544;37.777859;55.809967;1330;0.001366;37.778904;55.810849
37925;37925;10951;37.777912;55.808433;11;0.001716;37.779592;55.808077
37926;37926;11315;37.83285;55.814294;184;0.002713;37.831778;55.816787
37927;37927;7371;37.827754;55.813539;190;0.003203;37.827347;55.810362
37928;37928;9830;37.833955;55.814689;184;0.003023;37.831778;55.816787
37929;37929;10849;37.776908;55.809743;1330;0.002281;37.778904;55.810849
37930;37930;7914;37.79126;55.809634;924;0.003277;37.789415;55.812344
37931;37931;73;37.19033;55.99018;1146;0.004063;37.193119;55.993136
37932;37932;56;37.187352;55.988143;1148;0.003887;37.186113;55.984459
37933;37933;204;37.188994;55.98925;1258;0.00427;37.190386;55.985213
37934;37934;31;37.189102;55.990214;1146;0.004966;37.193119;55.993136
37935;37935;27;37.188221;55.989681;1258;0.004965;37.190386;55.985213
37936;37936;40;37.189634;55.989278;1258;0.004134;37.190386;55.985213
37937;37937;32;37.188579;55.989938;1258;0.005058;37.190386;55.985213
37938;37938;158;37.189275;55.990525;1146;0.004646;37.193119;55.993136
37939;37939;42;37.189619;55.989635;1258;0.004488;37.190386;55.985213
37940;37940;101;37.189941;55.989911;1146;0.004527;37.193119;55.993136
37941;37941;279;37.190085;55.990538;1146;0.003993;37.193119;55.993136
37942;37942;88;37.18814;55.989087;1258;0.004477;37.190386;55.985213
37943;37943;133;37.188602;55.990369;1146;0.005296;37.193119;55.993136
37944;37944;208;37.187311;55.987833;1148;0.003581;37.186113;55.984459
37945;37945;204;37.187592;55.988444;1148;0.00425;37.186113;55.984459
37946;37946;108;37.581177;55.512674;719;0.009765;37.578833;55.503195
37947;37947;53;37.580195;55.512443;1981;0.009287;37.571901;55.516621
37948;37948;88;37.580693;55.51384;1981;0.009221;37.571901;55.516621
37949;37949;61;37.58151;55.51421;1981;0.009907;37.571901;55.516621
37950;37950;125;37.58028;55.512712;1981;0.009246;37.571901;55.516621
37951;37951;84;37.58068;55.513664;1981;0.009263;37.571901;55.516621
37952;37952;201;37.580566;55.513377;1981;0.009252;37.571901;55.516621
37953;37953;59;37.58126;55.513602;1981;0.009834;37.571901;55.516621
37954;37954;51;37.580396;55.513168;1981;0.009169;37.571901;55.516621
37955;37955;132;37.581354;55.513193;1981;0.010055;37.571901;55.516621
37956;37956;54;37.580362;55.512902;1981;0.009242;37.571901;55.516621
37957;37957;99;37.580096;55.512229;719;0.009122;37.578833;55.503195
37958;37958;78;37.58128;55.512946;719;0.010053;37.578833;55.503195
37959;37959;42;37.580769;55.514083;1981;0.009223;37.571901;55.516621
37960;37960;58;37.581369;55.51395;1981;0.009837;37.571901;55.516621
37961;37961;106;37.582049;55.515173;1981;0.010251;37.571901;55.516621
37962;37962;240;37.582001;55.51546;1981;0.010166;37.571901;55.516621
37963;37963;47;37.582207;55.516025;1981;0.010324;37.571901;55.516621
37964;37964;48;37.582352;55.516265;1981;0.010457;37.571901;55.516621
37965;37965;52;37.582446;55.516474;1981;0.010546;37.571901;55.516621
37966;37966;136;37.582068;55.513407;1981;0.010662;37.571901;55.516621
37967;37967;69;37.578561;55.511324;1969;0.008118;37.570521;55.510197
37968;37968;98;37.581799;55.514947;1981;0.010039;37.571901;55.516621
37969;37969;97;37.582008;55.512965;719;0.010273;37.578833;55.503195
37970;37970;22;37.580596;55.515297;1981;0.008795;37.571901;55.516621
37971;37971;52;37.580978;55.5152;1981;0.009188;37.571901;55.516621
37972;37972;23;37.581863;55.513527;1981;0.010431;37.571901;55.516621
37973;37973;106;37.579713;55.51123;719;0.008083;37.578833;55.503195
37974;37974;157;37.581073;55.51554;1981;0.009235;37.571901;55.516621
37975;37975;77;37.579819;55.511705;719;0.008567;37.578833;55.503195
37976;37976;79;37.580025;55.511922;719;0.008808;37.578833;55.503195
37977;37977;51;37.58091;55.514629;1981;0.009226;37.571901;55.516621
37978;37978;55;37.580824;55.514329;1981;0.009212;37.571901;55.516621
37979;37979;126;37.582059;55.515786;1981;0.010192;37.571901;55.516621
37980;37980;67;37.582982;55.516675;1981;0.011081;37.571901;55.516621
37981;37981;99;37.581893;55.514696;1981;0.010175;37.571901;55.516621
37982;37982;38;37.581394;55.511826;719;0.009003;37.578833;55.503195
37983;37983;2019;37.528468;55.537681;665;0.001786;37.529631;55.539038
37984;37984;8037;37.540609;55.544092;640;0.003734;37.544107;55.542784
37985;37985;2011;37.528357;55.53824;665;0.001502;37.529631;55.539038
37986;37986;9815;37.517518;55.534383;660;0.001687;37.518507;55.535751
37987;37987;8688;37.521052;55.535299;1660;0.002371;37.522889;55.533798
37988;37988;7165;37.532219;55.537257;646;0.002765;37.53278;55.534549
37989;37989;3086;37.541251;55.542062;640;0.002944;37.544107;55.542784
37990;37990;12422;37.542157;55.543681;640;0.002146;37.544107;55.542784
37991;37991;8042;37.539176;55.54343;640;0.004972;37.544107;55.542784
37992;37992;7206;37.518668;55.533186;660;0.002569;37.518507;55.535751
37993;37993;6218;37.537972;55.537345;664;0.002358;37.540042;55.538477
37994;37994;8866;37.529333;55.537178;665;0.001883;37.529631;55.539038
37995;37995;7117;37.540509;55.542983;640;0.003603;37.544107;55.542784
37996;37996;10326;37.537111;55.53863;664;0.002934;37.540042;55.538477
37997;37997;7409;37.544333;55.543685;640;0.000929;37.544107;55.542784
37998;37998;9378;37.519386;55.534213;660;0.00177;37.518507;55.535751
37999;37999;11388;37.531615;55.537749;665;0.002366;37.529631;55.539038
38000;38000;10374;37.524957;55.533499;1660;0.002089;37.522889;55.533798
38001;38001;3088;37.538949;55.539536;664;0.001521;37.540042;55.538477
38002;38002;10006;37.524866;55.535406;1660;0.002549;37.522889;55.533798
38003;38003;12437;37.545664;55.544533;640;0.002341;37.544107;55.542784
38004;38004;6939;37.538023;55.540133;664;0.002611;37.540042;55.538477
38005;38005;3658;37.519756;55.533593;660;0.002493;37.518507;55.535751
38006;38006;6124;37.540975;55.539811;664;0.001628;37.540042;55.538477
38007;38007;7549;37.519482;55.534942;660;0.001267;37.518507;55.535751
38008;38008;9999;37.527185;55.536101;665;0.003821;37.529631;55.539038
38009;38009;15220;37.521798;55.532797;1659;0.00111;37.52255;55.531981
38010;38010;7160;37.524208;55.534235;1660;0.001389;37.522889;55.533798
38011;38011;1457;37.536223;55.541552;1686;0.004692;37.532769;55.544728
38012;38012;3080;37.512599;55.528144;657;0.003205;37.514595;55.530653
38013;38013;4595;37.535134;55.540258;1686;0.005056;37.532769;55.544728
38014;38014;4458;37.534895;55.539417;664;0.005231;37.540042;55.538477
38015;38015;3724;37.52046;55.53309;1659;0.002365;37.52255;55.531981
38016;38016;5147;37.536418;55.540731;664;0.004267;37.540042;55.538477
38017;38017;9764;37.53276;55.538556;665;0.003166;37.529631;55.539038
38018;38018;7122;37.514629;55.532727;657;0.002074;37.514595;55.530653
38019;38019;4587;37.535487;55.541101;1686;0.004532;37.532769;55.544728
38020;38020;7214;37.528524;55.534225;670;0.001787;37.528811;55.532462
38021;38021;8596;37.533977;55.536424;646;0.002225;37.53278;55.534549
38022;38022;12594;37.513888;55.531714;657;0.001274;37.514595;55.530653
38023;38023;5143;37.535779;55.539275;664;0.004337;37.540042;55.538477
38024;38024;10014;37.515656;55.533222;657;0.00278;37.514595;55.530653
38025;38025;6859;37.512596;55.52973;657;0.0022;37.514595;55.530653
38026;38026;8614;37.530509;55.536626;665;0.002566;37.529631;55.539038
38027;38027;6874;37.512054;55.528837;657;0.003122;37.514595;55.530653
38028;38028;1975;37.520765;55.536362;660;0.002339;37.518507;55.535751
38029;38029;20207;37.517272;55.531958;657;0.002978;37.514595;55.530653
38030;38030;2024;37.521235;55.535956;1660;0.002719;37.522889;55.533798
38031;38031;8272;37.527673;55.535168;670;0.002935;37.528811;55.532462
38032;38032;3626;37.521498;55.53347;1660;0.001428;37.522889;55.533798
38033;38033;6812;37.52917;55.534911;670;0.002476;37.528811;55.532462
38034;38034;6924;37.533821;55.536947;646;0.002614;37.53278;55.534549
38035;38035;8636;37.518077;55.533895;660;0.001904;37.518507;55.535751
38036;38036;13518;37.522148;55.534694;1660;0.001162;37.522889;55.533798
38037;38037;6122;37.539432;55.539995;664;0.001636;37.540042;55.538477
38038;38038;7649;37.531679;55.536167;646;0.001957;37.53278;55.534549
38039;38039;6880;37.51316;55.530591;657;0.001435;37.514595;55.530653
38040;38040;9455;37.538017;55.538677;664;0.002034;37.540042;55.538477
38041;38041;8997;37.532293;55.535587;646;0.001147;37.53278;55.534549
38042;38042;8324;37.526565;55.534894;670;0.00331;37.528811;55.532462
38043;38043;10944;37.515139;55.53147;657;0.000982;37.514595;55.530653
38044;38044;4249;37.51418;55.528263;657;0.002424;37.514595;55.530653
38045;38045;12685;37.520086;55.532326;1659;0.002487;37.52255;55.531981
38046;38046;8055;37.539896;55.543758;640;0.004321;37.544107;55.542784
38047;38047;4838;37.536173;55.539808;664;0.004091;37.540042;55.538477
38048;38048;3654;37.519526;55.532843;660;0.00308;37.518507;55.535751
38049;38049;1999;37.520008;55.536605;660;0.001728;37.518507;55.535751
38050;38050;7272;37.526872;55.533819;670;0.002366;37.528811;55.532462
38051;38051;3634;37.533008;55.536845;646;0.002307;37.53278;55.534549
38052;38052;1588;37.641418;55.833568;345;0.003755;37.642717;55.837093
38053;38053;11424;37.641025;55.832284;345;0.005097;37.642717;55.837093
38054;38054;6364;37.646923;55.830278;1916;0.005736;37.651753;55.827183
38055;38055;2155;37.641853;55.833226;345;0.003962;37.642717;55.837093
38056;38056;10453;37.65858;55.60116;985;0.003087;37.655609;55.600323
38057;38057;10575;37.655464;55.601242;985;0.000931;37.655609;55.600323
38058;38058;4255;37.65708;55.601287;985;0.001759;37.655609;55.600323
38059;38059;4224;37.657022;55.601008;985;0.00157;37.655609;55.600323
38060;38060;4271;37.656943;55.600718;985;0.001391;37.655609;55.600323
38061;38061;2012;37.657926;55.599563;985;0.002438;37.655609;55.600323
38062;38062;27038;37.666769;55.601167;1306;0.00497;37.666152;55.596236
38063;38063;2710;37.658773;55.599693;985;0.003226;37.655609;55.600323
38064;38064;10737;37.66175;55.601454;985;0.006244;37.655609;55.600323
38065;38065;2058;37.576474;55.772523;1760;0.001266;37.577731;55.772683
38066;38066;1060;37.576456;55.771305;1760;0.001876;37.577731;55.772683
38067;38067;1147;37.577222;55.771523;1760;0.001266;37.577731;55.772683
38068;38068;2180;37.75235;55.755948;1926;0.014826;37.759388;55.742898
38069;38069;10835;37.708199;55.79105;1624;0.004997;37.713114;55.791956
38070;38070;1647;37.70783;55.794378;1623;0.003803;37.707378;55.798155
38071;38071;5419;37.705536;55.78646;1703;0.00295;37.706144;55.783574
38072;38072;1506;37.708115;55.795038;1623;0.003202;37.707378;55.798155
38073;38073;3736;37.707523;55.787286;1703;0.003961;37.706144;55.783574
38074;38074;1597;37.708678;55.786885;1703;0.00417;37.706144;55.783574
38075;38075;3368;37.547585;55.799521;1512;0.001923;37.546594;55.80117
38076;38076;3648;37.54725;55.799843;1512;0.00148;37.546594;55.80117
38077;38077;1131;37.546138;55.799889;1512;0.001358;37.546594;55.80117
38078;38078;3401;37.548462;55.800458;1512;0.001999;37.546594;55.80117
38079;38079;4272;37.686318;55.774219;525;0.003385;37.687431;55.771022
38080;38080;488;37.683252;55.773011;525;0.004628;37.687431;55.771022
38081;38081;4862;37.6871;55.77533;546;0.003138;37.687481;55.778446
38082;38082;4245;37.686429;55.773945;525;0.00309;37.687431;55.771022
38083;38083;5188;37.689049;55.775794;546;0.00308;37.687481;55.778446
38084;38084;2839;37.679815;55.771558;1427;0.002253;37.677712;55.770752
38085;38085;4834;37.688026;55.775808;546;0.002693;37.687481;55.778446
38086;38086;467;37.691953;55.777454;547;0.002846;37.69374;55.775238
38087;38087;17493;37.681632;55.772153;1427;0.004163;37.677712;55.770752
38088;38088;9876;37.68591;55.774749;546;0.004016;37.687481;55.778446
38089;38089;7826;37.715189;55.756608;1478;0.004721;37.711249;55.754008
38090;38090;9701;37.713729;55.757133;1478;0.003989;37.711249;55.754008
38091;38091;8653;37.710828;55.757281;1478;0.0033;37.711249;55.754008
38092;38092;4411;37.707573;55.758716;917;0.00487;37.708009;55.763568
38093;38093;10337;37.710561;55.758278;1478;0.004325;37.711249;55.754008
38094;38094;2589;37.704932;55.760185;279;0.003508;37.703448;55.763365
38095;38095;6180;37.708134;55.758525;917;0.005043;37.708009;55.763568
38096;38096;7862;37.705205;55.760693;279;0.003197;37.703448;55.763365
38097;38097;11429;37.712071;55.757719;1478;0.003801;37.711249;55.754008
38098;38098;3878;37.702858;55.760999;279;0.002438;37.703448;55.763365
38099;38099;8513;37.70332;55.760415;279;0.002952;37.703448;55.763365
38100;38100;6262;37.712586;55.758211;1478;0.004411;37.711249;55.754008
38101;38101;2078;37.704117;55.759905;279;0.003523;37.703448;55.763365
38102;38102;3489;37.713808;55.757735;1478;0.004521;37.711249;55.754008
38103;38103;6644;37.705933;55.759717;917;0.004374;37.708009;55.763568
38104;38104;6229;37.705294;55.759151;279;0.0046;37.703448;55.763365
38105;38105;3471;37.715359;55.757151;1478;0.005174;37.711249;55.754008
38106;38106;3944;37.707115;55.759406;917;0.004256;37.708009;55.763568
38107;38107;2892;37.706573;55.758918;917;0.004865;37.708009;55.763568
38108;38108;3016;37.70159;55.761505;279;0.002628;37.703448;55.763365
38109;38109;3454;37.714564;55.757423;1478;0.00476;37.711249;55.754008
38110;38110;7822;37.711802;55.758821;918;0.003878;37.711138;55.762643
38111;38111;6519;37.708903;55.758865;918;0.004388;37.711138;55.762643
38112;38112;2498;37.699735;55.761678;279;0.004077;37.703448;55.763365
38113;38113;1598;37.728239;55.750285;1159;0.007627;37.721254;55.747223
38114;38114;702;37.725876;55.749567;1159;0.005183;37.721254;55.747223
38115;38115;212;37.723203;55.7504;1159;0.003727;37.721254;55.747223
38116;38116;4265;37.719143;55.7546;1159;0.007673;37.721254;55.747223
38117;38117;2478;37.719988;55.755276;1159;0.008152;37.721254;55.747223
38118;38118;2757;37.718716;55.755646;1478;0.007645;37.711249;55.754008
38119;38119;981;37.774394;55.761478;1126;0.002864;37.775682;55.758919
38120;38120;943;37.774975;55.76159;1126;0.002762;37.775682;55.758919
38121;38121;4703;37.778051;55.762727;940;0.003418;37.781413;55.763347
38122;38122;3789;37.779334;55.762992;940;0.002108;37.781413;55.763347
38123;38123;5673;37.780305;55.763196;940;0.001117;37.781413;55.763347
38124;38124;20707;37.783255;55.76398;941;0.000169;37.783195;55.763822
38125;38125;20631;37.785974;55.764523;274;0.002313;37.786712;55.76233
38126;38126;2509;37.7877;55.764408;274;0.002301;37.786712;55.76233
38127;38127;1077;37.800273;55.7664;915;0.008439;37.796984;55.758628
38128;38128;4187;37.789918;55.765231;274;0.004324;37.786712;55.76233
38129;38129;9569;37.77472;55.762307;1126;0.003522;37.775682;55.758919
38130;38130;2459;37.788608;55.764582;274;0.002944;37.786712;55.76233
38131;38131;4207;37.788552;55.764834;274;0.003108;37.786712;55.76233
38132;38132;4121;37.787681;55.764701;274;0.002562;37.786712;55.76233
38133;38133;4748;37.716263;55.750192;31;0.003566;37.712697;55.750209
38134;38134;4250;37.703644;55.748393;911;0.003148;37.703582;55.745245
38135;38135;5885;37.71457;55.751506;31;0.002278;37.712697;55.750209
38136;38136;6811;37.716116;55.751838;31;0.003787;37.712697;55.750209
38137;38137;5793;37.714212;55.749961;31;0.001535;37.712697;55.750209
38138;38138;8452;37.715385;55.750843;31;0.002762;37.712697;55.750209
38139;38139;4389;37.715524;55.750051;31;0.002832;37.712697;55.750209
38140;38140;4530;37.717184;55.750886;31;0.004538;37.712697;55.750209
38141;38141;20838;37.827389;55.770619;1311;0.001914;37.829177;55.769936
38142;38142;7899;37.760654;55.758979;1126;0.015027;37.775682;55.758919
38143;38143;1146;37.799724;55.766327;915;0.008172;37.796984;55.758628
38144;38144;1704;37.726282;55.754235;1159;0.008629;37.721254;55.747223
38145;38145;5257;37.718287;55.751078;1159;0.004865;37.721254;55.747223
38146;38146;15493;37.719361;55.750975;1159;0.004202;37.721254;55.747223
38147;38147;4984;37.757201;55.758449;1926;0.015704;37.759388;55.742898
38148;38148;9902;37.758708;55.759196;1926;0.016312;37.759388;55.742898
38149;38149;4464;37.714873;55.750081;31;0.002179;37.712697;55.750209
38150;38150;7221;37.835971;55.774053;896;0.000973;37.835535;55.773183
38151;38151;3861;37.837016;55.771525;896;0.002223;37.835535;55.773183
38152;38152;3867;37.836519;55.771857;896;0.00165;37.835535;55.773183
38153;38153;7212;37.835503;55.772051;896;0.001131;37.835535;55.773183
38154;38154;20843;37.834157;55.772249;896;0.001663;37.835535;55.773183
38155;38155;3843;37.828166;55.772264;1311;0.002538;37.829177;55.769936
38156;38156;3861;37.83493;55.773898;896;0.000936;37.835535;55.773183
38157;38157;1170;37.799175;55.766308;915;0.007987;37.796984;55.758628
38158;38158;4650;37.830496;55.770035;1311;0.001323;37.829177;55.769936
38159;38159;5318;37.831857;55.77096;1311;0.002869;37.829177;55.769936
38160;38160;5146;37.831894;55.771646;1311;0.003211;37.829177;55.769936
38161;38161;5322;37.831933;55.772326;1311;0.003648;37.829177;55.769936
38162;38162;1130;37.798632;55.766355;915;0.007901;37.796984;55.758628
38163;38163;3872;37.83102;55.772741;1311;0.003356;37.829177;55.769936
38164;38164;3861;37.831535;55.773064;1311;0.003917;37.829177;55.769936
38165;38165;7254;37.832573;55.773221;896;0.002961;37.835535;55.773183
38166;38166;3843;37.827642;55.77194;1311;0.002524;37.829177;55.769936
38167;38167;7026;37.829203;55.772422;1311;0.002486;37.829177;55.769936
38168;38168;20766;37.823964;55.769841;1983;0.001134;37.82503;55.77023
38169;38169;3814;37.824225;55.771176;1983;0.001242;37.82503;55.77023
38170;38170;3811;37.824745;55.771489;1983;0.001291;37.82503;55.77023
38171;38171;7210;37.825786;55.771648;1983;0.001607;37.82503;55.77023
38172;38172;20266;37.83077;55.771433;1311;0.002186;37.829177;55.769936
38173;38173;3841;37.83442;55.773584;896;0.001184;37.835535;55.773183
38174;38174;14886;37.825791;55.773576;884;0.002421;37.826527;55.775884
38175;38175;12559;37.824045;55.773206;1983;0.003135;37.82503;55.77023
38176;38176;513;37.759066;55.75884;1926;0.015945;37.759388;55.742898
38177;38177;495;37.800105;55.765029;915;0.007122;37.796984;55.758628
38178;38178;597;37.799605;55.765114;915;0.006996;37.796984;55.758628
38179;38179;219;37.799628;55.764798;915;0.006713;37.796984;55.758628
38180;38180;426;37.800111;55.764759;915;0.006883;37.796984;55.758628
38181;38181;616;37.800178;55.764204;915;0.006426;37.796984;55.758628
38182;38182;325;37.80028;55.764506;915;0.00674;37.796984;55.758628
38183;38183;332;37.799718;55.764257;915;0.006258;37.796984;55.758628
38184;38184;601;37.799845;55.763958;915;0.006049;37.796984;55.758628
38185;38185;483;37.800051;55.765256;915;0.007303;37.796984;55.758628
38186;38186;625;37.798225;55.765417;915;0.006902;37.796984;55.758628
38187;38187;326;37.798688;55.765365;915;0.006949;37.796984;55.758628
38188;38188;343;37.800642;55.765227;915;0.007545;37.796984;55.758628
38189;38189;748;37.798836;55.765015;915;0.006651;37.796984;55.758628
38190;38190;17946;37.828029;55.774107;884;0.002326;37.826527;55.775884
38191;38191;487;37.8007;55.765482;915;0.007797;37.796984;55.758628
38192;38192;309;37.799198;55.764058;915;0.005864;37.796984;55.758628
38193;38193;249;37.799755;55.764541;915;0.00653;37.796984;55.758628
38194;38194;13206;37.713064;55.752997;1478;0.002077;37.711249;55.754008
38195;38195;12643;37.714406;55.75234;31;0.002732;37.712697;55.750209
38196;38196;10194;37.713317;55.752113;31;0.002002;37.712697;55.750209
38197;38197;12748;37.714302;55.753225;1478;0.003151;37.711249;55.754008
38198;38198;2456;37.789512;55.764824;274;0.00375;37.786712;55.76233
38199;38199;2490;37.715422;55.880733;1648;0.001266;37.715126;55.879502
38200;38200;1974;37.713349;55.880196;1272;0.001006;37.714302;55.879872
38201;38201;12760;37.70946;55.876788;450;0.001969;37.711363;55.877297
38202;38202;1983;37.712706;55.879878;1272;0.001595;37.714302;55.879872
38203;38203;1830;37.713837;55.880772;1272;0.001012;37.714302;55.879872
38204;38204;3672;37.681276;55.709723;962;0.005758;37.675772;55.708035
38205;38205;3649;37.681696;55.709486;733;0.00567;37.681129;55.703844
38206;38206;3788;37.682643;55.708703;733;0.005089;37.681129;55.703844
38207;38207;4048;37.6832;55.707982;733;0.004627;37.681129;55.703844
38208;38208;3636;37.684079;55.707044;733;0.004353;37.681129;55.703844
38209;38209;5720;37.684779;55.706208;733;0.004349;37.681129;55.703844
38210;38210;11348;37.685852;55.700781;735;0.000699;37.6857;55.701464
38211;38211;3328;37.680534;55.701085;734;0.002472;37.682852;55.700224
38212;38212;3244;37.680966;55.700128;734;0.001887;37.682852;55.700224
38213;38213;3500;37.681471;55.700701;734;0.00146;37.682852;55.700224
38214;38214;11270;37.684809;55.700282;735;0.001479;37.6857;55.701464
38215;38215;14513;37.686843;55.702087;736;0.000195;37.686655;55.702037
38216;38216;14525;37.687824;55.703494;736;0.001868;37.686655;55.702037
38217;38217;11300;37.683754;55.699776;734;0.001007;37.682852;55.700224
38218;38218;5682;37.679364;55.700862;733;0.003464;37.681129;55.703844
38219;38219;3990;37.556569;55.803277;774;0.006145;37.559989;55.798171
38220;38220;2688;37.556607;55.802668;774;0.005626;37.559989;55.798171
38221;38221;3477;37.557611;55.803032;774;0.005411;37.559989;55.798171
38222;38222;2493;37.558479;55.801564;774;0.003713;37.559989;55.798171
38223;38223;2533;37.558661;55.801979;774;0.004033;37.559989;55.798171
38224;38224;1567;37.560821;55.801989;774;0.003908;37.559989;55.798171
38225;38225;3232;37.561724;55.799938;774;0.002477;37.559989;55.798171
38226;38226;4486;37.562544;55.798515;774;0.002578;37.559989;55.798171
38227;38227;1006;37.562973;55.799567;774;0.003294;37.559989;55.798171
38228;38228;3475;37.562557;55.799198;774;0.002766;37.559989;55.798171
38229;38229;7102;37.560116;55.801575;774;0.003406;37.559989;55.798171
38230;38230;3911;37.557549;55.802408;774;0.004889;37.559989;55.798171
38231;38231;4411;37.211725;56.002792;1072;0.002628;37.21078;56.00034
38232;38232;4419;37.212461;56.001598;1072;0.0021;37.21078;56.00034
38233;38233;4412;37.212089;56.002197;1072;0.002272;37.21078;56.00034
38234;38234;6730;37.811273;55.729015;901;0.00502;37.811632;55.724008
38235;38235;6721;37.81042;55.728756;901;0.0049;37.811632;55.724008
38236;38236;2024;37.815061;55.729027;901;0.006078;37.811632;55.724008
38237;38237;129;37.822803;55.725739;39;0.005637;37.819533;55.721148
38238;38238;129;37.822087;55.725769;39;0.00528;37.819533;55.721148
38239;38239;129;37.82252;55.726206;39;0.005874;37.819533;55.721148
38240;38240;125;37.82275;55.726489;39;0.006235;37.819533;55.721148
38241;38241;129;37.822435;55.725656;39;0.005361;37.819533;55.721148
38242;38242;138;37.822336;55.726025;39;0.005626;37.819533;55.721148
38243;38243;124;37.823107;55.725981;39;0.006011;37.819533;55.721148
38244;38244;125;37.823309;55.725912;39;0.00608;37.819533;55.721148
38245;38245;129;37.823111;55.725631;39;0.005736;37.819533;55.721148
38246;38246;129;37.823451;55.725628;39;0.005952;37.819533;55.721148
38247;38247;129;37.823641;55.725815;39;0.006217;37.819533;55.721148
38248;38248;129;37.822632;55.725871;39;0.005649;37.819533;55.721148
38249;38249;128;37.823419;55.726278;39;0.006436;37.819533;55.721148
38250;38250;128;37.822838;55.726068;39;0.005927;37.819533;55.721148
38251;38251;128;37.823145;55.726367;39;0.006347;37.819533;55.721148
38252;38252;4857;37.224486;55.998091;220;0.003295;37.221629;55.996451
38253;38253;4787;37.225381;55.99797;220;0.004048;37.221629;55.996451
38254;38254;4878;37.226274;55.997847;223;0.003837;37.230033;55.998625
38255;38255;2289;37.225123;55.99846;220;0.004031;37.221629;55.996451
38256;38256;4861;37.223589;55.998211;220;0.002635;37.221629;55.996451
38257;38257;5473;37.74562;55.70039;1436;0.001142;37.744656;55.701004
38258;38258;3552;37.777961;55.697726;1768;0.004307;37.774774;55.700624
38259;38259;3526;37.769133;55.701247;949;0.00139;37.769059;55.702636
38260;38260;3499;37.779464;55.699134;1768;0.004921;37.774774;55.700624
38261;38261;2530;37.77882;55.698731;1768;0.004466;37.774774;55.700624
38262;38262;3446;37.77886;55.699603;1768;0.004212;37.774774;55.700624
38263;38263;3552;37.781267;55.697278;1196;0.006672;37.787241;55.700252
38264;38264;2590;37.781018;55.697783;1196;0.006694;37.787241;55.700252
38265;38265;2540;37.775646;55.699142;1768;0.001719;37.774774;55.700624
38266;38266;2050;37.780413;55.697484;1768;0.006454;37.774774;55.700624
38267;38267;2573;37.77964;55.697589;1768;0.005734;37.774774;55.700624
38268;38268;2596;37.778878;55.697688;1768;0.005046;37.774774;55.700624
38269;38269;3528;37.77383;55.70092;1767;0.00091;37.773122;55.700349
38270;38270;2536;37.773161;55.699477;1767;0.000872;37.773122;55.700349
