OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
3576;3576;3474;37.570498;55.694955;679;0.004916;37.571564;55.690156
3577;3577;5107;37.569387;55.694324;678;0.004043;37.565868;55.692333
3578;3578;2942;37.566515;55.694219;678;0.001994;37.565868;55.692333
3579;3579;5297;37.56126;55.694224;678;0.00498;37.565868;55.692333
3580;3580;5423;37.555207;55.69001;522;0.00391;37.551669;55.688348
3581;3581;5327;37.562181;55.69476;678;0.004413;37.565868;55.692333
3582;3582;2125;37.565466;55.693633;678;0.00136;37.565868;55.692333
3583;3583;3831;37.564806;55.693255;678;0.001405;37.565868;55.692333
3584;3584;2176;37.565426;55.692902;678;0.00072;37.565868;55.692333
3585;3585;2562;37.557729;55.689242;522;0.006125;37.551669;55.688348
3586;3586;2579;37.557034;55.689648;522;0.00552;37.551669;55.688348
3587;3587;1782;37.569396;55.695489;678;0.004734;37.565868;55.692333
3588;3588;1935;37.566231;55.693746;678;0.001459;37.565868;55.692333
3589;3589;10828;37.580635;55.701826;668;0.004275;37.582577;55.705636
3590;3590;3850;37.554829;55.687277;522;0.003337;37.551669;55.688348
3591;3591;5405;37.554998;55.690345;522;0.003882;37.551669;55.688348
3592;3592;11533;37.588329;55.707842;669;0.005797;37.58287;55.705893
3593;3593;2544;37.584914;55.705611;669;0.002063;37.58287;55.705893
3594;3594;2534;37.584197;55.705194;669;0.001499;37.58287;55.705893
3595;3595;2498;37.583469;55.704784;668;0.001233;37.582577;55.705636
3596;3596;6969;37.585754;55.706187;669;0.002899;37.58287;55.705893
3597;3597;2542;37.58275;55.70437;668;0.001277;37.582577;55.705636
3598;3598;5401;37.570775;55.695701;679;0.0056;37.571564;55.690156
3599;3599;2194;37.580765;55.701103;668;0.004881;37.582577;55.705636
3600;3600;2530;37.58202;55.703959;668;0.001766;37.582577;55.705636
3601;3601;2540;37.581295;55.703548;668;0.002449;37.582577;55.705636
3602;3602;5508;37.57168;55.696219;679;0.006064;37.571564;55.690156
3603;3603;765;37.570898;55.696722;679;0.0066;37.571564;55.690156
3604;3604;1152;37.570871;55.696325;679;0.006208;37.571564;55.690156
3605;3605;736;37.570166;55.696293;678;0.005845;37.565868;55.692333
3606;3606;8173;37.581374;55.70267;668;0.0032;37.582577;55.705636
3607;3607;4211;37.541034;55.678887;114;0.002105;37.539295;55.680074
3608;3608;5455;37.54898;55.680138;620;0.004733;37.548843;55.68487
3609;3609;3569;37.545038;55.679816;1006;0.00188;37.543565;55.680986
3610;3610;5422;37.548745;55.679724;620;0.005146;37.548843;55.68487
3611;3611;3533;37.544264;55.679289;1006;0.001835;37.543565;55.680986
3612;3612;5422;37.547665;55.679527;1006;0.004352;37.543565;55.680986
3613;3613;3441;37.543491;55.678749;1197;0.001736;37.543394;55.677016
3614;3614;4284;37.548283;55.68085;620;0.004058;37.548843;55.68487
3615;3615;2603;37.546033;55.680252;1006;0.002575;37.543565;55.680986
3616;3616;5615;37.54523;55.678719;1197;0.002504;37.543394;55.677016
3617;3617;15626;37.546157;55.67705;1197;0.002763;37.543394;55.677016
3618;3618;5711;37.545003;55.678311;1197;0.002065;37.543394;55.677016
3619;3619;9940;37.541063;55.676932;1197;0.002331;37.543394;55.677016
3620;3620;5690;37.544769;55.677889;1197;0.001628;37.543394;55.677016
3621;3621;5543;37.543707;55.677667;1197;0.000723;37.543394;55.677016
3622;3622;2258;37.564062;55.69281;678;0.001867;37.565868;55.692333
3623;3623;5394;37.544033;55.675872;1197;0.001309;37.543394;55.677016
3624;3624;2790;37.555326;55.688095;522;0.003666;37.551669;55.688348
3625;3625;3510;37.542702;55.678229;1197;0.001396;37.543394;55.677016
3626;3626;2835;37.555972;55.687737;522;0.004346;37.551669;55.688348
3627;3627;5433;37.549207;55.680551;620;0.004334;37.548843;55.68487
3628;3628;10329;37.542245;55.676036;1197;0.001509;37.543394;55.677016
3629;3629;2956;37.564747;55.692619;678;0.001156;37.565868;55.692333
3630;3630;2088;37.564068;55.692199;678;0.001804;37.565868;55.692333
3631;3631;2777;37.55705;55.688628;522;0.005388;37.551669;55.688348
3632;3632;2785;37.556413;55.688986;522;0.004787;37.551669;55.688348
3633;3633;2789;37.555766;55.689344;522;0.004216;37.551669;55.688348
3634;3634;8387;37.563038;55.691878;678;0.002866;37.565868;55.692333
3635;3635;5447;37.554371;55.689465;522;0.002924;37.551669;55.688348
3636;3636;2783;37.554685;55.688451;522;0.003017;37.551669;55.688348
3637;3637;3923;37.554122;55.687686;522;0.00254;37.551669;55.688348
3638;3638;3439;37.553474;55.688131;522;0.001818;37.551669;55.688348
3639;3639;5370;37.553032;55.688588;522;0.001384;37.551669;55.688348
3640;3640;5349;37.552819;55.68892;522;0.001285;37.551669;55.688348
3641;3641;2589;37.547353;55.682076;620;0.003166;37.548843;55.68487
3642;3642;3612;37.546929;55.682583;620;0.002981;37.548843;55.68487
3643;3643;3642;37.546573;55.683069;620;0.002897;37.548843;55.68487
3644;3644;3049;37.547489;55.681281;620;0.003835;37.548843;55.68487
3645;3645;5433;37.554583;55.689126;522;0.003016;37.551669;55.688348
3646;3646;8660;37.555831;55.688557;522;0.004168;37.551669;55.688348
3647;3647;29049;37.560298;55.691139;678;0.005696;37.565868;55.692333
3648;3648;7018;37.562763;55.692829;678;0.003144;37.565868;55.692333
3649;3649;6912;37.547279;55.679062;1006;0.004183;37.543565;55.680986
3650;3650;18530;37.540961;55.675511;1197;0.002859;37.543394;55.677016
3651;3651;13823;37.591853;55.709642;1097;0.005461;37.595422;55.713777
3652;3652;4985;37.53161;55.897537;306;0.00153;37.532761;55.896528
3653;3653;5100;37.533283;55.897524;306;0.001124;37.532761;55.896528
3654;3654;5004;37.530834;55.897532;306;0.002172;37.532761;55.896528
3655;3655;4993;37.534809;55.89755;306;0.00229;37.532761;55.896528
3656;3656;5268;37.539988;55.896195;615;0.002199;37.537906;55.895488
3657;3657;5257;37.539776;55.896721;615;0.00224;37.537906;55.895488
3658;3658;5182;37.540029;55.897629;615;0.003015;37.537906;55.895488
3659;3659;5029;37.53403;55.897535;306;0.00162;37.532761;55.896528
3660;3660;8887;37.596735;55.788796;273;0.001475;37.595734;55.787712
3661;3661;3300;37.59917;55.790466;1912;0.001575;37.598403;55.791843
3662;3662;3401;37.59416;55.788923;273;0.001985;37.595734;55.787712
3663;3663;4263;37.597518;55.789716;1912;0.002303;37.598403;55.791843
3664;3664;3566;37.595551;55.789289;273;0.001588;37.595734;55.787712
3665;3665;4017;37.595234;55.7887;273;0.001107;37.595734;55.787712
3666;3666;2004;37.597953;55.790127;1912;0.001773;37.598403;55.791843
3667;3667;3980;37.464584;55.869617;567;0.003882;37.465177;55.873455
3668;3668;4235;37.46498;55.872496;567;0.000978;37.465177;55.873455
3669;3669;5471;37.463556;55.872153;567;0.002078;37.465177;55.873455
3670;3670;4010;37.463573;55.871116;567;0.002835;37.465177;55.873455
3671;3671;8765;37.468861;55.866812;570;0.001459;37.468499;55.868226
3672;3672;4019;37.465614;55.868119;570;0.002886;37.468499;55.868226
3673;3673;3928;37.46855;55.865296;570;0.00293;37.468499;55.868226
3674;3674;4204;37.468517;55.86495;570;0.003275;37.468499;55.868226
3675;3675;5443;37.46458;55.870653;567;0.002863;37.465177;55.873455
3676;3676;7489;37.463061;55.872926;567;0.00218;37.465177;55.873455
3677;3677;12836;37.465078;55.868852;570;0.003477;37.468499;55.868226
3678;3678;13054;37.464076;55.870357;567;0.003287;37.465177;55.873455
3679;3679;25931;37.467853;55.867377;570;0.001065;37.468499;55.868226
3680;3680;13021;37.463067;55.871864;567;0.002641;37.465177;55.873455
3681;3681;5014;37.634933;55.731186;1599;0.000955;37.634133;55.73171
3682;3682;7318;37.633982;55.731098;1599;0.000629;37.634133;55.73171
3683;3683;15085;37.631549;55.730833;1599;0.002728;37.634133;55.73171
3684;3684;2392;37.631757;55.731291;1599;0.002412;37.634133;55.73171
3685;3685;4752;37.63243;55.730239;440;0.002111;37.632768;55.728155
3686;3686;3678;37.627395;55.729694;1029;0.001721;37.626743;55.728101
3687;3687;3699;37.628829;55.729859;1029;0.002728;37.626743;55.728101
3688;3688;5104;37.628264;55.729277;1029;0.001923;37.626743;55.728101
3689;3689;5058;37.62996;55.730753;440;0.003825;37.632768;55.728155
3690;3690;3960;37.630497;55.730026;440;0.002942;37.632768;55.728155
3691;3691;140;37.423232;55.669685;402;0.018505;37.409162;55.657666
3692;3692;65;37.422533;55.669597;402;0.017921;37.409162;55.657666
3693;3693;148;37.422683;55.669407;402;0.017908;37.409162;55.657666
3694;3694;65;37.422119;55.669191;402;0.017341;37.409162;55.657666
3695;3695;90;37.421614;55.669029;402;0.016858;37.409162;55.657666
3696;3696;111;37.42006;55.668385;402;0.015286;37.409162;55.657666
3697;3697;98;37.416872;55.667198;402;0.01226;37.409162;55.657666
3698;3698;106;37.417266;55.667294;402;0.012585;37.409162;55.657666
3699;3699;116;37.421166;55.668158;402;0.015943;37.409162;55.657666
3700;3700;91;37.420534;55.668569;402;0.015754;37.409162;55.657666
3701;3701;50;37.418325;55.667676;402;0.013571;37.409162;55.657666
3702;3702;34;37.415468;55.666011;402;0.01046;37.409162;55.657666
3703;3703;88;37.416825;55.666199;402;0.011469;37.409162;55.657666
3704;3704;45;37.423942;55.669498;397;0.018858;37.412584;55.654444
3705;3705;163;37.418774;55.666788;402;0.013252;37.409162;55.657666
3706;3706;138;37.41833;55.666681;402;0.012858;37.409162;55.657666
3707;3707;204;37.416903;55.666439;402;0.011701;37.409162;55.657666
3708;3708;57;37.423966;55.669814;397;0.019126;37.412584;55.654444
3709;3709;61;37.422184;55.668539;402;0.016965;37.409162;55.657666
3710;3710;119;37.41482;55.666579;402;0.010557;37.409162;55.657666
3711;3711;22;37.422283;55.668549;402;0.017047;37.409162;55.657666
3712;3712;59;37.423038;55.668897;397;0.017837;37.412584;55.654444
3713;3713;35;37.42064;55.667988;402;0.015437;37.409162;55.657666
3714;3714;43;37.416356;55.666033;402;0.011034;37.409162;55.657666
3715;3715;49;37.414176;55.666524;402;0.010179;37.409162;55.657666
3716;3716;132;37.422358;55.668584;402;0.017127;37.409162;55.657666
3717;3717;23;37.420747;55.668815;402;0.016078;37.409162;55.657666
3718;3718;685;37.41598;55.666162;402;0.010894;37.409162;55.657666
3719;3719;172;37.41806;55.666885;402;0.012813;37.409162;55.657666
3720;3720;10;37.415897;55.666039;402;0.010745;37.409162;55.657666
3721;3721;88;37.418914;55.667381;402;0.013766;37.409162;55.657666
3722;3722;47;37.418857;55.667244;402;0.013629;37.409162;55.657666
3723;3723;23;37.417229;55.665945;402;0.011559;37.409162;55.657666
3724;3724;11;37.41597;55.665971;402;0.010739;37.409162;55.657666
3725;3725;26;37.416075;55.665787;402;0.010665;37.409162;55.657666
3726;3726;2172;37.482115;55.63412;459;0.004601;37.477567;55.633421
3727;3727;11913;37.479783;55.633128;459;0.002235;37.477567;55.633421
3728;3728;7344;37.472254;55.634158;459;0.005363;37.477567;55.633421
3729;3729;12048;37.480099;55.632277;459;0.002778;37.477567;55.633421
3730;3730;29152;37.473961;55.63271;459;0.003674;37.477567;55.633421
3731;3731;7297;37.473545;55.634428;459;0.004146;37.477567;55.633421
3732;3732;29135;37.476816;55.632582;459;0.001125;37.477567;55.633421
3733;3733;7272;37.471404;55.633566;459;0.006163;37.477567;55.633421
3734;3734;7308;37.471222;55.6328;459;0.006374;37.477567;55.633421
3735;3735;5353;37.471928;55.63201;459;0.005811;37.477567;55.633421
3736;3736;5314;37.472361;55.631652;459;0.005498;37.477567;55.633421
3737;3737;5248;37.472787;55.631269;459;0.005241;37.477567;55.633421
3738;3738;7290;37.473959;55.631371;459;0.004149;37.477567;55.633421
3739;3739;7265;37.475022;55.630888;459;0.00359;37.477567;55.633421
3740;3740;7291;37.476381;55.630782;459;0.002892;37.477567;55.633421
3741;3741;7254;37.477651;55.631081;459;0.002341;37.477567;55.633421
3742;3742;11923;37.479548;55.633963;459;0.002054;37.477567;55.633421
3743;3743;20005;37.478152;55.629438;354;0.003611;37.481649;55.628534
3744;3744;22059;37.475872;55.628428;459;0.005271;37.477567;55.633421
3745;3745;20263;37.479817;55.630951;354;0.003033;37.481649;55.628534
3746;3746;5360;37.624831;55.763014;727;0.005801;37.625458;55.768782
3747;3747;3462;37.625709;55.763208;727;0.005579;37.625458;55.768782
3748;3748;963;37.626419;55.763167;727;0.005695;37.625458;55.768782
3749;3749;330;37.626852;55.76316;727;0.005791;37.625458;55.768782
3750;3750;478;37.626745;55.76287;727;0.006049;37.625458;55.768782
3751;3751;958;37.626377;55.762968;727;0.005885;37.625458;55.768782
3752;3752;762;37.626197;55.647972;1892;0.011369;37.614833;55.647629
3753;3753;105;37.57748;55.529403;1713;0.011127;37.577805;55.540526
3754;3754;62;37.578757;55.526768;1981;0.012247;37.571901;55.516621
3755;3755;43;37.578508;55.529465;1713;0.011083;37.577805;55.540526
3756;3756;89;37.579882;55.530208;1713;0.010524;37.577805;55.540526
3757;3757;111;37.580536;55.532631;1713;0.008353;37.577805;55.540526
3758;3758;30514;37.591444;55.59138;1091;0.004958;37.594783;55.587714
3759;3759;951;37.584132;55.548958;495;0.006039;37.581618;55.543467
3760;3760;30464;37.593629;55.593058;1567;0.005414;37.592372;55.598325
3761;3761;951;37.58464;55.548739;495;0.006077;37.581618;55.543467
3762;3762;16343;37.595499;55.592244;1092;0.003825;37.597132;55.588785
3763;3763;17296;37.594882;55.590795;1092;0.003016;37.597132;55.588785
3764;3764;10141;37.602274;55.583021;1938;0.003687;37.599081;55.581178
3765;3765;17255;37.590467;55.590208;1091;0.004984;37.594783;55.587714
3766;3766;5205;37.622407;55.700886;362;0.005012;37.619252;55.696992
3767;3767;4168;37.617863;55.648574;1892;0.003175;37.614833;55.647629
3768;3768;5996;37.620197;55.661785;1939;0.00252;37.621491;55.663948
3769;3769;3530;37.618886;55.651066;990;0.00484;37.614046;55.651014
3770;3770;1123;37.621014;55.655487;1664;0.007242;37.62668;55.66
3771;3771;1630;37.621243;55.655039;1664;0.007359;37.62668;55.66
3772;3772;1130;37.621099;55.65458;1664;0.007778;37.62668;55.66
3773;3773;7743;37.620722;55.652926;990;0.006945;37.614046;55.651014
3774;3774;2518;37.620245;55.657113;1939;0.006947;37.621491;55.663948
3775;3775;2738;37.618871;55.6484;1892;0.004111;37.614833;55.647629
3776;3776;2435;37.618747;55.653876;990;0.005504;37.614046;55.651014
3777;3777;4231;37.617762;55.64825;1892;0.002994;37.614833;55.647629
3778;3778;3378;37.618406;55.647831;1892;0.003579;37.614833;55.647629
3779;3779;3293;37.618434;55.646592;1893;0.003622;37.614836;55.646169
3780;3780;2742;37.618928;55.646047;1893;0.004094;37.614836;55.646169
3781;3781;9463;37.618159;55.644695;1893;0.003635;37.614836;55.646169
3782;3782;25847;37.616892;55.638105;243;0.00523;37.613038;55.641641
3783;3783;6996;37.617261;55.636809;243;0.006417;37.613038;55.641641
3784;3784;3245;37.618904;55.64949;1890;0.004433;37.614661;55.648207
3785;3785;1416;37.618469;55.655922;1795;0.005985;37.612809;55.657867
3786;3786;4988;37.620884;55.662226;1939;0.001825;37.621491;55.663948
3787;3787;3231;37.618282;55.657908;1795;0.005473;37.612809;55.657867
3788;3788;10723;37.616967;55.657999;1795;0.00416;37.612809;55.657867
3789;3789;10979;37.620202;55.660452;1939;0.003724;37.621491;55.663948
3790;3790;2463;37.621108;55.66041;1939;0.003558;37.621491;55.663948
3791;3791;1838;37.618436;55.657334;1795;0.005652;37.612809;55.657867
3792;3792;3426;37.618861;55.652489;990;0.005036;37.614046;55.651014
3793;3793;1766;37.618447;55.656361;1795;0.005835;37.612809;55.657867
3794;3794;25600;37.615913;55.629156;574;0.001677;37.614915;55.627809
3795;3795;5812;37.618821;55.655434;1795;0.006485;37.612809;55.657867
3796;3796;7973;37.620172;55.658921;1939;0.005196;37.621491;55.663948
3797;3797;4808;37.620992;55.658616;1939;0.005354;37.621491;55.663948
3798;3798;2226;37.618785;55.654509;990;0.005889;37.614046;55.651014
3799;3799;1957;37.617922;55.654502;990;0.005214;37.614046;55.651014
3800;3800;2580;37.620241;55.65777;1939;0.006302;37.621491;55.663948
3801;3801;366;37.621296;55.657668;1664;0.005866;37.62668;55.66
3802;3802;3738;37.618801;55.65684;1795;0.00608;37.612809;55.657867
3803;3803;8064;37.599056;55.578853;1938;0.002324;37.599081;55.581178
3804;3804;7842;37.59803;55.58053;1938;0.001234;37.599081;55.581178
3805;3805;8104;37.598169;55.580053;1938;0.001447;37.599081;55.581178
3806;3806;954;37.599646;55.580289;1938;0.001052;37.599081;55.581178
3807;3807;1629;37.600184;55.580042;1938;0.001583;37.599081;55.581178
3808;3808;3654;37.601014;55.579719;1938;0.002422;37.599081;55.581178
3809;3809;3492;37.602797;55.57933;1938;0.00415;37.599081;55.581178
3810;3810;25266;37.617379;55.635715;243;0.007345;37.613038;55.641641
3811;3811;8025;37.598785;55.579159;1938;0.002039;37.599081;55.581178
3812;3812;1514;37.599787;55.586879;1092;0.003268;37.597132;55.588785
3813;3813;5174;37.60112;55.578972;1938;0.003003;37.599081;55.581178
3814;3814;23908;37.597427;55.588635;1092;0.00033;37.597132;55.588785
3815;3815;23862;37.597031;55.587352;1092;0.001436;37.597132;55.588785
3816;3816;12813;37.594956;55.589327;1091;0.001623;37.594783;55.587714
3817;3817;12745;37.594798;55.588608;1091;0.000894;37.594783;55.587714
3818;3818;23642;37.596396;55.585306;1091;0.002897;37.594783;55.587714
3819;3819;24216;37.595986;55.584013;1091;0.003891;37.594783;55.587714
3820;3820;8013;37.598442;55.579598;1938;0.001703;37.599081;55.581178
3821;3821;20607;37.605531;55.608493;1025;0.006428;37.601815;55.603248
3822;3822;2393;37.620273;55.656447;1664;0.007325;37.62668;55.66
3823;3823;20993;37.615258;55.627336;574;0.000583;37.614915;55.627809
3824;3824;25653;37.614091;55.626181;573;0.001209;37.61404;55.624974
3825;3825;25590;37.613717;55.623319;573;0.001685;37.61404;55.624974
3826;3826;6976;37.612145;55.623091;573;0.00267;37.61404;55.624974
3827;3827;5279;37.609369;55.605252;1302;0.005114;37.611254;55.600497
3828;3828;5306;37.611333;55.604976;1302;0.004479;37.611254;55.600497
3829;3829;21054;37.603827;55.604006;1025;0.00215;37.601815;55.603248
3830;3830;5039;37.615397;55.604404;375;0.001821;37.617062;55.605145
3831;3831;17339;37.604357;55.605512;1025;0.003404;37.601815;55.603248
3832;3832;17638;37.60526;55.606972;1025;0.005073;37.601815;55.603248
3833;3833;7969;37.599512;55.583242;1938;0.002109;37.599081;55.581178
3834;3834;8049;37.599012;55.582851;1938;0.001674;37.599081;55.581178
3835;3835;8016;37.598617;55.582414;1938;0.00132;37.599081;55.581178
3836;3836;8048;37.598313;55.581955;1938;0.001092;37.599081;55.581178
3837;3837;7687;37.598109;55.581471;1938;0.001014;37.599081;55.581178
3838;3838;11146;37.616103;55.635192;243;0.00714;37.613038;55.641641
3839;3839;5297;37.613454;55.604676;375;0.003637;37.617062;55.605145
3840;3840;3501;37.630218;55.675758;1457;0.001613;37.631563;55.67665
3841;3841;1460;37.61839;55.658465;1795;0.005613;37.612809;55.657867
3842;3842;2600;37.626628;55.677267;1457;0.004972;37.631563;55.67665
3843;3843;8300;37.627438;55.676756;1457;0.004125;37.631563;55.67665
3844;3844;3447;37.628482;55.676666;1457;0.00308;37.631563;55.67665
3845;3845;3483;37.629301;55.676733;1457;0.002263;37.631563;55.67665
3846;3846;3484;37.630068;55.676774;1457;0.001499;37.631563;55.67665
3847;3847;2542;37.627038;55.676116;1457;0.004556;37.631563;55.67665
3848;3848;3488;37.627988;55.675566;1457;0.003735;37.631563;55.67665
3849;3849;2571;37.627088;55.677879;1457;0.00464;37.631563;55.67665
3850;3850;3488;37.629487;55.675725;1457;0.002271;37.631563;55.67665
3851;3851;3489;37.621052;55.667367;1939;0.003447;37.621491;55.663948
3852;3852;4827;37.618664;55.662018;1939;0.003422;37.621491;55.663948
3853;3853;3872;37.617123;55.661307;1939;0.005103;37.621491;55.663948
3854;3854;3278;37.618063;55.661316;1939;0.004321;37.621491;55.663948
3855;3855;4759;37.618704;55.660626;1939;0.004335;37.621491;55.663948
3856;3856;5285;37.62594;55.669287;1940;0.001849;37.626958;55.667743
3857;3857;7432;37.626818;55.669764;1940;0.002026;37.626958;55.667743
3858;3858;5066;37.618362;55.65987;1939;0.005139;37.621491;55.663948
3859;3859;1473;37.618373;55.659456;1939;0.005467;37.621491;55.663948
3860;3860;4195;37.618742;55.658963;1939;0.005692;37.621491;55.663948
3861;3861;3501;37.62874;55.675653;1457;0.002992;37.631563;55.67665
3862;3862;6063;37.620867;55.69192;362;0.005322;37.619252;55.696992
3863;3863;24385;37.619251;55.700586;362;0.003594;37.619252;55.696992
3864;3864;662;37.619413;55.699753;362;0.002766;37.619252;55.696992
3865;3865;1344;37.619453;55.69953;362;0.002546;37.619252;55.696992
3866;3866;2334;37.618359;55.699858;362;0.003002;37.619252;55.696992
3867;3867;11452;37.619409;55.698706;362;0.001721;37.619252;55.696992
3868;3868;1875;37.618775;55.698481;362;0.001564;37.619252;55.696992
3869;3869;5271;37.618409;55.697832;362;0.00119;37.619252;55.696992
3870;3870;9920;37.617289;55.697906;362;0.002165;37.619252;55.696992
3871;3871;3405;37.621105;55.666658;1939;0.002737;37.621491;55.663948
3872;3872;17693;37.620732;55.693126;362;0.004139;37.619252;55.696992
3873;3873;8506;37.626654;55.678969;1457;0.005428;37.631563;55.67665
3874;3874;6448;37.620197;55.691283;362;0.005785;37.619252;55.696992
3875;3875;6387;37.619268;55.691777;362;0.005214;37.619252;55.696992
3876;3876;3023;37.622585;55.6941;362;0.004413;37.619252;55.696992
3877;3877;9520;37.620203;55.655001;990;0.007336;37.614046;55.651014
3878;3878;456;37.622288;55.692907;362;0.005089;37.619252;55.696992
3879;3879;3521;37.627891;55.679263;1457;0.004506;37.631563;55.67665
3880;3880;3549;37.628716;55.679243;1457;0.00385;37.631563;55.67665
3881;3881;2725;37.62117;55.668034;1090;0.003983;37.617195;55.667787
3882;3882;2620;37.626254;55.678321;1457;0.005565;37.631563;55.67665
3883;3883;8513;37.6211;55.699217;362;0.002892;37.619252;55.696992
3884;3884;4119;37.622401;55.693217;362;0.004915;37.619252;55.696992
3885;3885;7082;37.630697;55.677598;1457;0.001284;37.631563;55.67665
3886;3886;708;37.582299;55.583482;1937;0.009624;37.591917;55.583119
3887;3887;2110;37.621677;55.700493;362;0.004259;37.619252;55.696992
3888;3888;17248;37.592763;55.590112;1091;0.003135;37.594783;55.587714
3889;3889;694;37.580685;55.58122;1846;0.009454;37.586731;55.573951
3890;3890;5006;37.616675;55.657439;1795;0.00389;37.612809;55.657867
3891;3891;21599;37.598463;55.591465;1092;0.002993;37.597132;55.588785
3892;3892;12905;37.595862;55.590198;1092;0.001899;37.597132;55.588785
3893;3893;72;37.586643;55.553256;495;0.011004;37.581618;55.543467
3894;3894;399;37.585158;55.549968;495;0.007403;37.581618;55.543467
3895;3895;398;37.585497;55.549693;495;0.007336;37.581618;55.543467
3896;3896;94;37.586762;55.553216;495;0.011023;37.581618;55.543467
3897;3897;11718;37.599397;55.593314;1092;0.005064;37.597132;55.588785
3898;3898;22966;37.593262;55.583161;1937;0.001346;37.591917;55.583119
3899;3899;9228;37.597236;55.590154;1092;0.001373;37.597132;55.588785
3900;3900;5129;37.619093;55.692555;362;0.004439;37.619252;55.696992
3901;3901;18657;37.591433;55.583784;1937;0.000822;37.591917;55.583119
3902;3902;13016;37.618513;55.692271;362;0.004777;37.619252;55.696992
3903;3903;34039;37.598432;55.592287;1092;0.003735;37.597132;55.588785
3904;3904;11470;37.628885;55.677852;1457;0.002934;37.631563;55.67665
3905;3905;16955;37.618254;55.642732;1893;0.004847;37.614836;55.646169
3906;3906;20239;37.61869;55.647229;1892;0.003877;37.614833;55.647629
3907;3907;8242;37.618661;55.643493;1893;0.004668;37.614836;55.646169
3908;3908;15417;37.590662;55.58305;1937;0.001256;37.591917;55.583119
3909;3909;12081;37.618471;55.644235;1893;0.004117;37.614836;55.646169
3910;3910;13853;37.618242;55.693295;362;0.003831;37.619252;55.696992
3911;3911;4760;37.471099;55.804561;507;0.001727;37.469588;55.805399
3912;3912;24284;37.462293;55.80894;621;0.002561;37.460831;55.806838
3913;3913;8427;37.464467;55.807876;623;0.003673;37.466488;55.804809
3914;3914;5483;37.466577;55.806573;624;0.001389;37.467278;55.805374
3915;3915;2957;37.468408;55.805613;624;0.001155;37.467278;55.805374
3916;3916;3914;37.468819;55.803812;507;0.001763;37.469588;55.805399
3917;3917;3305;37.469159;55.80434;507;0.001141;37.469588;55.805399
3918;3918;10253;37.469745;55.803674;507;0.001731;37.469588;55.805399
3919;3919;10577;37.470716;55.80328;625;0.001062;37.471457;55.802518
3920;3920;4260;37.471856;55.804375;625;0.001899;37.471457;55.802518
3921;3921;8982;37.473213;55.803198;625;0.001883;37.471457;55.802518
3922;3922;8665;37.472769;55.80229;625;0.001332;37.471457;55.802518
3923;3923;15113;37.474682;55.801979;625;0.003269;37.471457;55.802518
3924;3924;5013;37.46861;55.804808;507;0.001142;37.469588;55.805399
3925;3925;7108;37.468005;55.804308;624;0.00129;37.467278;55.805374
3926;3926;15190;37.465747;55.805979;623;0.001385;37.466488;55.804809
3927;3927;2087;37.588608;55.772349;527;0.002924;37.590638;55.774456
3928;3928;2914;37.585513;55.770504;532;0.003357;37.588041;55.768294
3929;3929;15896;37.587271;55.770995;532;0.002808;37.588041;55.768294
3930;3930;5515;37.585267;55.771244;532;0.004048;37.588041;55.768294
3931;3931;4320;37.586421;55.771231;532;0.003354;37.588041;55.768294
3932;3932;2619;37.5867;55.770004;532;0.002172;37.588041;55.768294
3933;3933;5556;37.586354;55.771838;532;0.003924;37.588041;55.768294
3934;3934;4409;37.58583;55.769826;532;0.002689;37.588041;55.768294
3935;3935;8843;37.625153;55.775742;728;0.003424;37.626019;55.772429
3936;3936;9340;37.625344;55.777037;728;0.004657;37.626019;55.772429
3937;3937;5292;37.626535;55.776073;728;0.00368;37.626019;55.772429
3938;3938;9290;37.62674;55.776959;342;0.003289;37.629972;55.777576
3939;3939;1558;37.624456;55.776662;726;0.004377;37.624742;55.772294
3940;3940;3723;37.452723;55.721509;1452;0.003671;37.45598;55.723205
3941;3941;2448;37.456432;55.722135;1452;0.001161;37.45598;55.723205
3942;3942;2283;37.456682;55.722558;1452;0.000954;37.45598;55.723205
3943;3943;3737;37.452973;55.721138;1452;0.003648;37.45598;55.723205
3944;3944;2483;37.453347;55.720327;1452;0.003899;37.45598;55.723205
3945;3945;3456;37.452279;55.720429;1452;0.004625;37.45598;55.723205
3946;3946;2422;37.455386;55.721957;1452;0.001381;37.45598;55.723205
3947;3947;2391;37.455592;55.722672;1452;0.000658;37.45598;55.723205
3948;3948;3486;37.457499;55.721298;1452;0.002437;37.45598;55.723205
3949;3949;2024;37.454725;55.722226;1452;0.00159;37.45598;55.723205
3950;3950;2069;37.458537;55.722865;1452;0.002579;37.45598;55.723205
3951;3951;2363;37.460191;55.722769;1205;0.002681;37.460409;55.720097
3952;3952;1936;37.457765;55.721912;1452;0.002204;37.45598;55.723205
3953;3953;3160;37.455806;55.721579;1452;0.001634;37.45598;55.723205
3954;3954;2485;37.459175;55.722594;1205;0.002785;37.460409;55.720097
3955;3955;2019;37.456799;55.723415;1452;0.000845;37.45598;55.723205
3956;3956;1541;37.456823;55.721755;1452;0.001677;37.45598;55.723205
3957;3957;2289;37.457618;55.723554;1452;0.001675;37.45598;55.723205
3958;3958;2949;37.459342;55.723307;1452;0.003364;37.45598;55.723205
3959;3959;6230;37.455608;55.720687;1452;0.002544;37.45598;55.723205
