OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
40108;Москва, бульв. Генерала Карбышева, д.10, корп.3;36825;37.473015;55.778951;78;0.001332;37.474327;55.778721
40109;Москва, бульв. Генерала Карбышева, д.11, корп.1;36826;37.468731;55.780719;537;0.00154;37.467193;55.780813
40110;Москва, бульв. Генерала Карбышева, д.12;36827;37.471695;55.779585;78;0.00277;37.474327;55.778721
40111;Москва, бульв. Генерала Карбышева, д.13, корп.2;36828;37.468325;55.781433;537;0.001291;37.467193;55.780813
40112;Москва, бульв. Генерала Карбышева, д.14;36829;37.471622;55.780213;78;0.003088;37.474327;55.778721
40113;Москва, бульв. Генерала Карбышева, д.14, корп.1;36830;37.472261;55.780232;78;0.00256;37.474327;55.778721
40114;Москва, бульв. Генерала Карбышева, д.14, корп.2;36831;37.472782;55.77994;78;0.001967;37.474327;55.778721
40115;Москва, бульв. Генерала Карбышева, д.14, корп.3;36832;37.473473;55.779832;78;0.001401;37.474327;55.778721
40116;Москва, бульв. Генерала Карбышева, д.14, корп.4;36833;37.474264;55.779888;78;0.001169;37.474327;55.778721
40117;Москва, бульв. Генерала Карбышева, д.15, корп.1;36834;37.467814;55.782096;535;0.001404;37.466423;55.782289
40118;Москва, бульв. Генерала Карбышева, д.15, корп.2;36835;37.467814;55.782096;535;0.001404;37.466423;55.782289
40119;Москва, бульв. Генерала Карбышева, д.16;36836;37.472053;55.780714;78;0.003023;37.474327;55.778721
40120;Москва, бульв. Генерала Карбышева, д.16, корп.1;36837;37.472746;55.780714;78;0.002543;37.474327;55.778721
40121;Москва, бульв. Генерала Карбышева, д.16, корп.2;36838;37.472746;55.780714;78;0.002543;37.474327;55.778721
40122;Москва, бульв. Генерала Карбышева, д.17, корп.1;36839;37.469556;55.782343;537;0.002816;37.467193;55.780813
40123;Москва, бульв. Генерала Карбышева, д.18;36840;37.472216;55.781514;78;0.003501;37.474327;55.778721
40124;Москва, бульв. Генерала Карбышева, д.18, корп.1;36841;37.472243;55.781503;78;0.003476;37.474327;55.778721
40125;Москва, бульв. Генерала Карбышева, д.18, корп.1, стр.1;36842;37.472736;55.781407;78;0.003122;37.474327;55.778721
40126;Москва, бульв. Генерала Карбышева, д.18, корп.2;36843;37.473483;55.781418;78;0.002825;37.474327;55.778721
40127;Москва, бульв. Генерала Карбышева, д.18, корп.3;36844;37.4742;55.781306;78;0.002589;37.474327;55.778721
40128;Москва, бульв. Генерала Карбышева, д.18, корп.4;36845;37.474812;55.781037;78;0.002367;37.474327;55.778721
40129;Москва, бульв. Генерала Карбышева, д.19, корп.1;36846;37.470545;55.782809;537;0.003901;37.467193;55.780813
40130;Москва, бульв. Генерала Карбышева, д.19, корп.2;36847;37.469844;55.782922;537;0.003387;37.467193;55.780813
40131;Москва, бульв. Генерала Карбышева, д.19, корп.3;36848;37.469162;55.783022;535;0.002835;37.466423;55.782289
40132;Москва, бульв. Генерала Карбышева, д.19, корп.5;36849;37.467095;55.783524;535;0.001406;37.466423;55.782289
40133;Москва, бульв. Генерала Карбышева, д.2;36850;37.469924;55.777241;536;0.004052;37.466639;55.779613
40134;Москва, бульв. Генерала Карбышева, д.20;36851;37.473042;55.782;78;0.003521;37.474327;55.778721
40135;Москва, бульв. Генерала Карбышева, д.22;36852;37.472692;55.782495;78;0.004113;37.474327;55.778721
40136;Москва, бульв. Генерала Карбышева, д.24, корп.1;36853;37.473465;55.78282;78;0.004188;37.474327;55.778721
40137;Москва, бульв. Генерала Карбышева, д.24, корп.2;36854;37.47482;55.782303;79;0.003051;37.477321;55.780555
40138;Москва, бульв. Генерала Карбышева, д.3;36855;37.467858;55.778198;536;0.001868;37.466639;55.779613
40139;Москва, бульв. Генерала Карбышева, д.4;36856;37.470644;55.777797;78;0.003796;37.474327;55.778721
40140;Москва, бульв. Генерала Карбышева, д.5, корп.1;36857;37.468533;55.778826;536;0.002051;37.466639;55.779613
40141;Москва, бульв. Генерала Карбышева, д.5, корп.2;36858;37.467804;55.778931;536;0.00135;37.466639;55.779613
40142;Москва, бульв. Генерала Карбышева, д.5, корп.3;36859;37.467122;55.779043;536;0.000747;37.466639;55.779613
40143;Москва, бульв. Генерала Карбышева, д.5, корп.4;36860;37.466304;55.778902;536;0.000785;37.466639;55.779613
40144;Москва, бульв. Генерала Карбышева, д.5, корп.5;36861;37.465738;55.779251;536;0.00097;37.466639;55.779613
40145;Москва, бульв. Генерала Карбышева, д.5, корп.6;36862;37.465047;55.779368;533;0.00153;37.463517;55.779345
40146;Москва, бульв. Генерала Карбышева, д.5, корп.7;36863;37.464356;55.779473;533;0.000848;37.463517;55.779345
40147;Москва, бульв. Генерала Карбышева, д.6, корп.1;36864;37.470553;55.778492;78;0.003779;37.474327;55.778721
40148;Москва, бульв. Генерала Карбышева, д.6, корп.2;36865;37.471767;55.778283;78;0.002597;37.474327;55.778721
40149;Москва, бульв. Генерала Карбышева, д.6, корп.3;36866;37.47253;55.778212;78;0.001867;37.474327;55.778721
40150;Москва, бульв. Генерала Карбышева, д.6, корп.4;36867;37.473249;55.778091;78;0.001248;37.474327;55.778721
40151;Москва, бульв. Генерала Карбышева, д.7, корп.1;36868;37.468928;55.779635;537;0.002096;37.467193;55.780813
40152;Москва, бульв. Генерала Карбышева, д.7, корп.2;36869;37.468218;55.779751;537;0.001475;37.467193;55.780813
40153;Москва, бульв. Генерала Карбышева, д.7, корп.3;36870;37.467536;55.779859;536;0.00093;37.466639;55.779613
40154;Москва, бульв. Генерала Карбышева, д.7, корп.4;36871;37.466664;55.779594;536;0.00003;37.466639;55.779613
40155;Москва, бульв. Генерала Карбышева, д.7, корп.5;36872;37.466142;55.780071;536;0.000675;37.466639;55.779613
40156;Москва, бульв. Генерала Карбышева, д.7, корп.6;36873;37.465452;55.780177;536;0.001314;37.466639;55.779613
40157;Москва, бульв. Генерала Карбышева, д.7, корп.7;36874;37.464759;55.780289;534;0.001026;37.464521;55.781287
40158;Москва, бульв. Генерала Карбышева, д.8;36875;37.4713;55.778841;78;0.003029;37.474327;55.778721
40159;Москва, бульв. Генерала Карбышева, д.9, корп.1;36876;37.468533;55.780334;537;0.001422;37.467193;55.780813
40160;Москва, бульв. Яна Райниса, д.1;36877;37.436158;55.849848;482;0.00205;37.437777;55.84859
40161;Москва, бульв. Яна Райниса, д.11;36878;37.434261;55.849165;1124;0.003054;37.43327;55.852054
40162;Москва, бульв. Яна Райниса, д.12;36879;37.425414;55.850469;1121;0.00229;37.426244;55.852604
40163;Москва, бульв. Яна Райниса, д.13;36880;37.433472;55.849331;1124;0.002729;37.43327;55.852054
40164;Москва, бульв. Яна Райниса, д.15;36881;37.431091;55.848776;1405;0.001994;37.430085;55.847054
40165;Москва, бульв. Яна Райниса, д.17;36882;37.430982;55.849302;1405;0.00242;37.430085;55.847054
40166;Москва, бульв. Яна Райниса, д.17, корп.1;36883;37.4303;55.848689;1405;0.00165;37.430085;55.847054
40167;Москва, бульв. Яна Райниса, д.18, корп.1;36884;37.417741;55.849949;1448;0.003826;37.414007;55.849118
40168;Москва, бульв. Яна Райниса, д.19, корп.1;36885;37.429015;55.848877;1405;0.002113;37.430085;55.847054
40169;Москва, бульв. Яна Райниса, д.19, корп.2;36886;37.427776;55.848027;1405;0.002506;37.430085;55.847054
40170;Москва, бульв. Яна Райниса, д.21;36887;37.427947;55.84875;1405;0.002729;37.430085;55.847054
40171;Москва, бульв. Яна Райниса, д.23;36888;37.426896;55.84864;1405;0.003561;37.430085;55.847054
40172;Москва, бульв. Яна Райниса, д.25;36889;37.425944;55.848559;1121;0.004056;37.426244;55.852604
40173;Москва, бульв. Яна Райниса, д.29;36890;37.421793;55.848219;1404;0.000816;37.421404;55.847503
40174;Москва, бульв. Яна Райниса, д.3;36891;37.43755;55.849523;482;0.000961;37.437777;55.84859
40175;Москва, бульв. Яна Райниса, д.31;36892;37.419044;55.848559;1404;0.002584;37.421404;55.847503
40176;Москва, бульв. Яна Райниса, д.32;36893;37.40884;55.851064;1229;0.001377;37.410016;55.851783
40177;Москва, бульв. Яна Райниса, д.37;36894;37.416295;55.849337;1448;0.002299;37.414007;55.849118
40178;Москва, бульв. Яна Райниса, д.37, корп.1, стр.1;36895;37.415407;55.849064;1448;0.001401;37.414007;55.849118
40179;Москва, бульв. Яна Райниса, д.39;36896;37.413556;55.849938;1448;0.000936;37.414007;55.849118
40180;Москва, бульв. Яна Райниса, д.4;36897;37.430901;55.851297;1122;0.001389;37.430219;55.852508
40181;Москва, бульв. Яна Райниса, д.4, корп.4;36898;37.42968;55.854268;1123;0.001503;37.430316;55.855632
40182;Москва, бульв. Яна Райниса, д.41, корп.2;36899;37.411561;55.849296;1447;0.001994;37.409622;55.848833
40183;Москва, бульв. Яна Райниса, д.43;36900;37.409261;55.850094;1447;0.001312;37.409622;55.848833
40184;Москва, бульв. Яна Райниса, д.45, корп.1;36901;37.406566;55.849993;1446;0.001286;37.406414;55.848717
40185;Москва, бульв. Яна Райниса, д.45, корп.1, стр.2;36902;37.406979;55.849624;1446;0.001069;37.406414;55.848717
40186;Москва, бульв. Яна Райниса, д.47, корп.1;36903;37.405021;55.848796;1446;0.001394;37.406414;55.848717
40187;Москва, бульв. Яна Райниса, д.5;36904;37.436732;55.849432;482;0.001341;37.437777;55.84859
40188;Москва, бульв. Яна Райниса, д.7;36905;37.435896;55.849346;482;0.002026;37.437777;55.84859
40189;Москва, бульв. Яна Райниса, д.7, корп.1;36906;37.436203;55.848689;482;0.001577;37.437777;55.84859
40190;Москва, бульв. Яна Райниса, д.8;36907;37.427353;55.850675;1121;0.002224;37.426244;55.852604
40191;Москва, бульв. Яна Райниса, д.9;36908;37.435071;55.849261;482;0.002787;37.437777;55.84859
40192;Москва, Стратонавтов проезд, д.10, корп.1;36909;37.428701;55.828565;1508;0.009617;37.420049;55.832764
40193;Москва, Стратонавтов проезд, д.11, корп.1;36910;37.435053;55.827398;1510;0.014579;37.449169;55.831044
40194;Москва, Сходненская ул, д.18, корп.А;36911;37.439813;55.839693;482;0.009126;37.437777;55.84859
40195;Москва, Сходненская ул, д.22, корп.А;36912;37.439956;55.84036;482;0.008512;37.437777;55.84859
40196;Москва, Сходненская ул, д.28, корп.А;36913;37.440236;55.841103;482;0.007879;37.437777;55.84859
40197;Москва, Сходненская ул, д.33;36914;37.438224;55.847882;482;0.000837;37.437777;55.84859
40198;Москва, Сходненская ул, д.4, корп.А;36915;37.439535;55.8384;1509;0.010196;37.448646;55.833823
40199;Москва, Таманская ул, д.77;36916;37.426312;55.784196;1811;0.018496;37.4136;55.770761
40200;Москва, Таманская ул, д.8;36917;37.439229;55.781508;80;0.012566;37.451556;55.783956
40201;Москва, Терехово п, д.10;36918;37.449983;55.75137;1391;0.019651;37.46264;55.736338
40202;Москва, Терехово п, д.12;36919;37.450081;55.751299;1391;0.019534;37.46264;55.736338
40203;Москва, Терехово п, д.16;36920;37.450046;55.751011;1391;0.019336;37.46264;55.736338
40204;Москва, Терехово п, д.3;36921;37.450549;55.751675;1391;0.019529;37.46264;55.736338
40205;Москва, Терехово п, д.33;36922;37.451582;55.750018;1391;0.01759;37.46264;55.736338
40206;Москва, Терехово п, д.37;36923;37.45168;55.749785;1391;0.017347;37.46264;55.736338
40207;Москва, Терехово п, д.42;36924;37.45124;55.749211;1391;0.017195;37.46264;55.736338
40208;Москва, Терехово п, д.53;36925;37.452193;55.748716;1391;0.016197;37.46264;55.736338
40209;Москва, Терехово п, д.54;36926;37.453612;55.749622;1391;0.016062;37.46264;55.736338
40210;Москва, Терехово п, д.57;36927;37.452398;55.748487;1391;0.01589;37.46264;55.736338
40211;Москва, Терехово п, д.59А;36928;37.452533;55.748052;1391;0.01547;37.46264;55.736338
40212;Москва, Терехово п, д.61;36929;37.453324;55.749922;1391;0.016471;37.46264;55.736338
40213;Москва, Терехово п, д.68;36930;37.455624;55.749881;1391;0.015252;37.46264;55.736338
40214;Москва, Терехово п, д.69А;36931;37.455139;55.750225;1391;0.015784;37.46264;55.736338
40215;Москва, Терехово п, д.70;36932;37.455902;55.749532;1391;0.014814;37.46264;55.736338
40216;Москва, Терехово п, д.74;36933;37.456711;55.749886;1391;0.014788;37.46264;55.736338
40217;Москва, Терехово п, д.75;36934;37.45707;55.749931;1391;0.01469;37.46264;55.736338
40218;Москва, Терехово п, д.76;36935;37.457429;55.74989;1391;0.014519;37.46264;55.736338
40219;Москва, Терехово п, д.78;36936;37.458409;55.749765;1391;0.014077;37.46264;55.736338
40220;Москва, Терехово п, д.80;36937;37.45919;55.749744;1391;0.013842;37.46264;55.736338
40221;Москва, Терехово п, д.81;36938;37.459774;55.749389;1391;0.013362;37.46264;55.736338
40222;Москва, Терехово п, д.85;36939;37.455346;55.748397;1391;0.014093;37.46264;55.736338
40223;Москва, Терехово п, д.86;36940;37.457322;55.747464;1391;0.012331;37.46264;55.736338
40224;Москва, Терехово п, д.87А;36941;37.454446;55.747788;1391;0.01408;37.46264;55.736338
40225;Москва, Терехово п, д.97;36942;37.459136;55.748691;1391;0.01284;37.46264;55.736338
40226;Москва, Тушинская ул, д.9;36943;37.449228;55.826517;1228;0.000868;37.449912;55.825983
40227;Москва, Тушинская ул, д.9А;36944;37.449228;55.826517;1228;0.000868;37.449912;55.825983
40228;Москва, Фабрициуса ул, д.17;36945;37.436454;55.843246;482;0.005504;37.437777;55.84859
40229;Москва, Фабрициуса ул, д.22, корп.1;36946;37.443972;55.843631;437;0.004665;37.444353;55.848281
40230;Москва, Фабрициуса ул, д.22, корп.2;36947;37.443865;55.844065;437;0.004243;37.444353;55.848281
40231;Москва, Фабрициуса ул, д.29;36948;37.430372;55.843484;1405;0.00358;37.430085;55.847054
40232;Москва, Химкинский бульв., д.14;36949;37.446515;55.852384;236;0.004209;37.442863;55.854477
40233;Москва, Штурвальная ул, д.3, корп.1;36950;37.445814;55.846674;437;0.002171;37.444353;55.848281
40234;Москва, Штурвальная ул, д.3, корп.2;36951;37.444655;55.846562;437;0.001744;37.444353;55.848281
40235;Москва, Штурвальная ул, д.4;36952;37.44753;55.845476;121;0.001699;37.449226;55.845371
40236;Москва, Штурвальная ул, д.5, корп.1;36953;37.445239;55.847452;437;0.001214;37.444353;55.848281
40237;Москва, Штурвальная ул, д.5, корп.2;36954;37.443307;55.847249;437;0.001467;37.444353;55.848281
40238;Москва, Штурвальная ул, д.9;36955;37.44549;55.848362;437;0.00114;37.444353;55.848281
40239;Москва, Щукинская ул, д.4;36956;37.482654;55.809985;1646;0.010088;37.488977;55.802124
40240;Москва, бульв. Генерала Карбышева, д.19, корп.4;36957;37.469162;55.783022;535;0.002835;37.466423;55.782289
40241;Москва, бульв. Генерала Карбышева, д.21, корп.1;36958;37.470545;55.782809;537;0.003901;37.467193;55.780813
40242;Москва, бульв. Генерала Карбышева, д.24;36959;37.473401;55.782841;78;0.004222;37.474327;55.778721
40243;Москва, бульв. Генерала Карбышева, д.6, корп.5;36960;37.472134;55.778597;78;0.002195;37.474327;55.778721
40244;Москва, бульв. Генерала Карбышева, д.6, корп.6;36961;37.473249;55.778091;78;0.001248;37.474327;55.778721
40245;Москва, бульв. Генерала Карбышева, д.6, корп.7;36962;37.473249;55.778091;78;0.001248;37.474327;55.778721
40246;Москва, бульв. Генерала Карбышева, д.6, корп.8;36963;37.473249;55.778091;78;0.001248;37.474327;55.778721
40247;Москва, бульв. Яна Райниса, д.18, корп.А;36964;37.417741;55.849949;1448;0.003826;37.414007;55.849118
40248;Москва, бульв. Яна Райниса, д.19/13;36965;37.427776;55.848027;1405;0.002506;37.430085;55.847054
40249;Москва, бульв. Яна Райниса, д.20;36966;37.416547;55.850434;1448;0.00286;37.414007;55.849118
40250;Москва, бульв. Яна Райниса, д.22;36967;37.415262;55.850555;1448;0.001908;37.414007;55.849118
40251;Москва, бульв. Яна Райниса, д.22, корп.А;36968;37.415262;55.850555;1448;0.001908;37.414007;55.849118
40252;Москва, бульв. Яна Райниса, д.28;36969;37.411454;55.851156;1229;0.001568;37.410016;55.851783
40253;Москва, бульв. Яна Райниса, д.28, корп.А;36970;37.411454;55.851156;1229;0.001568;37.410016;55.851783
