"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"40442";"292";"410"
"40443";"329";"463"
"40444";"379";"529"
"40445";"369";"518"
"40446";"366";"519"
"40447";"561";"751"
"40448";"324";"428"
"40449";"353";"473"
"40450";"411";"562"
"40451";"283";"387"
"40452";"243";"325"
"40453";"447";"622"
"40454";"319";"437"
"40455";"307";"422"
"40456";"349";"475"
"40457";"296";"405"
"40458";"324";"447"
"40459";"278";"372"
"40460";"294";"403"
"40461";"232";"309"
"40462";"274";"369"
"40463";"277";"373"
"40464";"352";"467"
"40465";"354";"469"
"40466";"335";"442"
"40467";"452";"597"
"40468";"207";"278"
"40469";"189";"238"
"40470";"261";"343"
"40471";"192";"245"
"40472";"232";"298"
"40473";"1223";"1643"
"40474";"297";"391"
"40475";"332";"438"
"40476";"189";"252"
"40477";"285";"374"
"40478";"950";"1265"
"40479";"1065";"1425"
"40480";"1062";"1423"
"40481";"1088";"1456"
"40482";"352";"484"
"40483";"130";"175"
"40484";"251";"333"
"40485";"51";"63"
"40486";"132";"169"
"40487";"293";"400"
"40488";"250";"343"
"40489";"443";"620"
"40490";"313";"427"
"40491";"455";"636"
"40492";"102";"142"
"40493";"410";"552"
"40494";"140";"193"
"40495";"229";"326"
"40496";"351";"475"
"40497";"269";"361"
"40498";"394";"534"
"40499";"343";"482"
"40500";"249";"334"
"40501";"407";"562"
"40502";"445";"620"
"40503";"277";"383"
"40504";"280";"387"
"40505";"214";"299"
"40506";"375";"513"
"40507";"239";"330"
"40508";"239";"330"
"40509";"219";"304"
"40510";"233";"300"
"40511";"464";"625"
"40512";"392";"532"
"40513";"123";"166"
"40514";"95";"130"
"40515";"18";"26"
"40516";"109";"153"
"40517";"47";"67"
"40518";"16";"21"
"40519";"261";"343"
"40520";"261";"343"
"40521";"261";"343"
"40522";"950";"1265"
"40523";"1065";"1425"
"40524";"950";"1265"
"40525";"1088";"1456"
"40526";"47";"67"
"40527";"310";"425"
"40528";"232";"316"
"40529";"448";"599"
"40530";"368";"500"
"40531";"368";"500"
"40532";"411";"566"
"40533";"411";"566"
"40534";"310";"425"
"40535";"409";"563"
"40536";"411";"566"
"40537";"367";"494"
"40538";"336";"448"
"40539";"255";"343"
"40540";"202";"268"
"40541";"255";"346"
"40542";"109";"144"
"40543";"63";"83"
"40544";"255";"346"
"40545";"165";"220"
"40546";"165";"220"
"40547";"440";"607"
"40548";"139";"182"
"40549";"440";"608"
"40550";"434";"601"
"40551";"428";"592"
"40552";"311";"430"
"40553";"302";"411"
"40554";"199";"264"
"40555";"232";"316"
"40556";"360";"485"
"40557";"254";"357"
"40558";"325";"436"
"40559";"302";"436"
"40560";"341";"491"
"40561";"333";"479"
"40562";"506";"702"
"40563";"548";"751"
"40564";"413";"564"
"40565";"393";"538"
"40566";"599";"816"
"40567";"539";"736"
"40568";"599";"816"
"40569";"499";"686"
"40570";"475";"650"
"40571";"487";"668"
"40572";"501";"681"
"40573";"542";"754"
"40574";"391";"562"
"40575";"660";"901"
"40576";"660";"901"
"40577";"415";"585"
"40578";"611";"821"
"40579";"580";"779"
"40580";"513";"708"
"40581";"486";"670"
"40582";"533";"704"
"40583";"399";"542"
"40584";"378";"500"
"40585";"381";"494"
"40586";"268";"339"
"40587";"166";"226"
"40588";"206";"268"
"40589";"318";"420"
"40590";"132";"162"
"40591";"318";"420"
"40592";"233";"308"
"40593";"311";"425"
"40594";"573";"791"
"40595";"614";"866"
"40596";"607";"854"
"40597";"576";"812"
"40598";"394";"534"
"40599";"640";"896"
"40600";"396";"536"
"40601";"394";"533"
"40602";"583";"773"
"40603";"1197";"1575"
"40604";"148";"209"
"40605";"466";"648"
"40606";"465";"647"
"40607";"465";"647"
"40608";"1118";"1500"
"40609";"1447";"1956"
"40610";"836";"1091"
"40611";"94";"129"
"40612";"952";"1220"
"40613";"583";"773"
"40614";"576";"769"
"40615";"440";"598"
"40616";"148";"209"
"40617";"466";"648"
"40618";"465";"647"
"40619";"130";"182"
"40620";"95";"134"
"40621";"0";"0"
"40622";"1111";"1465"
"40623";"1118";"1500"
"40624";"1083";"1453"
"40625";"1070";"1421"
"40626";"1108";"1459"
"40627";"1043";"1383"
"40628";"772";"1015"
"40629";"725";"939"
"40630";"1550";"2094"
"40631";"615";"815"
"40632";"1456";"1968"
"40633";"1410";"1902"
"40634";"539";"715"
"40635";"609";"819"
"40636";"606";"816"
"40637";"537";"713"
"40638";"537";"713"
"40639";"593";"792"
"40640";"600";"801"
"40641";"612";"822"
"40642";"560";"745"
"40643";"560";"745"
"40644";"486";"645"
"40645";"477";"633"
"40646";"443";"601"
"40647";"535";"726"
"40648";"535";"726"
"40649";"435";"591"
"40650";"416";"548"
"40651";"1630";"2194"
"40652";"770";"988"
"40653";"541";"729"
"40654";"337";"445"
"40655";"1640";"2204"
"40656";"290";"399"
"40657";"325";"437"
"40658";"339";"459"
"40659";"395";"537"
"40660";"395";"537"
"40661";"445";"594"
"40662";"444";"592"
"40663";"401";"537"
"40664";"352";"470"
"40665";"392";"524"
"40666";"654";"877"
"40667";"709";"902"
"40668";"282";"376"
"40669";"1124";"1503"
"40670";"972";"1304"
"40671";"1260";"1695"
"40672";"270";"365"
"40673";"2495";"3424"
"40674";"2460";"3380"
"40675";"2444";"3360"
"40676";"";""
"40677";"";""
"40678";"";""
"40679";"";""
"40680";"1087";"1429"
"40681";"794";"1039"
"40682";"831";"1086"
"40683";"860";"1115"
"40684";"1026";"1356"
"40685";"909";"1185"
"40686";"537";"734"
"40687";"2072";"2838"
"40688";"2151";"2951"
"40689";"2241";"3078"
"40690";"504";"678"
"40691";"656";"880"
"40692";"584";"786"
"40693";"554";"750"
"40694";"182";"254"
"40695";"263";"351"
"40696";"146";"211"
"40697";"266";"369"
"40698";"61";"99"
"40699";"551";"761"
"40700";"240";"341"
"40701";"187";"248"
"40702";"357";"493"
"40703";"168";"236"
"40704";"65";"90"
"40705";"250";"351"
"40706";"1";"1"
"40707";"254";"352"
"40708";"310";"427"
"40709";"308";"429"
"40710";"566";"764"
"40711";"485";"655"
"40712";"2149";"2951"
"40713";"440";"598"
"40714";"549";"752"
"40715";"402";"547"
"40716";"404";"558"
"40717";"307";"419"
"40718";"408";"566"
"40719";"291";"398"
"40720";"450";"617"
"40721";"517";"711"
"40722";"371";"508"
"40723";"239";"321"
"40724";"161";"219"
"40725";"230";"310"
"40726";"94";"129"
"40727";"558";"762"
"40728";"98";"132"
"40729";"264";"356"
"40730";"276";"373"
"40731";"540";"742"
"40732";"537";"739"
"40733";"587";"812"
"40734";"1478";"1983"
"40735";"1526";"2047"
"40736";"1244";"1677"
"40737";"1488";"1990"
"40738";"1528";"2048"
"40739";"1302";"1748"
"40740";"1370";"1838"
"40741";"1264";"1685"
"40742";"1451";"1943"
"40743";"1322";"1768"
"40744";"1406";"1884"
"40745";"1160";"1563"
"40746";"1187";"1601"
"40747";"1661";"2243"
"40748";"1237";"1673"
"40749";"1621";"2185"
"40750";"1633";"2198"
"40751";"1302";"1748"
"40752";"1160";"1563"
"40753";"401";"564"
"40754";"703";"959"
"40755";"618";"844"
"40756";"406";"571"
"40757";"328";"466"
"40758";"384";"548"
"40759";"303";"431"
"40760";"554";"752"
"40761";"586";"791"
"40762";"443";"585"
"40763";"382";"505"
"40764";"378";"528"
"40765";"722";"976"
"40766";"835";"1138"
"40767";"599";"851"
"40768";"590";"837"
"40769";"726";"994"
"40770";"433";"619"
"40771";"488";"694"
"40772";"697";"917"
"40773";"731";"970"
"40774";"338";"513"
"40775";"529";"750"
"40776";"514";"729"
"40777";"209";"310"
"40778";"211";"313"
"40779";"779";"1096"
"40780";"243";"372"
"40781";"634";"901"
"40782";"603";"855"
"40783";"262";"402"
"40784";"185";"277"
"40785";"139";"221"
"40786";"91";"141"
"40787";"258";"397"
"40788";"271";"404"
"40789";"383";"565"
"40790";"383";"531"
"40791";"215";"305"
"40792";"262";"375"
"40793";"244";"348"
"40794";"218";"309"
"40795";"131";"186"
"40796";"292";"396"
"40797";"126";"180"
"40798";"170";"241"
"40799";"180";"256"
"40800";"57";"81"
"40801";"79";"112"
"40802";"152";"233"
"40803";"199";"313"
"40804";"173";"262"
"40805";"338";"511"
"40806";"252";"331"
"40807";"633";"862"
"40808";"657";"890"
"40809";"709";"957"
"40810";"677";"919"
"40811";"651";"884"
"40812";"633";"862"
"40813";"657";"890"
"40814";"572";"781"
"40815";"584";"797"
"40816";"430";"614"
"40817";"388";"555"
"40818";"332";"480"
"40819";"329";"475"
"40820";"349";"501"
"40821";"240";"353"
"40822";"356";"506"
"40823";"265";"374"
"40824";"146";"215"
"40825";"230";"323"
"40826";"230";"323"
"40827";"175";"250"
"40828";"175";"250"
"40829";"196";"272"
"40830";"290";"408"
"40831";"291";"401"
"40832";"242";"339"
"40833";"319";"446"
"40834";"343";"466"
"40835";"433";"597"
"40836";"485";"666"
"40837";"644";"847"
"40838";"489";"672"
"40839";"435";"542"
"40840";"586";"756"
"40841";"655";"851"
"40842";"109";"156"
"40843";"136";"198"
"40844";"121";"166"
"40845";"142";"192"
"40846";"116";"154"
"40847";"178";"243"
"40848";"202";"278"
"40849";"199";"271"
"40850";"420";"573"
"40851";"285";"391"
"40852";"510";"694"
"40853";"684";"925"
"40854";"420";"596"
"40855";"710";"964"
"40856";"359";"505"
"40857";"300";"420"
"40858";"270";"374"
"40859";"224";"311"
"40860";"741";"1040"
"40861";"741";"1040"
"40862";"759";"1065"
"40863";"712";"1001"
"40864";"373";"525"
"40865";"680";"958"
"40866";"591";"786"
"40867";"810";"1123"
"40868";"742";"1035"
"40869";"463";"643"
"40870";"767";"1068"
"40871";"1158";"1596"
"40872";"355";"506"
"40873";"300";"428"
"40874";"247";"353"
"40875";"196";"279"
"40876";"426";"602"
"40877";"418";"595"
"40878";"418";"595"
"40879";"340";"484"
"40880";"274";"388"
"40881";"451";"643"
"40882";"451";"643"
"40883";"266";"378"
"40884";"266";"378"
"40885";"266";"378"
"40886";"348";"499"
"40887";"348";"499"
"40888";"604";"867"
"40889";"604";"867"
"40890";"483";"691"
"40891";"483";"691"
"40892";"686";"925"
"40893";"574";"811"
"40894";"631";"843"
"40895";"312";"447"
"40896";"344";"494"
"40897";"290";"421"
"40898";"454";"645"
"40899";"727";"1025"
"40900";"673";"950"
"40901";"639";"901"
"40902";"753";"1060"
"40903";"619";"875"
"40904";"738";"1041"
"40905";"749";"1012"
"40906";"174";"253"
"40907";"114";"170"
"40908";"72";"108"
"40909";"116";"159"
"40910";"197";"281"
"40911";"182";"255"
"40912";"215";"303"
"40913";"271";"378"
"40914";"285";"398"
"40915";"258";"369"
"40916";"258";"372"
"40917";"268";"389"
"40918";"328";"467"
"40919";"341";"485"
"40920";"424";"601"
"40921";"312";"438"
"40922";"224";"328"
"40923";"146";"224"
"40924";"96";"143"
"40925";"78";"118"
"40926";"258";"368"
"40927";"138";"202"
"40928";"258";"368"
"40929";"290";"421"
"40930";"326";"474"
"40931";"371";"539"
"40932";"429";"617"
"40933";"429";"617"
"40934";"506";"725"
"40935";"542";"776"
"40936";"544";"775"
"40937";"144";"187"
"40938";"233";"305"
"40939";"219";"288"
"40940";"268";"363"
"40941";"294";"399"
"40942";"330";"452"
"40943";"365";"509"
"40944";"397";"548"
"40945";"335";"451"
"40946";"483";"661"
"40947";"567";"788"
"40948";"679";"942"
"40949";"654";"909"
"40950";"209";"304"
"40951";"285";"411"
"40952";"285";"411"
"40953";"337";"469"
"40954";"236";"342"
"40955";"77";"112"
"40956";"524";"724"
"40957";"445";"612"
"40958";"331";"455"
"40959";"632";"847"
"40960";"259";"372"
"40961";"259";"372"
"40962";"189";"279"
"40963";"259";"372"
"40964";"259";"372"
"40965";"259";"372"
"40966";"387";"532"
"40967";"428";"576"
"40968";"125";"169"
"40969";"139";"182"
"40970";"361";"499"
"40971";"361";"499"
"40972";"361";"499"
"40973";"361";"499"
"40974";"360";"495"
"40975";"341";"468"
"40976";"315";"432"
"40977";"290";"397"
"40978";"434";"586"
"40979";"434";"586"
"40980";"434";"586"
"40981";"550";"740"
"40982";"429";"577"
"40983";"584";"787"
"40984";"550";"740"
"40985";"550";"740"
"40986";"429";"577"
"40987";"584";"787"
"40988";"584";"787"
"40989";"329";"455"
"40990";"243";"333"
"40991";"181";"250"
"40992";"329";"455"
"40993";"329";"455"
"40994";"402";"550"
"40995";"277";"391"
"40996";"296";"424"
"40997";"472";"639"
"40998";"443";"604"
"40999";"302";"420"
"41000";"266";"372"
"41001";"226";"320"
"41002";"358";"486"
"41003";"358";"486"
"41004";"367";"499"
"41005";"367";"499"
"41006";"460";"628"
"41007";"287";"414"
"41008";"225";"323"
"41009";"272";"391"
"41010";"319";"428"
"41011";"264";"352"
"41012";"271";"362"
"41013";"246";"328"
"41014";"344";"466"
"41015";"254";"342"
"41016";"280";"378"
"41017";"139";"182"
"41018";"139";"182"
"41019";"139";"182"
"41020";"139";"182"
"41021";"585";"776"
"41022";"585";"776"
"41023";"570";"756"
"41024";"520";"697"
"41025";"69";"96"
"41026";"571";"773"
"41027";"571";"773"
"41028";"416";"590"
"41029";"365";"524"
"41030";"350";"503"
"41031";"528";"754"
"41032";"148";"210"
"41033";"213";"301"
"41034";"225";"326"
"41035";"213";"301"
"41036";"213";"301"
"41037";"316";"430"
"41038";"242";"327"
"41039";"284";"388"
"41040";"220";"299"
"41041";"268";"376"
"41042";"130";"188"
"41043";"210";"307"
"41044";"313";"451"
"41045";"316";"420"
"41046";"247";"338"
"41047";"100";"138"
"41048";"131";"179"
"41049";"108";"136"
"41050";"45";"59"
"41051";"95";"125"
"41052";"120";"164"
"41053";"146";"184"
"41054";"139";"192"
"41055";"272";"359"
"41056";"31";"45"
"41057";"138";"193"
"41058";"278";"371"
"41059";"260";"361"
"41060";"361";"475"
"41061";"360";"480"
"41062";"152";"213"
"41063";"209";"286"
"41064";"246";"327"
"41065";"286";"376"
"41066";"122";"169"
"41067";"57";"78"
"41068";"66";"93"
"41069";"634";"852"
"41070";"584";"784"
"41071";"577";"774"
"41072";"217";"290"
"41073";"270";"376"
"41074";"87";"116"
"41075";"98";"129"
"41076";"134";"175"
"41077";"95";"132"
"41078";"160";"223"
"41079";"234";"332"
"41080";"476";"643"
"41081";"476";"643"
"41082";"476";"643"
"41083";"466";"642"
"41084";"406";"555"
"41085";"602";"813"
"41086";"571";"766"
"41087";"552";"740"
"41088";"419";"554"
"41089";"329";"449"
"41090";"323";"439"
"41091";"314";"423"
"41092";"254";"344"
"41093";"385";"551"
"41094";"444";"612"
"41095";"495";"678"
"41096";"410";"566"
"41097";"447";"619"
"41098";"357";"494"
"41099";"367";"508"
"41100";"430";"599"
"41101";"292";"405"
"41102";"356";"493"
"41103";"347";"480"
"41104";"386";"527"
"41105";"207";"290"
"41106";"127";"178"
"41107";"400";"535"
"41108";"598";"857"
"41109";"185";"250"
"41110";"242";"337"
"41111";"314";"431"
"41112";"241";"331"
"41113";"298";"398"
"41114";"237";"327"
"41115";"508";"704"
"41116";"525";"717"
"41117";"455";"618"
"41118";"102";"142"
"41119";"119";"164"
"41120";"163";"223"
"41121";"237";"327"
"41122";"212";"289"
"41123";"265";"362"
"41124";"153";"211"
"41125";"3";"4"
"41126";"280";"390"
"41127";"205";"284"
"41128";"247";"344"
"41129";"237";"333"
"41130";"313";"443"
"41131";"221";"304"
"41132";"306";"428"
"41133";"404";"561"
"41134";"320";"435"
"41135";"286";"401"
"41136";"286";"393"
"41137";"232";"325"
"41138";"300";"410"
"41139";"255";"352"
"41140";"321";"440"
"41141";"255";"351"
"41142";"383";"519"
"41143";"235";"323"
"41144";"235";"323"
"41145";"203";"274"
"41146";"223";"301"
"41147";"151";"209"
"41148";"284";"385"
"41149";"92";"131"
"41150";"739";"1018"
"41151";"497";"688"
"41152";"595";"827"
"41153";"398";"560"
"41154";"442";"617"
"41155";"466";"646"
"41156";"421";"583"
"41157";"406";"562"
"41158";"380";"530"
"41159";"329";"460"
"41160";"296";"415"
"41161";"364";"511"
"41162";"338";"479"
"41163";"514";"698"
"41164";"439";"608"
"41165";"503";"681"
"41166";"436";"605"
"41167";"428";"596"
"41168";"466";"647"
"41169";"644";"876"
"41170";"632";"864"
"41171";"599";"823"
"41172";"507";"704"
"41173";"453";"637"
"41174";"457";"637"
"41175";"375";"533"
"41176";"610";"832"
"41177";"489";"687"
"41178";"649";"886"
"41179";"540";"757"
"41180";"525";"717"
"41181";"461";"630"
"41182";"621";"853"
"41183";"579";"788"
"41184";"321";"435"
"41185";"378";"523"
"41186";"586";"824"
"41187";"199";"273"
"41188";"203";"267"
"41189";"265";"377"
"41190";"506";"704"
"41191";"594";"820"
"41192";"712";"988"
"41193";"695";"947"
"41194";"635";"866"
"41195";"557";"768"
"41196";"334";"459"
"41197";"420";"577"
"41198";"532";"742"
"41199";"453";"622"
"41200";"348";"472"
"41201";"277";"377"
"41202";"248";"341"
"41203";"176";"243"
"41204";"257";"357"
"41205";"306";"415"
"41206";"316";"430"
"41207";"244";"335"
"41208";"129";"178"
"41209";"241";"334"
"41210";"179";"243"
"41211";"263";"363"
"41212";"263";"363"
"41213";"246";"341"
"41214";"246";"339"
"41215";"337";"466"
"41216";"259";"355"
"41217";"391";"535"
"41218";"230";"319"
"41219";"203";"283"
"41220";"133";"181"
"41221";"224";"311"
"41222";"146";"198"
"41223";"45";"66"
"41224";"665";"912"
"41225";"552";"757"
"41226";"368";"508"
"41227";"521";"718"
"41228";"521";"718"
"41229";"407";"550"
"41230";"307";"425"
"41231";"125";"171"
"41232";"104";"140"
"41233";"344";"466"
"41234";"308";"425"
"41235";"303";"419"
"41236";"261";"362"
"41237";"201";"280"
"41238";"186";"257"
"41239";"344";"468"
"41240";"262";"354"
"41241";"369";"504"
"41242";"271";"371"
"41243";"268";"369"
"41244";"279";"391"
"41245";"281";"394"
"41246";"259";"356"
"41247";"162";"219"
"41248";"202";"280"
"41249";"202";"280"
"41250";"253";"357"
"41251";"232";"313"
"41252";"325";"444"
"41253";"360";"493"
"41254";"342";"468"
"41255";"35";"43"
"41256";"22";"27"
"41257";"120";"158"
"41258";"1696";"2313"
"41259";"1807";"2470"
"41260";"988";"1348"
"41261";"1843";"2523"
"41262";"2153";"2950"
"41263";"2034";"2786"
"41264";"394";"534"
"41265";"711";"969"
"41266";"743";"1017"
"41267";"683";"935"
"41268";"241";"331"
"41269";"204";"285"
"41270";"181";"247"
"41271";"622";"855"
"41272";"699";"955"
"41273";"683";"935"
"41274";"674";"918"
"41275";"214";"298"
"41276";"776";"1060"
"41277";"410";"553"
"41278";"490";"678"
"41279";"445";"614"
"41280";"398";"551"
"41281";"379";"524"
"41282";"505";"704"
"41283";"483";"679"
"41284";"414";"583"
"41285";"436";"614"
"41286";"427";"578"
"41287";"327";"431"
"41288";"354";"487"
"41289";"452";"612"
"41290";"191";"264"
"41291";"233";"318"
"41292";"362";"487"
"41293";"328";"438"
"41294";"468";"638"
"41295";"469";"643"
"41296";"329";"447"
"41297";"182";"246"
"41298";"162";"214"
"41299";"297";"393"
"41300";"214";"285"
"41301";"288";"379"
"41302";"311";"412"
"41303";"7";"9"
"41304";"225";"312"
"41305";"333";"458"
"41306";"201";"269"
"41307";"312";"416"
"41308";"172";"231"
"41309";"275";"383"
"41310";"288";"386"
"41311";"307";"415"
"41312";"227";"322"
"41313";"411";"549"
"41314";"265";"349"
"41315";"216";"296"
"41316";"145";"204"
"41317";"97";"135"
"41318";"142";"206"
"41319";"147";"211"
"41320";"98";"146"
"41321";"82";"123"
"41322";"349";"492"
"41323";"504";"725"
"41324";"234";"303"
"41325";"211";"279"
"41326";"190";"250"
"41327";"133";"183"
"41328";"254";"348"
"41329";"254";"348"
"41330";"318";"444"
"41331";"389";"536"
"41332";"377";"516"
"41333";"215";"310"
"41334";"225";"330"
"41335";"303";"447"
"41336";"303";"447"
"41337";"303";"447"
"41338";"373";"551"
"41339";"506";"743"
"41340";"475";"702"
"41341";"475";"702"
"41342";"475";"702"
"41343";"597";"836"
"41344";"522";"739"
"41345";"125";"178"
"41346";"686";"946"
"41347";"718";"993"
"41348";"703";"965"
"41349";"660";"911"
"41350";"648";"887"
"41351";"281";"394"
"41352";"231";"331"
"41353";"717";"996"
"41354";"763";"1039"
"41355";"569";"774"
"41356";"670";"912"
"41357";"584";"795"
"41358";"584";"795"
"41359";"584";"795"
"41360";"239";"331"
"41361";"257";"382"
"41362";"854";"1160"
"41363";"875";"1197"
"41364";"249";"346"
"41365";"284";"390"
"41366";"284";"390"
"41367";"429";"571"
"41368";"201";"276"
"41369";"167";"238"
"41370";"190";"271"
"41371";"214";"303"
"41372";"246";"349"
"41373";"167";"238"
"41374";"213";"288"
"41375";"126";"179"
"41376";"213";"288"
"41377";"126";"179"
"41378";"101";"147"
"41379";"101";"147"
"41380";"101";"147"
"41381";"101";"147"
"41382";"126";"179"
"41383";"126";"179"
"41384";"105";"138"
"41385";"65";"88"
"41386";"77";"103"
"41387";"85";"114"
"41388";"77";"102"
"41389";"111";"148"
"41390";"94";"123"
"41391";"24";"32"
"41392";"66";"86"
"41393";"725";"977"
"41394";"749";"1011"
"41395";"712";"959"
"41396";"646";"898"
"41397";"350";"471"
"41398";"407";"542"
"41399";"310";"418"
"41400";"501";"690"
"41401";"471";"649"
"41402";"370";"506"
"41403";"378";"524"
"41404";"266";"369"
"41405";"242";"333"
"41406";"286";"410"
"41407";"271";"372"
"41408";"289";"415"
"41409";"383";"550"
"41410";"278";"386"
"41411";"315";"434"
"41412";"283";"391"
"41413";"392";"538"
"41414";"206";"293"
"41415";"390";"536"
"41416";"348";"484"
"41417";"444";"607"
"41418";"521";"712"
"41419";"546";"749"
"41420";"404";"553"
"41421";"404";"553"
"41422";"404";"553"
"41423";"404";"553"
"41424";"404";"553"
"41425";"404";"553"
"41426";"404";"553"
"41427";"404";"553"
"41428";"211";"300"
"41429";"455";"631"
"41430";"544";"753"
"41431";"135";"196"
"41432";"480";"666"
"41433";"501";"697"
"41434";"550";"767"
"41435";"236";"331"
"41436";"290";"390"
"41437";"285";"388"
"41438";"385";"527"
"41439";"338";"465"
"41440";"290";"400"
"41441";"283";"391"
"41442";"168";"238"
"41443";"351";"486"
"41444";"379";"529"
"41445";"410";"566"
"41446";"326";"442"
"41447";"406";"585"
"41448";"467";"645"
"41449";"427";"600"
"41450";"417";"576"
"41451";"377";"493"
"41452";"417";"576"
"41453";"463";"605"
"41454";"463";"605"
"41455";"329";"463"
"41456";"359";"470"
"41457";"271";"374"
"41458";"296";"418"
"41459";"418";"556"
"41460";"413";"581"
"41461";"327";"463"
"41462";"543";"739"
"41463";"560";"784"
"41464";"624";"852"
"41465";"745";"1007"
"41466";"748";"1005"
"41467";"650";"868"
"41468";"788";"1055"
"41469";"851";"1139"
"41470";"732";"1003"
"41471";"501";"696"
"41472";"524";"754"
"41473";"251";"348"
"41474";"4";"6"
"41475";"70";"98"
"41476";"298";"418"
"41477";"167";"238"
"41478";"190";"271"
"41479";"214";"303"
"41480";"246";"349"
"41481";"175";"246"
"41482";"277";"381"
"41483";"186";"257"
"41484";"101";"147"
"41485";"87";"127"
"41486";"220";"308"
"41487";"224";"306"
"41488";"228";"312"
"41489";"148";"204"
"41490";"280";"384"
"41491";"264";"364"
"41492";"296";"408"
"41493";"206";"280"
"41494";"213";"288"
"41495";"303";"392"
"41496";"2646";"3590"
"41497";"317";"413"
"41498";"212";"272"
"41499";"228";"292"
"41500";"154";"196"
"41501";"341";"455"
"41502";"202";"263"
"41503";"334";"453"
"41504";"352";"473"
"41505";"254";"344"
"41506";"261";"353"
"41507";"197";"275"
"41508";"214";"299"
"41509";"191";"272"
"41510";"214";"304"
"41511";"143";"207"
"41512";"193";"279"
"41513";"292";"376"
"41514";"303";"392"
"41515";"256";"333"
"41516";"138";"183"
"41517";"52";"67"
"41518";"217";"292"
"41519";"228";"309"
"41520";"2572";"3517"
"41521";"2579";"3520"
"41522";"2567";"3504"
"41523";"2506";"3418"
"41524";"428";"572"
"41525";"393";"525"
"41526";"418";"554"
"41527";"364";"473"
"41528";"326";"421"
"41529";"367";"474"
"41530";"295";"370"
"41531";"367";"474"
"41532";"331";"418"
"41533";"418";"533"
"41534";"588";"794"
"41535";"362";"490"
"41536";"249";"338"
"41537";"261";"360"
"41538";"151";"208"
"41539";"243";"336"
"41540";"155";"227"
"41541";"180";"238"
"41542";"187";"249"
"41543";"134";"182"
"41544";"96";"138"
"41545";"220";"295"
"41546";"121";"161"
"41547";"71";"94"
"41548";"130";"174"
"41549";"122";"170"
"41550";"145";"207"
"41551";"118";"163"
"41552";"113";"151"
"41553";"79";"104"
"41554";"4";"6"
"41555";"173";"254"
"41556";"393";"561"
"41557";"83";"120"
"41558";"83";"120"
"41559";"220";"285"
"41560";"377";"495"
"41561";"378";"495"
"41562";"198";"259"
"41563";"143";"188"
"41564";"176";"229"
"41565";"373";"472"
"41566";"373";"472"
"41567";"274";"360"
"41568";"431";"604"
"41569";"254";"365"
"41570";"409";"565"
"41571";"223";"318"
"41572";"309";"436"
"41573";"225";"322"
"41574";"300";"424"
"41575";"136";"198"
"41576";"250";"350"
"41577";"79";"114"
"41578";"239";"333"
"41579";"75";"110"
"41580";"185";"254"
"41581";"177";"243"
"41582";"73";"107"
"41583";"398";"557"
"41584";"377";"483"
"41585";"301";"444"
"41586";"301";"444"
"41587";"329";"464"
"41588";"289";"426"
"41589";"267";"369"
"41590";"319";"435"
"41591";"319";"435"
"41592";"377";"483"
"41593";"372";"507"
"41594";"385";"526"
"41595";"253";"349"
"41596";"253";"349"
"41597";"373";"486"
"41598";"302";"422"
"41599";"373";"486"
"41600";"373";"486"
"41601";"380";"506"
"41602";"378";"511"
"41603";"331";"445"
"41604";"483";"681"
"41605";"517";"731"
"41606";"486";"691"
"41607";"539";"763"
"41608";"531";"753"
"41609";"301";"434"
"41610";"306";"438"
"41611";"241";"349"
"41612";"364";"519"
"41613";"241";"351"
"41614";"262";"378"
"41615";"324";"465"
"41616";"192";"277"
"41617";"268";"382"
"41618";"220";"306"
"41619";"252";"349"
"41620";"216";"297"
"41621";"472";"646"
"41622";"355";"478"
"41623";"105";"145"
"41624";"427";"590"
"41625";"240";"321"
"41626";"306";"412"
"41627";"314";"427"
"41628";"289";"406"
"41629";"25";"33"
"41630";"0";"0"
"41631";"239";"322"
"41632";"260";"365"
"41633";"203";"290"
"41634";"228";"321"
"41635";"178";"254"
"41636";"172";"246"
"41637";"164";"231"
"41638";"183";"254"
"41639";"119";"166"
"41640";"215";"296"
"41641";"476";"652"
"41642";"488";"667"
"41643";"514";"705"
"41644";"565";"787"
"41645";"570";"780"
"41646";"526";"717"
"41647";"376";"509"
"41648";"405";"543"
"41649";"347";"472"
"41650";"243";"335"
"41651";"482";"664"
"41652";"303";"423"
"41653";"352";"478"
"41654";"344";"470"
"41655";"325";"443"
"41656";"498";"683"
"41657";"411";"564"
"41658";"399";"551"
"41659";"341";"468"
"41660";"6";"8"
"41661";"41";"58"
"41662";"67";"95"
"41663";"330";"447"
"41664";"379";"520"
"41665";"287";"388"
"41666";"290";"394"
"41667";"339";"463"
"41668";"509";"698"
"41669";"721";"987"
"41670";"482";"658"
"41671";"358";"505"
"41672";"437";"618"
"41673";"403";"570"
"41674";"507";"715"
"41675";"496";"676"
"41676";"496";"676"
"41677";"283";"396"
"41678";"687";"952"
"41679";"675";"933"
"41680";"204";"289"
"41681";"48";"66"
"41682";"191";"272"
"41683";"126";"182"
"41684";"240";"328"
"41685";"288";"411"
"41686";"270";"384"
"41687";"409";"551"
"41688";"355";"478"
"41689";"476";"661"
"41690";"439";"604"
"41691";"487";"680"
"41692";"436";"602"
"41693";"483";"667"
"41694";"429";"603"
"41695";"236";"324"
"41696";"429";"588"
