OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
7540;Москва, Сущёвский Вал ул, д.41/45;19546;37.608598;55.793282;786;0.004464;37.612204;55.795916
7541;Москва, Тихвинская ул, д.18;19547;37.600756;55.789891;1912;0.003056;37.598403;55.791843
7542;Москва, Шереметьевская ул, д.17;19548;37.615129;55.797922;786;0.003547;37.612204;55.795916
7543;Москва, Шереметьевская ул, д.3, стр.2;19549;37.615479;55.793915;786;0.003837;37.612204;55.795916
7544;Москва, Шереметьевская ул, д.5/11;19550;37.614482;55.794845;786;0.002516;37.612204;55.795916
7545;Москва, Шереметьевская ул, д.7;19551;37.614931;55.795448;786;0.002766;37.612204;55.795916
7546;Москва, Шереметьевская ул, д.9;19552;37.615388;55.795793;786;0.003187;37.612204;55.795916
7547;Москва, Декабристов ул, д.35;19553;37.614815;55.861706;10;0.003178;37.613411;55.864558
7548;Москва, Декабристов ул, д.35А;19554;37.61652;55.862064;10;0.003985;37.613411;55.864558
7549;Москва, Декабристов ул, д.43;19555;37.618703;55.860474;1386;0.001855;37.619304;55.858718
7550;Москва, Мусоргского ул, д.1;19556;37.619853;55.861225;1386;0.002567;37.619304;55.858718
7551;Москва, Мусоргского ул, д.11;19557;37.623994;55.863894;1711;0.000904;37.62329;55.86446
7552;Москва, Мусоргского ул, д.11Б;19558;37.621766;55.864817;1710;0.000773;37.622051;55.865538
7553;Москва, Мусоргского ул, д.15;19559;37.626735;55.864504;1711;0.003445;37.62329;55.86446
7554;Москва, Мусоргского ул, д.1А;19560;37.618228;55.861434;1386;0.002921;37.619304;55.858718
7555;Москва, Мусоргского ул, д.5, корп.1;19561;37.620635;55.862943;1389;0.002676;37.619508;55.865371
7556;Москва, Мусоргского ул, д.5, корп.2;19562;37.620383;55.863625;1389;0.001952;37.619508;55.865371
7557;Москва, Мусоргского ул, д.5, корп.3;19563;37.620033;55.864242;1389;0.001245;37.619508;55.865371
7558;Москва, Мусоргского ул, д.7;19564;37.62166;55.863535;1711;0.001874;37.62329;55.86446
7559;Москва, Мусоргского ул, д.7А;19565;37.62228;55.863399;1711;0.001464;37.62329;55.86446
7560;Москва, Мусоргского ул, д.9;19566;37.621704;55.863933;1710;0.00164;37.622051;55.865538
7561;Москва, Пестеля ул, д.2;19567;37.614581;55.862833;10;0.002084;37.613411;55.864558
7562;Москва, Пестеля ул, д.2А;19568;37.616009;55.862867;10;0.003099;37.613411;55.864558
7563;Москва, Пестеля ул, д.4;19569;37.615272;55.863813;10;0.002005;37.613411;55.864558
7564;Москва, Пестеля ул, д.4А;19570;37.616538;55.864363;10;0.003134;37.613411;55.864558
7565;Москва, Пестеля ул, д.4Б;19571;37.617751;55.863874;1389;0.002307;37.619508;55.865371
7566;Москва, Пестеля ул, д.4В;19572;37.617581;55.863039;1389;0.003024;37.619508;55.865371
7567;Москва, Пестеля ул, д.6;19573;37.61537;55.864792;10;0.001974;37.613411;55.864558
7568;Москва, Пестеля ул, д.6Б;19574;37.618254;55.865142;1389;0.001273;37.619508;55.865371
7569;Москва, Пестеля ул, д.8;19575;37.614418;55.866172;10;0.001902;37.613411;55.864558
7570;Москва, Пестеля ул, д.8А;19576;37.615533;55.866398;10;0.002809;37.613411;55.864558
7571;Москва, Пестеля ул, д.8Б;19577;37.616673;55.866575;1389;0.003079;37.619508;55.865371
7572;Москва, Пестеля ул, д.8В;19578;37.616655;55.86551;1389;0.002855;37.619508;55.865371
7573;Москва, Северный бульв., д.12;19579;37.618947;55.868299;1389;0.002981;37.619508;55.865371
7574;Москва, Северный бульв., д.12Б;19580;37.620177;55.867384;1389;0.002121;37.619508;55.865371
7575;Москва, Северный бульв., д.12В;19581;37.619297;55.86653;1389;0.001179;37.619508;55.865371
7576;Москва, Северный бульв., д.14;19582;37.621066;55.868419;1710;0.003045;37.622051;55.865538
7577;Москва, Северный бульв., д.8;19583;37.614976;55.867677;10;0.003489;37.613411;55.864558
7578;Москва, Юрловский проезд, д.1;19584;37.626483;55.865014;1711;0.003241;37.62329;55.86446
7579;Москва, Юрловский проезд, д.11;19585;37.623627;55.867263;1710;0.002336;37.622051;55.865538
7580;Москва, Юрловский проезд, д.13А;19586;37.621686;55.867606;1710;0.0021;37.622051;55.865538
7581;Москва, Юрловский проезд, д.7;19587;37.62465;55.865519;1711;0.001725;37.62329;55.86446
7582;Москва, Юрловский проезд, д.7А;19588;37.623411;55.865763;1711;0.001308;37.62329;55.86446
7583;Москва, Юрловский проезд, д.9;19589;37.622485;55.866505;1710;0.00106;37.622051;55.865538
7584;Москва, Алтуфьевское шоссе, д.100;19590;37.589203;55.904361;787;0.002953;37.590388;55.901656
7585;Москва, Алтуфьевское шоссе, д.102Б;19591;37.591287;55.903352;787;0.00192;37.590388;55.901656
7586;Москва, Алтуфьевское шоссе, д.88;19592;37.588924;55.899245;1180;0.00134;37.590245;55.899478
7587;Москва, Алтуфьевское шоссе, д.92;19593;37.589069;55.900531;1180;0.001578;37.590245;55.899478
7588;Москва, Алтуфьевское шоссе, д.96;19594;37.589096;55.902722;787;0.001674;37.590388;55.901656
7589;Москва, Лескова ул, д.3;19595;37.591512;55.899178;1180;0.001301;37.590245;55.899478
7590;Москва, Лескова ул, д.3А;19596;37.591969;55.899754;1180;0.001746;37.590245;55.899478
7591;Москва, Лескова ул, д.5;19597;37.593731;55.898699;796;0.003112;37.595963;55.89653
7592;Москва, Лескова ул, д.9;19598;37.597639;55.898613;796;0.002674;37.595963;55.89653
7593;Москва, Лескова ул, д.9А;19599;37.598653;55.898972;796;0.003633;37.595963;55.89653
7594;Москва, Лескова ул, д.9Б;19600;37.597584;55.899683;796;0.003546;37.595963;55.89653
7595;Москва, Амундсена ул, д.7, корп.1;19601;37.656774;55.85153;790;0.002164;37.654691;55.852113
7596;Москва, Амундсена ул, д.7, корп.2;19602;37.657314;55.85102;790;0.002841;37.654691;55.852113
7597;Москва, Нансена проезд, д.13, корп.2, стр.1;19603;37.651797;55.850535;790;0.003295;37.654691;55.852113
7598;Москва, Русанова проезд, д.13, корп.1, стр.1;19604;37.64498;55.85584;293;0.002048;37.643393;55.854546
7599;Москва, Амундсена ул, д.1, корп.1;19605;37.65832;55.849665;453;0.004168;37.659334;55.853709
7600;Москва, Амундсена ул, д.1, корп.2;19606;37.657277;55.849322;790;0.003805;37.654691;55.852113
7601;Москва, Амундсена ул, д.10;19607;37.657205;55.853;453;0.002242;37.659334;55.853709
7602;Москва, Амундсена ул, д.11;19608;37.656145;55.853364;790;0.001919;37.654691;55.852113
7603;Москва, Амундсена ул, д.11, корп.1;19609;37.656532;55.852794;790;0.001962;37.654691;55.852113
7604;Москва, Амундсена ул, д.11, корп.2;19610;37.655893;55.852516;790;0.001268;37.654691;55.852113
7605;Москва, Амундсена ул, д.12;19611;37.65735;55.853754;453;0.001984;37.659334;55.853709
7606;Москва, Амундсена ул, д.13, корп.1;19612;37.655444;55.853172;790;0.0013;37.654691;55.852113
7607;Москва, Амундсена ул, д.13, корп.2;19613;37.654736;55.853015;790;0.000904;37.654691;55.852113
7608;Москва, Амундсена ул, д.14;19614;37.656703;55.854051;453;0.002653;37.659334;55.853709
7609;Москва, Амундсена ул, д.15, корп.1;19615;37.655535;55.853813;790;0.001898;37.654691;55.852113
7610;Москва, Амундсена ул, д.15, корп.2;19616;37.654421;55.853581;790;0.001493;37.654691;55.852113
7611;Москва, Амундсена ул, д.15, корп.3;19617;37.653137;55.853299;790;0.001954;37.654691;55.852113
7612;Москва, Амундсена ул, д.16, корп.1;19618;37.656289;55.855339;453;0.003453;37.659334;55.853709
7613;Москва, Амундсена ул, д.16, корп.2;19619;37.656379;55.855061;453;0.003249;37.659334;55.853709
7614;Москва, Амундсена ул, д.17, корп.1;19620;37.654708;55.854219;790;0.002106;37.654691;55.852113
7615;Москва, Амундсена ул, д.17, корп.2;19621;37.653406;55.854006;790;0.002287;37.654691;55.852113
7616;Москва, Амундсена ул, д.19;19622;37.655274;55.854652;790;0.002606;37.654691;55.852113
7617;Москва, Амундсена ул, д.3, корп.1;19623;37.657789;55.850626;790;0.003437;37.654691;55.852113
7618;Москва, Амундсена ул, д.3, корп.2;19624;37.656891;55.850114;790;0.002972;37.654691;55.852113
7619;Москва, Амундсена ул, д.3, корп.3;19625;37.656163;55.849671;790;0.002851;37.654691;55.852113
7620;Москва, Амундсена ул, д.5;19626;37.656307;55.85057;790;0.002235;37.654691;55.852113
7621;Москва, Амундсена ул, д.6, стр.1;19627;37.658365;55.851651;453;0.002273;37.659334;55.853709
7622;Москва, Амундсена ул, д.6, стр.2;19628;37.658482;55.851378;453;0.00248;37.659334;55.853709
7623;Москва, Амундсена ул, д.7;19629;37.656774;55.85153;790;0.002164;37.654691;55.852113
7624;Москва, Амундсена ул, д.8;19630;37.658373;55.852181;453;0.001803;37.659334;55.853709
7625;Москва, Берингов проезд, д.1;19631;37.656272;55.856117;453;0.003896;37.659334;55.853709
7626;Москва, Берингов проезд, д.3;19632;37.659253;55.856184;453;0.002476;37.659334;55.853709
7627;Москва, Берингов проезд, д.4;19633;37.660053;55.855082;453;0.001551;37.659334;55.853709
7628;Москва, Берингов проезд, д.5;19634;37.662002;55.855592;453;0.003266;37.659334;55.853709
7629;Москва, Берингов проезд, д.6, корп.1;19635;37.663881;55.854364;453;0.004594;37.659334;55.853709
7630;Москва, Берингов проезд, д.6, корп.2;19636;37.663961;55.854086;453;0.004642;37.659334;55.853709
7631;Москва, Нансена проезд, д.10, корп.1;19637;37.651969;55.851262;790;0.002851;37.654691;55.852113
7632;Москва, Нансена проезд, д.10, корп.2;19638;37.652597;55.851479;790;0.002186;37.654691;55.852113
7633;Москва, Нансена проезд, д.10, корп.3;19639;37.653235;55.851706;790;0.001511;37.654691;55.852113
7634;Москва, Нансена проезд, д.12, корп.1;19640;37.651034;55.852121;790;0.003656;37.654691;55.852113
7635;Москва, Нансена проезд, д.12, корп.2;19641;37.651753;55.852297;790;0.002943;37.654691;55.852113
7636;Москва, Нансена проезд, д.12, корп.3;19642;37.652525;55.852495;790;0.002198;37.654691;55.852113
7637;Москва, Нансена проезд, д.2, корп.1;19643;37.655005;55.848553;790;0.003572;37.654691;55.852113
7638;Москва, Нансена проезд, д.2, корп.2;19644;37.656028;55.848902;790;0.003477;37.654691;55.852113
7639;Москва, Нансена проезд, д.3;19645;37.6516;55.849235;790;0.004221;37.654691;55.852113
7640;Москва, Нансена проезд, д.4;19646;37.654251;55.84913;790;0.003015;37.654691;55.852113
7641;Москва, Нансена проезд, д.4, корп.2;19647;37.655462;55.849816;790;0.002422;37.654691;55.852113
7642;Москва, Нансена проезд, д.5;19648;37.651797;55.850535;790;0.003295;37.654691;55.852113
7643;Москва, Нансена проезд, д.6, корп.1;19649;37.653703;55.849767;790;0.002545;37.654691;55.852113
7644;Москва, Нансена проезд, д.6, корп.2;19650;37.653523;55.850074;790;0.002348;37.654691;55.852113
7645;Москва, Нансена проезд, д.6, корп.3;19651;37.654439;55.850535;790;0.001597;37.654691;55.852113
7646;Москва, Нансена проезд, д.8, корп.2;19652;37.653046;55.850579;790;0.002247;37.654691;55.852113
7647;Москва, Русанова проезд, д.11, корп.1;19653;37.64532;55.855093;293;0.002004;37.643393;55.854546
7648;Москва, Русанова проезд, д.11, корп.2;19654;37.644746;55.85437;293;0.001364;37.643393;55.854546
7649;Москва, Русанова проезд, д.13, корп.1;19655;37.64498;55.85584;293;0.002048;37.643393;55.854546
7650;Москва, Русанова проезд, д.13, корп.2;19656;37.64498;55.85584;293;0.002048;37.643393;55.854546
7651;Москва, Русанова проезд, д.13, корп.2, стр.1;19657;37.64498;55.85584;293;0.002048;37.643393;55.854546
7652;Москва, Русанова проезд, д.15;19658;37.643398;55.854496;293;0.000049;37.643393;55.854546
7653;Москва, Русанова проезд, д.15, стр.1;19659;37.643398;55.854496;293;0.000049;37.643393;55.854546
7654;Москва, Русанова проезд, д.19, корп.1;19660;37.642473;55.85486;293;0.000971;37.643393;55.854546
7655;Москва, Русанова проезд, д.19, корп.2;19661;37.642473;55.85486;293;0.000971;37.643393;55.854546
7656;Москва, Русанова проезд, д.5;19662;37.647109;55.854881;293;0.003731;37.643393;55.854546
7657;Москва, Русанова проезд, д.7, корп.1;19663;37.647109;55.854881;293;0.003731;37.643393;55.854546
7658;Москва, Русанова проезд, д.7, корп.2;19664;37.647109;55.854881;293;0.003731;37.643393;55.854546
7659;Москва, Русанова проезд, д.9;19665;37.644091;55.855769;293;0.001409;37.643393;55.854546
7660;Москва, Снежная ул, д.16, корп.1;19666;37.646013;55.85116;133;0.004195;37.642182;55.852872
7661;Москва, Снежная ул, д.16, корп.2;19667;37.646686;55.851418;293;0.004541;37.643393;55.854546
7662;Москва, Снежная ул, д.16, корп.3;19668;37.646713;55.850782;133;0.00499;37.642182;55.852872
7663;Москва, Снежная ул, д.16, корп.4;19669;37.647522;55.851308;293;0.005247;37.643393;55.854546
7664;Москва, Снежная ул, д.17, корп.1;19670;37.647711;55.85302;293;0.004579;37.643393;55.854546
7665;Москва, Снежная ул, д.17, корп.2;19671;37.646919;55.853192;293;0.003777;37.643393;55.854546
7666;Москва, Снежная ул, д.19;19672;37.649894;55.855093;790;0.005647;37.654691;55.852113
7667;Москва, Снежная ул, д.19, корп.1;19673;37.650091;55.854223;790;0.005061;37.654691;55.852113
7668;Москва, Снежная ул, д.19, корп.2;19674;37.648967;55.85435;293;0.005578;37.643393;55.854546
7669;Москва, Снежная ул, д.19, корп.3;19675;37.648412;55.854672;293;0.00502;37.643393;55.854546
7670;Москва, Снежная ул, д.19, корп.3, стр.1;19676;37.648412;55.854672;293;0.00502;37.643393;55.854546
7671;Москва, Снежная ул, д.21/1;19677;37.650917;55.854805;790;0.004634;37.654691;55.852113
7672;Москва, Снежная ул, д.23;19678;37.650343;55.855987;790;0.005823;37.654691;55.852113
7673;Москва, Снежная ул, д.25;19679;37.65222;55.855487;790;0.004182;37.654691;55.852113
7674;Москва, Снежная ул, д.27, корп.1;19680;37.65213;55.856518;790;0.005094;37.654691;55.852113
7675;Москва, Снежная ул, д.27, корп.2;19681;37.651061;55.856593;790;0.005765;37.654691;55.852113
7676;Москва, Снежная ул, д.28;19682;37.654466;55.855138;790;0.003033;37.654691;55.852113
7677;Москва, Уржумская ул, д.1, корп.1;19683;37.660386;55.851975;453;0.002028;37.659334;55.853709
7678;Москва, Уржумская ул, д.1, корп.2;19684;37.660296;55.852248;453;0.001749;37.659334;55.853709
7679;Москва, Уржумская ул, д.3, корп.1;19685;37.662201;55.852597;453;0.003075;37.659334;55.853709
7680;Москва, Уржумская ул, д.3, корп.2;19686;37.662119;55.852874;453;0.002908;37.659334;55.853709
7681;Москва, Уржумская ул, д.3, корп.3;19687;37.662137;55.853404;453;0.00282;37.659334;55.853709
7682;Москва, Уржумская ул, д.3, корп.4;19688;37.662048;55.853682;453;0.002714;37.659334;55.853709
7683;Москва, Уржумская ул, д.5, корп.1;19689;37.66406;55.853227;453;0.00475;37.659334;55.853709
7684;Москва, Уржумская ул, д.5, корп.2;19690;37.663969;55.853505;453;0.00464;37.659334;55.853709
7685;Москва, Бутырская ул, д.2, стр.6;19691;37.586427;55.79515;1844;0.005894;37.581164;55.797803
7686;Москва, Бутырская ул, д.32, стр.1;19692;37.584865;55.798697;1844;0.003807;37.581164;55.797803
7687;Москва, Бутырская ул, д.32, стр.2;19693;37.584865;55.798697;1844;0.003807;37.581164;55.797803
7688;Москва, Гончарова ул, д.1, корп.6;19694;37.582295;55.815199;1584;0.002325;37.582331;55.817525
7689;Москва, Гончарова ул, д.17;19695;37.58967;55.816975;793;0.002958;37.5868;55.81769
7690;Москва, Гончарова ул, д.21;19696;37.592366;55.816337;795;0.002188;37.594193;55.815133
7691;Москва, Добролюбова проезд, д.5, корп.А;19697;37.589256;55.809054;795;0.00783;37.594193;55.815133
7692;Москва, Добролюбова ул, д.17А;19698;37.591718;55.816809;795;0.002988;37.594193;55.815133
7693;Москва, Добролюбова ул, д.17А, корп.3;19699;37.591718;55.816809;795;0.002988;37.594193;55.815133
7694;Москва, Добролюбова ул, д.21А;19700;37.59037;55.817723;793;0.003571;37.5868;55.81769
7695;Москва, Добролюбова ул, д.21Б;19701;37.591673;55.818011;795;0.003825;37.594193;55.815133
7696;Москва, Добролюбова ул, д.25А;19702;37.589059;55.819115;793;0.002671;37.5868;55.81769
7697;Москва, Новодмитровская ул, д.32;19703;37.585861;55.802815;1844;0.00687;37.581164;55.797803
7698;Москва, Новодмитровская ул, д.52;19704;37.584451;55.803149;1844;0.006276;37.581164;55.797803
7699;Москва, Огородный проезд, д.15;19705;37.599398;55.814795;795;0.005216;37.594193;55.815133
7700;Москва, Огородный проезд, д.21А;19706;37.595546;55.8165;795;0.001923;37.594193;55.815133
7701;Москва, Огородный проезд, д.21Б;19707;37.59638;55.816672;795;0.002675;37.594193;55.815133
7702;Москва, Руставели ул, д.11;19708;37.591188;55.813055;795;0.003652;37.594193;55.815133
7703;Москва, Руставели ул, д.11, корп.А;19709;37.591188;55.813055;795;0.003652;37.594193;55.815133
7704;Москва, Руставели ул, д.15, корп.А;19710;37.59682;55.813606;795;0.003038;37.594193;55.815133
7705;Москва, Руставели ул, д.5;19711;37.58367;55.81301;1584;0.004709;37.582331;55.817525
7706;Москва, Руставели ул, д.7;19712;37.587021;55.814542;793;0.003154;37.5868;55.81769
7707;Москва, Савёловская линия, д.22;19713;37.591538;55.797052;1912;0.008617;37.598403;55.791843
7708;Москва, Бутырская ул, д.2, стр.1;19714;37.586804;55.794011;1844;0.006797;37.581164;55.797803
7709;Москва, Бутырская ул, д.2, стр.4;19715;37.586427;55.79515;1844;0.005894;37.581164;55.797803
7710;Москва, Бутырская ул, д.2/18;19716;37.586588;55.794269;1844;0.006474;37.581164;55.797803
7711;Москва, Бутырская ул, д.4;19717;37.58604;55.794679;1844;0.005791;37.581164;55.797803
7712;Москва, Бутырская ул, д.6;19718;37.585467;55.795438;1844;0.00491;37.581164;55.797803
7713;Москва, Бутырская ул, д.84;19719;37.582915;55.805922;1133;0.00675;37.576165;55.805957
7714;Москва, Бутырская ул, д.84А;19720;37.582915;55.805922;1133;0.00675;37.576165;55.805957
7715;Москва, Бутырская ул, д.86;19721;37.581944;55.807511;1133;0.005985;37.576165;55.805957
7716;Москва, Бутырская ул, д.86А;19722;37.582591;55.80698;1133;0.006507;37.576165;55.805957
7717;Москва, Бутырская ул, д.86Б;19723;37.583068;55.808058;1133;0.007215;37.576165;55.805957
7718;Москва, Гончарова ул, д.1/6;19724;37.582295;55.815199;1584;0.002325;37.582331;55.817525
7719;Москва, Гончарова ул, д.11;19725;37.584522;55.816945;1584;0.002267;37.582331;55.817525
7720;Москва, Гончарова ул, д.13;19726;37.586121;55.815437;793;0.002351;37.5868;55.81769
7721;Москва, Гончарова ул, д.13, корп.1;19727;37.585537;55.817881;793;0.001276;37.5868;55.81769
7722;Москва, Гончарова ул, д.13Б;19728;37.58569;55.817349;793;0.001159;37.5868;55.81769
7723;Москва, Гончарова ул, д.15;19729;37.587424;55.815681;793;0.002103;37.5868;55.81769
7724;Москва, Гончарова ул, д.15Б;19730;37.586822;55.817668;793;0.000031;37.5868;55.81769
7725;Москва, Гончарова ул, д.17, корп.1;19731;37.589005;55.815741;793;0.002943;37.5868;55.81769
7726;Москва, Гончарова ул, д.17, корп.2;19732;37.588665;55.81655;793;0.002185;37.5868;55.81769
7727;Москва, Гончарова ул, д.17, корп.3;19733;37.589868;55.816616;793;0.00325;37.5868;55.81769
7728;Москва, Гончарова ул, д.17, корп.4;19734;37.590074;55.815858;793;0.003752;37.5868;55.81769
7729;Москва, Гончарова ул, д.17А;19735;37.58967;55.816975;793;0.002958;37.5868;55.81769
7730;Москва, Гончарова ул, д.17А, корп.1;19736;37.589221;55.818522;793;0.002561;37.5868;55.81769
7731;Москва, Гончарова ул, д.17А, корп.2;19737;37.589508;55.817582;793;0.002711;37.5868;55.81769
7732;Москва, Гончарова ул, д.17А, корп.3;19738;37.587964;55.818209;793;0.001274;37.5868;55.81769
7733;Москва, Гончарова ул, д.17А, корп.4;19739;37.588143;55.817602;793;0.001346;37.5868;55.81769
7734;Москва, Гончарова ул, д.17Б;19740;37.588574;55.816975;793;0.001913;37.5868;55.81769
7735;Москва, Гончарова ул, д.17В;19741;37.588018;55.818755;793;0.001618;37.5868;55.81769
7736;Москва, Гончарова ул, д.19;19742;37.591188;55.815979;795;0.00312;37.594193;55.815133
7737;Москва, Гончарова ул, д.19А;19743;37.590695;55.816849;795;0.003896;37.594193;55.815133
7738;Москва, Гончарова ул, д.3;19744;37.583104;55.815397;1584;0.002263;37.582331;55.817525
7739;Москва, Гончарова ул, д.5;19745;37.584119;55.815509;1584;0.002694;37.582331;55.817525
7740;Москва, Гончарова ул, д.5А;19746;37.583823;55.815862;1584;0.002233;37.582331;55.817525
7741;Москва, Гончарова ул, д.6;19747;37.590487;55.815472;795;0.00372;37.594193;55.815133
7742;Москва, Гончарова ул, д.6Б;19748;37.591099;55.814295;795;0.003205;37.594193;55.815133
7743;Москва, Гончарова ул, д.7;19749;37.585124;55.815629;793;0.002655;37.5868;55.81769
7744;Москва, Гончарова ул, д.7А;19750;37.583634;55.81655;1584;0.001626;37.582331;55.817525
7745;Москва, Гончарова ул, д.8/13;19751;37.591916;55.815625;795;0.002329;37.594193;55.815133
7746;Москва, Гончарова ул, д.9;19752;37.584828;55.815974;793;0.002613;37.5868;55.81769
7747;Москва, Добролюбова проезд, д.11;19753;37.588449;55.809368;795;0.008138;37.594193;55.815133
7748;Москва, Добролюбова проезд, д.5;19754;37.589301;55.810055;795;0.007049;37.594193;55.815133
7749;Москва, Добролюбова проезд, д.5А;19755;37.589256;55.809054;795;0.00783;37.594193;55.815133
7750;Москва, Добролюбова проезд, д.7;19756;37.588493;55.810156;795;0.007565;37.594193;55.815133
7751;Москва, Добролюбова проезд, д.9;19757;37.588493;55.809822;795;0.007789;37.594193;55.815133
7752;Москва, Добролюбова ул, д.11А;19758;37.591494;55.813879;795;0.002975;37.594193;55.815133
7753;Москва, Добролюбова ул, д.14;19759;37.59436;55.81483;795;0.000345;37.594193;55.815133
7754;Москва, Добролюбова ул, д.14А;19760;37.595429;55.815361;795;0.001257;37.594193;55.815133
7755;Москва, Добролюбова ул, д.15/21;19761;37.592213;55.816084;795;0.002196;37.594193;55.815133
7756;Москва, Добролюбова ул, д.16, корп.1;19762;37.593965;55.81567;795;0.000584;37.594193;55.815133
7757;Москва, Добролюбова ул, д.16, корп.1, стр.2;19763;37.593965;55.81567;795;0.000584;37.594193;55.815133
7758;Москва, Добролюбова ул, д.16, корп.2;19764;37.595097;55.815771;795;0.001107;37.594193;55.815133
7759;Москва, Добролюбова ул, д.17;19765;37.591718;55.816809;795;0.002988;37.594193;55.815133
7760;Москва, Добролюбова ул, д.18;19766;37.593399;55.816556;795;0.001629;37.594193;55.815133
7761;Москва, Добролюбова ул, д.18А;19767;37.594557;55.81659;795;0.001502;37.594193;55.815133
7762;Москва, Добролюбова ул, д.18А, стр.1;19768;37.59435;55.816742;795;0.001617;37.594193;55.815133
7763;Москва, Добролюбова ул, д.18Б, стр.1;19769;37.593399;55.816556;795;0.001629;37.594193;55.815133
7764;Москва, Добролюбова ул, д.18Б, стр.2;19770;37.593399;55.816556;795;0.001629;37.594193;55.815133
