OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
10023;Москва, 9-я Северная линия, д.23, корп.1, стр.1;22029;37.550081;55.932313;1140;0.006992;37.556371;55.93537
10024;Москва, 9-я Северная линия, д.23, корп.2;22030;37.551178;55.932551;1140;0.005908;37.556371;55.93537
10025;Москва, 9-я Северная линия, д.23, корп.2, стр.1;22031;37.551906;55.932748;1140;0.005177;37.556371;55.93537
10026;Москва, 9-я Северная линия, д.23, корп.3;22032;37.552076;55.932232;1140;0.005318;37.556371;55.93537
10027;Москва, 9-я Северная линия, д.25, корп.1;22033;37.553406;55.933418;1140;0.003549;37.556371;55.93537
10028;Москва, 9-я Северная линия, д.25, корп.2;22034;37.554708;55.933761;1140;0.002313;37.556371;55.93537
10029;Москва, 9-я Северная линия, д.25, корп.2, стр.2;22035;37.554294;55.933317;1140;0.002919;37.556371;55.93537
10030;Москва, 9-я Северная линия, д.25, корп.3;22036;37.55451;55.932637;1140;0.003305;37.556371;55.93537
10031;Москва, 9-я Северная линия, д.3;22037;37.551931;55.935012;1140;0.004453;37.556371;55.93537
10032;Москва, 9-я Северная линия, д.3, стр.1;22038;37.551931;55.935012;1140;0.004453;37.556371;55.93537
10033;Москва, 9-я Северная линия, д.4;22039;37.552355;55.937059;1140;0.004356;37.556371;55.93537
10034;Москва, 9-я Северная линия, д.5;22040;37.552578;55.934114;1140;0.003994;37.556371;55.93537
10035;Москва, 9-я Северная линия, д.5, стр.2;22041;37.553756;55.934351;1140;0.002806;37.556371;55.93537
10036;Москва, 9-я Северная линия, д.6;22042;37.551815;55.937012;1140;0.004842;37.556371;55.93537
10037;Москва, 9-я Северная линия, д.7;22043;37.551043;55.934326;1140;0.005429;37.556371;55.93537
10038;Москва, 9-я Северная линия, д.7, стр.1;22044;37.551043;55.934326;1140;0.005429;37.556371;55.93537
10039;Москва, 9-я Северная линия, д.8;22045;37.551267;55.936943;1140;0.005339;37.556371;55.93537
10040;Москва, 9-я Северная линия, д.9;22046;37.550934;55.935813;1140;0.005454;37.556371;55.93537
10041;Москва, Дудинка ул, д.1, корп.1;22047;37.688404;55.861176;1170;0.008357;37.695939;55.864793
10042;Москва, Дудинка ул, д.1, корп.2;22048;37.688899;55.861297;1170;0.00786;37.695939;55.864793
10043;Москва, Палехская ул, д.5/2;22049;37.69251;55.864347;1170;0.003457;37.695939;55.864793
10044;Москва, Палехская ул, д.9;22050;37.695357;55.866605;1170;0.001904;37.695939;55.864793
10045;Москва, Дудинка ул, д.1;22051;37.688899;55.861297;1170;0.00786;37.695939;55.864793
10046;Москва, Дудинка ул, д.2, корп.1;22052;37.689481;55.862095;1170;0.006998;37.695939;55.864793
10047;Москва, Дудинка ул, д.2, корп.2;22053;37.690506;55.862084;1170;0.006069;37.695939;55.864793
10048;Москва, Палехская ул, д.11;22054;37.696866;55.867268;451;0.001763;37.698427;55.866445
10049;Москва, Палехская ул, д.11, корп.2;22055;37.696525;55.866575;1170;0.001876;37.695939;55.864793
10050;Москва, Палехская ул, д.12;22056;37.699589;55.866834;451;0.001225;37.698427;55.866445
10051;Москва, Палехская ул, д.13;22057;37.698599;55.868368;451;0.001931;37.698427;55.866445
10052;Москва, Палехская ул, д.15;22058;37.701312;55.870156;1531;0.002746;37.703759;55.868907
10053;Москва, Палехская ул, д.17;22059;37.70302;55.871304;1531;0.002508;37.703759;55.868907
10054;Москва, Палехская ул, д.19, корп.1;22060;37.704269;55.872435;1531;0.003564;37.703759;55.868907
10055;Москва, Палехская ул, д.19, корп.2;22061;37.704233;55.87205;1531;0.003179;37.703759;55.868907
10056;Москва, Палехская ул, д.5;22062;37.69251;55.864347;1170;0.003457;37.695939;55.864793
10057;Москва, Палехская ул, д.5, корп.2;22063;37.692482;55.863706;1170;0.003622;37.695939;55.864793
10058;Москва, Палехская ул, д.6;22064;37.695124;55.864075;1170;0.001085;37.695939;55.864793
10059;Москва, Палехская ул, д.7;22065;37.694244;55.865444;1170;0.001816;37.695939;55.864793
10060;Москва, Палехская ул, д.9, корп.1;22066;37.695357;55.866605;1170;0.001904;37.695939;55.864793
10061;Москва, Палехская ул, д.9, корп.2;22067;37.695347;55.866192;1170;0.001518;37.695939;55.864793
10062;Москва, Палехская ул, д.9, корп.3;22068;37.695322;55.865833;1170;0.00121;37.695939;55.864793
10063;Москва, Федоскинская ул, д.1;22069;37.70329;55.86748;414;0.001374;37.703732;55.868781
10064;Москва, Федоскинская ул, д.2;22070;37.705185;55.868415;414;0.001498;37.703732;55.868781
10065;Москва, Федоскинская ул, д.3;22071;37.702535;55.867853;414;0.001513;37.703732;55.868781
10066;Москва, Федоскинская ул, д.5;22072;37.701761;55.868223;414;0.002047;37.703732;55.868781
10067;Москва, Федоскинская ул, д.6;22073;37.704134;55.869763;1531;0.000934;37.703759;55.868907
10068;Москва, Федоскинская ул, д.7;22074;37.700954;55.868616;414;0.002782;37.703732;55.868781
10069;Москва, Федоскинская ул, д.9, корп.1;22075;37.699776;55.869526;451;0.003363;37.698427;55.866445
10070;Москва, Федоскинская ул, д.9, корп.2;22076;37.699731;55.869137;451;0.002991;37.698427;55.866445
10071;Москва, Федоскинская ул, д.9, корп.3;22077;37.699687;55.868789;451;0.002661;37.698427;55.866445
10072;Москва, Хибинский проезд, д.26;22078;37.688673;55.862549;1170;0.007603;37.695939;55.864793
10073;Москва, Хибинский проезд, д.28;22079;37.689571;55.863212;1170;0.00656;37.695939;55.864793
10074;Москва, Хибинский проезд, д.30, корп.1;22080;37.690947;55.863616;1170;0.005128;37.695939;55.864793
10075;Москва, Хибинский проезд, д.30, корп.2;22081;37.690766;55.863166;1170;0.005421;37.695939;55.864793
10076;Москва, Хибинский проезд, д.32;22082;37.691485;55.864994;1170;0.004457;37.695939;55.864793
10077;Москва, Ярославское шоссе, д.107;22083;37.705427;55.867591;414;0.002071;37.703732;55.868781
10078;Москва, Ярославское шоссе, д.107, корп.2;22084;37.706766;55.868905;1531;0.003007;37.703759;55.868907
10079;Москва, Ярославское шоссе, д.107А;22085;37.706603;55.868146;414;0.002941;37.703732;55.868781
10080;Москва, Ярославское шоссе, д.109, корп.1;22086;37.707934;55.869868;1531;0.004284;37.703759;55.868907
10081;Москва, Ярославское шоссе, д.109, корп.2;22087;37.707036;55.870561;1531;0.00367;37.703759;55.868907
10082;Москва, Ярославское шоссе, д.109, корп.3;22088;37.706065;55.871197;1531;0.00325;37.703759;55.868907
10083;Москва, Ярославское шоссе, д.111, корп.1;22089;37.708292;55.87095;1531;0.004973;37.703759;55.868907
10084;Москва, Ярославское шоссе, д.111, корп.2;22090;37.707394;55.871637;1531;0.004546;37.703759;55.868907
10085;Москва, Ярославское шоссе, д.111, корп.3;22091;37.706478;55.872253;1531;0.004312;37.703759;55.868907
10086;Москва, Ярославское шоссе, д.114;22092;37.706774;55.866626;414;0.003728;37.703732;55.868781
10087;Москва, Ярославское шоссе, д.114, корп.1;22093;37.707619;55.865888;414;0.004844;37.703732;55.868781
10088;Москва, Ярославское шоссе, д.114, корп.2;22094;37.708337;55.866273;414;0.005244;37.703732;55.868781
10089;Москва, Ярославское шоссе, д.116, корп.1;22095;37.708957;55.866651;414;0.005643;37.703732;55.868781
10090;Москва, Ярославское шоссе, д.118, корп.1;22096;37.710216;55.867762;1531;0.006557;37.703759;55.868907
10091;Москва, Ярославское шоссе, д.118, корп.2;22097;37.711158;55.867878;1531;0.007471;37.703759;55.868907
10092;Москва, Ярославское шоссе, д.118, корп.3;22098;37.711257;55.868444;1531;0.007513;37.703759;55.868907
10093;Москва, Ярославское шоссе, д.120, корп.1;22099;37.712731;55.869242;450;0.008169;37.711363;55.877297
10094;Москва, Ярославское шоссе, д.120, корп.2;22100;37.713655;55.869294;272;0.007443;37.719088;55.874383
10095;Москва, Ярославское шоссе, д.120, корп.3;22101;37.713809;55.869854;272;0.006955;37.719088;55.874383
10096;Москва, Ярославское шоссе, д.28;22102;37.69401;55.860145;1170;0.005032;37.695939;55.864793
10097;Москва, Ярославское шоссе, д.30;22103;37.69533;55.861045;1170;0.003796;37.695939;55.864793
10098;Москва, Ярославское шоссе, д.34;22104;37.69665;55.861574;1170;0.003295;37.695939;55.864793
10099;Москва, Ярославское шоссе, д.55;22105;37.6917;55.861898;1170;0.005132;37.695939;55.864793
10100;Москва, Ярославское шоссе, д.57;22106;37.694395;55.862782;1170;0.002534;37.695939;55.864793
10101;Москва, Ярославское шоссе, д.59;22107;37.696426;55.863752;1170;0.001149;37.695939;55.864793
10102;Москва, Ярославское шоссе, д.61;22108;37.698538;55.864681;451;0.001766;37.698427;55.866445
10103;Москва, Ярославское шоссе, д.63;22109;37.70071;55.865656;451;0.002416;37.698427;55.866445
10104;Москва, Ярославское шоссе, д.65;22110;37.701761;55.866207;414;0.003241;37.703732;55.868781
10105;Москва, Ярославское шоссе, д.67;22111;37.702822;55.866617;414;0.002347;37.703732;55.868781
10106;Москва, Федоскинская ул, д.9;22112;37.699776;55.869526;451;0.003363;37.698427;55.866445
10107;Москва, Ярославское шоссе, д.32;22113;37.69533;55.861045;1170;0.003796;37.695939;55.864793
10108;Москва, Малыгина ул, д.27;22114;37.693551;55.884307;1185;0.000532;37.694084;55.8843
10109;Москва, Малыгина ул, д.10, корп.2;22115;37.694252;55.882736;1185;0.001572;37.694084;55.8843
10110;Москва, Малыгина ул, д.12;22116;37.693533;55.883075;1185;0.001342;37.694084;55.8843
10111;Москва, Малыгина ул, д.14, корп.1;22117;37.692357;55.883125;1185;0.002088;37.694084;55.8843
10112;Москва, Малыгина ул, д.14, корп.2;22118;37.692599;55.883409;1185;0.00173;37.694084;55.8843
10113;Москва, Малыгина ул, д.18, корп.1;22119;37.690848;55.883923;1185;0.003257;37.694084;55.8843
10114;Москва, Малыгина ул, д.18, корп.2;22120;37.691;55.884215;1185;0.003084;37.694084;55.8843
10115;Москва, Малыгина ул, д.22, корп.1;22121;37.689086;55.884696;1185;0.005012;37.694084;55.8843
10116;Москва, Малыгина ул, д.22, корп.2;22122;37.689465;55.885105;1185;0.004688;37.694084;55.8843
10117;Москва, Малыгина ул, д.6;22123;37.696461;55.882741;1171;0.00172;37.696952;55.884391
10118;Москва, Малыгина ул, д.8;22124;37.694952;55.881757;1185;0.002687;37.694084;55.8843
10119;Москва, Стартовая ул, д.1, корп.1;22125;37.707979;55.886538;1789;0.008325;37.70414;55.879152
10120;Москва, Стартовая ул, д.11;22126;37.699345;55.885812;1174;0.00173;37.698788;55.884174
10121;Москва, Стартовая ул, д.15, корп.1;22127;37.697899;55.885873;1172;0.001501;37.697564;55.88441
10122;Москва, Стартовая ул, д.15, корп.2;22128;37.69737;55.885665;1172;0.00127;37.697564;55.88441
10123;Москва, Стартовая ул, д.17;22129;37.696894;55.886205;1171;0.001815;37.696952;55.884391
10124;Москва, Стартовая ул, д.19, корп.2;22130;37.695815;55.88558;1171;0.001644;37.696952;55.884391
10125;Москва, Стартовая ул, д.21;22131;37.694862;55.88608;1185;0.001942;37.694084;55.8843
10126;Москва, Стартовая ул, д.23, корп.1;22132;37.693875;55.886978;1185;0.002686;37.694084;55.8843
10127;Москва, Стартовая ул, д.23, корп.2;22133;37.693802;55.885756;1185;0.001482;37.694084;55.8843
10128;Москва, Стартовая ул, д.25;22134;37.692761;55.886302;1185;0.002399;37.694084;55.8843
10129;Москва, Стартовая ул, д.27, корп.1;22135;37.691656;55.886856;1185;0.003526;37.694084;55.8843
10130;Москва, Стартовая ул, д.27, корп.2;22136;37.691863;55.885716;1185;0.002633;37.694084;55.8843
10131;Москва, Стартовая ул, д.27, корп.2, стр.1;22137;37.691863;55.885716;1185;0.002633;37.694084;55.8843
10132;Москва, Стартовая ул, д.31;22138;37.690444;55.885998;1185;0.004016;37.694084;55.8843
10133;Москва, Стартовая ул, д.33;22139;37.689589;55.886625;1185;0.005059;37.694084;55.8843
10134;Москва, Стартовая ул, д.35;22140;37.68853;55.886033;1463;0.005538;37.683104;55.884922
10135;Москва, Стартовая ул, д.37;22141;37.688198;55.885705;1463;0.005153;37.683104;55.884922
10136;Москва, Стартовая ул, д.37, стр.1;22142;37.688926;55.885655;1185;0.005333;37.694084;55.8843
10137;Москва, Стартовая ул, д.39;22143;37.6879;55.885291;1463;0.004811;37.683104;55.884922
10138;Москва, Стартовая ул, д.5, корп.2;22144;37.703272;55.88616;1174;0.004904;37.698788;55.884174
10139;Москва, Стартовая ул, д.7;22145;37.703972;55.886625;1174;0.005734;37.698788;55.884174
10140;Москва, Стартовая ул, д.7, корп.1;22146;37.704583;55.886059;1174;0.006093;37.698788;55.884174
10141;Москва, Стартовая ул, д.9, корп.1;22147;37.702175;55.88667;1174;0.004208;37.698788;55.884174
10142;Москва, Стартовая ул, д.9, корп.2;22148;37.701645;55.886149;1174;0.003474;37.698788;55.884174
10143;Москва, Таймырская ул, д.8, корп.1;22149;37.702167;55.884801;1174;0.003436;37.698788;55.884174
10144;Москва, Таймырская ул, д.8, корп.2;22150;37.70248;55.885166;1174;0.003823;37.698788;55.884174
10145;Москва, Вешних Вод ул, д.19;22151;37.703594;55.863419;414;0.005363;37.703732;55.868781
10146;Москва, Вешних Вод ул, д.20, стр.2;22152;37.703594;55.863419;414;0.005363;37.703732;55.868781
10147;Москва, Вешних Вод ул, д.22;22153;37.703594;55.863419;414;0.005363;37.703732;55.868781
10148;Москва, Вешних Вод ул, д.23;22154;37.703594;55.863419;414;0.005363;37.703732;55.868781
10149;Москва, Вешних Вод ул, д.24;22155;37.703594;55.863419;414;0.005363;37.703732;55.868781
10150;Москва, Вешних Вод ул, д.25;22156;37.703594;55.863419;414;0.005363;37.703732;55.868781
10151;Москва, Вешних Вод ул, д.2Д, стр.23;22157;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10152;Москва, Вешних Вод ул, д.10, стр.1;22158;37.699399;55.862655;451;0.003911;37.698427;55.866445
10153;Москва, Вешних Вод ул, д.10, стр.10;22159;37.695609;55.860029;1170;0.004775;37.695939;55.864793
10154;Москва, Вешних Вод ул, д.10, стр.11;22160;37.696884;55.860872;1170;0.004032;37.695939;55.864793
10155;Москва, Вешних Вод ул, д.10, стр.1А;22161;37.699399;55.862655;451;0.003911;37.698427;55.866445
10156;Москва, Вешних Вод ул, д.10, стр.2;22162;37.70036;55.862478;451;0.004412;37.698427;55.866445
10157;Москва, Вешних Вод ул, д.10, стр.3;22163;37.700586;55.861933;451;0.005001;37.698427;55.866445
10158;Москва, Вешних Вод ул, д.10, стр.4;22164;37.699687;55.862116;451;0.004508;37.698427;55.866445
10159;Москва, Вешних Вод ул, д.10, стр.5;22165;37.698078;55.861498;1170;0.003928;37.695939;55.864793
10160;Москва, Вешних Вод ул, д.10, стр.6;22166;37.698969;55.861503;1170;0.004471;37.695939;55.864793
10161;Москва, Вешних Вод ул, д.10, стр.7;22167;37.697657;55.861317;1170;0.003877;37.695939;55.864793
10162;Москва, Вешних Вод ул, д.10, стр.8;22168;37.697927;55.861125;1170;0.004172;37.695939;55.864793
10163;Москва, Вешних Вод ул, д.10, стр.9;22169;37.696894;55.860367;1170;0.004526;37.695939;55.864793
10164;Москва, Вешних Вод ул, д.12;22170;37.701556;55.862766;451;0.004828;37.698427;55.866445
10165;Москва, Вешних Вод ул, д.12, стр.2;22171;37.701582;55.862493;451;0.005056;37.698427;55.866445
10166;Москва, Вешних Вод ул, д.12, стр.3;22172;37.701061;55.86318;451;0.004194;37.698427;55.866445
10167;Москва, Вешних Вод ул, д.14;22173;37.702023;55.863419;451;0.004699;37.698427;55.866445
10168;Москва, Вешних Вод ул, д.14, стр.2;22174;37.702875;55.863428;451;0.005374;37.698427;55.866445
10169;Москва, Вешних Вод ул, д.14, стр.3;22175;37.702678;55.86305;451;0.005441;37.698427;55.866445
10170;Москва, Вешних Вод ул, д.14, стр.4;22176;37.701959;55.86299;451;0.004941;37.698427;55.866445
10171;Москва, Вешних Вод ул, д.14, стр.5;22177;37.70214;55.863288;451;0.004873;37.698427;55.866445
10172;Москва, Вешних Вод ул, д.2;22178;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10173;Москва, Вешних Вод ул, д.2, корп.1;22179;37.696642;55.858392;1170;0.006439;37.695939;55.864793
10174;Москва, Вешних Вод ул, д.2, корп.2;22180;37.698708;55.85718;1170;0.0081;37.695939;55.864793
10175;Москва, Вешних Вод ул, д.2, корп.2, стр.3;22181;37.698708;55.85718;1170;0.0081;37.695939;55.864793
10176;Москва, Вешних Вод ул, д.2, корп.2, стр.4;22182;37.698708;55.85718;1170;0.0081;37.695939;55.864793
10177;Москва, Вешних Вод ул, д.2, корп.3;22183;37.698698;55.856553;1170;0.008689;37.695939;55.864793
10178;Москва, Вешних Вод ул, д.2, корп.4;22184;37.699409;55.856335;1170;0.009141;37.695939;55.864793
10179;Москва, Вешних Вод ул, д.2, корп.5;22185;37.700873;55.85529;1170;0.010707;37.695939;55.864793
10180;Москва, Вешних Вод ул, д.2, корп.6;22186;37.700002;55.855871;1170;0.009803;37.695939;55.864793
10181;Москва, Вешних Вод ул, д.2, стр.1;22187;37.696282;55.858709;1170;0.006092;37.695939;55.864793
10182;Москва, Вешних Вод ул, д.2, стр.3;22188;37.698698;55.856553;1170;0.008689;37.695939;55.864793
10183;Москва, Вешних Вод ул, д.2, стр.Б;22189;37.695428;55.858906;1170;0.005908;37.695939;55.864793
10184;Москва, Вешних Вод ул, д.2А;22190;37.695383;55.85913;1170;0.00569;37.695939;55.864793
10185;Москва, Вешних Вод ул, д.2Б;22191;37.695428;55.858906;1170;0.005908;37.695939;55.864793
10186;Москва, Вешних Вод ул, д.2В;22192;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10187;Москва, Вешних Вод ул, д.2Г, стр.1;22193;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10188;Москва, Вешних Вод ул, д.2Г, стр.10;22194;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10189;Москва, Вешних Вод ул, д.2Г, стр.11;22195;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10190;Москва, Вешних Вод ул, д.2Г, стр.12;22196;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10191;Москва, Вешних Вод ул, д.2Г, стр.13;22197;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10192;Москва, Вешних Вод ул, д.2Г, стр.14;22198;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10193;Москва, Вешних Вод ул, д.2Г, стр.15;22199;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10194;Москва, Вешних Вод ул, д.2Г, стр.16;22200;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10195;Москва, Вешних Вод ул, д.2Г, стр.17;22201;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10196;Москва, Вешних Вод ул, д.2Г, стр.18;22202;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10197;Москва, Вешних Вод ул, д.2Г, стр.2;22203;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10198;Москва, Вешних Вод ул, д.2Г, стр.3;22204;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10199;Москва, Вешних Вод ул, д.2Г, стр.4;22205;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10200;Москва, Вешних Вод ул, д.2Г, стр.5;22206;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10201;Москва, Вешних Вод ул, д.2Г, стр.6;22207;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10202;Москва, Вешних Вод ул, д.2Г, стр.7;22208;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10203;Москва, Вешних Вод ул, д.2Г, стр.8;22209;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10204;Москва, Вешних Вод ул, д.2Г, стр.9;22210;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10205;Москва, Вешних Вод ул, д.2Д, стр.1;22211;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10206;Москва, Вешних Вод ул, д.2Д, стр.2;22212;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10207;Москва, Вешних Вод ул, д.2Д, стр.3;22213;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10208;Москва, Вешних Вод ул, д.2Ж;22214;37.697325;55.858043;1170;0.00689;37.695939;55.864793
10209;Москва, Вешних Вод ул, д.2К, стр.1;22215;37.696642;55.858392;1170;0.006439;37.695939;55.864793
10210;Москва, Вешних Вод ул, д.2К, стр.2;22216;37.698708;55.85718;1170;0.0081;37.695939;55.864793
10211;Москва, Вешних Вод ул, д.2К, стр.3;22217;37.698698;55.856553;1170;0.008689;37.695939;55.864793
10212;Москва, Вешних Вод ул, д.2К, стр.4;22218;37.699409;55.856335;1170;0.009141;37.695939;55.864793
10213;Москва, Вешних Вод ул, д.2К, стр.5;22219;37.700873;55.85529;1170;0.010707;37.695939;55.864793
10214;Москва, Вешних Вод ул, д.2К, стр.6;22220;37.700002;55.855871;1170;0.009803;37.695939;55.864793
10215;Москва, Вешних Вод ул, д.2К, стр.7;22221;37.696642;55.858392;1170;0.006439;37.695939;55.864793
10216;Москва, Вешних Вод ул, д.34;22222;37.69048;55.857649;142;0.004863;37.690459;55.852786
10217;Москва, Вешних Вод ул, д.34, корп.1;22223;37.69048;55.857649;142;0.004863;37.690459;55.852786
10218;Москва, Вешних Вод ул, д.4, корп.1;22224;37.697144;55.858871;1170;0.006042;37.695939;55.864793
10219;Москва, Вешних Вод ул, д.4, корп.2;22225;37.699282;55.857862;1170;0.007695;37.695939;55.864793
10220;Москва, Вешних Вод ул, д.4, корп.2, стр.1;22226;37.699875;55.857699;1170;0.008112;37.695939;55.864793
10221;Москва, Вешних Вод ул, д.4, стр.1;22227;37.697144;55.858871;1170;0.006042;37.695939;55.864793
10222;Москва, Вешних Вод ул, д.4, стр.10;22228;37.701582;55.854834;142;0.011311;37.690459;55.852786
10223;Москва, Вешних Вод ул, д.4, стр.100;22229;37.701582;55.854834;142;0.011311;37.690459;55.852786
10224;Москва, Вешних Вод ул, д.4, стр.101;22230;37.701582;55.854834;142;0.011311;37.690459;55.852786
10225;Москва, Вешних Вод ул, д.4, стр.102;22231;37.701582;55.854834;142;0.011311;37.690459;55.852786
10226;Москва, Вешних Вод ул, д.4, стр.103;22232;37.701582;55.854834;142;0.011311;37.690459;55.852786
10227;Москва, Вешних Вод ул, д.4, стр.105;22233;37.701582;55.854834;142;0.011311;37.690459;55.852786
10228;Москва, Вешних Вод ул, д.4, стр.106;22234;37.701582;55.854834;142;0.011311;37.690459;55.852786
10229;Москва, Вешних Вод ул, д.4, стр.107;22235;37.701582;55.854834;142;0.011311;37.690459;55.852786
10230;Москва, Вешних Вод ул, д.4, стр.108;22236;37.701582;55.854834;142;0.011311;37.690459;55.852786
10231;Москва, Вешних Вод ул, д.4, стр.109;22237;37.701582;55.854834;142;0.011311;37.690459;55.852786
10232;Москва, Вешних Вод ул, д.4, стр.11;22238;37.701582;55.854834;142;0.011311;37.690459;55.852786
10233;Москва, Вешних Вод ул, д.4, стр.110;22239;37.701582;55.854834;142;0.011311;37.690459;55.852786
10234;Москва, Вешних Вод ул, д.4, стр.111;22240;37.701582;55.854834;142;0.011311;37.690459;55.852786
10235;Москва, Вешних Вод ул, д.4, стр.112;22241;37.701582;55.854834;142;0.011311;37.690459;55.852786
10236;Москва, Вешних Вод ул, д.4, стр.113;22242;37.701582;55.854834;142;0.011311;37.690459;55.852786
10237;Москва, Вешних Вод ул, д.4, стр.115;22243;37.701582;55.854834;142;0.011311;37.690459;55.852786
10238;Москва, Вешних Вод ул, д.4, стр.117;22244;37.701582;55.854834;142;0.011311;37.690459;55.852786
10239;Москва, Вешних Вод ул, д.4, стр.118;22245;37.701582;55.854834;142;0.011311;37.690459;55.852786
10240;Москва, Вешних Вод ул, д.4, стр.119;22246;37.701582;55.854834;142;0.011311;37.690459;55.852786
10241;Москва, Вешних Вод ул, д.4, стр.12;22247;37.701582;55.854834;142;0.011311;37.690459;55.852786
10242;Москва, Вешних Вод ул, д.4, стр.120;22248;37.701582;55.854834;142;0.011311;37.690459;55.852786
10243;Москва, Вешних Вод ул, д.4, стр.121;22249;37.701582;55.854834;142;0.011311;37.690459;55.852786
10244;Москва, Вешних Вод ул, д.4, стр.122;22250;37.701582;55.854834;142;0.011311;37.690459;55.852786
10245;Москва, Вешних Вод ул, д.4, стр.123;22251;37.701582;55.854834;142;0.011311;37.690459;55.852786
10246;Москва, Вешних Вод ул, д.4, стр.124;22252;37.701582;55.854834;142;0.011311;37.690459;55.852786
10247;Москва, Вешних Вод ул, д.4, стр.125;22253;37.701582;55.854834;142;0.011311;37.690459;55.852786
10248;Москва, Вешних Вод ул, д.4, стр.126;22254;37.701582;55.854834;142;0.011311;37.690459;55.852786
10249;Москва, Вешних Вод ул, д.4, стр.128;22255;37.701582;55.854834;142;0.011311;37.690459;55.852786
10250;Москва, Вешних Вод ул, д.4, стр.129;22256;37.701582;55.854834;142;0.011311;37.690459;55.852786
10251;Москва, Вешних Вод ул, д.4, стр.13;22257;37.701582;55.854834;142;0.011311;37.690459;55.852786
10252;Москва, Вешних Вод ул, д.4, стр.132;22258;37.701582;55.854834;142;0.011311;37.690459;55.852786
