OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
5023;Москва, Малая Калитниковская ул, д.2, корп.2;12478;37.679277;55.734846;351;0.001794;37.677591;55.734235
5024;Москва, Малая Калитниковская ул, д.20, корп.1;12479;37.683607;55.73364;958;0.001962;37.68464;55.735309
5025;Москва, Малая Калитниковская ул, д.20, корп.2;12480;37.682061;55.733471;958;0.003165;37.68464;55.735309
5026;Москва, Малая Калитниковская ул, д.22;12481;37.684253;55.733238;958;0.002105;37.68464;55.735309
5027;Москва, Малая Калитниковская ул, д.3;12482;37.676914;55.737354;351;0.003192;37.677591;55.734235
5028;Москва, Малая Калитниковская ул, д.45;12483;37.683967;55.734674;958;0.000925;37.68464;55.735309
5029;Москва, Малая Калитниковская ул, д.47А, корп.1;12484;37.684946;55.734461;958;0.000901;37.68464;55.735309
5030;Москва, Малая Калитниковская ул, д.47А, корп.2;12485;37.685322;55.734805;958;0.000848;37.68464;55.735309
5031;Москва, Малая Калитниковская ул, д.5;12486;37.677607;55.737095;351;0.002861;37.677591;55.734235
5032;Москва, Малая Калитниковская ул, д.7;12487;37.678693;55.737365;1649;0.003047;37.678544;55.740409
5033;Москва, Малая Калитниковская ул, д.9;12488;37.681703;55.735712;958;0.002964;37.68464;55.735309
5034;Москва, Малый Калитниковский проезд, д.1/47, стр.1;12489;37.684541;55.734141;958;0.001172;37.68464;55.735309
5035;Москва, Сибирский проезд, д.1, стр.1;12490;37.680535;55.733538;351;0.003025;37.677591;55.734235
5036;Москва, Сибирский проезд, д.2, стр.1;12491;37.68216;55.732513;958;0.003735;37.68464;55.735309
5037;Москва, Сибирский проезд, д.2/26;12492;37.68332;55.731379;958;0.004145;37.68464;55.735309
5038;Москва, Средняя Калитниковская ул, д.10;12493;37.682503;55.736051;958;0.002262;37.68464;55.735309
5039;Москва, Средняя Калитниковская ул, д.15;12494;37.68499;55.736142;958;0.000904;37.68464;55.735309
5040;Москва, Средняя Калитниковская ул, д.24;12495;37.68587;55.735216;958;0.001234;37.68464;55.735309
5041;Москва, Средняя Калитниковская ул, д.31;12496;37.691664;55.735281;958;0.007025;37.68464;55.735309
5042;Москва, Стройковская ул, д.10;12497;37.673348;55.734079;1688;0.001281;37.67257;55.735097
5043;Москва, Стройковская ул, д.12, корп.1;12498;37.672693;55.733593;1688;0.001508;37.67257;55.735097
5044;Москва, Стройковская ул, д.12, корп.2;12499;37.671705;55.734126;1688;0.0013;37.67257;55.735097
5045;Москва, Стройковская ул, д.17/1;12500;37.674022;55.732909;1688;0.002625;37.67257;55.735097
5046;Москва, Стройковская ул, д.19/2;12501;37.673483;55.73265;1688;0.002611;37.67257;55.735097
5047;Москва, Стройковская ул, д.2;12502;37.676385;55.734962;351;0.001408;37.677591;55.734235
5048;Москва, Стройковская ул, д.21;12503;37.673033;55.732478;1688;0.002658;37.67257;55.735097
5049;Москва, Стройковская ул, д.4;12504;37.675108;55.734328;351;0.002483;37.677591;55.734235
5050;Москва, Стройковская ул, д.5;12505;37.67502;55.733456;351;0.002686;37.677591;55.734235
5051;Москва, Стройковская ул, д.6;12506;37.674292;55.735236;1688;0.001727;37.67257;55.735097
5052;Москва, Стройковская ул, д.8;12507;37.673807;55.734668;1688;0.001309;37.67257;55.735097
5053;Москва, Талалихина ул, д.1, корп.1;12508;37.678236;55.73514;351;0.001111;37.677591;55.734235
5054;Москва, Талалихина ул, д.1, корп.2;12509;37.678218;55.735662;351;0.001558;37.677591;55.734235
5055;Москва, Талалихина ул, д.1, корп.3;12510;37.679287;55.73558;351;0.002165;37.677591;55.734235
5056;Москва, Талалихина ул, д.1, стр.4;12511;37.678936;55.735155;351;0.001629;37.677591;55.734235
5057;Москва, Талалихина ул, д.1, стр.5;12512;37.678675;55.735301;351;0.001521;37.677591;55.734235
5058;Москва, Талалихина ул, д.16;12513;37.676807;55.735443;351;0.00144;37.677591;55.734235
5059;Москва, Талалихина ул, д.18;12514;37.677363;55.734785;351;0.000595;37.677591;55.734235
5060;Москва, Талалихина ул, д.2/1, корп.1;12515;37.673259;55.736893;1688;0.001923;37.67257;55.735097
5061;Москва, Талалихина ул, д.2/1, корп.4;12516;37.673259;55.736893;1688;0.001923;37.67257;55.735097
5062;Москва, Талалихина ул, д.2/1, корп.5;12517;37.673644;55.737755;1688;0.002867;37.67257;55.735097
5063;Москва, Талалихина ул, д.2/1, корп.6;12518;37.67422;55.737633;1688;0.003025;37.67257;55.735097
5064;Москва, Талалихина ул, д.20, стр.1;12519;37.677607;55.734176;351;0.00006;37.677591;55.734235
5065;Москва, Талалихина ул, д.20, стр.1А;12520;37.677005;55.734131;351;0.000595;37.677591;55.734235
5066;Москва, Талалихина ул, д.3;12521;37.679977;55.734207;351;0.002387;37.677591;55.734235
5067;Москва, Талалихина ул, д.31А/2;12522;37.680229;55.731845;351;0.00356;37.677591;55.734235
5068;Москва, Талалихина ул, д.35;12523;37.680517;55.729579;351;0.005499;37.677591;55.734235
5069;Москва, Талалихина ул, д.39;12524;37.68093;55.728514;351;0.006623;37.677591;55.734235
5070;Москва, Талалихина ул, д.5;12525;37.679448;55.733751;351;0.001919;37.677591;55.734235
5071;Москва, Талалихина ул, д.6, стр.1;12526;37.675792;55.736934;351;0.003243;37.677591;55.734235
5072;Москва, Талалихина ул, д.6, стр.2;12527;37.675594;55.736827;351;0.003272;37.677591;55.734235
5073;Москва, Талалихина ул, д.6-8/2, стр.3;12528;37.675172;55.737248;1688;0.003375;37.67257;55.735097
5074;Москва, Талалихина ул, д.8;12529;37.676142;55.735788;351;0.002124;37.677591;55.734235
5075;Москва, 1-я Дубровская ул, д.7, корп.10;12530;37.67103;55.725979;48;0.00261;37.67135;55.723389
5076;Москва, 1-я Дубровская ул, д.1, корп.1;12531;37.668273;55.730203;953;0.00225;37.666184;55.729366
5077;Москва, 1-я Дубровская ул, д.1, корп.2;12532;37.668605;55.730735;953;0.002782;37.666184;55.729366
5078;Москва, 1-я Дубровская ул, д.1, корп.2, стр.3;12533;37.669081;55.730273;951;0.002642;37.671396;55.728999
5079;Москва, 1-я Дубровская ул, д.1, корп.4;12534;37.669853;55.72997;951;0.001822;37.671396;55.728999
5080;Москва, 1-я Дубровская ул, д.1А;12535;37.669332;55.728373;951;0.002155;37.671396;55.728999
5081;Москва, 1-я Дубровская ул, д.3;12536;37.670051;55.727388;951;0.002097;37.671396;55.728999
5082;Москва, 1-я Дубровская ул, д.5;12537;37.670302;55.726791;951;0.002463;37.671396;55.728999
5083;Москва, 1-я Дубровская ул, д.5А;12538;37.671048;55.72636;951;0.002661;37.671396;55.728999
5084;Москва, 1-я Дубровская ул, д.7/10;12539;37.67103;55.725979;48;0.00261;37.67135;55.723389
5085;Москва, 2-я Дубровская ул, д.1;12540;37.670599;55.729483;951;0.000931;37.671396;55.728999
5086;Москва, 2-я Дубровская ул, д.10/8;12541;37.672018;55.72639;951;0.002681;37.671396;55.728999
5087;Москва, 2-я Дубровская ул, д.13, стр.1;12542;37.672431;55.727074;951;0.002185;37.671396;55.728999
5088;Москва, 2-я Дубровская ул, д.2;12543;37.670096;55.729012;951;0.001299;37.671396;55.728999
5089;Москва, 2-я Дубровская ул, д.3;12544;37.67138;55.728985;951;0.000019;37.671396;55.728999
5090;Москва, 2-я Дубровская ул, д.4;12545;37.67068;55.728189;951;0.001079;37.671396;55.728999
5091;Москва, 2-я Дубровская ул, д.5;12546;37.67138;55.728985;951;0.000019;37.671396;55.728999
5092;Москва, 2-я Дубровская ул, д.6;12547;37.671048;55.727505;951;0.001532;37.671396;55.728999
5093;Москва, 2-я Дубровская ул, д.7;12548;37.67165;55.728047;951;0.000984;37.671396;55.728999
5094;Москва, 2-я Дубровская ул, д.8;12549;37.671578;55.727009;951;0.001998;37.671396;55.728999
5095;Москва, 2-я Дубровская ул, д.9/30;12550;37.671893;55.727709;951;0.001382;37.671396;55.728999
5096;Москва, Беленовский проезд, д.11;12551;37.672154;55.729235;951;0.000793;37.671396;55.728999
5097;Москва, Большие Каменщики ул, д.15;12552;37.656155;55.736716;982;0.004242;37.652045;55.737766
5098;Москва, Большие Каменщики ул, д.15, стр.2;12553;37.656891;55.736685;982;0.004965;37.652045;55.737766
5099;Москва, Большие Каменщики ул, д.17;12554;37.656379;55.736401;982;0.004544;37.652045;55.737766
5100;Москва, Большие Каменщики ул, д.19;12555;37.656729;55.736066;982;0.004983;37.652045;55.737766
5101;Москва, Большие Каменщики ул, д.2;12556;37.652776;55.738764;982;0.001237;37.652045;55.737766
5102;Москва, Большие Каменщики ул, д.21/8;12557;37.65735;55.735524;982;0.005758;37.652045;55.737766
5103;Москва, Большие Каменщики ул, д.4;12558;37.653173;55.738175;982;0.0012;37.652045;55.737766
5104;Москва, Большие Каменщики ул, д.6, стр.1;12559;37.655032;55.736087;982;0.003426;37.652045;55.737766
5105;Москва, Большие Каменщики ул, д.6, стр.1А;12560;37.653056;55.7378;982;0.001011;37.652045;55.737766
5106;Москва, Большие Каменщики ул, д.6, стр.2;12561;37.655876;55.735804;982;0.004305;37.652045;55.737766
5107;Москва, Большие Каменщики ул, д.8;12562;37.655787;55.735458;982;0.004395;37.652045;55.737766
5108;Москва, Большой Симоновский проезд, д.11;12563;37.67431;55.728591;951;0.002942;37.671396;55.728999
5109;Москва, Большой Симоновский проезд, д.20;12564;37.67431;55.728591;951;0.002942;37.671396;55.728999
5110;Москва, Большой Симоновский проезд, д.22;12565;37.672693;55.728204;951;0.00152;37.671396;55.728999
5111;Москва, Большой Симоновский проезд, д.28;12566;37.672693;55.728204;951;0.00152;37.671396;55.728999
5112;Москва, Волгоградский пр-кт, д.10;12567;37.673213;55.7301;951;0.002125;37.671396;55.728999
5113;Москва, Волгоградский пр-кт, д.12;12568;37.673932;55.729741;951;0.002643;37.671396;55.728999
5114;Москва, Волгоградский пр-кт, д.14;12569;37.674632;55.729381;951;0.003259;37.671396;55.728999
5115;Москва, Волгоградский пр-кт, д.16;12570;37.675541;55.728929;951;0.004145;37.671396;55.728999
5116;Москва, Волгоградский пр-кт, д.18;12571;37.676403;55.728494;951;0.005032;37.671396;55.728999
5117;Москва, Волгоградский пр-кт, д.20;12572;37.677104;55.728124;951;0.005774;37.671396;55.728999
5118;Москва, Волгоградский пр-кт, д.22;12573;37.67784;55.72777;351;0.006469;37.677591;55.734235
5119;Москва, Волгоградский пр-кт, д.4;12574;37.670033;55.730724;951;0.002198;37.671396;55.728999
5120;Москва, Волгоградский пр-кт, д.6;12575;37.670832;55.730674;951;0.001767;37.671396;55.728999
5121;Москва, Волгоградский пр-кт, д.8;12576;37.672289;55.730567;951;0.001805;37.671396;55.728999
5122;Москва, Воронцовская ул, д.11/12, стр.1;12577;37.656532;55.739311;982;0.004745;37.652045;55.737766
5123;Москва, Воронцовская ул, д.13/14, стр.1;12578;37.657439;55.739083;982;0.005553;37.652045;55.737766
5124;Москва, Воронцовская ул, д.13/14, стр.3;12579;37.657394;55.739336;982;0.005575;37.652045;55.737766
5125;Москва, Воронцовская ул, д.14, стр.1;12580;37.656711;55.73784;982;0.004667;37.652045;55.737766
5126;Москва, Воронцовская ул, д.15/10, стр.1;12581;37.657449;55.738524;982;0.005457;37.652045;55.737766
5127;Москва, Воронцовская ул, д.17;12582;37.657888;55.738312;982;0.005869;37.652045;55.737766
5128;Москва, Воронцовская ул, д.19А, стр.1;12583;37.658131;55.7381;982;0.006095;37.652045;55.737766
5129;Москва, Воронцовская ул, д.19Б;12584;37.658759;55.737345;982;0.006728;37.652045;55.737766
5130;Москва, Воронцовская ул, д.20;12585;37.657142;55.73706;982;0.005146;37.652045;55.737766
5131;Москва, Воронцовская ул, д.21, стр.1;12586;37.659343;55.736899;982;0.00735;37.652045;55.737766
5132;Москва, Воронцовская ул, д.21А, стр.1;12587;37.660205;55.737461;1497;0.007937;37.664809;55.743927
5133;Москва, Воронцовская ул, д.22;12588;37.65849;55.736757;982;0.006524;37.652045;55.737766
5134;Москва, Воронцовская ул, д.23;12589;37.660063;55.736407;35;0.007907;37.662656;55.728937
5135;Москва, Воронцовская ул, д.24/6, стр.1;12590;37.658536;55.736138;982;0.006692;37.652045;55.737766
5136;Москва, Воронцовская ул, д.24/6, стр.2;12591;37.657817;55.735976;982;0.006043;37.652045;55.737766
5137;Москва, Воронцовская ул, д.25, стр.1;12592;37.660431;55.736001;35;0.007406;37.662656;55.728937
5138;Москва, Воронцовская ул, д.25, стр.3;12593;37.661329;55.736051;1681;0.007102;37.668418;55.735614
5139;Москва, Воронцовская ул, д.26;12594;37.659388;55.735808;982;0.0076;37.652045;55.737766
5140;Москва, Воронцовская ул, д.27/35, стр.1;12595;37.662102;55.735378;1681;0.00632;37.668418;55.735614
5141;Москва, Воронцовская ул, д.30, стр.1;12596;37.660286;55.735306;35;0.006796;37.662656;55.728937
5142;Москва, Воронцовская ул, д.30А;12597;37.660008;55.735671;35;0.007236;37.662656;55.728937
5143;Москва, Воронцовская ул, д.32, стр.1;12598;37.660548;55.734927;35;0.00635;37.662656;55.728937
5144;Москва, Воронцовская ул, д.34, стр.1;12599;37.661033;55.734505;35;0.0058;37.662656;55.728937
5145;Москва, Воронцовская ул, д.35;12600;37.662129;55.73475;35;0.005836;37.662656;55.728937
5146;Москва, Воронцовская ул, д.36, стр.1;12601;37.661599;55.734359;35;0.005524;37.662656;55.728937
5147;Москва, Воронцовская ул, д.40;12602;37.661786;55.733812;35;0.004951;37.662656;55.728937
5148;Москва, Воронцовская ул, д.43, стр.1;12603;37.665992;55.733148;1681;0.003459;37.668418;55.735614
5149;Москва, Воронцовская ул, д.44;12604;37.662497;55.733339;35;0.004405;37.662656;55.728937
5150;Москва, Воронцовская ул, д.46;12605;37.663099;55.73296;35;0.004047;37.662656;55.728937
5151;Москва, Воронцовская ул, д.48;12606;37.663736;55.732559;35;0.00378;37.662656;55.728937
5152;Москва, Воронцовская ул, д.7, стр.1;12607;37.656289;55.739681;982;0.004656;37.652045;55.737766
5153;Москва, Воронцовская ул, д.8, стр.1;12608;37.655706;55.739224;982;0.003941;37.652045;55.737766
5154;Москва, Воронцовская ул, д.9, стр.1;12609;37.656325;55.739564;982;0.004643;37.652045;55.737766
5155;Москва, Гвоздева ул, д.5;12610;37.659271;55.735347;35;0.007249;37.662656;55.728937
5156;Москва, Гвоздева ул, д.7/4, стр.1;12611;37.658248;55.734648;982;0.006942;37.652045;55.737766
5157;Москва, Динамовская ул, д.10, корп.1;12612;37.662048;55.732251;35;0.003369;37.662656;55.728937
5158;Москва, Динамовская ул, д.4;12613;37.663134;55.732457;35;0.003553;37.662656;55.728937
5159;Москва, Динамовская ул, д.9, стр.1;12614;37.661041;55.731738;35;0.003233;37.662656;55.728937
5160;Москва, Краснохолмская наб, д.1/15;12615;37.650307;55.736979;384;0.000453;37.650251;55.73653
5161;Москва, Краснохолмская наб, д.11, стр.1;12616;37.651366;55.733765;384;0.00298;37.650251;55.73653
5162;Москва, Краснохолмская наб, д.11, стр.2;12617;37.651366;55.733765;384;0.00298;37.650251;55.73653
5163;Москва, Краснохолмская наб, д.13, стр.1;12618;37.651914;55.735113;384;0.002184;37.650251;55.73653
5164;Москва, Краснохолмская наб, д.3;12619;37.650352;55.735216;384;0.001317;37.650251;55.73653
5165;Москва, Краснохолмская наб, д.5-9;12620;37.650621;55.73475;384;0.001818;37.650251;55.73653
5166;Москва, Крестьянский туп, д.14-16;12621;37.661176;55.732524;35;0.003879;37.662656;55.728937
5167;Москва, Лавров пер, д.5;12622;37.660179;55.73304;35;0.004793;37.662656;55.728937
5168;Москва, Лавров пер, д.6, стр.1;12623;37.661005;55.733558;35;0.004906;37.662656;55.728937
5169;Москва, Лавров пер, д.6, стр.17;12624;37.660979;55.734267;35;0.005588;37.662656;55.728937
5170;Москва, Лавров пер, д.8;12625;37.660125;55.733476;35;0.005197;37.662656;55.728937
5171;Москва, Малые Каменщики ул, д.10;12626;37.65301;55.736806;982;0.001361;37.652045;55.737766
5172;Москва, Малые Каменщики ул, д.14;12627;37.654269;55.736077;982;0.002792;37.652045;55.737766
5173;Москва, Малые Каменщики ул, д.16;12628;37.653469;55.735824;982;0.002408;37.652045;55.737766
5174;Москва, Малые Каменщики ул, д.18;12629;37.654188;55.735554;982;0.003079;37.652045;55.737766
5175;Москва, Малые Каменщики ул, д.18, корп.1;12630;37.655338;55.735149;982;0.004205;37.652045;55.737766
5176;Москва, Малые Каменщики ул, д.18, корп.2;12631;37.654609;55.734967;982;0.003796;37.652045;55.737766
5177;Москва, Малые Каменщики ул, д.18, корп.3;12632;37.653908;55.734779;982;0.00352;37.652045;55.737766
5178;Москва, Малые Каменщики ул, д.18, корп.4;12633;37.653173;55.734613;982;0.003348;37.652045;55.737766
5179;Москва, Малые Каменщики ул, д.4;12634;37.652104;55.737111;982;0.000657;37.652045;55.737766
5180;Москва, Малые Каменщики ул, д.8;12635;37.653388;55.736366;982;0.00194;37.652045;55.737766
5181;Москва, Народная ул, д.11, стр.1;12636;37.651322;55.737136;982;0.000958;37.652045;55.737766
5182;Москва, Народная ул, д.12;12637;37.65046;55.737988;384;0.001472;37.650251;55.73653
5183;Москва, Народная ул, д.13;12638;37.652157;55.736315;982;0.001454;37.652045;55.737766
5184;Москва, Народная ул, д.14, стр.1;12639;37.650144;55.737683;384;0.001158;37.650251;55.73653
5185;Москва, Народная ул, д.14, стр.2;12640;37.649624;55.7378;384;0.001417;37.650251;55.73653
5186;Москва, Народная ул, д.14, стр.3;12641;37.650011;55.737983;384;0.001472;37.650251;55.73653
5187;Москва, Народная ул, д.20, стр.1;12642;37.648924;55.737019;384;0.001414;37.650251;55.73653
5188;Москва, Народная ул, д.22/13;12643;37.649048;55.736701;384;0.001214;37.650251;55.73653
5189;Москва, Народная ул, д.4, стр.1;12644;37.651735;55.739553;982;0.001814;37.652045;55.737766
5190;Москва, Народная ул, д.4, стр.2;12645;37.652005;55.739751;982;0.001986;37.652045;55.737766
5191;Москва, Народная ул, д.7;12646;37.652291;55.739215;982;0.001469;37.652045;55.737766
5192;Москва, Народная ул, д.8;12647;37.651169;55.738661;982;0.001253;37.652045;55.737766
5193;Москва, Народная ул, д.9;12648;37.652202;55.738347;982;0.000602;37.652045;55.737766
5194;Москва, Новоспасский пер, д.11, стр.1;12649;37.652363;55.732909;384;0.004191;37.650251;55.73653
5195;Москва, Новоспасский пер, д.3, корп.1;12650;37.655823;55.73438;982;0.005073;37.652045;55.737766
5196;Москва, Новоспасский пер, д.3, корп.2;12651;37.657053;55.733361;982;0.006669;37.652045;55.737766
5197;Москва, Новоспасский пер, д.3, стр.3А;12652;37.656163;55.733005;982;0.006294;37.652045;55.737766
5198;Москва, Новоспасский пер, д.5;12653;37.654447;55.733624;982;0.004788;37.652045;55.737766
5199;Москва, Новоспасский пер, д.7, стр.1;12654;37.653307;55.732935;384;0.004718;37.650251;55.73653
5200;Москва, Новоспасский пер, д.9;12655;37.652921;55.733401;384;0.004113;37.650251;55.73653
5201;Москва, Саринский проезд, д.13, стр.1;12656;37.657627;55.729235;975;0.004748;37.660781;55.725685
5202;Москва, Саринский проезд, д.13/2, стр.14;12657;37.657386;55.728514;975;0.004419;37.660781;55.725685
5203;Москва, Саринский проезд, д.2;12658;37.657368;55.730324;35;0.005466;37.662656;55.728937
5204;Москва, Саринский проезд, д.2А, стр.2;12659;37.656244;55.730161;975;0.006373;37.660781;55.725685
5205;Москва, Саринский проезд, д.6;12660;37.655517;55.729918;975;0.006755;37.660781;55.725685
5206;Москва, Сосинская ул, д.4;12661;37.671398;55.7301;951;0.001102;37.671396;55.728999
5207;Москва, Сосинская ул, д.6;12662;37.671398;55.7301;951;0.001102;37.671396;55.728999
5208;Москва, Сосинский проезд, д.6, стр.1;12663;37.67484;55.728286;951;0.003516;37.671396;55.728999
5209;Москва, Сосинский проезд, д.8;12664;37.674319;55.727947;951;0.003106;37.671396;55.728999
5210;Москва, Китайгородский проезд, д.9;12665;37.63615;55.750341;304;0.002329;37.637364;55.75233
5211;Москва, 1-й Гончарный пер, д.3, стр.1;12666;37.652041;55.741444;1652;0.003225;37.648903;55.742192
5212;Москва, 1-й Гончарный пер, д.4, стр.1;12667;37.652148;55.741803;1652;0.003269;37.648903;55.742192
5213;Москва, 1-й Гончарный пер, д.7;12668;37.649515;55.739899;1652;0.002373;37.648903;55.742192
5214;Москва, 1-й Гончарный пер, д.8, стр.6;12669;37.648591;55.741236;1652;0.001004;37.648903;55.742192
5215;Москва, 2-й Гончарный пер, д.3;12670;37.648421;55.739894;1652;0.002348;37.648903;55.742192
5216;Москва, 2-й Гончарный пер, д.6;12671;37.64921;55.739767;1652;0.002444;37.648903;55.742192
5217;Москва, 2-й Гончарный пер, д.6, стр.2;12672;37.64921;55.739767;1652;0.002444;37.648903;55.742192
5218;Москва, 2-й Котельнический пер, д.5;12673;37.647548;55.743536;1935;0.001266;37.646289;55.743663
5219;Москва, 5-й Котельнический пер, д.12;12674;37.648142;55.741688;1652;0.000912;37.648903;55.742192
5220;Москва, Берников пер, д.2;12675;37.649533;55.748877;1865;0.001514;37.651048;55.748903
5221;Москва, Берников пер, д.4;12676;37.649632;55.748254;1865;0.001556;37.651048;55.748903
5222;Москва, Верхняя Радищевская ул, д.11, стр.2;12677;37.65133;55.744099;1652;0.003087;37.648903;55.742192
5223;Москва, Верхняя Радищевская ул, д.13-15;12678;37.652264;55.743987;1866;0.00355;37.652547;55.747527
5224;Москва, Гончарная наб, д.3, стр.3;12679;37.648421;55.738697;384;0.002837;37.650251;55.73653
5225;Москва, Гончарная наб, д.3, стр.5;12680;37.647908;55.739493;1652;0.002876;37.648903;55.742192
5226;Москва, Гончарная ул, д.1;12681;37.644503;55.746906;1935;0.003702;37.646289;55.743663
5227;Москва, Гончарная ул, д.11, стр.1;12682;37.646946;55.745193;1935;0.001666;37.646289;55.743663
5228;Москва, Гончарная ул, д.12, стр.1;12683;37.645132;55.745199;1935;0.001922;37.646289;55.743663
5229;Москва, Гончарная ул, д.14;12684;37.646219;55.745057;1935;0.001396;37.646289;55.743663
5230;Москва, Гончарная ул, д.15, стр.1;12685;37.648088;55.744561;1935;0.00201;37.646289;55.743663
5231;Москва, Гончарная ул, д.16, стр.1;12686;37.646525;55.744768;1935;0.00113;37.646289;55.743663
5232;Москва, Гончарная ул, д.18/2, стр.1;12687;37.646982;55.744606;1935;0.001171;37.646289;55.743663
5233;Москва, Гончарная ул, д.2;12688;37.644342;55.746379;1935;0.003342;37.646289;55.743663
5234;Москва, Гончарная ул, д.24;12689;37.648376;55.743862;1652;0.001751;37.648903;55.742192
5235;Москва, Гончарная ул, д.26, корп.1;12690;37.649111;55.742945;1652;0.000781;37.648903;55.742192
5236;Москва, Гончарная ул, д.28;12691;37.648662;55.742949;1652;0.000795;37.648903;55.742192
5237;Москва, Гончарная ул, д.29/7, стр.1;12692;37.65045;55.742153;1652;0.001548;37.648903;55.742192
5238;Москва, Гончарная ул, д.3, стр.1;12693;37.645726;55.746242;1935;0.00264;37.646289;55.743663
5239;Москва, Гончарная ул, д.30, стр.1;12694;37.647368;55.742427;1652;0.001552;37.648903;55.742192
5240;Москва, Гончарная ул, д.38;12695;37.650621;55.740886;1652;0.002157;37.648903;55.742192
5241;Москва, Гончарная ул, д.4;12696;37.644548;55.746061;1935;0.002962;37.646289;55.743663
5242;Москва, Гончарная ул, д.5;12697;37.646201;55.746081;1935;0.002419;37.646289;55.743663
5243;Москва, Гончарная ул, д.6;12698;37.644916;55.745787;1935;0.002528;37.646289;55.743663
5244;Москва, Гончарная ул, д.7/4, стр.1;12699;37.646274;55.745741;1935;0.002079;37.646289;55.743663
5245;Москва, Гончарная ул, д.9/3, стр.1;12700;37.646588;55.745487;1935;0.001849;37.646289;55.743663
5246;Москва, Гончарный проезд, д.6, стр.1;12701;37.649695;55.739372;982;0.002845;37.652045;55.737766
5247;Москва, Гончарный проезд, д.6, стр.1А;12702;37.649246;55.739046;384;0.002709;37.650251;55.73653
5248;Москва, Гончарный проезд, д.6, стр.1Б;12703;37.648815;55.738742;384;0.002637;37.650251;55.73653
5249;Москва, Гончарный проезд, д.8/40;12704;37.650845;55.740249;1652;0.002747;37.648903;55.742192
5250;Москва, Гончарный проезд, д.8/40, стр.2;12705;37.650845;55.740249;1652;0.002747;37.648903;55.742192
5251;Москва, Земляной Вал ул, д.52, стр.1;12706;37.655149;55.748938;1866;0.00296;37.652547;55.747527
5252;Москва, Земляной Вал ул, д.52, стр.4;12707;37.654619;55.748761;1866;0.002412;37.652547;55.747527
5253;Москва, Земляной Вал ул, д.52, стр.5;12708;37.65479;55.748523;1866;0.002454;37.652547;55.747527
5254;Москва, Земляной Вал ул, д.52, стр.6;12709;37.654188;55.749005;1866;0.002208;37.652547;55.747527
5255;Москва, Земляной Вал ул, д.52/16, стр.1;12710;37.655149;55.748938;1866;0.00296;37.652547;55.747527
5256;Москва, Земляной Вал ул, д.52/16, стр.2;12711;37.654287;55.749252;1866;0.00245;37.652547;55.747527
5257;Москва, Земляной Вал ул, д.52/16, стр.3;12712;37.653424;55.748893;1866;0.001623;37.652547;55.747527
5258;Москва, Землянский пер, д.3;12713;37.651753;55.746507;1866;0.001292;37.652547;55.747527
5259;Москва, Китайгородский проезд, д.9, стр.1;12714;37.635071;55.749846;304;0.003379;37.637364;55.75233
