OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
12546;Москва, 5-я Парковая ул, д.56, корп.2;812;37.788854;55.803848;897;0.002745;37.790635;55.801758
12547;Москва, 5-я Парковая ул, д.56, корп.3;813;37.789563;55.803858;897;0.002357;37.790635;55.801758
12548;Москва, 5-я Парковая ул, д.56, корп.4;814;37.790256;55.803869;897;0.002144;37.790635;55.801758
12549;Москва, 5-я Парковая ул, д.56, корп.5;815;37.790947;55.803874;381;0.002018;37.792679;55.804911
12550;Москва, 5-я Парковая ул, д.56, корп.6;816;37.792043;55.803889;381;0.001203;37.792679;55.804911
12551;Москва, 5-я Парковая ул, д.57, корп.1;817;37.787031;55.808776;1082;0.001723;37.788295;55.807604
12552;Москва, 5-я Парковая ул, д.57, корп.2;818;37.785432;55.808751;1082;0.003084;37.788295;55.807604
12553;Москва, 5-я Парковая ул, д.6;819;37.789178;55.789177;1822;0.003517;37.792557;55.790154
12554;Москва, 5-я Парковая ул, д.62, корп.1;820;37.789743;55.80786;1082;0.00147;37.788295;55.807604
12555;Москва, 5-я Парковая ул, д.62, корп.2;821;37.790498;55.807865;1082;0.002218;37.788295;55.807604
12556;Москва, 5-я Парковая ул, д.64, корп.1;822;37.787929;55.808801;1082;0.001251;37.788295;55.807604
12557;Москва, 5-я Парковая ул, д.64, корп.2;823;37.788674;55.808806;1082;0.00126;37.788295;55.807604
12558;Москва, 5-я Парковая ул, д.64, корп.3;824;37.78942;55.808811;1082;0.001649;37.788295;55.807604
12559;Москва, 5-я Парковая ул, д.64, корп.4;825;37.790166;55.808827;1082;0.002235;37.788295;55.807604
12560;Москва, 5-я Парковая ул, д.8;826;37.789187;55.789664;1822;0.003405;37.792557;55.790154
12561;Москва, 6-я Парковая ул, д.11А;827;37.789563;55.790575;1822;0.003022;37.792557;55.790154
12562;Москва, 6-я Парковая ул, д.12;828;37.791109;55.791592;1822;0.00204;37.792557;55.790154
12563;Москва, 6-я Парковая ул, д.13;829;37.790058;55.790798;1822;0.00258;37.792557;55.790154
12564;Москва, 6-я Парковая ул, д.15;830;37.790516;55.791339;1822;0.00236;37.792557;55.790154
12565;Москва, 6-я Парковая ул, д.15А;831;37.789582;55.791298;1822;0.003187;37.792557;55.790154
12566;Москва, 6-я Парковая ул, д.16А, корп.1;832;37.791594;55.792063;1822;0.002138;37.792557;55.790154
12567;Москва, 6-я Парковая ул, д.16А, корп.2;833;37.791486;55.792448;13;0.002105;37.793137;55.793755
12568;Москва, 6-я Парковая ул, д.17;834;37.790256;55.791592;1822;0.002713;37.792557;55.790154
12569;Москва, 6-я Парковая ул, д.19;835;37.789788;55.791997;1822;0.003326;37.792557;55.790154
12570;Москва, 6-я Парковая ул, д.2/73;836;37.791414;55.789694;1822;0.001232;37.792557;55.790154
12571;Москва, 6-я Парковая ул, д.20/53;837;37.79128;55.793379;13;0.001894;37.793137;55.793755
12572;Москва, 6-я Парковая ул, д.21;838;37.790417;55.792432;13;0.003024;37.793137;55.793755
12573;Москва, 6-я Парковая ул, д.22;839;37.791244;55.793794;13;0.001893;37.793137;55.793755
12574;Москва, 6-я Парковая ул, д.24;840;37.791693;55.794087;13;0.001481;37.793137;55.793755
12575;Москва, 6-я Парковая ул, д.25;841;37.790453;55.794062;13;0.002701;37.793137;55.793755
12576;Москва, 6-я Парковая ул, д.26;842;37.791217;55.794366;13;0.002014;37.793137;55.793755
12577;Москва, 6-я Парковая ул, д.27;843;37.79013;55.794872;13;0.003207;37.793137;55.793755
12578;Москва, 6-я Парковая ул, д.28;844;37.791163;55.794862;13;0.002263;37.793137;55.793755
12579;Москва, 6-я Парковая ул, д.28А;845;37.791657;55.794897;13;0.001869;37.793137;55.793755
12580;Москва, 6-я Парковая ул, д.29А;846;37.790102;55.795752;13;0.003632;37.793137;55.793755
12581;Москва, 6-я Парковая ул, д.29Б;847;37.789393;55.795368;13;0.004076;37.793137;55.793755
12582;Москва, 6-я Парковая ул, д.30;848;37.791172;55.795352;13;0.002532;37.793137;55.793755
12583;Москва, 6-я Парковая ул, д.32;849;37.791621;55.795691;13;0.002458;37.793137;55.793755
12584;Москва, 6-я Парковая ул, д.4;850;37.791414;55.789694;1822;0.001232;37.792557;55.790154
12585;Москва, 6-я Парковая ул, д.5;851;37.790525;55.789188;1822;0.002249;37.792557;55.790154
12586;Москва, 6-я Парковая ул, д.6;852;37.791521;55.79014;1822;0.001035;37.792557;55.790154
12587;Москва, 6-я Парковая ул, д.7;853;37.790229;55.789679;1822;0.002375;37.792557;55.790154
12588;Москва, 6-я Парковая ул, д.8;854;37.79136;55.790499;1822;0.001245;37.792557;55.790154
12589;Москва, 6-я Парковая ул, д.9;855;37.790345;55.790357;1822;0.002221;37.792557;55.790154
12590;Москва, 7-я Парковая ул, д.1;856;37.793857;55.789846;1823;0.000818;37.793722;55.790653
12591;Москва, 7-я Парковая ул, д.10;857;37.794523;55.795255;194;0.001814;37.795689;55.793866
12592;Москва, 7-я Парковая ул, д.12/28;858;37.794657;55.796324;194;0.002665;37.795689;55.793866
12593;Москва, 7-я Парковая ул, д.15, корп.1;859;37.793049;55.797822;913;0.00375;37.796319;55.799659
12594;Москва, 7-я Парковая ул, д.15, корп.2;860;37.791495;55.797751;897;0.004098;37.790635;55.801758
12595;Москва, 7-я Парковая ул, д.16, корп.1;861;37.794361;55.79851;913;0.00227;37.796319;55.799659
12596;Москва, 7-я Парковая ул, д.16, корп.2;862;37.795969;55.7985;913;0.00121;37.796319;55.799659
12597;Москва, 7-я Парковая ул, д.19;863;37.793247;55.799431;913;0.00308;37.796319;55.799659
12598;Москва, 7-я Парковая ул, д.2, корп.1;864;37.794675;55.78896;1823;0.001942;37.793722;55.790653
12599;Москва, 7-я Парковая ул, д.2, корп.2;865;37.794819;55.789406;1823;0.00166;37.793722;55.790653
12600;Москва, 7-я Парковая ул, д.2, корп.3;866;37.79463;55.789856;1823;0.001208;37.793722;55.790653
12601;Москва, 7-я Парковая ул, д.2, корп.4;867;37.795241;55.790013;1640;0.001247;37.79633;55.790621
12602;Москва, 7-я Парковая ул, д.2, корп.5;868;37.795888;55.789871;1640;0.00087;37.79633;55.790621
12603;Москва, 7-я Парковая ул, д.21;869;37.793202;55.800458;897;0.002877;37.790635;55.801758
12604;Москва, 7-я Парковая ул, д.21А;870;37.792322;55.800362;897;0.002189;37.790635;55.801758
12605;Москва, 7-я Парковая ул, д.23;871;37.793067;55.800812;897;0.002609;37.790635;55.801758
12606;Москва, 7-я Парковая ул, д.23А;872;37.791935;55.800802;897;0.001613;37.790635;55.801758
12607;Москва, 7-я Парковая ул, д.24А;873;37.794675;55.799967;913;0.001672;37.796319;55.799659
12608;Москва, 7-я Парковая ул, д.25;874;37.793328;55.801566;897;0.002699;37.790635;55.801758
12609;Москва, 7-я Парковая ул, д.25А;875;37.792088;55.801561;897;0.001466;37.790635;55.801758
12610;Москва, 7-я Парковая ул, д.26;876;37.794127;55.800393;913;0.002311;37.796319;55.799659
12611;Москва, 7-я Парковая ул, д.27;877;37.792025;55.801941;897;0.001401;37.790635;55.801758
12612;Москва, 7-я Парковая ул, д.28;878;37.794361;55.801206;913;0.002496;37.796319;55.799659
12613;Москва, 7-я Парковая ул, д.3/9;879;37.79375;55.791542;1823;0.000889;37.793722;55.790653
12614;Москва, 7-я Парковая ул, д.30/24;880;37.794909;55.802371;913;0.003056;37.796319;55.799659
12615;Москва, 7-я Парковая ул, д.31, корп.1;881;37.795547;55.803924;277;0.00251;37.796661;55.806174
12616;Москва, 7-я Парковая ул, д.31, корп.2;882;37.794828;55.803919;381;0.002366;37.792679;55.804911
12617;Москва, 7-я Парковая ул, д.31, корп.3;883;37.794136;55.803909;381;0.001768;37.792679;55.804911
12618;Москва, 7-я Парковая ул, д.31, корп.4;884;37.793454;55.803899;381;0.001274;37.792679;55.804911
12619;Москва, 7-я Парковая ул, д.31, корп.5;885;37.792744;55.803894;381;0.001019;37.792679;55.804911
12620;Москва, 7-я Парковая ул, д.33, корп.1;886;37.795484;55.804886;277;0.001744;37.796661;55.806174
12621;Москва, 7-я Парковая ул, д.33, корп.2;887;37.794594;55.80487;381;0.001915;37.792679;55.804911
12622;Москва, 7-я Парковая ул, д.33, корп.5;888;37.792708;55.80487;381;0.00005;37.792679;55.804911
12623;Москва, 7-я Парковая ул, д.5;889;37.793202;55.794765;13;0.001012;37.793137;55.793755
12624;Москва, 7-я Парковая ул, д.5, корп.1;890;37.79207;55.795261;13;0.001845;37.793137;55.793755
12625;Москва, 7-я Парковая ул, д.6, корп.1;891;37.794747;55.791785;1823;0.001527;37.793722;55.790653
12626;Москва, 7-я Парковая ул, д.6, корп.3;892;37.795196;55.792335;194;0.001607;37.795689;55.793866
12627;Москва, 7-я Парковая ул, д.7;893;37.793337;55.795454;13;0.00171;37.793137;55.793755
12628;Москва, 7-я Парковая ул, д.8А;894;37.795214;55.794811;194;0.001057;37.795689;55.793866
12629;Москва, 7-я Парковая ул, д.9/26;895;37.793391;55.796299;13;0.002556;37.793137;55.793755
12630;Москва, 8-я Парковая ул, д.11А;896;37.796517;55.792073;1641;0.001001;37.797131;55.791282
12631;Москва, 8-я Парковая ул, д.13;897;37.796041;55.792306;1641;0.001495;37.797131;55.791282
12632;Москва, 8-я Парковая ул, д.14;898;37.797128;55.792407;1641;0.001125;37.797131;55.791282
12633;Москва, 8-я Парковая ул, д.14, корп.2;899;37.797676;55.792265;1641;0.001123;37.797131;55.791282
12634;Москва, 8-я Парковая ул, д.25;900;37.796086;55.794816;194;0.001029;37.795689;55.793866
12635;Москва, 8-я Парковая ул, д.26;901;37.797469;55.795337;194;0.002309;37.795689;55.793866
12636;Москва, 8-я Парковая ул, д.30;902;37.797505;55.795879;194;0.002711;37.795689;55.793866
12637;Москва, 9-я Парковая ул, д.1, корп.1;903;37.798502;55.789031;1641;0.002635;37.797131;55.791282
12638;Москва, 9-я Парковая ул, д.1, корп.2;904;37.797864;55.788864;1640;0.002332;37.79633;55.790621
12639;Москва, 9-я Парковая ул, д.1, корп.3;905;37.797235;55.789011;1640;0.001846;37.79633;55.790621
12640;Москва, 9-я Парковая ул, д.11А;906;37.798295;55.79181;1641;0.001278;37.797131;55.791282
12641;Москва, 9-я Парковая ул, д.13, корп.2;907;37.798637;55.792281;1641;0.001807;37.797131;55.791282
12642;Москва, 9-я Парковая ул, д.14А;908;37.800523;55.79185;195;0.002149;37.802662;55.792062
12643;Москва, 9-я Парковая ул, д.15/68;909;37.798843;55.792812;1641;0.002296;37.797131;55.791282
12644;Москва, 9-я Парковая ул, д.16, корп.1;910;37.800308;55.792335;195;0.002369;37.802662;55.792062
12645;Москва, 9-я Парковая ул, д.16, корп.2;911;37.801278;55.79225;195;0.001396;37.802662;55.792062
12646;Москва, 9-я Парковая ул, д.18;912;37.80002;55.792751;195;0.00273;37.802662;55.792062
12647;Москва, 9-я Парковая ул, д.2;913;37.800856;55.789077;195;0.003488;37.802662;55.792062
12648;Москва, 9-я Парковая ул, д.21, корп.1;914;37.798412;55.794249;194;0.002749;37.795689;55.793866
12649;Москва, 9-я Парковая ул, д.21, корп.2;915;37.797703;55.794264;194;0.002052;37.795689;55.793866
12650;Москва, 9-я Парковая ул, д.23;916;37.798726;55.794963;1163;0.00248;37.80082;55.796294
12651;Москва, 9-я Парковая ул, д.25;917;37.798511;55.795535;1163;0.00243;37.80082;55.796294
12652;Москва, 9-я Парковая ул, д.26, корп.1;918;37.800344;55.794264;1164;0.001689;37.801584;55.795411
12653;Москва, 9-я Парковая ул, д.26, корп.2;919;37.801035;55.794664;1164;0.000927;37.801584;55.795411
12654;Москва, 9-я Парковая ул, д.27;920;37.799059;55.796162;1163;0.001765;37.80082;55.796294
12655;Москва, 9-я Парковая ул, д.3, корп.3;921;37.798304;55.789472;1641;0.002156;37.797131;55.791282
12656;Москва, 9-я Парковая ул, д.30;922;37.799966;55.794988;1163;0.00156;37.80082;55.796294
12657;Москва, 9-я Парковая ул, д.32;923;37.800092;55.79559;1163;0.001012;37.80082;55.796294
12658;Москва, 9-я Парковая ул, д.4;924;37.800972;55.789537;195;0.003038;37.802662;55.792062
12659;Москва, 9-я Парковая ул, д.40;925;37.799849;55.797989;1163;0.001952;37.80082;55.796294
12660;Москва, 9-я Парковая ул, д.41;926;37.79817;55.801268;913;0.002452;37.796319;55.799659
12661;Москва, 9-я Парковая ул, д.41А;927;37.796238;55.801637;913;0.001979;37.796319;55.799659
12662;Москва, 9-я Парковая ул, д.42;928;37.799832;55.798859;1163;0.002748;37.80082;55.796294
12663;Москва, 9-я Парковая ул, д.43/26;929;37.797532;55.802386;913;0.002984;37.796319;55.799659
12664;Москва, 9-я Парковая ул, д.47, корп.1;930;37.797828;55.804794;277;0.001807;37.796661;55.806174
12665;Москва, 9-я Парковая ул, д.47, корп.2;931;37.797801;55.80525;277;0.001467;37.796661;55.806174
12666;Москва, 9-я Парковая ул, д.49, корп.1;932;37.797792;55.80571;277;0.001222;37.796661;55.806174
12667;Москва, 9-я Парковая ул, д.49, корп.2;933;37.797756;55.80616;277;0.001095;37.796661;55.806174
12668;Москва, 9-я Парковая ул, д.5;934;37.798897;55.789952;1641;0.00221;37.797131;55.791282
12669;Москва, 9-я Парковая ул, д.5, корп.2;935;37.797801;55.790042;1641;0.001408;37.797131;55.791282
12670;Москва, 9-я Парковая ул, д.5, корп.3;936;37.797164;55.789876;1640;0.001118;37.79633;55.790621
12671;Москва, 9-я Парковая ул, д.50, корп.1;937;37.799679;55.800484;913;0.003459;37.796319;55.799659
12672;Москва, 9-я Парковая ул, д.50, корп.2;938;37.800631;55.800494;1163;0.004204;37.80082;55.796294
12673;Москва, 9-я Парковая ул, д.52, корп.1;939;37.799643;55.801243;913;0.003682;37.796319;55.799659
12674;Москва, 9-я Парковая ул, д.52, корп.2;940;37.800622;55.801243;913;0.004585;37.796319;55.799659
12675;Москва, 9-я Парковая ул, д.52, корп.3;941;37.801341;55.800934;1163;0.004669;37.80082;55.796294
12676;Москва, 9-я Парковая ул, д.53;942;37.797558;55.807203;277;0.001365;37.796661;55.806174
12677;Москва, 9-я Парковая ул, д.57, корп.1;943;37.797002;55.808042;277;0.001898;37.796661;55.806174
12678;Москва, 9-я Парковая ул, д.57, корп.2;944;37.795762;55.808007;277;0.002041;37.796661;55.806174
12679;Москва, 9-я Парковая ул, д.57, корп.3;945;37.794972;55.807977;277;0.00247;37.796661;55.806174
12680;Москва, 9-я Парковая ул, д.57, корп.3А;946;37.793921;55.80826;277;0.003443;37.796661;55.806174
12681;Москва, 9-я Парковая ул, д.57, корп.4;947;37.793013;55.807926;381;0.003033;37.792679;55.804911
12682;Москва, 9-я Парковая ул, д.57, корп.5;948;37.792241;55.807915;381;0.003036;37.792679;55.804911
12683;Москва, 9-я Парковая ул, д.6;949;37.800317;55.789973;195;0.00314;37.802662;55.792062
12684;Москва, 9-я Парковая ул, д.6, корп.1;950;37.802679;55.789988;195;0.002074;37.802662;55.792062
12685;Москва, 9-я Парковая ул, д.61, корп.1;951;37.797963;55.80908;864;0.003104;37.801055;55.808806
12686;Москва, 9-я Парковая ул, д.61, корп.2;952;37.797253;55.809064;277;0.00295;37.796661;55.806174
12687;Москва, 9-я Парковая ул, д.61, корп.3;953;37.795385;55.809009;277;0.003108;37.796661;55.806174
12688;Москва, 9-я Парковая ул, д.61, корп.4;954;37.794612;55.808973;277;0.003468;37.796661;55.806174
12689;Москва, 9-я Парковая ул, д.61, корп.5;955;37.79322;55.808938;381;0.004063;37.792679;55.804911
12690;Москва, 9-я Парковая ул, д.61, корп.6;956;37.792438;55.808913;381;0.004009;37.792679;55.804911
12691;Москва, 9-я Парковая ул, д.7;957;37.798834;55.790641;1641;0.001819;37.797131;55.791282
12692;Москва, 9-я Парковая ул, д.8;958;37.800281;55.790656;195;0.002765;37.802662;55.792062
12693;Москва, 9-я Парковая ул, д.9А;959;37.798673;55.791359;1641;0.001543;37.797131;55.791282
12694;Москва, Верхняя Первомайская ул, д.12;960;37.789806;55.798788;897;0.003083;37.790635;55.801758
12695;Москва, Верхняя Первомайская ул, д.14;961;37.790597;55.798799;897;0.002959;37.790635;55.801758
12696;Москва, Верхняя Первомайская ул, д.16;962;37.791549;55.798591;897;0.003296;37.790635;55.801758
12697;Москва, Верхняя Первомайская ул, д.19;963;37.783428;55.799315;1098;0.002523;37.785321;55.797647
12698;Москва, Верхняя Первомайская ул, д.2/32;964;37.783518;55.7989;1098;0.002195;37.785321;55.797647
12699;Москва, Верхняя Первомайская ул, д.20;965;37.792358;55.798652;897;0.003551;37.790635;55.801758
12700;Москва, Верхняя Первомайская ул, д.21;966;37.784039;55.79979;1098;0.002497;37.785321;55.797647
12701;Москва, Верхняя Первомайская ул, д.23;967;37.785171;55.799881;1098;0.002239;37.785321;55.797647
12702;Москва, Верхняя Первомайская ул, д.23А;968;37.785135;55.800403;1098;0.002762;37.785321;55.797647
12703;Москва, Верхняя Первомайская ул, д.24/17;969;37.793211;55.798611;913;0.003279;37.796319;55.799659
12704;Москва, Верхняя Первомайская ул, д.25;970;37.786285;55.799821;1098;0.002378;37.785321;55.797647
12705;Москва, Верхняя Первомайская ул, д.27;971;37.786959;55.79936;1098;0.00237;37.785321;55.797647
12706;Москва, Верхняя Первомайская ул, д.29;972;37.789249;55.799451;897;0.002691;37.790635;55.801758
12707;Москва, Верхняя Первомайская ул, д.2А;973;37.784255;55.798181;1098;0.001192;37.785321;55.797647
12708;Москва, Верхняя Первомайская ул, д.32;974;37.797011;55.798657;913;0.001217;37.796319;55.799659
12709;Москва, Верхняя Первомайская ул, д.35;975;37.790768;55.799836;897;0.001926;37.790635;55.801758
12710;Москва, Верхняя Первомайская ул, д.35А;976;37.790777;55.800261;897;0.001503;37.790635;55.801758
12711;Москва, Верхняя Первомайская ул, д.37;977;37.791459;55.799416;897;0.002482;37.790635;55.801758
12712;Москва, Верхняя Первомайская ул, д.38;978;37.800748;55.799031;1163;0.002737;37.80082;55.796294
12713;Москва, Верхняя Первомайская ул, д.39;979;37.792349;55.799506;897;0.002829;37.790635;55.801758
12714;Москва, Верхняя Первомайская ул, д.44;980;37.802895;55.799127;1163;0.003511;37.80082;55.796294
12715;Москва, Верхняя Первомайская ул, д.45;981;37.795277;55.79974;913;0.001045;37.796319;55.799659
12716;Москва, Верхняя Первомайская ул, д.45А;982;37.795259;55.800418;913;0.001303;37.796319;55.799659
12717;Москва, Верхняя Первомайская ул, д.46/33;983;37.804341;55.799148;1872;0.004207;37.806797;55.795732
12718;Москва, Верхняя Первомайская ул, д.49, корп.1;984;37.797361;55.79976;913;0.001046;37.796319;55.799659
12719;Москва, Верхняя Первомайская ул, д.49, корп.2;985;37.797325;55.800428;913;0.001266;37.796319;55.799659
12720;Москва, Верхняя Первомайская ул, д.49А;986;37.797792;55.800479;913;0.001685;37.796319;55.799659
12721;Москва, Верхняя Первомайская ул, д.5;987;37.779134;55.799456;863;0.004343;37.776908;55.803186
12722;Москва, Верхняя Первомайская ул, д.55;988;37.800865;55.799831;1163;0.003537;37.80082;55.796294
12723;Москва, Верхняя Первомайская ул, д.59/35, корп.1;989;37.803533;55.799998;1163;0.004591;37.80082;55.796294
12724;Москва, Верхняя Первомайская ул, д.59/35, корп.2;990;37.804215;55.799558;1872;0.004615;37.806797;55.795732
12725;Москва, Верхняя Первомайская ул, д.59/35, корп.3;991;37.804844;55.800013;1872;0.004705;37.806797;55.795732
12726;Москва, Верхняя Первомайская ул, д.6, корп.3;992;37.786896;55.79893;1098;0.002031;37.785321;55.797647
12727;Москва, Верхняя Первомайская ул, д.6, корп.5;993;37.785216;55.798495;1098;0.000854;37.785321;55.797647
12728;Москва, Заводской проезд, д.10;994;37.782889;55.789441;1131;0.003444;37.779514;55.788753
12729;Москва, Заводской проезд, д.11;995;37.782018;55.789699;1131;0.002676;37.779514;55.788753
12730;Москва, Заводской проезд, д.13;996;37.782575;55.789942;1131;0.003283;37.779514;55.788753
12731;Москва, Заводской проезд, д.15;997;37.783383;55.789871;1131;0.004027;37.779514;55.788753
12732;Москва, Заводской проезд, д.20;998;37.786285;55.789654;1822;0.006291;37.792557;55.790154
12733;Москва, Заводской проезд, д.3;999;37.779943;55.789406;1131;0.000781;37.779514;55.788753
12734;Москва, Измайловская пл, д.1;1000;37.775119;55.792007;1139;0.004981;37.773857;55.796826
12735;Москва, Измайловская пл, д.11;1001;37.774787;55.794381;1139;0.002615;37.773857;55.796826
12736;Москва, Измайловская пл, д.13;1002;37.774122;55.79474;1139;0.002102;37.773857;55.796826
12737;Москва, Измайловская пл, д.13А;1003;37.773762;55.794249;1139;0.002578;37.773857;55.796826
12738;Москва, Измайловская пл, д.2;1004;37.77705;55.792513;942;0.004266;37.781189;55.793549
12739;Москва, Измайловская пл, д.3;1005;37.774732;55.792346;1139;0.004564;37.773857;55.796826
12740;Москва, Измайловская пл, д.4;1006;37.776763;55.793166;942;0.004442;37.781189;55.793549
12741;Москва, Измайловская пл, д.4, корп.1;1007;37.777877;55.793414;942;0.003314;37.781189;55.793549
12742;Москва, Измайловская пл, д.5, корп.1;1008;37.774769;55.792685;1139;0.00424;37.773857;55.796826
12743;Москва, Измайловская пл, д.5, корп.2;1009;37.773816;55.792655;1139;0.004171;37.773857;55.796826
12744;Москва, Измайловская пл, д.6;1010;37.776493;55.793794;1139;0.004017;37.773857;55.796826
12745;Москва, Измайловская пл, д.8;1011;37.776089;55.794639;1139;0.003124;37.773857;55.796826
12746;Москва, Измайловская пл, д.9, корп.1;1012;37.77431;55.793657;1139;0.003201;37.773857;55.796826
12747;Москва, Измайловская пл, д.9, корп.2;1013;37.773547;55.793211;1139;0.003627;37.773857;55.796826
12748;Москва, Измайловский бульв., д.1/28;1014;37.784093;55.797012;1098;0.001382;37.785321;55.797647
12749;Москва, Измайловский бульв., д.11/31;1015;37.786976;55.797048;1098;0.001761;37.785321;55.797647
12750;Москва, Измайловский бульв., д.13;1016;37.788979;55.797098;1098;0.003699;37.785321;55.797647
12751;Москва, Измайловский бульв., д.14/36;1017;37.788621;55.796218;1098;0.003596;37.785321;55.797647
12752;Москва, Измайловский бульв., д.15;1018;37.789492;55.797382;1098;0.004179;37.785321;55.797647
12753;Москва, Измайловский бульв., д.20;1019;37.791046;55.796096;13;0.003138;37.793137;55.793755
12754;Москва, Измайловский бульв., д.22;1020;37.791666;55.796273;13;0.002916;37.793137;55.793755
12755;Москва, Измайловский бульв., д.22А;1021;37.792151;55.796203;13;0.002639;37.793137;55.793755
12756;Москва, Измайловский бульв., д.24;1022;37.792644;55.796294;13;0.002586;37.793137;55.793755
12757;Москва, Измайловский бульв., д.3;1023;37.783895;55.797706;1098;0.001427;37.785321;55.797647
12758;Москва, Измайловский бульв., д.30;1024;37.795565;55.79602;194;0.002157;37.795689;55.793866
12759;Москва, Измайловский бульв., д.31;1025;37.794487;55.797174;913;0.003087;37.796319;55.799659
12760;Москва, Измайловский бульв., д.32;1026;37.796508;55.796289;194;0.002557;37.795689;55.793866
