"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"27179";"136";"191"
"27180";"160";"224"
"27181";"123";"175"
"27182";"268";"378"
"27183";"159";"226"
"27184";"0";"0"
"27185";"168";"242"
"27186";"145";"215"
"27187";"108";"163"
"27188";"178";"257"
"27189";"239";"339"
"27190";"311";"425"
"27191";"406";"556"
"27192";"370";"511"
"27193";"226";"311"
"27194";"400";"552"
"27195";"178";"242"
"27196";"335";"460"
"27197";"204";"302"
"27198";"250";"343"
"27199";"336";"487"
"27200";"430";"623"
"27201";"493";"672"
"27202";"421";"580"
"27203";"142";"194"
"27204";"175";"233"
"27205";"62";"84"
"27206";"199";"269"
"27207";"39";"59"
"27208";"84";"122"
"27209";"117";"165"
"27210";"204";"274"
"27211";"303";"413"
"27212";"202";"285"
"27213";"277";"385"
"27214";"243";"345"
"27215";"309";"432"
"27216";"284";"401"
"27217";"361";"503"
"27218";"468";"649"
"27219";"185";"275"
"27220";"251";"352"
"27221";"269";"376"
"27222";"318";"443"
"27223";"151";"206"
"27224";"88";"122"
"27225";"364";"502"
"27226";"186";"261"
"27227";"162";"225"
"27228";"238";"327"
"27229";"235";"327"
"27230";"383";"510"
"27231";"457";"609"
"27232";"384";"548"
"27233";"311";"443"
"27234";"259";"371"
"27235";"230";"325"
"27236";"189";"275"
"27237";"87";"124"
"27238";"470";"664"
"27239";"430";"586"
"27240";"205";"281"
"27241";"260";"361"
"27242";"205";"278"
"27243";"336";"463"
"27244";"411";"580"
"27245";"199";"285"
"27246";"283";"408"
"27247";"373";"533"
"27248";"232";"329"
"27249";"15";"21"
"27250";"225";"311"
"27251";"320";"447"
"27252";"89";"125"
"27253";"159";"220"
"27254";"122";"166"
"27255";"103";"140"
"27256";"199";"270"
"27257";"39";"55"
"27258";"351";"441"
"27259";"683";"899"
"27260";"114";"154"
"27261";"654";"868"
"27262";"102";"146"
"27263";"519";"730"
"27264";"341";"477"
"27265";"387";"531"
"27266";"309";"437"
"27267";"235";"334"
"27268";"237";"342"
"27269";"243";"360"
"27270";"284";"426"
"27271";"327";"495"
"27272";"549";"782"
"27273";"368";"499"
"27274";"403";"562"
"27275";"419";"565"
"27276";"271";"352"
"27277";"347";"438"
"27278";"408";"550"
"27279";"443";"571"
"27280";"439";"579"
"27281";"452";"587"
"27282";"294";"411"
"27283";"356";"491"
"27284";"381";"524"
"27285";"213";"301"
"27286";"240";"297"
"27287";"474";"644"
"27288";"539";"715"
"27289";"505";"652"
"27290";"422";"542"
"27291";"307";"403"
"27292";"294";"368"
"27293";"82";"113"
"27294";"218";"307"
"27295";"158";"226"
"27296";"170";"239"
"27297";"122";"175"
"27298";"87";"124"
"27299";"148";"211"
"27300";"133";"192"
"27301";"136";"192"
"27302";"538";"717"
"27303";"516";"691"
"27304";"262";"369"
"27305";"378";"533"
"27306";"429";"605"
"27307";"318";"457"
"27308";"242";"353"
"27309";"267";"386"
"27310";"360";"520"
"27311";"390";"567"
"27312";"164";"236"
"27313";"225";"329"
"27314";"386";"550"
"27315";"336";"476"
"27316";"195";"284"
"27317";"81";"121"
"27318";"144";"210"
"27319";"204";"297"
"27320";"168";"243"
"27321";"225";"321"
"27322";"230";"326"
"27323";"301";"428"
"27324";"290";"413"
"27325";"219";"315"
"27326";"301";"428"
"27327";"419";"548"
"27328";"238";"290"
"27329";"383";"497"
"27330";"226";"288"
"27331";"265";"339"
"27332";"401";"531"
"27333";"215";"297"
"27334";"101";"145"
"27335";"211";"287"
"27336";"153";"213"
"27337";"70";"103"
"27338";"266";"363"
"27339";"113";"141"
"27340";"219";"315"
"27341";"166";"227"
"27342";"116";"153"
"27343";"15";"21"
"27344";"331";"449"
"27345";"109";"158"
"27346";"221";"301"
"27347";"168";"216"
"27348";"251";"348"
"27349";"176";"241"
"27350";"237";"327"
"27351";"136";"186"
"27352";"36";"50"
"27353";"29";"41"
"27354";"181";"249"
"27355";"46";"62"
"27356";"190";"265"
"27357";"251";"348"
"27358";"123";"175"
"27359";"147";"204"
"27360";"193";"271"
"27361";"427";"580"
"27362";"182";"248"
"27363";"149";"207"
"27364";"139";"194"
"27365";"105";"145"
"27366";"214";"296"
"27367";"144";"197"
"27368";"5";"7"
"27369";"120";"162"
"27370";"230";"323"
"27371";"221";"303"
"27372";"88";"123"
"27373";"302";"439"
"27374";"320";"467"
"27375";"121";"169"
"27376";"126";"168"
"27377";"143";"203"
"27378";"285";"395"
"27379";"241";"334"
"27380";"196";"273"
"27381";"267";"371"
"27382";"115";"162"
"27383";"213";"302"
"27384";"271";"381"
"27385";"267";"376"
"27386";"247";"340"
"27387";"205";"286"
"27388";"223";"311"
"27389";"279";"388"
"27390";"369";"514"
"27391";"418";"584"
"27392";"384";"550"
"27393";"269";"368"
"27394";"305";"424"
"27395";"271";"381"
"27396";"312";"439"
"27397";"410";"568"
"27398";"404";"558"
"27399";"396";"545"
"27400";"368";"509"
"27401";"355";"492"
"27402";"295";"403"
"27403";"214";"295"
"27404";"215";"297"
"27405";"161";"225"
"27406";"333";"455"
"27407";"234";"326"
"27408";"173";"242"
"27409";"155";"222"
"27410";"107";"153"
"27411";"242";"337"
"27412";"379";"554"
"27413";"244";"343"
"27414";"276";"372"
"27415";"328";"447"
"27416";"272";"372"
"27417";"197";"267"
"27418";"283";"395"
"27419";"310";"429"
"27420";"212";"294"
"27421";"245";"340"
"27422";"233";"318"
"27423";"203";"277"
"27424";"218";"296"
"27425";"470";"650"
"27426";"500";"688"
"27427";"428";"597"
"27428";"427";"587"
"27429";"171";"247"
"27430";"237";"333"
"27431";"310";"437"
"27432";"231";"329"
"27433";"421";"556"
"27434";"162";"211"
"27435";"308";"445"
"27436";"20";"29"
"27437";"61";"89"
"27438";"340";"481"
"27439";"192";"272"
"27440";"376";"537"
"27441";"362";"518"
"27442";"231";"334"
"27443";"153";"208"
"27444";"214";"287"
"27445";"132";"180"
"27446";"146";"198"
"27447";"275";"369"
"27448";"71";"97"
"27449";"520";"726"
"27450";"486";"678"
"27451";"330";"466"
"27452";"146";"193"
"27453";"67";"90"
"27454";"2";"2"
"27455";"80";"113"
"27456";"268";"363"
"27457";"54";"76"
"27458";"171";"241"
"27459";"338";"459"
"27460";"410";"558"
"27461";"112";"154"
"27462";"101";"139"
"27463";"34";"46"
"9504";"1901";"2519"
"9505";"1936";"2572"
"9506";"1916";"2542"
"9507";"1770";"2344"
"9508";"1959";"2604"
"9509";"275";"385"
"9510";"225";"327"
"9511";"204";"289"
"9512";"363";"504"
"9513";"324";"457"
"9514";"253";"363"
"9515";"201";"288"
"9516";"201";"291"
"9517";"517";"719"
"9518";"412";"590"
"9519";"258";"384"
"9520";"398";"544"
"9521";"493";"698"
"9522";"436";"602"
"9523";"221";"314"
"9524";"299";"429"
"9525";"266";"371"
"9526";"216";"305"
"9527";"279";"391"
"9528";"167";"234"
"9529";"107";"144"
"9530";"472";"661"
"9531";"295";"397"
"9532";"306";"415"
"9533";"275";"383"
"9534";"176";"252"
"9535";"395";"540"
"9536";"614";"822"
"9537";"210";"304"
"9538";"323";"446"
"9539";"309";"433"
"9540";"33";"48"
"9541";"430";"609"
"9542";"374";"518"
"9543";"486";"685"
"9544";"320";"443"
"9545";"618";"871"
"9546";"496";"685"
"9547";"450";"615"
"9548";"400";"541"
"9549";"374";"476"
"9550";"463";"625"
"9551";"336";"441"
"9552";"163";"218"
"9553";"543";"756"
"9554";"324";"456"
"9555";"178";"271"
"9556";"75";"109"
"9557";"138";"215"
"9558";"412";"583"
"9559";"180";"254"
"9560";"124";"174"
"9561";"14";"20"
"9562";"195";"275"
"9563";"229";"323"
"9564";"529";"657"
"9565";"841";"1072"
"9566";"771";"955"
"9567";"40";"55"
"9568";"376";"482"
"9569";"112";"157"
"9570";"73";"88"
"9571";"287";"383"
"9572";"319";"406"
"9573";"91";"135"
"9574";"322";"412"
"9575";"351";"448"
"9576";"265";"344"
"9577";"30";"41"
"9578";"246";"331"
"9579";"230";"317"
"9580";"281";"367"
"9581";"249";"325"
"9582";"253";"339"
"9583";"311";"426"
"9584";"315";"428"
"9585";"431";"564"
"9586";"521";"673"
"9587";"210";"297"
"9588";"354";"484"
"9589";"281";"381"
"9590";"7";"9"
"9591";"653";"902"
"9592";"272";"378"
"9593";"391";"500"
"9594";"337";"439"
"9595";"431";"582"
"9596";"82";"108"
"9597";"142";"201"
"9598";"158";"196"
"9599";"339";"461"
"9600";"470";"643"
"9601";"458";"639"
"9602";"94";"134"
"9603";"489";"679"
"9604";"328";"470"
"9605";"568";"814"
"9606";"179";"252"
"9607";"78";"116"
"9608";"187";"273"
"9609";"94";"118"
"9610";"184";"241"
"9611";"276";"366"
"9612";"211";"281"
"9613";"321";"455"
"9614";"640";"912"
"9615";"252";"340"
"9616";"364";"491"
"9617";"616";"800"
"9618";"306";"439"
"9619";"268";"372"
"9620";"770";"1025"
"9621";"290";"393"
"9622";"424";"589"
"9623";"333";"467"
"9624";"251";"351"
"9625";"249";"348"
"9626";"361";"496"
"9627";"423";"598"
"9628";"309";"436"
"9629";"422";"596"
"9630";"363";"503"
"9631";"491";"687"
"9632";"474";"664"
"9633";"441";"614"
"9634";"520";"717"
"9635";"310";"446"
"9636";"396";"572"
"9637";"516";"738"
"9638";"628";"894"
"9639";"306";"439"
"9640";"403";"562"
"9641";"363";"508"
"9642";"337";"471"
"9643";"207";"291"
"9644";"343";"479"
"9645";"330";"484"
"9646";"230";"318"
"9647";"307";"409"
"9648";"142";"180"
"9649";"215";"275"
"9650";"214";"273"
"9651";"441";"605"
"9652";"563";"762"
"9653";"618";"827"
"9654";"498";"680"
"9655";"264";"371"
"9656";"294";"430"
"9657";"256";"341"
"9658";"224";"301"
"9659";"270";"359"
"9660";"186";"252"
"9661";"224";"297"
"9662";"162";"213"
"9663";"392";"538"
"9664";"193";"257"
"9665";"99";"118"
"9666";"302";"418"
"9667";"94";"132"
"9668";"139";"197"
"9669";"400";"547"
"9670";"209";"296"
"9671";"229";"320"
"9672";"313";"427"
"9673";"352";"453"
"9674";"247";"332"
"9675";"616";"863"
"9676";"675";"948"
"9677";"132";"181"
"9678";"571";"784"
"9679";"316";"434"
"9680";"250";"345"
"9681";"183";"251"
"9682";"249";"344"
"9683";"339";"468"
"9684";"266";"362"
"9685";"313";"427"
"9686";"418";"561"
"9687";"353";"472"
"9688";"394";"527"
"9689";"723";"1024"
"9690";"237";"332"
"9691";"279";"388"
"9692";"293";"409"
"9693";"290";"409"
"9694";"187";"261"
"9695";"663";"941"
"9696";"158";"226"
"9697";"573";"816"
"9698";"734";"1035"
"9699";"168";"242"
"9700";"131";"186"
"9701";"114";"162"
"9702";"57";"80"
"9703";"40";"54"
"9704";"240";"356"
"9705";"221";"326"
"9706";"190";"276"
"9707";"251";"353"
"9708";"132";"177"
"9709";"131";"176"
"9710";"462";"626"
"9711";"495";"670"
"9712";"397";"537"
"9713";"355";"479"
"9714";"226";"310"
"9715";"405";"548"
"9716";"186";"251"
"9717";"428";"581"
"9718";"175";"235"
"9719";"376";"507"
"9720";"209";"283"
"9721";"323";"428"
"9722";"256";"347"
"9723";"134";"176"
"9724";"226";"296"
"9725";"355";"481"
"9726";"437";"584"
"9727";"452";"606"
"9728";"417";"550"
"9729";"282";"372"
"9730";"237";"313"
"9731";"202";"260"
"9732";"270";"365"
"9733";"293";"396"
"9734";"222";"314"
"9735";"157";"223"
"9736";"204";"290"
"9737";"123";"177"
"9738";"143";"204"
"9739";"174";"242"
"9740";"127";"184"
"9741";"66";"98"
"9742";"228";"308"
"9743";"247";"332"
"9744";"263";"361"
"9745";"269";"366"
"9746";"207";"280"
"9747";"287";"395"
"9748";"388";"545"
"9749";"620";"830"
"9750";"253";"339"
"9751";"135";"159"
"9752";"175";"228"
"9753";"60";"94"
"9754";"119";"177"
"9755";"182";"259"
"9756";"174";"229"
"9757";"355";"512"
"9758";"259";"352"
"9759";"512";"729"
"9760";"216";"283"
"9761";"1186";"1560"
"9762";"1174";"1547"
"9763";"1138";"1501"
"9764";"841";"1098"
"9765";"434";"591"
"9766";"867";"1156"
"9767";"443";"583"
"9768";"830";"1093"
"9769";"1141";"1497"
"9770";"1154";"1521"
"9771";"1074";"1417"
"9772";"388";"545"
"9773";"214";"296"
"9774";"459";"605"
"9775";"177";"253"
"9776";"508";"672"
"9777";"4";"5"
"9778";"555";"740"
"9779";"121";"166"
"9780";"412";"542"
"9781";"203";"273"
"9782";"435";"565"
"9783";"477";"622"
"9784";"514";"674"
"9785";"611";"816"
"9786";"565";"747"
"9787";"447";"583"
"9788";"463";"610"
"9789";"752";"1011"
"9790";"758";"1015"
"9791";"726";"959"
"9792";"410";"536"
"9793";"358";"460"
"9794";"316";"398"
"9795";"400";"513"
"9796";"337";"423"
"9797";"432";"558"
"9798";"446";"576"
"9799";"568";"747"
"9800";"0";"0"
"9801";"78";"103"
"9802";"239";"306"
"9803";"175";"201"
"9804";"125";"148"
"9805";"158";"180"
"9806";"170";"204"
"9807";"78";"100"
"9808";"289";"373"
"9809";"328";"428"
"9810";"388";"515"
"9811";"627";"820"
"9812";"573";"766"
"9813";"676";"902"
"9814";"124";"173"
"9815";"6";"8"
"9816";"62";"81"
"9817";"89";"120"
"9818";"131";"172"
"9819";"127";"164"
"9820";"134";"173"
"9821";"430";"558"
"9822";"694";"939"
"9823";"421";"553"
"9824";"355";"456"
"9825";"419";"551"
"9826";"506";"662"
"9827";"513";"670"
"9828";"474";"625"
"9829";"757";"1033"
"9830";"641";"871"
"9831";"786";"1027"
"9832";"812";"1065"
"9833";"773";"1019"
"9834";"24";"31"
"9835";"155";"226"
"9836";"22";"31"
"9837";"315";"436"
"9838";"83";"114"
"9839";"93";"120"
"9840";"50";"70"
"9841";"50";"77"
"9842";"83";"122"
"9843";"54";"78"
"9844";"50";"65"
"9845";"121";"180"
"9846";"122";"171"
"9847";"113";"169"
"9848";"85";"110"
"9849";"184";"250"
"9850";"104";"141"
"9851";"2";"2"
"9852";"200";"270"
"9853";"198";"268"
"9854";"143";"196"
"9855";"112";"155"
"9856";"186";"250"
"9857";"178";"252"
"9858";"430";"537"
"9859";"161";"223"
"9860";"285";"398"
"9861";"240";"331"
"9862";"212";"286"
"9863";"180";"236"
"9864";"232";"310"
"9865";"1197";"1585"
"9866";"1118";"1472"
"9867";"324";"449"
"9868";"272";"370"
"9869";"223";"302"
"9870";"1130";"1492"
"9871";"339";"468"
"9872";"311";"424"
"9873";"440";"567"
"9874";"427";"555"
"9875";"701";"937"
"9876";"9120";"12485"
"9877";"1451";"1978"
"9878";"1087";"1478"
"9879";"866";"1166"
"9880";"705";"942"
"9881";"798";"1070"
"9882";"9133";"12510"
"9883";"9256";"12686"
"9884";"9138";"12513"
"9885";"1353";"1838"
"9886";"1410";"1923"
"9887";"824";"1112"
"9888";"899";"1222"
"9889";"758";"1021"
"9890";"724";"977"
"9891";"566";"760"
"9892";"645";"872"
"9893";"702";"948"
"9894";"706";"939"
"9895";"711";"950"
"9896";"717";"958"
"9897";"9115";"12486"
"9898";"9051";"12408"
"9899";"8865";"12152"
"9900";"1727";"2349"
"9901";"213";"287"
"9902";"225";"282"
"9903";"507";"686"
"9904";"662";"904"
"9905";"419";"551"
"9906";"422";"558"
"9907";"499";"654"
"9908";"746";"1004"
"9909";"299";"406"
"9910";"199";"273"
"9911";"370";"514"
"9912";"266";"377"
"9913";"563";"791"
"9914";"452";"626"
"9915";"175";"236"
"9916";"136";"183"
"9917";"98";"132"
"9918";"149";"203"
"9919";"107";"146"
"9920";"335";"446"
"9921";"1505";"2001"
"9922";"324";"440"
"9923";"204";"281"
"9924";"104";"139"
"9925";"146";"194"
"9926";"144";"198"
"9927";"149";"206"
"9928";"235";"311"
"9929";"316";"420"
"9930";"187";"248"
"9931";"229";"304"
"9932";"270";"361"
"9933";"280";"371"
"9934";"487";"653"
"9935";"414";"574"
"9936";"315";"444"
"9937";"364";"512"
"9938";"634";"899"
"9939";"364";"507"
"9940";"519";"725"
"9941";"746";"1020"
"9942";"581";"795"
"9943";"686";"957"
"9944";"618";"875"
"9945";"197";"268"
"9946";"251";"339"
"9947";"354";"493"
"9948";"265";"364"
"9949";"552";"742"
"9950";"308";"428"
"9951";"184";"264"
"9952";"0";"0"
"9953";"0";"0"
"9954";"929";"1297"
"9955";"884";"1228"
"9956";"269";"389"
"9957";"321";"460"
"9958";"388";"500"
"9959";"483";"621"
"9960";"397";"520"
"9961";"472";"624"
"9962";"578";"781"
"9963";"579";"785"
"9964";"1383";"1851"
"9965";"1423";"1911"
"9966";"271";"358"
"9967";"516";"706"
"9968";"440";"603"
"9969";"457";"626"
"9970";"503";"689"
"9971";"883";"1202"
"9972";"874";"1191"
"9973";"907";"1240"
"9974";"953";"1291"
"9975";"959";"1308"
"9976";"947";"1278"
"9977";"970";"1304"
"9978";"1022";"1380"
"9979";"314";"428"
"9980";"282";"404"
"9981";"279";"404"
"9982";"127";"190"
"9983";"150";"230"
"9984";"689";"933"
"9985";"62";"90"
"9986";"732";"1013"
"9987";"740";"1019"
"9988";"732";"1010"
"9989";"88";"116"
"9990";"47";"60"
"9991";"67";"89"
"9992";"104";"150"
"9993";"797";"1095"
"9994";"832";"1156"
"9995";"863";"1194"
"9996";"891";"1229"
"9997";"521";"738"
"9998";"421";"585"
"9999";"245";"335"
"10000";"122";"172"
"10001";"253";"366"
"10002";"257";"357"
"10003";"313";"421"
"10004";"360";"498"
"10005";"321";"456"
"10006";"186";"246"
"10007";"246";"321"
"10008";"85";"107"
"10009";"36";"45"
"10010";"182";"232"
"10011";"121";"148"
"10012";"225";"317"
"10013";"93";"123"
"10014";"154";"209"
"10015";"204";"291"
"10016";"216";"307"
"10017";"272";"410"
"10018";"282";"398"
"10019";"182";"277"
"10020";"237";"359"
"10021";"344";"510"
"10022";"252";"378"
"10023";"143";"219"
"10024";"192";"288"
"10025";"118";"176"
"10026";"170";"223"
"10027";"68";"87"
"10028";"121";"148"
"10029";"224";"268"
"10030";"224";"317"
"10031";"327";"414"
"10032";"170";"244"
"10033";"99";"147"
"10034";"191";"267"
"10035";"198";"267"
"10036";"522";"729"
"10037";"284";"400"
"10038";"326";"460"
"10039";"285";"402"
"10040";"226";"327"
"10041";"388";"543"
"10042";"484";"675"
"10043";"507";"686"
"10044";"300";"413"
"10045";"899";"1250"
"10046";"305";"423"
"10047";"292";"406"
"10048";"449";"604"
"10049";"184";"260"
"10050";"67";"92"
"10051";"92";"126"
"10052";"175";"239"
"10053";"308";"416"
"10054";"126";"171"
"10055";"575";"717"
"10056";"183";"230"
"10057";"419";"541"
"10058";"374";"479"
"10059";"384";"504"
"10060";"254";"337"
"10061";"271";"368"
"10062";"171";"249"
"10063";"368";"528"
"10064";"302";"434"
"10065";"344";"470"
"10066";"33";"48"
"10067";"200";"275"
"10068";"234";"320"
"10069";"210";"279"
"10070";"331";"435"
"10071";"466";"612"
"10072";"476";"631"
"10073";"446";"584"
"10074";"613";"796"
"10075";"477";"641"
"10076";"587";"793"
"10077";"381";"474"
"10078";"403";"498"
"10079";"487";"653"
"10080";"327";"416"
"10081";"296";"382"
"10082";"372";"476"
"10083";"121";"142"
"10084";"146";"168"
"10085";"222";"277"
"10086";"240";"293"
"10087";"508";"647"
"10088";"681";"906"
"10089";"787";"1048"
"10090";"752";"990"
"10091";"762";"1014"
"10092";"704";"897"
"10093";"470";"588"
"10094";"389";"493"
"10095";"432";"553"
"10096";"274";"359"
"10097";"216";"298"
"10098";"473";"660"
"10099";"258";"365"
"10100";"310";"448"
"10101";"358";"522"
"10102";"523";"773"
"10103";"501";"738"
"10104";"488";"711"
"10105";"489";"667"
"10106";"515";"699"
"10107";"665";"892"
"10108";"277";"380"
"10109";"251";"342"
"10110";"229";"309"
"10111";"333";"454"
"10112";"305";"414"
"10113";"240";"320"
"10114";"574";"845"
"10115";"551";"807"
"10116";"510";"748"
"10117";"493";"631"
"10118";"519";"673"
"10119";"613";"795"
"10120";"431";"569"
"10121";"1090";"1466"
"10122";"247";"334"
"10123";"269";"358"
"10124";"320";"424"
"10125";"611";"858"
"10126";"415";"550"
"10127";"752";"986"
"10128";"833";"1089"
"10129";"526";"701"
"10130";"626";"841"
"10131";"489";"668"
"10132";"314";"428"
"10133";"273";"373"
"10134";"409";"543"
"10135";"366";"487"
"10136";"299";"413"
"10137";"415";"539"
"10138";"319";"421"
"10139";"340";"452"
"10140";"361";"484"
"10141";"403";"526"
"10142";"427";"559"
"10143";"449";"590"
"10144";"443";"612"
"10145";"400";"552"
"10146";"555";"746"
"10147";"607";"817"
"10148";"727";"976"
"10149";"868";"1172"
"10150";"519";"718"
"10151";"992";"1348"
"10152";"1041";"1416"
"10153";"163";"218"
"10154";"306";"424"
"10155";"361";"503"
"10156";"420";"588"
"10157";"472";"662"
"10158";"377";"521"
"10159";"137";"188"
"10160";"120";"173"
"10161";"82";"121"
"10162";"157";"226"
"10163";"344";"497"
"10164";"119";"165"
"10165";"395";"559"
"10166";"377";"532"
"10167";"389";"542"
"10168";"611";"858"
"10169";"574";"811"
"10170";"819";"1088"
"10171";"888";"1188"
"10172";"83";"114"
"10173";"258";"333"
"10174";"627";"831"
"10175";"774";"1021"
"10176";"646";"851"
"10177";"270";"350"
"10178";"209";"272"
"10179";"184";"241"
"10180";"158";"209"
"10181";"286";"369"
"10182";"114";"147"
"10183";"214";"286"
"10184";"1240";"1708"
"10185";"1268";"1745"
"10186";"1183";"1623"
"10187";"1307";"1802"
"10188";"1225";"1686"
"10189";"1187";"1628"
"10190";"1287";"1776"
"10191";"1288";"1780"
"10192";"1247";"1721"
"10193";"412";"596"
"10194";"364";"533"
"10195";"322";"466"
"10196";"225";"327"
"10197";"197";"287"
"10198";"137";"201"
"10199";"97";"142"
"10200";"283";"408"
"10201";"343";"488"
"10202";"75";"110"
"10203";"296";"423"
"10204";"360";"506"
"10205";"76";"102"
"10206";"231";"330"
"10207";"231";"330"
"10208";"165";"232"
"10209";"144";"201"
"10210";"92";"125"
"10211";"593";"805"
"10212";"520";"698"
"10213";"502";"670"
"10214";"530";"792"
"10215";"476";"715"
"10216";"396";"544"
"10217";"331";"455"
"10218";"255";"347"
"10219";"550";"732"
"10220";"221";"288"
"10221";"122";"166"
"10222";"88";"121"
"10223";"179";"254"
"10224";"131";"181"
"10225";"77";"111"
"10226";"140";"177"
"10227";"84";"108"
"10228";"180";"228"
"10229";"216";"276"
"10230";"175";"231"
"10231";"405";"519"
"10232";"454";"597"
"10233";"428";"550"
"10234";"460";"630"
"10235";"548";"758"
"10236";"289";"414"
"10237";"425";"564"
"10238";"309";"407"
"10239";"519";"692"
"10240";"153";"218"
"10241";"313";"417"
"10242";"259";"337"
"10243";"61";"80"
"10244";"235";"312"
"10245";"371";"507"
"10246";"581";"753"
"10247";"613";"807"
"10248";"54";"78"
"10249";"67";"101"
"10250";"166";"254"
"10251";"175";"245"
"10252";"161";"231"
"10253";"183";"261"
"10254";"203";"284"
"10255";"119";"167"
"10256";"130";"200"
"10257";"167";"246"
"10258";"209";"303"
"10259";"252";"362"
"10260";"295";"415"
"10261";"338";"469"
"10262";"84";"111"
"10263";"248";"343"
"10264";"362";"508"
"10265";"394";"559"
"10266";"736";"953"
"10267";"419";"599"
"10268";"648";"859"
"10269";"668";"867"
"10270";"288";"402"
"10271";"211";"299"
"10272";"220";"322"
"10273";"214";"308"
"10274";"123";"174"
"10275";"421";"560"
"10276";"341";"455"
"10277";"118";"181"
"10278";"51";"78"
"10279";"98";"135"
"10280";"111";"160"
"10281";"266";"369"
"10282";"314";"435"
"10283";"387";"523"
"10284";"517";"679"
"10285";"352";"470"
"10286";"256";"333"
"10287";"385";"525"
"10288";"605";"831"
"10289";"497";"690"
"10290";"473";"657"
"10291";"580";"799"
"10292";"479";"658"
"10293";"347";"495"
"10294";"63";"89"
"10295";"305";"448"
"10296";"203";"288"
"10297";"296";"435"
"10298";"308";"418"
"10299";"435";"582"
"10300";"438";"581"
"10301";"265";"346"
"10302";"661";"848"
"10303";"824";"1112"
"10304";"650";"870"
"10305";"638";"852"
"10306";"595";"786"
"10307";"613";"807"
"10308";"450";"569"
"10309";"399";"512"
"10310";"581";"746"
"10311";"211";"304"
"10312";"41";"58"
"10313";"57";"85"
"10314";"37";"51"
"10315";"245";"326"
"10316";"165";"213"
"10317";"186";"280"
"10318";"205";"309"
"10319";"205";"292"
"10320";"298";"435"
"10321";"436";"617"
"10322";"444";"634"
"10323";"478";"685"
"10324";"501";"722"
"10325";"524";"755"
"10326";"492";"710"
"10327";"430";"623"
"10328";"334";"439"
"10329";"213";"288"
"10330";"156";"220"
"10331";"108";"153"
"10332";"120";"157"
"10333";"130";"176"
"10334";"190";"268"
"10335";"283";"386"
"10336";"110";"132"
"10337";"114";"155"
"10338";"161";"223"
"10339";"194";"252"
"10340";"233";"317"
"10341";"256";"328"
"10342";"335";"427"
"10343";"306";"395"
"10344";"215";"270"
