"SCHOOL_ID","SCHOOL_BLOCK_ID","FEATURE_ID","POINT_X","POINT_Y"
10498,498,8892,37.538631,55.59279
10498,498,8893,37.572608,55.578452
10498,498,8893,37.536001,55.591954
10498,498,8893,37.538631,55.59279
10498,498,8894,37.536001,55.591954
10498,498,8894,37.535439,55.593343
10498,498,8894,37.538631,55.59279
10498,498,8895,37.535439,55.593343
10498,498,8895,37.536235,55.594174
10498,498,8895,37.538631,55.59279
10498,498,8896,37.536235,55.594174
10498,498,8896,37.548092,55.591502
10498,498,8896,37.538631,55.59279
10499,499,8897,37.613064,55.888911
10499,499,8897,37.61285,55.888261
10499,499,8897,37.6102,55.889761
10499,499,8898,37.61285,55.888261
10499,499,8898,37.613341,55.886961
10499,499,8898,37.6102,55.889761
10499,499,8899,37.613341,55.886961
10499,499,8899,37.609536,55.888998
10499,499,8899,37.6102,55.889761
10499,499,8900,37.609536,55.888998
10499,499,8900,37.608942,55.890102
10499,499,8900,37.6102,55.889761
10499,499,8901,37.608942,55.890102
10499,499,8901,37.606823,55.89095
10499,499,8901,37.6102,55.889761
10499,499,8902,37.606823,55.89095
10499,499,8902,37.608169,55.890634
10499,499,8902,37.6102,55.889761
10499,499,8903,37.608169,55.890634
10499,499,8903,37.608209,55.891612
10499,499,8903,37.6102,55.889761
10499,499,8904,37.608209,55.891612
10499,499,8904,37.613064,55.888911
10499,499,8904,37.6102,55.889761
10500,500,8905,37.571975,55.570816
10500,500,8905,37.573145,55.572198
10500,500,8905,37.571447,55.569605
10500,500,8906,37.573145,55.572198
10500,500,8906,37.573031,55.571242
10500,500,8906,37.571447,55.569605
10500,500,8908,37.569683,55.568148
10500,500,8908,37.5651,55.5672
10500,500,8908,37.571447,55.569605
10500,500,8909,37.5651,55.5672
10500,500,8909,37.564389,55.568445
10500,500,8909,37.571447,55.569605
10500,500,8910,37.564389,55.568445
10500,500,8910,37.564132,55.569485
10500,500,8910,37.571447,55.569605
10500,500,8911,37.564132,55.569485
10500,500,8911,37.570356,55.572866
10500,500,8911,37.571447,55.569605
10500,500,8912,37.570356,55.572866
10500,500,8912,37.57124,55.570463
10500,500,8912,37.571447,55.569605
10500,500,8913,37.57124,55.570463
10500,500,8913,37.571377,55.571289
10500,500,8913,37.571447,55.569605
10500,500,8914,37.571377,55.571289
10500,500,8914,37.571975,55.570816
10500,500,8914,37.571447,55.569605
10501,501,8915,37.56864,55.571949
10501,501,8915,37.568404,55.570967
10501,501,8915,37.568026,55.570267
10501,501,8916,37.568404,55.570967
10501,501,8916,37.569256,55.571468
10501,501,8916,37.568026,55.570267
10501,501,8917,37.569256,55.571468
10501,501,8917,37.57029,55.571896
10501,501,8917,37.568026,55.570267
10501,501,8918,37.57029,55.571896
10501,501,8918,37.569047,55.569038
10501,501,8918,37.568026,55.570267
10501,501,8919,37.569047,55.569038
10501,501,8919,37.568171,55.568392
10501,501,8919,37.568026,55.570267
10501,501,8920,37.568171,55.568392
10501,501,8920,37.566913,55.568814
10501,501,8920,37.568026,55.570267
10501,501,8921,37.566913,55.568814
10501,501,8921,37.56542,55.569062
10501,501,8921,37.568026,55.570267
10501,501,8922,37.56542,55.569062
10501,501,8922,37.565728,55.570088
10501,501,8922,37.568026,55.570267
10501,501,8923,37.565728,55.570088
10501,501,8923,37.564481,55.571026
10501,501,8923,37.568026,55.570267
10501,501,8924,37.564481,55.571026
10501,501,8924,37.566512,55.572124
10501,501,8924,37.568026,55.570267
10501,501,8925,37.566512,55.572124
10501,501,8925,37.567558,55.572563
10501,501,8925,37.568026,55.570267
10501,501,8926,37.567558,55.572563
10501,501,8926,37.56864,55.571949
10501,501,8926,37.568026,55.570267
10502,502,8927,37.557318,55.874344
10502,502,8927,37.561055,55.873288
10502,502,8927,37.555895,55.873801
10502,502,8928,37.561055,55.873288
10502,502,8928,37.558547,55.872992
10502,502,8928,37.555895,55.873801
10502,502,8929,37.558547,55.872992
10502,502,8929,37.558448,55.87209
10502,502,8929,37.555895,55.873801
10502,502,8930,37.558448,55.87209
10502,502,8930,37.557122,55.872819
10502,502,8930,37.555895,55.873801
10502,502,8931,37.557122,55.872819
10502,502,8931,37.556471,55.871817
10502,502,8931,37.555895,55.873801
10502,502,8932,37.556471,55.871817
10502,502,8932,37.555378,55.872577
10502,502,8932,37.555895,55.873801
10502,502,8933,37.555378,55.872577
10502,502,8933,37.553463,55.873295
10502,502,8933,37.555895,55.873801
10502,502,8934,37.553463,55.873295
10502,502,8934,37.554711,55.873702
10502,502,8934,37.555895,55.873801
10502,502,8935,37.554711,55.873702
10502,502,8935,37.554603,55.874009
10502,502,8935,37.555895,55.873801
10502,502,8936,37.554603,55.874009
10502,502,8936,37.557318,55.874344
10502,502,8936,37.555895,55.873801
10503,503,8937,37.537949,55.896607
10503,503,8937,37.538611,55.897088
10503,503,8937,37.537906,55.895488
10503,503,8938,37.538611,55.897088
10503,503,8938,37.539309,55.897475
10503,503,8938,37.537906,55.895488
10503,503,8939,37.539309,55.897475
10503,503,8939,37.540029,55.897629
10503,503,8939,37.537906,55.895488
10503,503,8940,37.540029,55.897629
10503,503,8940,37.541334,55.898019
10503,503,8940,37.537906,55.895488
10503,503,8941,37.541334,55.898019
10503,503,8941,37.539776,55.896721
10503,503,8941,37.537906,55.895488
10503,503,8942,37.539776,55.896721
10503,503,8942,37.541238,55.897085
10503,503,8942,37.537906,55.895488
10503,503,8943,37.541238,55.897085
10503,503,8943,37.542271,55.897568
10503,503,8943,37.537906,55.895488
10503,503,8944,37.542271,55.897568
10503,503,8944,37.539988,55.896195
10503,503,8944,37.537906,55.895488
10503,503,8945,37.539988,55.896195
10503,503,8945,37.540904,55.896478
10503,503,8945,37.537906,55.895488
10503,503,8946,37.540904,55.896478
10503,503,8946,37.54239,55.896352
10503,503,8946,37.537906,55.895488
10503,503,8947,37.54239,55.896352
10503,503,8947,37.541489,55.896167
10503,503,8947,37.537906,55.895488
10503,503,8948,37.541489,55.896167
10503,503,8948,37.541137,55.89558
10503,503,8948,37.537906,55.895488
10503,503,8949,37.541137,55.89558
10503,503,8949,37.542132,55.895572
10503,503,8949,37.537906,55.895488
10503,503,8950,37.542132,55.895572
10503,503,8950,37.539569,55.895394
10503,503,8950,37.537906,55.895488
10503,503,8951,37.539569,55.895394
10503,503,8951,37.540979,55.894446
10503,503,8951,37.537906,55.895488
10503,503,8952,37.540979,55.894446
10503,503,8952,37.539919,55.894764
10503,503,8952,37.537906,55.895488
10503,503,8953,37.539919,55.894764
10503,503,8953,37.539001,55.894099
10503,503,8953,37.537906,55.895488
10503,503,8954,37.539001,55.894099
10503,503,8954,37.538056,55.894811
10503,503,8954,37.537906,55.895488
10503,503,8955,37.538056,55.894811
10503,503,8955,37.537368,55.89405
10503,503,8955,37.537906,55.895488
10503,503,8956,37.537368,55.89405
10503,503,8956,37.537344,55.894804
10503,503,8956,37.537906,55.895488
10503,503,8957,37.537344,55.894804
10503,503,8957,37.534516,55.892637
10503,503,8957,37.537906,55.895488
10503,503,8958,37.534516,55.892637
10503,503,8958,37.533339,55.893173
10503,503,8958,37.537906,55.895488
10503,503,8959,37.533339,55.893173
10503,503,8959,37.535031,55.895321
10503,503,8959,37.537906,55.895488
10503,503,8960,37.535031,55.895321
10503,503,8960,37.53731,55.896268
10503,503,8960,37.537906,55.895488
10503,503,8961,37.53731,55.896268
10503,503,8961,37.537949,55.896607
10503,503,8961,37.537906,55.895488
10504,504,8962,37.635598,55.784022
10504,504,8962,37.635484,55.783612
10504,504,8962,37.63487,55.782259
10504,504,8963,37.635484,55.783612
10504,504,8963,37.635277,55.783006
10504,504,8963,37.63487,55.782259
10504,504,8964,37.635277,55.783006
10504,504,8964,37.636677,55.78421
10504,504,8964,37.63487,55.782259
10504,504,8965,37.636677,55.78421
10504,504,8965,37.635951,55.782854
10504,504,8965,37.63487,55.782259
10504,504,8966,37.635951,55.782854
10504,504,8966,37.636603,55.782076
10504,504,8966,37.63487,55.782259
10504,504,8967,37.636603,55.782076
10504,504,8967,37.637442,55.781286
10504,504,8967,37.63487,55.782259
10504,504,8968,37.637442,55.781286
10504,504,8968,37.635889,55.781407
10504,504,8968,37.63487,55.782259
10504,504,8969,37.635889,55.781407
10504,504,8969,37.636057,55.78112
10504,504,8969,37.63487,55.782259
10504,504,8970,37.636057,55.78112
10504,504,8970,37.63491,55.781165
10504,504,8970,37.63487,55.782259
10504,504,8971,37.63491,55.781165
10504,504,8971,37.634784,55.780584
10504,504,8971,37.63487,55.782259
10504,504,8972,37.634784,55.780584
10504,504,8972,37.633944,55.780234
10504,504,8972,37.63487,55.782259
10504,504,8973,37.633944,55.780234
10504,504,8973,37.633901,55.780987
10504,504,8973,37.63487,55.782259
10504,504,8974,37.633901,55.780987
10504,504,8974,37.634072,55.781342
10504,504,8974,37.63487,55.782259
10504,504,8975,37.634072,55.781342
10504,504,8975,37.634261,55.781752
10504,504,8975,37.63487,55.782259
10504,504,8976,37.634261,55.781752
10504,504,8976,37.632463,55.782296
10504,504,8976,37.63487,55.782259
10504,504,8977,37.632463,55.782296
10504,504,8977,37.632602,55.782603
10504,504,8977,37.63487,55.782259
10504,504,8978,37.632602,55.782603
10504,504,8978,37.633686,55.782559
10504,504,8978,37.63487,55.782259
10504,504,8979,37.633686,55.782559
10504,504,8979,37.633367,55.78306
10504,504,8979,37.63487,55.782259
10504,504,8980,37.633367,55.78306
10504,504,8980,37.633909,55.782978
10504,504,8980,37.63487,55.782259
10504,504,8981,37.633909,55.782978
10504,504,8981,37.63387,55.783525
10504,504,8981,37.63487,55.782259
10504,504,8982,37.63387,55.783525
10504,504,8982,37.635598,55.784022
10504,504,8982,37.63487,55.782259
10504,505,8983,37.645281,55.780346
10504,505,8983,37.645548,55.779569
10504,505,8983,37.642599,55.780064
10504,505,8984,37.645548,55.779569
10504,505,8984,37.644385,55.779532
10504,505,8984,37.642599,55.780064
10504,505,8985,37.644385,55.779532
10504,505,8985,37.643471,55.779526
10504,505,8985,37.642599,55.780064
10504,505,8986,37.643471,55.779526
10504,505,8986,37.644806,55.778664
10504,505,8986,37.642599,55.780064
10504,505,8987,37.644806,55.778664
10504,505,8987,37.643939,55.778583
10504,505,8987,37.642599,55.780064
10504,505,8988,37.643939,55.778583
10504,505,8988,37.643082,55.778705
10504,505,8988,37.642599,55.780064
10504,505,8989,37.643082,55.778705
10504,505,8989,37.642832,55.77894
10504,505,8989,37.642599,55.780064
10504,505,8990,37.642832,55.77894
10504,505,8990,37.642042,55.778576
10504,505,8990,37.642599,55.780064
10504,505,8991,37.642042,55.778576
10504,505,8991,37.641886,55.779443
10504,505,8991,37.642599,55.780064
10504,505,8992,37.641886,55.779443
10504,505,8992,37.640455,55.778656
10504,505,8992,37.642599,55.780064
10504,505,8993,37.640455,55.778656
10504,505,8993,37.639579,55.778894
10504,505,8993,37.642599,55.780064
10504,505,8994,37.639579,55.778894
10504,505,8994,37.640382,55.77935
10504,505,8994,37.642599,55.780064
10504,505,8995,37.640382,55.77935
10504,505,8995,37.638911,55.779839
10504,505,8995,37.642599,55.780064
10504,505,8996,37.638911,55.779839
10504,505,8996,37.645281,55.780346
10504,505,8996,37.642599,55.780064
10506,506,8997,37.537554,55.838675
10506,506,8997,37.538592,55.839079
10506,506,8997,37.535608,55.836845
10506,506,8998,37.538592,55.839079
10506,506,8998,37.538271,55.838492
10506,506,8998,37.535608,55.836845
10506,506,8999,37.538271,55.838492
10506,506,8999,37.536804,55.837524
10506,506,8999,37.535608,55.836845
10506,506,9000,37.536804,55.837524
10506,506,9000,37.537208,55.837734
10506,506,9000,37.535608,55.836845
10506,506,9001,37.537208,55.837734
10506,506,9001,37.540088,55.839166
10506,506,9001,37.535608,55.836845
10506,506,9002,37.540088,55.839166
10506,506,9002,37.538994,55.838299
10506,506,9002,37.535608,55.836845
10506,506,9003,37.538994,55.838299
10506,506,9003,37.540493,55.838834
10506,506,9003,37.535608,55.836845
10506,506,9004,37.540493,55.838834
10506,506,9004,37.539869,55.838134
10506,506,9004,37.535608,55.836845
10506,506,9005,37.539869,55.838134
10506,506,9005,37.540983,55.838414
10506,506,9005,37.535608,55.836845
10506,506,9006,37.540983,55.838414
10506,506,9006,37.541409,55.838063
10506,506,9006,37.535608,55.836845
10506,506,9007,37.541409,55.838063
10506,506,9007,37.540223,55.837786
10506,506,9007,37.535608,55.836845
10506,506,9008,37.540223,55.837786
10506,506,9008,37.539189,55.837484
10506,506,9008,37.535608,55.836845
10506,506,9009,37.539189,55.837484
10506,506,9009,37.537075,55.836186
10506,506,9009,37.535608,55.836845
10506,506,9010,37.537075,55.836186
10506,506,9010,37.536113,55.836108
10506,506,9010,37.535608,55.836845
10506,506,9011,37.536113,55.836108
10506,506,9011,37.535505,55.835993
10506,506,9011,37.535608,55.836845
10506,506,9012,37.535505,55.835993
10506,506,9012,37.53519,55.835569
10506,506,9012,37.535608,55.836845
10506,506,9013,37.53519,55.835569
10506,506,9013,37.534253,55.835035
10506,506,9013,37.535608,55.836845
10506,506,9014,37.534253,55.835035
10506,506,9014,37.534544,55.835449
10506,506,9014,37.535608,55.836845
10506,506,9015,37.534544,55.835449
10506,506,9015,37.533623,55.834915
10506,506,9015,37.535608,55.836845
10506,506,9016,37.533623,55.834915
10506,506,9016,37.531931,55.834695
10506,506,9016,37.535608,55.836845
10506,506,9017,37.531931,55.834695
10506,506,9017,37.532548,55.835276
10506,506,9017,37.535608,55.836845
10506,506,9018,37.532548,55.835276
10506,506,9018,37.531618,55.836369
10506,506,9018,37.535608,55.836845
10506,506,9019,37.531618,55.836369
10506,506,9019,37.533694,55.836638
10506,506,9019,37.535608,55.836845
10506,506,9020,37.533694,55.836638
10506,506,9020,37.532547,55.836981
10506,506,9020,37.535608,55.836845
10506,506,9021,37.532547,55.836981
10506,506,9021,37.53435,55.837131
10506,506,9021,37.535608,55.836845
10506,506,9022,37.53435,55.837131
10506,506,9022,37.537554,55.838675
10506,506,9022,37.535608,55.836845
10507,507,9023,37.546584,55.685757
10507,507,9023,37.547925,55.685763
10507,507,9023,37.546115,55.684024
10507,507,9024,37.547925,55.685763
10507,507,9024,37.547527,55.684792
10507,507,9024,37.546115,55.684024
10507,507,9025,37.547527,55.684792
10507,507,9025,37.548843,55.684869
10507,507,9025,37.546115,55.684024
10507,507,9026,37.548843,55.684869
10507,507,9026,37.548097,55.684505
10507,507,9026,37.546115,55.684024
10507,507,9027,37.548097,55.684505
10507,507,9027,37.548713,55.684219
10507,507,9027,37.546115,55.684024
10507,507,9028,37.548713,55.684219
10507,507,9028,37.558673,55.684404
10507,507,9028,37.546115,55.684024
10507,507,9029,37.558673,55.684404
10507,507,9029,37.558579,55.683743
10507,507,9029,37.546115,55.684024
10507,507,9030,37.558579,55.683743
10507,507,9030,37.556646,55.682754
10507,507,9030,37.546115,55.684024
10507,507,9031,37.556646,55.682754
10507,507,9031,37.556812,55.682002
10507,507,9031,37.546115,55.684024
10507,507,9032,37.556812,55.682002
10507,507,9032,37.556074,55.680663
10507,507,9032,37.546115,55.684024
10507,507,9033,37.556074,55.680663
10507,507,9033,37.556912,55.680183
10507,507,9033,37.546115,55.684024
10507,507,9034,37.556912,55.680183
10507,507,9034,37.549207,55.680551
10507,507,9034,37.546115,55.684024
10507,507,9035,37.549207,55.680551
10507,507,9035,37.54898,55.680138
10507,507,9035,37.546115,55.684024
10507,507,9036,37.54898,55.680138
10507,507,9036,37.548283,55.68085
10507,507,9036,37.546115,55.684024
10507,507,9037,37.548283,55.68085
10507,507,9037,37.547353,55.682076
10507,507,9037,37.546115,55.684024
10507,507,9038,37.547353,55.682076
10507,507,9038,37.548745,55.679724
10507,507,9038,37.546115,55.684024
10507,507,9039,37.548745,55.679724
10507,507,9039,37.546929,55.682583
10507,507,9039,37.546115,55.684024
10507,507,9040,37.546929,55.682583
10507,507,9040,37.547489,55.681281
10507,507,9040,37.546115,55.684024
10507,507,9041,37.547489,55.681281
10507,507,9041,37.546573,55.683069
10507,507,9041,37.546115,55.684024
10507,507,9042,37.546573,55.683069
10507,507,9042,37.546372,55.681716
10507,507,9042,37.546115,55.684024
10507,507,9043,37.546372,55.681716
10507,507,9043,37.545663,55.682529
10507,507,9043,37.546115,55.684024
10507,507,9044,37.545663,55.682529
10507,507,9044,37.544297,55.68271
10507,507,9044,37.546115,55.684024
10507,507,9045,37.544297,55.68271
10507,507,9045,37.544875,55.683162
10507,507,9045,37.546115,55.684024
10507,507,9046,37.544875,55.683162
10507,507,9046,37.543651,55.683473
10507,507,9046,37.546115,55.684024
10507,507,9047,37.543651,55.683473
10507,507,9047,37.542423,55.683789
10507,507,9047,37.546115,55.684024
10507,507,9048,37.542423,55.683789
10507,507,9048,37.544418,55.684112
10507,507,9048,37.546115,55.684024
10507,507,9049,37.544418,55.684112
10507,507,9049,37.541639,55.684733
10507,507,9049,37.546115,55.684024
10507,507,9050,37.541639,55.684733
10507,507,9050,37.543154,55.68463
10507,507,9050,37.546115,55.684024
10507,507,9051,37.543154,55.68463
10507,507,9051,37.54319,55.685772
10507,507,9051,37.546115,55.684024
10507,507,9052,37.54319,55.685772
10507,507,9052,37.544541,55.684985
10507,507,9052,37.546115,55.684024
10507,507,9053,37.544541,55.684985
10507,507,9053,37.545512,55.684546
10507,507,9053,37.546115,55.684024
10507,507,9054,37.545512,55.684546
10507,507,9054,37.544828,55.685647
10507,507,9054,37.546115,55.684024
10507,507,9055,37.544828,55.685647
10507,507,9055,37.54514,55.687097
10507,507,9055,37.546115,55.684024
10507,507,9056,37.54514,55.687097
10507,507,9056,37.545709,55.686047
10507,507,9056,37.546115,55.684024
10507,507,9057,37.545709,55.686047
10507,507,9057,37.546114,55.685231
10507,507,9057,37.546115,55.684024
10507,507,9058,37.546114,55.685231
10507,507,9058,37.546584,55.685757
10507,507,9058,37.546115,55.684024
10508,508,9059,37.463833,55.804269
10508,508,9059,37.464915,55.803812
10508,508,9059,37.463444,55.803181
10508,508,9060,37.464915,55.803812
10508,508,9060,37.465325,55.802762
10508,508,9060,37.463444,55.803181
10508,508,9062,37.462827,55.803835
10508,508,9062,37.463833,55.804269
10508,508,9062,37.463444,55.803181
10508,509,9063,37.473213,55.803198
10508,509,9063,37.472769,55.80229
10508,509,9063,37.471457,55.802518
10508,509,9064,37.472769,55.80229
10508,509,9064,37.472154,55.801325
10508,509,9064,37.471457,55.802518
10508,509,9065,37.472154,55.801325
10508,509,9065,37.470632,55.801405
10508,509,9065,37.471457,55.802518
10508,509,9066,37.470632,55.801405
10508,509,9066,37.469285,55.801965
10508,509,9066,37.471457,55.802518
10508,509,9067,37.469285,55.801965
10508,509,9067,37.470448,55.802273
10508,509,9067,37.471457,55.802518
10508,509,9068,37.470448,55.802273
10508,509,9068,37.470716,55.80328
10508,509,9068,37.471457,55.802518
10508,509,9069,37.470716,55.80328
10508,509,9069,37.473213,55.803198
10508,509,9069,37.471457,55.802518
10508,510,9070,37.468408,55.805613
10508,510,9070,37.46861,55.804808
10508,510,9070,37.467606,55.805348
10508,510,9071,37.46861,55.804808
10508,510,9071,37.468005,55.804308
10508,510,9071,37.467606,55.805348
10508,510,9072,37.468005,55.804308
10508,510,9072,37.466053,55.804264
10508,510,9072,37.467606,55.805348
10508,510,9073,37.466053,55.804264
10508,510,9073,37.465747,55.805979
10508,510,9073,37.467606,55.805348
10508,510,9074,37.465747,55.805979
10508,510,9074,37.466577,55.806573
10508,510,9074,37.467606,55.805348
10508,510,9075,37.466577,55.806573
10508,510,9075,37.468408,55.805613
10508,510,9075,37.467606,55.805348
10511,511,9076,37.547432,55.550514
10511,511,9076,37.547643,55.550573
10511,511,9076,37.547163,55.549496
10511,511,9077,37.547643,55.550573
10511,511,9077,37.547828,55.550627
10511,511,9077,37.547163,55.549496
10511,511,9078,37.547828,55.550627
10511,511,9078,37.548031,55.550671
10511,511,9078,37.547163,55.549496
10511,511,9079,37.548031,55.550671
10511,511,9079,37.548968,55.547658
10511,511,9079,37.547163,55.549496
10511,511,9080,37.548968,55.547658
10511,511,9080,37.549315,55.546141
10511,511,9080,37.547163,55.549496
10511,511,9081,37.549315,55.546141
10511,511,9081,37.545947,55.547164
10511,511,9081,37.547163,55.549496
10511,511,9082,37.545947,55.547164
10511,511,9082,37.546311,55.548363
10511,511,9082,37.547163,55.549496
10511,511,9083,37.546311,55.548363
10511,511,9083,37.545396,55.54926
10511,511,9083,37.547163,55.549496
10511,511,9084,37.545396,55.54926
10511,511,9084,37.545381,55.55002
10511,511,9084,37.547163,55.549496
10511,511,9085,37.545381,55.55002
10511,511,9085,37.546463,55.550266
10511,511,9085,37.547163,55.549496
10511,511,9086,37.546463,55.550266
10511,511,9086,37.546738,55.550328
10511,511,9086,37.547163,55.549496
10511,511,9087,37.546738,55.550328
10511,511,9087,37.547026,55.550393
10511,511,9087,37.547163,55.549496
10511,511,9088,37.547026,55.550393
10511,511,9088,37.547432,55.550514
10511,511,9088,37.547163,55.549496
10512,512,9089,37.558478,55.678625
10512,512,9089,37.557153,55.676851
10512,512,9089,37.556594,55.676168
10512,512,9090,37.557153,55.676851
10512,512,9090,37.557613,55.677281
10512,512,9090,37.556594,55.676168
10512,512,9091,37.557613,55.677281
10512,512,9091,37.558076,55.677704
10512,512,9091,37.556594,55.676168
10512,512,9092,37.558076,55.677704
10512,512,9092,37.559297,55.677973
10512,512,9092,37.556594,55.676168
10512,512,9093,37.559297,55.677973
10512,512,9093,37.560549,55.67786
10512,512,9093,37.556594,55.676168
10512,512,9094,37.560549,55.67786
10512,512,9094,37.559797,55.677109
10512,512,9094,37.556594,55.676168
10512,512,9095,37.559797,55.677109
10512,512,9095,37.560896,55.677309
10512,512,9095,37.556594,55.676168
10512,512,9096,37.560896,55.677309
10512,512,9096,37.559469,55.676637
10512,512,9096,37.556594,55.676168
10512,512,9097,37.559469,55.676637
10512,512,9097,37.559004,55.676209
10512,512,9097,37.556594,55.676168
10512,512,9098,37.559004,55.676209
10512,512,9098,37.55855,55.675781
10512,512,9098,37.556594,55.676168
10512,512,9099,37.55855,55.675781
10512,512,9099,37.560595,55.674187
10512,512,9099,37.556594,55.676168
10512,512,9100,37.560595,55.674187
10512,512,9100,37.558043,55.6753
10512,512,9100,37.556594,55.676168
10512,512,9101,37.558043,55.6753
10512,512,9101,37.558146,55.67456
10512,512,9101,37.556594,55.676168
10512,512,9102,37.558146,55.67456
10512,512,9102,37.557261,55.673531
10512,512,9102,37.556594,55.676168
10512,512,9103,37.557261,55.673531
10512,512,9103,37.55695,55.67429
10512,512,9103,37.556594,55.676168
10512,512,9104,37.55695,55.67429
10512,512,9104,37.556264,55.673877
10512,512,9104,37.556594,55.676168
10512,512,9105,37.556264,55.673877
10512,512,9105,37.556276,55.675348
10512,512,9105,37.556594,55.676168
10512,512,9106,37.556276,55.675348
10512,512,9106,37.555516,55.674133
10512,512,9106,37.556594,55.676168
10512,512,9107,37.555516,55.674133
10512,512,9107,37.555433,55.674933
10512,512,9107,37.556594,55.676168
10512,512,9108,37.555433,55.674933
10512,512,9108,37.554834,55.674809
10512,512,9108,37.556594,55.676168
10512,512,9109,37.554834,55.674809
10512,512,9109,37.554419,55.675525
10512,512,9109,37.556594,55.676168
10512,512,9110,37.554419,55.675525
10512,512,9110,37.558478,55.678625
10512,512,9110,37.556594,55.676168
10513,513,9111,37.750509,55.656041
10513,513,9111,37.750692,55.656637
10513,513,9111,37.750493,55.655079
10513,513,9112,37.750692,55.656637
10513,513,9112,37.751723,55.655392
10513,513,9112,37.750493,55.655079
10513,513,9114,37.74842,55.655019
10513,513,9114,37.745668,55.656131
10513,513,9114,37.750493,55.655079
10513,513,9115,37.745668,55.656131
10513,513,9115,37.746315,55.657144
10513,513,9115,37.750493,55.655079
10513,513,9116,37.746315,55.657144
10513,513,9116,37.748078,55.656677
10513,513,9116,37.750493,55.655079
10513,513,9117,37.748078,55.656677
10513,513,9117,37.748235,55.657104
10513,513,9117,37.750493,55.655079
10513,513,9118,37.748235,55.657104
10513,513,9118,37.749936,55.655609
10513,513,9118,37.750493,55.655079
10513,513,9119,37.749936,55.655609
10513,513,9119,37.749363,55.656313
10513,513,9119,37.750493,55.655079
10513,513,9120,37.749363,55.656313
10513,513,9120,37.749568,55.656798
10513,513,9120,37.750493,55.655079
10513,513,9121,37.749568,55.656798
10513,513,9121,37.750188,55.657484
10513,513,9121,37.750493,55.655079
10513,513,9122,37.750188,55.657484
10513,513,9122,37.750509,55.656041
10513,513,9122,37.750493,55.655079
10514,514,9123,37.749052,55.651112
10514,514,9123,37.749305,55.650327
10514,514,9123,37.747415,55.649808
10514,514,9124,37.749305,55.650327
10514,514,9124,37.75021,55.650444
10514,514,9124,37.747415,55.649808
10514,514,9125,37.75021,55.650444
10514,514,9125,37.750926,55.650005
10514,514,9125,37.747415,55.649808
10514,514,9126,37.750926,55.650005
10514,514,9126,37.749499,55.649099
10514,514,9126,37.747415,55.649808
10514,514,9127,37.749499,55.649099
10514,514,9127,37.746548,55.64889
10514,514,9127,37.747415,55.649808
10514,514,9128,37.746548,55.64889
10514,514,9128,37.745953,55.649659
10514,514,9128,37.747415,55.649808
10514,514,9129,37.745953,55.649659
10514,514,9129,37.745912,55.650508
10514,514,9129,37.747415,55.649808
10514,514,9130,37.745912,55.650508
10514,514,9130,37.745114,55.651251
10514,514,9130,37.747415,55.649808
10514,514,9131,37.745114,55.651251
10514,514,9131,37.749052,55.651112
10514,514,9131,37.747415,55.649808
10515,515,9132,37.861486,55.684134
10515,515,9132,37.861023,55.683172
10515,515,9132,37.860302,55.682577
10515,515,9133,37.861023,55.683172
10515,515,9133,37.860458,55.681287
10515,515,9133,37.860302,55.682577
10515,515,9134,37.860458,55.681287
10515,515,9134,37.859524,55.680599
10515,515,9134,37.860302,55.682577
10515,515,9135,37.859524,55.680599
10515,515,9135,37.859487,55.681685
10515,515,9135,37.860302,55.682577
10515,515,9136,37.859487,55.681685
10515,515,9136,37.856632,55.682538
10515,515,9136,37.860302,55.682577
10515,515,9137,37.856632,55.682538
10515,515,9137,37.857811,55.683042
10515,515,9137,37.860302,55.682577
10515,515,9138,37.857811,55.683042
10515,515,9138,37.856434,55.68384
10515,515,9138,37.860302,55.682577
10515,515,9139,37.856434,55.68384
10515,515,9139,37.85943,55.683667
10515,515,9139,37.860302,55.682577
10515,515,9140,37.85943,55.683667
10515,515,9140,37.859908,55.684476
10515,515,9140,37.860302,55.682577
10515,515,9141,37.859908,55.684476
10515,515,9141,37.861486,55.684134
10515,515,9141,37.860302,55.682577
10516,516,9142,37.851224,55.690024
10516,516,9142,37.850981,55.689661
10516,516,9142,37.849793,55.689193
10516,516,9143,37.850981,55.689661
10516,516,9143,37.854117,55.68924
10516,516,9143,37.849793,55.689193
10516,516,9144,37.854117,55.68924
10516,516,9144,37.857215,55.689257
10516,516,9144,37.849793,55.689193
10516,516,9145,37.857215,55.689257
10516,516,9145,37.856832,55.688605
10516,516,9145,37.849793,55.689193
10516,516,9146,37.856832,55.688605
10516,516,9146,37.851964,55.688821
10516,516,9146,37.849793,55.689193
10516,516,9147,37.851964,55.688821
10516,516,9147,37.85419,55.68821
10516,516,9147,37.849793,55.689193
10516,516,9148,37.85419,55.68821
10516,516,9148,37.854976,55.686461
10516,516,9148,37.849793,55.689193
10516,516,9149,37.854976,55.686461
10516,516,9149,37.852814,55.687485
10516,516,9149,37.849793,55.689193
10516,516,9150,37.852814,55.687485
10516,516,9150,37.850541,55.688534
10516,516,9150,37.849793,55.689193
10517,517,9152,37.86305,55.688309
10517,517,9152,37.863622,55.687791
10517,517,9152,37.862304,55.686497
10517,517,9153,37.863622,55.687791
10517,517,9153,37.863567,55.68713
10517,517,9153,37.862304,55.686497
10517,517,9154,37.863567,55.68713
10517,517,9154,37.862482,55.685837
10517,517,9154,37.862304,55.686497
