"OBJECTID";"ADDRESS";"ID";"POINT_X";"POINT_Y";"NEAR_FID";"NEAR_DIST";"NEAR_X";"NEAR_Y"
1;"Москва, Баженова ул, д.11А";27464;37,683365;55,621723;283;0,005126;37,681485;55,616955
2;"Москва, Баженова ул, д.11Б";27465;37,683624;55,621775;283;0,005273;37,681485;55,616955
3;"Москва, Баженова ул, д.13А";27466;37,684200;55,621556;283;0,005343;37,681485;55,616955
4;"Москва, Баженова ул, д.13Б";27467;37,685431;55,621734;283;0,006197;37,681485;55,616955
5;"Москва, Баженова ул, д.4А";27468;37,683669;55,622695;283;0,006141;37,681485;55,616955
6;"Москва, Домодедовская ул, д.1, корп.1";27469;37,706452;55,616208;79;0,001612;37,707711;55,617216
7;"Москва, Домодедовская ул, д.1, корп.3";27470;37,707556;55,614643;79;0,002577;37,707711;55,617216
8;"Москва, Домодедовская ул, д.11, корп.1";27471;37,709344;55,611123;280;0,003369;37,711766;55,613466
9;"Москва, Домодедовская ул, д.18";27472;37,704134;55,613421;98;0,004315;37,701391;55,610091
10;"Москва, Домодедовская ул, д.18, корп.2";27473;37,703360;55,613086;98;0,003585;37,701391;55,610091
11;"Москва, Домодедовская ул, д.20, корп.1";27474;37,702112;55,612852;98;0,002854;37,701391;55,610091
12;"Москва, Домодедовская ул, д.20, корп.2";27475;37,700764;55,612674;98;0,002658;37,701391;55,610091
13;"Москва, Домодедовская ул, д.20, корп.3";27476;37,702714;55,612263;98;0,002543;37,701391;55,610091
14;"Москва, Домодедовская ул, д.22, корп.1";27477;37,706909;55,611667;214;0,004954;37,707642;55,606768
15;"Москва, Домодедовская ул, д.22, корп.3";27478;37,703926;55,611541;98;0,002921;37,701391;55,610091
16;"Москва, Домодедовская ул, д.3";27479;37,708114;55,613916;79;0,003324;37,707711;55,617216
17;"Москва, Домодедовская ул, д.5, корп.3";27480;37,710808;55,614150;280;0,001176;37,711766;55,613466
18;"Москва, Домодедовская ул, д.6, корп.2";27481;37,703846;55,614948;79;0,004480;37,707711;55,617216
19;"Москва, Домодедовская ул, д.7, корп.1";27482;37,708868;55,613026;280;0,002931;37,711766;55,613466
20;"Москва, Домодедовская ул, д.7, корп.2";27483;37,710385;55,612425;280;0,001728;37,711766;55,613466
21;"Москва, Домодедовская ул, д.8";27484;37,705328;55,615065;79;0,003209;37,707711;55,617216
22;"Москва, Каширское шоссе, д.100";27485;37,713772;55,613687;162;0,001947;37,713058;55,611876
23;"Москва, Каширское шоссе, д.102, корп.1";27486;37,714195;55,613138;162;0,001698;37,713058;55,611876
24;"Москва, Каширское шоссе, д.102, корп.2";27487;37,711976;55,612456;280;0,001031;37,711766;55,613466
25;"Москва, Каширское шоссе, д.104";27488;37,714626;55,612547;162;0,001705;37,713058;55,611876
26;"Москва, Каширское шоссе, д.106";27489;37,715218;55,611831;162;0,002161;37,713058;55,611876
27;"Москва, Каширское шоссе, д.88/26";27490;37,712191;55,618186;184;0,004080;37,709427;55,621187
28;"Москва, Каширское шоссе, д.90, корп.1";27491;37,712183;55,617519;280;0,004075;37,711766;55,613466
29;"Москва, Каширское шоссе, д.90, корп.3";27492;37,710403;55,617499;79;0,002707;37,707711;55,617216
30;"Москва, Каширское шоссе, д.92, корп.1";27493;37,712165;55,616777;280;0,003335;37,711766;55,613466
31;"Москва, Каширское шоссе, д.92, корп.3";27494;37,709766;55,616183;79;0,002300;37,707711;55,617216
32;"Москва, Каширское шоссе, д.94, корп.1";27495;37,713530;55,614892;280;0,002268;37,711766;55,613466
33;"Москва, Каширское шоссе, д.94, корп.2";27496;37,712165;55,616111;280;0,002675;37,711766;55,613466
34;"Москва, Каширское шоссе, д.94, корп.3";27497;37,710045;55,615319;280;0,002528;37,711766;55,613466
35;"Москва, Каширское шоссе, д.98, корп.1";27498;37,713368;55,614312;280;0,001812;37,711766;55,613466
36;"Москва, Каширское шоссе, д.98, корп.2";27499;37,712596;55,613524;280;0,000832;37,711766;55,613466
37;"Москва, Ореховый бульв., д.11, корп.1";27500;37,712739;55,610900;162;0,001025;37,713058;55,611876
38;"Москва, Ореховый бульв., д.5";27501;37,702939;55,610275;98;0,001558;37,701391;55,610091
39;"Москва, Ореховый бульв., д.7, корп.1";27502;37,706055;55,609767;212;0,003162;37,704026;55,607342
40;"Москва, Ореховый бульв., д.7, корп.2";27503;37,705904;55,610860;212;0,003987;37,704026;55,607342
41;"Москва, Шипиловская ул, д.10";27504;37,701484;55,615257;148;0,003889;37,697850;55,613871
42;"Москва, Шипиловская ул, д.12";27505;37,702751;55,617307;183;0,002508;37,701209;55,619286
43;"Москва, Шипиловская ул, д.14";27506;37,704160;55,616752;79;0,003580;37,707711;55,617216
44;"Москва, Шипиловская ул, д.18";27507;37,706909;55,617906;79;0,001057;37,707711;55,617216
45;"Москва, Шипиловская ул, д.20";27508;37,708796;55,617789;79;0,001227;37,707711;55,617216
46;"Москва, Шипиловская ул, д.22";27509;37,710475;55,618180;79;0,002928;37,707711;55,617216
47;"Москва, Шипиловская ул, д.6, корп.1";27510;37,699005;55,617058;182;0,002016;37,699312;55,619051
48;"Москва, Шипиловская ул, д.6, корп.2";27511;37,699436;55,616041;148;0,002687;37,697850;55,613871
49;"Москва, Шипиловская ул, д.6, корп.3";27512;37,699319;55,614287;148;0,001526;37,697850;55,613871
50;"Москва, Шипиловская ул, д.8, корп.1";27513;37,700541;55,617067;183;0,002316;37,701209;55,619286
51;"Москва, Шипиловский проезд, д.39, корп.1";27514;37,696741;55,611302;148;0,002798;37,697850;55,613871
52;"Москва, Шипиловский проезд, д.41, корп.1";27515;37,698358;55,611653;148;0,002275;37,697850;55,613871
53;"Москва, Шипиловский проезд, д.41, корп.2";27516;37,699399;55,613158;148;0,001706;37,697850;55,613871
54;"Москва, Шипиловский проезд, д.41, корп.3";27517;37,701008;55,613331;148;0,003203;37,697850;55,613871
55;"Москва, Шипиловский проезд, д.41, корп.4";27518;37,702607;55,613498;98;0,003618;37,701391;55,610091
56;"Москва, Шипиловский проезд, д.43, корп.2";27519;37,699202;55,611323;98;0,002511;37,701391;55,610091
57;"Москва, Шипиловский проезд, д.43, корп.3";27520;37,700092;55,612024;98;0,002328;37,701391;55,610091
58;"Москва, Шипиловский проезд, д.43, корп.4";27521;37,700469;55,610671;98;0,001089;37,701391;55,610091
59;"Москва, Шипиловский проезд, д.45, корп.1";27522;37,698008;55,609989;98;0,003384;37,701391;55,610091
60;"Москва, Шипиловский проезд, д.49/1";27523;37,699893;55,608638;98;0,002086;37,701391;55,610091
61;"Москва, Борисовский проезд, д.1, корп.1";27524;37,713063;55,625119;184;0,005356;37,709427;55,621187
62;"Москва, Борисовский проезд, д.1, корп.2";27525;37,712649;55,625679;184;0,005528;37,709427;55,621187
63;"Москва, Борисовский проезд, д.1, корп.3";27526;37,712848;55,626538;184;0,006351;37,709427;55,621187
64;"Москва, Борисовский проезд, д.10, корп.1";27527;37,718767;55,625159;80;0,001223;37,719905;55,624709
65;"Москва, Борисовский проезд, д.11, корп.1";27528;37,720581;55,626542;80;0,001954;37,719905;55,624709
66;"Москва, Борисовский проезд, д.11, корп.2";27529;37,720888;55,627426;207;0,002563;37,723392;55,626879
67;"Москва, Борисовский проезд, д.12, корп.1";27530;37,721004;55,625409;80;0,001303;37,719905;55,624709
68;"Москва, Борисовский проезд, д.15, корп.1";27531;37,725962;55,626547;83;0,002287;37,724106;55,625213
69;"Москва, Борисовский проезд, д.15, корп.2";27532;37,726790;55,626639;83;0,003039;37,724106;55,625213
70;"Москва, Борисовский проезд, д.16";27533;37,722881;55,625755;207;0,001234;37,723392;55,626879
71;"Москва, Борисовский проезд, д.17, корп.1";27534;37,727992;55,625836;83;0,003936;37,724106;55,625213
72;"Москва, Борисовский проезд, д.19";27535;37,728891;55,624046;83;0,004925;37,724106;55,625213
73;"Москва, Борисовский проезд, д.20";27536;37,725809;55,625343;83;0,001708;37,724106;55,625213
74;"Москва, Борисовский проезд, д.22, корп.1";27537;37,723959;55,624443;83;0,000782;37,724106;55,625213
75;"Москва, Борисовский проезд, д.24, корп.1";27538;37,726601;55,624200;83;0,002692;37,724106;55,625213
76;"Москва, Борисовский проезд, д.26";27539;37,726583;55,622704;1;0,003039;37,725590;55,619832
77;"Москва, Борисовский проезд, д.3, корп.1";27540;37,714590;55,625323;80;0,005350;37,719905;55,624709
78;"Москва, Борисовский проезд, д.5";27541;37,716054;55,625566;80;0,003944;37,719905;55,624709
79;"Москва, Борисовский проезд, д.7";27542;37,718201;55,625785;80;0,002014;37,719905;55,624709
80;"Москва, Борисовский проезд, д.8, корп.2";27543;37,719485;55,623768;81;0,000783;37,720084;55,623262
81;"Москва, Борисовский проезд, д.9, корп.1";27544;37,719576;55,626003;80;0,001336;37,719905;55,624709
82;"Москва, Борисовский проезд, д.9, корп.2";27545;37,718821;55,626594;80;0,002174;37,719905;55,624709
83;"Москва, Борисовский проезд, д.9, корп.3";27546;37,718462;55,627397;80;0,003050;37,719905;55,624709
84;"Москва, Генерала Белова ул, д.13";27547;37,718040;55,621606;81;0,002630;37,720084;55,623262
85;"Москва, Генерала Белова ул, д.3";27548;37,716746;55,624083;80;0,003220;37,719905;55,624709
86;"Москва, Генерала Белова ул, д.7, корп.1";27549;37,717365;55,622832;81;0,002751;37,720084;55,623262
87;"Москва, Шипиловская ул, д.23, корп.2";27550;37,720771;55,622471;82;0,000487;37,720787;55,621985
88;"Москва, Шипиловская ул, д.25, корп.1";27551;37,722190;55,621225;82;0,001595;37,720787;55,621985
89;"Москва, Шипиловская ул, д.29, корп.2";27552;37,724086;55,623183;83;0,002030;37,724106;55,625213
90;"Москва, Борисовский проезд, д.34";27553;37,726951;55,619284;1;0,001467;37,725590;55,619832
91;"Москва, Борисовский проезд, д.36, корп.1";27554;37,726312;55,618272;87;0,000860;37,725630;55,617750
92;"Москва, Борисовский проезд, д.36, корп.2";27555;37,725020;55,619116;85;0,000874;37,724193;55,618834
93;"Москва, Борисовский проезд, д.36, корп.3";27556;37,724373;55,617616;86;0,001189;37,724230;55,616436
94;"Москва, Борисовский проезд, д.36, корп.4";27557;37,723114;55,618470;85;0,001137;37,724193;55,618834
95;"Москва, Борисовский проезд, д.38, корп.1";27558;37,727472;55,617245;54;0,001668;37,726110;55,616283
96;"Москва, Борисовский проезд, д.42, корп.1";27559;37,728091;55,615842;54;0,002030;37,726110;55,616283
97;"Москва, Борисовский проезд, д.44, корп.1";27560;37,726906;55,615171;54;0,001367;37,726110;55,616283
98;"Москва, Борисовский проезд, д.44, корп.2";27561;37,725451;55,615043;54;0,001403;37,726110;55,616283
99;"Москва, Борисовский проезд, д.44, корп.3";27562;37,724023;55,614500;53;0,000851;37,723924;55,613654
100;"Москва, Борисовский проезд, д.46, корп.1";27563;37,728612;55,614494;54;0,003076;37,726110;55,616283
101;"Москва, Генерала Белова ул, д.17";27564;37,717931;55,620784;82;0,003097;37,720787;55,621985
102;"Москва, Генерала Белова ул, д.19, корп.1";27565;37,719162;55,618893;82;0,003492;37,720787;55,621985
103;"Москва, Генерала Белова ул, д.21";27566;37,720178;55,617139;84;0,002810;37,722983;55,617310
104;"Москва, Генерала Белова ул, д.25";27567;37,721417;55,616356;84;0,001832;37,722983;55,617310
105;"Москва, Генерала Белова ул, д.29, корп.2";27568;37,722756;55,615578;86;0,001705;37,724230;55,616436
106;"Москва, Генерала Белова ул, д.33/19";27569;37,722198;55,613030;53;0,001834;37,723924;55,613654
107;"Москва, Ореховый бульв., д.21, корп.1";27570;37,724426;55,612492;53;0,001266;37,723924;55,613654
108;"Москва, Ореховый бульв., д.23, корп.1";27571;37,725746;55,613504;53;0,001829;37,723924;55,613654
109;"Москва, Ореховый бульв., д.23, корп.2";27572;37,725576;55,614240;53;0,001754;37,723924;55,613654
110;"Москва, Ореховый бульв., д.25";27573;37,727759;55,613030;22;0,002324;37,728366;55,610787
111;"Москва, Шипиловская ул, д.34, корп.2";27574;37,720734;55,619167;82;0,002818;37,720787;55,621985
112;"Москва, Шипиловская ул, д.36, корп.2";27575;37,722450;55,619873;85;0,002028;37,724193;55,618834
113;"Москва, Шипиловская ул, д.38";27576;37,723761;55,620611;85;0,001828;37,724193;55,618834
114;"Москва, Шипиловская ул, д.42/30";27577;37,726816;55,620890;1;0,001620;37,725590;55,619832
115;"Москва, Кленовый бульв., д.15, корп.1";27578;37,680616;55,678691;27;0,001929;37,681319;55,676895
116;"Москва, Судостроительная ул, д.16, корп.1";27579;37,675675;55,680930;276;0,003166;37,676815;55,683884
117;"Москва, Андропова пр-кт, д.29";27580;37,664823;55,675686;211;0,005605;37,661018;55,679802
118;"Москва, Андропова пр-кт, д.29, корп.2";27581;37,666565;55,676041;237;0,003965;37,670531;55,676112
119;"Москва, Андропова пр-кт, д.31";27582;37,664984;55,675017;237;0,005653;37,670531;55,676112
120;"Москва, Андропова пр-кт, д.31, корп.2";27583;37,666575;55,675219;237;0,004055;37,670531;55,676112
121;"Москва, Андропова пр-кт, д.31, корп.3";27584;37,667814;55,675072;237;0,002908;37,670531;55,676112
122;"Москва, Андропова пр-кт, д.31, корп.4";27585;37,668597;55,675072;237;0,002195;37,670531;55,676112
123;"Москва, Андропова пр-кт, д.31, корп.5";27586;37,669368;55,675077;237;0,001556;37,670531;55,676112
124;"Москва, Андропова пр-кт, д.33";27587;37,665147;55,674305;237;0,005678;37,670531;55,676112
125;"Москва, Андропова пр-кт, д.33, корп.2";27588;37,667465;55,674401;237;0,003510;37,670531;55,676112
126;"Москва, Андропова пр-кт, д.35";27589;37,666251;55,673955;237;0,004791;37,670531;55,676112
127;"Москва, Андропова пр-кт, д.35, корп.2";27590;37,668040;55,673793;237;0,003403;37,670531;55,676112
128;"Москва, Андропова пр-кт, д.37, корп.2";27591;37,666269;55,673137;237;0,005196;37,670531;55,676112
129;"Москва, Андропова пр-кт, д.37, корп.3";27592;37,667348;55,672834;237;0,004569;37,670531;55,676112
130;"Москва, Андропова пр-кт, д.37, корп.4";27593;37,668130;55,672807;237;0,004084;37,670531;55,676112
131;"Москва, Андропова пр-кт, д.37, корп.5";27594;37,668901;55,672782;237;0,003706;37,670531;55,676112
132;"Москва, Кленовый бульв., д.13";27595;37,678145;55,679254;27;0,003954;37,681319;55,676895
133;"Москва, Кленовый бульв., д.13, корп.1";27596;37,677706;55,680152;276;0,003835;37,676815;55,683884
134;"Москва, Кленовый бульв., д.13, корп.2";27597;37,679323;55,680447;27;0,004075;37,681319;55,676895
135;"Москва, Кленовый бульв., д.13, корп.3";27598;37,680418;55,679919;27;0,003156;37,681319;55,676895
136;"Москва, Кленовый бульв., д.15";27599;37,680616;55,678691;27;0,001929;37,681319;55,676895
137;"Москва, Кленовый бульв., д.18";27600;37,675692;55,680076;88;0,003916;37,671854;55,679301
138;"Москва, Кленовый бульв., д.20, корп.1";27601;37,676107;55,679291;88;0,004253;37,671854;55,679301
139;"Москва, Кленовый бульв., д.20, корп.2";27602;37,675342;55,679306;88;0,003489;37,671854;55,679301
140;"Москва, Кленовый бульв., д.20, корп.3";27603;37,674444;55,679326;88;0,002591;37,671854;55,679301
141;"Москва, Кленовый бульв., д.22";27604;37,676177;55,678504;88;0,004396;37,671854;55,679301
142;"Москва, Кленовый бульв., д.24";27605;37,677301;55,678046;27;0,004179;37,681319;55,676895
143;"Москва, Кленовый бульв., д.26";27606;37,677642;55,676914;27;0,003676;37,681319;55,676895
144;"Москва, Новинки ул, д.1";27607;37,666206;55,677534;237;0,004551;37,670531;55,676112
145;"Москва, Новинки ул, д.13";27608;37,671300;55,676971;237;0,001153;37,670531;55,676112
146;"Москва, Новинки ул, д.15";27609;37,672135;55,677220;237;0,001950;37,670531;55,676112
147;"Москва, Новинки ул, д.17";27610;37,672855;55,676823;237;0,002430;37,670531;55,676112
148;"Москва, Новинки ул, д.19";27611;37,673680;55,677092;88;0,002865;37,671854;55,679301
149;"Москва, Новинки ул, д.21";27612;37,674399;55,676701;88;0,003638;37,671854;55,679301
150;"Москва, Новинки ул, д.23, корп.2";27613;37,675756;55,676777;88;0,004646;37,671854;55,679301
151;"Москва, Новинки ул, д.25";27614;37,675746;55,677961;88;0,004117;37,671854;55,679301
152;"Москва, Новинки ул, д.27, корп.1";27615;37,676771;55,676534;27;0,004562;37,681319;55,676895
153;"Москва, Новинки ул, д.29";27616;37,676870;55,677422;27;0,004480;37,681319;55,676895
154;"Москва, Новинки ул, д.3";27617;37,667644;55,677905;237;0,003398;37,670531;55,676112
155;"Москва, Новинки ул, д.31";27618;37,678236;55,676488;27;0,003109;37,681319;55,676895
156;"Москва, Новинки ул, д.4";27619;37,667769;55,676539;237;0,002793;37,670531;55,676112
157;"Москва, Новинки ул, д.4, корп.2";27620;37,668076;55,675960;237;0,002459;37,670531;55,676112
158;"Москва, Новинки ул, д.5";27621;37,668398;55,677905;237;0,002785;37,670531;55,676112
159;"Москва, Новинки ул, д.6, корп.1";27622;37,669208;55,676214;237;0,001327;37,670531;55,676112
160;"Москва, Новинки ул, д.6, корп.2";27623;37,668974;55,675656;237;0,001622;37,670531;55,676112
161;"Москва, Новинки ул, д.7";27624;37,669163;55,677900;237;0,002251;37,670531;55,676112
162;"Москва, Новинки ул, д.9";27625;37,669693;55,677042;237;0,001251;37,670531;55,676112
163;"Москва, Судостроительная ул, д.10, корп.2";27626;37,673267;55,678579;88;0,001587;37,671854;55,679301
164;"Москва, Судостроительная ул, д.12";27627;37,672953;55,680011;88;0,001308;37,671854;55,679301
165;"Москва, Судостроительная ул, д.14/16";27628;37,674552;55,680443;88;0,002929;37,671854;55,679301
166;"Москва, Судостроительная ул, д.6";27629;37,668076;55,678702;13;0,003103;37,668217;55,681802
167;"Москва, Судостроительная ул, д.8, корп.1";27630;37,669755;55,679148;88;0,002104;37,671854;55,679301
168;"Москва, Судостроительная ул, д.8, корп.2";27631;37,670680;55,678609;88;0,001361;37,671854;55,679301
169;"Москва, Затонная ул, д.15";27632;37,686976;55,677366;89;0,003499;37,687362;55,680845
170;"Москва, Речников ул, д.28";27633;37,690192;55,680382;89;0,002867;37,687362;55,680845
171;"Москва, Судостроительная ул, д.36, корп.1";27634;37,687533;55,684172;90;0,002026;37,687656;55,682150
172;"Москва, Затонная ул, д.10, корп.1";27635;37,684738;55,677777;27;0,003532;37,681319;55,676895
173;"Москва, Затонная ул, д.10, корп.3";27636;37,682449;55,677829;27;0,001466;37,681319;55,676895
174;"Москва, Затонная ул, д.11, корп.3";27637;37,688431;55,679072;89;0,002070;37,687362;55,680845
175;"Москва, Затонная ул, д.12, корп.1";27638;37,685701;55,677108;89;0,004089;37,687362;55,680845
176;"Москва, Затонная ул, д.12, корп.2";27639;37,684030;55,676645;27;0,002722;37,681319;55,676895
177;"Москва, Затонная ул, д.13, корп.1";27640;37,686589;55,677955;89;0,002990;37,687362;55,680845
178;"Москва, Затонная ул, д.13, корп.2";27641;37,687874;55,678285;89;0,002609;37,687362;55,680845
179;"Москва, Затонная ул, д.13, корп.3";27642;37,686293;55,678316;89;0,002745;37,687362;55,680845
180;"Москва, Затонная ул, д.14, корп.1";27643;37,685852;55,676467;27;0,004554;37,681319;55,676895
181;"Москва, Затонная ул, д.14, корп.2";27644;37,684182;55,676016;27;0,002994;37,681319;55,676895
182;"Москва, Затонная ул, д.15, корп.1";27645;37,686976;55,677345;89;0,003520;37,687362;55,680845
183;"Москва, Затонная ул, д.17";27646;37,687370;55,676894;89;0,003950;37,687362;55,680845
184;"Москва, Затонная ул, д.2";27647;37,681721;55,680930;60;0,003321;37,681241;55,684217
185;"Москва, Затонная ул, д.2, корп.2";27648;37,680454;55,680768;60;0,003537;37,681241;55,684217
186;"Москва, Затонная ул, д.4";27649;37,683419;55,679457;27;0,003313;37,681319;55,676895
187;"Москва, Затонная ул, д.5, корп.1";27650;37,683715;55,680838;89;0,003647;37,687362;55,680845
188;"Москва, Затонная ул, д.5, корп.2";27651;37,684469;55,681042;89;0,002898;37,687362;55,680845
189;"Москва, Затонная ул, д.5, корп.3";27652;37,685223;55,681255;89;0,002176;37,687362;55,680845
190;"Москва, Затонная ул, д.5, корп.4";27653;37,685987;55,681457;89;0,001504;37,687362;55,680845
191;"Москва, Затонная ул, д.5, корп.5";27654;37,686787;55,681660;90;0,000996;37,687656;55,682150
192;"Москва, Затонная ул, д.6";27655;37,683814;55,678803;27;0,003140;37,681319;55,676895
193;"Москва, Затонная ул, д.7, корп.1";27656;37,684469;55,679991;89;0,003015;37,687362;55,680845
194;"Москва, Затонная ул, д.8, корп.1";27657;37,684577;55,678401;27;0,003590;37,681319;55,676895
195;"Москва, Затонная ул, д.8, корп.2";27658;37,682287;55,678457;27;0,001838;37,681319;55,676895
196;"Москва, Затонная ул, д.9, корп.1";27659;37,685053;55,679245;89;0,002808;37,687362;55,680845
197;"Москва, Затонная ул, д.9, корп.2";27660;37,685817;55,679452;89;0,002079;37,687362;55,680845
198;"Москва, Затонная ул, д.9, корп.3";27661;37,686589;55,679661;89;0,001413;37,687362;55,680845
199;"Москва, Затонная ул, д.9, корп.4";27662;37,687352;55,679863;89;0,000981;37,687362;55,680845
200;"Москва, Затонная ул, д.9, корп.5";27663;37,688126;55,680056;89;0,001097;37,687362;55,680845
201;"Москва, Кленовый бульв., д.17, корп.1";27664;37,680014;55,678026;27;0,001727;37,681319;55,676895
202;"Москва, Кленовый бульв., д.17, корп.2";27665;37,680157;55,677757;27;0,001446;37,681319;55,676895
203;"Москва, Кленовый бульв., д.19, корп.1";27666;37,679923;55,677381;27;0,001477;37,681319;55,676895
204;"Москва, Кленовый бульв., д.19, корп.2";27667;37,680139;55,677117;27;0,001199;37,681319;55,676895
205;"Москва, Кленовый бульв., д.23, корп.2";27668;37,682368;55,676184;27;0,001267;37,681319;55,676895
206;"Москва, Кленовый бульв., д.25, корп.1";27669;37,682503;55,675560;27;0,001784;37,681319;55,676895
207;"Москва, Речников ул, д.14, корп.1";27670;37,693480;55,685065;90;0,006513;37,687656;55,682150
208;"Москва, Речников ул, д.14, корп.2";27671;37,692814;55,684589;90;0,005706;37,687656;55,682150
209;"Москва, Речников ул, д.16";27672;37,691746;55,684219;90;0,004583;37,687656;55,682150
210;"Москва, Речников ул, д.18, корп.1";27673;37,691360;55,683589;90;0,003974;37,687656;55,682150
211;"Москва, Речников ул, д.18, корп.2";27674;37,690353;55,683979;90;0,003260;37,687656;55,682150
212;"Москва, Речников ул, д.20, корп.1";27675;37,690929;55,683005;90;0,003383;37,687656;55,682150
213;"Москва, Речников ул, д.20, корп.2";27676;37,689832;55,683609;90;0,002621;37,687656;55,682150
214;"Москва, Речников ул, д.22, корп.2";27677;37,690516;55,682421;90;0,002872;37,687656;55,682150
215;"Москва, Речников ул, д.22, корп.3";27678;37,689553;55,683213;90;0,002175;37,687656;55,682150
216;"Москва, Речников ул, д.24, корп.1";27679;37,690083;55,681832;90;0,002448;37,687656;55,682150
217;"Москва, Речников ул, д.24, корп.2";27680;37,689257;55,682818;90;0,001735;37,687656;55,682150
218;"Москва, Речников ул, д.26, корп.1";27681;37,689652;55,681269;90;0,002182;37,687656;55,682150
219;"Москва, Речников ул, д.26, корп.2";27682;37,689122;55,682275;90;0,001472;37,687656;55,682150
220;"Москва, Речников ул, д.30";27683;37,688800;55,679452;89;0,002001;37,687362;55,680845
221;"Москва, Речников ул, д.32";27684;37,688764;55,678599;89;0,002646;37,687362;55,680845
222;"Москва, Речников ул, д.36";27685;37,687848;55,677518;89;0,003361;37,687362;55,680845
223;"Москва, Судостроительная ул, д.18, корп.1";27686;37,677543;55,681163;276;0,002816;37,676815;55,683884
224;"Москва, Судостроительная ул, д.18, корп.2";27687;37,677444;55,680716;276;0,003229;37,676815;55,683884
225;"Москва, Судостроительная ул, д.18, корп.5";27688;37,679241;55,681184;276;0,003630;37,676815;55,683884
226;"Москва, Судостроительная ул, д.20/2, корп.1";27689;37,681055;55,681722;60;0,002501;37,681241;55,684217
227;"Москва, Судостроительная ул, д.20/2, корп.2";27690;37,681091;55,682142;60;0,002079;37,681241;55,684217
228;"Москва, Судостроительная ул, д.22/1";27691;37,682555;55,682189;60;0,002417;37,681241;55,684217
229;"Москва, Судостроительная ул, д.26, корп.1";27692;37,683419;55,682874;60;0,002558;37,681241;55,684217
230;"Москва, Судостроительная ул, д.26, корп.2";27693;37,683957;55,682209;60;0,003378;37,681241;55,684217
231;"Москва, Судостроительная ул, д.28";27694;37,684668;55,682792;90;0,003056;37,687656;55,682150
232;"Москва, Судостроительная ул, д.28, корп.1";27695;37,685286;55,682304;90;0,002374;37,687656;55,682150
233;"Москва, Судостроительная ул, д.30, корп.1";27696;37,684946;55,683487;90;0,003022;37,687656;55,682150
234;"Москва, Судостроительная ул, д.30, корп.2";27697;37,685629;55,682818;90;0,002134;37,687656;55,682150
235;"Москва, Судостроительная ул, д.30, корп.3";27698;37,686231;55,682326;90;0,001435;37,687656;55,682150
236;"Москва, Судостроительная ул, д.32";27699;37,686239;55,683817;90;0,002187;37,687656;55,682150
237;"Москва, Судостроительная ул, д.32, корп.1";27700;37,686231;55,683355;90;0,001866;37,687656;55,682150
238;"Москва, Судостроительная ул, д.32, корп.2";27701;37,686761;55,682822;90;0,001119;37,687656;55,682150
239;"Москва, Судостроительная ул, д.35/12";27702;37,684325;55,683894;60;0,003101;37,681241;55,684217
240;"Москва, Судостроительная ул, д.36";27703;37,687533;55,684172;90;0,002026;37,687656;55,682150
241;"Москва, Судостроительная ул, д.37/11";27704;37,685898;55,684396;90;0,002852;37,687656;55,682150
242;"Москва, Судостроительная ул, д.38, корп.1";27705;37,688881;55,684538;90;0,002684;37,687656;55,682150
243;"Москва, Судостроительная ул, д.38, корп.2";27706;37,688800;55,683793;90;0,002002;37,687656;55,682150
244;"Москва, Судостроительная ул, д.40";27707;37,690182;55,684884;90;0,003722;37,687656;55,682150
245;"Москва, Автозаводская ул, д.11, корп.1";27708;37,657520;55,706446;91;0,002494;37,655682;55,704761
246;"Москва, Велозаводская ул, д.7";27709;37,665776;55,714211;25;0,006388;37,663861;55,708116
247;"Москва, 1-й Кожуховский проезд, д.1/7";27710;37,658409;55,704762;91;0,002728;37,655682;55,704761
248;"Москва, 1-й Кожуховский проезд, д.11";27711;37,662020;55,706710;24;0,001238;37,662884;55,707598
249;"Москва, 1-й Кожуховский проезд, д.11А";27712;37,660952;55,706979;23;0,002012;37,662222;55,708540
250;"Москва, 1-й Кожуховский проезд, д.19, корп.1";27713;37,665272;55,708425;25;0,001445;37,663861;55,708116
251;"Москва, 1-й Кожуховский проезд, д.19, корп.2";27714;37,665264;55,709073;25;0,001698;37,663861;55,708116
252;"Москва, 1-й Кожуховский проезд, д.19, корп.3";27715;37,665093;55,709560;25;0,001898;37,663861;55,708116
253;"Москва, 1-й Кожуховский проезд, д.9";27716;37,660763;55,706274;24;0,002500;37,662884;55,707598
254;"Москва, 2-й Автозаводский проезд, д.2";27717;37,658401;55,706300;91;0,003124;37,655682;55,704761
255;"Москва, 2-й Автозаводский проезд, д.3";27718;37,659675;55,706589;23;0,003207;37,662222;55,708540
256;"Москва, 2-й Автозаводский проезд, д.3А";27719;37,658850;55,706633;91;0,003680;37,655682;55,704761
257;"Москва, 2-й Автозаводский проезд, д.5";27720;37,660089;55,705924;24;0,003257;37,662884;55,707598
258;"Москва, 2-й Кожуховский проезд, д.15, корп.1";27721;37,662334;55,704939;24;0,002714;37,662884;55,707598
259;"Москва, 2-й Кожуховский проезд, д.15, корп.2";27722;37,662434;55,704533;24;0,003096;37,662884;55,707598
260;"Москва, 2-й Кожуховский проезд, д.15, корп.3";27723;37,663170;55,704504;24;0,003107;37,662884;55,707598
261;"Москва, 2-й Кожуховский проезд, д.9";27724;37,665048;55,706167;25;0,002281;37,663861;55,708116
