OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
15035;Москва, 3-я Владимирская ул, д.3, корп.3;3301;37.787965;55.762809;274;0.001341;37.786712;55.76233
15036;Москва, 3-я Владимирская ул, д.30;3302;37.789294;55.754542;946;0.002754;37.786589;55.754023
15037;Москва, 3-я Владимирская ул, д.31/33;3303;37.791846;55.752759;1663;0.004773;37.792849;55.757426
15038;Москва, 3-я Владимирская ул, д.32/31;3304;37.790426;55.753215;946;0.003921;37.786589;55.754023
15039;Москва, 3-я Владимирская ул, д.4;3305;37.784183;55.762961;941;0.00131;37.783195;55.763822
15040;Москва, 3-я Владимирская ул, д.4А;3306;37.782997;55.762605;941;0.001232;37.783195;55.763822
15041;Москва, 3-я Владимирская ул, д.6;3307;37.784641;55.76211;274;0.002082;37.786712;55.76233
15042;Москва, 3-я Владимирская ул, д.8, корп.1;3308;37.785467;55.761512;274;0.001489;37.786712;55.76233
15043;Москва, 3-я Владимирская ул, д.8, корп.2;3309;37.784515;55.761219;1962;0.00189;37.783613;55.759558
15044;Москва, 3-я Владимирская ул, д.9, корп.1;3310;37.78739;55.760312;274;0.002128;37.786712;55.76233
15045;Москва, 3-я Владимирская ул, д.9, корп.2;3311;37.788764;55.760236;274;0.002931;37.786712;55.76233
15046;Москва, 3-я Владимирская ул, д.9, корп.3;3312;37.789231;55.761001;274;0.002848;37.786712;55.76233
15047;Москва, 3-я Владимирская ул, д.9, корп.4;3313;37.789995;55.76017;274;0.003929;37.786712;55.76233
15048;Москва, Зелёный пр-кт, д.101;3314;37.828173;55.750667;1095;0.00387;37.82739;55.754457
15049;Москва, Зелёный пр-кт, д.103;3315;37.828928;55.750565;1095;0.004184;37.82739;55.754457
15050;Москва, Зелёный пр-кт, д.105;3316;37.829602;55.750454;1095;0.004573;37.82739;55.754457
15051;Москва, Зелёный пр-кт, д.11;3317;37.778011;55.750165;1336;0.003241;37.778294;55.746936
15052;Москва, Зелёный пр-кт, д.11А;3318;37.777652;55.750621;1336;0.00374;37.778294;55.746936
15053;Москва, Зелёный пр-кт, д.17;3319;37.781281;55.75057;1120;0.001083;37.782041;55.749798
15054;Москва, Зелёный пр-кт, д.23/43;3320;37.785566;55.751355;946;0.002856;37.786589;55.754023
15055;Москва, Зелёный пр-кт, д.25, корп.1;3321;37.787013;55.75204;946;0.002027;37.786589;55.754023
15056;Москва, Зелёный пр-кт, д.25, корп.2;3322;37.786671;55.752602;946;0.001423;37.786589;55.754023
15057;Москва, Зелёный пр-кт, д.25, корп.3;3323;37.786321;55.753109;946;0.000952;37.786589;55.754023
15058;Москва, Зелёный пр-кт, д.27, корп.1;3324;37.787686;55.752708;946;0.001712;37.786589;55.754023
15059;Москва, Зелёный пр-кт, д.27, корп.2;3325;37.788459;55.752637;946;0.002327;37.786589;55.754023
15060;Москва, Зелёный пр-кт, д.27, корп.3;3326;37.788279;55.752982;946;0.001984;37.786589;55.754023
15061;Москва, Зелёный пр-кт, д.29, корп.1;3327;37.789968;55.752506;946;0.003703;37.786589;55.754023
15062;Москва, Зелёный пр-кт, д.29, корп.2;3328;37.7896;55.753119;946;0.003143;37.786589;55.754023
15063;Москва, Зелёный пр-кт, д.29, корп.3;3329;37.789276;55.753711;946;0.002705;37.786589;55.754023
15064;Москва, Зелёный пр-кт, д.35, корп.1;3330;37.793651;55.753073;1663;0.004426;37.792849;55.757426
15065;Москва, Зелёный пр-кт, д.35, корп.2;3331;37.793346;55.7536;1663;0.003858;37.792849;55.757426
15066;Москва, Зелёный пр-кт, д.35, корп.3;3332;37.793031;55.754137;1663;0.003294;37.792849;55.757426
15067;Москва, Зелёный пр-кт, д.37;3333;37.794262;55.753803;1663;0.003888;37.792849;55.757426
15068;Москва, Зелёный пр-кт, д.39, корп.1;3334;37.795933;55.753276;1663;0.00517;37.792849;55.757426
15069;Москва, Зелёный пр-кт, д.39, корп.2;3335;37.795151;55.753787;1663;0.004305;37.792849;55.757426
15070;Москва, Зелёный пр-кт, д.39, корп.3;3336;37.796041;55.753944;1663;0.004723;37.792849;55.757426
15071;Москва, Зелёный пр-кт, д.39, корп.4;3337;37.795259;55.754446;1663;0.003832;37.792849;55.757426
15072;Москва, Зелёный пр-кт, д.39, стр.5;3338;37.795502;55.754132;1663;0.004229;37.792849;55.757426
15073;Москва, Зелёный пр-кт, д.41;3339;37.795933;55.753276;1663;0.00517;37.792849;55.757426
15074;Москва, Зелёный пр-кт, д.47;3340;37.800326;55.754725;276;0.001561;37.801192;55.756024
15075;Москва, Зелёный пр-кт, д.49;3341;37.800936;55.755327;276;0.000742;37.801192;55.756024
15076;Москва, Зелёный пр-кт, д.53, корп.1;3342;37.801511;55.754588;276;0.001471;37.801192;55.756024
15077;Москва, Зелёный пр-кт, д.53, корп.2;3343;37.802131;55.754998;276;0.00139;37.801192;55.756024
15078;Москва, Зелёный пр-кт, д.55;3344;37.802329;55.754471;276;0.001924;37.801192;55.756024
15079;Москва, Зелёный пр-кт, д.59, корп.1;3345;37.805671;55.754547;900;0.000813;37.805016;55.754064
15080;Москва, Зелёный пр-кт, д.61;3346;37.806174;55.753934;900;0.001165;37.805016;55.754064
15081;Москва, Зелёный пр-кт, д.63;3347;37.807126;55.753798;900;0.002126;37.805016;55.754064
15082;Москва, Зелёный пр-кт, д.65;3348;37.807916;55.753686;900;0.002924;37.805016;55.754064
15083;Москва, Зелёный пр-кт, д.67, корп.1;3349;37.809174;55.753245;1964;0.00417;37.813308;55.752697
15084;Москва, Зелёный пр-кт, д.67, корп.2;3350;37.809479;55.753803;1964;0.003985;37.813308;55.752697
15085;Москва, Зелёный пр-кт, д.69, корп.1;3351;37.810665;55.753266;1964;0.002703;37.813308;55.752697
15086;Москва, Зелёный пр-кт, д.69, корп.2;3352;37.811114;55.753919;1964;0.002511;37.813308;55.752697
15087;Москва, Зелёный пр-кт, д.71, корп.1;3353;37.811357;55.753169;1964;0.002007;37.813308;55.752697
15088;Москва, Зелёный пр-кт, д.71, корп.2;3354;37.811797;55.753823;1964;0.001884;37.813308;55.752697
15089;Москва, Зелёный пр-кт, д.73;3355;37.812049;55.753073;1964;0.001313;37.813308;55.752697
15090;Москва, Зелёный пр-кт, д.77, корп.1;3356;37.81531;55.752364;1964;0.002029;37.813308;55.752697
15091;Москва, Зелёный пр-кт, д.77, корп.2;3357;37.815597;55.753007;1964;0.002309;37.813308;55.752697
15092;Москва, Зелёный пр-кт, д.83, корп.2;3358;37.82158;55.751589;1213;0.003432;37.822524;55.754889
15093;Москва, Зелёный пр-кт, д.83, корп.3;3359;37.821634;55.752141;1213;0.002888;37.822524;55.754889
15094;Москва, Зелёный пр-кт, д.83, корп.4;3360;37.821238;55.752789;1213;0.002462;37.822524;55.754889
15095;Москва, Зелёный пр-кт, д.85;3361;37.823071;55.751883;1213;0.003055;37.822524;55.754889
15096;Москва, Зелёный пр-кт, д.87, корп.1;3362;37.823736;55.751295;1213;0.003792;37.822524;55.754889
15097;Москва, Зелёный пр-кт, д.87, корп.2;3363;37.824131;55.751898;1213;0.003395;37.822524;55.754889
15098;Москва, Зелёный пр-кт, д.89, корп.1;3364;37.824508;55.751183;1213;0.004203;37.822524;55.754889
15099;Москва, Зелёный пр-кт, д.89, корп.2;3365;37.825101;55.751685;1095;0.003594;37.82739;55.754457
15100;Москва, Зелёный пр-кт, д.9;3366;37.777275;55.750124;1336;0.003346;37.778294;55.746936
15101;Москва, Зелёный пр-кт, д.93;3367;37.825649;55.751016;1095;0.003856;37.82739;55.754457
15102;Москва, Зелёный пр-кт, д.95;3368;37.826332;55.75093;1095;0.003682;37.82739;55.754457
15103;Москва, Зелёный пр-кт, д.97;3369;37.827015;55.750834;1095;0.003642;37.82739;55.754457
15104;Москва, Мартеновская ул, д.1/58;3370;37.80665;55.760307;1883;0.004522;37.803496;55.757066
15105;Москва, Мартеновская ул, д.11/12;3371;37.804781;55.756067;1883;0.001627;37.803496;55.757066
15106;Москва, Мартеновская ул, д.13;3372;37.805177;55.755246;900;0.001192;37.805016;55.754064
15107;Москва, Мартеновская ул, д.14/57;3373;37.80311;55.754603;899;0.001431;37.804404;55.75399
15108;Москва, Мартеновская ул, д.15;3374;37.804242;55.754735;899;0.000762;37.804404;55.75399
15109;Москва, Мартеновская ул, д.3;3375;37.806219;55.759035;1883;0.00336;37.803496;55.757066
15110;Москва, Мартеновская ул, д.4;3376;37.804629;55.759638;1883;0.00281;37.803496;55.757066
15111;Москва, Мартеновская ул, д.5;3377;37.805931;55.758174;1883;0.002675;37.803496;55.757066
15112;Москва, Мартеновская ул, д.6, корп.1;3378;37.805015;55.75858;1883;0.002144;37.803496;55.757066
15113;Москва, Мартеновская ул, д.6, корп.2;3379;37.804413;55.759066;1883;0.0022;37.803496;55.757066
15114;Москва, Мартеновская ул, д.6, корп.3;3380;37.803506;55.758772;1883;0.001706;37.803496;55.757066
15115;Москва, Мартеновская ул, д.7;3381;37.805572;55.75785;1883;0.002219;37.803496;55.757066
15116;Москва, Мартеновская ул, д.8, корп.1;3382;37.804664;55.7578;1883;0.001379;37.803496;55.757066
15117;Москва, Мартеновская ул, д.8, корп.2;3383;37.80409;55.758286;1883;0.001356;37.803496;55.757066
15118;Москва, Мартеновская ул, д.8, корп.3;3384;37.803173;55.758007;1883;0.000994;37.803496;55.757066
15119;Москва, Мартеновская ул, д.8, корп.4;3385;37.803775;55.757551;1883;0.000559;37.803496;55.757066
15120;Москва, Мартеновская ул, д.9/13;3386;37.805212;55.756457;1883;0.00182;37.803496;55.757066
15121;Москва, Металлургов ул, д.10/23;3387;37.782144;55.756959;1962;0.002985;37.783613;55.759558
15122;Москва, Металлургов ул, д.11;3388;37.782313;55.757865;1962;0.002133;37.783613;55.759558
15123;Москва, Металлургов ул, д.12, корп.1;3389;37.783267;55.757151;1962;0.002431;37.783613;55.759558
15124;Москва, Металлургов ул, д.12, корп.2;3390;37.783581;55.756619;1963;0.002859;37.786388;55.756073
15125;Москва, Металлургов ул, д.12, корп.3;3391;37.783895;55.756103;1963;0.002493;37.786388;55.756073
15126;Москва, Металлургов ул, д.13, корп.1;3392;37.783177;55.757911;1962;0.001703;37.783613;55.759558
15127;Москва, Металлургов ул, д.13, корп.2;3393;37.782422;55.758448;1962;0.001628;37.783613;55.759558
15128;Москва, Металлургов ул, д.14;3394;37.784533;55.756817;1963;0.001998;37.786388;55.756073
15129;Москва, Металлургов ул, д.17;3395;37.785611;55.758362;1962;0.002328;37.783613;55.759558
15130;Москва, Металлургов ул, д.17А;3396;37.784964;55.759208;1962;0.001395;37.783613;55.759558
15131;Москва, Металлургов ул, д.18;3397;37.785701;55.757607;1963;0.00168;37.786388;55.756073
15132;Москва, Металлургов ул, д.19;3398;37.786348;55.75863;1963;0.002557;37.786388;55.756073
15133;Москва, Металлургов ул, д.2;3399;37.777931;55.756355;1882;0.001331;37.779212;55.755991
15134;Москва, Металлургов ул, д.20, корп.1;3400;37.786743;55.75781;1963;0.001772;37.786388;55.756073
15135;Москва, Металлургов ул, д.20, корп.2;3401;37.787058;55.757283;1963;0.001383;37.786388;55.756073
15136;Москва, Металлургов ул, д.20, корп.3;3402;37.787363;55.756756;1963;0.00119;37.786388;55.756073
15137;Москва, Металлургов ул, д.22/22;3403;37.787992;55.75745;1963;0.002113;37.786388;55.756073
15138;Москва, Металлургов ул, д.23/13;3404;37.788522;55.758904;1963;0.003545;37.786388;55.756073
15139;Москва, Металлургов ул, д.24/15;3405;37.788998;55.7582;1963;0.003366;37.786388;55.756073
15140;Москва, Металлургов ул, д.25;3406;37.790067;55.759182;1663;0.003289;37.792849;55.757426
15141;Москва, Металлургов ул, д.26, корп.1;3407;37.790058;55.758402;1663;0.002956;37.792849;55.757426
15142;Москва, Металлургов ул, д.26, корп.2;3408;37.790345;55.757875;1663;0.002543;37.792849;55.757426
15143;Москва, Металлургов ул, д.26, корп.3;3409;37.79066;55.757333;1663;0.00219;37.792849;55.757426
15144;Москва, Металлургов ул, д.27;3410;37.791145;55.759522;1663;0.002701;37.792849;55.757426
15145;Москва, Металлургов ул, д.27А;3411;37.790444;55.7598;1663;0.003379;37.792849;55.757426
15146;Москва, Металлургов ул, д.28;3412;37.791208;55.758048;1663;0.001754;37.792849;55.757426
15147;Москва, Металлургов ул, д.29;3413;37.79225;55.759728;1663;0.002379;37.792849;55.757426
15148;Москва, Металлургов ул, д.3;3414;37.777535;55.756888;1882;0.001901;37.779212;55.755991
15149;Москва, Металлургов ул, д.30;3415;37.792438;55.758838;1663;0.00147;37.792849;55.757426
15150;Москва, Металлургов ул, д.32, корп.1;3416;37.793328;55.759005;1663;0.00165;37.792849;55.757426
15151;Москва, Металлургов ул, д.32, корп.2;3417;37.793642;55.758478;1663;0.001317;37.792849;55.757426
15152;Москва, Металлургов ул, д.32, корп.3;3418;37.793957;55.757941;1663;0.001221;37.792849;55.757426
15153;Москва, Металлургов ул, д.33;3419;37.794954;55.760069;915;0.002489;37.796984;55.758628
15154;Москва, Металлургов ул, д.37Б;3420;37.799589;55.763305;915;0.005353;37.796984;55.758628
15155;Москва, Металлургов ул, д.38;3421;37.796274;55.759638;915;0.001234;37.796984;55.758628
15156;Москва, Металлургов ул, д.4;3422;37.778757;55.756508;1882;0.000688;37.779212;55.755991
15157;Москва, Металлургов ул, д.40;3423;37.797307;55.759831;915;0.001245;37.796984;55.758628
15158;Москва, Металлургов ул, д.42;3424;37.798349;55.760013;915;0.001944;37.796984;55.758628
15159;Москва, Металлургов ул, д.44, корп.1;3425;37.79949;55.760459;915;0.003103;37.796984;55.758628
15160;Москва, Металлургов ул, д.44, корп.2;3426;37.799661;55.759871;915;0.002951;37.796984;55.758628
15161;Москва, Металлургов ул, д.46, корп.1;3427;37.800353;55.760287;916;0.00355;37.801837;55.757061
15162;Москва, Металлургов ул, д.46, корп.2;3428;37.80073;55.759567;916;0.002739;37.801837;55.757061
15163;Москва, Металлургов ул, д.46, корп.3;3429;37.80091;55.759127;916;0.002264;37.801837;55.757061
15164;Москва, Металлургов ул, д.48;3430;37.80108;55.760413;916;0.003436;37.801837;55.757061
15165;Москва, Металлургов ул, д.48, корп.1;3431;37.801278;55.760753;916;0.003734;37.801837;55.757061
15166;Москва, Металлургов ул, д.48, корп.2;3432;37.802356;55.759998;916;0.002982;37.801837;55.757061
15167;Москва, Металлургов ул, д.48, корп.3;3433;37.801763;55.759588;916;0.002528;37.801837;55.757061
15168;Москва, Металлургов ул, д.48, корп.4;3434;37.802814;55.759613;1883;0.002636;37.803496;55.757066
15169;Москва, Металлургов ул, д.48, корп.5;3435;37.80258;55.758615;916;0.001722;37.801837;55.757061
15170;Москва, Металлургов ул, д.5;3436;37.778973;55.757136;1882;0.001169;37.779212;55.755991
15171;Москва, Металлургов ул, д.50;3437;37.802257;55.760707;916;0.00367;37.801837;55.757061
15172;Москва, Металлургов ул, д.52;3438;37.80355;55.760434;1883;0.003368;37.803496;55.757066
15173;Москва, Металлургов ул, д.6;3439;37.779575;55.756655;1882;0.000756;37.779212;55.755991
15174;Москва, Металлургов ул, д.60, корп.1;3440;37.807934;55.759689;1883;0.005155;37.803496;55.757066
15175;Москва, Металлургов ул, д.60, корп.2;3441;37.807503;55.758858;1883;0.004389;37.803496;55.757066
15176;Москва, Металлургов ул, д.62;3442;37.808608;55.758306;1883;0.00526;37.803496;55.757066
15177;Москва, Металлургов ул, д.62, корп.1;3443;37.808985;55.759714;1883;0.006094;37.803496;55.757066
15178;Москва, Металлургов ул, д.7/18;3444;37.780123;55.757354;1882;0.001639;37.779212;55.755991
15179;Москва, Металлургов ул, д.8/20;3445;37.780446;55.756817;1882;0.001484;37.779212;55.755991
15180;Москва, Молостовых ул, д.1, корп.1;3446;37.835692;55.76638;183;0.004673;37.838039;55.762339
15181;Москва, Молостовых ул, д.1, корп.2;3447;37.834677;55.766202;183;0.005121;37.838039;55.762339
15182;Москва, Молостовых ул, д.1, корп.3;3448;37.83412;55.765878;183;0.00528;37.838039;55.762339
15183;Москва, Молостовых ул, д.1, корп.4;3449;37.833887;55.764734;183;0.004793;37.838039;55.762339
15184;Москва, Молостовых ул, д.1, корп.5;3450;37.835441;55.765235;183;0.00389;37.838039;55.762339
15185;Москва, Молостовых ул, д.10, корп.1;3451;37.831794;55.759977;200;0.001538;37.830349;55.760506
15186;Москва, Молостовых ул, д.10, корп.2;3452;37.828963;55.760155;200;0.001428;37.830349;55.760506
15187;Москва, Молостовых ул, д.10, корп.3;3453;37.828793;55.761061;200;0.001652;37.830349;55.760506
15188;Москва, Молостовых ул, д.11, корп.1;3454;37.833366;55.756979;898;0.004608;37.837974;55.757056
15189;Москва, Молостовых ул, д.11, корп.2;3455;37.835405;55.75785;898;0.002688;37.837974;55.757056
15190;Москва, Молостовых ул, д.11, корп.3;3456;37.834354;55.757207;898;0.003623;37.837974;55.757056
15191;Москва, Молостовых ул, д.11, корп.4;3457;37.835324;55.757197;898;0.002653;37.837974;55.757056
15192;Москва, Молостовых ул, д.11, корп.5;3458;37.836276;55.757182;898;0.001702;37.837974;55.757056
15193;Москва, Молостовых ул, д.11, корп.6;3459;37.835324;55.756219;907;0.00274;37.837933;55.755381
15194;Москва, Молостовых ул, д.12;3460;37.831515;55.756462;200;0.004208;37.830349;55.760506
15195;Москва, Молостовых ул, д.13, корп.1;3461;37.832836;55.755692;907;0.005106;37.837933;55.755381
15196;Москва, Молостовых ул, д.13, корп.2;3462;37.834273;55.755601;907;0.003666;37.837933;55.755381
15197;Москва, Молостовых ул, д.13, корп.3;3463;37.835234;55.755581;907;0.002706;37.837933;55.755381
15198;Москва, Молостовых ул, д.13, корп.4;3464;37.836195;55.755565;907;0.001747;37.837933;55.755381
15199;Москва, Молостовых ул, д.14, корп.1;3465;37.83146;55.75358;1095;0.004164;37.82739;55.754457
15200;Москва, Молостовых ул, д.14, корп.2;3466;37.830419;55.75515;1095;0.003107;37.82739;55.754457
15201;Москва, Молостовых ул, д.14, корп.3;3467;37.830249;55.754892;1095;0.002891;37.82739;55.754457
15202;Москва, Молостовых ул, д.14, корп.4;3468;37.829153;55.754335;1095;0.001767;37.82739;55.754457
15203;Москва, Молостовых ул, д.14, корп.5;3469;37.830347;55.753646;1095;0.003066;37.82739;55.754457
15204;Москва, Молостовых ул, д.14, корп.6;3470;37.830186;55.753382;1095;0.002995;37.82739;55.754457
15205;Москва, Молостовых ул, д.15, корп.1;3471;37.833231;55.754203;907;0.004847;37.837933;55.755381
15206;Москва, Молостовых ул, д.15, корп.2;3472;37.835243;55.754405;907;0.002861;37.837933;55.755381
15207;Москва, Молостовых ул, д.15, корп.3;3473;37.834174;55.753767;907;0.00409;37.837933;55.755381
15208;Москва, Молостовых ул, д.15, корп.4;3474;37.835144;55.753757;907;0.003227;37.837933;55.755381
15209;Москва, Молостовых ул, д.15, корп.5;3475;37.836106;55.753736;907;0.002457;37.837933;55.755381
15210;Москва, Молостовых ул, д.16, корп.1;3476;37.831344;55.751872;1095;0.004724;37.82739;55.754457
15211;Москва, Молостовых ул, д.16, корп.2;3477;37.83041;55.751192;1095;0.004446;37.82739;55.754457
15212;Москва, Молостовых ул, д.16, корп.3;3478;37.830599;55.751452;1095;0.004396;37.82739;55.754457
15213;Москва, Молостовых ул, д.16, корп.4;3479;37.83015;55.752186;1095;0.003574;37.82739;55.754457
15214;Москва, Молостовых ул, д.17, корп.1;3480;37.832701;55.752789;1095;0.005566;37.82739;55.754457
15215;Москва, Молостовых ул, д.17, корп.2;3481;37.835126;55.752551;907;0.003985;37.837933;55.755381
15216;Москва, Молостовых ул, д.19, корп.1;3482;37.832997;55.750814;1095;0.006686;37.82739;55.754457
15217;Москва, Молостовых ул, д.19, корп.2;3483;37.834129;55.751913;907;0.005147;37.837933;55.755381
15218;Москва, Молостовых ул, д.19, корп.3;3484;37.835099;55.751898;907;0.00449;37.837933;55.755381
15219;Москва, Молостовых ул, д.19, корп.4;3485;37.836061;55.751898;907;0.003954;37.837933;55.755381
15220;Москва, Молостовых ул, д.2, корп.1;3486;37.832;55.765473;200;0.005234;37.830349;55.760506
15221;Москва, Молостовых ул, д.2, корп.2;3487;37.829862;55.765655;1450;0.003841;37.826951;55.763148
15222;Москва, Молостовых ул, д.21/34;3488;37.832449;55.750256;1095;0.006575;37.82739;55.754457
15223;Москва, Молостовых ул, д.3, корп.1;3489;37.833779;55.762687;200;0.004064;37.830349;55.760506
15224;Москва, Молостовых ул, д.3, корп.2;3490;37.834893;55.762687;183;0.003165;37.838039;55.762339
15225;Москва, Молостовых ул, д.4, корп.1;3491;37.830105;55.765022;1450;0.003668;37.826951;55.763148
15226;Москва, Молостовых ул, д.4, корп.2;3492;37.831093;55.764845;200;0.004402;37.830349;55.760506
15227;Москва, Молостовых ул, д.4, корп.3;3493;37.831614;55.764531;200;0.004219;37.830349;55.760506
15228;Москва, Молостовых ул, д.4, корп.4;3494;37.831776;55.763736;200;0.003531;37.830349;55.760506
15229;Москва, Молостовых ул, д.5;3495;37.83421;55.761365;183;0.00395;37.838039;55.762339
15230;Москва, Молостовых ул, д.6, корп.1;3496;37.826853;55.764141;1450;0.000997;37.826951;55.763148
15231;Москва, Молостовых ул, д.6, корп.2;3497;37.827859;55.763969;1450;0.001224;37.826951;55.763148
15232;Москва, Молостовых ул, д.6, корп.3;3498;37.828379;55.76364;1450;0.001511;37.826951;55.763148
15233;Москва, Молостовых ул, д.6, корп.4;3499;37.828524;55.762449;1450;0.001721;37.826951;55.763148
15234;Москва, Молостовых ул, д.8, корп.1;3500;37.830033;55.763083;200;0.002596;37.830349;55.760506
15235;Москва, Молостовых ул, д.8, корп.2;3501;37.831012;55.762899;200;0.002484;37.830349;55.760506
15236;Москва, Молостовых ул, д.8, корп.3;3502;37.831515;55.762571;200;0.002371;37.830349;55.760506
15237;Москва, Молостовых ул, д.8, корп.4;3503;37.831668;55.761431;200;0.001611;37.830349;55.760506
15238;Москва, Молостовых ул, д.9, корп.1;3504;37.832934;55.758372;200;0.003352;37.830349;55.760506
15239;Москва, Молостовых ул, д.9, корп.2;3505;37.833896;55.758747;200;0.003959;37.830349;55.760506
15240;Москва, Напольный проезд, д.1;3506;37.82184;55.758645;1213;0.003817;37.822524;55.754889
15241;Москва, Напольный проезд, д.10;3507;37.825757;55.757531;1451;0.00295;37.827546;55.759877
15242;Москва, Напольный проезд, д.12;3508;37.827527;55.757004;1095;0.00255;37.82739;55.754457
15243;Москва, Напольный проезд, д.14;3509;37.828479;55.756888;1095;0.002663;37.82739;55.754457
15244;Москва, Напольный проезд, д.16;3510;37.829467;55.756741;1095;0.003087;37.82739;55.754457
15245;Москва, Напольный проезд, д.18;3511;37.830437;55.756599;1095;0.003724;37.82739;55.754457
15246;Москва, Напольный проезд, д.3;3512;37.82317;55.758569;1213;0.003736;37.822524;55.754889
15247;Москва, Напольный проезд, д.6;3513;37.821706;55.757724;1213;0.00295;37.822524;55.754889
15248;Москва, Новогиреевская ул, д.10, корп.1;3514;37.791854;55.76251;274;0.005146;37.786712;55.76233
15249;Москва, Новогиреевская ул, д.10, корп.2;3515;37.790848;55.762347;274;0.004136;37.786712;55.76233
15250;Москва, Новогиреевская ул, д.10, корп.3;3516;37.789672;55.76207;274;0.002971;37.786712;55.76233
15251;Москва, Новогиреевская ул, д.12, корп.1;3517;37.79189;55.762023;1663;0.004696;37.792849;55.757426
15252;Москва, Новогиреевская ул, д.12, корп.2;3518;37.790444;55.761705;274;0.003783;37.786712;55.76233
15253;Москва, Новогиреевская ул, д.12, корп.3;3519;37.789025;55.761391;274;0.002496;37.786712;55.76233
15254;Москва, Новогиреевская ул, д.13;3520;37.796984;55.759177;915;0.000548;37.796984;55.758628
15255;Москва, Новогиреевская ул, д.14, корп.1;3521;37.792286;55.761685;1663;0.004296;37.792849;55.757426
15256;Москва, Новогиреевская ул, д.14, корп.2;3522;37.79101;55.761386;1663;0.004366;37.792849;55.757426
15257;Москва, Новогиреевская ул, д.14, корп.3;3523;37.791846;55.761077;1663;0.003786;37.792849;55.757426
15258;Москва, Новогиреевская ул, д.15;3524;37.795825;55.758377;915;0.001185;37.796984;55.758628
