OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
37544;Москва, Мосфильмовская ул, д.19, корп.2;34261;37.515982;55.713287;1474;0.001663;37.514593;55.714203
37545;Москва, Мосфильмовская ул, д.23;34262;37.514033;55.713663;1474;0.000777;37.514593;55.714203
37546;Москва, Мосфильмовская ул, д.25;34263;37.513565;55.7134;1474;0.001304;37.514593;55.714203
37547;Москва, Мосфильмовская ул, д.27;34264;37.513071;55.713126;1474;0.001864;37.514593;55.714203
37548;Москва, Мосфильмовская ул, д.29;34265;37.512532;55.712873;1474;0.002452;37.514593;55.714203
37549;Москва, Мосфильмовская ул, д.31;34266;37.512101;55.712588;1474;0.002969;37.514593;55.714203
37550;Москва, Мосфильмовская ул, д.33;34267;37.511624;55.71232;1474;0.003514;37.514593;55.714203
37551;Москва, Мосфильмовская ул, д.37, корп.1;34268;37.511777;55.711492;245;0.002789;37.513556;55.709343
37552;Москва, Мосфильмовская ул, д.38, стр.1;34269;37.519881;55.719171;1474;0.007255;37.514593;55.714203
37553;Москва, Мосфильмовская ул, д.39, корп.1;34270;37.510609;55.710929;245;0.003346;37.513556;55.709343
37554;Москва, Мосфильмовская ул, д.39, корп.1, стр.2;34271;37.51113;55.711142;245;0.00302;37.513556;55.709343
37555;Москва, Мосфильмовская ул, д.39, корп.2;34272;37.511589;55.710332;245;0.002201;37.513556;55.709343
37556;Москва, Мосфильмовская ул, д.39, корп.3;34273;37.512424;55.709737;245;0.001197;37.513556;55.709343
37557;Москва, Мосфильмовская ул, д.41;34274;37.509622;55.711701;245;0.004586;37.513556;55.709343
37558;Москва, Мосфильмовская ул, д.41, корп.1;34275;37.509119;55.710924;245;0.00471;37.513556;55.709343
37559;Москва, Мосфильмовская ул, д.43/40;34276;37.507789;55.710682;245;0.00592;37.513556;55.709343
37560;Москва, Мосфильмовская ул, д.64;34277;37.512137;55.714824;1474;0.002533;37.514593;55.714203
37561;Москва, Университетский пр-кт, д.16;34278;37.521111;55.715468;1474;0.006639;37.514593;55.714203
37562;Москва, Университетский пр-кт, д.21, корп.1;34279;37.521065;55.71415;1474;0.006473;37.514593;55.714203
37563;Москва, Университетский пр-кт, д.21, корп.2;34280;37.520221;55.713725;1474;0.005649;37.514593;55.714203
37564;Москва, Университетский пр-кт, д.21, корп.3;34281;37.519467;55.713299;1474;0.004957;37.514593;55.714203
37565;Москва, Университетский пр-кт, д.21, корп.4;34282;37.518685;55.712873;1474;0.004303;37.514593;55.714203
37566;Москва, Университетский пр-кт, д.23, корп.1;34283;37.519351;55.71515;1474;0.004851;37.514593;55.714203
37567;Москва, Университетский пр-кт, д.23, корп.2;34284;37.518533;55.714698;1474;0.00397;37.514593;55.714203
37568;Москва, Университетский пр-кт, д.23, корп.3;34285;37.51776;55.714266;1474;0.003168;37.514593;55.714203
37569;Москва, Университетский пр-кт, д.23, корп.4;34286;37.517005;55.713846;1474;0.002439;37.514593;55.714203
37570;Москва, Ленинские Горы, д.1, корп.А;34287;37.530651;55.702845;212;0.01442;37.540713;55.692515
37571;Москва, Университетский пр-кт, д.70, корп.1;34288;37.537101;55.705386;212;0.013369;37.540713;55.692515
37572;Москва, Университетский пр-кт, д.70, корп.2;34289;37.537101;55.705386;212;0.013369;37.540713;55.692515
37573;Москва, Университетский пр-кт, д.70, корп.3;34290;37.537101;55.705386;212;0.013369;37.540713;55.692515
37574;Москва, Университетский пр-кт, д.70, корп.4;34291;37.537101;55.705386;212;0.013369;37.540713;55.692515
37575;Москва, Университетский пр-кт, д.70, корп.5;34292;37.537101;55.705386;212;0.013369;37.540713;55.692515
37576;Москва, Университетский пр-кт, д.70, корп.6;34293;37.537101;55.705386;212;0.013369;37.540713;55.692515
37577;Москва, Университетский пр-кт, д.70, корп.7;34294;37.537101;55.705386;212;0.013369;37.540713;55.692515
37578;Москва, Лукинская ул, д.11;34295;37.336921;55.642691;1784;0.002815;37.336993;55.639877
37579;Москва, Лукинская ул, д.5;34296;37.342363;55.644846;1781;0.002438;37.341367;55.642621
37580;Москва, Лукинская ул, д.7;34297;37.339885;55.644521;1781;0.002409;37.341367;55.642621
37581;Москва, Лукинская ул, д.9;34298;37.338312;55.643678;1781;0.003231;37.341367;55.642621
37582;Москва, Скульптора Мухиной ул, д.10;34299;37.34302;55.640644;1781;0.002576;37.341367;55.642621
37583;Москва, Скульптора Мухиной ул, д.10, корп.2;34300;37.341367;55.640603;1781;0.002017;37.341367;55.642621
37584;Москва, Скульптора Мухиной ул, д.10, корп.3;34301;37.34151;55.641538;1781;0.001091;37.341367;55.642621
37585;Москва, Скульптора Мухиной ул, д.12;34302;37.341403;55.639542;1781;0.003079;37.341367;55.642621
37586;Москва, Скульптора Мухиной ул, д.12, корп.1;34303;37.340056;55.639805;1784;0.003063;37.336993;55.639877
37587;Москва, Скульптора Мухиной ул, д.12, корп.2;34304;37.340173;55.64069;1781;0.00227;37.341367;55.642621
37588;Москва, Скульптора Мухиной ул, д.8;34305;37.344619;55.641478;1781;0.003447;37.341367;55.642621
37589;Москва, Скульптора Мухиной ул, д.8, корп.2;34306;37.343028;55.641671;1781;0.001914;37.341367;55.642621
37590;Москва, Шолохова ул, д.15;34307;37.34434;55.642464;1781;0.002978;37.341367;55.642621
37591;Москва, Шолохова ул, д.17;34308;37.342984;55.642442;1781;0.001626;37.341367;55.642621
37592;Москва, Шолохова ул, д.30;34309;37.343532;55.643982;1487;0.002389;37.345594;55.645191
37593;Москва, Шолохова ул, д.5;34310;37.355642;55.636391;22;0.00673;37.350975;55.641241
37594;Москва, Ломоносовский пр-кт, д.25, корп.1;34311;37.532439;55.69359;394;0.006837;37.537704;55.689229
37595;Москва, Ломоносовский пр-кт, д.25, корп.2;34312;37.530228;55.695194;1757;0.008184;37.52965;55.687031
37596;Москва, Ломоносовский пр-кт, д.25, корп.3;34313;37.528621;55.694287;1757;0.007328;37.52965;55.687031
37597;Москва, Ломоносовский пр-кт, д.25, корп.4;34314;37.531684;55.692394;1757;0.005735;37.52965;55.687031
37598;Москва, Ломоносовский пр-кт, д.29, корп.1;34315;37.516107;55.702947;1792;0.003492;37.512648;55.702474
37599;Москва, Ломоносовский пр-кт, д.29, корп.2;34316;37.515092;55.702306;1792;0.00245;37.512648;55.702474
37600;Москва, Ломоносовский пр-кт, д.29, корп.3;34317;37.514921;55.704472;1792;0.003027;37.512648;55.702474
37601;Москва, Мичуринский пр-кт, д.11, корп.1;34318;37.509316;55.700206;49;0.001665;37.508133;55.699035
37602;Москва, Мичуринский пр-кт, д.11, корп.2;34319;37.510718;55.700455;50;0.00277;37.509049;55.698245
37603;Москва, Мичуринский пр-кт, д.11, корп.3;34320;37.511239;55.699314;50;0.002436;37.509049;55.698245
37604;Москва, Мичуринский пр-кт, д.11, корп.4;34321;37.509837;55.69905;50;0.001127;37.509049;55.698245
37605;Москва, Мичуринский пр-кт, д.12, корп.2;34322;37.507725;55.704174;879;0.003784;37.504038;55.703325
37606;Москва, Мичуринский пр-кт, д.13, корп.1;34323;37.512532;55.697934;50;0.003496;37.509049;55.698245
37607;Москва, Мичуринский пр-кт, д.13, стр.2;34324;37.510538;55.698305;50;0.00149;37.509049;55.698245
37608;Москва, Мичуринский пр-кт, д.13, стр.3;34325;37.511984;55.697644;50;0.002995;37.509049;55.698245
37609;Москва, Мичуринский пр-кт, д.15;34326;37.511904;55.696798;50;0.0032;37.509049;55.698245
37610;Москва, Мичуринский пр-кт, д.15, корп.2;34327;37.509127;55.69799;50;0.000266;37.509049;55.698245
37611;Москва, Мичуринский пр-кт, д.15, корп.3;34328;37.508122;55.699034;49;0.00001;37.508133;55.699035
37612;Москва, Мичуринский пр-кт, д.17;34329;37.510134;55.695874;50;0.002606;37.509049;55.698245
37613;Москва, Мичуринский пр-кт, д.19, корп.1;34330;37.505274;55.697975;49;0.003049;37.508133;55.699035
37614;Москва, Мичуринский пр-кт, д.19, корп.2;34331;37.506926;55.697649;49;0.001836;37.508133;55.699035
37615;Москва, Мичуринский пр-кт, д.19, корп.3;34332;37.507124;55.696533;1961;0.002134;37.50694;55.694407
37616;Москва, Мичуринский пр-кт, д.19, корп.4;34333;37.50521;55.697108;1961;0.003206;37.50694;55.694407
37617;Москва, Мичуринский пр-кт, д.21;34334;37.504716;55.699892;876;0.001677;37.503777;55.701282
37618;Москва, Мичуринский пр-кт, д.21, корп.1;34335;37.503728;55.69937;876;0.001912;37.503777;55.701282
37619;Москва, Мичуринский пр-кт, д.21, корп.2;34336;37.505669;55.69977;876;0.002421;37.503777;55.701282
37620;Москва, Мичуринский пр-кт, д.21, корп.3;34337;37.503351;55.698294;876;0.003017;37.503777;55.701282
37621;Москва, Мичуринский пр-кт, д.21, корп.4;34338;37.505076;55.698913;876;0.0027;37.503777;55.701282
37622;Москва, Мичуринский пр-кт, д.25, корп.1;34339;37.502759;55.696565;1961;0.004705;37.50694;55.694407
37623;Москва, Мичуринский пр-кт, д.25, корп.2;34340;37.504555;55.696311;1961;0.003051;37.50694;55.694407
37624;Москва, Мичуринский пр-кт, д.25, корп.3;34341;37.50319;55.695539;1961;0.003917;37.50694;55.694407
37625;Москва, Мичуринский пр-кт, д.25, корп.4;34342;37.504994;55.695276;1961;0.00213;37.50694;55.694407
37626;Москва, Мичуринский пр-кт, д.27, корп.1;34343;37.501581;55.697655;876;0.004239;37.503777;55.701282
37627;Москва, Мичуринский пр-кт, д.27, корп.2;34344;37.501429;55.696883;876;0.004985;37.503777;55.701282
37628;Москва, Мичуринский пр-кт, д.27, корп.3;34345;37.501284;55.695981;27;0.005301;37.500362;55.69076
37629;Москва, Мичуринский пр-кт, д.27, корп.4;34346;37.503333;55.694753;1961;0.003622;37.50694;55.694407
37630;Москва, Мичуринский пр-кт, д.29, корп.1;34347;37.503657;55.693205;1961;0.003495;37.50694;55.694407
37631;Москва, Мичуринский пр-кт, д.29, корп.2;34348;37.504482;55.694078;1961;0.002478;37.50694;55.694407
37632;Москва, Мичуринский пр-кт, д.29, корп.3;34349;37.505525;55.69355;1961;0.001653;37.50694;55.694407
37633;Москва, Мичуринский пр-кт, д.29, корп.4;34350;37.504896;55.692911;1961;0.002531;37.50694;55.694407
37634;Москва, Мичуринский пр-кт, д.3;34351;37.512838;55.704508;1792;0.002043;37.512648;55.702474
37635;Москва, Мичуринский пр-кт, д.5;34352;37.511507;55.702906;1792;0.001219;37.512648;55.702474
37636;Москва, Мичуринский пр-кт, д.7;34353;37.509954;55.702881;1792;0.002724;37.512648;55.702474
37637;Москва, Мичуринский пр-кт, д.7, корп.1;34354;37.511769;55.700906;1792;0.001796;37.512648;55.702474
37638;Москва, Мичуринский пр-кт, д.9;34355;37.507411;55.701328;49;0.002403;37.508133;55.699035
37639;Москва, Мичуринский пр-кт, д.9, корп.1;34356;37.506442;55.700801;49;0.002445;37.508133;55.699035
37640;Москва, Мичуринский пр-кт, д.9, корп.2;34357;37.50902;55.701521;49;0.002639;37.508133;55.699035
37641;Москва, Мичуринский пр-кт, д.9, корп.3;34358;37.506495;55.700161;49;0.001987;37.508133;55.699035
37642;Москва, Мичуринский пр-кт, д.9, корп.4;34359;37.508301;55.700684;49;0.001657;37.508133;55.699035
37643;Москва, Мичуринский пр-кт, д.11;34360;37.509316;55.700206;49;0.001665;37.508133;55.699035
37644;Москва, Мичуринский пр-кт, д.19;34361;37.506289;55.697299;49;0.002531;37.508133;55.699035
37645;Москва, Мичуринский пр-кт, д.7, корп.2;34362;37.51052;55.701886;1792;0.002207;37.512648;55.702474
37646;Москва, Мичуринский пр-кт, д.7, корп.3;34363;37.511769;55.700906;1792;0.001796;37.512648;55.702474
37647;Москва, Крылатская ул, д.29, корп.1;34364;37.410779;55.771169;1811;0.002849;37.4136;55.770761
37648;Москва, Крылатская ул, д.29, корп.2;34365;37.410878;55.770055;1811;0.00281;37.4136;55.770761
37649;Москва, Крылатская ул, д.31, корп.1;34366;37.408921;55.771088;1811;0.00469;37.4136;55.770761
37650;Москва, Крылатская ул, д.31, корп.2;34367;37.409055;55.769979;1811;0.004611;37.4136;55.770761
37651;Москва, Крылатская ул, д.45, корп.1;34368;37.397403;55.770582;1753;0.01233;37.403993;55.760161
37652;Москва, Крылатская ул, д.45, корп.2;34369;37.398158;55.76963;1753;0.011122;37.403993;55.760161
37653;Москва, Крылатская ул, д.45, корп.3;34370;37.39726;55.769428;1753;0.011454;37.403993;55.760161
37654;Москва, Крылатская ул, д.45, корп.4;34371;37.396416;55.769377;1753;0.011931;37.403993;55.760161
37655;Москва, Крылатские Холмы ул, д.24, корп.2;34372;37.417121;55.763376;155;0.002904;37.414652;55.764904
37656;Москва, Крылатские Холмы ул, д.26, корп.1;34373;37.415371;55.764025;155;0.001135;37.414652;55.764904
37657;Москва, Крылатские Холмы ул, д.26, корп.3;34374;37.417912;55.764186;155;0.003338;37.414652;55.764904
37658;Москва, Крылатские Холмы ул, д.28;34375;37.417302;55.764759;155;0.002653;37.414652;55.764904
37659;Москва, Крылатские Холмы ул, д.30, корп.5;34376;37.411643;55.768542;1811;0.002958;37.4136;55.770761
37660;Москва, Крылатские Холмы ул, д.30, корп.6;34377;37.413564;55.769159;1811;0.001601;37.4136;55.770761
37661;Москва, Крылатские Холмы ул, д.30, корп.7;34378;37.41652;55.769818;1811;0.003068;37.4136;55.770761
37662;Москва, Крылатские Холмы ул, д.30, корп.8;34379;37.417769;55.769955;1811;0.004246;37.4136;55.770761
37663;Москва, Крылатские Холмы ул, д.32, корп.1;34380;37.411553;55.764921;1142;0.002616;37.41192;55.76233
37664;Москва, Крылатские Холмы ул, д.32, корп.2;34381;37.412064;55.765346;155;0.002624;37.414652;55.764904
37665;Москва, Крылатские Холмы ул, д.32, корп.3;34382;37.411345;55.765847;155;0.003438;37.414652;55.764904
37666;Москва, Крылатские Холмы ул, д.36, корп.1;34383;37.409863;55.764845;1142;0.003248;37.41192;55.76233
37667;Москва, Крылатские Холмы ул, д.36, корп.2;34384;37.409216;55.765219;1142;0.003957;37.41192;55.76233
37668;Москва, Крылатские Холмы ул, д.36, корп.3;34385;37.409837;55.765777;1142;0.004027;37.41192;55.76233
37669;Москва, Осенняя ул, д.14;34386;37.405731;55.764302;1754;0.003555;37.405065;55.760811
37670;Москва, Осенняя ул, д.16;34387;37.405731;55.765381;1754;0.004619;37.405065;55.760811
37671;Москва, Осенняя ул, д.18;34388;37.405678;55.766673;1754;0.005893;37.405065;55.760811
37672;Москва, Осенняя ул, д.22;34389;37.409144;55.766597;1142;0.005089;37.41192;55.76233
37673;Москва, Осенняя ул, д.25, корп.1;34390;37.398436;55.768937;1753;0.010386;37.403993;55.760161
37674;Москва, Осенняя ул, д.25, корп.2;34391;37.398779;55.768061;1753;0.009465;37.403993;55.760161
37675;Москва, Осенняя ул, д.25, корп.3;34392;37.397728;55.768693;1753;0.010585;37.403993;55.760161
37676;Москва, Осенняя ул, д.25, корп.4;34393;37.39815;55.768198;1753;0.009936;37.403993;55.760161
37677;Москва, Осенняя ул, д.26;34394;37.408957;55.767494;1811;0.005677;37.4136;55.770761
37678;Москва, Осенняя ул, д.30;34395;37.408785;55.768431;1811;0.005348;37.4136;55.770761
37679;Москва, Островной проезд, д.1;34396;37.44753;55.757607;149;0.021501;37.430137;55.744966
37680;Москва, Островной проезд, д.1, корп.2;34397;37.447053;55.758239;149;0.021503;37.430137;55.744966
37681;Москва, Островной проезд, д.10, корп.1;34398;37.450594;55.75984;88;0.019707;37.463004;55.77515
37682;Москва, Островной проезд, д.10, корп.2;34399;37.452371;55.75986;88;0.018622;37.463004;55.77515
37683;Москва, Островной проезд, д.10, корп.3;34400;37.453117;55.760265;88;0.017868;37.463004;55.77515
37684;Москва, Островной проезд, д.10, корп.4;34401;37.453737;55.760498;88;0.017335;37.463004;55.77515
37685;Москва, Островной проезд, д.11, корп.1;34402;37.45;55.760722;88;0.019422;37.463004;55.77515
37686;Москва, Островной проезд, д.11, корп.2;34403;37.449434;55.760777;88;0.019765;37.463004;55.77515
37687;Москва, Островной проезд, д.11, корп.3;34404;37.448914;55.760757;88;0.02014;37.463004;55.77515
37688;Москва, Островной проезд, д.11, корп.4;34405;37.448366;55.760752;88;0.020531;37.463004;55.77515
37689;Москва, Островной проезд, д.11, корп.5;34406;37.447853;55.760696;88;0.020938;37.463004;55.77515
37690;Москва, Островной проезд, д.12, корп.1;34407;37.451177;55.760064;88;0.019169;37.463004;55.77515
37691;Москва, Островной проезд, д.12, корп.2;34408;37.451985;55.760326;88;0.018469;37.463004;55.77515
37692;Москва, Островной проезд, д.12, корп.3;34409;37.45247;55.760382;88;0.018138;37.463004;55.77515
37693;Москва, Островной проезд, д.2;34410;37.448374;55.757369;149;0.022055;37.430137;55.744966
37694;Москва, Островной проезд, д.2А;34411;37.448977;55.757627;88;0.022445;37.463004;55.77515
37695;Москва, Островной проезд, д.3;34412;37.448203;55.758367;88;0.022376;37.463004;55.77515
37696;Москва, Островной проезд, д.3, корп.2;34413;37.447368;55.758452;149;0.021882;37.430137;55.744966
37697;Москва, Островной проезд, д.3, корп.3;34414;37.447611;55.758766;149;0.022266;37.430137;55.744966
37698;Москва, Островной проезд, д.4;34415;37.448985;55.758017;88;0.022136;37.463004;55.77515
37699;Москва, Островной проезд, д.5, корп.1;34416;37.448815;55.758685;88;0.021734;37.463004;55.77515
37700;Москва, Островной проезд, д.5, корп.2;34417;37.447979;55.758984;88;0.022069;37.463004;55.77515
37701;Москва, Островной проезд, д.6;34418;37.449685;55.758568;88;0.021267;37.463004;55.77515
37702;Москва, Островной проезд, д.7, корп.1;34419;37.449299;55.759618;88;0.020713;37.463004;55.77515
37703;Москва, Островной проезд, д.7, корп.2;34420;37.448472;55.759607;88;0.021276;37.463004;55.77515
37704;Москва, Островной проезд, д.7, корп.3;34421;37.448589;55.759901;88;0.020982;37.463004;55.77515
37705;Москва, Островной проезд, д.7, корп.4;34422;37.448068;55.759485;88;0.021642;37.463004;55.77515
37706;Москва, Островной проезд, д.7, корп.5;34423;37.448033;55.759775;88;0.021459;37.463004;55.77515
37707;Москва, Островной проезд, д.7, корп.6;34424;37.447997;55.760017;88;0.021311;37.463004;55.77515
37708;Москва, Островной проезд, д.8;34425;37.451025;55.759299;88;0.019868;37.463004;55.77515
37709;Москва, Островной проезд, д.8А;34426;37.451707;55.759344;88;0.019428;37.463004;55.77515
37710;Москва, Островной проезд, д.9, корп.1;34427;37.449622;55.760341;88;0.019958;37.463004;55.77515
37711;Москва, Островной проезд, д.9, корп.2;34428;37.448833;55.760352;88;0.020488;37.463004;55.77515
37712;Москва, Островной проезд, д.9, корп.3;34429;37.448437;55.760544;88;0.020627;37.463004;55.77515
37713;Москва, Островной проезд, д.9, корп.4;34430;37.448033;55.760358;88;0.021045;37.463004;55.77515
37714;Москва, Крылатские Холмы ул, д.24;34431;37.415864;55.762931;1530;0.002268;37.41366;55.762398
37715;Москва, Островная ул, д.ДОЛИНАГРЕЗ;34432;37.443074;55.758766;149;0.018917;37.430137;55.744966
37716;"Москва, Островной проезд, д.""ДОЛИНАГРЕЗ""";34433;37.44886;55.758362;88;0.021951;37.463004;55.77515
37717;"Москва, Островной проезд, д.""ОСТРОВФАНТАЗИЙ""";34434;37.44886;55.758362;88;0.021951;37.463004;55.77515
37718;Москва, Вернадского пр-кт, д.117;34435;37.482132;55.658048;1966;0.004655;37.486343;55.65606
37719;Москва, Вернадского пр-кт, д.119;34436;37.482771;55.657621;1966;0.003898;37.486343;55.65606
37720;Москва, Вернадского пр-кт, д.121;34437;37.483579;55.656489;1966;0.002796;37.486343;55.65606
37721;Москва, Вернадского пр-кт, д.123;34438;37.481576;55.656428;1824;0.003639;37.483574;55.653386
37722;Москва, Вернадского пр-кт, д.125;34439;37.482026;55.655478;1824;0.002602;37.483574;55.653386
37723;Москва, Вернадского пр-кт, д.125А;34440;37.483399;55.65506;1824;0.001684;37.483574;55.653386
37724;Москва, Вернадского пр-кт, д.127;34441;37.481548;55.652013;1824;0.002446;37.483574;55.653386
37725;Москва, Ленинский пр-кт, д.148;34442;37.492949;55.655163;506;0.004236;37.490598;55.651639
37726;Москва, Ленинский пр-кт, д.150;34443;37.491296;55.654523;506;0.002967;37.490598;55.651639
37727;Москва, Ленинский пр-кт, д.152, корп.2;34444;37.488196;55.654349;1966;0.002522;37.486343;55.65606
37728;Москва, Ленинский пр-кт, д.154;34445;37.488206;55.653116;285;0.002661;37.485594;55.653627
37729;Москва, Ленинский пр-кт, д.156;34446;37.485995;55.651972;285;0.001702;37.485594;55.653627
37730;Москва, Ленинский пр-кт, д.156, корп.1;34447;37.485035;55.652633;285;0.001139;37.485594;55.653627
37731;Москва, Ленинский пр-кт, д.156, корп.2;34448;37.485619;55.653705;285;0.000081;37.485594;55.653627
37732;Москва, Рублёвское шоссе, д.12, корп.1;34449;37.438817;55.738737;1291;0.006662;37.439682;55.732132
37733;Москва, Рублёвское шоссе, д.14, корп.1;34450;37.436462;55.739072;1291;0.007651;37.439682;55.732132
37734;Москва, Рублёвское шоссе, д.14, корп.3;34451;37.438206;55.740004;1291;0.00801;37.439682;55.732132
37735;Москва, Рублёвское шоссе, д.16, корп.1;34452;37.43437;55.740188;147;0.006321;37.428105;55.739341
37736;Москва, Рублёвское шоссе, д.16, корп.2;34453;37.434936;55.741271;149;0.006056;37.430137;55.744966
37737;Москва, Рублёвское шоссе, д.16, корп.3;34454;37.436031;55.740998;149;0.007105;37.430137;55.744966
37738;Москва, Рублёвское шоссе, д.18, корп.1;34455;37.432231;55.74107;149;0.004423;37.430137;55.744966
37739;Москва, Рублёвское шоссе, д.18, корп.3;34456;37.433677;55.742119;149;0.004543;37.430137;55.744966
37740;Москва, Рублёвское шоссе, д.20, корп.1;34457;37.429868;55.742433;149;0.002547;37.430137;55.744966
37741;Москва, Рублёвское шоссе, д.20, корп.3;34458;37.430964;55.743552;149;0.001637;37.430137;55.744966
37742;Москва, Рублёвское шоссе, д.22, корп.1;34459;37.427838;55.743193;148;0.002415;37.428899;55.745363
37743;Москва, Рублёвское шоссе, д.24, корп.1;34460;37.426715;55.744115;148;0.002514;37.428899;55.745363
37744;Москва, Рублёвское шоссе, д.24, корп.2;34461;37.428207;55.744722;148;0.000942;37.428899;55.745363
37745;Москва, Рублёвское шоссе, д.26, корп.1;34462;37.426294;55.745787;148;0.002639;37.428899;55.745363
37746;Москва, Рублёвское шоссе, д.26, корп.4;34463;37.427748;55.746507;148;0.001622;37.428899;55.745363
37747;Москва, Рублёвское шоссе, д.22, корп.2;34464;37.427838;55.743193;148;0.002415;37.428899;55.745363
37748;Москва, Исаковского ул, д.10;34465;37.40627;55.815094;327;0.004595;37.401723;55.814437
37749;Москва, Исаковского ул, д.12;34466;37.4075;55.814228;91;0.003312;37.408695;55.811139
37750;Москва, Кулакова ул, д.18;34467;37.393693;55.806616;1293;0.002689;37.394127;55.80927
37751;Москва, Маршала Катукова ул, д.11;34468;37.403791;55.810941;1269;0.003717;37.402637;55.807407
37752;Москва, Неманский проезд, д.3, корп.1;34469;37.395832;55.815179;1438;0.000906;37.396402;55.814475
37753;Москва, Неманский проезд, д.7;34470;37.393083;55.811967;1295;0.002225;37.395258;55.811497
