OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
22536;Москва, Краснодонская ул, д.13, корп.2;27084;37.749929;55.681509;1333;0.002953;37.751983;55.679386
22537;Москва, Краснодонская ул, д.14, корп.1;27085;37.748645;55.679108;1333;0.003348;37.751983;55.679386
22538;Москва, Краснодонская ул, д.14, корп.2;27086;37.747621;55.679463;1980;0.003633;37.74454;55.68139
22539;Москва, Краснодонская ул, д.14, корп.3;27087;37.747675;55.678614;1980;0.004186;37.74454;55.68139
22540;Москва, Краснодонская ул, д.14, стр.6;27088;37.74852;55.678484;1334;0.003524;37.75204;55.678658
22541;Москва, Краснодонская ул, д.18/18;27089;37.748385;55.677006;1334;0.004011;37.75204;55.678658
22542;Москва, Краснодонская ул, д.19, корп.1;27090;37.749822;55.680269;1333;0.002334;37.751983;55.679386
22543;Москва, Краснодонская ул, д.2, корп.1;27091;37.752104;55.686801;1734;0.001058;37.751076;55.686548
22544;Москва, Краснодонская ул, д.2, корп.3;27092;37.751071;55.687259;1734;0.000711;37.751076;55.686548
22545;Москва, Краснодонская ул, д.20;27093;37.74852;55.676173;330;0.003682;37.74958;55.672647
22546;Москва, Краснодонская ул, д.20, корп.2;27094;37.747477;55.676493;330;0.004383;37.74958;55.672647
22547;Москва, Краснодонская ул, д.21, корп.1;27095;37.75002;55.679589;1333;0.001973;37.751983;55.679386
22548;Москва, Краснодонская ул, д.21, корп.2;27096;37.750954;55.679641;1333;0.00106;37.751983;55.679386
22549;Москва, Краснодонская ул, д.22;27097;37.747756;55.675636;330;0.003501;37.74958;55.672647
22550;Москва, Краснодонская ул, д.23, корп.1;27098;37.749929;55.67892;1333;0.002105;37.751983;55.679386
22551;Москва, Краснодонская ул, д.23, корп.2;27099;37.75089;55.678824;1334;0.00116;37.75204;55.678658
22552;Москва, Краснодонская ул, д.25;27100;37.749696;55.678208;1334;0.002385;37.75204;55.678658
22553;Москва, Краснодонская ул, д.3, корп.1;27101;37.752418;55.685767;1734;0.001552;37.751076;55.686548
22554;Москва, Краснодонская ул, д.3, корп.2;27102;37.753398;55.685878;858;0.001634;37.753892;55.68432
22555;Москва, Краснодонская ул, д.3, корп.3;27103;37.75416;55.685701;858;0.001406;37.753892;55.68432
22556;Москва, Краснодонская ул, д.34;27104;37.748564;55.670172;1900;0.001641;37.747803;55.668719
22557;Москва, Краснодонская ул, д.34, корп.2;27105;37.747325;55.669833;1900;0.001212;37.747803;55.668719
22558;Москва, Краснодонская ул, д.4;27106;37.748735;55.683133;1978;0.003581;37.745255;55.682286
22559;Москва, Краснодонская ул, д.42;27107;37.746812;55.667827;1899;0.001091;37.746043;55.668601
22560;Москва, Краснодонская ул, д.46;27108;37.748878;55.668802;1900;0.001079;37.747803;55.668719
22561;Москва, Краснодонская ул, д.5, стр.1;27109;37.751878;55.684639;858;0.002038;37.753892;55.68432
22562;Москва, Краснодонская ул, д.53;27110;37.750181;55.669619;1040;0.000041;37.750183;55.669661
22563;Москва, Краснодонская ул, д.6;27111;37.748735;55.682371;1978;0.003481;37.745255;55.682286
22564;Москва, Краснодонская ул, д.8, стр.1;27112;37.748195;55.681772;1978;0.002985;37.745255;55.682286
22565;Москва, Краснодонская ул, д.8, стр.3;27113;37.746786;55.681925;1978;0.001572;37.745255;55.682286
22566;Москва, Краснодонская ул, д.9/2;27114;37.75179;55.683995;858;0.002126;37.753892;55.68432
22567;Москва, Кубанская ул, д.16/2;27115;37.743893;55.683786;1978;0.002026;37.745255;55.682286
22568;Москва, Кубанская ул, д.18/1;27116;37.745249;55.683853;1978;0.001567;37.745255;55.682286
22569;Москва, Кубанская ул, д.20;27117;37.746022;55.683644;1978;0.00156;37.745255;55.682286
22570;Москва, Кубанская ул, д.22;27118;37.746929;55.6837;1978;0.002192;37.745255;55.682286
22571;Москва, Кубанская ул, д.23;27119;37.739769;55.684096;1980;0.005484;37.74454;55.68139
22572;Москва, Кубанская ул, д.24;27120;37.747863;55.683752;1978;0.002992;37.745255;55.682286
22573;Москва, Кубанская ул, д.25;27121;37.740847;55.684046;1980;0.004548;37.74454;55.68139
22574;Москва, Кубанская ул, д.26/2;27122;37.748771;55.683802;1734;0.003584;37.751076;55.686548
22575;Москва, Люблинская ул, д.1, стр.4А;27123;37.727094;55.715747;1237;0.008489;37.735437;55.717322
22576;Москва, Люблинская ул, д.107/10;27124;37.738908;55.682874;485;0.005615;37.74238;55.67846
22577;Москва, Люблинская ул, д.109, корп.2;27125;37.739061;55.682463;485;0.005199;37.74238;55.67846
22578;Москва, Люблинская ул, д.109, корп.3;27126;37.739985;55.682614;1980;0.004715;37.74454;55.68139
22579;Москва, Люблинская ул, д.113, корп.2;27127;37.740112;55.678381;485;0.002269;37.74238;55.67846
22580;Москва, Люблинская ул, д.113, корп.3;27128;37.741099;55.678442;485;0.00128;37.74238;55.67846
22581;Москва, Люблинская ул, д.113А;27129;37.739086;55.679396;485;0.003423;37.74238;55.67846
22582;Москва, Люблинская ул, д.119;27130;37.7402;55.67567;860;0.001281;37.741288;55.674993
22583;Москва, Люблинская ул, д.125;27131;37.740748;55.673482;860;0.001603;37.741288;55.674993
22584;Москва, Люблинская ул, д.127/1;27132;37.740525;55.672539;860;0.002569;37.741288;55.674993
22585;Москва, Люблинская ул, д.129/2;27133;37.740561;55.672157;860;0.002926;37.741288;55.674993
22586;Москва, Люблинская ул, д.131;27134;37.742079;55.671153;860;0.00392;37.741288;55.674993
22587;Москва, Люблинская ул, д.133;27135;37.740569;55.670808;860;0.004246;37.741288;55.674993
22588;Москва, Люблинская ул, д.143, корп.1;27136;37.742142;55.665095;1899;0.005244;37.746043;55.668601
22589;Москва, Люблинская ул, д.143, корп.2;27137;37.743048;55.665141;1899;0.004574;37.746043;55.668601
22590;Москва, Люблинская ул, д.1А, стр.4;27138;37.726474;55.715849;1237;0.009082;37.735437;55.717322
22591;Москва, Люблинская ул, д.50, стр.1;27139;37.737929;55.679376;485;0.004544;37.74238;55.67846
22592;Москва, Люблинская ул, д.50, стр.2;27140;37.736948;55.679773;485;0.005587;37.74238;55.67846
22593;Москва, Люблинская ул, д.50, стр.3;27141;37.736122;55.679148;485;0.006294;37.74238;55.67846
22594;Москва, Люблинская ул, д.54, стр.2;27142;37.736454;55.677498;860;0.005444;37.741288;55.674993
22595;Москва, Люблинская ул, д.54/3;27143;37.738071;55.677088;860;0.003838;37.741288;55.674993
22596;Москва, Люблинская ул, д.59;27144;37.738513;55.686305;1980;0.007777;37.74454;55.68139
22597;Москва, Люблинская ул, д.61;27145;37.738449;55.684116;1980;0.006672;37.74454;55.68139
22598;Москва, Мариупольская ул, д.10;27146;37.745662;55.674468;330;0.004319;37.74958;55.672647
22599;Москва, Мариупольская ул, д.2/123;27147;37.740048;55.673858;860;0.001679;37.741288;55.674993
22600;Москва, Мариупольская ул, д.4;27148;37.74163;55.674457;860;0.000634;37.741288;55.674993
22601;Москва, Мариупольская ул, д.5;27149;37.743004;55.675259;860;0.001736;37.741288;55.674993
22602;Москва, Мариупольская ул, д.6;27150;37.743193;55.674585;860;0.001948;37.741288;55.674993
22603;Москва, Мариупольская ул, д.7;27151;37.744135;55.675326;860;0.002867;37.741288;55.674993
22604;Москва, Марьинский Парк ул, д.17, корп.2;27152;37.779098;55.662364;29;0.001545;37.777637;55.662869
22605;Москва, Марьинский Парк ул, д.19, корп.2;27153;37.779421;55.663028;29;0.001792;37.777637;55.662869
22606;Москва, Марьинский Парк ул, д.21, корп.2;27154;37.780193;55.663994;29;0.002793;37.777637;55.662869
22607;Москва, Новороссийская ул, д.10;27155;37.758625;55.67956;893;0.002928;37.760614;55.67741
22608;Москва, Новороссийская ул, д.12;27156;37.758383;55.678929;893;0.002699;37.760614;55.67741
22609;Москва, Новороссийская ул, д.16, корп.2;27157;37.75903;55.678174;893;0.001758;37.760614;55.67741
22610;Москва, Новороссийская ул, д.25, корп.1;27158;37.76202;55.673148;1911;0.002307;37.764247;55.672541
22611;Москва, Новороссийская ул, д.25, корп.3;27159;37.763297;55.673321;1911;0.001229;37.764247;55.672541
22612;Москва, Новороссийская ул, д.27;27160;37.762236;55.671194;1911;0.002419;37.764247;55.672541
22613;Москва, Новороссийская ул, д.28;27161;37.7585;55.672513;206;0.001898;37.757115;55.673812
22614;Москва, Новороссийская ул, д.30, корп.1;27162;37.759282;55.671239;675;0.002282;37.760564;55.669351
22615;Москва, Новороссийская ул, д.32;27163;37.76079;55.670488;675;0.001159;37.760564;55.669351
22616;Москва, Новороссийская ул, д.34;27164;37.761581;55.669828;675;0.001123;37.760564;55.669351
22617;Москва, Новороссийская ул, д.38;27165;37.762649;55.669314;675;0.002086;37.760564;55.669351
22618;Москва, Перерва ул, д.62, корп.1;27166;37.764941;55.664309;543;0.002612;37.767482;55.663702
22619;Москва, Перерва ул, д.62, корп.2;27167;37.76601;55.66475;543;0.001807;37.767482;55.663702
22620;Москва, Перерва ул, д.62, корп.3;27168;37.767168;55.665156;543;0.001488;37.767482;55.663702
22621;Москва, Перерва ул, д.68/35;27169;37.769764;55.665944;544;0.002139;37.768571;55.664169
22622;Москва, Перервинский бульв., д.1;27170;37.763898;55.663725;543;0.003583;37.767482;55.663702
22623;Москва, Перервинский бульв., д.3;27171;37.765363;55.663485;543;0.002129;37.767482;55.663702
22624;Москва, Перервинский бульв., д.7, корп.1;27172;37.766306;55.662698;543;0.001545;37.767482;55.663702
22625;Москва, Перервинский бульв., д.7, корп.2;27173;37.767654;55.662739;543;0.000977;37.767482;55.663702
22626;Москва, Перервинский бульв., д.9;27174;37.766127;55.661921;543;0.002237;37.767482;55.663702
22627;Москва, Совхозная ул, д.10, корп.1;27175;37.752535;55.671062;1040;0.002737;37.750183;55.669661
22628;Москва, Совхозная ул, д.10, корп.2;27176;37.752688;55.669873;1040;0.002514;37.750183;55.669661
22629;Москва, Совхозная ул, д.3, стр.1;27177;37.742617;55.669523;1899;0.003547;37.746043;55.668601
22630;Москва, Совхозная ул, д.4, корп.1;27178;37.744863;55.669285;1899;0.001363;37.746043;55.668601
22631;Москва, Совхозная ул, д.4, корп.2;27179;37.744683;55.668798;1899;0.001373;37.746043;55.668601
22632;Москва, Совхозная ул, д.4, корп.3;27180;37.744486;55.667923;1899;0.001697;37.746043;55.668601
22633;Москва, Совхозная ул, д.4, корп.4;27181;37.744701;55.667213;1899;0.001929;37.746043;55.668601
22634;Москва, Совхозная ул, д.6;27182;37.745403;55.670071;1899;0.001604;37.746043;55.668601
22635;Москва, Совхозная ул, д.8;27183;37.747261;55.67061;1900;0.001966;37.747803;55.668719
22636;Москва, Спортивный проезд, д.3;27184;37.753379;55.683629;858;0.000859;37.753892;55.68432
22637;Москва, Спортивный проезд, д.4;27185;37.752022;55.683467;858;0.002054;37.753892;55.68432
22638;Москва, Спортивный проезд, д.6;27186;37.753254;55.683189;858;0.001298;37.753892;55.68432
22639;Москва, Спортивный проезд, д.8;27187;37.754322;55.682771;858;0.001606;37.753892;55.68432
22640;Москва, Ставропольская ул, д.12;27188;37.745825;55.680422;1980;0.001608;37.74454;55.68139
22641;Москва, Ставропольская ул, д.14;27189;37.746723;55.680478;1978;0.002328;37.745255;55.682286
22642;Москва, Ставропольская ул, д.15;27190;37.750145;55.681107;1333;0.002517;37.751983;55.679386
22643;Москва, Ставропольская ул, д.15, корп.2;27191;37.751196;55.68164;1333;0.002388;37.751983;55.679386
22644;Москва, Ставропольская ул, д.17, корп.2;27192;37.752221;55.681707;1333;0.002333;37.751983;55.679386
22645;Москва, Ставропольская ул, д.18;27193;37.750604;55.680712;1333;0.001913;37.751983;55.679386
22646;Москва, Ставропольская ул, д.19;27194;37.753272;55.681372;1333;0.002367;37.751983;55.679386
22647;Москва, Ставропольская ул, д.2;27195;37.739348;55.679986;485;0.003394;37.74238;55.67846
22648;Москва, Ставропольская ул, д.20, корп.2;27196;37.751897;55.680808;1333;0.001424;37.751983;55.679386
22649;Москва, Ставропольская ул, д.21А;27197;37.754233;55.682081;858;0.002263;37.753892;55.68432
22650;Москва, Ставропольская ул, д.22;27198;37.75373;55.680975;1333;0.002362;37.751983;55.679386
22651;Москва, Ставропольская ул, д.28;27199;37.755733;55.681031;858;0.003768;37.753892;55.68432
22652;Москва, Ставропольская ул, д.30;27200;37.756748;55.680564;858;0.004717;37.753892;55.68432
22653;Москва, Ставропольская ул, д.32;27201;37.757566;55.681036;893;0.004737;37.760614;55.67741
22654;Москва, Ставропольская ул, д.34;27202;37.758436;55.680599;893;0.003862;37.760614;55.67741
22655;Москва, Ставропольская ул, д.4;27203;37.740444;55.680052;485;0.002506;37.74238;55.67846
22656;Москва, Ставропольская ул, д.5А, стр.1;27204;37.741683;55.681762;1980;0.00288;37.74454;55.68139
22657;Москва, Ставропольская ул, д.6А;27205;37.741701;55.679569;485;0.0013;37.74238;55.67846
22658;Москва, Ставропольская ул, д.7А;27206;37.742114;55.681219;1980;0.002431;37.74454;55.68139
22659;Москва, Ставропольская ул, д.8, корп.2;27207;37.742726;55.679641;485;0.00123;37.74238;55.67846
22660;Москва, Ставропольская ул, д.9/10;27208;37.74419;55.680707;1980;0.000767;37.74454;55.68139
22661;Москва, Ставропольская ул, д.9А;27209;37.743749;55.681331;1980;0.000792;37.74454;55.68139
22662;Москва, Судакова ул, д.11;27210;37.74745;55.673249;330;0.002212;37.74958;55.672647
22663;Москва, Судакова ул, д.14;27211;37.745825;55.672467;330;0.003759;37.74958;55.672647
22664;Москва, Судакова ул, д.3;27212;37.741503;55.672641;860;0.002361;37.741288;55.674993
22665;Москва, Судакова ул, д.4;27213;37.741602;55.672204;860;0.002806;37.741288;55.674993
22666;Москва, Судакова ул, д.5;27214;37.742482;55.672697;860;0.002588;37.741288;55.674993
22667;Москва, Судакова ул, д.6;27215;37.742591;55.672259;860;0.003027;37.741288;55.674993
22668;Москва, Судакова ул, д.7;27216;37.743354;55.672787;860;0.003021;37.741288;55.674993
22669;Москва, Судакова ул, д.8;27217;37.743749;55.672346;860;0.003614;37.741288;55.674993
22670;Москва, Таганрогская ул, д.1;27218;37.758563;55.685522;858;0.004823;37.753892;55.68432
22671;Москва, Таганрогская ул, д.10/21;27219;37.754906;55.682057;858;0.00248;37.753892;55.68432
22672;Москва, Таганрогская ул, д.11, корп.1;27220;37.754503;55.678904;1334;0.002475;37.75204;55.678658
22673;Москва, Таганрогская ул, д.11, корп.2;27221;37.75523;55.678783;1334;0.003192;37.75204;55.678658
22674;Москва, Таганрогская ул, д.11, корп.3;27222;37.756245;55.678726;1334;0.004205;37.75204;55.678658
22675;Москва, Таганрогская ул, д.12;27223;37.75408;55.680193;1333;0.002247;37.751983;55.679386
22676;Москва, Таганрогская ул, д.14;27224;37.753919;55.679407;1333;0.001936;37.751983;55.679386
22677;Москва, Таганрогская ул, д.2;27225;37.756919;55.68604;858;0.003482;37.753892;55.68432
22678;Москва, Таганрогская ул, д.6, стр.1;27226;37.756541;55.684412;858;0.002651;37.753892;55.68432
22679;Москва, Таганрогская ул, д.6, стр.2;27227;37.755329;55.684691;858;0.001484;37.753892;55.68432
22680;Москва, Таганрогская ул, д.7;27228;37.755238;55.680487;1333;0.003437;37.751983;55.679386
22681;Москва, Таганрогская ул, д.9;27229;37.754916;55.679706;1333;0.00295;37.751983;55.679386
22682;Москва, Тихая ул, д.33;27230;37.746498;55.685573;1978;0.003515;37.745255;55.682286
22683;Москва, Тихая ул, д.4;27231;37.741495;55.685041;1978;0.004661;37.745255;55.682286
22684;Москва, Братиславская ул, д.12;27232;37.753028;55.65981;1460;0.00379;37.754972;55.656555
22685;Москва, Братиславская ул, д.14;27233;37.755086;55.659119;557;0.002357;37.756022;55.656955
22686;Москва, Братиславская ул, д.16, корп.1;27234;37.75752;55.659378;557;0.002849;37.756022;55.656955
22687;Москва, Братиславская ул, д.16, корп.3;27235;37.756066;55.657916;557;0.000962;37.756022;55.656955
22688;Москва, Братиславская ул, д.18, корп.1;27236;37.759344;55.657657;557;0.003395;37.756022;55.656955
22689;Москва, Братиславская ул, д.18, корп.2;27237;37.757969;55.656889;557;0.001949;37.756022;55.656955
22690;Москва, Братиславская ул, д.20;27238;37.760863;55.656372;1514;0.00417;37.760031;55.652285
22691;Москва, Мячковский бульв., д.1;27239;37.751655;55.659078;131;0.004026;37.750711;55.662993
22692;Москва, Мячковский бульв., д.11;27240;37.756352;55.654934;557;0.002047;37.756022;55.656955
22693;Москва, Мячковский бульв., д.5, корп.1;27241;37.754017;55.657255;1460;0.001184;37.754972;55.656555
22694;Москва, Мячковский бульв., д.9;27242;37.756675;55.655884;557;0.001254;37.756022;55.656955
22695;Москва, Новомарьинская ул, д.11, корп.1;27243;37.758185;55.655116;557;0.002839;37.756022;55.656955
22696;Москва, Новомарьинская ул, д.13;27244;37.759848;55.655732;1514;0.003451;37.760031;55.652285
22697;Москва, Новомарьинская ул, д.14/15;27245;37.7585;55.654228;1514;0.002473;37.760031;55.652285
22698;Москва, Новомарьинская ул, д.15;27246;37.763594;55.657199;1524;0.002619;37.76347;55.659817
22699;Москва, Новомарьинская ул, д.16, корп.1;27247;37.760494;55.654979;1514;0.002734;37.760031;55.652285
22700;Москва, Новомарьинская ул, д.16, корп.2;27248;37.760243;55.6537;1514;0.00143;37.760031;55.652285
22701;Москва, Братиславская ул, д.8;27249;37.752068;55.662765;131;0.001376;37.750711;55.662993
22702;Москва, Луговой проезд, д.1/8;27250;37.751959;55.651262;134;0.002644;37.754603;55.65117
22703;Москва, Луговой проезд, д.3;27251;37.752561;55.649688;134;0.002522;37.754603;55.65117
22704;Москва, Мячковский бульв., д.14, корп.2;27252;37.756172;55.651861;134;0.001715;37.754603;55.65117
22705;Москва, Мячковский бульв., д.16, корп.1;27253;37.757081;55.651496;134;0.002499;37.754603;55.65117
22706;Москва, Новомарьинская ул, д.10, корп.1;27254;37.753272;55.652165;134;0.001662;37.754603;55.65117
22707;Москва, Новомарьинская ул, д.10, корп.2;27255;37.753424;55.651501;134;0.001223;37.754603;55.65117
22708;Москва, Новомарьинская ул, д.12/12, корп.1;27256;37.754916;55.652883;134;0.001741;37.754603;55.65117
22709;Москва, Новомарьинская ул, д.12/12, корп.2;27257;37.754726;55.651887;134;0.000727;37.754603;55.65117
22710;Москва, 2-я Вольская ул, д.1, корп.1;27258;37.918579;55.687329;1878;0.002961;37.918341;55.684378
22711;Москва, 2-я Вольская ул, д.1, корп.2;27259;37.919469;55.687847;925;0.003507;37.920799;55.684601
22712;Москва, 2-я Вольская ул, д.1, корп.3;27260;37.920664;55.687994;156;0.002511;37.92317;55.688164
22713;Москва, 2-я Вольская ул, д.3;27261;37.920295;55.686887;925;0.002341;37.920799;55.684601
22714;Москва, 2-я Вольская ул, д.5, корп.2;27262;37.922073;55.68739;156;0.001341;37.92317;55.688164
22715;Москва, 2-я Вольская ул, д.7, корп.1;27263;37.923573;55.687004;156;0.001227;37.92317;55.688164
22716;Москва, Капотня, 5-й квартал, д.1;27264;37.798601;55.628672;682;0.003449;37.796868;55.631656
22717;Москва, Капотня, 3-й квартал, д.13;27265;37.795556;55.635558;352;0.004022;37.79757;55.639041
22718;Москва, Капотня, 3-й квартал, д.15;27266;37.796875;55.634725;682;0.003069;37.796868;55.631656
22719;Москва, Капотня, 3-й квартал, д.16;27267;37.797064;55.634389;682;0.002741;37.796868;55.631656
22720;Москва, Капотня, 3-й квартал, д.17;27268;37.798251;55.634246;682;0.002937;37.796868;55.631656
22721;Москва, Капотня, 3-й квартал, д.18;27269;37.799418;55.634226;682;0.003621;37.796868;55.631656
22722;Москва, Капотня, 3-й квартал, д.19;27270;37.80055;55.634231;682;0.004493;37.796868;55.631656
22723;Москва, Капотня, 3-й квартал, д.20;27271;37.801718;55.634222;682;0.005486;37.796868;55.631656
22724;Москва, Капотня, 3-й квартал, д.21;27272;37.802068;55.635116;353;0.005912;37.798085;55.639485
22725;Москва, Капотня, 4-й квартал, д.1;27273;37.795223;55.634375;682;0.003177;37.796868;55.631656
22726;Москва, Капотня, 4-й квартал, д.2;27274;37.794261;55.635371;682;0.004537;37.796868;55.631656
22727;Москва, Капотня, 4-й квартал, д.3;27275;37.794019;55.635923;352;0.004724;37.79757;55.639041
22728;Москва, Капотня, 4-й квартал, д.4;27276;37.794665;55.633525;682;0.002888;37.796868;55.631656
22729;Москва, Капотня, 4-й квартал, д.6;27277;37.793103;55.634065;682;0.004469;37.796868;55.631656
22730;Москва, Капотня, 4-й квартал, д.6, стр.3;27278;37.793355;55.635061;682;0.004892;37.796868;55.631656
22731;Москва, Капотня, 4-й квартал, д.7;27279;37.79242;55.635193;682;0.005682;37.796868;55.631656
22732;Москва, Капотня, 4-й квартал, д.8;27280;37.792348;55.635649;682;0.006031;37.796868;55.631656
22733;Москва, Капотня, 4-й квартал, д.9;27281;37.792581;55.636341;352;0.005671;37.79757;55.639041
22734;Москва, Капотня, 5-й квартал, д.1, стр.1;27282;37.79799;55.629276;682;0.00263;37.796868;55.631656
22735;Москва, Капотня, 5-й квартал, д.1, стр.2;27283;37.797145;55.628723;682;0.002946;37.796868;55.631656
22736;Москва, Капотня, 5-й квартал, д.1, стр.3;27284;37.796525;55.62855;682;0.003123;37.796868;55.631656
22737;Москва, Капотня, 5-й квартал, д.1, стр.4;27285;37.798043;55.629887;682;0.002124;37.796868;55.631656
22738;Москва, Капотня, 5-й квартал, д.10;27286;37.794665;55.63167;682;0.002202;37.796868;55.631656
22739;Москва, Капотня, 5-й квартал, д.2;27287;37.79551;55.62826;682;0.003656;37.796868;55.631656
22740;Москва, Капотня, 5-й квартал, д.3;27288;37.79499;55.628683;682;0.003516;37.796868;55.631656
22741;Москва, Капотня, 5-й квартал, д.4;27289;37.794505;55.629098;682;0.003481;37.796868;55.631656
22742;Москва, Капотня, 5-й квартал, д.5;27290;37.794144;55.629714;682;0.003344;37.796868;55.631656
22743;Москва, Капотня, 5-й квартал, д.8;27291;37.795026;55.630425;682;0.002214;37.796868;55.631656
22744;Москва, Капотня, 5-й квартал, д.9;27292;37.794154;55.631045;682;0.002781;37.796868;55.631656
22745;Москва, Мячковский бульв., д.10, корп.1;27293;37.751375;55.655431;629;0.00095;37.750493;55.655079
22746;Москва, Мячковский бульв., д.6;27294;37.750155;55.657484;629;0.002428;37.750493;55.655079
22747;Москва, Мячковский бульв., д.6, корп.1;27295;37.749553;55.656772;629;0.001937;37.750493;55.655079
22748;Москва, Мячковский бульв., д.6, корп.2;27296;37.748439;55.656736;629;0.002639;37.750493;55.655079
22749;Москва, Мячковский бульв., д.8;27297;37.750944;55.656716;629;0.001699;37.750493;55.655079
22750;Москва, Мячковский бульв., д.8, корп.1;27298;37.750531;55.656026;629;0.000947;37.750493;55.655079
22751;Москва, Мячковский бульв., д.8, корп.2;27299;37.749642;55.655554;629;0.000973;37.750493;55.655079
22752;Москва, Мячковский бульв., д.8, корп.3;27300;37.748995;55.656208;629;0.001875;37.750493;55.655079
22753;Москва, Мячковский бульв., д.8, корп.4;27301;37.748403;55.654974;564;0.001812;37.749299;55.6534
22754;Москва, Перерва ул, д.52, корп.1;27302;37.745662;55.656118;661;0.004082;37.745381;55.660191
22755;Москва, Перерва ул, д.54;27303;37.746292;55.657129;661;0.003194;37.745381;55.660191
22756;Москва, Перерва ул, д.56, корп.1;27304;37.748223;55.657073;629;0.003021;37.750493;55.655079
22757;Москва, Братиславская ул, д.23;27305;37.76424;55.655965;1524;0.003928;37.76347;55.659817
22758;Москва, Братиславская ул, д.25;27306;37.764518;55.655437;1524;0.004503;37.76347;55.659817
22759;Москва, Братиславская ул, д.27, корп.1;27307;37.765748;55.654339;336;0.004278;37.769802;55.655712
22760;Москва, Братиславская ул, д.27, корп.2;27308;37.766046;55.655417;336;0.003767;37.769802;55.655712
22761;Москва, Братиславская ул, д.27, корп.3;27309;37.767015;55.655132;336;0.002845;37.769802;55.655712
22762;Москва, Братиславская ул, д.29, корп.1;27310;37.766764;55.653583;336;0.003708;37.769802;55.655712
22763;Москва, Братиславская ул, д.31, корп.1;27311;37.767716;55.652664;336;0.003692;37.769802;55.655712
22764;Москва, Братиславская ул, д.31, корп.2;27312;37.769271;55.653269;337;0.00243;37.771399;55.654443
22765;Москва, Братиславская ул, д.31, корп.3;27313;37.769343;55.652644;337;0.002731;37.771399;55.654443
