OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
21;Москва, Исаковского ул, д.8, корп.2;34485;37.403962;55.814573;206;0.000963;37.40452;55.813788
22;Москва, Исаковского ул, д.8, корп.3;34486;37.403414;55.815321;206;0.001891;37.40452;55.813788
23;Москва, Кулакова ул, д.1, корп.1;34487;37.401914;55.8156;57;0.001178;37.401723;55.814437
24;Москва, Кулакова ул, д.1, корп.1, стр.1;34488;37.401598;55.814951;57;0.000529;37.401723;55.814437
25;Москва, Кулакова ул, д.1, корп.2;34489;37.402965;55.81603;57;0.002019;37.401723;55.814437
26;Москва, Кулакова ул, д.10;34490;37.397117;55.811543;142;0.001859;37.395258;55.811497
27;Москва, Кулакова ул, д.11, корп.1;34491;37.398195;55.810471;142;0.003111;37.395258;55.811497
28;Москва, Кулакова ул, д.11, корп.2;34492;37.399505;55.809999;16;0.003838;37.401533;55.80674
29;Москва, Кулакова ул, д.12, корп.1;34493;37.396155;55.809625;141;0.001663;37.394703;55.810436
30;Москва, Кулакова ул, д.12, корп.1, стр.2;34494;37.396137;55.810435;142;0.001379;37.395258;55.811497
31;Москва, Кулакова ул, д.12, корп.1, стр.4;34495;37.395832;55.810557;142;0.001101;37.395258;55.811497
32;Москва, Кулакова ул, д.12, корп.2;34496;37.394763;55.810284;141;0.000163;37.394703;55.810436
33;Москва, Кулакова ул, д.15, корп.1;34497;37.397099;55.808852;141;0.002872;37.394703;55.810436
34;Москва, Кулакова ул, д.17, корп.2;34498;37.398015;55.807314;16;0.003564;37.401533;55.80674
35;Москва, Кулакова ул, д.18, корп.1;34499;37.393693;55.806616;140;0.002689;37.394127;55.80927
36;Москва, Кулакова ул, д.18, стр.2;34500;37.393164;55.806869;140;0.002586;37.394127;55.80927
37;Москва, Кулакова ул, д.19;34501;37.396703;55.806215;140;0.003995;37.394127;55.80927
38;Москва, Кулакова ул, д.2, корп.1;34502;37.400224;55.815661;57;0.001934;37.401723;55.814437
39;Москва, Кулакова ул, д.4, корп.1;34503;37.398939;55.815119;153;0.00116;37.398209;55.81602
40;Москва, Кулакова ул, д.5, корп.1;34504;37.401761;55.813388;57;0.001048;37.401723;55.814437
41;Москва, Кулакова ул, д.5, корп.2;34505;37.403736;55.813187;206;0.000987;37.40452;55.813788
42;Москва, Кулакова ул, д.6;34506;37.398122;55.814275;152;0.001732;37.396402;55.814475
43;Москва, Кулакова ул, д.7;34507;37.400243;55.813344;57;0.001839;37.401723;55.814437
44;Москва, Кулакова ул, д.8;34508;37.399048;55.813641;153;0.002521;37.398209;55.81602
45;Москва, Кулакова ул, д.9;34509;37.398885;55.811138;142;0.003645;37.395258;55.811497
46;Москва, Маршала Катукова ул, д.10, корп.1;34510;37.402965;55.80911;135;0.001734;37.402637;55.807407
47;Москва, Маршала Катукова ул, д.10, корп.2;34511;37.401114;55.808624;16;0.00193;37.401533;55.80674
48;Москва, Маршала Катукова ул, д.11, корп.1;34512;37.403863;55.810966;206;0.002897;37.40452;55.813788
49;Москва, Маршала Катукова ул, д.11, корп.1, стр.2;34513;37.404599;55.810212;17;0.003369;37.407942;55.80978
50;Москва, Маршала Катукова ул, д.11, корп.1, стр.3;34514;37.404599;55.810212;17;0.003369;37.407942;55.80978
51;Москва, Маршала Катукова ул, д.11, корп.2;34515;37.405247;55.811345;206;0.002547;37.40452;55.813788
52;Москва, Маршала Катукова ул, д.11, корп.2, стр.4;34516;37.404492;55.811517;206;0.00227;37.40452;55.813788
53;Москва, Маршала Катукова ул, д.11, корп.3;34517;37.404787;55.812175;206;0.001635;37.40452;55.813788
54;Москва, Маршала Катукова ул, д.12, корп.1;34518;37.404204;55.808861;135;0.002139;37.402637;55.807407
55;Москва, Маршала Катукова ул, д.14, корп.1;34519;37.405597;55.80793;2;0.00245;37.403453;55.806745
56;Москва, Маршала Катукова ул, д.16, корп.1;34520;37.405829;55.807247;2;0.002429;37.403453;55.806745
57;Москва, Маршала Катукова ул, д.16, корп.2;34521;37.404528;55.806206;2;0.001202;37.403453;55.806745
58;Москва, Маршала Катукова ул, д.16, корп.3;34522;37.403539;55.806752;2;0.000087;37.403453;55.806745
59;Москва, Маршала Катукова ул, д.2, корп.1;34523;37.395051;55.812272;142;0.000802;37.395258;55.811497
60;Москва, Маршала Катукова ул, д.20, корп.1;34524;37.407205;55.806291;17;0.003565;37.407942;55.80978
61;Москва, Маршала Катукова ул, д.20, корп.2;34525;37.406307;55.805634;2;0.003062;37.403453;55.806745
62;Москва, Маршала Катукова ул, д.22, корп.1;34526;37.408453;55.804768;20;0.004881;37.412406;55.807634
63;Москва, Маршала Катукова ул, д.3, корп.1;34527;37.396289;55.813778;152;0.000704;37.396402;55.814475
64;Москва, Маршала Катукова ул, д.4, корп.1;34528;37.400673;55.811031;57;0.003562;37.401723;55.814437
65;Москва, Маршала Катукова ул, д.6, корп.1;34529;37.401715;55.810086;135;0.002832;37.402637;55.807407
66;Москва, Маршала Катукова ул, д.6, корп.2;34530;37.400386;55.809119;16;0.002641;37.401533;55.80674
67;Москва, Маршала Катукова ул, д.9, корп.1;34531;37.4022;55.812332;57;0.002158;37.401723;55.814437
68;Москва, Неманский проезд, д.1, корп.1;34532;37.395292;55.816915;152;0.00268;37.396402;55.814475
69;Москва, Неманский проезд, д.1, корп.2;34533;37.39637;55.815963;152;0.001489;37.396402;55.814475
70;Москва, Неманский проезд, д.1, корп.3;34534;37.397566;55.816782;153;0.000997;37.398209;55.81602
71;Москва, Неманский проезд, д.11;34535;37.39346;55.808219;140;0.001243;37.394127;55.80927
72;Москва, Неманский проезд, д.13, корп.1;34536;37.39178;55.807881;140;0.002726;37.394127;55.80927
73;Москва, Неманский проезд, д.13, корп.2;34537;37.391448;55.807086;140;0.003456;37.394127;55.80927
74;Москва, Неманский проезд, д.3;34538;37.395832;55.815179;152;0.000906;37.396402;55.814475
75;Москва, Неманский проезд, д.5, корп.1;34539;37.394098;55.814987;152;0.00236;37.396402;55.814475
76;Москва, Неманский проезд, д.7, корп.1;34540;37.393083;55.811967;142;0.002225;37.395258;55.811497
77;Москва, Неманский проезд, д.7, корп.1, стр.2;34541;37.393955;55.811203;141;0.001072;37.394703;55.810436
78;Москва, Неманский проезд, д.7, корп.2;34542;37.39382;55.811725;142;0.001455;37.395258;55.811497
79;Москва, Неманский проезд, д.9;34543;37.392652;55.810845;141;0.002091;37.394703;55.810436
80;Москва, Строгинский бульв., д.13, корп.3;34544;37.403046;55.80609;2;0.000771;37.403453;55.806745
81;Москва, Строгинский бульв., д.15;34545;37.403853;55.804323;2;0.002453;37.403453;55.806745
82;Москва, Строгинский бульв., д.17, корп.1;34546;37.405847;55.804282;2;0.003434;37.403453;55.806745
83;Москва, Строгинский бульв., д.23;34547;37.407545;55.803595;170;0.004634;37.409021;55.799202
84;Москва, Строгинский бульв., д.5;34548;37.399012;55.805375;16;0.002866;37.401533;55.80674
85;Москва, Строгинский бульв., д.7, корп.1;34549;37.400809;55.805355;16;0.001561;37.401533;55.80674
86;Москва, Строгинский бульв., д.7, корп.2;34550;37.399929;55.8075;16;0.001775;37.401533;55.80674
87;Москва, Кулакова ул, д.21;34551;37.393883;55.804122;123;0.001742;37.394454;55.802476
88;Москва, Кулакова ул, д.25, корп.1, стр.1;34552;37.392967;55.80194;59;0.00113;37.393956;55.801393
89;Москва, Таллинская ул, д.16, стр.2;34553;37.400647;55.798171;77;0.001088;37.400749;55.797087
90;Москва, Таллинская ул, д.5, корп.4;34554;37.395563;55.801754;123;0.001323;37.394454;55.802476
91;Москва, Таллинская ул, д.9, корп.3;34555;37.39727;55.80106;122;0.001381;37.398362;55.801907
92;Москва, Твардовского ул, д.14, корп.3;34556;37.405946;55.79431;197;0.003284;37.404653;55.797329
93;Москва, Твардовского ул, д.18, корп.1;34557;37.410071;55.798312;170;0.001375;37.409021;55.799202
94;Москва, Твардовского ул, д.18, корп.2;34558;37.410538;55.798798;170;0.001569;37.409021;55.799202
95;Москва, Твардовского ул, д.18, корп.3;34559;37.409998;55.798733;170;0.001084;37.409021;55.799202
96;Москва, Твардовского ул, д.18, корп.3, стр.1;34560;37.410169;55.798986;170;0.001168;37.409021;55.799202
97;Москва, Твардовского ул, д.18, корп.4;34561;37.410528;55.799714;170;0.001592;37.409021;55.799202
98;Москва, Твардовского ул, д.18, корп.4, стр.2;34562;37.41068;55.800236;170;0.001955;37.409021;55.799202
99;Москва, Твардовского ул, д.18, корп.5;34563;37.411535;55.799846;170;0.002595;37.409021;55.799202
100;Москва, Твардовского ул, д.21, корп.1;34564;37.403934;55.794968;197;0.002467;37.404653;55.797329
101;Москва, Твардовского ул, д.21, корп.1, стр.2;34565;37.404079;55.795938;197;0.001503;37.404653;55.797329
102;Москва, Твардовского ул, д.21, корп.2;34566;37.403414;55.795797;197;0.001969;37.404653;55.797329
103;Москва, Твардовского ул, д.21, корп.3;34567;37.403764;55.796465;197;0.001238;37.404653;55.797329
104;Москва, Твардовского ул, д.21, стр.2;34568;37.403853;55.795817;197;0.001709;37.404653;55.797329
105;Москва, Твардовского ул, д.23;34569;37.405157;55.795387;197;0.002005;37.404653;55.797329
106;Москва, Твардовского ул, д.25, корп.1;34570;37.407591;55.795483;197;0.003469;37.404653;55.797329
107;Москва, Твардовского ул, д.25, корп.2;34571;37.40681;55.795104;197;0.003098;37.404653;55.797329
108;Москва, Твардовского ул, д.29, корп.1;34572;37.407537;55.796299;197;0.003062;37.404653;55.797329
109;Москва, Твардовского ул, д.31, корп.1;34573;37.408435;55.798084;170;0.00126;37.409021;55.799202
110;Москва, Твардовского ул, д.31, корп.1, стр.1;34574;37.407114;55.798971;170;0.001919;37.409021;55.799202
111;Москва, Твардовского ул, д.31, корп.2;34575;37.408929;55.797123;170;0.002079;37.409021;55.799202
112;Москва, Твардовского ул, д.31, корп.2, стр.1;34576;37.408929;55.797123;170;0.002079;37.409021;55.799202
113;Москва, Твардовского ул, д.16;34577;37.413699;55.796986;170;0.005176;37.409021;55.799202
114;Москва, Твардовского ул, д.21;34578;37.403934;55.794968;197;0.002467;37.404653;55.797329
115;Москва, Твардовского ул, д.23, корп.1;34579;37.404842;55.795833;197;0.001507;37.404653;55.797329
116;Москва, 1-й Тушинский проезд, д.6;34580;37.421541;55.833707;162;0.001766;37.420049;55.832764
117;Москва, 1-й Тушинский проезд, д.8;34581;37.420401;55.833759;162;0.001055;37.420049;55.832764
118;Москва, Народного Ополчения ул, д.35, корп.2;34582;37.484334;55.78932;53;0.005687;37.486314;55.794652
119;Москва, Народного Ополчения ул, д.35, корп.5;34583;37.482599;55.789187;52;0.004546;37.47812;55.78996
120;Москва, Центральный пр. Хорошёвского Серебряного Бора, д.73, корп.2;34584;37.439938;55.787037;8;0.011941;37.451711;55.785034
121;Москва, Авиационная ул, д.10;34585;37.478;55.809889;202;0.005691;37.482706;55.806686
122;Москва, Авиационная ул, д.12;34586;37.476554;55.810697;202;0.007343;37.482706;55.806686
123;Москва, Авиационная ул, д.59, корп.1;34587;37.457914;55.808982;101;0.003619;37.460831;55.806838
124;Москва, Авиационная ул, д.68, корп.1;34588;37.454591;55.810348;62;0.003869;37.452287;55.80724
125;Москва, Авиационная ул, д.8;34589;37.478;55.809889;202;0.005691;37.482706;55.806686
126;Москва, Академика Бочвара ул, д.23;34590;37.454043;55.80275;61;0.003856;37.457225;55.800571
127;Москва, Алабяна ул, д.12;34591;37.501214;55.798858;15;0.004114;37.505131;55.797599
128;Москва, Аэродромная ул, д.2, корп.1;34592;37.431576;55.844555;145;0.002909;37.430085;55.847054
129;Москва, Аэродромная ул, д.4, корп.1;34593;37.432654;55.845067;145;0.003247;37.430085;55.847054
130;Москва, Берзарина ул, д.15, корп.1;34594;37.481333;55.787006;52;0.004364;37.47812;55.78996
131;Москва, Берзарина ул, д.15, корп.2;34595;37.480048;55.787153;52;0.003405;37.47812;55.78996
132;Москва, Берзарина ул, д.21, корп.2;34596;37.475233;55.787113;195;0.001282;37.476475;55.786788
133;Москва, Берзарина ул, д.23, корп.1;34597;37.47183;55.788733;195;0.005035;37.476475;55.786788
134;Москва, Волоколамское шоссе, д.16, корп.1;34598;37.492472;55.810081;105;0.003311;37.495731;55.80949
135;Москва, Волоколамское шоссе, д.16, корп.2;34599;37.492472;55.810081;105;0.003311;37.495731;55.80949
136;Москва, Волоколамское шоссе, д.16, корп.3;34600;37.492472;55.810081;105;0.003311;37.495731;55.80949
137;Москва, Волоколамское шоссе, д.20;34601;37.490828;55.81042;105;0.004989;37.495731;55.80949
138;Москва, Волоколамское шоссе, д.43, корп.1;34602;37.46952;55.813935;78;0.008537;37.469588;55.805399
139;Москва, Волоколамское шоссе, д.58;34603;37.465964;55.81657;139;0.007508;37.458958;55.813871
140;Москва, Волоколамское шоссе, д.88, корп.4;34604;37.443954;55.824545;127;0.005972;37.449736;55.823044
141;Москва, Восточный / Пехорская ул, д.24;34605;37.928425;55.724566;190;0.164499;37.791241;55.815344
142;Москва, Врачебный проезд, д.7, корп.1;34606;37.454653;55.81391;139;0.004304;37.458958;55.813871
143;Москва, Габричевского ул, д.8, корп.1;34607;37.459279;55.815939;139;0.002092;37.458958;55.813871
144;Москва, Генерала Глаголева ул, д.10;34608;37.46298;55.781209;84;0.001541;37.464521;55.781287
145;Москва, Генерала Глаголева ул, д.22;34609;37.463977;55.783204;84;0.001993;37.464521;55.781287
146;Москва, Генерала Глаголева ул, д.23, корп.1;34610;37.462262;55.787198;12;0.004877;37.457623;55.785694
147;Москва, Генерала Глаголева ул, д.30, корп.7;34611;37.470275;55.787355;195;0.006224;37.476475;55.786788
148;Москва, Героев-Панфиловцев ул, д.8;34612;37.439274;55.854834;45;0.001609;37.440873;55.854644
149;Москва, Демьяна Бедного ул, д.23;34613;37.487065;55.781058;95;0.002529;37.485076;55.779496
150;Москва, Долгова ул, д.2, корп.1;34614;37.456792;55.830291;134;0.001919;37.455039;55.831072
151;Москва, Донелайтиса проезд, д.20, корп.2;34615;37.421012;55.842479;144;0.005039;37.421404;55.847503
152;Москва, Досфлота проезд, д.10, корп.1;34616;37.457995;55.846011;32;0.000983;37.457523;55.84515
153;Москва, Живописная ул, д.7, корп.1;34617;37.455165;55.783553;10;0.002557;37.453195;55.785184
154;Москва, Карамышевская наб, д.2, корп.1;34618;37.487792;55.769883;67;0.001808;37.48871;55.771443
155;Москва, Карамышевская наб, д.54;34619;37.463035;55.775048;15;0.000105;37.463004;55.77515
156;Москва, Лодочная ул, д.15;34620;37.458677;55.839384;125;0.002565;37.456118;55.839551
157;Москва, Лодочная ул, д.21;34621;37.459881;55.837116;203;0.00312;37.461838;55.839547
158;Москва, Лодочная ул, д.23;34622;37.460969;55.836599;203;0.003072;37.461838;55.839547
159;Москва, Лодочная ул, д.25;34623;37.461642;55.836747;203;0.002806;37.461838;55.839547
160;Москва, Лодочная ул, д.3, корп.1;34624;37.440091;55.837822;201;0.001433;37.440994;55.838937
161;Москва, Лодочная ул, д.31, корп.1;34625;37.464553;55.839608;203;0.002715;37.461838;55.839547
162;Москва, Лодочная ул, д.31, корп.2;34626;37.463708;55.839593;203;0.001871;37.461838;55.839547
163;Москва, Лодочная ул, д.31, корп.5;34627;37.460959;55.839825;203;0.00092;37.461838;55.839547
164;Москва, Лодочная ул, д.33, корп.1;34628;37.464193;55.840319;126;0.002388;37.461821;55.840595
165;Москва, Лодочная ул, д.33, корп.2;34629;37.463259;55.84025;126;0.001479;37.461821;55.840595
166;Москва, Лодочная ул, д.35, корп.1;34630;37.464058;55.840785;126;0.002246;37.461821;55.840595
167;Москва, Лодочная ул, д.35, корп.2;34631;37.463142;55.840705;126;0.001326;37.461821;55.840595
168;Москва, Лодочная ул, д.37, корп.2;34632;37.462864;55.841175;126;0.001194;37.461821;55.840595
169;Москва, Лодочная ул, д.37, корп.3;34633;37.461867;55.841432;126;0.000839;37.461821;55.840595
170;Москва, Лодочная ул, д.39, корп.1;34634;37.463269;55.84178;126;0.001871;37.461821;55.840595
171;Москва, Малая Набережная ул, д.3;34635;37.457698;55.834193;134;0.004101;37.455039;55.831072
172;Москва, Малая Набережная ул, д.5;34636;37.456629;55.834249;134;0.003553;37.455039;55.831072
173;Москва, Малая Набережная ул, д.7;34637;37.455578;55.834305;134;0.003277;37.455039;55.831072
174;Москва, Маршала Василевского ул, д.12;34638;37.468469;55.805604;78;0.001136;37.469588;55.805399
175;Москва, Маршала Вершинина ул, д.1;34639;37.487639;55.791647;53;0.003283;37.486314;55.794652
176;Москва, Маршала Вершинина ул, д.14;34640;37.485421;55.792092;53;0.00271;37.486314;55.794652
177;Москва, Маршала Жукова пр-кт, д.19;34641;37.48985;55.775321;67;0.004043;37.48871;55.771443
178;Москва, Маршала Соколовского ул, д.14, корп.2;34642;37.484324;55.793627;53;0.002237;37.486314;55.794652
179;Москва, Маршала Соколовского ул, д.14, корп.3;34643;37.484324;55.793627;53;0.002237;37.486314;55.794652
180;Москва, Маршала Тухачевского ул, д.14;34644;37.486086;55.78237;40;0.002941;37.483937;55.780362
181;Москва, Маршала Тухачевского ул, д.16;34645;37.484944;55.782491;40;0.002355;37.483937;55.780362
182;Москва, Маршала Тухачевского ул, д.21;34646;37.47881;55.782774;6;0.002673;37.477321;55.780555
183;Москва, Маршала Тухачевского ул, д.22;34647;37.477579;55.784196;195;0.002816;37.476475;55.786788
184;Москва, Маршала Тухачевского ул, д.24;34648;37.476635;55.784091;195;0.002701;37.476475;55.786788
185;Москва, Маршала Тухачевского ул, д.26;34649;37.475513;55.784257;195;0.002706;37.476475;55.786788
186;Москва, Маршала Тухачевского ул, д.28;34650;37.474363;55.784449;195;0.00315;37.476475;55.786788
187;Москва, Маршала Тухачевского ул, д.35;34651;37.47305;55.783432;195;0.004793;37.476475;55.786788
188;Москва, Маршала Тухачевского ул, д.35/1;34652;37.473015;55.783483;195;0.004784;37.476475;55.786788
189;Москва, Маршала Тухачевского ул, д.38;34653;37.470787;55.785022;85;0.00515;37.466423;55.782289
190;Москва, Маршала Тухачевского ул, д.40;34654;37.469647;55.785193;85;0.004339;37.466423;55.782289
191;Москва, Маршала Тухачевского ул, д.42;34655;37.468505;55.785381;85;0.003729;37.466423;55.782289
192;Москва, Маршала Тухачевского ул, д.44;34656;37.467786;55.785746;85;0.003716;37.466423;55.782289
193;Москва, Маршала Тухачевского ул, д.45;34657;37.466574;55.784778;85;0.002494;37.466423;55.782289
194;Москва, Маршала Тухачевского ул, д.50, корп.1;34658;37.462685;55.786008;14;0.004495;37.459303;55.783048
195;Москва, Маршала Тухачевского ул, д.56;34659;37.459774;55.785072;14;0.002079;37.459303;55.783048
196;Москва, Маршала Тухачевского ул, д.58, корп.1;34660;37.457626;55.785574;12;0.00012;37.457623;55.785694
197;Москва, Маршала Тухачевского ул, д.61;34661;37.459333;55.783007;14;0.00005;37.459303;55.783048
198;Москва, Мнёвники ул, д.2;34662;37.491736;55.769778;68;0.001066;37.491073;55.770613
199;Москва, Народного Ополчения ул, д.23;34663;37.478252;55.778734;6;0.002044;37.477321;55.780555
200;Москва, Народного Ополчения ул, д.24, корп.1;34664;37.480409;55.779959;94;0.001779;37.481656;55.77869
201;Москва, Народного Ополчения ул, д.24, корп.2;34665;37.482475;55.779919;94;0.001476;37.481656;55.77869
202;Москва, Народного Ополчения ул, д.24, корп.3;34666;37.482457;55.780045;40;0.001513;37.483937;55.780362
203;Москва, Народного Ополчения ул, д.26;34667;37.482322;55.780537;40;0.001624;37.483937;55.780362
204;Москва, Нелидовская ул, д.21, корп.2;34668;37.436301;55.845096;76;0.003792;37.437777;55.84859
205;Москва, Новикова-Прибоя наб, д.15;34669;37.447997;55.788611;9;0.004506;37.451917;55.786387
206;Москва, Новикова-Прибоя наб, д.17, корп.1;34670;37.447997;55.788611;9;0.004506;37.451917;55.786387
207;Москва, Новикова-Прибоя наб, д.17, корп.2;34671;37.447997;55.788611;9;0.004506;37.451917;55.786387
208;Москва, Новикова-Прибоя наб, д.18, корп.1;34672;37.449048;55.787183;9;0.002977;37.451917;55.786387
209;Москва, Новикова-Прибоя наб, д.19;34673;37.447997;55.788611;9;0.004506;37.451917;55.786387
210;Москва, Новикова-Прибоя наб, д.6;34674;37.448509;55.782258;7;0.003488;37.451556;55.783956
211;Москва, Новикова-Прибоя наб, д.7, корп.1;34675;37.447961;55.785715;8;0.003811;37.451711;55.785034
212;Москва, Новикова-Прибоя наб, д.7А;34676;37.447961;55.785715;8;0.003811;37.451711;55.785034
213;Москва, Новикова-Прибоя наб, д.9, корп.1;34677;37.447979;55.787294;9;0.004041;37.451917;55.786387
214;Москва, Новикова-Прибоя наб, д.9, корп.3;34678;37.447943;55.787922;9;0.00426;37.451917;55.786387
215;Москва, Новощукинская ул, д.10;34679;37.455723;55.806195;62;0.003591;37.452287;55.80724
216;Москва, Новощукинская ул, д.18;34680;37.452561;55.806201;62;0.001074;37.452287;55.80724
217;Москва, Панфилова ул, д.16, корп.1;34681;37.49515;55.805032;105;0.004495;37.495731;55.80949
218;Москва, Панфилова ул, д.2;34682;37.500791;55.798444;15;0.004421;37.505131;55.797599
219;Москва, Панфилова ул, д.20;34683;37.493918;55.807668;105;0.002569;37.495731;55.80949
220;Москва, Панфилова ул, д.20, корп.2;34684;37.493982;55.806756;105;0.003244;37.495731;55.80949
221;Москва, Панфилова ул, д.20, корп.3;34685;37.494987;55.806898;105;0.002695;37.495731;55.80949
222;Москва, Панфилова ул, д.20, корп.4;34686;37.49533;55.80741;105;0.002118;37.495731;55.80949
223;Москва, Панфилова ул, д.20, корп.5;34687;37.492635;55.807753;105;0.003549;37.495731;55.80949
224;Москва, Панфилова ул, д.4/5;34688;37.498096;55.801439;1;0.004952;37.500521;55.805758
225;Москва, Парусный проезд, д.2;34689;37.451115;55.847714;29;0.001559;37.452052;55.848961
226;Москва, Паршина ул, д.7;34690;37.464715;55.789192;85;0.007112;37.466423;55.782289
227;Москва, Планерная ул, д.26, корп.1;34691;37.440434;55.869445;49;0.006133;37.444173;55.864583
228;Москва, Подмосковная ул, д.1, корп.6;34692;37.45504;55.83027;134;0.000802;37.455039;55.831072
229;Москва, Расплетина ул, д.20, корп.2;34693;37.483615;55.793327;53;0.003005;37.486314;55.794652
230;Москва, Светлый проезд, д.8, корп.4;34694;37.490883;55.813809;112;0.004347;37.493259;55.81745
231;Москва, Свободы ул, д.1;34695;37.449784;55.823023;127;0.000052;37.449736;55.823044
232;Москва, Свободы ул, д.11;34696;37.451743;55.828363;128;0.003003;37.449912;55.825983
233;Москва, Свободы ул, д.11, корп.1;34697;37.451743;55.828363;128;0.003003;37.449912;55.825983
234;Москва, Свободы ул, д.13;34698;37.450629;55.828854;164;0.002631;37.449169;55.831044
235;Москва, Свободы ул, д.13, корп.2, стр.1;34699;37.451338;55.829375;164;0.002737;37.449169;55.831044
236;Москва, Свободы ул, д.13/2, корп.1;34700;37.450629;55.828854;164;0.002631;37.449169;55.831044
237;Москва, Свободы ул, д.21;34701;37.452066;55.832701;164;0.003338;37.449169;55.831044
238;Москва, Свободы ул, д.36, корп.2;34702;37.457267;55.843524;32;0.001644;37.457523;55.84515
239;Москва, Свободы ул, д.4;34703;37.453054;55.82489;132;0.000109;37.453164;55.824885
240;Москва, Свободы ул, д.4, корп.1;34704;37.451914;55.824162;132;0.001444;37.453164;55.824885
241;Москва, Свободы ул, д.4, корп.2;34705;37.452236;55.824975;132;0.000931;37.453164;55.824885
242;Москва, Свободы ул, д.45;34706;37.453244;55.846219;28;0.002658;37.450594;55.846009
243;Москва, Свободы ул, д.49, корп.4;34707;37.449533;55.847917;27;0.000787;37.449794;55.84866
244;Москва, Свободы ул, д.4А;34708;37.453054;55.82489;132;0.000109;37.453164;55.824885
245;Москва, Свободы ул, д.6, корп.3;34709;37.452515;55.82587;132;0.001179;37.453164;55.824885
246;Москва, Свободы ул, д.7;34710;37.451842;55.82709;128;0.002224;37.449912;55.825983
247;Москва, Свободы ул, д.75/2;34711;37.444979;55.860735;48;0.001957;37.44304;55.861005
248;Москва, Свободы ул, д.8/4, корп.1;34712;37.453612;55.828066;133;0.001475;37.454693;55.827062
249;Москва, Свободы ул, д.8/4, корп.2;34713;37.453835;55.826745;133;0.000913;37.454693;55.827062
250;Москва, Алабяна ул, д.10, корп.1;34714;37.503979;55.800386;15;0.003016;37.505131;55.797599
251;Москва, Алабяна ул, д.10, корп.2;34715;37.503576;55.800113;15;0.002956;37.505131;55.797599
252;Москва, Алабяна ул, д.10, корп.3;34716;37.502893;55.799815;15;0.00315;37.505131;55.797599
253;Москва, Алабяна ул, д.10, корп.4;34717;37.502102;55.800265;15;0.004035;37.505131;55.797599
254;Москва, Алабяна ул, д.10, корп.5;34718;37.502237;55.800852;15;0.004354;37.505131;55.797599
255;Москва, Алабяна ул, д.10, корп.6;34719;37.503036;55.800807;15;0.00383;37.505131;55.797599
256;Москва, Алабяна ул, д.12, корп.1;34720;37.501214;55.798858;15;0.004114;37.505131;55.797599
257;Москва, Алабяна ул, д.12, корп.2;34721;37.501931;55.799228;15;0.00359;37.505131;55.797599
258;Москва, Алабяна ул, д.12, корп.3;34722;37.50238;55.799497;15;0.003341;37.505131;55.797599
259;Москва, Алабяна ул, д.12, корп.4;34723;37.501734;55.799956;15;0.004134;37.505131;55.797599
260;Москва, Алабяна ул, д.12, стр.2;34724;37.501931;55.799228;15;0.00359;37.505131;55.797599
261;Москва, Брюллова ул, д.10;34725;37.499236;55.803498;1;0.002598;37.500521;55.805758
