OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
32542;Москва, Вяземская ул, д.9, корп.1;29251;37.405058;55.712116;340;0.000726;37.405432;55.71274
32543;Москва, Вяземская ул, д.9, корп.2;29252;37.405974;55.712127;340;0.000818;37.405432;55.71274
32544;Москва, Дорогобужская ул, д.11;29253;37.415208;55.715301;308;0.00126;37.415939;55.71633
32545;Москва, Дорогобужская ул, д.3;29254;37.41113;55.71313;340;0.005712;37.405432;55.71274
32546;Москва, Дорогобужская ул, д.7, корп.1;29255;37.412774;55.714257;308;0.003783;37.415939;55.71633
32547;Москва, Дорогобужская ул, д.9, корп.1;29256;37.414005;55.714779;308;0.002479;37.415939;55.71633
32548;Москва, Можайское шоссе, д.29;29257;37.422358;55.718958;1077;0.003076;37.419794;55.71726
32549;Москва, Можайское шоссе, д.29, стр.2;29258;37.422431;55.718511;1077;0.002919;37.419794;55.71726
32550;Москва, Можайское шоссе, д.31, корп.1;29259;37.420391;55.718516;1077;0.001391;37.419794;55.71726
32551;Москва, Можайское шоссе, д.33;29260;37.4182;55.717847;1077;0.001698;37.419794;55.71726
32552;Москва, Можайское шоссе, д.37;29261;37.416079;55.717746;308;0.001423;37.415939;55.71633
32553;Москва, Можайское шоссе, д.39;29262;37.413754;55.717335;308;0.002405;37.415939;55.71633
32554;Москва, Можайское шоссе, д.45, корп.1;29263;37.407132;55.715936;1219;0.002616;37.404934;55.717353
32555;Москва, Можайское шоссе, д.45, корп.2;29264;37.407896;55.715195;340;0.003478;37.405432;55.71274
32556;Москва, Можайское шоссе, д.45, корп.4;29265;37.407303;55.714844;340;0.002816;37.405432;55.71274
32557;Москва, Рябиновая ул, д.4;29266;37.422943;55.718172;1077;0.003278;37.419794;55.71726
32558;Москва, Рябиновая ул, д.6;29267;37.42288;55.717741;1077;0.003123;37.419794;55.71726
32559;Москва, Рябиновая ул, д.8, корп.1;29268;37.421873;55.716974;1077;0.002099;37.419794;55.71726
32560;Москва, Рябиновая ул, д.8, корп.2;29269;37.419825;55.717001;1077;0.00026;37.419794;55.71726
32561;Москва, Сколковское шоссе, д.10;29270;37.401769;55.709363;1221;0.003259;37.399562;55.711761
32562;Москва, Сколковское шоссе, д.11;29271;37.406926;55.71206;340;0.001641;37.405432;55.71274
32563;Москва, Сколковское шоссе, д.13;29272;37.407428;55.710574;340;0.002945;37.405432;55.71274
32564;Москва, Сколковское шоссе, д.14;29273;37.399353;55.709728;348;0.001804;37.397695;55.709019
32565;Москва, Сколковское шоссе, д.16;29274;37.399327;55.710052;1221;0.001724;37.399562;55.711761
32566;Москва, Сколковское шоссе, д.18;29275;37.399614;55.709119;348;0.001921;37.397695;55.709019
32567;Москва, Сколковское шоссе, д.2;29276;37.404051;55.70842;340;0.004535;37.405432;55.71274
32568;Москва, Сколковское шоссе, д.20;29277;37.398805;55.70919;348;0.001124;37.397695;55.709019
32569;Москва, Сколковское шоссе, д.22, корп.1;29278;37.400665;55.708545;348;0.003007;37.397695;55.709019
32570;Москва, Сколковское шоссе, д.22, корп.2;29279;37.401429;55.708126;348;0.003839;37.397695;55.709019
32571;Москва, Сколковское шоссе, д.24;29280;37.400396;55.707982;348;0.002892;37.397695;55.709019
32572;Москва, Сколковское шоссе, д.26, корп.1;29281;37.399479;55.707816;348;0.002151;37.397695;55.709019
32573;Москва, Сколковское шоссе, д.26, корп.2;29282;37.399345;55.70842;348;0.001755;37.397695;55.709019
32574;Москва, Сколковское шоссе, д.28;29283;37.399479;55.707816;348;0.002151;37.397695;55.709019
32575;Москва, Сколковское шоссе, д.30;29284;37.403233;55.707785;1221;0.005411;37.399562;55.711761
32576;Москва, Сколковское шоссе, д.32;29285;37.402695;55.706847;348;0.005451;37.397695;55.709019
32577;Москва, Сколковское шоссе, д.32, корп.1;29286;37.401922;55.707399;348;0.004527;37.397695;55.709019
32578;Москва, Сколковское шоссе, д.32, корп.2;29287;37.400853;55.707035;348;0.00373;37.397695;55.709019
32579;Москва, Сколковское шоссе, д.32, корп.3;29288;37.399677;55.706598;347;0.002969;37.397383;55.708484
32580;Москва, Сколковское шоссе, д.36;29289;37.400683;55.704017;347;0.005553;37.397383;55.708484
32581;Москва, Сколковское шоссе, д.4;29290;37.404132;55.708739;340;0.004206;37.405432;55.71274
32582;Москва, Сколковское шоссе, д.7;29291;37.406873;55.713774;340;0.001774;37.405432;55.71274
32583;Москва, Сколковское шоссе, д.8;29292;37.401652;55.709044;1221;0.003428;37.399562;55.711761
32584;Москва, Сколковское шоссе, д.9, корп.1;29293;37.407007;55.712932;340;0.001586;37.405432;55.71274
32585;Москва, Можайское шоссе, д.31;29294;37.41934;55.718354;1077;0.001184;37.419794;55.71726
32586;Москва, Можайское шоссе, д.41;29295;37.411516;55.716985;540;0.004039;37.411455;55.721024
32587;Москва, Рябиновая ул, д.8;29296;37.421281;55.717315;1077;0.001488;37.419794;55.71726
32588;Москва, Сколковское шоссе, д.9;29297;37.407771;55.712699;340;0.002339;37.405432;55.71274
32589;Москва, Крылатская ул, д.29, корп.1;29298;37.410779;55.771169;1811;0.002849;37.4136;55.770761
32590;Москва, Крылатская ул, д.29, корп.2;29299;37.410878;55.770055;1811;0.00281;37.4136;55.770761
32591;Москва, Крылатская ул, д.31, корп.1;29300;37.408921;55.771088;1811;0.00469;37.4136;55.770761
32592;Москва, Крылатская ул, д.31, корп.2;29301;37.409055;55.769979;1811;0.004611;37.4136;55.770761
32593;Москва, Крылатская ул, д.45, корп.1;29302;37.397403;55.770582;1753;0.01233;37.403993;55.760161
32594;Москва, Крылатская ул, д.45, корп.2;29303;37.398158;55.76963;1753;0.011122;37.403993;55.760161
32595;Москва, Крылатская ул, д.45, корп.3;29304;37.39726;55.769428;1753;0.011454;37.403993;55.760161
32596;Москва, Крылатская ул, д.45, корп.4;29305;37.396416;55.769377;1753;0.011931;37.403993;55.760161
32597;Москва, Крылатские Холмы ул, д.21;29306;37.411444;55.753908;1093;0.002604;37.412784;55.756143
32598;Москва, Крылатские Холмы ул, д.24, корп.2;29307;37.417121;55.763376;155;0.002904;37.414652;55.764904
32599;Москва, Крылатские Холмы ул, д.26, корп.1;29308;37.415371;55.764025;155;0.001135;37.414652;55.764904
32600;Москва, Крылатские Холмы ул, д.26, корп.3;29309;37.417912;55.764186;155;0.003338;37.414652;55.764904
32601;Москва, Крылатские Холмы ул, д.27, корп.2;29310;37.416934;55.756888;1093;0.004216;37.412784;55.756143
32602;Москва, Крылатские Холмы ул, д.27, корп.3;29311;37.41555;55.75747;1787;0.002885;37.412665;55.757531
32603;Москва, Крылатские Холмы ул, д.28;29312;37.417302;55.764759;155;0.002653;37.414652;55.764904
32604;Москва, Крылатские Холмы ул, д.30, корп.3;29313;37.411875;55.766678;155;0.003294;37.414652;55.764904
32605;Москва, Крылатские Холмы ул, д.30, корп.4;29314;37.411749;55.767615;1811;0.003649;37.4136;55.770761
32606;Москва, Крылатские Холмы ул, д.30, корп.5;29315;37.411643;55.768542;1811;0.002958;37.4136;55.770761
32607;Москва, Крылатские Холмы ул, д.30, корп.6;29316;37.413564;55.769159;1811;0.001601;37.4136;55.770761
32608;Москва, Крылатские Холмы ул, д.30, корп.7;29317;37.41652;55.769818;1811;0.003068;37.4136;55.770761
32609;Москва, Крылатские Холмы ул, д.30, корп.8;29318;37.417769;55.769955;1811;0.004246;37.4136;55.770761
32610;Москва, Крылатские Холмы ул, д.31;29319;37.418083;55.757587;1787;0.005418;37.412665;55.757531
32611;Москва, Крылатские Холмы ул, д.32, корп.1;29320;37.411553;55.764921;1142;0.002616;37.41192;55.76233
32612;Москва, Крылатские Холмы ул, д.32, корп.2;29321;37.412064;55.765346;155;0.002624;37.414652;55.764904
32613;Москва, Крылатские Холмы ул, д.32, корп.3;29322;37.411345;55.765847;155;0.003438;37.414652;55.764904
32614;Москва, Крылатские Холмы ул, д.33, корп.1;29323;37.418361;55.756786;1093;0.005614;37.412784;55.756143
32615;Москва, Крылатские Холмы ул, д.33, корп.2;29324;37.416781;55.757945;1787;0.004136;37.412665;55.757531
32616;Москва, Крылатские Холмы ул, д.33, корп.3;29325;37.419117;55.758067;1787;0.006474;37.412665;55.757531
32617;Москва, Крылатские Холмы ул, д.35;29326;37.419807;55.759566;1530;0.006768;37.41366;55.762398
32618;Москва, Крылатские Холмы ул, д.35, корп.1;29327;37.419475;55.758959;1530;0.006756;37.41366;55.762398
32619;Москва, Крылатские Холмы ул, д.35, корп.2;29328;37.418398;55.758594;1787;0.00583;37.412665;55.757531
32620;Москва, Крылатские Холмы ул, д.35, корп.3;29329;37.417284;55.759075;1787;0.00487;37.412665;55.757531
32621;Москва, Крылатские Холмы ул, д.35, корп.4;29330;37.418244;55.759694;1530;0.005322;37.41366;55.762398
32622;Москва, Крылатские Холмы ул, д.36, корп.1;29331;37.409863;55.764845;1142;0.003248;37.41192;55.76233
32623;Москва, Крылатские Холмы ул, д.36, корп.2;29332;37.409216;55.765219;1142;0.003957;37.41192;55.76233
32624;Москва, Крылатские Холмы ул, д.36, корп.3;29333;37.409837;55.765777;1142;0.004027;37.41192;55.76233
32625;Москва, Крылатские Холмы ул, д.37;29334;37.419197;55.760302;1530;0.00592;37.41366;55.762398
32626;Москва, Крылатские Холмы ул, д.39, корп.1;29335;37.417642;55.760666;1530;0.004343;37.41366;55.762398
32627;Москва, Крылатские Холмы ул, д.39, корп.2;29336;37.416475;55.760201;1530;0.003571;37.41366;55.762398
32628;Москва, Крылатские Холмы ул, д.41, корп.1;29337;37.415883;55.761112;1530;0.002568;37.41366;55.762398
32629;Москва, Крылатские Холмы ул, д.41, корп.2;29338;37.415173;55.76057;1530;0.002372;37.41366;55.762398
32630;Москва, Крылатские Холмы ул, д.47;29339;37.413232;55.763184;1530;0.000894;37.41366;55.762398
32631;Москва, Осенний бульв., д.10, корп.1;29340;37.40946;55.756461;1093;0.003339;37.412784;55.756143
32632;Москва, Осенний бульв., д.10, корп.2;29341;37.411049;55.756533;1093;0.001777;37.412784;55.756143
32633;Москва, Осенний бульв., д.12, корп.10;29342;37.415954;55.759046;1787;0.003621;37.412665;55.757531
32634;Москва, Осенний бульв., д.12, корп.11;29343;37.414974;55.758457;1787;0.002489;37.412665;55.757531
32635;Москва, Осенний бульв., д.12, корп.2;29344;37.411553;55.758311;1787;0.001358;37.412665;55.757531
32636;Москва, Осенний бульв., д.12, корп.3;29345;37.410457;55.758792;1787;0.002542;37.412665;55.757531
32637;Москва, Осенний бульв., д.12, корп.4;29346;37.411418;55.759389;1787;0.002238;37.412665;55.757531
32638;Москва, Осенний бульв., д.12, корп.5;29347;37.412513;55.758903;1787;0.001381;37.412665;55.757531
32639;Москва, Осенний бульв., д.12, корп.7;29348;37.413941;55.75897;1787;0.001923;37.412665;55.757531
32640;Москва, Осенний бульв., д.12, корп.9;29349;37.414823;55.759546;1787;0.002953;37.412665;55.757531
32641;Москва, Осенний бульв., д.16, корп.1;29350;37.409019;55.760037;1142;0.003697;37.41192;55.76233
32642;Москва, Осенний бульв., д.16, корп.2;29351;37.410582;55.760099;1142;0.0026;37.41192;55.76233
32643;Москва, Осенний бульв., д.18, корп.1;29352;37.408515;55.761761;1142;0.003451;37.41192;55.76233
32644;Москва, Осенний бульв., д.18, корп.2;29353;37.409827;55.761371;1142;0.002301;37.41192;55.76233
32645;Москва, Осенний бульв., д.20, корп.1;29354;37.408606;55.762637;1142;0.003328;37.41192;55.76233
32646;Москва, Осенний бульв., д.20, корп.2;29355;37.410177;55.762713;1142;0.001783;37.41192;55.76233
32647;Москва, Осенний бульв., д.6;29356;37.409891;55.753847;1093;0.003692;37.412784;55.756143
32648;Москва, Осенний бульв., д.8, корп.1;29357;37.409388;55.755439;1093;0.003468;37.412784;55.756143
32649;Москва, Осенний бульв., д.8, корп.2;29358;37.410698;55.755195;1093;0.002289;37.412784;55.756143
32650;Москва, Осенняя ул, д.14;29359;37.405731;55.764302;1754;0.003555;37.405065;55.760811
32651;Москва, Осенняя ул, д.16;29360;37.405731;55.765381;1754;0.004619;37.405065;55.760811
32652;Москва, Осенняя ул, д.18;29361;37.405678;55.766673;1754;0.005893;37.405065;55.760811
32653;Москва, Осенняя ул, д.22;29362;37.409144;55.766597;1142;0.005089;37.41192;55.76233
32654;Москва, Осенняя ул, д.25, корп.1;29363;37.398436;55.768937;1753;0.010386;37.403993;55.760161
32655;Москва, Осенняя ул, д.25, корп.2;29364;37.398779;55.768061;1753;0.009465;37.403993;55.760161
32656;Москва, Осенняя ул, д.25, корп.3;29365;37.397728;55.768693;1753;0.010585;37.403993;55.760161
32657;Москва, Осенняя ул, д.25, корп.4;29366;37.39815;55.768198;1753;0.009936;37.403993;55.760161
32658;Москва, Осенняя ул, д.26;29367;37.408957;55.767494;1811;0.005677;37.4136;55.770761
32659;Москва, Осенняя ул, д.30;29368;37.408785;55.768431;1811;0.005348;37.4136;55.770761
32660;Москва, Островной проезд, д.1;29369;37.44753;55.757607;149;0.021501;37.430137;55.744966
32661;Москва, Островной проезд, д.1, корп.2;29370;37.447053;55.758239;149;0.021503;37.430137;55.744966
32662;Москва, Островной проезд, д.10, корп.1;29371;37.450594;55.75984;88;0.019707;37.463004;55.77515
32663;Москва, Островной проезд, д.10, корп.2;29372;37.452371;55.75986;88;0.018622;37.463004;55.77515
32664;Москва, Островной проезд, д.10, корп.3;29373;37.453117;55.760265;88;0.017868;37.463004;55.77515
32665;Москва, Островной проезд, д.10, корп.4;29374;37.453737;55.760498;88;0.017335;37.463004;55.77515
32666;Москва, Островной проезд, д.11, корп.1;29375;37.45;55.760722;88;0.019422;37.463004;55.77515
32667;Москва, Островной проезд, д.11, корп.2;29376;37.449434;55.760777;88;0.019765;37.463004;55.77515
32668;Москва, Островной проезд, д.11, корп.3;29377;37.448914;55.760757;88;0.02014;37.463004;55.77515
32669;Москва, Островной проезд, д.11, корп.4;29378;37.448366;55.760752;88;0.020531;37.463004;55.77515
32670;Москва, Островной проезд, д.11, корп.5;29379;37.447853;55.760696;88;0.020938;37.463004;55.77515
32671;Москва, Островной проезд, д.12, корп.1;29380;37.451177;55.760064;88;0.019169;37.463004;55.77515
32672;Москва, Островной проезд, д.12, корп.2;29381;37.451985;55.760326;88;0.018469;37.463004;55.77515
32673;Москва, Островной проезд, д.12, корп.3;29382;37.45247;55.760382;88;0.018138;37.463004;55.77515
32674;Москва, Островной проезд, д.2;29383;37.448374;55.757369;149;0.022055;37.430137;55.744966
32675;Москва, Островной проезд, д.2А;29384;37.448977;55.757627;88;0.022445;37.463004;55.77515
32676;Москва, Островной проезд, д.3;29385;37.448203;55.758367;88;0.022376;37.463004;55.77515
32677;Москва, Островной проезд, д.3, корп.2;29386;37.447368;55.758452;149;0.021882;37.430137;55.744966
32678;Москва, Островной проезд, д.3, корп.3;29387;37.447611;55.758766;149;0.022266;37.430137;55.744966
32679;Москва, Островной проезд, д.4;29388;37.448985;55.758017;88;0.022136;37.463004;55.77515
32680;Москва, Островной проезд, д.5, корп.1;29389;37.448815;55.758685;88;0.021734;37.463004;55.77515
32681;Москва, Островной проезд, д.5, корп.2;29390;37.447979;55.758984;88;0.022069;37.463004;55.77515
32682;Москва, Островной проезд, д.6;29391;37.449685;55.758568;88;0.021267;37.463004;55.77515
32683;Москва, Островной проезд, д.7, корп.1;29392;37.449299;55.759618;88;0.020713;37.463004;55.77515
32684;Москва, Островной проезд, д.7, корп.2;29393;37.448472;55.759607;88;0.021276;37.463004;55.77515
32685;Москва, Островной проезд, д.7, корп.3;29394;37.448589;55.759901;88;0.020982;37.463004;55.77515
32686;Москва, Островной проезд, д.7, корп.4;29395;37.448068;55.759485;88;0.021642;37.463004;55.77515
32687;Москва, Островной проезд, д.7, корп.5;29396;37.448033;55.759775;88;0.021459;37.463004;55.77515
32688;Москва, Островной проезд, д.7, корп.6;29397;37.447997;55.760017;88;0.021311;37.463004;55.77515
32689;Москва, Островной проезд, д.8;29398;37.451025;55.759299;88;0.019868;37.463004;55.77515
32690;Москва, Островной проезд, д.8А;29399;37.451707;55.759344;88;0.019428;37.463004;55.77515
32691;Москва, Островной проезд, д.9, корп.1;29400;37.449622;55.760341;88;0.019958;37.463004;55.77515
32692;Москва, Островной проезд, д.9, корп.2;29401;37.448833;55.760352;88;0.020488;37.463004;55.77515
32693;Москва, Островной проезд, д.9, корп.3;29402;37.448437;55.760544;88;0.020627;37.463004;55.77515
32694;Москва, Островной проезд, д.9, корп.4;29403;37.448033;55.760358;88;0.021045;37.463004;55.77515
32695;Москва, Крылатские Холмы ул, д.24;29404;37.415864;55.762931;1530;0.002268;37.41366;55.762398
32696;Москва, Крылатские Холмы ул, д.33;29405;37.418361;55.756786;1093;0.005614;37.412784;55.756143
32697;Москва, Крылатские Холмы ул, д.41, корп.3;29406;37.415173;55.76057;1530;0.002372;37.41366;55.762398
32698;Москва, Крылатские Холмы ул, д.41, корп.4;29407;37.415173;55.76057;1530;0.002372;37.41366;55.762398
32699;Москва, Островная ул, д.ДОЛИНАГРЕЗ;29408;37.443074;55.758766;149;0.018917;37.430137;55.744966
32700;"Москва, Островной проезд, д.""ДОЛИНАГРЕЗ""";29409;37.44886;55.758362;88;0.021951;37.463004;55.77515
32701;"Москва, Островной проезд, д.""ОСТРОВФАНТАЗИЙ""";29410;37.44886;55.758362;88;0.021951;37.463004;55.77515
32702;Москва, Багрицкого ул, д.3;29411;37.437173;55.723967;1292;0.006858;37.443985;55.724762
32703;Москва, Багрицкого ул, д.32/12;29412;37.437046;55.715292;891;0.003416;37.440425;55.715802
32704;Москва, Багрицкого ул, д.9;29413;37.438995;55.723202;1292;0.005227;37.443985;55.724762
32705;Москва, Верейская ул, д.21, корп.1;29414;37.441475;55.710757;891;0.005152;37.440425;55.715802
32706;Москва, Гвардейская ул, д.15;29415;37.423203;55.724789;1052;0.003813;37.427007;55.724508
32707;Москва, Гвардейская ул, д.5;29416;37.423402;55.721964;1052;0.004411;37.427007;55.724508
32708;Москва, Гвардейская ул, д.7;29417;37.423418;55.722522;1052;0.0041;37.427007;55.724508
32709;Москва, Говорова ул, д.11;29418;37.390262;55.717633;1055;0.003951;37.394167;55.718247
32710;Москва, Говорова ул, д.16, корп.6;29419;37.397611;55.721669;25;0.002277;37.397847;55.719405
32711;Москва, Горбунова ул, д.11;29420;37.3871;55.722552;1055;0.008274;37.394167;55.718247
32712;Москва, Горбунова ул, д.19;29421;37.384675;55.722957;1055;0.010596;37.394167;55.718247
32713;Москва, Гришина ул, д.23, корп.9;29422;37.410896;55.723536;540;0.002573;37.411455;55.721024
32714;Москва, Гришина ул, д.8;29423;37.419817;55.721569;1077;0.004309;37.419794;55.71726
32715;Москва, 1-й пер. Петра Алексеева, д.2;29424;37.43065;55.719749;1053;0.002687;37.428773;55.721672
32716;Москва, 1-й пер. Петра Алексеева, д.3;29425;37.431153;55.719667;1053;0.003112;37.428773;55.721672
32717;Москва, 1-й пер. Петра Алексеева, д.4;29426;37.430525;55.719287;1053;0.002959;37.428773;55.721672
32718;Москва, 1-й пер. Петра Алексеева, д.5;29427;37.431091;55.719206;1053;0.003384;37.428773;55.721672
32719;Москва, 2-й пер. Петра Алексеева, д.1;29428;37.432986;55.71922;1053;0.004874;37.428773;55.721672
32720;Москва, Багрицкого ул, д.1;29429;37.437226;55.725791;1291;0.006798;37.439682;55.732132
32721;Москва, Багрицкого ул, д.10, корп.1;29430;37.435502;55.722587;1053;0.006791;37.428773;55.721672
32722;Москва, Багрицкого ул, д.10, корп.2;29431;37.43471;55.723014;1053;0.006087;37.428773;55.721672
32723;Москва, Багрицкого ул, д.12;29432;37.436309;55.722071;891;0.007498;37.440425;55.715802
32724;Москва, Багрицкого ул, д.16, корп.1;29433;37.436625;55.720098;891;0.005736;37.440425;55.715802
32725;Москва, Багрицкого ул, д.16, корп.2;29434;37.435465;55.720011;891;0.006505;37.440425;55.715802
32726;Москва, Багрицкого ул, д.22;29435;37.43587;55.718501;891;0.005294;37.440425;55.715802
32727;Москва, Багрицкого ул, д.24, корп.1;29436;37.436553;55.717822;891;0.004367;37.440425;55.715802
32728;Москва, Багрицкого ул, д.24, корп.2;29437;37.43684;55.717441;891;0.003942;37.440425;55.715802
32729;Москва, Багрицкого ул, д.26;29438;37.436571;55.716767;891;0.003972;37.440425;55.715802
32730;Москва, Багрицкого ул, д.28;29439;37.436615;55.716362;891;0.003849;37.440425;55.715802
32731;Москва, Багрицкого ул, д.3, корп.1;29440;37.437173;55.723967;1292;0.006858;37.443985;55.724762
32732;Москва, Багрицкого ул, д.30;29441;37.43666;55.715966;891;0.003767;37.440425;55.715802
32733;Москва, Багрицкого ул, д.45;29442;37.437082;55.722045;891;0.007082;37.440425;55.715802
32734;Москва, Багрицкого ул, д.5;29443;37.438995;55.723202;1292;0.005227;37.443985;55.724762
32735;Москва, Багрицкого ул, д.51;29444;37.437747;55.719445;891;0.00452;37.440425;55.715802
32736;Москва, Багрицкого ул, д.51, корп.2;29445;37.438421;55.720043;891;0.00469;37.440425;55.715802
32737;Москва, Багрицкого ул, д.53;29446;37.437685;55.718632;891;0.003939;37.440425;55.715802
32738;Москва, Багрицкого ул, д.6, корп.1;29447;37.436176;55.723763;1053;0.007692;37.428773;55.721672
32739;Москва, Багрицкого ул, д.6, корп.2;29448;37.435475;55.724189;1053;0.007159;37.428773;55.721672
32740;Москва, Багрицкого ул, д.6, корп.3;29449;37.434756;55.723834;1053;0.006361;37.428773;55.721672
32741;Москва, Багрицкого ул, д.61;29450;37.438017;55.715742;891;0.002408;37.440425;55.715802
32742;Москва, Багрицкого ул, д.8;29451;37.436238;55.722978;1053;0.007578;37.428773;55.721672
32743;Москва, Барвихинская ул, д.10;29452;37.387064;55.717944;1055;0.007108;37.394167;55.718247
32744;Москва, Барвихинская ул, д.16, корп.2;29453;37.387648;55.719074;1055;0.00657;37.394167;55.718247
32745;Москва, Барвихинская ул, д.18;29454;37.389363;55.719384;1055;0.004935;37.394167;55.718247
32746;Москва, Барвихинская ул, д.20;29455;37.390236;55.719687;1055;0.004186;37.394167;55.718247
32747;Москва, Барвихинская ул, д.22;29456;37.391106;55.719992;1055;0.003522;37.394167;55.718247
32748;Москва, Барвихинская ул, д.24;29457;37.392086;55.720351;1055;0.002959;37.394167;55.718247
32749;Москва, Барвихинская ул, д.4, корп.1;29458;37.392489;55.716007;1055;0.002798;37.394167;55.718247
32750;Москва, Барвихинская ул, д.4, корп.2;29459;37.391106;55.716149;1055;0.00371;37.394167;55.718247
32751;Москва, Барвихинская ул, д.8, корп.2;29460;37.389211;55.716721;1055;0.005184;37.394167;55.718247
32752;Москва, Верейская ул, д.19;29461;37.44222;55.711169;891;0.004968;37.440425;55.715802
32753;Москва, Верейская ул, д.23;29462;37.441223;55.711457;891;0.004416;37.440425;55.715802
32754;Москва, Верейская ул, д.25;29463;37.439904;55.711427;891;0.004405;37.440425;55.715802
32755;Москва, Вересаева ул, д.10;29464;37.444629;55.719155;891;0.005378;37.440425;55.715802
32756;Москва, Вересаева ул, д.12;29465;37.44496;55.718531;891;0.005294;37.440425;55.715802
32757;Москва, Вересаева ул, д.13;29466;37.446056;55.718571;891;0.006276;37.440425;55.715802
32758;Москва, Вересаева ул, д.14;29467;37.44488;55.717796;891;0.004881;37.440425;55.715802
32759;Москва, Вересаева ул, д.16;29468;37.445257;55.717248;891;0.005044;37.440425;55.715802
32760;Москва, Вересаева ул, д.17;29469;37.446505;55.716691;891;0.006145;37.440425;55.715802
32761;Москва, Вересаева ул, д.18;29470;37.444979;55.71663;891;0.004628;37.440425;55.715802
32762;Москва, Вересаева ул, д.6;29471;37.444099;55.720797;1292;0.003965;37.443985;55.724762
32763;Москва, Вересаева ул, д.8;29472;37.444269;55.719682;1292;0.005086;37.443985;55.724762
