OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
2551;Москва, Большая Филёвская ул, д.21/, корп.1;30014;37.515253;55.752626;61;0.005894;37.509383;55.753152
2552;Москва, Большая Филёвская ул, д.21/, корп.2;30015;37.515289;55.753899;61;0.005954;37.509383;55.753152
2553;Москва, Большая Филёвская ул, д.21/, корп.3;30016;37.514211;55.751817;61;0.00501;37.509383;55.753152
2554;Москва, Большая Филёвская ул, д.21/, корп.4;30017;37.515289;55.753899;61;0.005954;37.509383;55.753152
2555;Москва, Большая Филёвская ул, д.8, корп.3;30018;37.508794;55.752662;61;0.000764;37.509383;55.753152
2556;Москва, Большая Филёвская ул, д.8, корп.4;30019;37.508794;55.752662;61;0.000764;37.509383;55.753152
2557;Москва, Алябьева ул, д.1;30020;37.4872;55.74185;181;0.006567;37.493087;55.744761
2558;Москва, Алябьева ул, д.2;30021;37.487846;55.742016;181;0.005914;37.493087;55.744761
2559;Москва, Алябьева ул, д.4, корп.1;30022;37.487353;55.742837;181;0.006047;37.493087;55.744761
2560;Москва, Алябьева ул, д.4, корп.2;30023;37.48816;55.743065;181;0.005209;37.493087;55.744761
2561;Москва, Алябьева ул, д.4, корп.3;30024;37.489004;55.743309;181;0.004332;37.493087;55.744761
2562;Москва, Алябьева ул, д.6;30025;37.486589;55.74346;181;0.006626;37.493087;55.744761
2563;Москва, Алябьева ул, д.8;30026;37.486005;55.744084;181;0.007114;37.493087;55.744761
2564;Москва, Багратионовский проезд, д.10;30027;37.50963;55.745732;61;0.007424;37.509383;55.753152
2565;Москва, Багратионовский проезд, д.12;30028;37.508373;55.744981;184;0.008173;37.502196;55.739629
2566;Москва, Багратионовский проезд, д.14;30029;37.506855;55.744536;184;0.006766;37.502196;55.739629
2567;Москва, Багратионовский проезд, д.16;30030;37.502237;55.74418;184;0.004552;37.502196;55.739629
2568;Москва, Багратионовский проезд, д.18;30031;37.500962;55.743339;184;0.00391;37.502196;55.739629
2569;Москва, Багратионовский проезд, д.3;30032;37.510152;55.744992;61;0.008196;37.509383;55.753152
2570;Москва, Багратионовский проезд, д.4;30033;37.512963;55.746512;61;0.007544;37.509383;55.753152
2571;Москва, Багратионовский проезд, д.6;30034;37.512182;55.746187;61;0.007505;37.509383;55.753152
2572;Москва, Багратионовский проезд, д.6, корп.2;30035;37.511813;55.74676;61;0.006838;37.509383;55.753152
2573;Москва, Багратионовский проезд, д.8, корп.1;30036;37.511005;55.745808;61;0.00752;37.509383;55.753152
2574;Москва, Багратионовский проезд, д.8, корп.2;30037;37.510609;55.746319;61;0.006942;37.509383;55.753152
2575;Москва, Барклая ул, д.10;30038;37.499507;55.743137;183;0.003552;37.496321;55.741565
2576;Москва, Барклая ул, д.11;30039;37.496407;55.744494;182;0.002886;37.493549;55.744894
2577;Москва, Барклая ул, д.12;30040;37.498652;55.744759;108;0.002865;37.498555;55.747623
2578;Москва, Барклая ул, д.13, стр.1;30041;37.495312;55.744987;182;0.001765;37.493549;55.744894
2579;Москва, Барклая ул, д.13, стр.2;30042;37.494297;55.744682;182;0.000777;37.493549;55.744894
2580;Москва, Барклая ул, д.14;30043;37.49736;55.745083;108;0.002807;37.498555;55.747623
2581;Москва, Барклая ул, д.15, корп.1;30044;37.494853;55.745371;182;0.001389;37.493549;55.744894
2582;Москва, Барклая ул, д.15, корп.2;30045;37.493819;55.745188;182;0.0004;37.493549;55.744894
2583;Москва, Барклая ул, д.16, корп.1;30046;37.496614;55.745863;108;0.00262;37.498555;55.747623
2584;Москва, Барклая ул, д.16, корп.2;30047;37.497682;55.745715;108;0.002096;37.498555;55.747623
2585;Москва, Барклая ул, д.16, корп.3;30048;37.497035;55.746436;108;0.001927;37.498555;55.747623
2586;Москва, Барклая ул, д.16, корп.4;30049;37.4985;55.746263;108;0.00136;37.498555;55.747623
2587;Москва, Барклая ул, д.17;30050;37.494772;55.746029;182;0.001669;37.493549;55.744894
2588;Москва, Барклая ул, д.5, корп.4;30051;37.502668;55.739984;184;0.000592;37.502196;55.739629
2589;Москва, Барклая ул, д.5, корп.5;30052;37.502246;55.739553;184;0.00009;37.502196;55.739629
2590;Москва, Большая Филёвская ул, д.10;30053;37.506442;55.750843;112;0.002499;37.504309;55.752147
2591;Москва, Большая Филёвская ул, д.12;30054;37.505093;55.750469;112;0.001852;37.504309;55.752147
2592;Москва, Большая Филёвская ул, д.13;30055;37.500404;55.748523;108;0.002057;37.498555;55.747623
2593;Москва, Большая Филёвская ул, д.14, корп.1;30056;37.503728;55.750068;112;0.002157;37.504309;55.752147
2594;Москва, Большая Филёвская ул, д.14, корп.2;30057;37.503728;55.750068;112;0.002157;37.504309;55.752147
2595;Москва, Большая Филёвская ул, д.15;30058;37.498598;55.747453;108;0.000174;37.498555;55.747623
2596;Москва, Большая Филёвская ул, д.16;30059;37.502292;55.749673;112;0.003191;37.504309;55.752147
2597;Москва, Большая Филёвская ул, д.16, корп.1;30060;37.503036;55.75065;112;0.001963;37.504309;55.752147
2598;Москва, Большая Филёвская ул, д.17;30061;37.499129;55.74713;108;0.000756;37.498555;55.747623
2599;Москва, Большая Филёвская ул, д.19/18, корп.1;30062;37.496802;55.74747;108;0.001758;37.498555;55.747623
2600;Москва, Большая Филёвская ул, д.19/18, корп.2;30063;37.49567;55.746815;182;0.002863;37.493549;55.744894
2601;Москва, Большая Филёвская ул, д.21, корп.2;30064;37.49337;55.746456;182;0.001572;37.493549;55.744894
2602;Москва, Большая Филёвская ул, д.21/19, корп.3;30065;37.492401;55.745938;181;0.001363;37.493087;55.744761
2603;Москва, Большая Филёвская ул, д.23, корп.1;30066;37.491332;55.745462;181;0.00189;37.493087;55.744761
2604;Москва, Большая Филёвская ул, д.23, корп.2;30067;37.489822;55.745377;181;0.003321;37.493087;55.744761
2605;Москва, Большая Филёвская ул, д.23, корп.3;30068;37.491125;55.745021;181;0.001978;37.493087;55.744761
2606;Москва, Большая Филёвская ул, д.23, корп.4;30069;37.491117;55.744241;181;0.002037;37.493087;55.744761
2607;Москва, Большая Филёвская ул, д.23, корп.5;30070;37.492051;55.745362;181;0.001197;37.493087;55.744761
2608;Москва, Большая Филёвская ул, д.23, корп.6;30071;37.490325;55.743502;181;0.003034;37.493087;55.744761
2609;Москва, Большая Филёвская ул, д.27, корп.1;30072;37.487396;55.744794;181;0.00569;37.493087;55.744761
2610;Москва, Большая Филёвская ул, д.27, корп.2;30073;37.488079;55.744672;181;0.005007;37.493087;55.744761
2611;Москва, Большая Филёвская ул, д.27, корп.3;30074;37.488591;55.74409;181;0.004544;37.493087;55.744761
2612;Москва, Большая Филёвская ул, д.31;30075;37.486257;55.744469;181;0.006836;37.493087;55.744761
2613;Москва, Большая Филёвская ул, д.35;30076;37.481523;55.743025;105;0.004121;37.477619;55.741705
2614;Москва, Большая Филёвская ул, д.8, корп.1;30077;37.509271;55.751948;61;0.001209;37.509383;55.753152
2615;Москва, Большая Филёвская ул, д.8, корп.2;30078;37.508794;55.752662;61;0.000764;37.509383;55.753152
2616;Москва, Заречная ул, д.3;30079;37.509396;55.753139;61;0.000019;37.509383;55.753152
2617;Москва, Заречная ул, д.5, корп.1;30080;37.50883;55.754137;60;0.000044;37.508795;55.754163
2618;Москва, Заречная ул, д.5, корп.2;30081;37.508391;55.753651;60;0.000652;37.508795;55.754163
2619;Москва, Заречная ул, д.7;30082;37.507403;55.754411;60;0.001413;37.508795;55.754163
2620;Москва, Минская ул, д.20;30083;37.48269;55.742036;105;0.005081;37.477619;55.741705
2621;Москва, Минская ул, д.20, корп.1;30084;37.48349;55.742144;105;0.005887;37.477619;55.741705
2622;Москва, Минская ул, д.22;30085;37.48153;55.742453;105;0.003982;37.477619;55.741705
2623;Москва, Минская ул, корп.16;30086;37.506639;55.717091;63;0.006236;37.511696;55.720742
2624;Москва, Минская ул, корп.18;30087;37.505741;55.717391;63;0.006833;37.511696;55.720742
2625;Москва, Минская ул, корп.22;30088;37.503675;55.717396;63;0.00869;37.511696;55.720742
2626;Москва, Новозаводская ул, д.13;30089;37.507089;55.751234;112;0.002926;37.504309;55.752147
2627;Москва, Новозаводская ул, д.15, корп.1;30090;37.506378;55.751736;112;0.00211;37.504309;55.752147
2628;Москва, Новозаводская ул, д.15, корп.2;30091;37.50619;55.751182;112;0.002113;37.504309;55.752147
2629;Москва, Новозаводская ул, д.17, корп.1;30092;37.505355;55.751471;112;0.001244;37.504309;55.752147
2630;Москва, Новозаводская ул, д.17, корп.2;30093;37.504708;55.751214;112;0.001014;37.504309;55.752147
2631;Москва, Новозаводская ул, д.2;30094;37.514437;55.748047;61;0.007183;37.509383;55.753152
2632;Москва, Новозаводская ул, д.2, корп.1;30095;37.514957;55.747281;70;0.007627;37.5204;55.741938
2633;Москва, Новозаводская ул, д.2, корп.2;30096;37.515307;55.747915;70;0.007851;37.5204;55.741938
2634;Москва, Новозаводская ул, д.2, корп.3;30097;37.514454;55.748574;61;0.006832;37.509383;55.753152
2635;Москва, Новозаводская ул, д.2, корп.4;30098;37.513376;55.748574;61;0.006075;37.509383;55.753152
2636;Москва, Новозаводская ул, д.2, корп.5;30099;37.515756;55.747337;70;0.007121;37.5204;55.741938
2637;Москва, Новозаводская ул, д.2, корп.6-7;30100;37.513888;55.749115;61;0.006049;37.509383;55.753152
2638;Москва, Новозаводская ул, д.2, корп.8;30101;37.514949;55.749191;61;0.00683;37.509383;55.753152
2639;Москва, Новозаводская ул, д.2, корп.9;30102;37.516026;55.747803;70;0.007316;37.5204;55.741938
2640;Москва, Новозаводская ул, д.21;30103;37.503162;55.752307;112;0.001157;37.504309;55.752147
2641;Москва, Новозаводская ул, д.23/8, корп.1;30104;37.501419;55.752287;112;0.002892;37.504309;55.752147
2642;Москва, Новозаводская ул, д.23/8, корп.2;30105;37.502318;55.75256;112;0.002032;37.504309;55.752147
2643;Москва, Новозаводская ул, д.25, корп.1;30106;37.500485;55.752536;112;0.003842;37.504309;55.752147
2644;Москва, Новозаводская ул, д.25, корп.2;30107;37.499246;55.752368;108;0.004796;37.498555;55.747623
2645;Москва, Новозаводская ул, д.25, корп.3;30108;37.497998;55.752496;108;0.004904;37.498555;55.747623
2646;Москва, Новозаводская ул, д.25, корп.4;30109;37.49806;55.751128;108;0.003539;37.498555;55.747623
2647;Москва, Новозаводская ул, д.25, корп.5;30110;37.499291;55.751305;108;0.003754;37.498555;55.747623
2648;Москва, Новозаводская ул, д.25, корп.6;30111;37.500548;55.751157;112;0.003887;37.504309;55.752147
2649;Москва, Новозаводская ул, д.25, корп.7;30112;37.500072;55.751837;112;0.004247;37.504309;55.752147
2650;Москва, Новозаводская ул, д.25, корп.8;30113;37.498473;55.751812;108;0.004189;37.498555;55.747623
2651;Москва, Новозаводская ул, д.8;30114;37.50822;55.751771;61;0.001805;37.509383;55.753152
2652;Москва, Новозаводская ул, д.8, корп.3;30115;37.506972;55.752242;61;0.002577;37.509383;55.753152
2653;Москва, Новозаводская ул, д.8, корп.4;30116;37.506073;55.752653;112;0.001835;37.504309;55.752147
2654;Москва, Новозаводская ул, д.8, стр.1;30117;37.508256;55.752545;61;0.001279;37.509383;55.753152
2655;Москва, Новозаводская ул, д.8, стр.5;30118;37.506523;55.752839;112;0.002319;37.504309;55.752147
2656;Москва, Новозаводская ул, д.8/8;30119;37.50822;55.751771;61;0.001805;37.509383;55.753152
2657;Москва, Новозаводская ул, д.8/8, корп.1;30120;37.508256;55.752545;61;0.001279;37.509383;55.753152
2658;Москва, Новозаводская ул, д.8/8, корп.2;30121;37.507177;55.753113;60;0.001927;37.508795;55.754163
2659;Москва, Новозаводская ул, д.8/8, корп.3;30122;37.506972;55.752242;61;0.002577;37.509383;55.753152
2660;Москва, Новозаводская ул, д.8/8, корп.4;30123;37.506073;55.752653;112;0.001835;37.504309;55.752147
2661;Москва, Новозаводская ул, д.8/8, корп.5;30124;37.507177;55.753113;60;0.001927;37.508795;55.754163
2662;Москва, Новозаводская ул, д.8/8, корп.6;30125;37.508013;55.752839;61;0.001404;37.509383;55.753152
2663;Москва, Сеславинская ул, д.10;30126;37.499156;55.745747;108;0.001969;37.498555;55.747623
2664;Москва, Сеславинская ул, д.16, корп.1;30127;37.495751;55.743958;182;0.002393;37.493549;55.744894
2665;Москва, Сеславинская ул, д.16, корп.2;30128;37.495239;55.744332;182;0.001781;37.493549;55.744894
2666;Москва, Сеславинская ул, д.18;30129;37.494494;55.743998;182;0.001301;37.493549;55.744894
2667;Москва, Сеславинская ул, д.2;30130;37.50238;55.746131;108;0.004106;37.498555;55.747623
2668;Москва, Сеславинская ул, д.20;30131;37.493767;55.743781;182;0.001134;37.493549;55.744894
2669;Москва, Сеславинская ул, д.22;30132;37.493084;55.743592;181;0.001168;37.493087;55.744761
2670;Москва, Сеславинская ул, д.24;30133;37.492409;55.74298;181;0.001905;37.493087;55.744761
2671;Москва, Сеславинская ул, д.26;30134;37.491142;55.74303;181;0.002602;37.493087;55.744761
2672;Москва, Сеславинская ул, д.28;30135;37.49047;55.742837;181;0.003247;37.493087;55.744761
2673;Москва, Сеславинская ул, д.30;30136;37.489805;55.742634;181;0.00391;37.493087;55.744761
2674;Москва, Сеславинская ул, д.32;30137;37.489167;55.742048;181;0.004767;37.493087;55.744761
2675;Москва, Сеславинская ул, д.38;30138;37.486769;55.741303;181;0.007202;37.493087;55.744761
2676;Москва, Сеславинская ул, д.4;30139;37.501581;55.745933;108;0.003466;37.498555;55.747623
2677;Москва, Сеславинская ул, д.40;30140;37.485609;55.741215;185;0.007955;37.491154;55.735511
2678;Москва, Сеславинская ул, д.42;30141;37.484873;55.740749;105;0.007316;37.477619;55.741705
2679;Москва, Сеславинская ул, д.6;30142;37.500827;55.745715;108;0.002966;37.498555;55.747623
2680;Москва, Сеславинская ул, д.8;30143;37.500091;55.745508;108;0.002613;37.498555;55.747623
2681;Москва, Тучковская ул, д.11;30144;37.508185;55.746826;61;0.006438;37.509383;55.753152
2682;Москва, Тучковская ул, д.13;30145;37.507655;55.745969;112;0.007025;37.504309;55.752147
2683;Москва, Тучковская ул, д.2;30146;37.507026;55.746597;112;0.006178;37.504309;55.752147
2684;Москва, Тучковская ул, д.3;30147;37.512522;55.746937;61;0.006963;37.509383;55.753152
2685;Москва, Тучковская ул, д.4;30148;37.506657;55.745772;112;0.006793;37.504309;55.752147
2686;Москва, Тучковская ул, д.5;30149;37.511868;55.747561;61;0.006118;37.509383;55.753152
2687;Москва, Тучковская ул, д.6;30150;37.506692;55.745169;184;0.007135;37.502196;55.739629
2688;Москва, Тучковская ул, д.7;30151;37.510888;55.747931;61;0.005433;37.509383;55.753152
2689;Москва, Тучковская ул, д.9;30152;37.509739;55.747322;61;0.005839;37.509383;55.753152
2690;Москва, Физкультурный проезд, д.3, корп.1;30153;37.502444;55.746886;108;0.003958;37.498555;55.747623
2691;Москва, Физкультурный проезд, д.3, корп.2;30154;37.500872;55.746416;108;0.002612;37.498555;55.747623
2692;Москва, Физкультурный проезд, д.5;30155;37.50185;55.74755;108;0.003296;37.498555;55.747623
2693;Москва, Заречная ул, д.1;30156;37.509775;55.753727;61;0.000695;37.509383;55.753152
2694;Москва, Заречная ул, д.15/7;30157;37.505957;55.755246;60;0.003037;37.508795;55.754163
2695;Москва, Заречная ул, д.21;30158;37.505957;55.755246;60;0.003037;37.508795;55.754163
2696;Москва, Новозаводская ул, д.16;30159;37.499901;55.75332;112;0.00456;37.504309;55.752147
2697;Москва, Новозаводская ул, д.2, корп.6;30160;37.513888;55.749115;61;0.006049;37.509383;55.753152
2698;Москва, Новозаводская ул, д.2, корп.7;30161;37.513888;55.749115;61;0.006049;37.509383;55.753152
2699;Москва, Новозаводская ул, д.4;30162;37.514437;55.748047;61;0.007183;37.509383;55.753152
2700;Москва, Новозаводская ул, д.8, корп.1;30163;37.508256;55.752545;61;0.001279;37.509383;55.753152
2701;Москва, Новозаводская ул, д.8, корп.2;30164;37.506972;55.752242;61;0.002577;37.509383;55.753152
2702;Москва, Новозаводская ул, д.8/8, корп.7;30165;37.508013;55.752839;61;0.001404;37.509383;55.753152
2703;Москва, Новозаводская ул, д.8/8, корп.8;30166;37.508013;55.752839;61;0.001404;37.509383;55.753152
2704;Москва, Сеславинская ул, д.12;30167;37.498185;55.745214;108;0.002436;37.498555;55.747623
2705;Москва, Физкультурный проезд, д.3;30168;37.502462;55.746877;108;0.003977;37.498555;55.747623
2706;Москва, Адмирала Лазарева ул, д.58;30169;37.511868;55.541299;24;0.115358;37.485594;55.653627
2707;Москва, Адмирала Лазарева ул, д.62;30170;37.509675;55.540031;24;0.116119;37.485594;55.653627
2708;Москва, Адмирала Лазарева ул, д.62, корп.1;30171;37.509378;55.540827;24;0.11528;37.485594;55.653627
2709;Москва, Адмирала Лазарева ул, д.64;30172;37.508301;55.539313;24;0.116546;37.485594;55.653627
2710;Москва, Адмирала Лазарева ул, д.68;30173;37.507169;55.538392;24;0.117237;37.485594;55.653627
2711;Москва, Адмирала Лазарева ул, д.68, корп.1;30174;37.506611;55.539155;24;0.116384;37.485594;55.653627
2712;Москва, Адмирала Лазарева ул, д.68, корп.2;30175;37.506081;55.538666;24;0.116771;37.485594;55.653627
2713;Москва, Адмирала Лазарева ул, д.72;30176;37.505525;55.537693;24;0.117633;37.485594;55.653627
2714;Москва, Адмирала Лазарева ул, д.72, корп.1;30177;37.505175;55.538432;24;0.116846;37.485594;55.653627
2715;Москва, Адмирала Лазарева ул, д.74;30178;37.503971;55.537801;24;0.117274;37.485594;55.653627
2716;Москва, Академика Семёнова ул, д.11;30179;37.507698;55.541611;24;0.114176;37.485594;55.653627
2717;Москва, Академика Семёнова ул, д.11, корп.1;30180;37.509747;55.541413;24;0.114784;37.485594;55.653627
2718;Москва, Академика Семёнова ул, д.15;30181;37.504843;55.541167;24;0.114094;37.485594;55.653627
2719;Москва, Академика Семёнова ул, д.15, корп.1;30182;37.506154;55.541097;24;0.114392;37.485594;55.653627
2720;Москва, Академика Семёнова ул, д.21;30183;37.501967;55.540388;24;0.114415;37.485594;55.653627
2721;Москва, Академика Семёнова ул, д.21, корп.1;30184;37.503172;55.540449;24;0.114533;37.485594;55.653627
2722;Москва, Академика Семёнова ул, д.21, корп.2;30185;37.503953;55.539272;24;0.115818;37.485594;55.653627
2723;Москва, Академика Семёнова ул, д.3;30186;37.511543;55.543516;24;0.113127;37.485594;55.653627
2724;Москва, Академика Семёнова ул, д.5;30187;37.51033;55.542904;24;0.113451;37.485594;55.653627
2725;Москва, Бунинская Аллея ул, д.2;30188;37.512639;55.542201;24;0.11466;37.485594;55.653627
2726;Москва, Аминьевское шоссе, д.18;30189;37.45397;55.714652;192;0.002;37.455963;55.714466
2727;Москва, Аминьевское шоссе, д.28;30190;37.452246;55.717638;191;0.004491;37.456658;55.718478
2728;Москва, Артамонова ул, д.16;30191;37.454223;55.718784;191;0.002454;37.456658;55.718478
2729;Москва, Артамонова ул, д.20, корп.1;30192;37.452642;55.718455;191;0.004016;37.456658;55.718478
2730;Москва, Артамонова ул, д.20, корп.2;30193;37.45265;55.718455;191;0.004007;37.456658;55.718478
2731;Москва, Ватутина ул, д.16, корп.1;30194;37.453701;55.722233;143;0.002476;37.45598;55.723205
2732;Москва, Ватутина ул, д.9, корп.1;30195;37.454726;55.720605;191;0.002874;37.456658;55.718478
2733;Москва, Ватутина ул, д.9, корп.2;30196;37.454518;55.720575;191;0.002995;37.456658;55.718478
2734;Москва, Аминьевское шоссе, д.1;30197;37.455461;55.702789;133;0.006896;37.460421;55.707582
2735;Москва, Аминьевское шоссе, д.10;30198;37.454913;55.711762;144;0.001346;37.456236;55.712019
2736;Москва, Аминьевское шоссе, д.11;30199;37.454357;55.704839;133;0.006655;37.460421;55.707582
2737;Москва, Аминьевское шоссе, д.12;30200;37.454617;55.71241;144;0.001664;37.456236;55.712019
2738;Москва, Аминьевское шоссе, д.13;30201;37.454913;55.705579;133;0.005859;37.460421;55.707582
2739;Москва, Аминьевское шоссе, д.14, корп.1;30202;37.454267;55.713126;192;0.00216;37.455963;55.714466
2740;Москва, Аминьевское шоссе, д.14, корп.2;30203;37.454949;55.713151;193;0.001534;37.456477;55.713303
2741;Москва, Аминьевское шоссе, д.15;30204;37.45397;55.7064;144;0.006057;37.456236;55.712019
2742;Москва, Аминьевское шоссе, д.16;30205;37.453908;55.713943;192;0.00212;37.455963;55.714466
2743;Москва, Аминьевское шоссе, д.17;30206;37.453827;55.706933;144;0.005626;37.456236;55.712019
2744;Москва, Аминьевское шоссе, д.18, корп.1;30207;37.45397;55.714652;192;0.002;37.455963;55.714466
2745;Москва, Аминьевское шоссе, д.18, корп.2;30208;37.45451;55.714165;192;0.001483;37.455963;55.714466
2746;Москва, Аминьевское шоссе, д.18, корп.3;30209;37.455193;55.714261;192;0.000796;37.455963;55.714466
2747;Москва, Аминьевское шоссе, д.18, корп.4;30210;37.455992;55.714465;192;0.000029;37.455963;55.714466
2748;Москва, Аминьевское шоссе, д.22;30211;37.453639;55.715397;192;0.002503;37.455963;55.714466
2749;Москва, Аминьевское шоссе, д.24;30212;37.452964;55.716001;192;0.003368;37.455963;55.714466
2750;Москва, Аминьевское шоссе, д.26;30213;37.452802;55.716884;192;0.003978;37.455963;55.714466
2751;Москва, Аминьевское шоссе, д.28, корп.1;30214;37.452246;55.717638;191;0.004491;37.456658;55.718478
2752;Москва, Аминьевское шоссе, д.28, корп.2;30215;37.452624;55.717988;191;0.004063;37.456658;55.718478
2753;Москва, Аминьевское шоссе, д.28, корп.3;30216;37.453153;55.717589;191;0.003615;37.456658;55.718478
2754;Москва, Аминьевское шоссе, д.3;30217;37.455866;55.703164;133;0.006344;37.460421;55.707582
2755;Москва, Аминьевское шоссе, д.30;30218;37.451797;55.718693;191;0.004865;37.456658;55.718478
2756;Москва, Аминьевское шоссе, д.32;30219;37.451707;55.719678;191;0.005094;37.456658;55.718478
2757;Москва, Аминьевское шоссе, д.34;30220;37.450988;55.720488;143;0.005682;37.45598;55.723205
2758;Москва, Аминьевское шоссе, д.36;30221;37.451518;55.720894;143;0.005023;37.45598;55.723205
2759;Москва, Артамонова ул, д.1;30222;37.461291;55.719084;116;0.001343;37.460409;55.720097
2760;Москва, Артамонова ул, д.10;30223;37.456764;55.719621;191;0.001148;37.456658;55.718478
2761;Москва, Артамонова ул, д.11, корп.2;30224;37.456629;55.717802;191;0.000676;37.456658;55.718478
2762;Москва, Артамонова ул, д.12, корп.1;30225;37.455759;55.719449;191;0.001324;37.456658;55.718478
2763;Москва, Артамонова ул, д.12, корп.2;30226;37.455884;55.720169;191;0.00186;37.456658;55.718478
2764;Москва, Артамонова ул, д.13;30227;37.454321;55.718273;191;0.002344;37.456658;55.718478
2765;Москва, Артамонова ул, д.13, корп.1;30228;37.454949;55.7181;191;0.001749;37.456658;55.718478
2766;Москва, Артамонова ул, д.13, корп.2;30229;37.454277;55.71777;191;0.002483;37.456658;55.718478
2767;Москва, Артамонова ул, д.14, корп.1;30230;37.45504;55.719236;191;0.001787;37.456658;55.718478
