OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
20058;Москва, Басовская ул, д.2;24606;37.736122;55.738414;936;0.004722;37.740799;55.739074
20059;Москва, Басовская ул, д.4;24607;37.736716;55.737805;936;0.004275;37.740799;55.739074
20060;Москва, Басовская ул, д.6;24608;37.737505;55.738414;936;0.003358;37.740799;55.739074
20061;Москва, Басовская ул, д.8;24609;37.738601;55.738408;936;0.002295;37.740799;55.739074
20062;Москва, Бронницкая ул, д.12;24610;37.759487;55.731419;1193;0.005933;37.76529;55.730175
20063;Москва, Бронницкая ул, д.2/6;24611;37.753711;55.730771;938;0.008326;37.745399;55.731239
20064;Москва, Бронницкая ул, д.4;24612;37.754529;55.730892;938;0.009137;37.745399;55.731239
20065;Москва, Бронницкая ул, д.6;24613;37.755302;55.730988;938;0.009906;37.745399;55.731239
20066;Москва, Бронницкая ул, д.6А;24614;37.755446;55.730643;1193;0.009855;37.76529;55.730175
20067;Москва, Бронницкая ул, д.8/9;24615;37.756289;55.731146;1193;0.009052;37.76529;55.730175
20068;Москва, Бронницкий пер, д.2;24616;37.751269;55.730095;938;0.00598;37.745399;55.731239
20069;Москва, Орехово-Зуевский проезд, д.10;24617;37.749327;55.731211;938;0.003929;37.745399;55.731239
20070;Москва, Орехово-Зуевский проезд, д.14;24618;37.751987;55.730887;938;0.006597;37.745399;55.731239
20071;Москва, Орехово-Зуевский проезд, д.18/8;24619;37.753693;55.731368;938;0.008296;37.745399;55.731239
20072;Москва, Орехово-Зуевский проезд, д.2;24620;37.743614;55.731495;938;0.001802;37.745399;55.731239
20073;Москва, Орехово-Зуевский проезд, д.20;24621;37.754664;55.73149;938;0.009268;37.745399;55.731239
20074;Москва, Орехово-Зуевский проезд, д.22;24622;37.756954;55.73181;1193;0.008493;37.76529;55.730175
20075;Москва, Орехово-Зуевский проезд, д.26;24623;37.759469;55.732032;1193;0.006109;37.76529;55.730175
20076;Москва, Орехово-Зуевский проезд, д.28;24624;37.760403;55.732159;1193;0.005273;37.76529;55.730175
20077;Москва, Орехово-Зуевский проезд, д.6;24625;37.746705;55.731195;938;0.001306;37.745399;55.731239
20078;Москва, Орехово-Зуевский проезд, д.8;24626;37.747909;55.731201;938;0.00251;37.745399;55.731239
20079;Москва, Перовское шоссе, д.10, корп.1;24627;37.746876;55.73553;939;0.001083;37.745896;55.735068
20080;Москва, Перовское шоссе, д.10, корп.2;24628;37.748195;55.73558;939;0.002356;37.745896;55.735068
20081;Москва, Перовское шоссе, д.12;24629;37.749256;55.735717;939;0.003422;37.745896;55.735068
20082;Москва, Перовское шоссе, д.14;24630;37.749947;55.736037;939;0.004166;37.745896;55.735068
20083;Москва, Перовское шоссе, д.16/2;24631;37.751411;55.735626;939;0.005544;37.745896;55.735068
20084;Москва, Перовское шоссе, д.18/1;24632;37.752938;55.736255;939;0.007142;37.745896;55.735068
20085;Москва, Перовское шоссе, д.6;24633;37.744504;55.734653;939;0.001452;37.745896;55.735068
20086;Москва, Перовское шоссе, д.6А;24634;37.743569;55.734835;937;0.001183;37.743384;55.733667
20087;Москва, Рязанский пр-кт, д.15, корп.1;24635;37.742555;55.730912;938;0.002862;37.745399;55.731239
20088;Москва, Рязанский пр-кт, д.15, корп.2;24636;37.74286;55.731363;937;0.002361;37.743384;55.733667
20089;Москва, Рязанский пр-кт, д.17;24637;37.743229;55.730805;938;0.002212;37.745399;55.731239
20090;Москва, Рязанский пр-кт, д.19, корп.1;24638;37.74392;55.730688;938;0.001577;37.745399;55.731239
20091;Москва, Рязанский пр-кт, д.19, корп.2;24639;37.744091;55.731161;938;0.00131;37.745399;55.731239
20092;Москва, Рязанский пр-кт, д.21;24640;37.744584;55.730573;938;0.001051;37.745399;55.731239
20093;Москва, Рязанский пр-кт, д.23;24641;37.745384;55.73043;938;0.000808;37.745399;55.731239
20094;Москва, Рязанский пр-кт, д.25;24642;37.746093;55.730308;938;0.001161;37.745399;55.731239
20095;Москва, Рязанский пр-кт, д.27;24643;37.747378;55.72997;938;0.002351;37.745399;55.731239
20096;Москва, Рязанский пр-кт, д.31;24644;37.749076;55.73008;938;0.003855;37.745399;55.731239
20097;Москва, Рязанский пр-кт, д.33;24645;37.750774;55.7296;938;0.00562;37.745399;55.731239
20098;Москва, Рязанский пр-кт, д.35;24646;37.752346;55.729138;938;0.007258;37.745399;55.731239
20099;Москва, Рязанский пр-кт, д.37;24647;37.752966;55.729355;938;0.007797;37.745399;55.731239
20100;Москва, Рязанский пр-кт, д.5;24648;37.733311;55.731793;937;0.010245;37.743384;55.733667
20101;Москва, Чистопольская ул, д.1, корп.1;24649;37.756792;55.729762;1193;0.008507;37.76529;55.730175
20102;Москва, Чистопольская ул, д.1, корп.2;24650;37.75611;55.729654;1193;0.009193;37.76529;55.730175
20103;Москва, Чистопольская ул, д.2, корп.1;24651;37.757629;55.730183;1193;0.007661;37.76529;55.730175
20104;Москва, Чистопольская ул, д.2, корп.2;24652;37.758249;55.730582;1193;0.007052;37.76529;55.730175
20105;Москва, Чистопольская ул, д.2, корп.3;24653;37.758913;55.730901;1193;0.006418;37.76529;55.730175
20106;Москва, Чистопольская ул, д.3, корп.1;24654;37.756811;55.730106;1193;0.008479;37.76529;55.730175
20107;Москва, Чистопольская ул, д.3, корп.2;24655;37.755777;55.729949;1193;0.009514;37.76529;55.730175
20108;Москва, Чистопольская ул, д.4;24656;37.757584;55.730847;1193;0.007735;37.76529;55.730175
20109;Москва, Чистопольская ул, д.5, корп.1;24657;37.756829;55.730477;1193;0.008466;37.76529;55.730175
20110;Москва, Чистопольская ул, д.5, корп.2;24658;37.755427;55.730252;1193;0.009862;37.76529;55.730175
20111;Москва, Чистопольская ул, д.7;24659;37.756469;55.730785;1193;0.008841;37.76529;55.730175
20112;Москва, шоссе Фрезер ш, д.11;24660;37.735835;55.737531;936;0.005197;37.740799;55.739074
20113;Москва, шоссе Фрезер ш, д.13;24661;37.73518;55.737228;936;0.005914;37.740799;55.739074
20114;Москва, шоссе Фрезер ш, д.15;24662;37.735035;55.736488;936;0.006316;37.740799;55.739074
20115;Москва, шоссе Фрезер ш, д.5/1;24663;37.73721;55.740527;936;0.003871;37.740799;55.739074
20116;Москва, шоссе Фрезер ш, д.9;24664;37.735584;55.737972;936;0.005329;37.740799;55.739074
20117;Москва, 1-я ул. Машиностроения, д.2/7, корп.1;24665;37.665802;55.713521;173;0.005744;37.663861;55.708116
20118;Москва, 1-я ул. Машиностроения, д.2/7, корп.2;24666;37.667617;55.713227;173;0.006344;37.663861;55.708116
20119;Москва, 1-я ул. Машиностроения, д.4, корп.1;24667;37.669018;55.71408;173;0.007885;37.663861;55.708116
20120;Москва, 2-я ул. Машиностроения, д.11;24668;37.674669;55.714059;962;0.006124;37.675772;55.708035
20121;Москва, 2-я ул. Машиностроения, д.9;24669;37.67484;55.713232;962;0.00528;37.675772;55.708035
20122;Москва, 2-я ул. Машиностроения, д.9А;24670;37.673286;55.712745;961;0.005314;37.675301;55.707828
20123;Москва, 2-я ул. Машиностроения, д.9Б;24671;37.672441;55.712491;961;0.005471;37.675301;55.707828
20124;Москва, Велозаводская ул, д.11/1;24672;37.667302;55.711077;173;0.00454;37.663861;55.708116
20125;Москва, Велозаводская ул, д.3/2;24673;37.664662;55.716869;974;0.004864;37.66064;55.719605
20126;Москва, Велозаводская ул, д.5;24674;37.665776;55.714211;173;0.006388;37.663861;55.708116
20127;Москва, Велозаводская ул, д.9;24675;37.667131;55.71201;173;0.005085;37.663861;55.708116
20128;Москва, Новоостаповская ул, д.1, стр.1;24676;37.686185;55.725142;36;0.007002;37.693118;55.724154
20129;Москва, Новоостаповская ул, д.1, стр.2;24677;37.685691;55.724874;36;0.00746;37.693118;55.724154
20130;Москва, Новоостаповская ул, д.10А;24678;37.669997;55.717091;48;0.00644;37.67135;55.723389
20131;Москва, Новоостаповская ул, д.12А;24679;37.670464;55.717726;48;0.005731;37.67135;55.723389
20132;Москва, Новоостаповская ул, д.4, корп.1;24680;37.666071;55.718096;977;0.005547;37.661738;55.721559
20133;Москва, Новоостаповская ул, д.4, корп.2;24681;37.666521;55.717259;974;0.006332;37.66064;55.719605
20134;Москва, Новоостаповская ул, д.6;24682;37.667751;55.71767;48;0.006756;37.67135;55.723389
20135;Москва, Новоостаповская ул, д.8;24683;37.66838;55.717172;48;0.006888;37.67135;55.723389
20136;Москва, Угрешская ул, д.12, стр.1;24684;37.695879;55.713669;36;0.010842;37.693118;55.724154
20137;Москва, Угрешская ул, д.12, стр.2;24685;37.695195;55.713673;36;0.010684;37.693118;55.724154
20138;Москва, Угрешская ул, д.12, стр.3;24686;37.695195;55.713673;36;0.010684;37.693118;55.724154
20139;Москва, Угрешская ул, д.12, стр.4;24687;37.695213;55.713303;36;0.01105;37.693118;55.724154
20140;Москва, Угрешская ул, д.12, стр.5;24688;37.697127;55.71375;36;0.011149;37.693118;55.724154
20141;Москва, Угрешская ул, д.12, стр.6;24689;37.696318;55.714369;36;0.010295;37.693118;55.724154
20142;Москва, Угрешская ул, д.12, стр.9;24690;37.696201;55.714333;36;0.010293;37.693118;55.724154
20143;Москва, Угрешская ул, д.22;24691;37.702571;55.716802;36;0.011974;37.693118;55.724154
20144;Москва, Угрешская ул, д.26, корп.2;24692;37.702454;55.718495;36;0.010916;37.693118;55.724154
20145;Москва, Угрешская ул, д.26, корп.4;24693;37.702454;55.718495;36;0.010916;37.693118;55.724154
20146;Москва, Угрешская ул, д.26, корп.6;24694;37.702454;55.718495;36;0.010916;37.693118;55.724154
20147;Москва, Угрешская ул, д.26, корп.7;24695;37.702454;55.718495;36;0.010916;37.693118;55.724154
20148;Москва, Угрешская ул, д.26, стр.1;24696;37.702454;55.718495;36;0.010916;37.693118;55.724154
20149;Москва, Угрешская ул, д.26, стр.10;24697;37.702733;55.717761;36;0.011546;37.693118;55.724154
20150;Москва, Угрешская ул, д.26, стр.12;24698;37.703317;55.717533;36;0.012159;37.693118;55.724154
20151;Москва, Угрешская ул, д.26, стр.14;24699;37.704233;55.717679;36;0.012862;37.693118;55.724154
20152;Москва, Угрешская ул, д.26, стр.15;24700;37.704233;55.717679;36;0.012862;37.693118;55.724154
20153;Москва, Угрешская ул, д.26, стр.16;24701;37.704358;55.717295;36;0.013168;37.693118;55.724154
20154;Москва, Угрешская ул, д.26, стр.17;24702;37.704358;55.717295;36;0.013168;37.693118;55.724154
20155;Москва, Угрешская ул, д.26, стр.19;24703;37.704376;55.717863;36;0.012897;37.693118;55.724154
20156;Москва, Угрешская ул, д.26, стр.2;24704;37.702454;55.718495;36;0.010916;37.693118;55.724154
20157;Москва, Угрешская ул, д.26, стр.20;24705;37.704924;55.717807;36;0.013404;37.693118;55.724154
20158;Москва, Угрешская ул, д.26, стр.21;24706;37.704924;55.717807;36;0.013404;37.693118;55.724154
20159;Москва, Угрешская ул, д.26, стр.3;24707;37.703774;55.718253;36;0.012181;37.693118;55.724154
20160;Москва, Угрешская ул, д.26, стр.4;24708;37.703774;55.718253;36;0.012181;37.693118;55.724154
20161;Москва, Угрешская ул, д.26, стр.5;24709;37.703774;55.718253;36;0.012181;37.693118;55.724154
20162;Москва, Угрешская ул, д.26, стр.6;24710;37.703774;55.718253;36;0.012181;37.693118;55.724154
20163;Москва, Угрешская ул, д.26, стр.8;24711;37.702247;55.71769;36;0.011186;37.693118;55.724154
20164;Москва, Угрешская ул, д.3, стр.1;24712;37.687541;55.713597;736;0.011594;37.686655;55.702037
20165;Москва, Угрешская ул, д.3, стр.2;24713;37.687541;55.713597;736;0.011594;37.686655;55.702037
20166;Москва, Угрешская ул, д.3, стр.5;24714;37.686734;55.713739;733;0.011373;37.681129;55.703844
20167;Москва, Угрешская ул, д.3, стр.6;24715;37.687084;55.713227;733;0.011114;37.681129;55.703844
20168;Москва, Угрешская ул, д.31, корп.1;24716;37.695357;55.716568;36;0.007908;37.693118;55.724154
20169;Москва, Угрешская ул, д.31, стр.1;24717;37.697792;55.716077;36;0.009331;37.693118;55.724154
20170;Москва, Угрешская ул, д.33, стр.1;24718;37.698033;55.717178;36;0.008534;37.693118;55.724154
20171;Москва, Шарикоподшипниковская ул, д.1;24719;37.665641;55.722953;977;0.004144;37.661738;55.721559
20172;Москва, Шарикоподшипниковская ул, д.10;24720;37.67386;55.719413;48;0.004701;37.67135;55.723389
20173;Москва, Шарикоподшипниковская ул, д.12;24721;37.67386;55.719413;48;0.004701;37.67135;55.723389
20174;Москва, Шарикоподшипниковская ул, д.14;24722;37.673636;55.718735;48;0.005185;37.67135;55.723389
20175;Москва, Шарикоподшипниковская ул, д.16;24723;37.673483;55.71918;48;0.004718;37.67135;55.723389
20176;Москва, Шарикоподшипниковская ул, д.18;24724;37.674417;55.718775;48;0.00554;37.67135;55.723389
20177;Москва, Шарикоподшипниковская ул, д.2;24725;37.66583;55.721573;977;0.004092;37.661738;55.721559
20178;Москва, Шарикоподшипниковская ул, д.20;24726;37.674058;55.718035;48;0.005999;37.67135;55.723389
20179;Москва, Шарикоподшипниковская ул, д.24;24727;37.675216;55.717741;48;0.006844;37.67135;55.723389
20180;Москва, Шарикоподшипниковская ул, д.26;24728;37.674866;55.717026;48;0.00727;37.67135;55.723389
20181;Москва, Шарикоподшипниковская ул, д.28;24729;37.673825;55.717172;48;0.00669;37.67135;55.723389
20182;Москва, Шарикоподшипниковская ул, д.3;24730;37.667787;55.723126;48;0.003571;37.67135;55.723389
20183;Москва, Шарикоподшипниковская ул, д.30;24731;37.672216;55.717437;48;0.006014;37.67135;55.723389
20184;Москва, Шарикоподшипниковская ул, д.32;24732;37.676213;55.716386;962;0.008363;37.675772;55.708035
20185;Москва, Шарикоподшипниковская ул, д.34;24733;37.674885;55.716563;48;0.007686;37.67135;55.723389
20186;Москва, Шарикоподшипниковская ул, д.36/18;24734;37.675459;55.714724;962;0.006696;37.675772;55.708035
20187;Москва, Шарикоподшипниковская ул, д.38, стр.6;24735;37.677148;55.714389;962;0.006501;37.675772;55.708035
20188;Москва, Шарикоподшипниковская ул, д.4, корп.1;24736;37.667797;55.720981;48;0.004292;37.67135;55.723389
20189;Москва, Шарикоподшипниковская ул, д.4, корп.10;24737;37.669208;55.720393;48;0.003682;37.67135;55.723389
20190;Москва, Шарикоподшипниковская ул, д.4, корп.11;24738;37.669251;55.720701;48;0.003409;37.67135;55.723389
20191;Москва, Шарикоподшипниковская ул, д.4, корп.12;24739;37.668883;55.72055;48;0.00376;37.67135;55.723389
20192;Москва, Шарикоподшипниковская ул, д.4, корп.13;24740;37.669431;55.720873;48;0.003162;37.67135;55.723389
20193;Москва, Шарикоподшипниковская ул, д.4, корп.16;24741;37.667896;55.720479;48;0.004516;37.67135;55.723389
20194;Москва, Шарикоподшипниковская ул, д.4, корп.17;24742;37.66732;55.721508;48;0.004446;37.67135;55.723389
20195;Москва, Шарикоподшипниковская ул, д.4, корп.18;24743;37.6667;55.721199;977;0.004976;37.661738;55.721559
20196;Москва, Шарикоподшипниковская ул, д.4, корп.19;24744;37.670428;55.720331;48;0.003192;37.67135;55.723389
20197;Москва, Шарикоподшипниковская ул, д.4, корп.1А;24745;37.672548;55.720696;48;0.002946;37.67135;55.723389
20198;Москва, Шарикоподшипниковская ул, д.4, корп.2;24746;37.670411;55.721264;48;0.002322;37.67135;55.723389
20199;Москва, Шарикоподшипниковская ул, д.4, корп.20;24747;37.669827;55.719981;48;0.003731;37.67135;55.723389
20200;Москва, Шарикоподшипниковская ул, д.4, корп.21;24748;37.667096;55.721441;48;0.004678;37.67135;55.723389
20201;Москва, Шарикоподшипниковская ул, д.4, корп.22;24749;37.66733;55.721686;48;0.004365;37.67135;55.723389
20202;Москва, Шарикоподшипниковская ул, д.4, корп.23;24750;37.667868;55.721625;48;0.003902;37.67135;55.723389
20203;Москва, Шарикоподшипниковская ул, д.4, корп.24;24751;37.666315;55.721331;977;0.004582;37.661738;55.721559
20204;Москва, Шарикоподшипниковская ул, д.4, корп.2А;24752;37.670114;55.721468;48;0.002283;37.67135;55.723389
20205;Москва, Шарикоподшипниковская ул, д.4, корп.3Б;24753;37.672361;55.721001;48;0.002593;37.67135;55.723389
20206;Москва, Шарикоподшипниковская ул, д.4, корп.4;24754;37.671624;55.72062;48;0.002781;37.67135;55.723389
20207;Москва, Шарикоподшипниковская ул, д.4, корп.4А;24755;37.671624;55.72062;48;0.002781;37.67135;55.723389
20208;Москва, Шарикоподшипниковская ул, д.4, корп.5;24756;37.670959;55.720413;48;0.003001;37.67135;55.723389
20209;Москва, Шарикоподшипниковская ул, д.4, корп.6;24757;37.668426;55.720169;48;0.004348;37.67135;55.723389
20210;Москва, Шарикоподшипниковская ул, д.4, корп.7;24758;37.667465;55.720788;48;0.004675;37.67135;55.723389
20211;Москва, Шарикоподшипниковская ул, д.4, корп.8;24759;37.669944;55.720494;48;0.003218;37.67135;55.723389
20212;Москва, Шарикоподшипниковская ул, д.4, корп.9;24760;37.670401;55.720873;48;0.002687;37.67135;55.723389
20213;Москва, Шарикоподшипниковская ул, д.4, стр.15;24761;37.668956;55.719722;48;0.004378;37.67135;55.723389
20214;Москва, Шарикоподшипниковская ул, д.40;24762;37.677122;55.713779;962;0.005901;37.675772;55.708035
20215;Москва, Шарикоподшипниковская ул, д.6/14;24763;37.672639;55.719972;48;0.003652;37.67135;55.723389
20216;Москва, Шарикоподшипниковская ул, д.7, корп.1;24764;37.670285;55.722298;48;0.001523;37.67135;55.723389
20217;Москва, Шарикоподшипниковская ул, д.7, корп.2;24765;37.670079;55.721928;48;0.001935;37.67135;55.723389
20218;Москва, Шарикоподшипниковская ул, д.8;24766;37.673177;55.720118;48;0.003746;37.67135;55.723389
20219;Москва, Волжский бульв., д.39, корп.1;24767;37.754233;55.699192;1809;0.00301;37.754103;55.702201
20220;Москва, Волжский бульв., д.39, корп.2;24768;37.755131;55.699274;1809;0.003102;37.754103;55.702201
20221;Москва, Волжский бульв., д.39, корп.3;24769;37.756003;55.699344;856;0.002314;37.75823;55.698716
20222;Москва, Волжский бульв., д.39, корп.4;24770;37.756865;55.69942;856;0.001536;37.75823;55.698716
20223;Москва, Волжский бульв., д.41, корп.4;24771;37.75523;55.697299;856;0.003317;37.75823;55.698716
20224;Москва, Волжский бульв., д.43;24772;37.755975;55.696737;856;0.002999;37.75823;55.698716
20225;Москва, Волжский бульв., д.45;24773;37.756263;55.696209;856;0.003185;37.75823;55.698716
20226;Москва, Волжский бульв., д.47;24774;37.756452;55.695631;856;0.00356;37.75823;55.698716
20227;Москва, Волжский бульв., д.49;24775;37.756982;55.695083;856;0.003841;37.75823;55.698716
20228;Москва, Волжский бульвар, кварт. 113А, корп.2;24776;37.75284;55.69944;1809;0.003034;37.754103;55.702201
20229;Москва, Волжский бульвар, кварт. 113А, корп.3;24777;37.752992;55.69865;1809;0.00372;37.754103;55.702201
20230;Москва, Волжский бульвар, кварт. 113А, корп.5;24778;37.753667;55.697874;1809;0.004348;37.754103;55.702201
20231;Москва, Волжский бульвар, кварт. 113А, корп.7;24779;37.754511;55.696554;856;0.0043;37.75823;55.698716
20232;Москва, Волжский бульвар, кварт. 113А, корп.8;24780;37.755023;55.69555;856;0.004505;37.75823;55.698716
20233;Москва, Волжский бульвар, кварт. 113А, корп.9;24781;37.755931;55.694686;856;0.004638;37.75823;55.698716
20234;Москва, Маршала Чуйкова ул, д.18/50;24782;37.76194;55.700166;856;0.003984;37.75823;55.698716
20235;Москва, Маршала Чуйкова ул, д.22, корп.1;24783;37.761149;55.699;856;0.002933;37.75823;55.698716
20236;Москва, Маршала Чуйкова ул, д.22, корп.2;24784;37.760188;55.699122;856;0.002;37.75823;55.698716
20237;Москва, Маршала Чуйкова ул, д.30;24785;37.758168;55.695331;856;0.003384;37.75823;55.698716
20238;Москва, Юных Ленинцев ул, д.28/35;24786;37.753514;55.700268;1809;0.00202;37.754103;55.702201
20239;Москва, Юных Ленинцев ул, д.30;24787;37.754314;55.700349;1809;0.001863;37.754103;55.702201
20240;Москва, Юных Ленинцев ул, д.32;24788;37.755113;55.700414;1809;0.002051;37.754103;55.702201
20241;Москва, Юных Ленинцев ул, д.34;24789;37.755913;55.700486;1809;0.002493;37.754103;55.702201
20242;Москва, Юных Ленинцев ул, д.36;24790;37.75673;55.700551;856;0.00237;37.75823;55.698716
20243;Москва, Юных Ленинцев ул, д.38;24791;37.75753;55.700618;856;0.002026;37.75823;55.698716
20244;Москва, Юных Ленинцев ул, д.40, корп.1;24792;37.758266;55.700531;856;0.001816;37.75823;55.698716
20245;Москва, Юных Ленинцев ул, д.40, корп.2;24793;37.757709;55.700029;856;0.001413;37.75823;55.698716
20246;Москва, Юных Ленинцев ул, д.40, корп.3;24794;37.757807;55.69944;856;0.000838;37.75823;55.698716
20247;Москва, Юных Ленинцев ул, д.44, корп.1;24795;37.759667;55.700343;856;0.002172;37.75823;55.698716
20248;Москва, Юных Ленинцев ул, д.44, корп.2;24796;37.759784;55.699755;856;0.00187;37.75823;55.698716
20249;Москва, Юных Ленинцев ул, д.44, корп.3;24797;37.759218;55.699242;856;0.00112;37.75823;55.698716
20250;Москва, Юных Ленинцев ул, д.46;24798;37.760413;55.700253;856;0.002669;37.75823;55.698716
20251;Москва, Юных Ленинцев ул, д.48;24799;37.761132;55.700157;856;0.00324;37.75823;55.698716
20252;Москва, Юных Ленинцев ул, д.50/18;24800;37.761132;55.700157;856;0.00324;37.75823;55.698716
20253;Москва, Фёдора Полетаева ул, д.14/22;24801;37.776987;55.712856;851;0.004657;37.775638;55.708399
20254;Москва, Жигулёвская ул, д.3;24802;37.762901;55.712745;160;0.004006;37.766758;55.711657
