OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
17523;Москва, Первомайская ул, д.26;5788;37.779601;55.79183;942;0.00234;37.781189;55.793549
17524;Москва, Первомайская ул, д.28/24;5789;37.780608;55.791749;942;0.001891;37.781189;55.793549
17525;Москва, Первомайская ул, д.30;5790;37.781695;55.792265;942;0.00138;37.781189;55.793549
17526;Москва, Первомайская ул, д.32/23;5791;37.782691;55.79182;942;0.00229;37.781189;55.793549
17527;Москва, Первомайская ул, д.34/16;5792;37.783752;55.792539;942;0.002754;37.781189;55.793549
17528;Москва, Первомайская ул, д.38;5793;37.784758;55.792442;942;0.003736;37.781189;55.793549
17529;Москва, Первомайская ул, д.4;5794;37.771535;55.790079;1139;0.007135;37.773857;55.796826
17530;Москва, Первомайская ул, д.40/19;5795;37.785512;55.792645;942;0.004416;37.781189;55.793549
17531;Москва, Первомайская ул, д.42;5796;37.787075;55.792736;1098;0.005214;37.785321;55.797647
17532;Москва, Первомайская ул, д.8;5797;37.773017;55.790469;1139;0.006412;37.773857;55.796826
17533;Москва, Вешняковская ул, д.12, корп.1;5798;37.82847;55.734202;419;0.001508;37.827389;55.73315
17534;Москва, Вешняковская ул, д.12, корп.2;5799;37.827491;55.734273;419;0.001127;37.827389;55.73315
17535;Москва, Вешняковская ул, д.12, корп.3;5800;37.826197;55.734309;419;0.001662;37.827389;55.73315
17536;Москва, Вешняковская ул, д.14, корп.1;5801;37.828937;55.733366;419;0.001562;37.827389;55.73315
17537;Москва, Вешняковская ул, д.14, корп.2;5802;37.828461;55.732545;419;0.00123;37.827389;55.73315
17538;Москва, Вешняковская ул, д.2;5803;37.820502;55.737715;1199;0.001362;37.819473;55.736822
17539;Москва, Вешняковская ул, д.3, корп.1;5804;37.822128;55.738348;1199;0.003062;37.819473;55.736822
17540;Москва, Вешняковская ул, д.4, корп.1;5805;37.820142;55.735728;1199;0.001282;37.819473;55.736822
17541;Москва, Вешняковская ул, д.4, корп.2;5806;37.821185;55.73626;1199;0.001801;37.819473;55.736822
17542;Москва, Вешняковская ул, д.4, корп.3;5807;37.822523;55.736498;1199;0.003067;37.819473;55.736822
17543;Москва, Вешняковская ул, д.6, корп.1;5808;37.821858;55.737193;1199;0.002413;37.819473;55.736822
17544;Москва, Вешняковская ул, д.6, корп.2;5809;37.823314;55.737142;1199;0.003854;37.819473;55.736822
17545;Москва, Вешняковская ул, д.6, корп.3;5810;37.824508;55.736726;419;0.004592;37.827389;55.73315
17546;Москва, Вешняковская ул, д.6, корп.4;5811;37.825353;55.735662;419;0.003233;37.827389;55.73315
17547;Москва, Вешняковская ул, д.6, корп.5;5812;37.82264;55.735165;1199;0.003574;37.819473;55.736822
17548;Москва, Вешняковская ул, д.8, корп.1;5813;37.826655;55.736214;419;0.00315;37.827389;55.73315
17549;Москва, Вешняковская ул, д.8, корп.2;5814;37.827464;55.735576;419;0.002427;37.827389;55.73315
17550;Москва, аллея Жемчуговой, д.1, корп.1;5815;37.818283;55.7333;1199;0.003717;37.819473;55.736822
17551;Москва, аллея Жемчуговой, д.1, корп.2;5816;37.817672;55.733969;1199;0.003373;37.819473;55.736822
17552;Москва, аллея Жемчуговой, д.3, корп.1;5817;37.821562;55.73293;1199;0.004417;37.819473;55.736822
17553;Москва, аллея Жемчуговой, д.3, корп.2;5818;37.820259;55.733128;1199;0.003776;37.819473;55.736822
17554;Москва, аллея Жемчуговой, д.3, корп.3;5819;37.819208;55.73364;1199;0.003193;37.819473;55.736822
17555;Москва, аллея Жемчуговой, д.5, корп.1;5820;37.824005;55.733619;419;0.003416;37.827389;55.73315
17556;Москва, аллея Жемчуговой, д.5, корп.2;5821;37.821777;55.734309;1199;0.003409;37.819473;55.736822
17557;Москва, аллея Жемчуговой, д.5, корп.3;5822;37.823664;55.732012;419;0.003894;37.827389;55.73315
17558;Москва, аллея Жемчуговой, д.5, корп.4;5823;37.825245;55.731997;419;0.002434;37.827389;55.73315
17559;Москва, аллея Жемчуговой, д.5, корп.5;5824;37.825505;55.733031;419;0.001887;37.827389;55.73315
17560;Москва, Аносова ул, д.11;5825;37.758087;55.741982;1926;0.001591;37.759388;55.742898
17561;Москва, Аносова ул, д.13;5826;37.758635;55.741703;1926;0.001412;37.759388;55.742898
17562;Москва, Аносова ул, д.3, корп.1;5827;37.754916;55.743578;1926;0.004523;37.759388;55.742898
17563;Москва, Аносова ул, д.3, корп.2;5828;37.755113;55.743233;1926;0.004288;37.759388;55.742898
17564;Москва, Аносова ул, д.5;5829;37.75594;55.742909;1926;0.003448;37.759388;55.742898
17565;Москва, Аносова ул, д.7;5830;37.756874;55.742686;1926;0.002522;37.759388;55.742898
17566;Москва, Аносова ул, д.9;5831;37.757494;55.742286;1926;0.00199;37.759388;55.742898
17567;Москва, Кусковская ул, д.1;5832;37.763441;55.738601;1201;0.00289;37.762567;55.741356
17568;Москва, Кусковская ул, д.3;5833;37.76441;55.738044;1201;0.00379;37.762567;55.741356
17569;Москва, Кусковская ул, д.5;5834;37.767384;55.73851;1201;0.005594;37.762567;55.741356
17570;Москва, Мастеровая ул, д.11;5835;37.756838;55.744622;1926;0.003078;37.759388;55.742898
17571;Москва, Мастеровая ул, д.11А;5836;37.757009;55.743815;1926;0.002549;37.759388;55.742898
17572;Москва, Мастеровая ул, д.13;5837;37.756057;55.744515;1926;0.003702;37.759388;55.742898
17573;Москва, Мастеровая ул, д.15;5838;37.755122;55.744409;1926;0.004525;37.759388;55.742898
17574;Москва, Мастеровая ул, д.2/6;5839;37.760566;55.745929;1926;0.003251;37.759388;55.742898
17575;Москва, Мастеровая ул, д.3;5840;37.75974;55.74526;1926;0.002388;37.759388;55.742898
17576;Москва, Мастеровая ул, д.4;5841;37.757117;55.745406;1926;0.003384;37.759388;55.742898
17577;Москва, Мастеровая ул, д.5;5842;37.759021;55.744895;1926;0.00203;37.759388;55.742898
17578;Москва, Мастеровая ул, д.6, корп.1;5843;37.754817;55.745909;1926;0.005473;37.759388;55.742898
17579;Москва, Мастеровая ул, д.6, корп.2;5844;37.754709;55.746172;1926;0.00571;37.759388;55.742898
17580;Москва, Мастеровая ул, д.7;5845;37.758302;55.744814;1926;0.002202;37.759388;55.742898
17581;Москва, Мастеровая ул, д.8;5846;37.75461;55.745544;1926;0.005461;37.759388;55.742898
17582;Москва, Мастеровая ул, д.9;5847;37.757529;55.744713;1926;0.002597;37.759388;55.742898
17583;Москва, Мастеровая ул, д.9А;5848;37.757674;55.743826;1926;0.001949;37.759388;55.742898
17584;Москва, Перовская ул, д.10, корп.1;5849;37.760225;55.746855;1926;0.004045;37.759388;55.742898
17585;Москва, Перовская ул, д.10, корп.2;5850;37.760431;55.746517;1926;0.003766;37.759388;55.742898
17586;Москва, Перовская ул, д.12;5851;37.762237;55.746806;1927;0.004209;37.762698;55.742622
17587;Москва, Перовская ул, д.13, корп.1;5852;37.762102;55.747677;1927;0.00509;37.762698;55.742622
17588;Москва, Перовская ул, д.13, корп.2;5853;37.762282;55.747905;1927;0.005299;37.762698;55.742622
17589;Москва, Перовская ул, д.14;5854;37.762947;55.746294;1927;0.00368;37.762698;55.742622
17590;Москва, Перовская ул, д.16;5855;37.763468;55.746674;1927;0.004124;37.762698;55.742622
17591;Москва, Перовская ул, д.4, корп.1;5856;37.755185;55.747155;1926;0.005982;37.759388;55.742898
17592;Москва, Перовская ул, д.4, корп.2;5857;37.755401;55.746811;1926;0.005586;37.759388;55.742898
17593;Москва, Перовская ул, д.5;5858;37.757907;55.747682;1926;0.005007;37.759388;55.742898
17594;Москва, Перовская ул, д.6, корп.1;5859;37.756865;55.746968;1926;0.004788;37.759388;55.742898
17595;Москва, Перовская ул, д.6, корп.2;5860;37.757081;55.746725;1926;0.004468;37.759388;55.742898
17596;Москва, Перовская ул, д.7, корп.1;5861;37.759183;55.747738;1926;0.004844;37.759388;55.742898
17597;Москва, Перовская ул, д.7, корп.2;5862;37.759264;55.748159;1926;0.005262;37.759388;55.742898
17598;Москва, Перовская ул, д.8, корп.1;5863;37.758554;55.746846;1926;0.004035;37.759388;55.742898
17599;Москва, Перовская ул, д.8, корп.2;5864;37.75877;55.746618;1926;0.00377;37.759388;55.742898
17600;Москва, Перовская ул, д.9;5865;37.760413;55.7475;1926;0.004714;37.759388;55.742898
17601;Москва, Плеханова ул, д.14, корп.1;5866;37.763818;55.746127;1927;0.003679;37.762698;55.742622
17602;Москва, Плеханова ул, д.14, корп.2;5867;37.763836;55.74559;1927;0.003178;37.762698;55.742622
17603;Москва, Плеханова ул, д.14, корп.3;5868;37.763656;55.745093;1927;0.00265;37.762698;55.742622
17604;Москва, Плеханова ул, д.14, корп.4;5869;37.764797;55.745519;1927;0.003577;37.762698;55.742622
17605;Москва, Плеханова ул, д.16, корп.1;5870;37.765004;55.744992;1927;0.003306;37.762698;55.742622
17606;Москва, Плеханова ул, д.16, корп.2;5871;37.763854;55.744566;1927;0.002261;37.762698;55.742622
17607;Москва, Плеханова ул, д.18, корп.1;5872;37.765049;55.743917;1927;0.002684;37.762698;55.742622
17608;Москва, Плеханова ул, д.18, корп.2;5873;37.764905;55.743111;1927;0.00226;37.762698;55.742622
17609;Москва, Плеханова ул, д.18, корп.3;5874;37.764168;55.743127;1927;0.001554;37.762698;55.742622
17610;Москва, Плеханова ул, д.18, корп.4;5875;37.765875;55.7437;1927;0.003354;37.762698;55.742622
17611;Москва, Плеханова ул, д.19/18;5876;37.765875;55.746151;367;0.004261;37.770136;55.746131
17612;Москва, Плеханова ул, д.20;5877;37.766217;55.743061;1927;0.003546;37.762698;55.742622
17613;Москва, Плеханова ул, д.22, корп.1;5878;37.766154;55.742154;1927;0.003487;37.762698;55.742622
17614;Москва, Плеханова ул, д.22, корп.2;5879;37.764994;55.742554;1927;0.002298;37.762698;55.742622
17615;Москва, Плеханова ул, д.22, корп.3;5880;37.763863;55.742189;1927;0.001242;37.762698;55.742622
17616;Москва, Плеханова ул, д.22, корп.4;5881;37.76707;55.7419;1927;0.004431;37.762698;55.742622
17617;Москва, Плеханова ул, д.24, корп.1;5882;37.76742;55.741348;1201;0.004853;37.762567;55.741356
17618;Москва, Плеханова ул, д.24, корп.2;5883;37.766019;55.741353;1201;0.003452;37.762567;55.741356
17619;Москва, Плеханова ул, д.24, корп.3;5884;37.765139;55.741353;1201;0.002572;37.762567;55.741356
17620;Москва, Плеханова ул, д.24, корп.4;5885;37.764267;55.741526;1201;0.001708;37.762567;55.741356
17621;Москва, Плеханова ул, д.26, корп.1;5886;37.767214;55.740466;1201;0.004731;37.762567;55.741356
17622;Москва, Плеханова ул, д.26, корп.2;5887;37.76583;55.74075;1201;0.003318;37.762567;55.741356
17623;Москва, Плеханова ул, д.26, корп.3;5888;37.766046;55.740274;1201;0.003643;37.762567;55.741356
17624;Москва, Плеханова ул, д.26, корп.4;5889;37.768004;55.740517;1201;0.005501;37.762567;55.741356
17625;Москва, Плеханова ул, д.28, корп.1;5890;37.767115;55.739818;1201;0.004801;37.762567;55.741356
17626;Москва, Плеханова ул, д.28, корп.2;5891;37.766288;55.739803;1201;0.004032;37.762567;55.741356
17627;Москва, Плеханова ул, д.28, корп.3;5892;37.765525;55.739787;1201;0.003348;37.762567;55.741356
17628;Москва, Плеханова ул, д.28, корп.4;5893;37.765112;55.740259;1201;0.002771;37.762567;55.741356
17629;Москва, Плеханова ул, д.28, корп.5;5894;37.768085;55.73958;1201;0.005796;37.762567;55.741356
17630;Москва, Плеханова ул, д.30;5895;37.76831;55.739164;1201;0.006147;37.762567;55.741356
17631;Москва, Плеханова ул, д.32/7;5896;37.76875;55.738647;1201;0.00675;37.762567;55.741356
17632;Москва, Плющева ул, д.10, корп.1;5897;37.760782;55.744485;1926;0.002112;37.759388;55.742898
17633;Москва, Плющева ул, д.10, корп.2;5898;37.760081;55.744505;1926;0.00175;37.759388;55.742898
17634;Москва, Плющева ул, д.12, корп.1;5899;37.760611;55.743755;1926;0.001493;37.759388;55.742898
17635;Москва, Плющева ул, д.12, корп.2;5900;37.759874;55.743705;1926;0.000942;37.759388;55.742898
17636;Москва, Плющева ул, д.14;5901;37.760746;55.743086;1926;0.00137;37.759388;55.742898
17637;Москва, Плющева ул, д.14А;5902;37.75938;55.742934;1926;0.000036;37.759388;55.742898
17638;Москва, Плющева ул, д.15;5903;37.761878;55.740765;1201;0.000907;37.762567;55.741356
17639;Москва, Плющева ул, д.15, корп.1;5904;37.761734;55.740041;1201;0.001556;37.762567;55.741356
17640;Москва, Плющева ул, д.15, корп.2;5905;37.762686;55.740228;1201;0.001134;37.762567;55.741356
17641;Москва, Плющева ул, д.15, корп.3;5906;37.763396;55.740198;1201;0.001424;37.762567;55.741356
17642;Москва, Плющева ул, д.15, корп.4;5907;37.763046;55.740669;1201;0.000837;37.762567;55.741356
17643;Москва, Плющева ул, д.16;5908;37.760566;55.742048;1926;0.001452;37.759388;55.742898
17644;Москва, Плющева ул, д.16, корп.1;5909;37.759335;55.742225;1926;0.000675;37.759388;55.742898
17645;Москва, Плющева ул, д.17, корп.1;5910;37.762246;55.739058;1201;0.00232;37.762567;55.741356
17646;Москва, Плющева ул, д.17, корп.2;5911;37.76248;55.739478;1201;0.00188;37.762567;55.741356
17647;Москва, Плющева ул, д.17, корп.3;5912;37.763378;55.73921;1201;0.002294;37.762567;55.741356
17648;Москва, Плющева ул, д.18, корп.1;5913;37.760387;55.741581;1926;0.001653;37.759388;55.742898
17649;Москва, Плющева ул, д.18, корп.2;5914;37.760665;55.741252;1201;0.001904;37.762567;55.741356
17650;Москва, Плющева ул, д.18, стр.3;5915;37.760387;55.741581;1926;0.001653;37.759388;55.742898
17651;Москва, Плющева ул, д.3;5916;37.761572;55.746345;1927;0.003889;37.762698;55.742622
17652;Москва, Плющева ул, д.5, корп.1;5917;37.761608;55.745478;1927;0.003056;37.762698;55.742622
17653;Москва, Плющева ул, д.5, корп.2;5918;37.762336;55.745488;1927;0.002888;37.762698;55.742622
17654;Москва, Плющева ул, д.7;5919;37.762129;55.744779;1927;0.00223;37.762698;55.742622
17655;Москва, Плющева ул, д.8;5920;37.760746;55.745199;1926;0.002671;37.759388;55.742898
17656;Москва, Плющева ул, д.9, корп.1;5921;37.761725;55.744014;1927;0.001698;37.762698;55.742622
17657;Москва, Плющева ул, д.9, корп.2;5922;37.762991;55.744024;1927;0.001432;37.762698;55.742622
17658;Москва, Плющева ул, д.9, корп.3;5923;37.763441;55.74337;1927;0.001054;37.762698;55.742622
17659;Москва, Алексея Дикого ул, д.16;5924;37.810018;55.747622;1203;0.001297;37.810674;55.746502
17660;Москва, Алексея Дикого ул, д.16А;5925;37.809821;55.747044;1203;0.00101;37.810674;55.746502
17661;Москва, Алексея Дикого ул, д.18;5926;37.811716;55.746639;1203;0.00105;37.810674;55.746502
17662;Москва, Алексея Дикого ул, д.20;5927;37.8131;55.746669;1203;0.002431;37.810674;55.746502
17663;Москва, Алексея Дикого ул, д.5, корп.1;5928;37.810027;55.748214;1203;0.00183;37.810674;55.746502
17664;Москва, Алексея Дикого ул, д.5, корп.2;5929;37.810027;55.748498;1203;0.002098;37.810674;55.746502
17665;Москва, Алексея Дикого ул, д.7, корп.1;5930;37.811824;55.748017;1203;0.001902;37.810674;55.746502
17666;Москва, Алексея Дикого ул, д.7, корп.2;5931;37.811824;55.74829;1203;0.002125;37.810674;55.746502
17667;Москва, Алексея Дикого ул, д.7, корп.3;5932;37.811752;55.748827;1203;0.002562;37.810674;55.746502
17668;Москва, Зелёный пр-кт, д.30;5933;37.799858;55.753372;276;0.002968;37.801192;55.756024
17669;Москва, Зелёный пр-кт, д.32;5934;37.801278;55.753174;276;0.002851;37.801192;55.756024
17670;Москва, Зелёный пр-кт, д.34;5935;37.801988;55.753372;899;0.002493;37.804404;55.75399
17671;Москва, Зелёный пр-кт, д.40, корп.1;5936;37.804611;55.752506;899;0.001498;37.804404;55.75399
17672;Москва, Зелёный пр-кт, д.40, корп.2;5937;37.80462;55.752231;899;0.001771;37.804404;55.75399
17673;Москва, Зелёный пр-кт, д.42;5938;37.805581;55.752835;900;0.001352;37.805016;55.754064
17674;Москва, Зелёный пр-кт, д.44;5939;37.806506;55.751857;900;0.002662;37.805016;55.754064
17675;Москва, Зелёный пр-кт, д.46;5940;37.808105;55.752516;900;0.003455;37.805016;55.754064
17676;Москва, Зелёный пр-кт, д.48, корп.1;5941;37.809093;55.751928;1964;0.004284;37.813308;55.752697
17677;Москва, Зелёный пр-кт, д.48, корп.2;5942;37.809093;55.751644;1965;0.004269;37.813352;55.751342
17678;Москва, Зелёный пр-кт, д.48, корп.3;5943;37.809947;55.752252;1964;0.00339;37.813308;55.752697
17679;Москва, Зелёный пр-кт, д.50;5944;37.810674;55.75129;1965;0.002678;37.813352;55.751342
17680;Москва, Зелёный пр-кт, д.52, корп.1;5945;37.811671;55.751579;1965;0.001697;37.813352;55.751342
17681;Москва, Зелёный пр-кт, д.52, корп.2;5946;37.811671;55.751305;1965;0.001681;37.813352;55.751342
17682;Москва, Зелёный пр-кт, д.56;5947;37.814833;55.750743;1965;0.001597;37.813352;55.751342
17683;Москва, Мартеновская ул, д.16/36;5948;37.802625;55.753017;899;0.002027;37.804404;55.75399
17684;Москва, Мартеновская ул, д.18;5949;37.802122;55.752556;1202;0.002362;37.803433;55.750591
17685;Москва, Мартеновская ул, д.19;5950;37.803146;55.751761;1202;0.001204;37.803433;55.750591
17686;Москва, Мартеновская ул, д.20;5951;37.801934;55.752121;1202;0.002141;37.803433;55.750591
17687;Москва, Мартеновская ул, д.22, корп.1;5952;37.802013;55.751563;1202;0.001719;37.803433;55.750591
17688;Москва, Мартеновская ул, д.22, корп.2;5953;37.80108;55.751928;1202;0.002706;37.803433;55.750591
17689;Москва, Мартеновская ул, д.23;5954;37.802212;55.750332;1202;0.001248;37.803433;55.750591
17690;Москва, Мартеновская ул, д.24;5955;37.801529;55.750596;1202;0.001904;37.803433;55.750591
17691;Москва, Мартеновская ул, д.27;5956;37.80364;55.749451;1202;0.001158;37.803433;55.750591
17692;Москва, Мартеновская ул, д.29;5957;37.802787;55.749309;1202;0.001435;37.803433;55.750591
17693;Москва, Мартеновская ул, д.30;5958;37.802597;55.748822;1202;0.001956;37.803433;55.750591
17694;Москва, Мартеновская ул, д.31;5959;37.804332;55.748686;1202;0.002106;37.803433;55.750591
17695;Москва, Мартеновская ул, д.32/15;5960;37.803515;55.748164;1202;0.002428;37.803433;55.750591
17696;Москва, Мартеновская ул, д.33;5961;37.806326;55.748214;1202;0.003744;37.803433;55.750591
17697;Москва, Мартеновская ул, д.39, корп.1;5962;37.808159;55.746294;1203;0.002523;37.810674;55.746502
17698;Москва, Мартеновская ул, д.39, корп.2;5963;37.808527;55.74711;1203;0.002231;37.810674;55.746502
17699;Москва, Мартеновская ул, д.41;5964;37.808878;55.745569;1203;0.002023;37.810674;55.746502
17700;Москва, Новогиреевская ул, д.37;5965;37.799131;55.752845;276;0.003788;37.801192;55.756024
17701;Москва, Новогиреевская ул, д.39;5966;37.799328;55.752333;276;0.004134;37.801192;55.756024
17702;Москва, Новогиреевская ул, д.41;5967;37.799805;55.751629;1202;0.003773;37.803433;55.750591
17703;Москва, Новогиреевская ул, д.43;5968;37.799805;55.751629;1202;0.003773;37.803433;55.750591
17704;Москва, Новогиреевская ул, д.44/28;5969;37.798268;55.751725;276;0.005199;37.801192;55.756024
17705;Москва, Новогиреевская ул, д.45;5970;37.800308;55.750606;1202;0.003125;37.803433;55.750591
17706;Москва, Новогиреевская ул, д.47/26;5971;37.800963;55.750008;1202;0.002537;37.803433;55.750591
17707;Москва, Новогиреевская ул, д.49/28;5972;37.801583;55.749066;1202;0.002397;37.803433;55.750591
17708;Москва, Новогиреевская ул, д.51, корп.1;5973;37.801682;55.7483;1202;0.002883;37.803433;55.750591
17709;Москва, Новогиреевская ул, д.53;5974;37.802302;55.747551;1202;0.003243;37.803433;55.750591
17710;Москва, Перовская ул, д.73/43;5975;37.810477;55.745199;1203;0.001317;37.810674;55.746502
17711;Москва, Перовская ул, д.75;5976;37.812471;55.745412;1203;0.002101;37.810674;55.746502
17712;Москва, Свободный пр-кт, д.20;5977;37.815974;55.750854;1965;0.002667;37.813352;55.751342
17713;Москва, Свободный пр-кт, д.22;5978;37.815813;55.750423;1965;0.002626;37.813352;55.751342
17714;Москва, Свободный пр-кт, д.24;5979;37.81548;55.749836;1965;0.002606;37.813352;55.751342
17715;Москва, Свободный пр-кт, д.26;5980;37.815121;55.748706;1965;0.003174;37.813352;55.751342
17716;Москва, Свободный пр-кт, д.28;5981;37.814654;55.747687;1965;0.003879;37.813352;55.751342
17717;Москва, Свободный пр-кт, д.30;5982;37.81416;55.746517;1203;0.003486;37.810674;55.746502
17718;Москва, Свободный пр-кт, д.32;5983;37.81363;55.74565;1203;0.003076;37.810674;55.746502
17719;Москва, Союзный пр-кт, д.10;5984;37.809246;55.749182;1203;0.003036;37.810674;55.746502
17720;Москва, Союзный пр-кт, д.12, корп.1;5985;37.811716;55.749663;1965;0.002344;37.813352;55.751342
17721;Москва, Союзный пр-кт, д.12, корп.2;5986;37.811716;55.74938;1965;0.002554;37.813352;55.751342
17722;Москва, Союзный пр-кт, д.13, корп.1;5987;37.811221;55.750439;1965;0.002313;37.813352;55.751342
17723;Москва, Союзный пр-кт, д.13, корп.2;5988;37.811258;55.750717;1965;0.002185;37.813352;55.751342
17724;Москва, Союзный пр-кт, д.14/9;5989;37.813881;55.748518;1965;0.002873;37.813352;55.751342
17725;Москва, Союзный пр-кт, д.15, корп.1;5990;37.812893;55.750221;1965;0.001211;37.813352;55.751342
17726;Москва, Союзный пр-кт, д.15, корп.2;5991;37.812938;55.750464;1965;0.00097;37.813352;55.751342
17727;Москва, Союзный пр-кт, д.4;5992;37.805015;55.749699;1202;0.001816;37.803433;55.750591
17728;Москва, Союзный пр-кт, д.6, корп.1;5993;37.80621;55.750332;1202;0.002789;37.803433;55.750591
17729;Москва, Союзный пр-кт, д.6, корп.2;5994;37.80621;55.750059;1202;0.002827;37.803433;55.750591
17730;Москва, Союзный пр-кт, д.6, корп.3;5995;37.806201;55.749399;1202;0.003013;37.803433;55.750591
17731;Москва, Союзный пр-кт, д.6, корп.4;5996;37.806201;55.749116;1202;0.003136;37.803433;55.750591
17732;Москва, Союзный пр-кт, д.8, корп.1;5997;37.808042;55.750165;1203;0.00451;37.810674;55.746502
17733;Москва, Союзный пр-кт, д.8, корп.2;5998;37.808078;55.749891;1203;0.004269;37.810674;55.746502
17734;Москва, Союзный пр-кт, д.9, корп.1;5999;37.808679;55.750753;1203;0.004695;37.810674;55.746502
17735;Москва, Союзный пр-кт, д.9, корп.2;6000;37.808679;55.751031;1965;0.004682;37.813352;55.751342
17736;Москва, 2-я Владимирская ул, д.56;6001;37.787938;55.744561;1425;0.004685;37.792227;55.746448
17737;Москва, 2-я Владимирская ул, д.57;6002;37.789097;55.744353;1425;0.003766;37.792227;55.746448
17738;Москва, 2-я Владимирская ул, д.58;6003;37.788234;55.744029;1425;0.004668;37.792227;55.746448
17739;Москва, 2-я Владимирская ул, д.59/39;6004;37.789609;55.743487;1425;0.003952;37.792227;55.746448
17740;Москва, Коренная ул, д.10;6005;37.77829;55.741125;1212;0.00398;37.782152;55.742089
17741;Москва, Коренная ул, д.8, корп.1;6006;37.777742;55.739914;1212;0.004917;37.782152;55.742089
17742;Москва, Коренная ул, д.8, корп.2;6007;37.777994;55.740526;1212;0.004441;37.782152;55.742089
17743;Москва, Кусковская ул, д.16;6008;37.780886;55.738865;1212;0.003463;37.782152;55.742089
17744;Москва, Кусковская ул, д.17, корп.1;6009;37.778838;55.739894;1212;0.003974;37.782152;55.742089
17745;Москва, Кусковская ул, д.19, корп.1;6010;37.779386;55.740857;1212;0.003027;37.782152;55.742089
17746;Москва, Кусковская ул, д.19, корп.2;6011;37.779799;55.74189;1212;0.002361;37.782152;55.742089
17747;Москва, Кусковская ул, д.21, корп.1;6012;37.779718;55.739661;1212;0.003437;37.782152;55.742089
17748;Москва, Кусковская ул, д.21, корп.2;6013;37.781021;55.739934;1212;0.002433;37.782152;55.742089
17749;Москва, Кусковская ул, д.21, корп.3;6014;37.78006;55.740345;1212;0.002723;37.782152;55.742089
17750;Москва, Кусковская ул, д.23, корп.1;6015;37.782162;55.74033;1212;0.001759;37.782152;55.742089
17751;Москва, Кусковская ул, д.23, корп.2;6016;37.781371;55.740654;1212;0.001633;37.782152;55.742089
17752;Москва, Кусковская ул, д.23, корп.3;6017;37.780527;55.740923;1212;0.002;37.782152;55.742089
17753;Москва, Кусковская ул, д.23, корп.4;6018;37.781218;55.741698;1212;0.001012;37.782152;55.742089
17754;Москва, Кусковская ул, д.23, корп.5;6019;37.781165;55.742473;1212;0.001059;37.782152;55.742089
17755;Москва, Кусковская ул, д.25, корп.1;6020;37.78253;55.740973;1212;0.001178;37.782152;55.742089
17756;Москва, Кусковская ул, д.25, корп.2;6021;37.783177;55.741277;1212;0.001307;37.782152;55.742089
17757;Москва, Кусковская ул, д.27, корп.1;6022;37.784282;55.741581;1212;0.002189;37.782152;55.742089
17758;Москва, Кусковская ул, д.27, корп.2;6023;37.783258;55.742002;1212;0.001109;37.782152;55.742089
17759;Москва, Кусковская ул, д.29, корп.1;6024;37.785081;55.742078;1212;0.002929;37.782152;55.742089
17760;Москва, Кусковская ул, д.29, корп.2;6025;37.784138;55.742423;1212;0.002013;37.782152;55.742089
17761;Москва, Кусковская ул, д.31, корп.1;6026;37.786222;55.742433;1212;0.004084;37.782152;55.742089
