OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
446;Москва, Зеленоград, Заречная ул, д.21;46018;37.154554;55.968997;33;0.002947;37.152232;55.970814
447;Москва, Зеленоград, Заречная ул, д.22, стр.А;46019;37.153682;55.969043;33;0.002288;37.152232;55.970814
448;Москва, Зеленоград, Заречная ул, д.23;46020;37.154391;55.969385;33;0.002589;37.152232;55.970814
449;Москва, Зеленоград, Заречная ул, д.28;46021;37.159512;55.967602;32;0.004715;37.160523;55.972208
450;Москва, Зеленоград, Заречная ул, д.29;46022;37.159242;55.967238;32;0.005131;37.160523;55.972208
451;Москва, Зеленоград, Заречная ул, д.3;46023;37.157823;55.966972;32;0.00589;37.160523;55.972208
452;Москва, Зеленоград, Заречная ул, д.30;46024;37.15944;55.967102;32;0.005218;37.160523;55.972208
453;Москва, Зеленоград, Заречная ул, д.4;46025;37.157841;55.967441;32;0.005469;37.160523;55.972208
454;Москва, Зеленоград, Заречная ул, д.6;46026;37.157401;55.967426;32;0.00571;37.160523;55.972208
455;Москва, Зеленоград, Заречная ул, д.7;46027;37.157195;55.967169;32;0.006038;37.160523;55.972208
456;Москва, Зеленоград, Заречная ул, д.7А;46028;37.1568;55.967183;33;0.005834;37.152232;55.970814
457;Москва, Зеленоград, Заречная ул, д.9;46029;37.15661;55.967143;33;0.005713;37.152232;55.970814
458;Москва, Зеленоград, Зелёная ул, д.10;46030;37.161272;55.966573;32;0.005683;37.160523;55.972208
459;Москва, Зеленоград, Зелёная ул, д.10, стр.1;46031;37.161272;55.966573;32;0.005683;37.160523;55.972208
460;Москва, Зеленоград, Зелёная ул, д.12;46032;37.161353;55.966393;32;0.005874;37.160523;55.972208
461;Москва, Зеленоград, Зелёная ул, д.14;46033;37.161192;55.966348;32;0.005898;37.160523;55.972208
462;Москва, Зеленоград, Зелёная ул, д.14, стр.1;46034;37.161192;55.966348;32;0.005898;37.160523;55.972208
463;Москва, Зеленоград, Зелёная ул, д.18;46035;37.160276;55.965868;32;0.006343;37.160523;55.972208
464;Москва, Зеленоград, Зелёная ул, д.18, стр.1;46036;37.160276;55.965868;32;0.006343;37.160523;55.972208
465;Москва, Зеленоград, Зелёная ул, д.20, стр.А;46037;37.159998;55.965436;32;0.006792;37.160523;55.972208
466;Москва, Зеленоград, Зелёная ул, д.20А;46038;37.159998;55.965436;32;0.006792;37.160523;55.972208
467;Москва, Зеленоград, Зелёная ул, д.22;46039;37.160589;55.965395;32;0.006813;37.160523;55.972208
468;Москва, Зеленоград, Зелёная ул, д.22А;46040;37.159772;55.965335;32;0.006913;37.160523;55.972208
469;Москва, Зеленоград, Зелёная ул, д.23, стр.А;46041;37.160904;55.964383;32;0.007834;37.160523;55.972208
470;Москва, Зеленоград, Зелёная ул, д.24;46042;37.160878;55.965213;32;0.007003;37.160523;55.972208
471;Москва, Зеленоград, Зелёная ул, д.26;46043;37.160581;55.964971;32;0.007236;37.160523;55.972208
472;Москва, Зеленоград, Зелёная ул, д.27, стр.А;46044;37.160904;55.964383;32;0.007834;37.160523;55.972208
473;Москва, Зеленоград, Зелёная ул, д.28;46045;37.160276;55.964785;32;0.007426;37.160523;55.972208
474;Москва, Зеленоград, Зелёная ул, д.29, стр.А;46046;37.160904;55.964383;32;0.007834;37.160523;55.972208
475;Москва, Зеленоград, Зелёная ул, д.30, стр.1;46047;37.159907;55.964131;32;0.0081;37.160523;55.972208
476;Москва, Зеленоград, Зелёная ул, д.30А;46048;37.159701;55.96473;32;0.007523;37.160523;55.972208
477;Москва, Зеленоград, Зелёная ул, д.31, стр.1;46049;37.160787;55.963888;32;0.008323;37.160523;55.972208
478;Москва, Зеленоград, Зелёная ул, д.33;46050;37.160977;55.964126;32;0.008094;37.160523;55.972208
479;Москва, Зеленоград, Зелёная ул, д.34;46051;37.15998;55.963767;32;0.008457;37.160523;55.972208
480;Москва, Зеленоград, Зелёная ул, д.34, стр.1;46052;37.15998;55.963767;32;0.008457;37.160523;55.972208
481;Москва, Зеленоград, Зелёная ул, д.34А;46053;37.159476;55.963706;32;0.008565;37.160523;55.972208
482;Москва, Зеленоград, Зелёная ул, д.34А, стр.1;46054;37.159476;55.963706;32;0.008565;37.160523;55.972208
483;Москва, Зеленоград, Зелёная ул, д.35;46055;37.160491;55.963459;32;0.008748;37.160523;55.972208
484;Москва, Зеленоград, Зелёная ул, д.36, стр.1;46056;37.159754;55.963631;32;0.00861;37.160523;55.972208
485;Москва, Зеленоград, Зелёная ул, д.38А;46057;37.158794;55.963868;32;0.008516;37.160523;55.972208
486;Москва, Зеленоград, Зелёная ул, д.39, стр.1;46058;37.160221;55.963274;32;0.008939;37.160523;55.972208
487;Москва, Зеленоград, Зелёная ул, д.39А, стр.1;46059;37.160518;55.963339;32;0.008868;37.160523;55.972208
488;Москва, Зеленоград, Зелёная ул, д.40;46060;37.159665;55.963686;32;0.008564;37.160523;55.972208
489;Москва, Зеленоград, Зелёная ул, д.40А;46061;37.159665;55.963686;32;0.008564;37.160523;55.972208
490;Москва, Зеленоград, Зелёная ул, д.41;46062;37.160607;55.963425;32;0.008783;37.160523;55.972208
491;Москва, Зеленоград, Зелёная ул, д.42;46063;37.159772;55.96345;32;0.00879;37.160523;55.972208
492;Москва, Зеленоград, Зелёная ул, д.42, стр.1;46064;37.159772;55.96345;32;0.00879;37.160523;55.972208
493;Москва, Зеленоград, Зелёная ул, д.42А;46065;37.159351;55.963546;32;0.00874;37.160523;55.972208
494;Москва, Зеленоград, Зелёная ул, д.43;46066;37.160698;55.963314;32;0.008895;37.160523;55.972208
495;Москва, Зеленоград, Зелёная ул, д.43, стр.1;46067;37.160698;55.963314;32;0.008895;37.160523;55.972208
496;Москва, Зеленоград, Зелёная ул, д.45А, стр.1;46068;37.160805;55.963168;32;0.009044;37.160523;55.972208
497;Москва, Зеленоград, Зелёная ул, д.56;46069;37.157957;55.961238;33;0.011157;37.152232;55.970814
498;Москва, Зеленоград, Зелёная ул, д.58, стр.1;46070;37.157957;55.961238;33;0.011157;37.152232;55.970814
499;Москва, Зеленоград, Зелёная ул, д.60;46071;37.159081;55.961509;32;0.010794;37.160523;55.972208
500;Москва, Зеленоград, Зелёная ул, д.62;46072;37.159261;55.961344;32;0.010937;37.160523;55.972208
501;Москва, Зеленоград, Зелёная ул, д.64;46073;37.159871;55.961395;32;0.010832;37.160523;55.972208
502;Москва, Зеленоград, Зелёная ул, д.64, стр.1;46074;37.159871;55.961395;32;0.010832;37.160523;55.972208
503;Москва, Зеленоград, Зелёная ул, д.67;46075;37.158515;55.963842;32;0.008602;37.160523;55.972208
504;Москва, Зеленоград, Зелёная ул, д.67, стр.1;46076;37.158515;55.963842;32;0.008602;37.160523;55.972208
505;Москва, Зеленоград, Зелёная ул, д.8;46077;37.1612;55.966625;32;0.005624;37.160523;55.972208
506;Москва, Зеленоград, Зелёная ул, д.8, стр.1;46078;37.1612;55.966625;32;0.005624;37.160523;55.972208
507;Москва, Зеленоград, корп.1601;46079;37.150941;55.974212;33;0.003634;37.152232;55.970814
508;Москва, Зеленоград, корп.1602;46080;37.149972;55.974452;33;0.004283;37.152232;55.970814
509;Москва, Зеленоград, корп.1603;46081;37.15132;55.975007;14;0.003257;37.154573;55.974835
510;Москва, Зеленоград, корп.1605;46082;37.149846;55.976025;14;0.004873;37.154573;55.974835
511;Москва, Зеленоград, корп.1606;46083;37.15069;55.976759;14;0.004333;37.154573;55.974835
512;Москва, Зеленоград, корп.1607;46084;37.151338;55.975913;14;0.00341;37.154573;55.974835
513;Москва, Зеленоград, корп.1613;46085;37.155021;55.974388;14;0.000632;37.154573;55.974835
514;Москва, Зеленоград, корп.1614;46086;37.153736;55.973651;14;0.001449;37.154573;55.974835
515;Москва, Зеленоград, корп.1615;46087;37.156216;55.973738;84;0.001915;37.154973;55.975196
516;Москва, Зеленоград, корп.1616;46088;37.154886;55.973003;14;0.001858;37.154573;55.974835
517;Москва, Зеленоград, корп.1619;46089;37.15484;55.971758;33;0.002774;37.152232;55.970814
518;Москва, Зеленоград, корп.1620;46090;37.155802;55.971238;33;0.003595;37.152232;55.970814
519;Москва, Зеленоград, корп.1620, стр.1;46091;37.214381;55.991892;44;0.00303;37.21582;55.994561
520;Москва, Зеленоград, корп.1621;46092;37.150645;55.970756;33;0.001587;37.152232;55.970814
521;Москва, Зеленоград, корп.1622;46093;37.15219;55.97127;33;0.000457;37.152232;55.970814
522;Москва, Зеленоград, корп.1623;46094;37.150889;55.97211;33;0.001867;37.152232;55.970814
523;Москва, Зеленоград, корп.1624;46095;37.149856;55.971789;33;0.002568;37.152232;55.970814
524;Москва, Зеленоград, корп.1625;46096;37.150188;55.972398;33;0.002585;37.152232;55.970814
525;Москва, Зеленоград, корп.1626;46097;37.151005;55.97337;33;0.002835;37.152232;55.970814
526;Москва, Зеленоград, корп.1639;46098;37.15998;55.975834;34;0.000982;37.159238;55.97519
527;Москва, Зеленоград, корп.1640;46099;37.160374;55.976623;34;0.00183;37.159238;55.97519
528;Москва, Зеленоград, корп.1643;46100;37.159637;55.974272;34;0.001001;37.159238;55.97519
529;Москва, Зеленоград, корп.1645;46101;37.159665;55.973159;32;0.00128;37.160523;55.972208
530;Москва, Зеленоград, корп.1649;46102;37.16121;55.971707;32;0.000849;37.160523;55.972208
531;Москва, Зеленоград, корп.1401;46103;37.149568;55.984279;27;0.00323;37.150773;55.981283
532;Москва, Зеленоград, корп.1402;46104;37.150556;55.984783;24;0.003159;37.151778;55.981869
533;Москва, Зеленоград, корп.1403;46105;37.149864;55.985111;15;0.002658;37.148686;55.987494
534;Москва, Зеленоград, корп.1407;46106;37.146909;55.985322;15;0.002806;37.148686;55.987494
535;Москва, Зеленоград, корп.1408;46107;37.14849;55.985715;15;0.001789;37.148686;55.987494
536;Москва, Зеленоград, корп.1409;46108;37.147709;55.986032;15;0.001758;37.148686;55.987494
537;Москва, Зеленоград, корп.1412;46109;37.150277;55.986212;15;0.002043;37.148686;55.987494
538;Москва, Зеленоград, корп.1414;46110;37.149747;55.987169;15;0.00111;37.148686;55.987494
539;Москва, Зеленоград, корп.1416;46111;37.147789;55.98734;15;0.000909;37.148686;55.987494
540;Москва, Зеленоград, корп.1417;46112;37.147294;55.986933;15;0.001499;37.148686;55.987494
541;Москва, Зеленоград, корп.1418;46113;37.146226;55.987457;15;0.00246;37.148686;55.987494
542;Москва, Зеленоград, корп.1419;46114;37.146648;55.98793;15;0.002083;37.148686;55.987494
543;Москва, Зеленоград, корп.1420;46115;37.145921;55.988328;15;0.002888;37.148686;55.987494
544;Москва, Зеленоград, корп.1420, стр.1;46116;37.214381;55.991892;44;0.00303;37.21582;55.994561
545;Москва, Зеленоград, корп.1422;46117;37.147556;55.98869;15;0.001646;37.148686;55.987494
546;Москва, Зеленоград, корп.1423;46118;37.148211;55.989063;15;0.001639;37.148686;55.987494
547;Москва, Зеленоград, корп.1424;46119;37.149236;55.988478;15;0.001128;37.148686;55.987494
548;Москва, Зеленоград, корп.1425;46120;37.148706;55.988097;15;0.000603;37.148686;55.987494
549;Москва, Зеленоград, корп.1428;46121;37.151525;55.989406;83;0.001772;37.152296;55.98781
550;Москва, Зеленоград, корп.1429;46122;37.15079;55.988782;83;0.001792;37.152296;55.98781
551;Москва, Зеленоград, корп.1430;46123;37.151499;55.988505;83;0.001057;37.152296;55.98781
552;Москва, Зеленоград, корп.1431;46124;37.152397;55.989178;83;0.001372;37.152296;55.98781
553;Москва, Зеленоград, корп.1432;46125;37.154554;55.989169;17;0.002132;37.15552;55.987268
554;Москва, Зеленоград, корп.1432, стр.1;46126;37.214381;55.991892;44;0.00303;37.21582;55.994561
555;Москва, Зеленоград, корп.1435;46127;37.154248;55.988485;17;0.00176;37.15552;55.987268
556;Москва, Зеленоград, корп.1436;46128;37.154876;55.988092;17;0.001045;37.15552;55.987268
557;Москва, Зеленоград, корп.1437;46129;37.153799;55.987593;83;0.001518;37.152296;55.98781
558;Москва, Зеленоград, корп.1438;46130;37.153116;55.987874;83;0.000822;37.152296;55.98781
559;Москва, Зеленоград, корп.1441;46131;37.151409;55.987461;83;0.000951;37.152296;55.98781
560;Москва, Зеленоград, корп.1443;46132;37.15184;55.986536;83;0.001352;37.152296;55.98781
561;Москва, Зеленоград, корп.1445;46133;37.152982;55.985684;16;0.002115;37.154985;55.986367
562;Москва, Зеленоград, корп.1448;46134;37.155138;55.984636;16;0.001736;37.154985;55.986367
563;Москва, Зеленоград, корп.1449;46135;37.156413;55.984562;16;0.002301;37.154985;55.986367
564;Москва, Зеленоград, корп.1450;46136;37.15696;55.985091;16;0.002352;37.154985;55.986367
565;Москва, Зеленоград, корп.1451;46137;37.156906;55.985684;16;0.002039;37.154985;55.986367
566;Москва, Зеленоград, корп.1452;46138;37.15767;55.985287;16;0.002894;37.154985;55.986367
567;Москва, Зеленоград, корп.1453;46139;37.157851;55.984515;28;0.002879;37.156643;55.981902
568;Москва, Зеленоград, корп.1454;46140;37.158721;55.985079;13;0.002355;37.160932;55.985896
569;Москва, Зеленоград, корп.1455;46141;37.158721;55.986041;13;0.002214;37.160932;55.985896
570;Москва, Зеленоград, корп.1456;46142;37.16005;55.984547;13;0.001611;37.160932;55.985896
571;Москва, Зеленоград, корп.1457;46143;37.160878;55.9851;13;0.000796;37.160932;55.985896
572;Москва, Зеленоград, корп.1458;46144;37.161703;55.984833;13;0.001312;37.160932;55.985896
573;Москва, Зеленоград, корп.1459;46145;37.16236;55.98448;13;0.00201;37.160932;55.985896
574;Москва, Зеленоград, корп.1461;46146;37.162952;55.984923;13;0.002242;37.160932;55.985896
575;Москва, Зеленоград, корп.1462;46147;37.162746;55.986228;13;0.001844;37.160932;55.985896
576;Москва, Зеленоград, корп.1463;46148;37.162449;55.985764;13;0.001523;37.160932;55.985896
577;Москва, Зеленоград, корп.1464;46149;37.160581;55.985967;13;0.000358;37.160932;55.985896
578;Москва, Зеленоград, корп.1465;46150;37.15997;55.986495;13;0.001132;37.160932;55.985896
579;Москва, Зеленоград, корп.1466;46151;37.157195;55.987039;17;0.00169;37.15552;55.987268
580;Москва, Зеленоград, корп.1467;46152;37.156719;55.986525;17;0.00141;37.15552;55.987268
581;Москва, Зеленоград, корп.1468;46153;37.155056;55.986525;16;0.000174;37.154985;55.986367
582;Москва, Зеленоград, корп.1469;46154;37.155604;55.987441;17;0.000193;37.15552;55.987268
583;Москва, Зеленоград, корп.1471;46155;37.157158;55.988117;17;0.001845;37.15552;55.987268
584;Москва, Зеленоград, корп.1501;46156;37.147797;55.982707;27;0.003298;37.150773;55.981283
585;Москва, Зеленоград, корп.1504;46157;37.151579;55.983468;24;0.001612;37.151778;55.981869
586;Москва, Зеленоград, корп.1504, стр.1;46158;37.214381;55.991892;44;0.00303;37.21582;55.994561
587;Москва, Зеленоград, корп.1505;46159;37.150915;55.982638;24;0.001155;37.151778;55.981869
588;Москва, Зеленоград, корп.1506;46160;37.149335;55.981725;27;0.001504;37.150773;55.981283
589;Москва, Зеленоград, корп.1507;46161;37.149864;55.981172;27;0.000914;37.150773;55.981283
590;Москва, Зеленоград, корп.1509;46162;37.148957;55.980669;27;0.001916;37.150773;55.981283
591;Москва, Зеленоград, корп.1512;46163;37.156431;55.982934;28;0.001054;37.156643;55.981902
592;Москва, Зеленоград, корп.1517;46164;37.158147;55.982965;28;0.001841;37.156643;55.981902
593;Москва, Зеленоград, корп.1518;46165;37.159134;55.982738;21;0.002016;37.157925;55.981126
594;Москва, Зеленоград, корп.1519;46166;37.160231;55.983408;13;0.002583;37.160932;55.985896
595;Москва, Зеленоград, корп.1520;46167;37.160221;55.982457;21;0.002654;37.157925;55.981126
596;Москва, Зеленоград, корп.1521;46168;37.160221;55.981817;21;0.002398;37.157925;55.981126
597;Москва, Зеленоград, корп.1522;46169;37.161101;55.981438;21;0.003192;37.157925;55.981126
598;Москва, Зеленоград, корп.1524;46170;37.159359;55.981132;21;0.001435;37.157925;55.981126
599;Москва, Зеленоград, корп.1535;46171;37.159351;55.979796;20;0.001594;37.157764;55.97995
600;Москва, Зеленоград, корп.1537;46172;37.161039;55.979556;20;0.003299;37.157764;55.97995
601;Москва, Зеленоград, корп.1537, стр.1;46173;37.214381;55.991892;44;0.00303;37.21582;55.994561
602;Москва, Зеленоград, корп.1537, стр.2;46174;37.214381;55.991892;44;0.00303;37.21582;55.994561
603;Москва, Зеленоград, корп.1537, стр.3;46175;37.214381;55.991892;44;0.00303;37.21582;55.994561
604;Москва, Зеленоград, корп.1537, стр.4;46176;37.214381;55.991892;44;0.00303;37.21582;55.994561
605;Москва, Зеленоград, корп.1538;46177;37.160662;55.978483;20;0.003248;37.157764;55.97995
606;Москва, Зеленоград, корп.1539;46178;37.156467;55.977954;26;0.001459;37.156783;55.979379
607;Москва, Зеленоград, корп.1540;46179;37.157365;55.978472;26;0.001076;37.156783;55.979379
608;Москва, Зеленоград, корп.1542;46180;37.159998;55.97881;20;0.002508;37.157764;55.97995
609;Москва, Зеленоград, корп.1544;46181;37.158749;55.97813;20;0.002069;37.157764;55.97995
610;Москва, Зеленоград, корп.1546;46182;37.160231;55.977555;34;0.002565;37.159238;55.97519
611;Москва, Зеленоград, корп.1546, стр.1;46183;37.214381;55.991892;44;0.00303;37.21582;55.994561
612;Москва, Зеленоград, корп.1551;46184;37.155686;55.981061;28;0.001273;37.156643;55.981902
613;Москва, Зеленоград, корп.1552;46185;37.15696;55.980381;20;0.000911;37.157764;55.97995
614;Москва, Зеленоград, корп.1553;46186;37.155434;55.979832;19;0.000732;37.15486;55.979378
615;Москва, Зеленоград, корп.1554;46187;37.15467;55.980467;19;0.001105;37.15486;55.979378
616;Москва, Зеленоград, корп.1557;46188;37.148974;55.979495;27;0.002535;37.150773;55.981283
617;Москва, Зеленоград, корп.1559;46189;37.150224;55.979096;27;0.002253;37.150773;55.981283
618;Москва, Зеленоград, корп.1560;46190;37.150817;55.979672;27;0.001611;37.150773;55.981283
619;Москва, Зеленоград, корп.1561;46191;37.15079;55.978235;27;0.003047;37.150773;55.981283
620;Москва, Зеленоград, корп.1562;46192;37.149531;55.977968;27;0.003538;37.150773;55.981283
621;Москва, Зеленоград, Никольский проезд, д.5;46193;37.247251;55.992936;10;0.008663;37.255401;55.989999
622;Москва, Зеленоград, корп.501;46194;37.231457;55.996248;8;0.001894;37.231727;55.998123
623;Москва, Зеленоград, корп.503;46195;37.229581;55.996997;7;0.001688;37.230033;55.998625
624;Москва, Зеленоград, корп.504;46196;37.229418;55.997477;7;0.001301;37.230033;55.998625
625;Москва, Зеленоград, корп.504, стр.1;46197;37.229418;55.997477;7;0.001301;37.230033;55.998625
626;Москва, Зеленоград, корп.504, стр.2;46198;37.229418;55.997477;7;0.001301;37.230033;55.998625
627;Москва, Зеленоград, корп.505;46199;37.228566;55.998161;7;0.001538;37.230033;55.998625
628;Москва, Зеленоград, корп.505, стр.1;46200;37.228566;55.998161;7;0.001538;37.230033;55.998625
629;Москва, Зеленоград, корп.506;46201;37.228431;55.998654;7;0.001602;37.230033;55.998625
630;Москва, Зеленоград, корп.508;46202;37.229752;55.999254;7;0.000688;37.230033;55.998625
631;Москва, Зеленоград, корп.510;46203;37.234368;55.99887;9;0.001386;37.235702;55.999254
632;Москва, Зеленоград, корп.511;46204;37.233659;55.997764;8;0.001965;37.231727;55.998123
633;Москва, Зеленоград, корп.511, стр.1;46205;37.233659;55.997764;8;0.001965;37.231727;55.998123
634;Москва, Зеленоград, корп.512;46206;37.23463;55.996908;9;0.002579;37.235702;55.999254
635;Москва, Зеленоград, корп.513;46207;37.235087;55.99731;9;0.002037;37.235702;55.999254
636;Москва, Зеленоград, корп.515;46208;37.236777;55.998402;9;0.001371;37.235702;55.999254
637;Москва, Зеленоград, корп.516;46209;37.237171;55.998841;9;0.001526;37.235702;55.999254
638;Москва, Зеленоград, корп.518;46210;37.23585;55.999786;9;0.000553;37.235702;55.999254
639;Москва, Зеленоград, корп.518, стр.2;46211;37.23585;55.999786;9;0.000553;37.235702;55.999254
640;Москва, Зеленоград, корп.519;46212;37.235708;56.000266;9;0.001012;37.235702;55.999254
641;Москва, Зеленоград, корп.520;46213;37.233254;56.000573;9;0.002779;37.235702;55.999254
642;Москва, Зеленоград, корп.521;46214;37.233713;56.000965;9;0.002623;37.235702;55.999254
643;Москва, Зеленоград, корп.522;46215;37.253153;55.99219;10;0.003139;37.255401;55.989999
644;Москва, Зеленоград, корп.523;46216;37.253629;55.991923;10;0.002616;37.255401;55.989999
645;Москва, Зеленоград, корп.524;46217;37.254096;55.991651;10;0.002106;37.255401;55.989999
646;Москва, Зеленоград, корп.525;46218;37.254589;55.991384;10;0.001605;37.255401;55.989999
647;Москва, Зеленоград, корп.526;46219;37.254383;55.990719;10;0.001247;37.255401;55.989999
648;Москва, Зеленоград, корп.527;46220;37.255731;55.991182;10;0.001229;37.255401;55.989999
649;Москва, Зеленоград, корп.527, стр.2;46221;37.255731;55.991182;10;0.001229;37.255401;55.989999
650;Москва, Зеленоград, корп.528;46222;37.252424;55.991722;10;0.003438;37.255401;55.989999
651;Москва, Зеленоград, корп.529;46223;37.255327;55.990055;10;0.000093;37.255401;55.989999
652;Москва, Зеленоград, корп.530;46224;37.256566;55.990402;10;0.001233;37.255401;55.989999
653;Москва, Зеленоград, корп.531;46225;37.257383;55.991832;10;0.002701;37.255401;55.989999
654;Москва, Зеленоград, корп.532;46226;37.256934;55.992728;10;0.003131;37.255401;55.989999
655;Москва, Зеленоград, корп.533;46227;37.254851;55.99232;10;0.002386;37.255401;55.989999
656;Москва, Зеленоград, Заводская ул, д.1;46228;37.17482;55.978543;98;0.001944;37.174162;55.976713
657;Москва, Зеленоград, Заводская ул, д.10;46229;37.1772;55.976523;98;0.003043;37.174162;55.976713
658;Москва, Зеленоград, Заводская ул, д.12А;46230;37.177738;55.976165;98;0.003618;37.174162;55.976713
659;Москва, Зеленоград, Заводская ул, д.12Б;46231;37.179607;55.975325;77;0.005004;37.183629;55.978304
660;Москва, Зеленоград, Заводская ул, д.14;46232;37.177972;55.975545;98;0.003985;37.174162;55.976713
661;Москва, Зеленоград, Заводская ул, д.14А;46233;37.17896;55.97547;98;0.004957;37.174162;55.976713
662;Москва, Зеленоград, Заводская ул, д.14Б;46234;37.178054;55.975022;98;0.004243;37.174162;55.976713
663;Москва, Зеленоград, Заводская ул, д.14Г;46235;37.177083;55.974212;98;0.003845;37.174162;55.976713
664;Москва, Зеленоград, Заводская ул, д.15;46236;37.18832;55.972685;80;0.003852;37.188722;55.976517
665;Москва, Зеленоград, Заводская ул, д.16;46237;37.179212;55.976045;76;0.004791;37.17984;55.980795
666;Москва, Зеленоград, Заводская ул, д.16А;46238;37.17869;55.976393;98;0.00454;37.174162;55.976713
667;Москва, Зеленоград, Заводская ул, д.16Б;46239;37.178277;55.976665;98;0.004116;37.174162;55.976713
668;Москва, Зеленоград, Заводская ул, д.17;46240;37.188635;55.972922;80;0.003596;37.188722;55.976517
669;Москва, Зеленоград, Заводская ул, д.1А;46241;37.175637;55.97826;98;0.002138;37.174162;55.976713
670;Москва, Зеленоград, Заводская ул, д.2;46242;37.174864;55.977818;98;0.001309;37.174162;55.976713
671;Москва, Зеленоград, Заводская ул, д.24;46243;37.195462;55.96946;11;0.008103;37.202688;55.973131
672;Москва, Зеленоград, Заводская ул, д.3;46244;37.185886;55.973087;80;0.004449;37.188722;55.976517
673;Москва, Зеленоград, Заводская ул, д.4;46245;37.175565;55.977278;98;0.001512;37.174162;55.976713
674;Москва, Зеленоград, Заводская ул, д.4А;46246;37.175287;55.976598;98;0.00113;37.174162;55.976713
675;Москва, Зеленоград, Заводская ул, д.6;46247;37.176193;55.977051;98;0.00206;37.174162;55.976713
676;Москва, Зеленоград, Заводская ул, д.6А;46248;37.176365;55.97621;98;0.002259;37.174162;55.976713
677;Москва, Зеленоград, Заводская ул, д.8;46249;37.176777;55.976875;98;0.002621;37.174162;55.976713
678;Москва, Зеленоград, Заводской пер, д.1;46250;37.185185;55.973344;80;0.00475;37.188722;55.976517
679;Москва, Зеленоград, Заводской пер, д.10;46251;37.186444;55.973949;80;0.003432;37.188722;55.976517
680;Москва, Зеленоград, Заводской пер, д.11;46252;37.185995;55.974321;80;0.0035;37.188722;55.976517
681;Москва, Зеленоград, Заводской пер, д.12;46253;37.186739;55.973884;80;0.003295;37.188722;55.976517
682;Москва, Зеленоград, Заводской пер, д.14;46254;37.187028;55.973798;80;0.003203;37.188722;55.976517
683;Москва, Зеленоград, Заводской пер, д.16;46255;37.187287;55.973738;80;0.003127;37.188722;55.976517
684;Москва, Зеленоград, Заводской пер, д.18;46256;37.187566;55.973662;80;0.003079;37.188722;55.976517
685;Москва, Зеленоград, Заводской пер, д.20;46257;37.188043;55.973526;80;0.003067;37.188722;55.976517
686;Москва, Зеленоград, Заводской пер, д.22;46258;37.188302;55.97344;80;0.003104;37.188722;55.976517
687;Москва, Зеленоград, Заводской пер, д.3;46259;37.18533;55.973475;80;0.004555;37.188722;55.976517
688;Москва, Зеленоград, Заводской пер, д.4;46260;37.185967;55.973466;80;0.00411;37.188722;55.976517
689;Москва, Зеленоград, Заводской пер, д.6;46261;37.186112;55.973616;80;0.003901;37.188722;55.976517
690;Москва, Зеленоград, Заводской пер, д.7;46262;37.185706;55.973804;80;0.004055;37.188722;55.976517
691;Москва, Зеленоград, Заводской пер, д.8;46263;37.186254;55.973728;80;0.003723;37.188722;55.976517
692;Москва, Зеленоград, Заводской пер, д.9;46264;37.185904;55.974009;80;0.003771;37.188722;55.976517
693;Москва, Зеленоград, Заводской туп, д.10;46265;37.187781;55.973027;80;0.003613;37.188722;55.976517
694;Москва, Зеленоград, Заводской туп, д.10, стр.2А;46266;37.18816;55.972862;80;0.003697;37.188722;55.976517
695;Москва, Зеленоград, Заводской туп, д.17;46267;37.187908;55.973188;80;0.003426;37.188722;55.976517
696;Москва, Зеленоград, Заводской туп, д.2;46268;37.187171;55.973395;80;0.003485;37.188722;55.976517
697;Москва, Зеленоград, Заводской туп, д.26;46269;37.187908;55.973188;80;0.003426;37.188722;55.976517
698;Москва, Зеленоград, Заводской туп, д.4;46270;37.18701;55.973248;80;0.003689;37.188722;55.976517
699;Москва, Зеленоград, Заводской туп, д.6;46271;37.187127;55.973118;80;0.003754;37.188722;55.976517
700;Москва, Зеленоград, Заводской туп, д.8;46272;37.187378;55.973038;80;0.003729;37.188722;55.976517
701;Москва, Зеленоград, Лесная ул, д.1;46273;37.208327;55.968231;11;0.007469;37.202688;55.973131
702;Москва, Зеленоград, Лесная ул, д.10;46274;37.208111;55.966191;11;0.008807;37.202688;55.973131
703;Москва, Зеленоград, Лесная ул, д.11;46275;37.20803;55.966125;11;0.008809;37.202688;55.973131
704;Москва, Зеленоград, Лесная ул, д.12;46276;37.20821;55.965949;11;0.009058;37.202688;55.973131
705;Москва, Зеленоград, Лесная ул, д.13;46277;37.208236;55.965728;11;0.009251;37.202688;55.973131
706;Москва, Зеленоград, Лесная ул, д.14;46278;37.208101;55.965536;11;0.009327;37.202688;55.973131
707;Москва, Зеленоград, Лесная ул, д.17;46279;37.208264;55.964907;11;0.009936;37.202688;55.973131
708;Москва, Зеленоград, Лесная ул, д.18;46280;37.208282;55.964679;11;0.010134;37.202688;55.973131
709;Москва, Зеленоград, Лесная ул, д.19;46281;37.208236;55.964483;11;0.010275;37.202688;55.973131
710;Москва, Зеленоград, Лесная ул, д.2;46282;37.208308;55.968025;11;0.007593;37.202688;55.973131
711;Москва, Зеленоград, Лесная ул, д.20;46283;37.208191;55.964296;11;0.010408;37.202688;55.973131
712;Москва, Зеленоград, Лесная ул, д.21;46284;37.208983;55.964614;11;0.01059;37.202688;55.973131
