OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
2546;Москва, Чичерина ул, д.6;21232;37.657124;55.864656;40;0.001463;37.657266;55.866114
2547;Москва, Чичерина ул, д.8, корп.1;21233;37.653873;55.86549;15;0.002715;37.654054;55.868199
2548;Москва, Чичерина ул, д.8, корп.2;21234;37.654601;55.866384;15;0.001895;37.654054;55.868199
2549;Москва, Чукотский проезд, д.2;21235;37.65169;55.866253;15;0.003061;37.654054;55.868199
2550;Москва, Чукотский проезд, д.4;21236;37.65221;55.867692;15;0.001911;37.654054;55.868199
2551;Москва, Чукотский проезд, д.8;21237;37.653028;55.869065;15;0.001342;37.654054;55.868199
2552;Москва, Алтуфьевское шоссе, д.56;21238;37.587865;55.880778;83;0.003824;37.590816;55.883211
2553;Москва, Алтуфьевское шоссе, д.58А;21239;37.590102;55.881974;83;0.001427;37.590816;55.883211
2554;Москва, Алтуфьевское шоссе, д.58Б;21240;37.593371;55.882059;121;0.0008;37.593662;55.881314
2555;Москва, Алтуфьевское шоссе, д.60;21241;37.587936;55.882823;83;0.002905;37.590816;55.883211
2556;Москва, Алтуфьевское шоссе, д.62А;21242;37.589365;55.88367;83;0.001522;37.590816;55.883211
2557;Москва, Алтуфьевское шоссе, д.62Б;21243;37.590165;55.884029;83;0.001046;37.590816;55.883211
2558;Москва, Алтуфьевское шоссе, д.62В;21244;37.591881;55.883968;83;0.001307;37.590816;55.883211
2559;Москва, Алтуфьевское шоссе, д.64;21245;37.587883;55.884716;83;0.003296;37.590816;55.883211
2560;Москва, Алтуфьевское шоссе, д.64В;21246;37.590317;55.885151;83;0.002003;37.590816;55.883211
2561;Москва, Алтуфьевское шоссе, д.66/2;21247;37.589104;55.886538;83;0.003742;37.590816;55.883211
2562;Москва, Бибиревская ул, д.1;21248;37.589625;55.880025;83;0.0034;37.590816;55.883211
2563;Москва, Бибиревская ул, д.11;21249;37.596363;55.880666;121;0.002777;37.593662;55.881314
2564;Москва, Бибиревская ул, д.15;21250;37.595652;55.881965;121;0.002094;37.593662;55.881314
2565;Москва, Бибиревская ул, д.17;21251;37.598186;55.881889;132;0.003384;37.595697;55.884181
2566;Москва, Бибиревская ул, д.17В;21252;37.595941;55.883241;132;0.00097;37.595697;55.884181
2567;Москва, Бибиревская ул, д.19;21253;37.600494;55.882828;132;0.004985;37.595697;55.884181
2568;Москва, Бибиревская ул, д.3;21254;37.591701;55.881056;121;0.001977;37.593662;55.881314
2569;Москва, Бибиревская ул, д.7, корп.1;21255;37.593119;55.880257;121;0.001186;37.593662;55.881314
2570;Москва, Бибиревская ул, д.7, корп.2;21256;37.592833;55.879792;121;0.001732;37.593662;55.881314
2571;Москва, Бибиревская ул, д.9;21257;37.594799;55.880004;121;0.001734;37.593662;55.881314
2572;Москва, Костромская ул, д.10;21258;37.595357;55.886418;132;0.002262;37.595697;55.884181
2573;Москва, Костромская ул, д.12;21259;37.596371;55.88572;132;0.001681;37.595697;55.884181
2574;Москва, Костромская ул, д.12А;21260;37.594144;55.884737;178;0.00083;37.5945;55.883987
2575;Москва, Костромская ул, д.14А;21261;37.596974;55.884801;132;0.001419;37.595697;55.884181
2576;Москва, Костромская ул, д.16;21262;37.598419;55.884332;132;0.002727;37.595697;55.884181
2577;Москва, Костромская ул, д.18;21263;37.599398;55.884412;132;0.003709;37.595697;55.884181
2578;Москва, Костромская ул, д.20;21264;37.600144;55.883626;132;0.004482;37.595697;55.884181
2579;Москва, Костромская ул, д.4;21265;37.591035;55.88623;83;0.003028;37.590816;55.883211
2580;Москва, Костромская ул, д.4А;21266;37.592185;55.884989;83;0.002244;37.590816;55.883211
2581;Москва, Костромская ул, д.6;21267;37.591881;55.886735;83;0.003682;37.590816;55.883211
2582;Москва, Костромская ул, д.6, корп.2;21268;37.592472;55.886085;178;0.002917;37.5945;55.883987
2583;Москва, Бегичева ул, д.24;21269;37.575504;55.876677;86;0.001113;37.575593;55.875568
2584;Москва, Бегичева ул, д.26;21270;37.575504;55.876677;86;0.001113;37.575593;55.875568
2585;Москва, Бегичева ул, д.26, корп.2;21271;37.575504;55.876677;86;0.001113;37.575593;55.875568
2586;Москва, Бегичева ул, д.27;21272;37.575504;55.876677;86;0.001113;37.575593;55.875568
2587;Москва, Бегичева ул, д.29;21273;37.575504;55.876677;86;0.001113;37.575593;55.875568
2588;Москва, Бегичева ул, д.9;21274;37.575629;55.875565;86;0.000037;37.575593;55.875568
2589;Москва, Бегичева ул, д.9, корп.1;21275;37.575629;55.875565;86;0.000037;37.575593;55.875568
2590;Москва, Инженерная ул, д.18;21276;37.578243;55.880233;84;0.001096;37.579336;55.880133
2591;Москва, Алтуфьевское шоссе, д.77, корп.1;21277;37.580713;55.877738;88;0.002162;37.581665;55.875796
2592;Москва, Алтуфьевское шоссе, д.79;21278;37.585277;55.881207;83;0.005889;37.590816;55.883211
2593;Москва, Инженерная ул, д.10, корп.1;21279;37.581622;55.880111;84;0.002286;37.579336;55.880133
2594;Москва, Инженерная ул, д.10, корп.2;21280;37.581863;55.880731;84;0.002597;37.579336;55.880133
2595;Москва, Инженерная ул, д.11;21281;37.573913;55.879278;86;0.004072;37.575593;55.875568
2596;Москва, Инженерная ул, д.12;21282;37.581064;55.879868;84;0.001749;37.579336;55.880133
2597;Москва, Инженерная ул, д.13;21283;37.57271;55.8796;86;0.004957;37.575593;55.875568
2598;Москва, Инженерная ул, д.14, корп.1;21284;37.580553;55.880152;84;0.001217;37.579336;55.880133
2599;Москва, Инженерная ул, д.14, корп.2;21285;37.580363;55.880752;84;0.0012;37.579336;55.880133
2600;Москва, Инженерная ул, д.15;21286;37.571597;55.879662;86;0.00572;37.575593;55.875568
2601;Москва, Инженерная ул, д.18, корп.1;21287;37.578243;55.880233;84;0.001096;37.579336;55.880133
2602;Москва, Инженерная ул, д.18, корп.2;21288;37.578378;55.880928;84;0.001244;37.579336;55.880133
2603;Москва, Инженерная ул, д.2;21289;37.585358;55.88049;88;0.005973;37.581665;55.875796
2604;Москва, Инженерная ул, д.20, корп.1;21290;37.577201;55.880268;84;0.002138;37.579336;55.880133
2605;Москва, Инженерная ул, д.20, корп.2;21291;37.576942;55.880792;84;0.002483;37.579336;55.880133
2606;Москва, Инженерная ул, д.24;21292;37.575746;55.88059;84;0.003618;37.579336;55.880133
2607;Москва, Инженерная ул, д.26, корп.1;21293;37.575315;55.880111;84;0.00402;37.579336;55.880133
2608;Москва, Инженерная ул, д.26, корп.2;21294;37.575467;55.881071;84;0.00398;37.579336;55.880133
2609;Москва, Инженерная ул, д.28;21295;37.574723;55.880586;84;0.004635;37.579336;55.880133
2610;Москва, Инженерная ул, д.30;21296;37.574237;55.880217;86;0.004842;37.575593;55.875568
2611;Москва, Инженерная ул, д.32;21297;37.573832;55.88063;86;0.00536;37.575593;55.875568
2612;Москва, Инженерная ул, д.34, корп.1;21298;37.572602;55.880228;86;0.005536;37.575593;55.875568
2613;Москва, Инженерная ул, д.34, корп.2;21299;37.572718;55.881187;86;0.006311;37.575593;55.875568
2614;Москва, Инженерная ул, д.36/48;21300;37.571498;55.880257;86;0.006226;37.575593;55.875568
2615;Москва, Инженерная ул, д.4;21301;37.584532;55.880494;84;0.005208;37.579336;55.880133
2616;Москва, Инженерная ул, д.6;21302;37.583696;55.880514;84;0.004377;37.579336;55.880133
2617;Москва, Инженерная ул, д.8;21303;37.58286;55.880514;84;0.003545;37.579336;55.880133
2618;Москва, Инженерная ул, д.8А;21304;37.583372;55.881227;84;0.004182;37.579336;55.880133
2619;Москва, Инженерная ул, д.9;21305;37.575485;55.878722;86;0.003156;37.575593;55.875568
2620;Москва, Инженерная ул, д.9, корп.1;21306;37.575162;55.879551;86;0.004006;37.575593;55.875568
2621;Москва, Путевой проезд, д.10;21307;37.580076;55.874566;87;0.000874;37.580016;55.875439
2622;Москва, Путевой проезд, д.12;21308;37.579079;55.874449;87;0.001361;37.580016;55.875439
2623;Москва, Путевой проезд, д.14;21309;37.578226;55.874005;87;0.002292;37.580016;55.875439
2624;Москва, Путевой проезд, д.14, корп.1;21310;37.577713;55.874365;86;0.002438;37.575593;55.875568
2625;Москва, Путевой проезд, д.14, корп.2;21311;37.578208;55.874702;87;0.001952;37.580016;55.875439
2626;Москва, Путевой проезд, д.16;21312;37.577669;55.873924;86;0.002647;37.575593;55.875568
2627;Москва, Путевой проезд, д.18;21313;37.577139;55.874061;86;0.002158;37.575593;55.875568
2628;Москва, Путевой проезд, д.2;21314;37.584182;55.875354;88;0.002555;37.581665;55.875796
2629;Москва, Путевой проезд, д.20, корп.1;21315;37.576609;55.875207;86;0.001077;37.575593;55.875568
2630;Москва, Путевой проезд, д.20, корп.2;21316;37.576771;55.875455;86;0.001183;37.575593;55.875568
2631;Москва, Путевой проезд, д.22;21317;37.575279;55.874152;86;0.00145;37.575593;55.875568
2632;Москва, Путевой проезд, д.22А;21318;37.575117;55.874541;86;0.001131;37.575593;55.875568
2633;Москва, Путевой проезд, д.24;21319;37.573645;55.874571;86;0.002187;37.575593;55.875568
2634;Москва, Путевой проезд, д.26;21320;37.574147;55.875343;86;0.001462;37.575593;55.875568
2635;Москва, Путевой проезд, д.26, корп.2;21321;37.57377;55.876097;86;0.001897;37.575593;55.875568
2636;Москва, Путевой проезд, д.26А;21322;37.574956;55.876683;86;0.001284;37.575593;55.875568
2637;Москва, Путевой проезд, д.28;21323;37.572441;55.875203;86;0.003173;37.575593;55.875568
2638;Москва, Путевой проезд, д.30;21324;37.572683;55.875824;86;0.00292;37.575593;55.875568
2639;Москва, Путевой проезд, д.32;21325;37.571264;55.875853;86;0.004338;37.575593;55.875568
2640;Москва, Путевой проезд, д.34;21326;37.571533;55.876495;86;0.004163;37.575593;55.875568
2641;Москва, Путевой проезд, д.36;21327;37.570572;55.876743;86;0.005155;37.575593;55.875568
2642;Москва, Путевой проезд, д.38;21328;37.570805;55.877561;86;0.005185;37.575593;55.875568
2643;Москва, Путевой проезд, д.38А;21329;37.572028;55.877445;86;0.004028;37.575593;55.875568
2644;Москва, Путевой проезд, д.4;21330;37.583157;55.875167;88;0.001619;37.581665;55.875796
2645;Москва, Путевой проезд, д.40, корп.1;21331;37.572099;55.878208;86;0.004378;37.575593;55.875568
2646;Москва, Путевой проезд, д.40, корп.2;21332;37.572934;55.878737;86;0.004136;37.575593;55.875568
2647;Москва, Путевой проезд, д.40, корп.3;21333;37.574013;55.878525;86;0.003353;37.575593;55.875568
2648;Москва, Путевой проезд, д.42;21334;37.571049;55.878551;86;0.005435;37.575593;55.875568
2649;Москва, Путевой проезд, д.44;21335;37.571883;55.879075;86;0.005105;37.575593;55.875568
2650;Москва, Путевой проезд, д.50;21336;37.571579;55.881216;86;0.006929;37.575593;55.875568
2651;Москва, Путевой проезд, д.6;21337;37.582142;55.874966;88;0.000957;37.581665;55.875796
2652;Москва, Путевой проезд, д.8;21338;37.581119;55.874763;88;0.001167;37.581665;55.875796
2653;Москва, Стандартная ул, д.1;21339;37.585386;55.881842;83;0.005599;37.590816;55.883211
2654;Москва, Стандартная ул, д.15;21340;37.577777;55.882736;84;0.003035;37.579336;55.880133
2655;Москва, Стандартная ул, д.15, корп.1;21341;37.578603;55.88209;84;0.00209;37.579336;55.880133
2656;Москва, Стандартная ул, д.15, корп.2;21342;37.578495;55.881433;84;0.001548;37.579336;55.880133
2657;Москва, Стандартная ул, д.17, корп.1;21343;37.577947;55.882414;84;0.00267;37.579336;55.880133
2658;Москва, Стандартная ул, д.17, корп.2;21344;37.57783;55.881332;84;0.001924;37.579336;55.880133
2659;Москва, Стандартная ул, д.19, корп.1;21345;37.577256;55.882161;84;0.002905;37.579336;55.880133
2660;Москва, Стандартная ул, д.19, корп.2;21346;37.577093;55.88148;84;0.002615;37.579336;55.880133
2661;Москва, Стандартная ул, д.23;21347;37.575711;55.88146;84;0.00386;37.579336;55.880133
2662;Москва, Стандартная ул, д.23, корп.1;21348;37.575711;55.88146;84;0.00386;37.579336;55.880133
2663;Москва, Стандартная ул, д.25;21349;37.575711;55.88146;84;0.00386;37.579336;55.880133
2664;Москва, Стандартная ул, д.25, стр.1;21350;37.575711;55.88146;84;0.00386;37.579336;55.880133
2665;Москва, Стандартная ул, д.27;21351;37.574066;55.881192;84;0.005374;37.579336;55.880133
2666;Москва, Стандартная ул, д.29;21352;37.573814;55.881581;84;0.005707;37.579336;55.880133
2667;Москва, Стандартная ул, д.3;21353;37.584576;55.881837;84;0.005511;37.579336;55.880133
2668;Москва, Стандартная ул, д.31;21354;37.573536;55.882086;84;0.006119;37.579336;55.880133
2669;Москва, Стандартная ул, д.5;21355;37.583741;55.881848;84;0.004728;37.579336;55.880133
2670;Москва, Стандартная ул, д.7;21356;37.582906;55.881869;84;0.003969;37.579336;55.880133
2671;Москва, Стандартная ул, д.9, корп.1;21357;37.581918;55.882025;84;0.0032;37.579336;55.880133
2672;Москва, Стандартная ул, д.9, корп.2;21358;37.58189;55.881368;84;0.002838;37.579336;55.880133
2673;Москва, Черского проезд, д.1;21359;37.584236;55.875829;88;0.002571;37.581665;55.875796
2674;Москва, Черского проезд, д.11;21360;37.579241;55.876021;87;0.000969;37.580016;55.875439
2675;Москва, Черского проезд, д.13;21361;37.577777;55.87656;86;0.002399;37.575593;55.875568
2676;Москва, Черского проезд, д.15;21362;37.576277;55.876779;86;0.00139;37.575593;55.875568
2677;Москва, Черского проезд, д.17;21363;37.577327;55.875975;86;0.001782;37.575593;55.875568
2678;Москва, Черского проезд, д.19;21364;37.577327;55.875975;86;0.001782;37.575593;55.875568
2679;Москва, Черского проезд, д.21А;21365;37.57615;55.876193;86;0.000837;37.575593;55.875568
2680;Москва, Черского проезд, д.27;21366;37.57519;55.877829;86;0.002296;37.575593;55.875568
2681;Москва, Черского проезд, д.3;21367;37.583076;55.876001;88;0.001426;37.581665;55.875796
2682;Москва, Черского проезд, д.5;21368;37.581918;55.876157;88;0.00044;37.581665;55.875796
2683;Москва, Черского проезд, д.7;21369;37.580786;55.876294;88;0.00101;37.581665;55.875796
2684;Москва, Черского проезд, д.9;21370;37.57968;55.876434;87;0.00105;37.580016;55.875439
2685;Москва, Академика Королёва ул, д.4/2;21371;37.626716;55.822569;140;0.002766;37.624875;55.824633
2686;Москва, Звёздный бульв., д.10, корп.1;21372;37.632555;55.817572;85;0.001556;37.633718;55.818607
2687;Москва, Звёздный бульв., д.10, корп.2;21373;37.632528;55.817582;85;0.001569;37.633718;55.818607
2688;Москва, Звёздный бульв., д.10, корп.3;21374;37.632555;55.817572;85;0.001556;37.633718;55.818607
2689;Москва, Звёздный бульв., д.22;21375;37.628881;55.815336;183;0.005687;37.629877;55.809737
2690;Москва, Звёздный бульв., д.4, корп.2;21376;37.635503;55.817834;85;0.001944;37.633718;55.818607
2691;Москва, Академика Королёва ул, д.1;21377;37.63535;55.820561;85;0.002545;37.633718;55.818607
2692;Москва, Академика Королёва ул, д.3;21378;37.632772;55.820854;85;0.002438;37.633718;55.818607
2693;Москва, Академика Королёва ул, д.3А;21379;37.632583;55.82003;85;0.00182;37.633718;55.818607
2694;Москва, Академика Королёва ул, д.4, корп.2;21380;37.626716;55.822569;140;0.002766;37.624875;55.824633
2695;Москва, Звёздный бульв., д.1;21381;37.636454;55.81614;85;0.003684;37.633718;55.818607
2696;Москва, Звёздный бульв., д.1, стр.1;21382;37.636454;55.81614;85;0.003684;37.633718;55.818607
2697;Москва, Звёздный бульв., д.10;21383;37.633229;55.81704;85;0.00164;37.633718;55.818607
2698;Москва, Звёздный бульв., д.12, корп.1;21384;37.632591;55.816809;85;0.002121;37.633718;55.818607
2699;Москва, Звёздный бульв., д.12, корп.2;21385;37.631891;55.817218;85;0.002294;37.633718;55.818607
2700;Москва, Звёздный бульв., д.14;21386;37.63181;55.816713;85;0.002687;37.633718;55.818607
2701;Москва, Звёздный бульв., д.16/2;21387;37.631378;55.816328;85;0.003265;37.633718;55.818607
2702;Москва, Звёздный бульв., д.18/1;21388;37.629995;55.815782;85;0.004672;37.633718;55.818607
2703;Москва, Звёздный бульв., д.2;21389;37.635997;55.818269;85;0.002303;37.633718;55.818607
2704;Москва, Звёздный бульв., д.20;21390;37.629258;55.815706;85;0.005319;37.633718;55.818607
2705;Москва, Звёздный бульв., д.22, корп.1;21391;37.628881;55.815336;183;0.005687;37.629877;55.809737
2706;Москва, Звёздный бульв., д.22, корп.2;21392;37.628243;55.815858;85;0.006125;37.633718;55.818607
2707;Москва, Звёздный бульв., д.24;21393;37.628451;55.815007;183;0.00546;37.629877;55.809737
2708;Москва, Звёздный бульв., д.25;21394;37.620554;55.811572;146;0.005861;37.621487;55.81736
2709;Москва, Звёздный бульв., д.26, корп.1;21395;37.627768;55.814882;183;0.00556;37.629877;55.809737
2710;Москва, Звёздный бульв., д.26, корп.2;21396;37.627094;55.815397;147;0.005703;37.621915;55.817784
2711;Москва, Звёздный бульв., д.28;21397;37.627023;55.81481;183;0.005821;37.629877;55.809737
2712;Москва, Звёздный бульв., д.3;21398;37.635197;55.815661;85;0.003296;37.633718;55.818607
2713;Москва, Звёздный бульв., д.3, стр.2;21399;37.635807;55.815448;85;0.003787;37.633718;55.818607
2714;Москва, Звёздный бульв., д.3, стр.3;21400;37.635807;55.815448;85;0.003787;37.633718;55.818607
2715;Москва, Звёздный бульв., д.3А, стр.1;21401;37.635888;55.815634;85;0.00368;37.633718;55.818607
2716;Москва, Звёздный бульв., д.3А, стр.2;21402;37.636284;55.815448;85;0.004069;37.633718;55.818607
2717;Москва, Звёздный бульв., д.3А, стр.3;21403;37.635888;55.815477;85;0.003808;37.633718;55.818607
2718;Москва, Звёздный бульв., д.3А, стр.4;21404;37.636274;55.815715;85;0.003859;37.633718;55.818607
2719;Москва, Звёздный бульв., д.4;21405;37.635503;55.817834;85;0.001944;37.633718;55.818607
2720;Москва, Звёздный бульв., д.5;21406;37.633715;55.815099;85;0.003508;37.633718;55.818607
2721;Москва, Звёздный бульв., д.5, корп.2;21407;37.634847;55.814951;85;0.003825;37.633718;55.818607
2722;Москва, Звёздный бульв., д.5, корп.2, стр.1;21408;37.634847;55.814951;85;0.003825;37.633718;55.818607
2723;Москва, Звёздный бульв., д.5, корп.3;21409;37.633678;55.814486;85;0.00412;37.633718;55.818607
2724;Москва, Звёздный бульв., д.6;21410;37.634271;55.817694;85;0.001067;37.633718;55.818607
2725;Москва, Звёздный бульв., д.7;21411;37.632484;55.814329;85;0.004451;37.633718;55.818607
2726;Москва, Звёздный бульв., д.8, корп.1;21412;37.633822;55.817308;85;0.001302;37.633718;55.818607
2727;Москва, Звёздный бульв., д.8, корп.2;21413;37.633355;55.817814;85;0.00087;37.633718;55.818607
2728;Москва, Кондратюка ул, д.1;21414;37.635952;55.819155;85;0.0023;37.633718;55.818607
2729;Москва, Кондратюка ул, д.10;21415;37.633022;55.819342;85;0.001012;37.633718;55.818607
2730;Москва, Кондратюка ул, д.12;21416;37.632287;55.819171;85;0.001538;37.633718;55.818607
2731;Москва, Кондратюка ул, д.14;21417;37.631639;55.819014;85;0.002117;37.633718;55.818607
2732;Москва, Кондратюка ул, д.1А;21418;37.636625;55.81952;85;0.003047;37.633718;55.818607
2733;Москва, Кондратюка ул, д.2;21419;37.635888;55.820161;85;0.00267;37.633718;55.818607
2734;Москва, Кондратюка ул, д.3;21420;37.634784;55.81908;85;0.001166;37.633718;55.818607
2735;Москва, Кондратюка ул, д.3, стр.2;21421;37.635269;55.819267;85;0.001685;37.633718;55.818607
2736;Москва, Кондратюка ул, д.4;21422;37.635054;55.819842;85;0.00182;37.633718;55.818607
2737;Москва, Кондратюка ул, д.5;21423;37.63384;55.818441;85;0.000205;37.633718;55.818607
2738;Москва, Кондратюка ул, д.6;21424;37.634398;55.819589;85;0.001195;37.633718;55.818607
2739;Москва, Кондратюка ул, д.6А;21425;37.633993;55.819999;85;0.00142;37.633718;55.818607
2740;Москва, Кондратюка ул, д.7, стр.1;21426;37.632412;55.818397;85;0.001321;37.633718;55.818607
2741;Москва, Кондратюка ул, д.7, стр.2;21427;37.632969;55.818488;85;0.000758;37.633718;55.818607
2742;Москва, Кондратюка ул, д.7, стр.3;21428;37.633346;55.818163;85;0.000577;37.633718;55.818607
2743;Москва, Кондратюка ул, д.7, стр.4;21429;37.633346;55.818163;85;0.000577;37.633718;55.818607
2744;Москва, Кондратюка ул, д.7, стр.5;21430;37.633157;55.818801;85;0.000592;37.633718;55.818607
2745;Москва, Кондратюка ул, д.7, стр.6;21431;37.633157;55.818801;85;0.000592;37.633718;55.818607
2746;Москва, Кондратюка ул, д.7, стр.7;21432;37.633193;55.818811;85;0.000562;37.633718;55.818607
2747;Москва, Кондратюка ул, д.7, стр.8;21433;37.633193;55.818811;85;0.000562;37.633718;55.818607
2748;Москва, Кондратюка ул, д.7, стр.9;21434;37.633193;55.818811;85;0.000562;37.633718;55.818607
2749;Москва, Кондратюка ул, д.8;21435;37.633705;55.819509;85;0.000902;37.633718;55.818607
2750;Москва, Кондратюка ул, д.9;21436;37.631325;55.81834;85;0.002406;37.633718;55.818607
2751;Москва, Кондратюка ул, д.9, корп.2;21437;37.632106;55.818032;85;0.00171;37.633718;55.818607
2752;Москва, Кондратюка ул, д.9, корп.2, стр.2;21438;37.632924;55.818098;85;0.000942;37.633718;55.818607
2753;Москва, Кондратюка ул, д.9, стр.1;21439;37.631739;55.818372;85;0.001992;37.633718;55.818607
2754;Москва, Цандера ул, д.10;21440;37.630974;55.818862;85;0.002754;37.633718;55.818607
2755;Москва, Цандера ул, д.11;21441;37.630005;55.820263;85;0.004065;37.633718;55.818607
2756;Москва, Цандера ул, д.12;21442;37.630893;55.819348;85;0.002919;37.633718;55.818607
2757;Москва, Цандера ул, д.3;21443;37.629348;55.816525;85;0.004839;37.633718;55.818607
2758;Москва, Цандера ул, д.4, корп.1;21444;37.630974;55.816878;85;0.003241;37.633718;55.818607
2759;Москва, Цандера ул, д.4, корп.2;21445;37.63102;55.817264;85;0.003013;37.633718;55.818607
2760;Москва, Цандера ул, д.5, стр.2;21446;37.629655;55.817653;85;0.004173;37.633718;55.818607
2761;Москва, Цандера ул, д.5, стр.3;21447;37.629538;55.817416;85;0.004346;37.633718;55.818607
2762;Москва, Цандера ул, д.6;21448;37.63102;55.81779;85;0.002818;37.633718;55.818607
2763;Москва, Цандера ул, д.7;21449;37.626779;55.8183;147;0.004892;37.621915;55.817784
2764;Москва, Цандера ул, д.7, корп.2;21450;37.628685;55.818988;85;0.005047;37.633718;55.818607
2765;Москва, Цандера ул, д.7, корп.2А;21451;37.629923;55.818224;85;0.003813;37.633718;55.818607
2766;Москва, Цандера ул, д.7, стр.2;21452;37.625109;55.818613;147;0.0033;37.621915;55.817784
2767;Москва, Цандера ул, д.7, стр.3;21453;37.625746;55.818058;147;0.003841;37.621915;55.817784
2768;Москва, Цандера ул, д.8;21454;37.630966;55.818204;85;0.002781;37.633718;55.818607
