OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
35045;Москва, Озёрная ул, д.23, корп.1;31762;37.4545;55.676402;473;0.002256;37.454659;55.674151
35046;Москва, Озёрная ул, д.23, корп.2;31763;37.456216;55.67593;473;0.002364;37.454659;55.674151
35047;Москва, Озёрная ул, д.24;31764;37.45389;55.677225;473;0.003168;37.454659;55.674151
35048;Москва, Озёрная ул, д.25;31765;37.45354;55.67556;473;0.001799;37.454659;55.674151
35049;Москва, Озёрная ул, д.27;31766;37.453018;55.674336;473;0.00165;37.454659;55.674151
35050;Москва, Озёрная ул, д.28;31767;37.452084;55.676032;473;0.003188;37.454659;55.674151
35051;Москва, Озёрная ул, д.29, корп.1;31768;37.451492;55.673788;473;0.003187;37.454659;55.674151
35052;Москва, Озёрная ул, д.29, корп.2;31769;37.452587;55.672904;473;0.002416;37.454659;55.674151
35053;Москва, Озёрная ул, д.29, корп.3;31770;37.453809;55.672726;473;0.001658;37.454659;55.674151
35054;Москва, Озёрная ул, д.30, корп.1;31771;37.451348;55.675407;1224;0.002891;37.448483;55.675799
35055;Москва, Озёрная ул, д.30, корп.2;31772;37.451141;55.676061;1224;0.00267;37.448483;55.675799
35056;Москва, Озёрная ул, д.31;31773;37.450386;55.67291;1223;0.003347;37.448085;55.67534
35057;Москва, Озёрная ул, д.31, корп.1;31774;37.450018;55.672472;1223;0.003458;37.448085;55.67534
35058;Москва, Озёрная ул, д.31, корп.2;31775;37.450549;55.672016;1223;0.004137;37.448085;55.67534
35059;Москва, Озёрная ул, д.31, корп.3;31776;37.451923;55.672306;473;0.003299;37.454659;55.674151
35060;Москва, Озёрная ул, д.32, корп.1;31777;37.450629;55.674787;1224;0.002372;37.448483;55.675799
35061;Москва, Озёрная ул, д.32, корп.2;31778;37.450414;55.675432;1224;0.001965;37.448483;55.675799
35062;Москва, Озёрная ул, д.32, корп.3;31779;37.450188;55.676076;1224;0.001728;37.448483;55.675799
35063;Москва, Озёрная ул, д.34, корп.1;31780;37.449947;55.674147;1224;0.002206;37.448483;55.675799
35064;Москва, Озёрная ул, д.34, корп.2;31781;37.449713;55.674807;1224;0.001579;37.448483;55.675799
35065;Москва, Озёрная ул, д.34, корп.3;31782;37.449488;55.675463;1224;0.00106;37.448483;55.675799
35066;Москва, Озёрная ул, д.36;31783;37.449192;55.673438;1223;0.0022;37.448085;55.67534
35067;Москва, Озёрная ул, д.4/9;31784;37.460367;55.682944;1245;0.003486;37.456995;55.683832
35068;Москва, Озёрная ул, д.40;31785;37.448437;55.672838;1223;0.002525;37.448085;55.67534
35069;Москва, Озёрная ул, д.6;31786;37.459648;55.682198;1245;0.003116;37.456995;55.683832
35070;Москва, Пржевальского ул, д.10А;31787;37.45531;55.679787;1245;0.004381;37.456995;55.683832
35071;Москва, Пржевальского ул, д.12;31788;37.456073;55.680081;1245;0.003861;37.456995;55.683832
35072;Москва, Пржевальского ул, д.2;31789;37.451365;55.681909;1245;0.005948;37.456995;55.683832
35073;Москва, Пржевальского ул, д.4;31790;37.451365;55.681909;1245;0.005948;37.456995;55.683832
35074;Москва, Пржевальского ул, д.5;31791;37.453693;55.681827;1245;0.003862;37.456995;55.683832
35075;Москва, Проектируемый пр. N 1980, д.3;31792;37.446056;55.674143;1223;0.002354;37.448085;55.67534
35076;Москва, Марии Поливановой ул, д.2;31793;37.448922;55.680245;706;0.004017;37.446002;55.677486
35077;Москва, Озёрная ул, д.26, стр.6;31794;37.452183;55.676788;473;0.003616;37.454659;55.674151
35078;Москва, Авиаторов ул, д.25;31795;37.413276;55.637871;286;0.006769;37.408218;55.642369
35079;Москва, Боровский проезд, д.15;31796;37.384909;55.652988;1765;0.003273;37.383668;55.64996
35080;Москва, Волынская ул, д.9, корп.1;31797;37.416475;55.642428;396;0.008114;37.409109;55.645829
35081;Москва, Волынская ул, д.9, корп.2;31798;37.416475;55.642428;396;0.008114;37.409109;55.645829
35082;Москва, 3-й Дачно-Мещерский проезд, д.1, стр.1;31799;37.411652;55.668274;402;0.010897;37.409162;55.657666
35083;Москва, 3-й Дачно-Мещерский проезд, д.1, стр.2;31800;37.411319;55.668319;402;0.01087;37.409162;55.657666
35084;Москва, 3-й Дачно-Мещерский проезд, д.10;31801;37.415522;55.669096;402;0.013081;37.409162;55.657666
35085;Москва, 3-й Дачно-Мещерский проезд, д.11, стр.1;31802;37.414831;55.669752;402;0.013349;37.409162;55.657666
35086;Москва, 3-й Дачно-Мещерский проезд, д.12, стр.1;31803;37.416116;55.669422;402;0.013658;37.409162;55.657666
35087;Москва, 3-й Дачно-Мещерский проезд, д.12, стр.3;31804;37.41582;55.669177;402;0.013298;37.409162;55.657666
35088;Москва, 3-й Дачно-Мещерский проезд, д.13;31805;37.415477;55.669939;402;0.013803;37.409162;55.657666
35089;Москва, 3-й Дачно-Мещерский проезд, д.14, стр.1;31806;37.416475;55.669568;402;0.01397;37.409162;55.657666
35090;Москва, 3-й Дачно-Мещерский проезд, д.15;31807;37.415981;55.669979;402;0.014075;37.409162;55.657666
35091;Москва, 3-й Дачно-Мещерский проезд, д.15, корп.2;31808;37.415981;55.669979;402;0.014075;37.409162;55.657666
35092;Москва, 3-й Дачно-Мещерский проезд, д.16/20, стр.1;31809;37.417193;55.669904;402;0.014638;37.409162;55.657666
35093;Москва, 3-й Дачно-Мещерский проезд, д.16/20, стр.3;31810;37.417193;55.669904;402;0.014638;37.409162;55.657666
35094;Москва, 3-й Дачно-Мещерский проезд, д.17/17;31811;37.41617;55.670152;402;0.014319;37.409162;55.657666
35095;Москва, 3-й Дачно-Мещерский проезд, д.17/17, стр.Б/Н;31812;37.41617;55.670152;402;0.014319;37.409162;55.657666
35096;Москва, 3-й Дачно-Мещерский проезд, д.18, стр.1;31813;37.417876;55.670127;402;0.015206;37.409162;55.657666
35097;Москва, 3-й Дачно-Мещерский проезд, д.2;31814;37.412459;55.66802;402;0.010867;37.409162;55.657666
35098;Москва, 3-й Дачно-Мещерский проезд, д.20-20А, стр.1;31815;37.411652;55.668274;402;0.010897;37.409162;55.657666
35099;Москва, 3-й Дачно-Мещерский проезд, д.20-20А, стр.2;31816;37.412459;55.66802;402;0.010867;37.409162;55.657666
35100;Москва, 3-й Дачно-Мещерский проезд, д.20-20А, стр.3;31817;37.412352;55.668427;402;0.011223;37.409162;55.657666
35101;Москва, 3-й Дачно-Мещерский проезд, д.20-20А, стр.5;31818;37.412693;55.668818;402;0.011697;37.409162;55.657666
35102;Москва, 3-й Дачно-Мещерский проезд, д.20-20А, стр.6;31819;37.414589;55.668422;402;0.012047;37.409162;55.657666
35103;Москва, 3-й Дачно-Мещерский проезд, д.21-23, стр.1;31820;37.418289;55.670893;402;0.016071;37.409162;55.657666
35104;Москва, 3-й Дачно-Мещерский проезд, д.21-23, стр.2;31821;37.41847;55.671208;402;0.016433;37.409162;55.657666
35105;Москва, 3-й Дачно-Мещерский проезд, д.21-23, стр.3;31822;37.418685;55.671025;402;0.016406;37.409162;55.657666
35106;Москва, 3-й Дачно-Мещерский проезд, д.22, стр.1;31823;37.420122;55.67061;402;0.016961;37.409162;55.657666
35107;Москва, 3-й Дачно-Мещерский проезд, д.22, стр.8;31824;37.41961;55.670599;402;0.016627;37.409162;55.657666
35108;Москва, 3-й Дачно-Мещерский проезд, д.22-22А, стр.2;31825;37.412459;55.66802;402;0.010867;37.409162;55.657666
35109;Москва, 3-й Дачно-Мещерский проезд, д.22А, стр.1;31826;37.42023;55.670671;402;0.017077;37.409162;55.657666
35110;Москва, 3-й Дачно-Мещерский проезд, д.22А, стр.6;31827;37.419726;55.670832;402;0.016881;37.409162;55.657666
35111;Москва, 3-й Дачно-Мещерский проезд, д.24-24А, стр.1;31828;37.411652;55.668274;402;0.010897;37.409162;55.657666
35112;Москва, 3-й Дачно-Мещерский проезд, д.24-24А, стр.15;31829;37.415981;55.669979;402;0.014075;37.409162;55.657666
35113;Москва, 3-й Дачно-Мещерский проезд, д.24-24А, стр.2;31830;37.412459;55.66802;402;0.010867;37.409162;55.657666
35114;Москва, 3-й Дачно-Мещерский проезд, д.24-24А, стр.3;31831;37.412352;55.668427;402;0.011223;37.409162;55.657666
35115;Москва, 3-й Дачно-Мещерский проезд, д.25, стр.1;31832;37.418703;55.671311;402;0.016649;37.409162;55.657666
35116;Москва, 3-й Дачно-Мещерский проезд, д.26;31833;37.420975;55.671138;402;0.017918;37.409162;55.657666
35117;Москва, 3-й Дачно-Мещерский проезд, д.27;31834;37.419179;55.671396;402;0.016996;37.409162;55.657666
35118;Москва, 3-й Дачно-Мещерский проезд, д.29, стр.1;31835;37.419386;55.671387;402;0.017111;37.409162;55.657666
35119;Москва, 3-й Дачно-Мещерский проезд, д.29, стр.10;31836;37.4197;55.671641;402;0.017502;37.409162;55.657666
35120;Москва, 3-й Дачно-Мещерский проезд, д.29А;31837;37.419386;55.671387;402;0.017111;37.409162;55.657666
35121;Москва, 3-й Дачно-Мещерский проезд, д.2А;31838;37.412459;55.66802;402;0.010867;37.409162;55.657666
35122;Москва, 3-й Дачно-Мещерский проезд, д.3, стр.1;31839;37.412352;55.668427;402;0.011223;37.409162;55.657666
35123;Москва, 3-й Дачно-Мещерский проезд, д.3, стр.2;31840;37.412352;55.668427;402;0.011223;37.409162;55.657666
35124;Москва, 3-й Дачно-Мещерский проезд, д.3, стр.3;31841;37.411875;55.668539;402;0.011206;37.409162;55.657666
35125;Москва, 3-й Дачно-Мещерский проезд, д.3, стр.8;31842;37.412119;55.668314;402;0.011051;37.409162;55.657666
35126;Москва, 3-й Дачно-Мещерский проезд, д.31;31843;37.42022;55.671655;402;0.017833;37.409162;55.657666
35127;Москва, 3-й Дачно-Мещерский проезд, д.33;31844;37.420741;55.671874;402;0.018329;37.409162;55.657666
35128;Москва, 3-й Дачно-Мещерский проезд, д.33, корп.2;31845;37.420741;55.671874;402;0.018329;37.409162;55.657666
35129;Москва, 3-й Дачно-Мещерский проезд, д.35/5, стр.1;31846;37.421479;55.672122;402;0.018992;37.409162;55.657666
35130;Москва, 3-й Дачно-Мещерский проезд, д.35/5, стр.2;31847;37.421227;55.672285;402;0.018955;37.409162;55.657666
35131;Москва, 3-й Дачно-Мещерский проезд, д.36/4, стр.1;31848;37.422548;55.671839;402;0.019495;37.409162;55.657666
35132;Москва, 3-й Дачно-Мещерский проезд, д.36/4, стр.2;31849;37.422629;55.671762;402;0.019495;37.409162;55.657666
35133;Москва, 3-й Дачно-Мещерский проезд, д.36/4, стр.3;31850;37.422457;55.672005;402;0.019555;37.409162;55.657666
35134;Москва, 3-й Дачно-Мещерский проезд, д.37/6;31851;37.422063;55.672346;402;0.019543;37.409162;55.657666
35135;Москва, 3-й Дачно-Мещерский проезд, д.38, стр.1;31852;37.423312;55.671874;402;0.020052;37.409162;55.657666
35136;Москва, 3-й Дачно-Мещерский проезд, д.39, стр.1;31853;37.42279;55.672661;402;0.020263;37.409162;55.657666
35137;Москва, 3-й Дачно-Мещерский проезд, д.39, стр.2;31854;37.422683;55.672636;402;0.020172;37.409162;55.657666
35138;Москва, 3-й Дачно-Мещерский проезд, д.39, стр.3;31855;37.422439;55.67291;402;0.020215;37.409162;55.657666
35139;Москва, 3-й Дачно-Мещерский проезд, д.39, стр.Б/Н;31856;37.42279;55.672661;402;0.020263;37.409162;55.657666
35140;Москва, 3-й Дачно-Мещерский проезд, д.4, стр.1;31857;37.413556;55.668234;402;0.011445;37.409162;55.657666
35141;Москва, 3-й Дачно-Мещерский проезд, д.4, стр.2;31858;37.413269;55.668117;402;0.011229;37.409162;55.657666
35142;Москва, 3-й Дачно-Мещерский проезд, д.4, стр.3;31859;37.413097;55.668279;402;0.01132;37.409162;55.657666
35143;Москва, 3-й Дачно-Мещерский проезд, д.4, стр.4;31860;37.412891;55.668077;402;0.011058;37.409162;55.657666
35144;Москва, 3-й Дачно-Мещерский проезд, д.4, стр.5;31861;37.412918;55.668258;402;0.011239;37.409162;55.657666
35145;Москва, 3-й Дачно-Мещерский проезд, д.41, стр.1;31862;37.423231;55.672782;402;0.02065;37.409162;55.657666
35146;Москва, 3-й Дачно-Мещерский проезд, д.41, стр.2;31863;37.42332;55.672807;402;0.02073;37.409162;55.657666
35147;Москва, 3-й Дачно-Мещерский проезд, д.41, стр.3;31864;37.423257;55.672863;402;0.020728;37.409162;55.657666
35148;Москва, 3-й Дачно-Мещерский проезд, д.41, стр.4;31865;37.423078;55.67269;402;0.020479;37.409162;55.657666
35149;Москва, 3-й Дачно-Мещерский проезд, д.5, стр.1;31866;37.412693;55.668818;402;0.011697;37.409162;55.657666
35150;Москва, 3-й Дачно-Мещерский проезд, д.5, стр.4;31867;37.412693;55.668818;402;0.011697;37.409162;55.657666
35151;Москва, 3-й Дачно-Мещерский проезд, д.5, стр.7;31868;37.413107;55.668858;402;0.011866;37.409162;55.657666
35152;Москва, 3-й Дачно-Мещерский проезд, д.5, стр.Б/Н;31869;37.412693;55.668818;402;0.011697;37.409162;55.657666
35153;Москва, 3-й Дачно-Мещерский проезд, д.6, стр.1;31870;37.414355;55.668614;402;0.012118;37.409162;55.657666
35154;Москва, 3-й Дачно-Мещерский проезд, д.6, стр.2;31871;37.414302;55.668346;402;0.011852;37.409162;55.657666
35155;Москва, 3-й Дачно-Мещерский проезд, д.6, стр.3;31872;37.414203;55.668746;402;0.012173;37.409162;55.657666
35156;Москва, 3-й Дачно-Мещерский проезд, д.6А;31873;37.414589;55.668422;402;0.012047;37.409162;55.657666
35157;Москва, 3-й Дачно-Мещерский проезд, д.7, стр.1;31874;37.413429;55.669107;402;0.012211;37.409162;55.657666
35158;Москва, 3-й Дачно-Мещерский проезд, д.7А, стр.1;31875;37.413824;55.669157;402;0.012402;37.409162;55.657666
35159;Москва, 3-й Дачно-Мещерский проезд, д.7А, стр.Б/Н;31876;37.413582;55.669417;402;0.012555;37.409162;55.657666
35160;Москва, 3-й Дачно-Мещерский проезд, д.8, стр.1;31877;37.414947;55.668898;402;0.012635;37.409162;55.657666
35161;Москва, 3-й Дачно-Мещерский проезд, д.9-9А, стр.1;31878;37.411652;55.668274;402;0.010897;37.409162;55.657666
35162;Москва, 3-й Дачно-Мещерский проезд, д.9-9А, стр.2;31879;37.412459;55.66802;402;0.010867;37.409162;55.657666
35163;Москва, Авиаторов ул, д.9, корп.2;31880;37.407051;55.640649;286;0.002077;37.408218;55.642369
35164;Москва, Боровский проезд, д.1;31881;37.391376;55.65462;395;0.003304;37.390575;55.657826
35165;Москва, Боровский проезд, д.10;31882;37.38886;55.654761;395;0.00351;37.390575;55.657826
35166;Москва, Боровский проезд, д.11;31883;37.387612;55.653552;395;0.005199;37.390575;55.657826
35167;Москва, Боровский проезд, д.12;31884;37.388079;55.654573;395;0.004098;37.390575;55.657826
35168;Москва, Боровский проезд, д.14;31885;37.385726;55.653939;1765;0.004479;37.383668;55.64996
35169;Москва, Боровский проезд, д.16;31886;37.384746;55.65366;1765;0.003854;37.383668;55.64996
35170;Москва, Боровский проезд, д.18;31887;37.384091;55.653528;1765;0.003592;37.383668;55.64996
35171;Москва, Боровский проезд, д.2;31888;37.392455;55.656051;395;0.002584;37.390575;55.657826
35172;Москва, Боровский проезд, д.20;31889;37.383444;55.653395;1765;0.003443;37.383668;55.64996
35173;Москва, Боровский проезд, д.22;31890;37.382708;55.653262;1765;0.003439;37.383668;55.64996
35174;Москва, Боровский проезд, д.24;31891;37.381944;55.653242;1765;0.003708;37.383668;55.64996
35175;Москва, Боровский проезд, д.3;31892;37.390622;55.654406;395;0.00342;37.390575;55.657826
35176;Москва, Боровский проезд, д.4;31893;37.391233;55.655487;395;0.002428;37.390575;55.657826
35177;Москва, Боровский проезд, д.5;31894;37.389911;55.654208;395;0.003678;37.390575;55.657826
35178;Москва, Боровский проезд, д.6;31895;37.390459;55.655233;395;0.002594;37.390575;55.657826
35179;Москва, Боровский проезд, д.7;31896;37.389112;55.653968;395;0.004124;37.390575;55.657826
35180;Москва, Боровский проезд, д.8;31897;37.389652;55.654994;395;0.002977;37.390575;55.657826
35181;Москва, Боровский проезд, д.9;31898;37.388358;55.653761;395;0.00463;37.390575;55.657826
35182;Москва, Волынская ул, д.12;31899;37.411122;55.642311;286;0.002904;37.408218;55.642369
35183;Москва, Волынская ул, д.4;31900;37.41378;55.645425;396;0.004689;37.409109;55.645829
35184;Москва, Волынская ул, д.8;31901;37.411677;55.644181;396;0.003052;37.409109;55.645829
35185;Москва, Домостроительная ул, д.3;31902;37.427857;55.665127;397;0.018638;37.412584;55.654444
35186;Москва, Матросова ул, д.1;31903;37.425583;55.666227;397;0.017546;37.412584;55.654444
35187;Москва, Матросова ул, д.2;31904;37.424919;55.665756;397;0.016737;37.412584;55.654444
35188;Москва, Матросова ул, д.21;31905;37.418335;55.663907;397;0.011074;37.412584;55.654444
35189;Москва, Матросова ул, д.25;31906;37.416942;55.663541;402;0.00975;37.409162;55.657666
35190;Москва, Матросова ул, д.27;31907;37.416241;55.663364;402;0.009088;37.409162;55.657666
35191;Москва, Матросова ул, д.29;31908;37.415522;55.663171;402;0.008412;37.409162;55.657666
35192;Москва, Матросова ул, д.3;31909;37.423914;55.665786;397;0.016032;37.412584;55.654444
35193;Москва, Матросова ул, д.4;31910;37.423231;55.665329;397;0.015227;37.412584;55.654444
35194;Москва, Матросова ул, д.5;31911;37.422234;55.665345;397;0.014558;37.412584;55.654444
35195;Москва, Матросова ул, д.6;31912;37.420876;55.665004;397;0.013427;37.412584;55.654444
35196;Москва, Матросова ул, д.7, корп.1;31913;37.419413;55.664628;397;0.012262;37.412584;55.654444
35197;Москва, Матросова ул, д.7, корп.2;31914;37.419117;55.66406;397;0.011625;37.412584;55.654444
35198;Москва, Матросова ул, д.7, корп.3;31915;37.419538;55.66346;397;0.011387;37.412584;55.654444
35199;Москва, Мещерский пр-кт, д.18, стр.1;31916;37.41784;55.669711;402;0.014846;37.409162;55.657666
35200;Москва, Мещерский пр-кт, д.19, стр.3;31917;37.415389;55.67036;402;0.014139;37.409162;55.657666
35201;Москва, Мещерский пр-кт, д.22;31918;37.416484;55.6707;402;0.01495;37.409162;55.657666
35202;Москва, Мещерский пр-кт, д.22, стр.1;31919;37.417094;55.670563;402;0.015142;37.409162;55.657666
35203;Москва, Мещерский пр-кт, д.22, стр.2;31920;37.417302;55.67068;402;0.01535;37.409162;55.657666
35204;Москва, Мещерский пр-кт, д.3;31921;37.420589;55.666486;402;0.014436;37.409162;55.657666
35205;Москва, Мещерский пр-кт, д.5, стр.1;31922;37.420194;55.666928;402;0.014405;37.409162;55.657666
35206;Москва, Мещерский пр-кт, д.5А, стр.1;31923;37.419789;55.666557;402;0.013857;37.409162;55.657666
35207;Москва, Мещерский пр-кт, д.7А, стр.2;31924;37.418919;55.666908;402;0.013439;37.409162;55.657666
35208;Москва, Мещерский пр-кт, д.7Б, стр.1;31925;37.419314;55.666802;402;0.013657;37.409162;55.657666
35209;Москва, Наро-Фоминская ул, д.10;31926;37.386508;55.655208;395;0.004836;37.390575;55.657826
35210;Москва, Наро-Фоминская ул, д.11;31927;37.386947;55.656544;395;0.003846;37.390575;55.657826
35211;Москва, Наро-Фоминская ул, д.13;31928;37.3863;55.656311;395;0.004534;37.390575;55.657826
35212;Москва, Наро-Фоминская ул, д.15;31929;37.38569;55.655975;395;0.005223;37.390575;55.657826
35213;Москва, Наро-Фоминская ул, д.2;31930;37.391421;55.656889;395;0.001261;37.390575;55.657826
35214;Москва, Наро-Фоминская ул, д.3;31931;37.389517;55.657432;395;0.001128;37.390575;55.657826
35215;Москва, Наро-Фоминская ул, д.5;31932;37.38887;55.657195;395;0.001818;37.390575;55.657826
35216;Москва, Наро-Фоминская ул, д.7;31933;37.388231;55.656965;395;0.002495;37.390575;55.657826
35217;Москва, Наро-Фоминская ул, д.9;31934;37.387559;55.656772;395;0.003194;37.390575;55.657826
35218;Москва, Попутная ул, д.1;31935;37.384226;55.65532;1765;0.005388;37.383668;55.64996
35219;Москва, Попутная ул, д.1, корп.1;31936;37.383112;55.655559;1765;0.005626;37.383668;55.64996
35220;Москва, Попутная ул, д.1, корп.2;31937;37.382843;55.655046;1765;0.005152;37.383668;55.64996
35221;Москва, Попутная ул, д.1, корп.3;31938;37.382357;55.65469;1765;0.004909;37.383668;55.64996
35222;Москва, Попутная ул, д.2;31939;37.384855;55.655615;1765;0.005778;37.383668;55.64996
35223;Москва, Попутная ул, д.3;31940;37.384325;55.654918;1765;0.005002;37.383668;55.64996
35224;Москва, Попутная ул, д.3, корп.1;31941;37.383256;55.654366;1765;0.004425;37.383668;55.64996
35225;Москва, Попутная ул, д.4;31942;37.385843;55.654939;1765;0.005434;37.383668;55.64996
35226;Москва, Попутная ул, д.5;31943;37.385096;55.654583;1765;0.004839;37.383668;55.64996
35227;Москва, Производственная ул, д.1;31944;37.384172;55.650734;1765;0.000923;37.383668;55.64996
35228;Москва, Производственная ул, д.1, корп.1;31945;37.382069;55.649946;1765;0.001598;37.383668;55.64996
35229;Москва, Производственная ул, д.1, корп.2;31946;37.381747;55.648768;1765;0.00226;37.383668;55.64996
35230;Москва, Производственная ул, д.2;31947;37.388008;55.650454;1765;0.004368;37.383668;55.64996
35231;Москва, Производственная ул, д.2, корп.1;31948;37.387845;55.649499;1765;0.004203;37.383668;55.64996
35232;Москва, Производственная ул, д.3;31949;37.385511;55.650332;1765;0.00188;37.383668;55.64996
35233;Москва, Производственная ул, д.4;31950;37.386749;55.648406;1765;0.003451;37.383668;55.64996
35234;Москва, Производственная ул, д.4, корп.1;31951;37.387315;55.648301;1765;0.004007;37.383668;55.64996
35235;Москва, Производственная ул, д.4, корп.2;31952;37.388188;55.648793;1765;0.004667;37.383668;55.64996
35236;Москва, Производственная ул, д.4, корп.3;31953;37.388358;55.648128;1765;0.005035;37.383668;55.64996
35237;Москва, Производственная ул, д.5;31954;37.385114;55.649636;1765;0.001482;37.383668;55.64996
35238;Москва, Производственная ул, д.7;31955;37.384828;55.649195;1765;0.001389;37.383668;55.64996
35239;Москва, Родниковая ул, д.10;31956;37.381602;55.637632;1783;0.003496;37.380609;55.63428
35240;Москва, Родниковая ул, д.12;31957;37.382142;55.637229;1783;0.003324;37.380609;55.63428
35241;Москва, Родниковая ул, д.14;31958;37.383964;55.635894;1783;0.003723;37.380609;55.63428
35242;Москва, Родниковая ул, д.16;31959;37.384891;55.635283;1783;0.004398;37.380609;55.63428
35243;Москва, Родниковая ул, д.16, корп.2;31960;37.381566;55.63535;1783;0.001436;37.380609;55.63428
35244;Москва, Родниковая ул, д.16, корп.3;31961;37.380525;55.635303;1783;0.001027;37.380609;55.63428
35245;Москва, Родниковая ул, д.16, корп.4;31962;37.379447;55.635258;1783;0.001519;37.380609;55.63428
35246;Москва, Родниковая ул, д.18;31963;37.385761;55.634512;1783;0.005158;37.380609;55.63428
35247;Москва, Родниковая ул, д.18, корп.1;31964;37.383624;55.634649;1783;0.003037;37.380609;55.63428
35248;Москва, Родниковая ул, д.20;31965;37.383229;55.633755;1783;0.002672;37.380609;55.63428
35249;Москва, Родниковая ул, д.4;31966;37.379061;55.638367;1783;0.004371;37.380609;55.63428
35250;Москва, Родниковая ул, д.4, корп.1;31967;37.378206;55.638333;1783;0.004711;37.380609;55.63428
