"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"6246";"569";"796"
"6247";"222";"301"
"6248";"200";"273"
"6249";"640";"901"
"6250";"535";"766"
"6251";"714";"999"
"6252";"746";"1039"
"6253";"217";"303"
"6254";"271";"360"
"6255";"864";"1207"
"6256";"434";"601"
"6257";"255";"360"
"6258";"308";"432"
"6259";"177";"251"
"6260";"366";"504"
"6261";"369";"509"
"6262";"505";"692"
"6263";"193";"274"
"6264";"434";"601"
"6265";"465";"646"
"6266";"191";"271"
"6267";"506";"717"
"6268";"163";"233"
"6269";"482";"680"
"6270";"372";"524"
"6271";"40";"55"
"6272";"494";"693"
"6273";"336";"467"
"6274";"138";"194"
"6275";"308";"422"
"6276";"624";"876"
"6277";"621";"861"
"6278";"803";"1097"
"6279";"128";"169"
"6280";"132";"182"
"6281";"61";"76"
"6282";"130";"177"
"6283";"181";"236"
"6284";"110";"140"
"6285";"163";"225"
"6286";"209";"272"
"6287";"191";"257"
"6288";"542";"744"
"6289";"215";"284"
"6290";"502";"687"
"6291";"484";"655"
"6292";"470";"640"
"6293";"106";"147"
"6294";"14";"19"
"6295";"50";"66"
"6296";"115";"157"
"6297";"679";"977"
"6298";"205";"271"
"6299";"328";"437"
"6300";"303";"408"
"6301";"231";"298"
"6302";"33";"53"
"6303";"97";"138"
"6304";"249";"346"
"6305";"44";"57"
"6306";"98";"144"
"6307";"251";"372"
"6308";"284";"389"
"6309";"217";"333"
"6310";"278";"412"
"6311";"271";"407"
"6312";"209";"304"
"6313";"330";"469"
"6314";"105";"142"
"6315";"173";"233"
"6316";"215";"292"
"6317";"247";"337"
"6318";"342";"477"
"6319";"331";"460"
"6320";"288";"390"
"6321";"164";"220"
"6322";"123";"164"
"6323";"299";"421"
"6324";"103";"147"
"6325";"50";"69"
"6326";"171";"230"
"6327";"254";"340"
"6328";"274";"366"
"6329";"250";"334"
"6330";"258";"357"
"6331";"234";"306"
"6332";"157";"207"
"6333";"300";"397"
"6334";"66";"89"
"6335";"570";"776"
"6336";"530";"696"
"6337";"474";"657"
"6338";"524";"708"
"6339";"437";"589"
"6340";"366";"495"
"6341";"464";"616"
"6342";"431";"568"
"6343";"231";"331"
"6344";"288";"411"
"6345";"156";"237"
"6346";"349";"470"
"6347";"501";"670"
"6348";"401";"539"
"6349";"320";"433"
"6350";"260";"350"
"6351";"55";"74"
"6352";"401";"563"
"6353";"81";"108"
"6354";"352";"490"
"6355";"316";"440"
"6356";"387";"520"
"6357";"332";"460"
"6358";"445";"623"
"6359";"399";"554"
"6360";"443";"599"
"6361";"371";"516"
"6362";"507";"694"
"6363";"399";"537"
"6364";"365";"507"
"6365";"359";"499"
"6366";"133";"182"
"6367";"498";"693"
"6368";"199";"274"
"6369";"644";"886"
"6370";"459";"636"
"6371";"281";"396"
"6372";"217";"304"
"6373";"151";"205"
"6374";"418";"575"
"6375";"181";"253"
"6376";"106";"140"
"6377";"146";"195"
"6378";"99";"132"
"6379";"255";"354"
"6380";"444";"604"
"6381";"65";"92"
"6382";"182";"255"
"6383";"111";"150"
"6384";"110";"155"
"6385";"209";"289"
"6386";"276";"377"
"6387";"385";"543"
"6388";"346";"486"
"6389";"219";"308"
"6390";"398";"559"
"6391";"185";"262"
"6392";"513";"702"
"6393";"611";"827"
"6394";"427";"568"
"6395";"172";"260"
"6396";"201";"269"
"6397";"188";"270"
"6398";"209";"313"
"6399";"191";"258"
"6400";"124";"171"
"6401";"61";"70"
"6402";"129";"158"
"6403";"113";"154"
"6404";"148";"209"
"6405";"176";"252"
"6406";"146";"189"
"6407";"188";"263"
"6408";"160";"221"
"6409";"188";"259"
"6410";"225";"290"
"6411";"59";"85"
"6412";"78";"115"
"6413";"0";"0"
"6414";"236";"319"
"6415";"232";"319"
"6416";"323";"431"
"6417";"170";"198"
"6418";"291";"435"
"6419";"283";"353"
"6420";"342";"431"
"6421";"540";"689"
"6422";"183";"214"
"6423";"527";"685"
"6424";"187";"277"
"6425";"506";"681"
"6426";"337";"469"
"6427";"528";"749"
"6428";"181";"245"
"6429";"268";"419"
"6430";"334";"420"
"6431";"923";"1204"
"6432";"746";"970"
"6433";"839";"1088"
"6434";"303";"406"
"6435";"275";"346"
"6436";"185";"245"
"6437";"396";"501"
"6438";"307";"426"
"6439";"279";"386"
"6440";"257";"349"
"6441";"312";"405"
"6442";"456";"641"
"6443";"434";"566"
"6444";"626";"814"
"6445";"657";"837"
"6446";"392";"529"
"6447";"57";"84"
"6448";"411";"566"
"6449";"538";"738"
"6450";"604";"795"
"6451";"614";"802"
"6452";"489";"660"
"6453";"479";"668"
"6454";"400";"548"
"6455";"207";"288"
"6456";"275";"382"
"6457";"270";"375"
"6458";"235";"326"
"6459";"136";"188"
"6460";"175";"240"
"6461";"114";"152"
"6462";"116";"155"
"6463";"204";"278"
"6464";"253";"348"
"6465";"222";"309"
"6466";"108";"151"
"6467";"202";"284"
"6468";"223";"324"
"6469";"223";"317"
"6470";"327";"456"
"6471";"248";"344"
"6472";"183";"266"
"6473";"113";"158"
"6474";"111";"158"
"6475";"211";"290"
"6476";"169";"237"
"6477";"228";"321"
"6478";"228";"322"
"6479";"220";"320"
"6480";"132";"187"
"6481";"0";"0"
"6482";"2563";"3505"
"6483";"2640";"3610"
"6484";"2683";"3651"
"6485";"2626";"3599"
"6486";"2480";"3387"
"6487";"2533";"3457"
"6488";"2591";"3534"
"6489";"2535";"3465"
"6490";"2587";"3537"
"6491";"2567";"3500"
"6492";"2650";"3621"
"6493";"2638";"3612"
"6494";"342";"456"
"6495";"716";"977"
"6496";"1082";"1482"
"6497";"786";"1068"
"6498";"1085";"1489"
"6499";"941";"1296"
"6500";"967";"1336"
"6501";"925";"1267"
"6502";"784";"1066"
"6503";"743";"1017"
"6504";"714";"977"
"6505";"967";"1322"
"6506";"816";"1113"
"6507";"819";"1116"
"6508";"951";"1309"
"6509";"805";"1096"
"6510";"955";"1305"
"6511";"925";"1267"
"6512";"1093";"1501"
"6513";"1073";"1470"
"6514";"1047";"1440"
"6515";"984";"1343"
"6516";"1038";"1417"
"6517";"277";"405"
"6518";"196";"294"
"6519";"361";"509"
"6520";"249";"351"
"6521";"288";"411"
"6522";"279";"404"
"6523";"418";"580"
"6524";"219";"320"
"6525";"183";"268"
"6526";"123";"175"
"6527";"388";"555"
"6528";"243";"330"
"6529";"332";"455"
"6530";"286";"393"
"6531";"309";"424"
"6532";"205";"282"
"6533";"253";"348"
"6534";"256";"348"
"6535";"240";"305"
"6536";"236";"318"
"6537";"234";"315"
"6538";"297";"384"
"6539";"287";"390"
"6540";"263";"334"
"6541";"175";"225"
"6542";"567";"794"
"6543";"183";"256"
"6544";"86";"120"
"6545";"63";"94"
"6546";"35";"52"
"6547";"438";"560"
"6548";"716";"868"
"6549";"663";"805"
"6550";"122";"154"
"6551";"227";"264"
"6552";"123";"173"
"6553";"329";"443"
"6554";"254";"334"
"6555";"369";"406"
"6556";"422";"491"
"6557";"498";"591"
"6558";"133";"191"
"6559";"316";"356"
"6560";"120";"159"
"6561";"182";"241"
"6562";"17";"21"
"6563";"224";"297"
"6564";"259";"345"
"6565";"312";"415"
"6566";"100";"131"
"6567";"39";"49"
"6568";"259";"278"
"6569";"194";"265"
"6570";"127";"170"
"6571";"207";"278"
"6572";"112";"147"
"6573";"174";"235"
"6574";"36";"49"
"6575";"176";"241"
"6576";"150";"201"
"6577";"157";"195"
"6578";"80";"122"
"6579";"55";"80"
"6580";"167";"217"
"6581";"107";"132"
"6582";"0";"0"
"6583";"127";"174"
"6584";"184";"244"
"6585";"275";"358"
"6586";"247";"330"
"6587";"307";"407"
"6588";"211";"279"
"6589";"104";"145"
"6590";"389";"545"
"6591";"376";"516"
"6592";"391";"529"
"6593";"100";"143"
"6594";"69";"99"
"6595";"29";"45"
"6596";"88";"122"
"6597";"82";"115"
"6598";"225";"304"
"6599";"330";"454"
"6600";"433";"587"
"6601";"240";"323"
"6602";"212";"295"
"6603";"154";"214"
"6604";"182";"251"
"6605";"114";"163"
"6606";"139";"186"
"6607";"291";"387"
"6608";"398";"525"
"6609";"585";"805"
"6610";"533";"726"
"6611";"470";"642"
"6612";"526";"706"
"6613";"20";"29"
"6614";"32";"44"
"6615";"472";"652"
"6616";"525";"725"
"6617";"581";"793"
"6618";"584";"805"
"6619";"200";"277"
"6620";"178";"247"
"6621";"526";"717"
"6622";"536";"732"
"6623";"515";"695"
"6624";"543";"745"
"6625";"322";"431"
"6626";"318";"425"
"6627";"442";"609"
"6628";"634";"857"
"6629";"583";"799"
"6630";"547";"769"
"6631";"724";"1016"
"6632";"723";"1015"
"6633";"711";"993"
"6634";"603";"851"
"6635";"603";"847"
"6636";"517";"723"
"6637";"439";"621"
"6638";"438";"619"
"6639";"677";"946"
"6640";"567";"792"
"6641";"531";"745"
"6642";"544";"739"
"6643";"426";"575"
"6644";"417";"563"
"6645";"350";"490"
"6646";"379";"510"
"6647";"440";"610"
"6648";"483";"653"
"6649";"416";"574"
"6650";"323";"440"
"6651";"297";"422"
"6652";"445";"623"
"6653";"329";"451"
"6654";"208";"295"
"6655";"143";"204"
"6656";"241";"342"
"6657";"355";"503"
"6658";"222";"316"
"6659";"197";"281"
"6660";"424";"593"
"6661";"4214";"5752"
"6662";"4169";"5693"
"6663";"787";"1096"
"6664";"684";"941"
"6665";"51";"68"
"6666";"100";"142"
"6667";"313";"425"
"6668";"350";"500"
"6669";"321";"461"
"6670";"161";"220"
"6671";"84";"112"
"6672";"190";"259"
"6673";"775";"1069"
"6674";"684";"956"
"6675";"622";"875"
"6676";"648";"813"
"6677";"607";"754"
"6678";"772";"962"
"6679";"544";"751"
"6680";"100";"122"
"6681";"132";"172"
"6682";"574";"753"
"6683";"578";"804"
"6684";"574";"783"
"6685";"537";"750"
"6686";"180";"257"
"6687";"182";"261"
"6688";"31";"42"
"6689";"203";"236"
"6690";"223";"296"
"6691";"50";"69"
"6692";"106";"147"
"6693";"194";"271"
"6694";"210";"292"
"6695";"155";"214"
"6696";"567";"796"
"6697";"448";"617"
"6698";"0";"0"
"6699";"434";"611"
"6700";"694";"955"
"6701";"543";"765"
"6702";"131";"180"
"6703";"365";"495"
"6704";"205";"273"
"6705";"244";"310"
"6706";"494";"721"
"6707";"401";"598"
"6708";"452";"664"
"6709";"184";"248"
"6710";"123";"165"
"6711";"362";"555"
"6712";"452";"662"
"6713";"760";"1019"
"6714";"547";"818"
"6715";"270";"430"
"6716";"418";"648"
"6717";"141";"182"
"6718";"453";"603"
"6719";"183";"257"
"6720";"653";"954"
"6721";"98";"151"
"6722";"196";"287"
"6723";"129";"198"
"6724";"51";"78"
"6725";"729";"996"
"6726";"261";"343"
"6727";"162";"234"
"6728";"115";"164"
"6729";"399";"541"
"6730";"245";"329"
"6731";"270";"341"
"6732";"271";"342"
"6733";"509";"680"
"6734";"99";"146"
"6735";"363";"487"
"6736";"341";"451"
"6737";"308";"410"
"6738";"404";"599"
"6739";"504";"739"
"6740";"455";"671"
"6741";"397";"584"
"6742";"566";"823"
"6743";"377";"538"
"6744";"365";"522"
"6745";"369";"546"
"6746";"323";"468"
"6747";"307";"447"
"6748";"555";"749"
"6749";"511";"736"
"6750";"538";"784"
"6751";"356";"528"
"6752";"494";"680"
"6753";"758";"1082"
"6754";"532";"778"
"6755";"897";"1255"
"6756";"450";"654"
"6757";"217";"305"
"6758";"792";"1127"
"6759";"410";"583"
"6760";"647";"874"
"6761";"403";"569"
"6762";"837";"1193"
"6763";"427";"619"
"6764";"423";"593"
"6765";"462";"669"
"6766";"470";"660"
"6767";"687";"947"
"6768";"701";"977"
"6769";"694";"957"
"6770";"496";"674"
"6771";"642";"837"
"6772";"531";"713"
"6773";"548";"723"
"6774";"564";"766"
"6775";"580";"784"
"6776";"533";"721"
"6777";"405";"541"
"6778";"355";"523"
"6779";"445";"600"
"6780";"388";"568"
"6781";"353";"487"
"6782";"376";"512"
"6783";"372";"519"
"6784";"339";"469"
"6785";"448";"623"
"6786";"569";"778"
"6787";"611";"835"
"6788";"258";"363"
"6789";"688";"942"
"6790";"453";"618"
"6791";"502";"687"
"6792";"862";"1179"
"6793";"695";"919"
"6794";"409";"558"
"6795";"419";"565"
"6796";"880";"1204"
"6797";"536";"726"
"6798";"535";"708"
"6799";"601";"796"
"6800";"601";"806"
"6801";"440";"594"
"6802";"452";"614"
"6803";"607";"801"
"6804";"877";"1210"
"6805";"566";"768"
"6806";"423";"516"
"6807";"805";"1058"
"6808";"215";"290"
"6809";"335";"462"
"6810";"261";"355"
"6811";"185";"256"
"6812";"289";"396"
"6813";"386";"528"
"6814";"187";"259"
"6815";"341";"462"
"6816";"132";"175"
"6817";"195";"267"
"6818";"120";"160"
"6819";"82";"109"
"6820";"225";"313"
"6821";"262";"363"
"6822";"372";"510"
"6823";"321";"439"
"6824";"307";"422"
"6825";"515";"705"
"6826";"458";"621"
"6827";"534";"730"
"6828";"536";"733"
"6829";"88";"118"
"6830";"290";"408"
"6831";"258";"360"
"6832";"114";"161"
"6833";"234";"329"
"6834";"235";"319"
"6835";"331";"457"
"6836";"281";"383"
"6837";"279";"382"
"6838";"235";"322"
"6839";"137";"183"
"6840";"101";"131"
"6841";"17";"20"
"6842";"491";"701"
"6843";"317";"434"
"6844";"290";"397"
"6845";"319";"432"
"6846";"524";"745"
"6847";"292";"427"
"6848";"171";"220"
"6849";"159";"214"
"6850";"104";"152"
"6851";"34";"53"
"6852";"156";"226"
"6853";"84";"123"
"6854";"196";"287"
"6855";"311";"385"
"6856";"273";"375"
"6857";"272";"372"
"6858";"128";"175"
"6859";"272";"381"
"6860";"272";"393"
"6861";"165";"261"
"6862";"293";"441"
"6863";"150";"199"
"6864";"140";"178"
"6865";"316";"436"
"6866";"394";"543"
"6867";"426";"586"
"6868";"217";"301"
"6869";"194";"259"
"6870";"196";"280"
"6871";"190";"253"
"6872";"147";"200"
"6873";"107";"150"
"6874";"136";"193"
"6875";"442";"605"
"6876";"281";"391"
"6877";"315";"426"
"6878";"151";"211"
"6879";"254";"359"
"6880";"126";"178"
"6881";"372";"521"
"6882";"349";"481"
"6883";"55";"79"
"6884";"269";"373"
"6885";"408";"564"
"6886";"127";"176"
"6887";"268";"376"
"6888";"120";"166"
"6889";"245";"341"
"6890";"312";"431"
"6891";"266";"367"
"6892";"234";"312"
"6893";"100";"137"
"6894";"260";"362"
"6895";"72";"100"
"6896";"570";"790"
"6897";"185";"261"
"6898";"280";"386"
"6899";"56";"82"
"6900";"146";"198"
"6901";"245";"342"
"6902";"86";"114"
"6903";"281";"379"
"6904";"211";"288"
"6905";"98";"131"
"6906";"313";"430"
"6907";"132";"176"
"6908";"80";"106"
"6909";"268";"364"
"6910";"282";"384"
"6911";"250";"340"
"6912";"242";"320"
"6913";"317";"423"
"6914";"251";"342"
"6915";"122";"158"
"6916";"359";"477"
"6917";"166";"218"
"6918";"265";"354"
"6919";"301";"398"
"6920";"251";"337"
"6921";"310";"414"
"6922";"762";"1036"
"6923";"599";"814"
"6924";"371";"501"
"6925";"522";"713"
"6926";"460";"627"
"6927";"431";"590"
"6928";"498";"678"
"6929";"450";"605"
"6930";"393";"540"
"6931";"102";"138"
"6932";"105";"161"
"6933";"126";"197"
"6934";"372";"472"
"6935";"286";"376"
"6936";"251";"336"
"6937";"221";"292"
"6938";"161";"217"
"6939";"479";"608"
"6940";"249";"378"
"6941";"265";"335"
"6942";"587";"774"
"6943";"269";"344"
"6944";"76";"113"
"6945";"129";"164"
"6946";"192";"240"
"6947";"313";"395"
"6948";"331";"428"
"6949";"335";"452"
"6950";"493";"629"
"6951";"0";"0"
"6952";"91";"123"
"6953";"241";"326"
"6954";"228";"318"
"6955";"407";"553"
"6956";"362";"495"
"6957";"67";"97"
"6958";"404";"550"
"6959";"396";"536"
"6960";"314";"432"
"6961";"210";"301"
"6962";"355";"488"
"6963";"240";"344"
"6964";"339";"470"
"6965";"229";"324"
"6966";"329";"455"
"6967";"203";"280"
"6968";"360";"501"
"6969";"358";"500"
"6970";"438";"609"
"6971";"386";"538"
"6972";"376";"524"
"6973";"340";"474"
"6974";"441";"612"
"6975";"410";"572"
"6976";"292";"405"
"6977";"344";"479"
"6978";"306";"425"
"6979";"324";"451"
"6980";"272";"378"
"6981";"279";"387"
"6982";"401";"560"
"6983";"260";"361"
"6984";"304";"422"
"6985";"238";"330"
"6986";"164";"226"
"6987";"238";"330"
"6988";"234";"328"
"6989";"229";"321"
"6990";"377";"526"
"6991";"82";"121"
"6992";"82";"120"
"6993";"108";"152"
"6994";"80";"121"
"6995";"213";"291"
"6996";"256";"358"
"6997";"276";"387"
"6998";"163";"233"
"6999";"206";"292"
"7000";"54";"80"
"7001";"263";"374"
"7002";"1162";"1666"
"7003";"1202";"1714"
"7004";"1132";"1624"
"7005";"1184";"1690"
"7006";"1086";"1557"
"7007";"1144";"1638"
"7008";"983";"1406"
"7009";"9216";"12614"
"7010";"9317";"12724"
"7011";"9448";"12931"
"7012";"9391";"12855"
"7013";"9374";"12826"
"7014";"9428";"12905"
"7015";"9128";"12502"
"7016";"9446";"12932"
"7017";"9130";"12505"
"7018";"9326";"12736"
"7019";"9334";"12770"
"7020";"9311";"12739"
"7021";"9446";"12928"
"7022";"9366";"12794"
"7023";"9346";"12765"
"7024";"9307";"12736"
"7025";"9344";"12787"
"7026";"9347";"12762"
"7027";"9371";"12794"
"7028";"9313";"12719"
"7029";"9347";"12765"
"7030";"9358";"12776"
"7031";"9323";"12733"
"7032";"9381";"12854"
"7033";"9516";"13052"
"7034";"9047";"12402"
"7035";"9073";"12437"
"7036";"9099";"12473"
"7037";"9270";"12705"
"7038";"9305";"12753"
"7039";"9341";"12800"
"7040";"9340";"12799"
"7041";"9342";"12802"
"7042";"9447";"12950"
"7043";"9351";"12814"
"7044";"9435";"12932"
"7045";"8997";"12333"
"7046";"9452";"12953"
"7047";"9170";"12570"
"7048";"9373";"12843"
"7049";"9152";"12546"
"7050";"9123";"12506"
"7051";"9136";"12524"
"7052";"9144";"12535"
"7053";"9105";"12482"
"7054";"9090";"12461"
"7055";"9051";"12407"
"7056";"9045";"12399"
"7057";"8987";"12322"
"7058";"9026";"12373"
"7059";"9443";"12940"
"7060";"9267";"12702"
"7061";"9359";"12824"
"7062";"9028";"12376"
"7063";"9339";"12798"
"7064";"9496";"13022"
"7065";"9023";"12366"
"7066";"8893";"12181"
"7067";"8889";"12165"
"7068";"8890";"12165"
"7069";"8881";"12160"
"7070";"8966";"12278"
"7071";"8925";"12210"
"7072";"8918";"12201"
"7073";"8912";"12203"
"7074";"9169";"12561"
"7075";"9206";"12613"
"7076";"9328";"12783"
"7077";"9266";"12698"
"7078";"9326";"12780"
"7079";"9169";"12561"
"7080";"9145";"12527"
"7081";"9233";"12651"
"7082";"9071";"12424"
"7083";"9263";"12693"
"7084";"9324";"12778"
"7085";"9198";"12602"
"7086";"9328";"12783"
"7087";"9145";"12528"
"7088";"8957";"12267"
"7089";"9262";"12688"
"7090";"9322";"12776"
"7091";"9275";"12707"
"7092";"9290";"12727"
"7093";"8876";"12156"
"7094";"8953";"12260"
"7095";"8984";"12303"
"7096";"8910";"12200"
"7097";"8965";"12277"
"7098";"9341";"12800"
"7099";"8908";"12189"
"7100";"9185";"12584"
"7101";"8858";"12128"
"7102";"8796";"12044"
"7103";"9252";"12673"
"7104";"8901";"12180"
"7105";"9046";"12368"
"7106";"9221";"12626"
"7107";"9144";"12514"
"7108";"9138";"12505"
"7109";"9154";"12528"
"7110";"9124";"12485"
"7111";"9233";"12645"
"7112";"9118";"12475"
"7113";"9132";"12502"
"7114";"9170";"12557"
"7115";"9232";"12648"
"7116";"9251";"12675"
"7117";"9349";"12812"
"7118";"9357";"12822"
"7119";"9342";"12802"
"7120";"9130";"12495"
"7121";"9165";"12549"
"7122";"8206";"11201"
"7123";"8223";"11225"
"7124";"8237";"11245"
"7125";"8252";"11266"
"7126";"8481";"11591"
"7127";"8191";"11181"
"7128";"297";"408"
"7129";"385";"542"
"7130";"415";"585"
"7131";"762";"1022"
"7132";"607";"858"
"7133";"368";"521"
"7134";"425";"603"
"7135";"412";"583"
"7136";"345";"487"
"7137";"496";"703"
"7138";"457";"621"
"7139";"294";"409"
"7140";"228";"326"
"7141";"163";"231"
"7142";"194";"274"
"7143";"138";"196"
"7144";"261";"349"
"7145";"253";"351"
"7146";"654";"877"
"7147";"562";"789"
"7148";"450";"643"
"7149";"139";"184"
"7150";"716";"1019"
"7151";"787";"1116"
"7152";"786";"1054"
"7153";"556";"788"
"7154";"683";"966"
"7155";"562";"796"
"7156";"502";"709"
"7157";"279";"397"
"7158";"203";"293"
"7159";"191";"277"
"7160";"135";"194"
"7161";"88";"122"
"7162";"751";"1006"
"7163";"577";"817"
"7164";"283";"399"
"7165";"304";"415"
"7166";"82";"118"
"7167";"498";"679"
"7168";"555";"725"
"7169";"489";"644"
"7170";"251";"341"
"7171";"207";"278"
"7172";"123";"168"
"7173";"99";"135"
"7174";"134";"184"
"7175";"577";"771"
"7176";"628";"822"
"7177";"689";"902"
"7178";"294";"405"
"7179";"258";"353"
"7180";"508";"691"
"7181";"632";"846"
"7182";"494";"670"
"7183";"538";"725"
"7184";"423";"575"
"7185";"557";"751"
"7186";"413";"561"
"7187";"360";"493"
"7188";"414";"565"
"7189";"460";"630"
"7190";"320";"440"
"7191";"360";"493"
"7192";"205";"285"
"7193";"328";"466"
"7194";"424";"576"
"7195";"385";"541"
"7196";"425";"580"
"7197";"351";"493"
"7198";"252";"349"
"7199";"296";"416"
"7200";"208";"285"
"7201";"320";"439"
"7202";"173";"235"
"7203";"270";"363"
"7204";"215";"288"
"7205";"276";"371"
"7206";"516";"699"
"7207";"343";"465"
"7208";"61";"87"
"7209";"164";"226"
"7210";"182";"251"
"7211";"129";"178"
"7212";"13";"17"
"7213";"265";"351"
"7214";"134";"193"
"7215";"299";"394"
"7216";"340";"451"
"7217";"460";"631"
"7218";"439";"608"
"7219";"366";"494"
"7220";"36";"46"
"7221";"194";"267"
"7222";"372";"497"
"7223";"325";"432"
"7224";"179";"237"
"7225";"190";"256"
"7226";"158";"215"
"7227";"290";"384"
"7228";"162";"215"
"7229";"263";"353"
"7230";"339";"471"
"7231";"222";"303"
"7232";"328";"449"
"7233";"267";"365"
"7234";"174";"244"
"7235";"642";"851"
"7236";"243";"340"
"7237";"364";"512"
"7238";"528";"717"
"7239";"590";"820"
"7240";"601";"826"
"7241";"219";"306"
"7242";"201";"278"
"7243";"623";"867"
"7244";"637";"865"
"7245";"624";"863"
"7246";"474";"660"
"7247";"123";"162"
"7248";"302";"424"
"7249";"314";"444"
"7250";"572";"789"
"7251";"576";"792"
"7252";"536";"733"
"7253";"567";"764"
"7254";"574";"778"
"7255";"385";"520"
"7256";"552";"768"
"7257";"534";"731"
"7258";"365";"501"
"7259";"363";"487"
"7260";"195";"272"
"7261";"557";"758"
"7262";"357";"493"
"7263";"475";"660"
"7264";"469";"653"
"7265";"404";"562"
"7266";"323";"450"
"7267";"301";"421"
"7268";"516";"713"
"7269";"503";"680"
"7270";"297";"414"
"7271";"371";"509"
"7272";"388";"536"
"7273";"448";"620"
"7274";"415";"570"
"7275";"316";"443"
"7276";"545";"760"
"7277";"295";"400"
"7278";"597";"824"
"7279";"454";"630"
"7280";"154";"209"
"7281";"236";"311"
"7282";"431";"600"
"7283";"495";"683"
"7284";"207";"289"
"7285";"129";"177"
"7286";"282";"397"
"7287";"421";"579"
"7288";"397";"540"
"7289";"434";"592"
"7290";"414";"570"
"7291";"148";"203"
"7292";"233";"327"
"7293";"234";"328"
"7294";"264";"365"
"7295";"285";"413"
"7296";"61";"85"
"7297";"269";"376"
"7298";"393";"547"
"7299";"477";"660"
"7300";"258";"354"
"7301";"244";"322"
"7302";"296";"409"
"7303";"462";"649"
"7304";"256";"353"
"7305";"225";"303"
"7306";"68";"97"
"7307";"187";"276"
"7308";"218";"300"
"7309";"350";"492"
"7310";"643";"883"
"7311";"882";"1189"
"7312";"816";"1091"
"7313";"934";"1264"
"7314";"580";"778"
"7315";"434";"584"
"7316";"678";"915"
"7317";"506";"690"
"7318";"652";"894"
"7319";"273";"364"
"7320";"246";"329"
"7321";"198";"279"
"7322";"707";"985"
"7323";"397";"562"
"7324";"544";"760"
"7325";"520";"731"
"7326";"486";"682"
"7327";"647";"901"
"7328";"133";"179"
"7329";"347";"474"
"7330";"210";"288"
"7331";"288";"376"
"7332";"645";"873"
"7333";"1218";"1594"
"7334";"437";"602"
"7335";"286";"411"
"7336";"518";"709"
"7337";"360";"499"
"7338";"300";"433"
"7339";"150";"214"
"7340";"260";"363"
"7341";"254";"356"
"7342";"399";"558"
"7343";"590";"822"
"7344";"217";"307"
"7345";"251";"353"
"7346";"254";"356"
"7347";"179";"241"
"7348";"167";"222"
"7349";"132";"173"
"7350";"305";"434"
"7351";"382";"514"
"7352";"156";"204"
"7353";"98";"146"
"7354";"284";"398"
"7355";"605";"802"
"7356";"185";"263"
"7357";"95";"126"
"7358";"136";"181"
"7359";"185";"250"
"7360";"151";"191"
"7361";"66";"89"
"7362";"217";"294"
"7363";"325";"433"
"7364";"160";"228"
"7365";"254";"339"
"7366";"47";"60"
"7367";"289";"396"
"7368";"345";"476"
"7369";"282";"390"
"7370";"475";"652"
"7371";"464";"618"
"7372";"82";"119"
"7373";"335";"452"
"7374";"171";"224"
"7375";"178";"222"
"7376";"166";"212"
"7377";"252";"324"
"7378";"112";"142"
"7379";"80";"104"
"7380";"322";"433"
"7381";"146";"197"
"7382";"192";"248"
"7383";"96";"117"
"7384";"308";"400"
"7385";"98";"134"
"7386";"333";"480"
"7387";"388";"577"
"7388";"208";"301"
"7389";"116";"141"
"7390";"180";"270"
"7391";"127";"172"
"7392";"226";"332"
"7393";"173";"267"
"7394";"308";"434"
"7395";"367";"513"
"7396";"167";"234"
"7397";"251";"368"
"7398";"291";"403"
"7399";"422";"584"
"7400";"439";"579"
"7401";"202";"281"
"7402";"160";"223"
"7403";"278";"368"
"7404";"319";"422"
"7405";"203";"279"
"7406";"253";"344"
"7407";"116";"164"
"7408";"215";"293"
"7409";"267";"369"
"7410";"264";"365"
"7411";"262";"359"
"7412";"160";"219"
"7413";"293";"411"
"7414";"270";"378"
"7415";"176";"248"
"7416";"209";"289"
"7417";"509";"655"
"7418";"554";"714"
"7419";"610";"793"
"7420";"464";"591"
"7421";"366";"518"
"7422";"327";"449"
"7423";"353";"484"
"7424";"282";"404"
"7425";"353";"482"
"7426";"281";"419"
"7427";"410";"582"
"7428";"533";"760"
"7429";"416";"583"
"7430";"426";"599"
"7431";"432";"615"
"7432";"529";"756"
"7433";"475";"690"
"7434";"489";"710"
"7435";"472";"684"
"7436";"498";"711"
"7437";"388";"546"
"7438";"153";"213"
"7439";"579";"772"
"7440";"330";"448"
"7441";"508";"698"
"7442";"319";"432"
"7443";"398";"545"
"7444";"394";"549"
"7445";"409";"569"
"7446";"402";"559"
"7447";"390";"540"
"7448";"422";"573"
"7449";"334";"458"
"7450";"379";"534"
"7451";"314";"430"
"7452";"382";"524"
"7453";"564";"783"
"7454";"385";"529"
"7455";"152";"210"
"7456";"120";"174"
"7457";"231";"315"
"7458";"401";"553"
"7459";"461";"644"
"7460";"973";"1350"
"7461";"1019";"1413"
"7462";"928";"1289"
"7463";"948";"1316"
"7464";"991";"1375"
"7465";"1005";"1394"
"7466";"1060";"1476"
"7467";"960";"1332"
"7468";"862";"1189"
"7469";"1015";"1417"
"7470";"830";"1143"
"7471";"809";"1114"
"7472";"793";"1091"
"7473";"871";"1204"
"7474";"855";"1183"
"7475";"928";"1289"
"7476";"880";"1214"
"7477";"857";"1185"
"7478";"947";"1295"
"7479";"1300";"1744"
"7480";"1158";"1588"
"7481";"1150";"1556"
