OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
25122;Москва, Борисовские Пруды ул, д.22, корп.1;11710;37.753281;55.638561;1402;0.002017;37.754267;55.636802
25123;Москва, Борисовские Пруды ул, д.22, корп.2;11711;37.754358;55.63878;1402;0.00198;37.754267;55.636802
25124;Москва, Борисовские Пруды ул, д.24/2;11712;37.755687;55.639598;1277;0.002388;37.755753;55.63721
25125;Москва, Братеевская ул, д.21, корп.2;11713;37.751583;55.634363;1402;0.003625;37.754267;55.636802
25126;Москва, Братеевская ул, д.25, корп.3;11714;37.753236;55.634298;422;0.002457;37.755546;55.635138
25127;Москва, Ключевая ул, д.10, корп.2;11715;37.757045;55.635426;422;0.001526;37.755546;55.635138
25128;Москва, Ключевая ул, д.12, корп.1;11716;37.759264;55.635807;423;0.00375;37.756244;55.633584
25129;Москва, Ключевая ул, д.16/29;11717;37.760548;55.634664;425;0.003351;37.759255;55.631572
25130;Москва, Ключевая ул, д.4, корп.1;11718;37.756289;55.63816;1277;0.001091;37.755753;55.63721
25131;Москва, Ключевая ул, д.8, корп.1;11719;37.758383;55.637072;1277;0.002633;37.755753;55.63721
25132;Москва, Ключевая ул, д.8, корп.2;11720;37.757296;55.636528;1277;0.001686;37.755753;55.63721
25133;Москва, Мусы Джалиля ул, д.26, корп.1;11721;37.742231;55.620773;128;0.004491;37.746598;55.619719
25134;Москва, Мусы Джалиля ул, д.28, корп.1;11722;37.741862;55.620118;136;0.004181;37.738816;55.617254
25135;Москва, Мусы Джалиля ул, д.30, корп.1;11723;37.741306;55.619518;136;0.003365;37.738816;55.617254
25136;Москва, Мусы Джалиля ул, д.32, корп.1;11724;37.742545;55.618917;136;0.004084;37.738816;55.617254
25137;Москва, Мусы Джалиля ул, д.32, корп.2;11725;37.740363;55.618928;136;0.002279;37.738816;55.617254
25138;Москва, Мусы Джалиля ул, д.34, корп.1;11726;37.742196;55.618268;136;0.003528;37.738816;55.617254
25139;Москва, Мусы Джалиля ул, д.34, корп.2;11727;37.739033;55.618378;136;0.001145;37.738816;55.617254
25140;Москва, Мусы Джалиля ул, д.34, корп.3;11728;37.737749;55.617739;136;0.001172;37.738816;55.617254
25141;Москва, Мусы Джалиля ул, д.36, корп.1;11729;37.74163;55.617561;136;0.00283;37.738816;55.617254
25142;Москва, Мусы Джалиля ул, д.38, корп.1;11730;37.74286;55.617026;136;0.00405;37.738816;55.617254
25143;Москва, Мусы Джалиля ул, д.38, корп.2;11731;37.740758;55.616965;136;0.001963;37.738816;55.617254
25144;Москва, Мусы Джалиля ул, д.40;11732;37.742536;55.616289;136;0.003843;37.738816;55.617254
25145;Москва, Мусы Джалиля ул, д.42, корп.1;11733;37.741934;55.615628;136;0.003516;37.738816;55.617254
25146;Москва, Мусы Джалиля ул, д.44/45;11734;37.743147;55.615182;288;0.004415;37.747264;55.616781
25147;Москва, Ореховый бульв., д.29/49;11735;37.731964;55.613884;161;0.004747;37.728366;55.610787
25148;Москва, Ореховый бульв., д.31;11736;37.732979;55.614343;1364;0.003785;37.736668;55.615191
25149;Москва, Ореховый бульв., д.33А;11737;37.734191;55.614078;1364;0.002714;37.736668;55.615191
25150;Москва, Ореховый бульв., д.35, корп.1;11738;37.735449;55.614982;1364;0.001236;37.736668;55.615191
25151;Москва, Ореховый бульв., д.37, корп.1;11739;37.737093;55.61426;1364;0.001022;37.736668;55.615191
25152;Москва, Ореховый бульв., д.37, корп.2;11740;37.738009;55.615771;1364;0.001461;37.736668;55.615191
25153;Москва, Ореховый бульв., д.37, корп.3;11741;37.736994;55.616437;1364;0.001287;37.736668;55.615191
25154;Москва, Ореховый бульв., д.39, корп.1;11742;37.739697;55.614485;136;0.002906;37.738816;55.617254
25155;Москва, Ореховый бульв., д.39, корп.2;11743;37.739312;55.616426;136;0.000964;37.738816;55.617254
25156;Москва, Ореховый бульв., д.41;11744;37.741;55.615049;136;0.003104;37.738816;55.617254
25157;Москва, Ореховый проезд, д.29, корп.1;11745;37.73067;55.620408;6;0.002426;37.733096;55.620373
25158;Москва, Ореховый проезд, д.31;11746;37.731909;55.619691;6;0.001368;37.733096;55.620373
25159;Москва, Ореховый проезд, д.33;11747;37.730894;55.619232;6;0.002478;37.733096;55.620373
25160;Москва, Ореховый проезд, д.35, корп.1;11748;37.732071;55.618542;6;0.002097;37.733096;55.620373
25161;Москва, Ореховый проезд, д.35, корп.3;11749;37.73667;55.618384;1284;0.001223;37.736021;55.617348
25162;Москва, Ореховый проезд, д.37, корп.1;11750;37.730445;55.617611;6;0.003826;37.733096;55.620373
25163;Москва, Ореховый проезд, д.39, корп.1;11751;37.731675;55.616976;6;0.003681;37.733096;55.620373
25164;Москва, Ореховый проезд, д.39, корп.2;11752;37.734056;55.61757;1284;0.001976;37.736021;55.617348
25165;Москва, Ореховый проезд, д.41;11753;37.73067;55.616518;6;0.004553;37.733096;55.620373
25166;Москва, Ореховый проезд, д.41, корп.1;11754;37.731487;55.616187;6;0.004483;37.733096;55.620373
25167;Москва, Ореховый проезд, д.43, корп.2;11755;37.733355;55.615918;1284;0.003023;37.736021;55.617348
25168;Москва, Ореховый проезд, д.45, корп.1;11756;37.731657;55.614988;1284;0.00496;37.736021;55.617348
25169;Москва, Шипиловская ул, д.44/27;11757;37.732314;55.621252;6;0.001176;37.733096;55.620373
25170;Москва, Шипиловская ул, д.46, корп.1;11758;37.734307;55.620285;6;0.001215;37.733096;55.620373
25171;Москва, Шипиловская ул, д.48, корп.1;11759;37.735728;55.621333;1782;0.001821;37.735904;55.61952
25172;Москва, Шипиловская ул, д.48, корп.2;11760;37.736366;55.620341;1782;0.000942;37.735904;55.61952
25173;Москва, Шипиловская ул, д.50, корп.2;11761;37.73871;55.620337;1010;0.002808;37.738139;55.623087
25174;Москва, Шипиловская ул, д.50, корп.3;11762;37.737416;55.619676;1782;0.001521;37.735904;55.61952
25175;Москва, Шипиловская ул, д.54, корп.1;11763;37.741;55.621459;1010;0.003292;37.738139;55.623087
25176;Москва, Шипиловская ул, д.54, корп.2;11764;37.740058;55.620885;1010;0.00292;37.738139;55.623087
25177;Москва, Бирюлёвская ул, д.1, корп.2;11765;37.666637;55.602235;1306;0.006018;37.666152;55.596236
25178;Москва, Бирюлёвская ул, д.11, корп.1;11766;37.663457;55.59781;1306;0.00312;37.666152;55.596236
25179;Москва, Бирюлёвская ул, д.11, корп.2;11767;37.66495;55.597749;1306;0.001932;37.666152;55.596236
25180;Москва, Бирюлёвская ул, д.11, корп.3;11768;37.666225;55.597851;1306;0.001616;37.666152;55.596236
25181;Москва, Бирюлёвская ул, д.13, корп.1;11769;37.664393;55.596773;1306;0.001839;37.666152;55.596236
25182;Москва, Бирюлёвская ул, д.13, корп.2;11770;37.666495;55.59694;1306;0.000784;37.666152;55.596236
25183;Москва, Бирюлёвская ул, д.13, корп.3;11771;37.668551;55.597124;1306;0.002559;37.666152;55.596236
25184;Москва, Бирюлёвская ул, д.15;11772;37.663413;55.596217;1306;0.002739;37.666152;55.596236
25185;Москва, Бирюлёвская ул, д.19;11773;37.664257;55.594834;1726;0.001983;37.665794;55.59358
25186;Москва, Бирюлёвская ул, д.21, корп.1;11774;37.664976;55.594102;1726;0.00097;37.665794;55.59358
25187;Москва, Бирюлёвская ул, д.21, корп.2;11775;37.667114;55.59428;1726;0.001494;37.665794;55.59358
25188;Москва, Бирюлёвская ул, д.21, корп.3;11776;37.669109;55.594438;1779;0.003357;37.670275;55.591289
25189;Москва, Бирюлёвская ул, д.26;11777;37.662074;55.594107;1726;0.003756;37.665794;55.59358
25190;Москва, Бирюлёвская ул, д.27;11778;37.664815;55.59259;1726;0.001391;37.665794;55.59358
25191;Москва, Бирюлёвская ул, д.29, корп.1;11779;37.666152;55.592529;1726;0.001109;37.665794;55.59358
25192;Москва, Бирюлёвская ул, д.29, корп.2;11780;37.667437;55.592631;1726;0.001897;37.665794;55.59358
25193;Москва, Бирюлёвская ул, д.3, корп.1;11781;37.663601;55.600282;1306;0.004782;37.666152;55.596236
25194;Москва, Бирюлёвская ул, д.3, корп.2;11782;37.664733;55.600358;1306;0.00436;37.666152;55.596236
25195;Москва, Бирюлёвская ул, д.3, корп.3;11783;37.665758;55.600425;1306;0.004207;37.666152;55.596236
25196;Москва, Бирюлёвская ул, д.30;11784;37.662891;55.593049;1726;0.00295;37.665794;55.59358
25197;Москва, Бирюлёвская ул, д.31, корп.1;11785;37.665416;55.591625;1726;0.001991;37.665794;55.59358
25198;Москва, Бирюлёвская ул, д.31, корп.2;11786;37.667528;55.591788;1726;0.002493;37.665794;55.59358
25199;Москва, Бирюлёвская ул, д.31, корп.3;11787;37.669952;55.591985;1779;0.000767;37.670275;55.591289
25200;Москва, Бирюлёвская ул, д.32;11788;37.662416;55.591893;1726;0.003775;37.665794;55.59358
25201;Москва, Бирюлёвская ул, д.5, корп.1;11789;37.664599;55.599671;1306;0.00377;37.666152;55.596236
25202;Москва, Бирюлёвская ул, д.5, корп.2;11790;37.667348;55.599864;1306;0.003821;37.666152;55.596236
25203;Москва, Донбасская ул, д.4;11791;37.657807;55.594265;985;0.006444;37.655609;55.600323
25204;Москва, Донбасская ул, д.6;11792;37.659891;55.594213;1726;0.005935;37.665794;55.59358
25205;Москва, Касимовская ул, д.31, корп.2;11793;37.658113;55.59366;1356;0.006797;37.653738;55.588457
25206;Москва, Касимовская ул, д.33;11794;37.658536;55.592836;1356;0.006495;37.653738;55.588457
25207;Москва, Касимовская ул, д.35;11795;37.659523;55.59278;1726;0.00632;37.665794;55.59358
25208;Москва, Касимовская ул, д.37;11796;37.65885;55.592098;1356;0.006276;37.653738;55.588457
25209;Москва, Касимовская ул, д.39, корп.1;11797;37.659244;55.59163;1356;0.006355;37.653738;55.588457
25210;Москва, Касимовская ул, д.41;11798;37.661822;55.591299;1726;0.004579;37.665794;55.59358
25211;Москва, Липецкая ул, д.10, корп.1;11799;37.66988;55.598486;1306;0.004355;37.666152;55.596236
25212;Москва, Липецкая ул, д.10, корп.2;11800;37.670591;55.597901;1306;0.004741;37.666152;55.596236
25213;Москва, Липецкая ул, д.12, корп.1;11801;37.668758;55.598054;1306;0.003178;37.666152;55.596236
25214;Москва, Липецкая ул, д.12, корп.2;11802;37.667492;55.597952;1306;0.002178;37.666152;55.596236
25215;Москва, Липецкая ул, д.14, корп.1;11803;37.670411;55.5966;1306;0.004274;37.666152;55.596236
25216;Москва, Липецкая ул, д.16/14;11804;37.670708;55.595786;1779;0.004517;37.670275;55.591289
25217;Москва, Липецкая ул, д.18;11805;37.671346;55.595231;1779;0.004084;37.670275;55.591289
25218;Москва, Липецкая ул, д.2/16;11806;37.669342;55.601208;1306;0.005907;37.666152;55.596236
25219;Москва, Липецкая ул, д.20;11807;37.671058;55.593848;1779;0.002676;37.670275;55.591289
25220;Москва, Липецкая ул, д.22, корп.1;11808;37.67104;55.593207;1779;0.002064;37.670275;55.591289
25221;Москва, Липецкая ул, д.22, корп.2;11809;37.671974;55.592611;1779;0.002153;37.670275;55.591289
25222;Москва, Липецкая ул, д.24, корп.1;11810;37.669997;55.592845;1779;0.001581;37.670275;55.591289
25223;Москва, Липецкая ул, д.24, корп.2;11811;37.668713;55.592744;1779;0.002134;37.670275;55.591289
25224;Москва, Липецкая ул, д.26;11812;37.671749;55.591203;1779;0.001477;37.670275;55.591289
25225;Москва, Липецкая ул, д.28;11813;37.672333;55.590525;1779;0.002195;37.670275;55.591289
25226;Москва, Липецкая ул, д.30;11814;37.672782;55.590261;1779;0.00271;37.670275;55.591289
25227;Москва, Липецкая ул, д.4, корп.1;11815;37.669979;55.60053;1306;0.005753;37.666152;55.596236
25228;Москва, Липецкая ул, д.6, корп.1;11816;37.66812;55.600586;1306;0.004775;37.666152;55.596236
25229;Москва, Липецкая ул, д.6, корп.2;11817;37.66698;55.600505;1306;0.004349;37.666152;55.596236
25230;Москва, Липецкая ул, д.8;11818;37.669747;55.599279;1306;0.00471;37.666152;55.596236
25231;Москва, Педагогическая ул, д.10;11819;37.669558;55.595378;1306;0.003512;37.666152;55.596236
25232;Москва, Педагогическая ул, д.4;11820;37.665766;55.595079;1306;0.001219;37.666152;55.596236
25233;Москва, Педагогическая ул, д.6;11821;37.66697;55.595176;1306;0.001339;37.666152;55.596236
25234;Москва, Педагогическая ул, д.8;11822;37.668273;55.595277;1306;0.002327;37.666152;55.596236
25235;Москва, Элеваторная ул, д.14;11823;37.666718;55.601151;1306;0.004948;37.666152;55.596236
25236;Москва, Академика Янгеля ул, д.14, корп.1;11824;37.58164;55.599697;1345;0.001381;37.582169;55.598421
25237;Москва, Академика Янгеля ул, д.14, корп.10;11825;37.58252;55.602317;1346;0.001964;37.584326;55.601543
25238;Москва, Академика Янгеля ул, д.14, корп.2;11826;37.581074;55.59901;1345;0.001243;37.582169;55.598421
25239;Москва, Академика Янгеля ул, д.14, корп.3;11827;37.580974;55.598343;1345;0.001196;37.582169;55.598421
25240;Москва, Академика Янгеля ул, д.14, корп.4;11828;37.581236;55.600638;1345;0.002405;37.582169;55.598421
25241;Москва, Академика Янгеля ул, д.14, корп.5;11829;37.580625;55.600098;1345;0.00228;37.582169;55.598421
25242;Москва, Академика Янгеля ул, д.14, корп.6;11830;37.581568;55.601615;1346;0.002758;37.584326;55.601543
25243;Москва, Академика Янгеля ул, д.14, корп.7;11831;37.581236;55.602388;1346;0.003203;37.584326;55.601543
25244;Москва, Академика Янгеля ул, д.14, корп.8;11832;37.582736;55.603765;1346;0.002733;37.584326;55.601543
25245;Москва, Академика Янгеля ул, д.14, корп.9;11833;37.582367;55.603059;1346;0.002477;37.584326;55.601543
25246;Москва, Чертановская ул, д.50, корп.1;11834;37.589132;55.604793;1349;0.003482;37.586983;55.602052
25247;Москва, Чертановская ул, д.50, корп.2;11835;37.58737;55.605048;1349;0.003021;37.586983;55.602052
25248;Москва, Чертановская ул, д.52, корп.1;11836;37.588898;55.604024;1349;0.002749;37.586983;55.602052
25249;Москва, Чертановская ул, д.52, корп.2;11837;37.586697;55.604442;1349;0.002407;37.586983;55.602052
25250;Москва, Чертановская ул, д.52, корп.3;11838;37.584083;55.604519;1346;0.002985;37.584326;55.601543
25251;Москва, Чертановская ул, д.54, корп.1;11839;37.588807;55.603318;1349;0.002221;37.586983;55.602052
25252;Москва, Чертановская ул, д.54, корп.2;11840;37.586409;55.603862;1349;0.001899;37.586983;55.602052
25253;Москва, Чертановская ул, д.54, корп.3;11841;37.584226;55.603893;1346;0.002352;37.584326;55.601543
25254;Москва, Чертановская ул, д.56, корп.1;11842;37.587622;55.602656;1349;0.00088;37.586983;55.602052
