OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
42533;Москва, Барышиха ул, д.36;39257;37.343972;55.850691;549;0.00106;37.344861;55.850112
42534;Москва, Барышиха ул, д.38;39258;37.343389;55.851363;549;0.001932;37.344861;55.850112
42535;Москва, Барышиха ул, д.40, корп.1;39259;37.343891;55.852934;174;0.001406;37.344862;55.853953
42536;Москва, Барышиха ул, д.42;39260;37.343864;55.854698;174;0.001245;37.344862;55.853953
42537;Москва, Барышиха ул, д.44;39261;37.344142;55.855885;175;0.001681;37.345754;55.855403
42538;Москва, Барышиха ул, д.46;39262;37.344116;55.857417;175;0.002596;37.345754;55.855403
42539;Москва, Барышиха ул, д.50;39263;37.345741;55.857967;177;0.001581;37.346736;55.856738
42540;Москва, Дубравная ул, д.36;39264;37.355668;55.845738;607;0.003403;37.352305;55.846258
42541;Москва, Дубравная ул, д.38;39265;37.356198;55.844707;1620;0.002781;37.358796;55.843711
42542;Москва, Дубравная ул, д.38, корп.1;39266;37.354977;55.844839;607;0.003025;37.352305;55.846258
42543;Москва, Дубравная ул, д.40;39267;37.354393;55.84351;607;0.003451;37.352305;55.846258
42544;Москва, Дубравная ул, д.40, корп.1;39268;37.35397;55.844257;607;0.002602;37.352305;55.846258
42545;Москва, Дубравная ул, д.40, корп.2;39269;37.352462;55.84547;607;0.000802;37.352305;55.846258
42546;Москва, Дубравная ул, д.44;39270;37.352155;55.841933;1550;0.002623;37.349562;55.842323
42547;Москва, Дубравная ул, д.46;39271;37.3515;55.841518;1550;0.002098;37.349562;55.842323
42548;Москва, Дубравная ул, д.48, корп.1;39272;37.350333;55.84176;1550;0.000954;37.349562;55.842323
42549;Москва, Дубравная ул, д.48, корп.1, стр.1;39273;37.350691;55.841427;1550;0.001442;37.349562;55.842323
42550;Москва, Митинская ул, д.31;39274;37.356719;55.846456;1620;0.003441;37.358796;55.843711
42551;Москва, Митинская ул, д.33;39275;37.356028;55.84768;513;0.003629;37.357524;55.850987
42552;Москва, Митинская ул, д.33, корп.1;39276;37.355533;55.847299;607;0.003392;37.352305;55.846258
42553;Москва, Митинская ул, д.33, корп.2;39277;37.35512;55.846253;607;0.002816;37.352305;55.846258
42554;Москва, Митинская ул, д.35;39278;37.3552;55.848042;607;0.003401;37.352305;55.846258
42555;Москва, Митинская ул, д.37;39279;37.354528;55.848468;607;0.003134;37.352305;55.846258
42556;Москва, Митинская ул, д.39;39280;37.354061;55.848953;607;0.003216;37.352305;55.846258
42557;Москва, Митинская ул, д.41;39281;37.35336;55.8497;607;0.003601;37.352305;55.846258
42558;Москва, Митинская ул, д.43;39282;37.352766;55.849559;607;0.003333;37.352305;55.846258
42559;Москва, Митинская ул, д.45, корп.1;39283;37.351724;55.850402;550;0.003757;37.348523;55.848436
42560;Москва, Митинская ул, д.47, корп.2;39284;37.350162;55.851;550;0.003043;37.348523;55.848436
42561;Москва, Митинская ул, д.49;39285;37.352012;55.851879;180;0.004036;37.35103;55.855794
42562;Москва, Митинская ул, д.53;39286;37.351436;55.853197;180;0.002627;37.35103;55.855794
42563;Москва, Митинская ул, д.53, корп.1;39287;37.351312;55.853778;180;0.002034;37.35103;55.855794
42564;Москва, Митинская ул, д.55;39288;37.352038;55.854202;180;0.001883;37.35103;55.855794
42565;Москва, Митинская ул, д.57;39289;37.352335;55.855824;180;0.001306;37.35103;55.855794
42566;Москва, Пятницкое шоссе, д.41;39290;37.352183;55.856724;180;0.001481;37.35103;55.855794
42567;Москва, Пятницкое шоссе, д.41, корп.1;39291;37.350709;55.856542;180;0.000814;37.35103;55.855794
42568;Москва, Пятницкое шоссе, д.43;39292;37.350323;55.857205;180;0.001577;37.35103;55.855794
42569;Москва, Пятницкое шоссе, д.43, корп.1;39293;37.34938;55.856538;179;0.000884;37.348944;55.855769
42570;Москва, Пятницкое шоссе, д.45;39294;37.348571;55.857244;178;0.001044;37.347763;55.857906
42571;Москва, Пятницкое шоссе, д.47;39295;37.346317;55.859255;178;0.001978;37.347763;55.857906
42572;Москва, Куркинское шоссе, д.110;39296;37.379663;55.887877;672;0.012315;37.391957;55.887157
42573;Москва, Куркинское шоссе, д.54, корп.А;39297;37.390262;55.887013;672;0.0017;37.391957;55.887157
42574;Москва, Новогорская ул, д.35, корп.1;39298;37.380704;55.888836;672;0.011376;37.391957;55.887157
42575;Москва, Новогорская ул, д.35, корп.2;39299;37.380704;55.888836;672;0.011376;37.391957;55.887157
42576;Москва, Воротынская ул, д.10;39300;37.396551;55.888921;673;0.002715;37.398425;55.890887
42577;Москва, Воротынская ул, д.10, корп.1;39301;37.397862;55.889522;673;0.001475;37.398425;55.890887
42578;Москва, Воротынская ул, д.11;39302;37.3947;55.888407;672;0.003014;37.391957;55.887157
42579;Москва, Воротынская ул, д.11, корп.1;39303;37.39435;55.888013;672;0.002541;37.391957;55.887157
42580;Москва, Воротынская ул, д.11, корп.2;39304;37.394799;55.887958;672;0.002952;37.391957;55.887157
42581;Москва, Воротынская ул, д.11, корп.3;39305;37.394602;55.88768;672;0.002696;37.391957;55.887157
42582;Москва, Воротынская ул, д.12;39306;37.394672;55.889144;672;0.003365;37.391957;55.887157
42583;Москва, Воротынская ул, д.12, корп.1;39307;37.395401;55.890223;673;0.003095;37.398425;55.890887
42584;Москва, Воротынская ул, д.13/2;39308;37.392822;55.888594;672;0.001677;37.391957;55.887157
42585;Москва, Воротынская ул, д.14;39309;37.392759;55.889533;672;0.002508;37.391957;55.887157
42586;Москва, Воротынская ул, д.15;39310;37.390576;55.888805;672;0.00215;37.391957;55.887157
42587;Москва, Воротынская ул, д.16;39311;37.390657;55.889558;672;0.002729;37.391957;55.887157
42588;Москва, Воротынская ул, д.16, корп.1;39312;37.390155;55.890425;672;0.003732;37.391957;55.887157
42589;Москва, Воротынская ул, д.2, корп.1;39313;37.402291;55.887906;673;0.004881;37.398425;55.890887
42590;Москва, Воротынская ул, д.23;39314;37.388367;55.889057;672;0.004062;37.391957;55.887157
42591;Москва, Воротынская ул, д.25;39315;37.387926;55.889133;672;0.004488;37.391957;55.887157
42592;Москва, Воротынская ул, д.3;39316;37.402119;55.886599;673;0.005659;37.398425;55.890887
42593;Москва, Воротынская ул, д.4, корп.1;39317;37.401266;55.888205;673;0.003907;37.398425;55.890887
42594;Москва, Воротынская ул, д.5;39318;37.400494;55.88714;673;0.00428;37.398425;55.890887
42595;Москва, Воротынская ул, д.6, корп.1;39319;37.400269;55.888436;673;0.003067;37.398425;55.890887
42596;Москва, Воротынская ул, д.7;39320;37.398644;55.887953;673;0.002942;37.398425;55.890887
42597;Москва, Воротынская ул, д.7, корп.1;39321;37.397449;55.887421;673;0.003599;37.398425;55.890887
42598;Москва, Воротынская ул, д.7, корп.2;39322;37.398185;55.887503;673;0.003392;37.398425;55.890887
42599;Москва, Воротынская ул, д.7, корп.3;39323;37.398652;55.887468;673;0.003426;37.398425;55.890887
42600;Москва, Воротынская ул, д.7, корп.4;39324;37.398373;55.887079;673;0.003808;37.398425;55.890887
42601;Москва, Воротынская ул, д.7, корп.4, стр.1;39325;37.398752;55.887149;673;0.003751;37.398425;55.890887
42602;Москва, Воротынская ул, д.7, корп.5;39326;37.397358;55.887164;674;0.003504;37.39494;55.884629
42603;Москва, Воротынская ул, д.8/1;39327;37.398508;55.88877;673;0.002118;37.398425;55.890887
42604;Москва, Воротынская ул, д.9;39328;37.396694;55.888179;673;0.003212;37.398425;55.890887
42605;Москва, Воротынская ул, д.9, корп.1;39329;37.395472;55.887765;674;0.003181;37.39494;55.884629
42606;Москва, Воротынская ул, д.9, корп.2;39330;37.396281;55.88766;674;0.003314;37.39494;55.884629
42607;Москва, Воротынская ул, д.9, корп.3;39331;37.396756;55.887613;674;0.003494;37.39494;55.884629
42608;Москва, Воротынская ул, д.9, корп.4;39332;37.396497;55.887352;674;0.003136;37.39494;55.884629
42609;Москва, Воротынская ул, д.9, корп.5;39333;37.3955;55.887517;674;0.002942;37.39494;55.884629
42610;Москва, Воротынская ул, д.9, корп.5, стр.1;39334;37.395248;55.887645;674;0.003031;37.39494;55.884629
42611;Москва, Захарьинская ул, д.1;39335;37.38181;55.887039;672;0.010147;37.391957;55.887157
42612;Москва, Захарьинская ул, д.13;39336;37.383183;55.889527;672;0.009087;37.391957;55.887157
42613;Москва, Захарьинская ул, д.15;39337;37.383426;55.890289;672;0.009088;37.391957;55.887157
42614;Москва, Захарьинская ул, д.17;39338;37.382518;55.890405;1606;0.009709;37.382438;55.900115
42615;Москва, Захарьинская ул, д.17А;39339;37.38331;55.890733;672;0.009357;37.391957;55.887157
42616;Москва, Захарьинская ул, д.17Б;39340;37.382609;55.890588;1606;0.009528;37.382438;55.900115
42617;Москва, Захарьинская ул, д.19;39341;37.383767;55.891061;672;0.009072;37.391957;55.887157
42618;Москва, Захарьинская ул, д.2, стр.1;39342;37.383066;55.887034;672;0.00889;37.391957;55.887157
42619;Москва, Захарьинская ул, д.21;39343;37.383767;55.891061;672;0.009072;37.391957;55.887157
42620;Москва, Захарьинская ул, д.4;39344;37.382708;55.887245;672;0.009249;37.391957;55.887157
42621;Москва, Захарьинская ул, д.4А;39345;37.382734;55.887305;672;0.009223;37.391957;55.887157
42622;Москва, Захарьинская ул, д.5;39346;37.381683;55.887897;672;0.010299;37.391957;55.887157
42623;Москва, Захарьинская ул, д.5А;39347;37.381288;55.887998;672;0.010702;37.391957;55.887157
42624;Москва, Захарьинская ул, д.6;39348;37.382959;55.887528;672;0.009005;37.391957;55.887157
42625;Москва, Захарьинская ул, д.7;39349;37.382178;55.888239;672;0.009838;37.391957;55.887157
42626;Москва, Куркинское шоссе, д.100;39350;37.381459;55.887256;672;0.010498;37.391957;55.887157
42627;Москва, Куркинское шоссе, д.102, корп.2;39351;37.381054;55.88728;672;0.010902;37.391957;55.887157
42628;Москва, Куркинское шоссе, д.102, стр.1;39352;37.381054;55.88728;672;0.010902;37.391957;55.887157
42629;Москва, Куркинское шоссе, д.104;39353;37.380766;55.887251;672;0.01119;37.391957;55.887157
42630;Москва, Куркинское шоссе, д.106;39354;37.380371;55.887347;672;0.011586;37.391957;55.887157
42631;Москва, Куркинское шоссе, д.108;39355;37.380193;55.887734;672;0.011778;37.391957;55.887157
42632;Москва, Куркинское шоссе, д.110А;39356;37.379663;55.887877;672;0.012315;37.391957;55.887157
42633;Москва, Куркинское шоссе, д.13;39357;37.409378;55.883838;673;0.013026;37.398425;55.890887
42634;Москва, Куркинское шоссе, д.17;39358;37.392419;55.884821;672;0.00238;37.391957;55.887157
42635;Москва, Куркинское шоссе, д.17, корп.1;39359;37.395822;55.885094;674;0.000998;37.39494;55.884629
42636;Москва, Куркинское шоссе, д.17, корп.1, стр.1;39360;37.395949;55.884752;674;0.001016;37.39494;55.884629
42637;Москва, Куркинское шоссе, д.17, корп.11;39361;37.394493;55.884261;674;0.000577;37.39494;55.884629
42638;Москва, Куркинское шоссе, д.17, корп.2, стр.1;39362;37.396837;55.884812;674;0.001906;37.39494;55.884629
42639;Москва, Куркинское шоссе, д.17, корп.3;39363;37.395005;55.884625;674;0.000066;37.39494;55.884629
42640;Москва, Куркинское шоссе, д.17, корп.4;39364;37.395589;55.884368;674;0.0007;37.39494;55.884629
42641;Москва, Куркинское шоссе, д.17, корп.5;39365;37.396048;55.884165;674;0.0012;37.39494;55.884629
42642;Москва, Куркинское шоссе, д.17, корп.6;39366;37.395391;55.883806;674;0.000938;37.39494;55.884629
42643;Москва, Куркинское шоссе, д.17, корп.7;39367;37.394259;55.883907;674;0.000991;37.39494;55.884629
42644;Москва, Куркинское шоссе, д.17, корп.8;39368;37.393101;55.88414;674;0.001902;37.39494;55.884629
42645;Москва, Куркинское шоссе, д.17, корп.9;39369;37.393424;55.884549;674;0.001517;37.39494;55.884629
42646;Москва, Куркинское шоссе, д.17, стр.1;39370;37.392535;55.884136;674;0.002455;37.39494;55.884629
42647;Москва, Куркинское шоссе, д.17А;39371;37.399308;55.884792;674;0.004372;37.39494;55.884629
42648;Москва, Куркинское шоссе, д.17А, стр.1;39372;37.398644;55.882005;674;0.004539;37.39494;55.884629
42649;Москва, Куркинское шоссе, д.17А, стр.10;39373;37.401276;55.882812;674;0.006591;37.39494;55.884629
42650;Москва, Куркинское шоссе, д.17А, стр.11;39374;37.400655;55.882383;674;0.006141;37.39494;55.884629
42651;Москва, Куркинское шоссе, д.17А, стр.12;39375;37.402282;55.881822;674;0.007859;37.39494;55.884629
42652;Москва, Куркинское шоссе, д.17А, стр.13;39376;37.39514;55.88209;674;0.002545;37.39494;55.884629
42653;Москва, Куркинское шоссе, д.17А, стр.14;39377;37.395607;55.882973;674;0.001784;37.39494;55.884629
42654;Москва, Куркинское шоссе, д.17А, стр.2;39378;37.395051;55.882423;674;0.002207;37.39494;55.884629
42655;Москва, Куркинское шоссе, д.17А, стр.3;39379;37.396048;55.882388;674;0.002499;37.39494;55.884629
42656;Москва, Куркинское шоссе, д.17А, стр.4;39380;37.39285;55.88309;674;0.002594;37.39494;55.884629
42657;Москва, Куркинское шоссе, д.17А, стр.5;39381;37.393621;55.882352;674;0.00263;37.39494;55.884629
42658;Москва, Куркинское шоссе, д.17А, стр.6;39382;37.39602;55.882222;674;0.002638;37.39494;55.884629
42659;Москва, Куркинское шоссе, д.17А, стр.7;39383;37.392975;55.883579;674;0.002226;37.39494;55.884629
42660;Москва, Куркинское шоссе, д.17А, стр.8;39384;37.392175;55.883414;674;0.003019;37.39494;55.884629
42661;Москва, Куркинское шоссе, д.17А, стр.9;39385;37.401086;55.884534;674;0.006147;37.39494;55.884629
42662;Москва, Куркинское шоссе, д.27;39386;37.384818;55.885639;672;0.007297;37.391957;55.887157
42663;Москва, Куркинское шоссе, д.27, корп.1;39387;37.385654;55.885575;672;0.006498;37.391957;55.887157
42664;Москва, Куркинское шоссе, д.27, корп.10;39388;37.387432;55.88418;672;0.005415;37.391957;55.887157
42665;Москва, Куркинское шоссе, д.27, корп.11;39389;37.386687;55.884196;672;0.006044;37.391957;55.887157
42666;Москва, Куркинское шоссе, д.27, корп.12;39390;37.385995;55.884256;672;0.006628;37.391957;55.887157
42667;Москва, Куркинское шоссе, д.27, корп.14;39391;37.385475;55.884513;672;0.007;37.391957;55.887157
42668;Москва, Куркинское шоссе, д.27, корп.15;39392;37.385995;55.884641;672;0.00647;37.391957;55.887157
42669;Москва, Куркинское шоссе, д.27, корп.16;39393;37.385205;55.884665;672;0.007196;37.391957;55.887157
42670;Москва, Куркинское шоссе, д.27, корп.17;39394;37.385457;55.884954;672;0.006863;37.391957;55.887157
42671;Москва, Куркинское шоссе, д.27, корп.18;39395;37.384828;55.884908;672;0.007475;37.391957;55.887157
42672;Москва, Куркинское шоссе, д.27, корп.19;39396;37.384899;55.885302;672;0.007296;37.391957;55.887157
42673;Москва, Куркинское шоссе, д.27, корп.2;39397;37.385411;55.88525;672;0.006816;37.391957;55.887157
42674;Москва, Куркинское шоссе, д.27, корп.20;39398;37.384478;55.88511;672;0.007754;37.391957;55.887157
42675;Москва, Куркинское шоссе, д.27, корп.21;39399;37.387459;55.885085;672;0.004951;37.391957;55.887157
42676;Москва, Куркинское шоссе, д.27, корп.3;39400;37.386005;55.885358;672;0.006217;37.391957;55.887157
42677;Москва, Куркинское шоссе, д.27, корп.4;39401;37.385968;55.884922;672;0.006391;37.391957;55.887157
42678;Москва, Куркинское шоссе, д.27, корп.5;39402;37.386363;55.885151;672;0.005941;37.391957;55.887157
42679;Москва, Куркинское шоссе, д.27, корп.6;39403;37.386544;55.88462;672;0.005978;37.391957;55.887157
42680;Москва, Куркинское шоссе, д.27, корп.7;39404;37.386741;55.884958;672;0.00566;37.391957;55.887157
42681;Москва, Куркинское шоссе, д.27, корп.8;39405;37.387082;55.884746;672;0.005437;37.391957;55.887157
42682;Москва, Куркинское шоссе, д.27, корп.9;39406;37.387477;55.884493;672;0.00521;37.391957;55.887157
42683;Москва, Куркинское шоссе, д.32;39407;37.402039;55.885463;673;0.006517;37.398425;55.890887
42684;Москва, Куркинское шоссе, д.34;39408;37.401437;55.885559;673;0.00612;37.398425;55.890887
42685;Москва, Куркинское шоссе, д.36;39409;37.400835;55.885624;673;0.005788;37.398425;55.890887
42686;Москва, Куркинское шоссе, д.38;39410;37.400386;55.885952;673;0.005309;37.398425;55.890887
42687;Москва, Куркинское шоссе, д.40;39411;37.398508;55.88572;674;0.003732;37.39494;55.884629
42688;Москва, Куркинское шоссе, д.40, корп.1;39412;37.399002;55.886538;673;0.004386;37.398425;55.890887
42689;Москва, Куркинское шоссе, д.40, корп.2;39413;37.398662;55.886196;674;0.004038;37.39494;55.884629
42690;Москва, Куркинское шоссе, д.40, корп.3;39414;37.397942;55.88665;674;0.003619;37.39494;55.884629
42691;Москва, Куркинское шоссе, д.40, корп.4;39415;37.397584;55.886306;674;0.003131;37.39494;55.884629
42692;Москва, Куркинское шоссе, д.42;39416;37.396191;55.885943;674;0.001814;37.39494;55.884629
42693;Москва, Куркинское шоссе, д.42, корп.1;39417;37.396873;55.886761;674;0.002878;37.39494;55.884629
42694;Москва, Куркинское шоссе, д.42, корп.2;39418;37.396505;55.886413;674;0.002373;37.39494;55.884629
42695;Москва, Куркинское шоссе, д.44;39419;37.394726;55.886438;674;0.001821;37.39494;55.884629
42696;Москва, Куркинское шоссе, д.48;39420;37.393506;55.886963;672;0.001561;37.391957;55.887157
42697;Москва, Куркинское шоссе, д.48, корп.1;39421;37.394431;55.887225;672;0.002474;37.391957;55.887157
42698;Москва, Куркинское шоссе, д.52;39422;37.390101;55.88665;672;0.001924;37.391957;55.887157
42699;Москва, Куркинское шоссе, д.54;39423;37.390262;55.887013;672;0.0017;37.391957;55.887157
42700;Москва, Куркинское шоссе, д.56;39424;37.389472;55.886346;672;0.002613;37.391957;55.887157
42701;Москва, Куркинское шоссе, д.58;39425;37.388797;55.886477;672;0.003231;37.391957;55.887157
42702;Москва, Куркинское шоссе, д.60;39426;37.388896;55.88667;672;0.003098;37.391957;55.887157
42703;Москва, Куркинское шоссе, д.64;39427;37.387684;55.886473;672;0.004327;37.391957;55.887157
42704;Москва, Куркинское шоссе, д.66;39428;37.388152;55.886645;672;0.003839;37.391957;55.887157
42705;Москва, Куркинское шоссе, д.68;39429;37.388152;55.887103;672;0.003805;37.391957;55.887157
42706;Москва, Куркинское шоссе, д.70;39430;37.387333;55.886514;672;0.004667;37.391957;55.887157
42707;Москва, Куркинское шоссе, д.72;39431;37.386893;55.886558;672;0.005098;37.391957;55.887157
42708;Москва, Куркинское шоссе, д.74;39432;37.386534;55.886578;672;0.005452;37.391957;55.887157
42709;Москва, Куркинское шоссе, д.76;39433;37.38701;55.88728;672;0.004947;37.391957;55.887157
42710;Москва, Куркинское шоссе, д.78;39434;37.385924;55.887135;672;0.006033;37.391957;55.887157
42711;Москва, Куркинское шоссе, д.84;39435;37.385708;55.886746;672;0.006262;37.391957;55.887157
42712;Москва, Куркинское шоссе, д.86;39436;37.385403;55.88672;672;0.006568;37.391957;55.887157
42713;Москва, Куркинское шоссе, д.88;39437;37.384954;55.886665;672;0.00702;37.391957;55.887157
42714;Москва, Куркинское шоссе, д.90;39438;37.384414;55.886715;672;0.007554;37.391957;55.887157
42715;Москва, Куркинское шоссе, д.92;39439;37.38383;55.886807;672;0.008133;37.391957;55.887157
42716;Москва, Куркинское шоссе, д.94;39440;37.38331;55.886871;672;0.008651;37.391957;55.887157
42717;Москва, Куркинское шоссе, д.96;39441;37.382895;55.886952;672;0.009063;37.391957;55.887157
42718;Москва, Ландышевая ул, д.12;39442;37.390908;55.884705;672;0.002665;37.391957;55.887157
42719;Москва, Ландышевая ул, д.12, корп.1;39443;37.389094;55.885331;672;0.003394;37.391957;55.887157
42720;Москва, Ландышевая ул, д.14;39444;37.390137;55.883852;672;0.003772;37.391957;55.887157
42721;Москва, Ландышевая ул, д.14, корп.1;39445;37.388709;55.88402;672;0.004515;37.391957;55.887157
42722;Москва, Ландышевая ул, д.14, корп.2;39446;37.387442;55.883176;672;0.006019;37.391957;55.887157
42723;Москва, Ландышевая ул, д.14, корп.3;39447;37.386327;55.88359;672;0.006664;37.391957;55.887157
42724;Москва, Ландышевая ул, д.14, стр.1;39448;37.390254;55.883338;672;0.004181;37.391957;55.887157
42725;Москва, Ландышевая ул, д.8;39449;37.392139;55.887023;672;0.000226;37.391957;55.887157
42726;Москва, Новогорская ул, д.1;39450;37.390272;55.887765;672;0.001791;37.391957;55.887157
42727;Москва, Новогорская ул, д.10, стр.1;39451;37.390244;55.888205;672;0.002007;37.391957;55.887157
42728;Москва, Новогорская ул, д.10, стр.2;39452;37.390244;55.888205;672;0.002007;37.391957;55.887157
42729;Москва, Новогорская ул, д.11;39453;37.3894;55.887392;672;0.002567;37.391957;55.887157
42730;Москва, Новогорская ул, д.12;39454;37.389966;55.88826;672;0.002276;37.391957;55.887157
42731;Москва, Новогорская ул, д.13;39455;37.384962;55.888069;672;0.007053;37.391957;55.887157
42732;Москва, Новогорская ул, д.14;39456;37.389966;55.88826;672;0.002276;37.391957;55.887157
42733;Москва, Новогорская ул, д.15;39457;37.383974;55.887705;672;0.008001;37.391957;55.887157
42734;Москва, Новогорская ул, д.16;39458;37.388673;55.888436;672;0.003524;37.391957;55.887157
42735;Москва, Новогорская ул, д.17;39459;37.384162;55.888291;672;0.007876;37.391957;55.887157
42736;Москва, Новогорская ул, д.18;39460;37.388196;55.888492;672;0.00399;37.391957;55.887157
42737;Москва, Новогорская ул, д.19, стр.1;39461;37.383642;55.888266;672;0.008388;37.391957;55.887157
42738;Москва, Новогорская ул, д.19А, стр.1;39462;37.383642;55.888266;672;0.008388;37.391957;55.887157
42739;Москва, Новогорская ул, д.2;39463;37.39205;55.887998;672;0.000846;37.391957;55.887157
42740;Москва, Новогорская ул, д.20;39464;37.387746;55.888532;672;0.004429;37.391957;55.887157
42741;Москва, Новогорская ул, д.21;39465;37.383264;55.888431;672;0.008785;37.391957;55.887157
42742;Москва, Новогорская ул, д.22;39466;37.386929;55.888608;672;0.005232;37.391957;55.887157
42743;Москва, Новогорская ул, д.23;39467;37.382977;55.888558;672;0.009088;37.391957;55.887157
42744;Москва, Новогорская ул, д.24;39468;37.386776;55.888588;672;0.005374;37.391957;55.887157
42745;Москва, Новогорская ул, д.24, стр.1;39469;37.386776;55.888588;672;0.005374;37.391957;55.887157
42746;Москва, Новогорская ул, д.25;39470;37.382428;55.88872;672;0.009655;37.391957;55.887157
42747;Москва, Новогорская ул, д.26;39471;37.386363;55.888573;672;0.005769;37.391957;55.887157
42748;Москва, Новогорская ул, д.27;39472;37.382124;55.888775;672;0.009965;37.391957;55.887157
42749;Москва, Новогорская ул, д.27, корп.1;39473;37.382124;55.888775;672;0.009965;37.391957;55.887157
42750;Москва, Новогорская ул, д.28;39474;37.386417;55.888775;672;0.00577;37.391957;55.887157
42751;Москва, Новогорская ул, д.29, стр.1;39475;37.381729;55.888825;672;0.010363;37.391957;55.887157
42752;Москва, Новогорская ул, д.29, стр.2;39476;37.381729;55.888825;672;0.010363;37.391957;55.887157
42753;Москва, Новогорская ул, д.3;39477;37.389984;55.887669;672;0.002038;37.391957;55.887157
42754;Москва, Новогорская ул, д.30;39478;37.386589;55.889365;672;0.005804;37.391957;55.887157
42755;Москва, Новогорская ул, д.31, стр.1;39479;37.381314;55.889068;672;0.010812;37.391957;55.887157
42756;Москва, Новогорская ул, д.31, стр.Б/Н;39480;37.381314;55.889068;672;0.010812;37.391957;55.887157
42757;Москва, Новогорская ул, д.32;39481;37.385968;55.888594;672;0.006158;37.391957;55.887157
42758;Москва, Новогорская ул, д.32А;39482;37.385968;55.888594;672;0.006158;37.391957;55.887157
42759;Москва, Новогорская ул, д.33;39483;37.380704;55.888836;672;0.011376;37.391957;55.887157
42760;Москва, Новогорская ул, д.34;39484;37.385662;55.888608;672;0.006459;37.391957;55.887157
42761;Москва, Новогорская ул, д.36;39485;37.385231;55.888639;672;0.006886;37.391957;55.887157
42762;Москва, Новогорская ул, д.38;39486;37.384818;55.888527;672;0.007268;37.391957;55.887157
42763;Москва, Новогорская ул, д.4;39487;37.39205;55.887998;672;0.000846;37.391957;55.887157
42764;Москва, Новогорская ул, д.4, стр.1;39488;37.39205;55.887998;672;0.000846;37.391957;55.887157
42765;Москва, Новогорская ул, д.41;39489;37.380776;55.890521;1606;0.009735;37.382438;55.900115
42766;Москва, Новогорская ул, д.41А;39490;37.380102;55.890628;1606;0.00977;37.382438;55.900115
42767;Москва, Новогорская ул, д.42;39491;37.384;55.888684;672;0.008101;37.391957;55.887157
