"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"35690";"2178";"3018"
"35691";"2144";"2956"
"35692";"2192";"3030"
"35693";"2387";"3303"
"35694";"2231";"3090"
"35695";"2252";"3119"
"35696";"2392";"3314"
"35697";"2392";"3314"
"35698";"470";"625"
"35699";"440";"582"
"35700";"2277";"3139"
"35701";"2227";"3083"
"35702";"2273";"3134"
"35703";"2184";"3020"
"35704";"336";"433"
"35705";"415";"555"
"35706";"610";"850"
"35707";"623";"868"
"35708";"189";"256"
"35709";"405";"550"
"35710";"474";"650"
"35711";"489";"669"
"35712";"509";"692"
"35713";"153";"216"
"35714";"141";"199"
"35715";"14";"20"
"35716";"268";"374"
"35717";"254";"355"
"35718";"3384";"4630"
"35719";"1691";"2322"
"35720";"382";"536"
"35721";"127";"182"
"35722";"94";"131"
"35723";"3442";"4713"
"35724";"336";"471"
"35725";"2440";"3367"
"35726";"2476";"3419"
"35727";"2476";"3419"
"35728";"2476";"3419"
"35729";"221";"314"
"35730";"162";"235"
"35731";"310";"439"
"35732";"2315";"3192"
"35733";"2436";"3367"
"35734";"2325";"3208"
"35735";"2422";"3339"
"35736";"2458";"3393"
"35737";"2476";"3418"
"35738";"254";"359"
"35739";"2068";"2848"
"35740";"2044";"2820"
"35741";"387";"537"
"35742";"161";"217"
"35743";"262";"353"
"35744";"117";"159"
"35745";"241";"323"
"35746";"238";"322"
"35747";"207";"269"
"35748";"131";"171"
"35749";"182";"237"
"35750";"219";"288"
"35751";"108";"136"
"35752";"283";"371"
"35753";"58";"76"
"35754";"1017";"1411"
"35755";"159";"206"
"35756";"189";"244"
"35757";"1083";"1480"
"35758";"124";"173"
"35759";"123";"169"
"35760";"212";"303"
"35761";"240";"348"
"35762";"240";"348"
"35763";"225";"319"
"35764";"1937";"2665"
"35765";"200";"282"
"35766";"686";"965"
"35767";"702";"958"
"35768";"530";"719"
"35769";"561";"766"
"35770";"534";"721"
"35771";"624";"862"
"35772";"571";"781"
"35773";"2094";"2887"
"35774";"2127";"2934"
"35775";"2100";"2898"
"35776";"1987";"2733"
"35777";"175";"243"
"35778";"187";"257"
"35779";"164";"225"
"35780";"375";"513"
"35781";"166";"222"
"35782";"112";"159"
"35783";"181";"250"
"35784";"87";"124"
"35785";"55";"78"
"35786";"242";"337"
"35787";"165";"230"
"35788";"116";"164"
"35789";"184";"259"
"35790";"83";"117"
"35791";"258";"357"
"35792";"423";"570"
"35793";"334";"455"
"35794";"279";"378"
"35795";"389";"530"
"35796";"243";"335"
"35797";"301";"417"
"35798";"273";"373"
"35799";"405";"560"
"35800";"309";"427"
"35801";"258";"354"
"35802";"503";"675"
"35803";"427";"579"
"35804";"441";"596"
"35805";"289";"402"
"35806";"389";"540"
"35807";"343";"474"
"35808";"260";"341"
"35809";"252";"331"
"35810";"64";"90"
"35811";"70";"97"
"35812";"198";"271"
"35813";"138";"188"
"35814";"192";"276"
"35815";"192";"276"
"35816";"110";"153"
"35817";"110";"153"
"35818";"265";"361"
"35819";"124";"181"
"35820";"99";"146"
"35821";"71";"97"
"35822";"224";"310"
"35823";"224";"310"
"35824";"317";"436"
"35825";"193";"265"
"35826";"193";"265"
"35827";"193";"265"
"35828";"119";"157"
"35829";"106";"145"
"35830";"133";"176"
"35831";"296";"411"
"35832";"709";"975"
"35833";"217";"288"
"35834";"227";"301"
"35835";"281";"371"
"35836";"165";"232"
"35837";"232";"312"
"35838";"274";"361"
"35839";"284";"384"
"35840";"236";"313"
"35841";"106";"136"
"35842";"119";"150"
"35843";"219";"295"
"35844";"387";"506"
"35845";"282";"374"
"35846";"103";"134"
"35847";"70";"91"
"35848";"34";"44"
"35849";"258";"348"
"35850";"1103";"1504"
"35851";"591";"785"
"35852";"148";"210"
"35853";"74";"107"
"35854";"79";"111"
"35855";"179";"242"
"35856";"119";"159"
"35857";"206";"284"
"35858";"102";"142"
"35859";"47";"64"
"35860";"85";"117"
"35861";"110";"146"
"35862";"8";"12"
"35863";"144";"203"
"35864";"81";"114"
"35865";"124";"178"
"35866";"177";"241"
"35867";"144";"205"
"35868";"717";"960"
"35869";"499";"678"
"35870";"585";"772"
"35871";"216";"297"
"35872";"523";"722"
"35873";"307";"414"
"35874";"406";"555"
"35875";"218";"291"
"35876";"224";"306"
"35877";"475";"659"
"35878";"402";"561"
"35879";"226";"313"
"35880";"183";"258"
"35881";"536";"745"
"35882";"147";"206"
"35883";"257";"356"
"35884";"229";"312"
"35885";"236";"319"
"35886";"253";"339"
"35887";"287";"382"
"35888";"232";"307"
"35889";"464";"645"
"35890";"349";"476"
"35891";"467";"648"
"35892";"373";"513"
"35893";"421";"566"
"35894";"373";"513"
"35895";"373";"513"
"35896";"227";"311"
"35897";"284";"391"
"35898";"297";"420"
"35899";"214";"301"
"35900";"157";"220"
"35901";"945";"1301"
"35902";"225";"312"
"35903";"322";"440"
"35904";"318";"438"
"35905";"309";"427"
"35906";"243";"342"
"35907";"272";"386"
"35908";"302";"427"
"35909";"303";"429"
"35910";"398";"561"
"35911";"267";"380"
"35912";"260";"360"
"35913";"126";"175"
"35914";"183";"256"
"35915";"320";"441"
"35916";"228";"322"
"35917";"182";"253"
"35918";"288";"394"
"35919";"205";"287"
"35920";"267";"365"
"35921";"355";"488"
"35922";"309";"421"
"35923";"157";"215"
"35924";"264";"364"
"35925";"305";"414"
"35926";"288";"389"
"35927";"183";"250"
"35928";"148";"201"
"35929";"277";"381"
"35930";"351";"474"
"35931";"277";"381"
"35932";"219";"296"
"35933";"157";"215"
"35934";"529";"730"
"35935";"328";"439"
"35936";"477";"656"
"35937";"372";"507"
"35938";"351";"471"
"35939";"347";"462"
"35940";"610";"836"
"35941";"304";"417"
"35942";"557";"767"
"35943";"565";"774"
"35944";"547";"755"
"35945";"639";"885"
"35946";"547";"753"
"35947";"544";"748"
"35948";"468";"652"
"35949";"551";"767"
"35950";"667";"923"
"35951";"609";"847"
"35952";"474";"661"
"35953";"535";"746"
"35954";"591";"822"
"35955";"337";"466"
"35956";"255";"352"
"35957";"272";"374"
"35958";"564";"784"
"35959";"389";"537"
"35960";"389";"537"
"35961";"414";"596"
"35962";"394";"562"
"35963";"253";"366"
"35964";"356";"520"
"35965";"253";"366"
"35966";"322";"465"
"35967";"119";"168"
"35968";"273";"391"
"35969";"375";"525"
"35970";"419";"593"
"35971";"295";"411"
"35972";"119";"168"
"35973";"120";"162"
"35974";"403";"569"
"35975";"0";"0"
"35976";"128";"173"
"35977";"0";"0"
"35978";"0";"0"
"35979";"0";"0"
"35980";"249";"357"
"35981";"163";"253"
"35982";"243";"335"
"35983";"216";"306"
"35984";"72";"116"
"35985";"64";"77"
"35986";"230";"327"
"35987";"2034";"2802"
"35988";"2154";"2978"
"35989";"2177";"3007"
"35990";"2151";"2962"
"35991";"2285";"3156"
"35992";"26";"37"
"35993";"3348";"4583"
"35994";"76";"108"
"35995";"85";"114"
"35996";"60";"86"
"35997";"7";"10"
"35998";"17";"23"
"35999";"138";"192"
"36000";"116";"160"
"36001";"208";"302"
"36002";"160";"234"
"36003";"2698";"3730"
"36004";"2651";"3663"
"36005";"246";"357"
"36006";"202";"299"
"36007";"190";"281"
"36008";"239";"356"
"36009";"868";"1183"
"36010";"1669";"2301"
"36011";"2563";"3541"
"36012";"294";"425"
"36013";"229";"333"
"36014";"1729";"2378"
"36015";"2548";"3521"
"36016";"2521";"3483"
"36017";"2491";"3440"
"36018";"2491";"3440"
"36019";"282";"409"
"36020";"496";"713"
"36021";"937";"1287"
"36022";"446";"630"
"36023";"268";"392"
"36024";"149";"207"
"36025";"46";"66"
"36026";"268";"392"
"36027";"165";"237"
"36028";"151";"205"
"36029";"90";"125"
"36030";"670";"934"
"36031";"211";"306"
"36032";"147";"215"
"36033";"275";"384"
"36034";"294";"415"
"36035";"69";"96"
"36036";"279";"393"
"36037";"362";"494"
"36038";"279";"390"
"36039";"107";"153"
"36040";"423";"577"
"36041";"127";"176"
"36042";"199";"274"
"36043";"185";"254"
"36044";"274";"380"
"36045";"1860";"2562"
"36046";"610";"824"
"36047";"916";"1255"
"36048";"866";"1188"
"36049";"977";"1336"
"36050";"869";"1192"
"36051";"185";"255"
"36052";"305";"420"
"36053";"306";"421"
"36054";"251";"343"
"36055";"280";"383"
"36056";"684";"929"
"36057";"687";"917"
"36058";"481";"650"
"36059";"420";"569"
"36060";"626";"843"
"36061";"705";"951"
"36062";"722";"974"
"36063";"722";"974"
"36064";"778";"1060"
"36065";"778";"1060"
"36066";"778";"1060"
"36067";"778";"1060"
"36068";"669";"903"
"36069";"456";"616"
"36070";"143";"193"
"36071";"580";"777"
"36072";"500";"679"
"36073";"615";"823"
"36074";"645";"874"
"36075";"645";"872"
"36076";"424";"578"
"36077";"401";"545"
"36078";"457";"624"
"36079";"394";"536"
"36080";"602";"809"
"36081";"575";"773"
"36082";"545";"733"
"36083";"496";"666"
"36084";"331";"446"
"36085";"247";"334"
"36086";"645";"859"
"36087";"568";"785"
"36088";"525";"714"
"36089";"552";"741"
"36090";"678";"911"
"36091";"733";"975"
"36092";"797";"1055"
"36093";"252";"320"
"36094";"337";"429"
"36095";"315";"398"
"36096";"606";"813"
"36097";"126";"171"
"36098";"579";"788"
"36099";"1836";"2527"
"36100";"1737";"2397"
"36101";"164";"236"
"36102";"592";"815"
"36103";"1770";"2440"
"36104";"1755";"2424"
"36105";"2504";"3460"
"36106";"1831";"2529"
"36107";"396";"552"
"36108";"316";"443"
"36109";"255";"360"
"36110";"446";"620"
"36111";"375";"527"
"36112";"496";"687"
"36113";"409";"578"
"36114";"445";"625"
"36115";"225";"314"
"36116";"274";"383"
"36117";"429";"591"
"36118";"345";"481"
"36119";"314";"442"
"36120";"350";"482"
"36121";"463";"641"
"36122";"420";"582"
"36123";"401";"552"
"36124";"571";"789"
"36125";"520";"721"
"36126";"453";"623"
"36127";"297";"419"
"36128";"418";"587"
"36129";"396";"552"
"36130";"424";"587"
"36131";"2388";"3139"
"36132";"161";"217"
"36133";"119";"160"
"36134";"387";"533"
"36135";"151";"203"
"36136";"93";"126"
"36137";"14";"18"
"36138";"102";"141"
"36139";"71";"100"
"36140";"191";"256"
"36141";"136";"182"
"36142";"48";"64"
"36143";"222";"299"
"36144";"513";"694"
"36145";"348";"463"
"36146";"283";"376"
"36147";"517";"694"
"36148";"530";"714"
"36149";"216";"285"
"36150";"201";"272"
"36151";"370";"493"
"36152";"319";"428"
"36153";"333";"444"
"36154";"557";"754"
"36155";"263";"353"
"36156";"174";"241"
"36157";"219";"294"
"36158";"286";"381"
"36159";"294";"395"
"36160";"208";"280"
"36161";"280";"382"
"36162";"331";"456"
"36163";"";""
"36164";"1325";"1816"
"36165";"1293";"1771"
"36166";"1293";"1771"
"36167";"1229";"1680"
"36168";"1192";"1628"
"36169";"194";"270"
"36170";"317";"441"
"36171";"283";"397"
"36172";"360";"500"
"36173";"326";"458"
"36174";"372";"516"
"36175";"401";"555"
"36176";"77";"105"
"36177";"78";"105"
"36178";"37";"50"
"36179";"64";"89"
"36180";"2";"3"
"36181";"195";"266"
"36182";"179";"247"
"36183";"79";"111"
"36184";"78";"110"
"36185";"235";"331"
"36186";"131";"183"
"36187";"207";"289"
"36188";"212";"296"
"36189";"2269";"3143"
"36190";"2209";"3060"
"36191";"2268";"3141"
"36192";"2187";"3031"
"36193";"2213";"3070"
"36194";"2271";"3155"
"36195";"2257";"3134"
"36196";"2324";"3229"
"36197";"2299";"3194"
"36198";"2427";"3360"
"36199";"722";"1003"
"36200";"684";"953"
"36201";"425";"599"
"36202";"2113";"2906"
"36203";"2167";"2996"
"36204";"2178";"3003"
"36205";"2185";"3023"
"36206";"238";"308"
"36207";"272";"404"
"36208";"272";"404"
"36209";"182";"285"
"36210";"183";"264"
"36211";"281";"348"
"36212";"142";"220"
"36213";"120";"187"
"36214";"86";"135"
"36215";"70";"109"
"36216";"96";"131"
"36217";"71";"103"
"36218";"463";"590"
"36219";"16";"25"
"36220";"22";"27"
"36221";"69";"85"
"36222";"368";"468"
"36223";"368";"468"
"36224";"103";"133"
"36225";"896";"1232"
"36226";"317";"395"
"36227";"278";"357"
"36228";"835";"1144"
"36229";"809";"1099"
"36230";"285";"396"
"36231";"259";"327"
"36232";"860";"1183"
"36233";"281";"388"
"36234";"267";"366"
"36235";"263";"332"
"36236";"809";"1099"
"36237";"358";"447"
"36238";"310";"464"
"36239";"207";"325"
"36240";"258";"324"
"36241";"391";"538"
"36242";"132";"167"
"36243";"507";"609"
"36244";"653";"844"
"36245";"415";"499"
"36246";"305";"426"
"36247";"408";"490"
"36248";"396";"467"
"36249";"530";"675"
"36250";"468";"579"
"36251";"526";"716"
"36252";"183";"257"
"36253";"153";"214"
"36254";"314";"438"
"36255";"514";"709"
"36256";"261";"365"
"36257";"261";"365"
"36258";"241";"341"
"36259";"160";"226"
"36260";"164";"231"
"36261";"53";"75"
"36262";"109";"153"
"36263";"122";"173"
"36264";"329";"458"
"36265";"134";"187"
"36266";"752";"1054"
"36267";"708";"1008"
"36268";"625";"897"
"36269";"811";"1155"
"36270";"756";"1076"
"36271";"726";"1029"
"36272";"501";"709"
"36273";"579";"819"
"36274";"785";"1106"
"36275";"905";"1263"
"36276";"696";"984"
"36277";"588";"833"
"36278";"471";"659"
"36279";"480";"670"
"36280";"512";"716"
"36281";"673";"934"
"36282";"651";"902"
"36283";"706";"981"
"36284";"598";"826"
"36285";"602";"829"
"36286";"325";"446"
"36287";"357";"489"
"36288";"357";"489"
"36289";"357";"489"
"36290";"357";"489"
"36291";"423";"579"
"36292";"471";"643"
"36293";"530";"718"
"36294";"424";"590"
"36295";"522";"718"
"36296";"608";"836"
"36297";"505";"703"
"36298";"144";"214"
"36299";"178";"267"
"36300";"207";"307"
"36301";"180";"274"
"36302";"258";"385"
"36303";"125";"176"
"36304";"84";"121"
"36305";"24";"35"
"36306";"79";"119"
"36307";"181";"269"
"36308";"106";"157"
"36309";"121";"180"
"36310";"381";"548"
"36311";"305";"437"
"36312";"1899";"2573"
"36313";"1862";"2525"
"36314";"1852";"2518"
"36315";"1674";"2239"
"36316";"1700";"2277"
"36317";"1654";"2208"
"36318";"1383";"1875"
"36319";"1654";"2298"
"36320";"1722";"2397"
"36321";"1906";"2658"
"36322";"1572";"2162"
"36323";"1572";"2162"
"36324";"1638";"2262"
"36325";"268";"377"
"36326";"57";"85"
"36327";"299";"419"
"36328";"387";"523"
"36329";"429";"589"
"36330";"521";"712"
"36331";"262";"358"
"36332";"350";"468"
"36333";"382";"517"
"36334";"302";"412"
"36335";"413";"566"
"36336";"208";"275"
"36337";"276";"332"
"36338";"444";"608"
"36339";"161";"225"
"36340";"208";"275"
"36341";"152";"205"
"36342";"83";"115"
"36343";"98";"137"
"36344";"240";"326"
"36345";"312";"429"
"36346";"346";"475"
"36347";"302";"410"
"36348";"309";"413"
"36349";"240";"326"
"36350";"240";"326"
"36351";"240";"326"
"36352";"234";"317"
"36353";"339";"464"
"36354";"145";"209"
"36355";"146";"205"
"36356";"186";"261"
"36357";"191";"271"
"36358";"387";"517"
"36359";"388";"525"
"36360";"388";"525"
"36361";"289";"378"
"36362";"306";"415"
"36363";"278";"377"
"36364";"2018";"2773"
"36365";"279";"380"
"36366";"1995";"2744"
"36367";"1995";"2744"
"36368";"387";"517"
"36369";"388";"525"
"36370";"659";"901"
"36371";"659";"901"
"36372";"226";"312"
"36373";"249";"333"
"36374";"259";"345"
"36375";"388";"525"
"36376";"194";"278"
"36377";"258";"362"
"36378";"391";"525"
"36379";"248";"348"
"36380";"277";"385"
"36381";"258";"347"
"36382";"481";"660"
"36383";"370";"506"
"36384";"513";"703"
"36385";"372";"495"
"36386";"421";"561"
"36387";"330";"452"
"36388";"553";"758"
"36389";"455";"616"
"36390";"459";"622"
"36391";"469";"633"
"36392";"289";"397"
"36393";"598";"828"
"36394";"587";"811"
"36395";"244";"329"
"36396";"386";"525"
"36397";"628";"863"
"36398";"244";"329"
"36399";"1040";"1395"
"36400";"338";"456"
"36401";"613";"829"
"36402";"654";"879"
"36403";"341";"451"
"36404";"315";"406"
"36405";"446";"616"
"36406";"984";"1312"
"36407";"337";"464"
"36408";"1035";"1383"
"36409";"427";"588"
"36410";"258";"351"
"36411";"421";"563"
"36412";"370";"507"
"36413";"362";"494"
"36414";"170";"244"
"36415";"150";"218"
"36416";"432";"521"
"36417";"385";"529"
"36418";"481";"670"
"36419";"481";"670"
"36420";"441";"615"
"36421";"131";"172"
"36422";"47";"62"
"36423";"99";"137"
"36424";"211";"301"
"36425";"24";"34"
"36426";"97";"139"
"36427";"202";"272"
"36428";"85";"120"
"36429";"130";"184"
"36430";"256";"350"
"36431";"77";"106"
"36432";"89";"123"
"36433";"124";"172"
"36434";"156";"216"
"36435";"226";"305"
"36436";"357";"506"
"36437";"183";"246"
"36438";"224";"280"
"36439";"234";"293"
"36440";"267";"339"
"36441";"131";"179"
"36442";"134";"183"
"36443";"74";"106"
"36444";"132";"189"
"36445";"64";"95"
"36446";"172";"232"
"36447";"2";"3"
"36448";"610";"809"
"36449";"405";"521"
"36450";"162";"239"
"36451";"274";"389"
"36452";"309";"446"
"36453";"178";"241"
"36454";"124";"175"
"36455";"152";"204"
"36456";"245";"334"
"36457";"262";"356"
"36458";"268";"381"
"36459";"201";"289"
"36460";"183";"258"
"36461";"205";"289"
"36462";"122";"171"
"36463";"147";"207"
"36464";"5";"7"
"36465";"130";"170"
"36466";"58";"77"
"36467";"32";"44"
"36468";"138";"195"
"36469";"386";"530"
"36470";"111";"164"
"36471";"148";"224"
"36472";"269";"377"
"36473";"269";"377"
"36474";"98";"147"
"36475";"150";"209"
"36476";"128";"187"
"36477";"363";"485"
"36478";"265";"354"
"36479";"118";"167"
"36480";"79";"114"
"36481";"15";"21"
"36482";"42";"60"
"36483";"75";"100"
"36484";"327";"434"
"36485";"150";"216"
"36486";"0";"0"
"36487";"97";"142"
"36488";"90";"132"
"36489";"47";"67"
"36490";"36";"49"
"36491";"34";"49"
"36492";"513";"684"
"36493";"165";"239"
"36494";"77";"111"
"36495";"84";"119"
"36496";"564";"768"
"36497";"267";"379"
"36498";"95";"132"
"36499";"416";"570"
"36500";"388";"538"
"36501";"416";"570"
"36502";"391";"542"
"36503";"108";"145"
"36504";"230";"315"
"36505";"477";"666"
"36506";"463";"646"
"36507";"52";"73"
"36508";"50";"70"
"36509";"306";"435"
"36510";"545";"761"
"36511";"565";"788"
"36512";"664";"918"
"36513";"641";"893"
"36514";"1238";"1701"
"36515";"1265";"1740"
"36516";"1272";"1751"
"36517";"1329";"1838"
"36518";"205";"271"
"36519";"2526";"3485"
"36520";"1464";"1985"
"36521";"3146";"4225"
"36522";"1446";"1951"
"36523";"1481";"2020"
"36524";"1543";"2112"
"36525";"1479";"2023"
"36526";"1513";"2041"
"36527";"1472";"2010"
"36528";"1573";"2121"
"36529";"1329";"1809"
"36530";"3301";"4432"
"36531";"3248";"4361"
"36532";"1282";"1745"
"36533";"84";"113"
"36534";"260";"357"
"36535";"70";"96"
"36536";"293";"403"
"36537";"323";"447"
"36538";"340";"464"
"36539";"330";"454"
"36540";"241";"337"
"36541";"241";"337"
"36542";"558";"777"
"36543";"241";"337"
"36544";"268";"377"
"36545";"268";"377"
"36546";"442";"598"
"36547";"323";"443"
"36548";"254";"355"
"36549";"254";"355"
"36550";"146";"210"
"36551";"311";"431"
"36552";"146";"209"
"36553";"219";"312"
"36554";"69";"95"
"36555";"5";"7"
"36556";"534";"739"
"36557";"519";"718"
"36558";"75";"107"
"36559";"156";"209"
"36560";"387";"539"
"36561";"383";"533"
"36562";"383";"533"
"36563";"357";"496"
"36564";"332";"451"
"36565";"156";"209"
"36566";"334";"455"
"36567";"282";"381"
"36568";"361";"506"
"36569";"136";"182"
"36570";"220";"306"
"36571";"100";"135"
"36572";"1062";"1424"
"36573";"1623";"2221"
"36574";"1133";"1532"
"36575";"1430";"1955"
"36576";"1458";"1994"
"36577";"1206";"1619"
"36578";"1224";"1642"
"36579";"7246";"9840"
"36580";"7281";"9888"
"36581";"7334";"9958"
"36582";"7315";"9933"
"36583";"7302";"9916"
"36584";"7295";"9907"
"36585";"7223";"9809"
"36586";"7200";"9777"
"36587";"7183";"9755"
"36588";"7156";"9717"
"36589";"7209";"9790"
"36590";"7324";"9945"
"36591";"7348";"9978"
"36592";"7334";"9959"
"36593";"7399";"10046"
"36594";"7377";"10016"
"36595";"7373";"10011"
"36596";"7364";"9999"
"36597";"7352";"9982"
"36598";"7174";"9742"
"36599";"7375";"10015"
"36600";"1235";"1671"
"36601";"1457";"1992"
"36602";"1060";"1423"
"36603";"1102";"1477"
"36604";"1213";"1623"
"36605";"1125";"1507"
"36606";"1149";"1547"
"36607";"1234";"1660"
"36608";"1250";"1677"
"36609";"1212";"1622"
"36610";"1178";"1575"
"36611";"3521";"4719"
"36612";"3540";"4744"
"36613";"3521";"4719"
"36614";"3540";"4744"
"36615";"3520";"4717"
"36616";"3520";"4717"
"36617";"3520";"4717"
"36618";"3520";"4717"
"36619";"3520";"4717"
"36620";"1079";"1454"
"36621";"3563";"4776"
"36622";"3688";"4945"
"36623";"3650";"4892"
"36624";"3630";"4865"
"36625";"3692";"4950"
"36626";"1052";"1412"
"36627";"169";"232"
"36628";"297";"402"
"36629";"215";"290"
"36630";"144";"191"
"36631";"234";"318"
"36632";"215";"290"
"36633";"242";"338"
"36634";"169";"232"
"36635";"471";"606"
"36636";"136";"181"
"36637";"422";"539"
"36638";"418";"548"
"36639";"386";"510"
"36640";"687";"938"
"36641";"530";"726"
"36642";"387";"515"
"36643";"268";"357"
"36644";"250";"332"
"36645";"624";"867"
"36646";"600";"832"
"36647";"701";"977"
"36648";"634";"881"
"36649";"272";"363"
"36650";"156";"212"
"36651";"188";"256"
"36652";"189";"252"
"36653";"228";"304"
"36654";"255";"340"
"36655";"63";"82"
"36656";"149";"207"
"36657";"86";"121"
"36658";"115";"164"
"36659";"207";"292"
"36660";"248";"351"
"36661";"36";"50"
"36662";"100";"139"
"36663";"92";"128"
"36664";"51";"64"
"36665";"0";"0"
"36666";"84";"114"
"36667";"547";"761"
"36668";"82";"111"
"36669";"561";"757"
"36670";"476";"654"
"36671";"117";"161"
"36672";"632";"859"
"36673";"303";"420"
"36674";"303";"420"
"36675";"532";"737"
"36676";"218";"296"
"36677";"354";"491"
"36678";"354";"491"
"36679";"368";"508"
"36680";"642";"872"
"36681";"657";"894"
"36682";"182";"255"
"36683";"916";"1245"
"36684";"524";"726"
"36685";"496";"675"
"36686";"471";"642"
"36687";"418";"561"
"36688";"469";"619"
"36689";"499";"695"
"36690";"435";"585"
"36691";"512";"683"
"36692";"430";"566"
"36693";"448";"580"
"36694";"335";"440"
"36695";"335";"440"
"36696";"476";"640"
"36697";"431";"591"
"36698";"506";"682"
"36699";"367";"477"
"36700";"436";"558"
"36701";"501";"635"
"36702";"525";"674"
"36703";"579";"751"
"36704";"824";"1066"
"36705";"821";"1061"
"36706";"865";"1118"
"36707";"864";"1116"
"36708";"584";"792"
"36709";"497";"681"
"36710";"558";"757"
"36711";"630";"857"
"36712";"609";"832"
"36713";"555";"767"
"36714";"543";"752"
"36715";"534";"736"
"36716";"399";"551"
"36717";"317";"430"
"36718";"306";"404"
"36719";"224";"297"
"36720";"253";"332"
"36721";"300";"394"
"36722";"420";"556"
"36723";"466";"621"
"36724";"373";"481"
"36725";"371";"490"
"36726";"371";"490"
"36727";"405";"538"
"36728";"339";"455"
"36729";"402";"535"
"36730";"2";"2"
"36731";"335";"469"
"36732";"23";"32"
"36733";"384";"534"
"36734";"462";"627"
"36735";"457";"633"
"36736";"285";"391"
"36737";"343";"473"
"36738";"293";"403"
"36739";"344";"469"
"36740";"181";"244"
"36741";"265";"386"
"36742";"295";"425"
"36743";"357";"488"
"36744";"501";"682"
"36745";"501";"682"
"36746";"695";"962"
"36747";"398";"547"
"36748";"772";"1063"
"36749";"300";"429"
"36750";"233";"334"
"36751";"179";"255"
"36752";"375";"509"
"36753";"377";"509"
"36754";"179";"246"
"36755";"375";"509"
"36756";"679";"922"
"36757";"663";"896"
"36758";"679";"922"
"36759";"679";"922"
"36760";"679";"922"
"36761";"676";"913"
"36762";"676";"913"
"36763";"673";"913"
"36764";"733";"985"
"36765";"739";"994"
"36766";"748";"1007"
"36767";"748";"1007"
"36768";"748";"1007"
"36769";"262";"361"
"36770";"168";"236"
"36771";"186";"260"
"36772";"231";"322"
"36773";"217";"304"
"36774";"438";"601"
"36775";"411";"576"
"36776";"207";"299"
"36777";"507";"704"
"36778";"447";"612"
"36779";"447";"612"
"36780";"515";"714"
"36781";"237";"338"
"36782";"238";"342"
"36783";"140";"208"
"36784";"192";"279"
"36785";"378";"530"
"36786";"1113";"1510"
"36787";"1092";"1483"
"36788";"1131";"1532"
"36789";"1130";"1529"
"36790";"1099";"1493"
"36791";"1493";"2046"
"36792";"1613";"2194"
"36793";"1650";"2249"
"36794";"1681";"2294"
"36795";"1500";"2072"
"36796";"1479";"2046"
"36797";"1458";"2017"
"36798";"271";"381"
"36799";"245";"310"
"36800";"271";"381"
"36801";"152";"222"
"36802";"224";"319"
"36803";"182";"258"
"36804";"327";"453"
"36805";"172";"241"
"36806";"161";"234"
"36807";"195";"279"
"36808";"437";"614"
"36809";"162";"231"
"36810";"154";"220"
"36811";"113";"159"
"36812";"199";"282"
"36813";"142";"199"
"36814";"4";"5"
"36815";"210";"293"
"36816";"142";"199"
"36817";"514";"707"
"36818";"585";"808"
"36819";"387";"520"
"36820";"611";"835"
"36821";"527";"726"
"36822";"518";"713"
"36823";"202";"275"
"36824";"127";"177"
"36825";"124";"173"
"36826";"67";"85"
"36827";"220";"300"
"36828";"65";"87"
"36829";"263";"357"
"36830";"278";"377"
"36831";"206";"275"
"36832";"242";"327"
"36833";"257";"348"
"36834";"93";"134"
"36835";"93";"134"
"36836";"301";"408"
"36837";"330";"446"
"36838";"330";"446"
"36839";"303";"400"
"36840";"399";"536"
"36841";"398";"534"
"36842";"391";"525"
"36843";"467";"634"
"36844";"368";"497"
"36845";"355";"480"
"36846";"293";"387"
"36847";"327";"434"
"36848";"494";"677"
"36849";"213";"292"
"36850";"401";"562"
"36851";"495";"670"
"36852";"501";"675"
"36853";"586";"800"
"36854";"263";"363"
"36855";"232";"328"
"36856";"221";"320"
"36857";"256";"361"
"36858";"222";"316"
"36859";"39";"53"
"36860";"60";"82"
"36861";"220";"304"
"36862";"225";"315"
"36863";"19";"28"
"36864";"252";"356"
"36865";"212";"305"
"36866";"89";"129"
"36867";"89";"129"
"36868";"146";"202"
"36869";"109";"156"
"36870";"29";"42"
"36871";"1";"2"
"36872";"168";"238"
"36873";"168";"237"
"36874";"54";"72"
"36875";"264";"369"
"36876";"42";"52"
"36877";"216";"314"
"36878";"520";"699"
"36879";"305";"410"
"36880";"479";"641"
"36881";"544";"781"
"36882";"541";"779"
"36883";"538";"771"
"36884";"204";"263"
"36885";"647";"911"
"36886";"657";"928"
"36887";"701";"979"
"36888";"832";"1158"
"36889";"606";"789"
"36890";"146";"204"
"36891";"126";"181"
"36892";"200";"271"
"36893";"242";"337"
"36894";"85";"116"
"36895";"62";"82"
"36896";"57";"82"
"36897";"168";"232"
"36898";"513";"713"
"36899";"482";"672"
"36900";"327";"460"
"36901";"116";"159"
"36902";"71";"110"
"36903";"38";"46"
"36904";"189";"274"
"36905";"234";"337"
"36906";"303";"428"
"36907";"298";"408"
"36908";"235";"338"
"36909";"1404";"1906"
"36910";"3146";"4225"
"36911";"241";"337"
"36912";"268";"377"
"36913";"254";"355"
"36914";"146";"209"
"36915";"156";"209"
"36916";"3521";"4719"
"36917";"1079";"1454"
"36918";"4292";"5676"
"36919";"4285";"5667"
"36920";"4263";"5637"
"36921";"4308";"5697"
