"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"32817";"897";"1255"
"32818";"897";"1255"
"32819";"897";"1255"
"32820";"897";"1255"
"32821";"897";"1255"
"32822";"897";"1255"
"32823";"897";"1255"
"32824";"897";"1255"
"32825";"897";"1255"
"32826";"897";"1255"
"32827";"897";"1255"
"32828";"897";"1255"
"32829";"897";"1255"
"32830";"897";"1255"
"32831";"897";"1255"
"32832";"897";"1255"
"32833";"897";"1255"
"32834";"897";"1255"
"32835";"897";"1255"
"32836";"897";"1255"
"32837";"897";"1255"
"32838";"897";"1255"
"32839";"897";"1255"
"32840";"897";"1255"
"32841";"897";"1255"
"32842";"897";"1255"
"32843";"897";"1255"
"32844";"897";"1255"
"32845";"897";"1255"
"32846";"897";"1255"
"32847";"897";"1255"
"32848";"897";"1255"
"32849";"897";"1255"
"32850";"897";"1255"
"32851";"897";"1255"
"32852";"897";"1255"
"32853";"897";"1255"
"32854";"897";"1255"
"32855";"897";"1255"
"32856";"897";"1255"
"32857";"897";"1255"
"32858";"897";"1255"
"32859";"897";"1255"
"32860";"897";"1255"
"32861";"897";"1255"
"32862";"897";"1255"
"32863";"897";"1255"
"32864";"897";"1255"
"32865";"897";"1255"
"32866";"897";"1255"
"32867";"897";"1255"
"32868";"897";"1255"
"32869";"897";"1255"
"32870";"897";"1255"
"32871";"897";"1255"
"32872";"897";"1255"
"32873";"897";"1255"
"32874";"897";"1255"
"32875";"897";"1255"
"32876";"897";"1255"
"32877";"897";"1255"
"32878";"897";"1255"
"32879";"897";"1255"
"32880";"897";"1255"
"32881";"897";"1255"
"32882";"897";"1255"
"32883";"897";"1255"
"32884";"897";"1255"
"32885";"897";"1255"
"32886";"897";"1255"
"32887";"897";"1255"
"32888";"897";"1255"
"32889";"897";"1255"
"32890";"897";"1255"
"32891";"897";"1255"
"32892";"897";"1255"
"32893";"897";"1255"
"32894";"897";"1255"
"32895";"897";"1255"
"32896";"897";"1255"
"32897";"897";"1255"
"32898";"897";"1255"
"32899";"897";"1255"
"32900";"897";"1255"
"32901";"897";"1255"
"32902";"897";"1255"
"32903";"897";"1255"
"32904";"897";"1255"
"32905";"897";"1255"
"32906";"897";"1255"
"32907";"897";"1255"
"32908";"897";"1255"
"32909";"897";"1255"
"32910";"897";"1255"
"32911";"897";"1255"
"32912";"897";"1255"
"32913";"897";"1255"
"32914";"897";"1255"
"32915";"897";"1255"
"32916";"897";"1255"
"32917";"897";"1255"
"32918";"897";"1255"
"32919";"897";"1255"
"32920";"897";"1255"
"32921";"897";"1255"
"32922";"897";"1255"
"32923";"897";"1255"
"32924";"897";"1255"
"32925";"897";"1255"
"32926";"897";"1255"
"32927";"897";"1255"
"32928";"897";"1255"
"32929";"897";"1255"
"32930";"897";"1255"
"32931";"897";"1255"
"32932";"897";"1255"
"32933";"897";"1255"
"32934";"897";"1255"
"32935";"897";"1255"
"32936";"897";"1255"
"32937";"897";"1255"
"32938";"897";"1255"
"32939";"897";"1255"
"32940";"897";"1255"
"32941";"897";"1255"
"32942";"897";"1255"
"32943";"897";"1255"
"32944";"897";"1255"
"32945";"897";"1255"
"32946";"897";"1255"
"32947";"897";"1255"
"32948";"897";"1255"
"32949";"897";"1255"
"32950";"897";"1255"
"32951";"897";"1255"
"32952";"897";"1255"
"32953";"897";"1255"
"32954";"897";"1255"
"32955";"897";"1255"
"32956";"897";"1255"
"32957";"897";"1255"
"32958";"897";"1255"
"32959";"897";"1255"
"32960";"897";"1255"
"32961";"897";"1255"
"32962";"897";"1255"
"32963";"897";"1255"
"32964";"897";"1255"
"32965";"897";"1255"
"32966";"897";"1255"
"32967";"897";"1255"
"32968";"897";"1255"
"32969";"897";"1255"
"32970";"897";"1255"
"32971";"897";"1255"
"32972";"897";"1255"
"32973";"897";"1255"
"32974";"897";"1255"
"32975";"897";"1255"
"32976";"897";"1255"
"32977";"897";"1255"
"32978";"897";"1255"
"32979";"897";"1255"
"32980";"897";"1255"
"32981";"897";"1255"
"32982";"897";"1255"
"32983";"897";"1255"
"32984";"897";"1255"
"32985";"897";"1255"
"32986";"897";"1255"
"32987";"897";"1255"
"32988";"897";"1255"
"32989";"897";"1255"
"32990";"897";"1255"
"32991";"897";"1255"
"32992";"897";"1255"
"32993";"897";"1255"
"32994";"897";"1255"
"32995";"897";"1255"
"32996";"897";"1255"
"32997";"897";"1255"
"32998";"897";"1255"
"32999";"897";"1255"
"33000";"897";"1255"
"33001";"897";"1255"
"33002";"897";"1255"
"33003";"897";"1255"
"33004";"897";"1255"
"33005";"897";"1255"
"33006";"897";"1255"
"33007";"897";"1255"
"33008";"897";"1255"
"33009";"897";"1255"
"33010";"897";"1255"
"33011";"897";"1255"
"33012";"897";"1255"
"33013";"897";"1255"
"33014";"897";"1255"
"33015";"897";"1255"
"33016";"897";"1255"
"33017";"897";"1255"
"33018";"897";"1255"
"33019";"897";"1255"
"33020";"897";"1255"
"33021";"897";"1255"
"33022";"897";"1255"
"33023";"897";"1255"
"33024";"897";"1255"
"33025";"897";"1255"
"33026";"897";"1255"
"33027";"897";"1255"
"33028";"897";"1255"
"33029";"897";"1255"
"33030";"897";"1255"
"33031";"897";"1255"
"33032";"897";"1255"
"33033";"897";"1255"
"33034";"897";"1255"
"33035";"897";"1255"
"33036";"897";"1255"
"33037";"897";"1255"
"33038";"897";"1255"
"33039";"897";"1255"
"33040";"897";"1255"
"33041";"897";"1255"
"33042";"897";"1255"
"33043";"897";"1255"
"33044";"897";"1255"
"33045";"897";"1255"
"33046";"897";"1255"
"33047";"897";"1255"
"33048";"897";"1255"
"33049";"897";"1255"
"33050";"897";"1255"
"33051";"897";"1255"
"33052";"897";"1255"
"33053";"897";"1255"
"33054";"897";"1255"
"33055";"897";"1255"
"33056";"897";"1255"
"33057";"897";"1255"
"33058";"897";"1255"
"33059";"897";"1255"
"33060";"897";"1255"
"33061";"897";"1255"
"33062";"897";"1255"
"33063";"897";"1255"
"33064";"897";"1255"
"33065";"897";"1255"
"33066";"897";"1255"
"33067";"897";"1255"
"33068";"897";"1255"
"33069";"897";"1255"
"33070";"897";"1255"
"33071";"897";"1255"
"33072";"897";"1255"
"33073";"897";"1255"
"33074";"897";"1255"
"33075";"2052";"2862"
"33076";"2052";"2862"
"33077";"1437";"2011"
"33078";"1397";"1954"
"33079";"1437";"2011"
"33080";"1537";"2152"
"33081";"1479";"2069"
"33082";"1476";"2065"
"33083";"2045";"2853"
"33084";"1449";"2027"
"33085";"4666";"6476"
"33086";"1358";"1899"
"33087";"1920";"2675"
"33088";"1920";"2675"
"33089";"4666";"6476"
"33090";"1402";"1960"
"33091";"1497";"2098"
"33092";"1205";"1680"
"33093";"1307";"1827"
"33094";"1985";"2767"
"33095";"1634";"2282"
"33096";"1944";"2709"
"33097";"4667";"6478"
"33098";"1669";"2328"
"33099";"1669";"2328"
"33100";"1437";"2011"
"33101";"1883";"2622"
"33102";"1851";"2576"
"33103";"1876";"2597"
"33104";"1876";"2597"
"33105";"1841";"2550"
"33106";"1853";"2567"
"33107";"1827";"2542"
"33108";"1911";"2643"
"33109";"1945";"2686"
"33110";"1998";"2756"
"33111";"2052";"2862"
"33112";"2052";"2862"
"33113";"2052";"2862"
"33114";"2042";"2849"
"33115";"1975";"2753"
"33116";"2316";"3209"
"33117";"1970";"2746"
"33118";"1973";"2751"
"33119";"1981";"2761"
"33120";"1974";"2751"
"33121";"2199";"3034"
"33122";"2199";"3034"
"33123";"2199";"3034"
"33124";"2012";"2805"
"33125";"2012";"2805"
"33126";"1995";"2754"
"33127";"1824";"2527"
"33128";"1841";"2550"
"33129";"1879";"2601"
"33130";"1879";"2601"
"33131";"1904";"2634"
"33132";"1925";"2662"
"33133";"2018";"2784"
"33134";"2027";"2828"
"33135";"2021";"2819"
"33136";"2026";"2825"
"33137";"2042";"2849"
"33138";"2042";"2849"
"33139";"2042";"2849"
"33140";"2561";"3520"
"33141";"2336";"3185"
"33142";"2406";"3280"
"33143";"2406";"3280"
"33144";"2316";"3153"
"33145";"2042";"2849"
"33146";"1937";"2699"
"33147";"2305";"3136"
"33148";"2475";"3355"
"33149";"2519";"3413"
"33150";"2519";"3413"
"33151";"2577";"3490"
"33152";"2577";"3490"
"33153";"2577";"3490"
"33154";"2577";"3490"
"33155";"2607";"3530"
"33156";"1062";"1472"
"33157";"1141";"1578"
"33158";"1141";"1578"
"33159";"1205";"1667"
"33160";"1705";"2375"
"33161";"1698";"2367"
"33162";"1698";"2367"
"33163";"1223";"1689"
"33164";"1206";"1666"
"33165";"1206";"1666"
"33166";"1219";"1682"
"33167";"1263";"1743"
"33168";"1247";"1720"
"33169";"1281";"1767"
"33170";"1061";"1471"
"33171";"1061";"1471"
"33172";"1297";"1789"
"33173";"1282";"1769"
"33174";"1292";"1783"
"33175";"1333";"1838"
"33176";"1333";"1838"
"33177";"1318";"1817"
"33178";"1318";"1817"
"33179";"1362";"1877"
"33180";"1337";"1843"
"33181";"1337";"1843"
"33182";"1386";"1911"
"33183";"1386";"1911"
"33184";"1096";"1518"
"33185";"1096";"1518"
"33186";"1096";"1518"
"33187";"1096";"1518"
"33188";"1363";"1879"
"33189";"1426";"1963"
"33190";"1403";"1933"
"33191";"1444";"1988"
"33192";"1444";"1988"
"33193";"1425";"1961"
"33194";"1425";"1961"
"33195";"1425";"1961"
"33196";"1425";"1961"
"33197";"1979";"2716"
"33198";"1442";"1984"
"33199";"1442";"1984"
"33200";"1481";"2036"
"33201";"1481";"2036"
"33202";"1481";"2036"
"33203";"1462";"2011"
"33204";"1462";"2011"
"33205";"1501";"2062"
"33206";"1096";"1518"
"33207";"1075";"1490"
"33208";"1481";"2036"
"33209";"1515";"2082"
"33210";"1515";"2082"
"33211";"1515";"2082"
"33212";"1515";"2082"
"33213";"1499";"2060"
"33214";"1499";"2060"
"33215";"1536";"2110"
"33216";"1536";"2110"
"33217";"1522";"2091"
"33218";"1553";"2131"
"33219";"1532";"2105"
"33220";"1574";"2160"
"33221";"1555";"2134"
"33222";"1555";"2134"
"33223";"1075";"1490"
"33224";"1646";"2297"
"33225";"1571";"2156"
"33226";"1612";"2210"
"33227";"1591";"2182"
"33228";"1698";"2323"
"33229";"1611";"2210"
"33230";"1718";"2349"
"33231";"1690";"2313"
"33232";"1700";"2326"
"33233";"1094";"1515"
"33234";"1719";"2350"
"33235";"1719";"2350"
"33236";"1140";"1576"
"33237";"1118";"1547"
"33238";"1206";"1668"
"33239";"1173";"1621"
"33240";"1562";"2111"
"33241";"1544";"2085"
"33242";"1226";"1605"
"33243";"1226";"1605"
"33244";"1687";"2280"
"33245";"1707";"2307"
"33246";"1089";"1420"
"33247";"1089";"1420"
"33248";"1749";"2344"
"33249";"968";"1270"
"33250";"1264";"1659"
"33251";"950";"1242"
"33252";"1242";"1627"
"33253";"1473";"1989"
"33254";"928";"1208"
"33255";"938";"1224"
"33256";"938";"1224"
"33257";"1226";"1604"
"33258";"1226";"1604"
"33259";"1226";"1604"
"33260";"894";"1152"
"33261";"894";"1152"
"33262";"894";"1152"
"33263";"894";"1152"
"33264";"894";"1152"
"33265";"876";"1123"
"33266";"876";"1123"
"33267";"876";"1123"
"33268";"797";"1015"
"33269";"876";"1123"
"33270";"1200";"1567"
"33271";"1210";"1582"
"33272";"1190";"1553"
"33273";"894";"1152"
"33274";"1111";"1445"
"33275";"858";"1093"
"33276";"904";"1162"
"33277";"904";"1162"
"33278";"907";"1166"
"33279";"908";"1168"
"33280";"967";"1269"
"33281";"956";"1252"
"33282";"1203";"1652"
"33283";"1195";"1641"
"33284";"1182";"1624"
"33285";"1195";"1641"
"33286";"1186";"1629"
"33287";"1202";"1650"
"33288";"1193";"1634"
"33289";"1145";"1575"
"33290";"1203";"1652"
"33291";"1203";"1652"
"33292";"1274";"1733"
"33293";"1274";"1733"
"33294";"1629";"2197"
"33295";"1629";"2204"
"33296";"948";"1237"
"33297";"1031";"1323"
"33298";"1005";"1314"
"33299";"949";"1241"
"33300";"927";"1206"
"33301";"1515";"2043"
"33302";"1545";"2086"
"33303";"1503";"2025"
"33304";"1279";"1681"
"33305";"1160";"1515"
"33306";"1713";"2315"
"33307";"1641";"2220"
"33308";"1226";"1605"
"33309";"1662";"2248"
"33310";"1671";"2259"
"33311";"1024";"1362"
"33312";"991";"1327"
"33313";"982";"1318"
"33314";"1022";"1360"
"33315";"982";"1318"
"33316";"982";"1318"
"33317";"1011";"1349"
"33318";"1092";"1446"
"33319";"1100";"1446"
"33320";"1112";"1460"
"33321";"885";"1169"
"33322";"885";"1169"
"33323";"896";"1214"
"33324";"908";"1228"
"33325";"908";"1228"
"33326";"727";"991"
"33327";"545";"763"
"33328";"696";"954"
"33329";"670";"922"
"33330";"323";"438"
"33331";"642";"888"
"33332";"557";"776"
"33333";"557";"776"
"33334";"856";"1137"
"33335";"856";"1137"
"33336";"569";"795"
"33337";"539";"752"
"33338";"474";"682"
"33339";"460";"659"
"33340";"474";"682"
"33341";"495";"692"
"33342";"495";"692"
"33343";"552";"772"
"33344";"470";"660"
"33345";"470";"660"
"33346";"872";"1161"
"33347";"411";"586"
"33348";"821";"1099"
"33349";"817";"1094"
"33350";"803";"1089"
"33351";"778";"1053"
"33352";"759";"1030"
"33353";"1127";"1492"
"33354";"1144";"1515"
"33355";"1132";"1512"
"33356";"1440";"1966"
"33357";"1431";"1954"
"33358";"1350";"1859"
"33359";"835";"1134"
"33360";"1495";"1998"
"33361";"1401";"1899"
"33362";"1401";"1899"
"33363";"1394";"1892"
"33364";"1394";"1892"
"33365";"1366";"1865"
"33366";"1311";"1791"
"33367";"1311";"1791"
"33368";"1354";"1862"
"33369";"1309";"1788"
"33370";"1319";"1817"
"33371";"1322";"1821"
"33372";"1316";"1813"
"33373";"1297";"1769"
"33374";"1297";"1769"
"33375";"1349";"1857"
"33376";"1281";"1767"
"33377";"1281";"1767"
"33378";"1281";"1767"
"33379";"1300";"1792"
"33380";"1300";"1792"
"33381";"1318";"1816"
"33382";"1256";"1734"
"33383";"1263";"1743"
"33384";"1256";"1733"
"33385";"1253";"1730"
"33386";"1253";"1730"
"33387";"1273";"1754"
"33388";"1233";"1704"
"33389";"1311";"1802"
"33390";"1311";"1802"
"33391";"1227";"1695"
"33392";"1221";"1687"
"33393";"790";"1098"
"33394";"790";"1098"
"33395";"792";"1101"
"33396";"792";"1101"
"33397";"790";"1098"
"33398";"792";"1101"
"33399";"792";"1101"
"33400";"792";"1101"
"33401";"807";"1119"
"33402";"1102";"1510"
"33403";"1102";"1510"
"33404";"715";"996"
"33405";"1182";"1633"
"33406";"1183";"1635"
"33407";"1487";"1995"
"33408";"695";"967"
"33409";"1169";"1617"
"33410";"670";"933"
"33411";"788";"1096"
"33412";"628";"875"
"33413";"712";"989"
"33414";"718";"999"
"33415";"725";"1006"
"33416";"718";"999"
"33417";"713";"990"
"33418";"557";"776"
"33419";"725";"1006"
"33420";"725";"1006"
"33421";"660";"920"
"33422";"725";"1006"
"33423";"1509";"2023"
"33424";"1514";"2030"
"33425";"624";"870"
"33426";"587";"818"
"33427";"1438";"1932"
"33428";"1475";"1979"
"33429";"1438";"1932"
"33430";"1438";"1932"
"33431";"1477";"1988"
"33432";"1420";"1919"
"33433";"1498";"2002"
"33434";"1231";"1675"
"33435";"1325";"1795"
"33436";"1221";"1662"
"33437";"1221";"1662"
"33438";"1307";"1772"
"33439";"1199";"1633"
"33440";"1199";"1633"
"33441";"1231";"1657"
"33442";"1160";"1584"
"33443";"1173";"1600"
"33444";"1254";"1689"
"33445";"1230";"1656"
"33446";"1141";"1559"
"33447";"1253";"1688"
"33448";"1253";"1688"
"33449";"1515";"2023"
"33450";"1484";"1985"
"33451";"1471";"1970"
"33452";"1474";"1974"
"33453";"1369";"1848"
"33454";"1119";"1532"
"33455";"1128";"1542"
"33456";"1116";"1527"
"33457";"1235";"1680"
"33458";"1227";"1670"
"33459";"1226";"1668"
"33460";"1236";"1682"
"33461";"1062";"1459"
"33462";"1045";"1437"
"33463";"1227";"1671"
"33464";"1236";"1682"
"33465";"1236";"1682"
"33466";"619";"860"
"33467";"1145";"1564"
"33468";"1145";"1564"
"33469";"595";"828"
"33470";"1400";"1886"
"33471";"1495";"1999"
"33472";"1445";"1939"
"33473";"1438";"1930"
"33474";"573";"799"
"33475";"573";"799"
"33476";"573";"799"
"33477";"1123";"1536"
"33478";"536";"750"
"33479";"1104";"1512"
"33480";"1104";"1512"
"33481";"1103";"1511"
"33482";"506";"711"
"33483";"1079";"1480"
"33484";"468";"659"
"33485";"614";"854"
"33486";"443";"625"
"33487";"580";"808"
"33488";"580";"808"
"33489";"1331";"1801"
"33490";"580";"808"
"33491";"492";"694"
"33492";"480";"678"
"33493";"471";"664"
"33494";"457";"644"
"33495";"381";"540"
"33496";"395";"559"
"33497";"395";"559"
"33498";"1417";"1904"
"33499";"1304";"1768"
"33500";"1291";"1759"
"33501";"1358";"1815"
"33502";"1358";"1815"
"33503";"1358";"1815"
"33504";"1255";"1706"
"33505";"1346";"1798"
"33506";"1350";"1825"
"33507";"1130";"1545"
"33508";"1401";"1852"
"33509";"1401";"1852"
"33510";"1138";"1537"
"33511";"1235";"1654"
"33512";"204";"260"
"33513";"1103";"1494"
"33514";"1211";"1624"
"33515";"1118";"1519"
"33516";"134";"175"
"33517";"137";"178"
"33518";"134";"175"
"33519";"1094";"1487"
"33520";"1118";"1519"
"33521";"1096";"1490"
"33522";"137";"178"
"33523";"1411";"1864"
"33524";"1517";"2026"
"33525";"1380";"1827"
"33526";"317";"396"
"33527";"364";"454"
"33528";"1393";"1842"
"33529";"1339";"1778"
"33530";"1346";"1786"
"33531";"280";"351"
"33532";"1216";"1637"
"33533";"1315";"1750"
"33534";"1315";"1750"
"33535";"1164";"1568"
"33536";"1268";"1693"
"33537";"1524";"2041"
"33538";"1484";"2021"
"33539";"1526";"2046"
"33540";"1403";"1909"
"33541";"1439";"1951"
"33542";"1428";"1938"
"33543";"1432";"1942"
"33544";"1403";"1909"
"33545";"1427";"1927"
"33546";"1293";"1762"
"33547";"1581";"2113"
"33548";"1569";"2101"
"33549";"1509";"2024"
"33550";"1551";"2076"
"33551";"1551";"2076"
"33552";"1594";"2130"
"33553";"1551";"2076"
"33554";"1515";"2032"
"33555";"1569";"2101"
"33556";"1569";"2101"
"33557";"1569";"2101"
"33558";"1594";"2130"
"33559";"1594";"2130"
"33560";"1592";"2127"
"33561";"1524";"2041"
"33562";"1572";"2102"
"33563";"1415";"1933"
"33564";"1418";"1937"
"33565";"1325";"1819"
"33566";"1311";"1802"
"33567";"1452";"1981"
"33568";"1084";"1463"
"33569";"1057";"1436"
"33570";"1336";"1833"
"33571";"983";"1349"
"33572";"1304";"1793"
"33573";"1113";"1471"
"33574";"1046";"1390"
"33575";"796";"1105"
"33576";"809";"1122"
"33577";"881";"1216"
"33578";"912";"1247"
"33579";"897";"1237"
"33580";"790";"1097"
"33581";"833";"1154"
"33582";"809";"1122"
"33583";"809";"1122"
"33584";"705";"979"
"33585";"695";"964"
"33586";"809";"1122"
"33587";"991";"1330"
"33588";"952";"1285"
"33589";"972";"1307"
"33590";"1069";"1415"
"33591";"644";"892"
"33592";"1029";"1371"
"33593";"977";"1346"
"33594";"977";"1346"
"33595";"957";"1318"
"33596";"1059";"1455"
"33597";"927";"1278"
"33598";"884";"1222"
"33599";"884";"1202"
"33600";"990";"1330"
"33601";"1005";"1345"
"33602";"1010";"1396"
