"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"31148";"401";"559"
"31149";"330";"456"
"31150";"336";"436"
"31151";"166";"223"
"31152";"237";"311"
"31153";"158";"209"
"31154";"304";"427"
"31155";"107";"152"
"31156";"330";"468"
"31157";"123";"164"
"31158";"106";"143"
"31159";"66";"89"
"31160";"288";"389"
"31161";"355";"496"
"31162";"355";"495"
"31163";"259";"352"
"31164";"210";"285"
"31165";"173";"234"
"31166";"49";"67"
"31167";"170";"228"
"31168";"256";"342"
"31169";"302";"410"
"31170";"252";"337"
"31171";"276";"384"
"31172";"2467";"3373"
"31173";"2376";"3240"
"31174";"2426";"3309"
"31175";"2491";"3394"
"31176";"2525";"3427"
"31177";"2440";"3332"
"31178";"2403";"3278"
"31179";"2481";"3384"
"31180";"2473";"3377"
"31181";"2487";"3392"
"31182";"2322";"3162"
"31183";"2375";"3233"
"31184";"2431";"3308"
"31185";"2405";"3270"
"31186";"358";"479"
"31187";"269";"365"
"31188";"197";"266"
"31189";"422";"571"
"31190";"245";"330"
"31191";"258";"348"
"31192";"392";"548"
"31193";"332";"460"
"31194";"448";"617"
"31195";"392";"537"
"31196";"458";"632"
"31197";"439";"609"
"31198";"264";"358"
"31199";"266";"361"
"31200";"358";"479"
"31201";"111";"155"
"31202";"111";"155"
"31203";"464";"619"
"31204";"266";"363"
"31205";"266";"363"
"31206";"181";"255"
"31207";"198";"269"
"31208";"151";"206"
"31209";"213";"288"
"31210";"225";"306"
"31211";"143";"191"
"31212";"199";"276"
"31213";"164";"230"
"31214";"164";"230"
"31215";"218";"305"
"31216";"313";"436"
"31217";"313";"436"
"31218";"432";"577"
"31219";"217";"299"
"31220";"266";"363"
"31221";"134";"192"
"31222";"146";"206"
"31223";"187";"259"
"31224";"187";"259"
"31225";"345";"466"
"31226";"302";"404"
"31227";"210";"292"
"31228";"198";"269"
"31229";"151";"206"
"31230";"210";"292"
"31231";"153";"217"
"31232";"276";"387"
"31233";"229";"312"
"31234";"185";"240"
"31235";"234";"318"
"31236";"133";"182"
"31237";"303";"431"
"31238";"127";"160"
"31239";"323";"455"
"31240";"196";"270"
"31241";"260";"356"
"31242";"238";"324"
"31243";"82";"113"
"31244";"104";"139"
"31245";"63";"84"
"31246";"143";"191"
"31247";"171";"237"
"31248";"351";"484"
"31249";"319";"435"
"31250";"456";"633"
"31251";"215";"284"
"31252";"230";"304"
"31253";"363";"496"
"31254";"313";"425"
"31255";"347";"472"
"31256";"296";"401"
"31257";"199";"276"
"31258";"156";"221"
"31259";"119";"172"
"31260";"128";"182"
"31261";"62";"88"
"31262";"268";"375"
"31263";"138";"191"
"31264";"194";"268"
"31265";"227";"311"
"31266";"142";"188"
"31267";"277";"383"
"31268";"360";"480"
"31269";"308";"430"
"31270";"222";"293"
"31271";"292";"391"
"31272";"311";"426"
"31273";"193";"263"
"31274";"280";"376"
"31275";"263";"368"
"31276";"321";"442"
"31277";"302";"414"
"31278";"150";"204"
"31279";"271";"379"
"31280";"151";"211"
"31281";"106";"132"
"31282";"103";"147"
"31283";"104";"128"
"31284";"20";"29"
"31285";"253";"349"
"31286";"244";"335"
"31287";"418";"568"
"31288";"140";"194"
"31289";"179";"249"
"31290";"89";"120"
"31291";"73";"97"
"31292";"398";"558"
"31293";"378";"531"
"31294";"479";"639"
"31295";"422";"564"
"31296";"455";"612"
"31297";"338";"459"
"31298";"377";"511"
"31299";"443";"599"
"31300";"82";"110"
"31301";"11";"18"
"31302";"160";"221"
"31303";"193";"263"
"31304";"136";"185"
"31305";"618";"775"
"31306";"479";"639"
"31307";"246";"345"
"31308";"229";"316"
"31309";"267";"375"
"31310";"305";"430"
"31311";"305";"430"
"31312";"179";"249"
"31313";"118";"165"
"31314";"38";"52"
"31315";"144";"195"
"31316";"393";"551"
"31317";"362";"510"
"31318";"414";"579"
"31319";"349";"492"
"31320";"347";"497"
"31321";"3929";"5330"
"31322";"3924";"5323"
"31323";"205";"291"
"31324";"85";"134"
"31325";"3726";"5058"
"31326";"51";"79"
"31327";"200";"289"
"31328";"164";"241"
"31329";"205";"296"
"31330";"217";"309"
"31331";"152";"217"
"31332";"260";"376"
"31333";"168";"225"
"31334";"112";"156"
"31335";"170";"231"
"31336";"318";"447"
"31337";"368";"517"
"31338";"3799";"5144"
"31339";"360";"514"
"31340";"424";"592"
"31341";"3929";"5330"
"31342";"285";"399"
"31343";"168";"225"
"31344";"364";"495"
"31345";"141";"181"
"31346";"229";"317"
"31347";"186";"253"
"31348";"226";"315"
"31349";"834";"1149"
"31350";"863";"1185"
"31351";"291";"407"
"31352";"253";"355"
"31353";"362";"509"
"31354";"317";"446"
"31355";"260";"364"
"31356";"320";"449"
"31357";"179";"242"
"31358";"328";"451"
"31359";"319";"436"
"31360";"363";"495"
"31361";"89";"121"
"31362";"403";"552"
"31363";"292";"378"
"31364";"246";"323"
"31365";"1841";"2467"
"31366";"305";"394"
"31367";"1798";"2422"
"31368";"2019";"2712"
"31369";"188";"243"
"31370";"213";"281"
"31371";"274";"362"
"31372";"313";"401"
"31373";"269";"353"
"31374";"259";"337"
"31375";"1954";"2639"
"31376";"1979";"2662"
"31377";"1830";"2475"
"31378";"483";"629"
"31379";"460";"598"
"31380";"447";"578"
"31381";"411";"527"
"31382";"114";"156"
"31383";"106";"149"
"31384";"80";"112"
"31385";"473";"678"
"31386";"381";"561"
"31387";"368";"539"
"31388";"455";"662"
"31389";"437";"638"
"31390";"544";"769"
"31391";"266";"363"
"31392";"254";"346"
"31393";"293";"400"
"31394";"205";"280"
"31395";"131";"176"
"31396";"327";"427"
"31397";"96";"125"
"31398";"114";"153"
"31399";"351";"464"
"31400";"231";"303"
"31401";"294";"381"
"31402";"256";"336"
"31403";"280";"365"
"31404";"216";"285"
"31405";"241";"355"
"31406";"314";"454"
"31407";"203";"266"
"31408";"338";"493"
"31409";"369";"537"
"31410";"247";"331"
"31411";"285";"384"
"31412";"243";"332"
"31413";"209";"284"
"31414";"169";"253"
"31415";"203";"306"
"31416";"167";"247"
"31417";"267";"408"
"31418";"276";"369"
"31419";"489";"654"
"31420";"266";"403"
"31421";"352";"518"
"31422";"442";"645"
"31423";"395";"582"
"31424";"333";"444"
"31425";"450";"584"
"31426";"454";"588"
"31427";"404";"520"
"31428";"73";"97"
"31429";"62";"90"
"31430";"119";"175"
"31431";"126";"173"
"31432";"199";"279"
"31433";"230";"324"
"31434";"278";"396"
"31435";"242";"343"
"31436";"251";"359"
"31437";"299";"426"
"31438";"368";"481"
"31439";"311";"404"
"31440";"389";"509"
"31441";"318";"419"
"31442";"455";"605"
"31443";"354";"481"
"31444";"466";"627"
"31445";"347";"474"
"31446";"364";"499"
"31447";"365";"503"
"31448";"323";"443"
"31449";"340";"468"
"31450";"322";"447"
"31451";"383";"534"
"31452";"412";"575"
"31453";"425";"593"
"31454";"821";"1127"
"31455";"133";"180"
"31456";"133";"182"
"31457";"126";"170"
"31458";"126";"170"
"31459";"183";"248"
"31460";"216";"291"
"31461";"311";"424"
"31462";"75";"109"
"31463";"118";"170"
"31464";"372";"483"
"31465";"127";"179"
"31466";"198";"261"
"31467";"429";"565"
"31468";"575";"765"
"31469";"575";"765"
"31470";"280";"424"
"31471";"466";"617"
"31472";"334";"493"
"31473";"123";"175"
"31474";"374";"543"
"31475";"209";"296"
"31476";"96";"127"
"31477";"299";"438"
"31478";"251";"343"
"31479";"205";"280"
"31480";"269";"399"
"31481";"257";"376"
"31482";"169";"253"
"31483";"169";"253"
"31484";"203";"266"
"31485";"266";"403"
"31486";"73";"97"
"31487";"126";"173"
"31488";"199";"279"
"31489";"368";"481"
"31490";"347";"474"
"31491";"347";"474"
"31492";"347";"474"
"31493";"364";"499"
"31494";"322";"447"
"31495";"454";"588"
"31496";"404";"520"
"31497";"216";"291"
"31498";"287";"384"
"31499";"194";"259"
"31500";"210";"270"
"31501";"210";"270"
"31502";"517";"685"
"31503";"329";"423"
"31504";"198";"261"
"31505";"199";"263"
"31506";"466";"617"
"31507";"466";"617"
"31508";"466";"617"
"31509";"479";"679"
"31510";"529";"758"
"31511";"515";"739"
"31512";"449";"643"
"31513";"410";"580"
"31514";"452";"635"
"31515";"472";"657"
"31516";"458";"621"
"31517";"256";"357"
"31518";"160";"227"
"31519";"146";"207"
"31520";"259";"347"
"31521";"742";"1056"
"31522";"767";"1088"
"31523";"787";"1116"
"31524";"284";"401"
"31525";"644";"912"
"31526";"708";"1000"
"31527";"770";"1079"
"31528";"562";"791"
"31529";"502";"705"
"31530";"280";"398"
"31531";"241";"348"
"31532";"191";"278"
"31533";"81";"120"
"31534";"90";"125"
"31535";"131";"173"
"31536";"479";"679"
"31537";"526";"734"
"31538";"291";"405"
"31539";"621";"864"
"31540";"663";"921"
"31541";"740";"1030"
"31542";"357";"507"
"31543";"87";"121"
"31544";"149";"209"
"31545";"911";"1220"
"31546";"541";"708"
"31547";"483";"645"
"31548";"414";"556"
"31549";"227";"329"
"31550";"1080";"1360"
"31551";"1012";"1267"
"31552";"567";"710"
"31553";"1742";"2287"
"31554";"371";"495"
"31555";"425";"569"
"31556";"1927";"2529"
"31557";"397";"528"
"31558";"328";"437"
"31559";"303";"411"
"31560";"244";"332"
"31561";"350";"444"
"31562";"603";"767"
"31563";"412";"528"
"31564";"207";"277"
"31565";"88";"123"
"31566";"515";"656"
"31567";"508";"591"
"31568";"515";"608"
"31569";"321";"410"
"31570";"160";"197"
"31571";"962";"1360"
"31572";"886";"1259"
"31573";"916";"1293"
"31574";"861";"1215"
"31575";"898";"1188"
"31576";"962";"1360"
"31577";"284";"429"
"31578";"263";"394"
"31579";"329";"482"
"31580";"326";"475"
"31581";"478";"669"
"31582";"475";"664"
"31583";"464";"642"
"31584";"480";"660"
"31585";"191";"251"
"31586";"334";"450"
"31587";"263";"372"
"31588";"240";"317"
"31589";"71";"96"
"31590";"62";"92"
"31591";"65";"91"
"31592";"245";"321"
"31593";"122";"176"
"31594";"75";"108"
"31595";"1";"2"
"31596";"182";"265"
"31597";"282";"407"
"31598";"539";"772"
"31599";"532";"762"
"31600";"412";"593"
"31601";"523";"753"
"31602";"261";"380"
"31603";"290";"420"
"31604";"529";"749"
"31605";"336";"484"
"31606";"313";"453"
"31607";"349";"504"
"31608";"560";"809"
"31609";"516";"756"
"31610";"493";"722"
"31611";"543";"777"
"31612";"603";"870"
"31613";"361";"456"
"31614";"395";"504"
"31615";"355";"451"
"31616";"405";"512"
"31617";"451";"574"
"31618";"514";"671"
"31619";"531";"696"
"31620";"531";"696"
"31621";"402";"528"
"31622";"540";"717"
"31623";"461";"617"
"31624";"562";"760"
"31625";"420";"543"
"31626";"812";"1109"
"31627";"818";"1106"
"31628";"501";"686"
"31629";"847";"1133"
"31630";"873";"1163"
"31631";"584";"786"
"31632";"584";"786"
"31633";"648";"870"
"31634";"847";"1133"
"31635";"847";"1133"
"31636";"873";"1163"
"31637";"816";"1128"
"31638";"480";"665"
"31639";"761";"1053"
"31640";"483";"657"
"31641";"685";"947"
"31642";"391";"538"
"31643";"287";"411"
"31644";"215";"307"
"31645";"213";"315"
"31646";"164";"225"
"31647";"137";"207"
"31648";"130";"176"
"31649";"127";"187"
"31650";"88";"118"
"31651";"1012";"1386"
"31652";"915";"1260"
"31653";"1004";"1371"
"31654";"832";"1148"
"31655";"916";"1255"
"31656";"519";"743"
"31657";"562";"781"
"31658";"493";"678"
"31659";"65";"85"
"31660";"76";"115"
"31661";"139";"211"
"31662";"289";"433"
"31663";"372";"517"
"31664";"256";"373"
"31665";"313";"465"
"31666";"575";"813"
"31667";"375";"531"
"31668";"375";"531"
"31669";"884";"1159"
"31670";"1018";"1353"
"31671";"643";"877"
"31672";"186";"265"
"31673";"144";"197"
"31674";"183";"245"
"31675";"394";"571"
"31676";"373";"527"
"31677";"281";"422"
"31678";"374";"554"
"31679";"609";"809"
"31680";"899";"1119"
"31681";"899";"1119"
"31682";"899";"1119"
"31683";"293";"375"
"31684";"211";"280"
"31685";"264";"342"
"31686";"205";"275"
"31687";"122";"161"
"31688";"165";"214"
"31689";"164";"220"
"31690";"131";"187"
"31691";"261";"357"
"31692";"216";"301"
"31693";"125";"170"
"31694";"489";"658"
"31695";"126";"168"
"31696";"161";"215"
"31697";"61";"83"
"31698";"181";"242"
"31699";"236";"318"
"31700";"84";"113"
"31701";"292";"394"
"31702";"153";"207"
"31703";"392";"515"
"31704";"220";"303"
"31705";"162";"222"
"31706";"386";"520"
"31707";"183";"255"
"31708";"372";"507"
"31709";"242";"338"
"31710";"128";"181"
"31711";"218";"305"
"31712";"265";"370"
"31713";"158";"230"
"31714";"1265";"1795"
"31715";"201";"277"
"31716";"24";"33"
"31717";"158";"221"
"31718";"71";"99"
"31719";"71";"100"
"31720";"188";"264"
"31721";"146";"201"
"31722";"232";"327"
"31723";"489";"658"
"31724";"149";"204"
"31725";"153";"204"
"31726";"24";"38"
"31727";"152";"197"
"31728";"93";"126"
"31729";"48";"57"
"31730";"392";"523"
"31731";"296";"390"
"31732";"233";"299"
"31733";"539";"734"
"31734";"279";"382"
"31735";"139";"185"
"31736";"355";"480"
"31737";"83";"109"
"31738";"528";"695"
"31739";"411";"564"
"31740";"325";"454"
"31741";"485";"661"
"31742";"433";"587"
"31743";"367";"501"
"31744";"335";"457"
"31745";"172";"237"
"31746";"170";"228"
"31747";"182";"257"
"31748";"260";"361"
"31749";"296";"388"
"31750";"540";"683"
"31751";"348";"462"
"31752";"514";"666"
"31753";"406";"544"
"31754";"536";"707"
"31755";"364";"457"
"31756";"291";"369"
"31757";"512";"702"
"31758";"247";"319"
"31759";"445";"589"
"31760";"229";"277"
"31761";"267";"344"
"31762";"280";"351"
"31763";"384";"529"
"31764";"97";"117"
"31765";"219";"325"
"31766";"92";"144"
"31767";"211";"269"
"31768";"191";"292"
"31769";"206";"311"
"31770";"101";"143"
"31771";"285";"371"
"31772";"218";"286"
"31773";"457";"596"
"31774";"491";"653"
"31775";"508";"676"
"31776";"270";"399"
"31777";"156";"204"
"31778";"91";"121"
"31779";"49";"72"
"31780";"155";"202"
"31781";"89";"115"
"31782";"26";"34"
"31783";"359";"469"
"31784";"182";"234"
"31785";"361";"485"
"31786";"223";"289"
"31787";"480";"629"
"31788";"433";"589"
"31789";"463";"631"
"31790";"463";"631"
"31791";"272";"374"
"31792";"245";"345"
"31793";"539";"734"
"31794";"145";"188"
"31795";"447";"649"
"31796";"517";"695"
"31797";"598";"839"
"31798";"598";"839"
"31799";"8906";"12258"
"31800";"8895";"12242"
"31801";"8847";"12179"
"31802";"8843";"12174"
"31803";"8810";"12128"
"31804";"8832";"12159"
"31805";"8811";"12129"
"31806";"8791";"12100"
"31807";"8790";"12100"
"31808";"8790";"12100"
"31809";"8753";"12051"
"31810";"8753";"12051"
"31811";"8711";"11991"
"31812";"8711";"11991"
"31813";"8714";"11993"
"31814";"8918";"12276"
"31815";"8906";"12258"
"31816";"8918";"12276"
"31817";"8938";"12304"
"31818";"8964";"12344"
"31819";"8986";"12372"
"31820";"8663";"11923"
"31821";"8642";"11894"
"31822";"8643";"11894"
"31823";"8608";"11846"
"31824";"8628";"11874"
"31825";"8918";"12276"
"31826";"8601";"11837"
"31827";"8613";"11853"
"31828";"8906";"12258"
"31829";"8790";"12100"
"31830";"8918";"12276"
"31831";"8938";"12304"
"31832";"8629";"11875"
"31833";"8553";"11769"
"31834";"8607";"11845"
"31835";"8600";"11835"
"31836";"8577";"11803"
"31837";"8600";"11835"
"31838";"8918";"12276"
"31839";"8938";"12304"
"31840";"8938";"12304"
"31841";"8894";"12241"
"31842";"8924";"12285"
"31843";"8557";"11775"
"31844";"8528";"11735"
"31845";"8528";"11735"
"31846";"8457";"11638"
"31847";"8439";"11614"
"31848";"8503";"11702"
"31849";"8510";"11711"
"31850";"8492";"11682"
"31851";"8457";"11637"
"31852";"8520";"11726"
"31853";"8537";"11740"
"31854";"8532";"11733"
"31855";"8535";"11737"
"31856";"8537";"11740"
"31857";"8971";"12352"
"31858";"8971";"12353"
"31859";"8973";"12356"
"31860";"8943";"12311"
"31861";"8981";"12366"
"31862";"8562";"11771"
"31863";"8567";"11777"
"31864";"8567";"11777"
"31865";"8551";"11757"
"31866";"8964";"12344"
"31867";"8964";"12344"
"31868";"8918";"12280"
"31869";"8964";"12344"
"31870";"8966";"12346"
"31871";"8983";"12369"
"31872";"8912";"12270"
"31873";"8986";"12372"
"31874";"8910";"12267"
"31875";"8907";"12263"
"31876";"8893";"12243"
"31877";"8877";"12222"
"31878";"8906";"12258"
"31879";"8918";"12276"
"31880";"356";"509"
"31881";"319";"416"
"31882";"427";"581"
"31883";"491";"655"
"31884";"454";"619"
"31885";"488";"654"
"31886";"538";"727"
"31887";"575";"773"
"31888";"203";"268"
"31889";"609";"814"
"31890";"621";"831"
"31891";"688";"905"
"31892";"345";"448"
"31893";"351";"475"
"31894";"376";"497"
"31895";"326";"436"
"31896";"417";"555"
"31897";"369";"500"
"31898";"452";"605"
"31899";"113";"162"
"31900";"240";"341"
"31901";"405";"561"
"31902";"1024";"1497"
"31903";"1092";"1574"
"31904";"1050";"1514"
"31905";"809";"1167"
"31906";"895";"1277"
"31907";"929";"1321"
"31908";"944";"1341"
"31909";"1011";"1458"
"31910";"989";"1424"
"31911";"952";"1369"
"31912";"886";"1276"
"31913";"870";"1254"
"31914";"880";"1270"
"31915";"857";"1239"
"31916";"8781";"12092"
"31917";"8676";"11944"
"31918";"8682";"11953"
"31919";"8723";"12006"
"31920";"8710";"11988"
"31921";"8836";"12156"
"31922";"8870";"12204"
"31923";"8944";"12299"
"31924";"8944";"12299"
"31925";"8944";"12299"
"31926";"328";"454"
"31927";"219";"308"
"31928";"275";"379"
"31929";"295";"409"
"31930";"179";"239"
"31931";"81";"116"
"31932";"130";"186"
"31933";"148";"211"
"31934";"151";"215"
"31935";"652";"887"
"31936";"714";"967"
"31937";"686";"929"
"31938";"662";"898"
"31939";"587";"800"
"31940";"585";"798"
"31941";"631";"857"
"31942";"633";"865"
"31943";"541";"734"
"31944";"904";"1222"
"31945";"607";"814"
"31946";"448";"629"
"31947";"326";"428"
"31948";"253";"350"
"31949";"68";"80"
"31950";"306";"428"
"31951";"334";"465"
"31952";"287";"397"
"31953";"354";"490"
"31954";"206";"310"
"31955";"203";"311"
"31956";"463";"651"
"31957";"369";"515"
"31958";"216";"309"
"31959";"320";"458"
"31960";"57";"84"
"31961";"33";"46"
"31962";"64";"80"
"31963";"398";"565"
"31964";"441";"617"
"31965";"514";"707"
"31966";"548";"765"
"31967";"712";"989"
"31968";"775";"1059"
"31969";"868";"1167"
"31970";"820";"1099"
"31971";"843";"1117"
"31972";"485";"683"
"31973";"444";"626"
"31974";"207";"281"
"31975";"86";"128"
"31976";"53";"76"
"31977";"71";"101"
"31978";"230";"328"
"31979";"126";"181"
"31980";"180";"261"
"31981";"321";"422"
"31982";"247";"357"
"31983";"269";"363"
"31984";"114";"151"
"31985";"187";"250"
"31986";"152";"217"
"31987";"191";"275"
"31988";"280";"394"
"31989";"254";"350"
"31990";"141";"179"
"31991";"412";"545"
"31992";"438";"581"
"31993";"156";"201"
"31994";"127";"180"
"31995";"162";"223"
"31996";"37";"50"
"31997";"32";"46"
"31998";"133";"187"
"31999";"134";"191"
"32000";"151";"216"
"32001";"81";"110"
"32002";"404";"542"
"32003";"266";"354"
"32004";"150";"203"
"32005";"362";"483"
"32006";"239";"333"
"32007";"942";"1301"
"32008";"830";"1162"
"32009";"188";"259"
"32010";"339";"449"
"32011";"248";"330"
"32012";"304";"395"
"32013";"335";"438"
"32014";"359";"475"
"32015";"254";"350"
"32016";"347";"456"
"32017";"229";"296"
"32018";"154";"196"
"32019";"255";"329"
"32020";"293";"378"
"32021";"157";"190"
"32022";"387";"520"
"32023";"380";"508"
"32024";"74";"86"
"32025";"531";"701"
"32026";"523";"689"
"32027";"470";"621"
"32028";"94";"130"
"32029";"665";"920"
"32030";"4";"6"
"32031";"141";"179"
"32032";"218";"313"
"32033";"218";"313"
"32034";"218";"313"
"32035";"331";"425"
"32036";"242";"323"
"32037";"140";"194"
"32038";"82";"118"
"32039";"27";"40"
"32040";"374";"502"
"32041";"95";"130"
"32042";"448";"621"
"32043";"448";"621"
"32044";"81";"90"
"32045";"218";"290"
"32046";"30";"45"
"32047";"483";"685"
"32048";"251";"353"
"32049";"229";"321"
"32050";"245";"338"
"32051";"795";"1086"
"32052";"868";"1189"
"32053";"485";"699"
"32054";"476";"680"
"32055";"490";"689"
"32056";"490";"689"
"32057";"217";"325"
"32058";"323";"430"
"32059";"394";"553"
"32060";"508";"704"
"32061";"174";"246"
"32062";"96";"135"
"32063";"64";"89"
"32064";"110";"154"
"32065";"323";"430"
"32066";"201";"261"
"32067";"710";"971"
"32068";"697";"953"
"32069";"261";"361"
"32070";"79";"111"
"32071";"232";"326"
"32072";"232";"326"
"32073";"3";"5"
"32074";"783";"1069"
"32075";"247";"362"
"32076";"127";"166"
"32077";"747";"1043"
"32078";"587";"782"
"32079";"328";"441"
"32080";"458";"608"
"32081";"0";"0"
"32082";"537";"741"
"32083";"316";"424"
"32084";"295";"409"
"32085";"429";"597"
"32086";"289";"399"
"32087";"266";"367"
"32088";"294";"412"
"32089";"365";"483"
"32090";"347";"454"
"32091";"163";"228"
"32092";"424";"562"
"32093";"372";"492"
"32094";"424";"562"
"32095";"155";"226"
"32096";"197";"268"
"32097";"537";"740"
"32098";"533";"739"
"32099";"442";"617"
"32100";"533";"739"
"32101";"489";"682"
"32102";"478";"667"
"32103";"389";"552"
"32104";"462";"646"
"32105";"608";"838"
"32106";"617";"847"
"32107";"711";"984"
"32108";"404";"575"
"32109";"446";"623"
"32110";"424";"593"
"32111";"410";"574"
"32112";"390";"549"
"32113";"580";"795"
"32114";"387";"549"
"32115";"399";"567"
"32116";"418";"596"
"32117";"583";"804"
"32118";"604";"828"
"32119";"549";"759"
"32120";"507";"700"
"32121";"485";"673"
"32122";"463";"643"
"32123";"448";"622"
"32124";"460";"639"
"32125";"357";"499"
"32126";"376";"525"
"32127";"505";"697"
"32128";"392";"546"
"32129";"381";"531"
"32130";"343";"480"
"32131";"368";"514"
"32132";"318";"447"
"32133";"349";"489"
"32134";"349";"489"
"32135";"286";"402"
"32136";"322";"454"
"32137";"523";"722"
"32138";"349";"496"
"32139";"326";"462"
"32140";"347";"494"
"32141";"363";"518"
"32142";"527";"727"
"32143";"512";"711"
"32144";"541";"747"
"32145";"502";"697"
"32146";"222";"307"
"32147";"222";"307"
"32148";"348";"492"
"32149";"378";"533"
"32150";"373";"527"
"32151";"375";"528"
"32152";"410";"577"
"32153";"453";"641"
"32154";"459";"650"
"32155";"390";"550"
"32156";"461";"647"
"32157";"407";"573"
"32158";"489";"685"
"32159";"205";"282"
"32160";"423";"596"
"32161";"439";"617"
"32162";"457";"642"
"32163";"496";"694"
"32164";"245";"342"
"32165";"517";"721"
"32166";"218";"300"
"32167";"263";"367"
"32168";"257";"359"
"32169";"311";"438"
"32170";"1355";"1879"
"32171";"1529";"2117"
"32172";"1430";"1976"
"32173";"442";"614"
"32174";"359";"501"
"32175";"326";"454"
"32176";"326";"454"
"32177";"346";"483"
"32178";"307";"427"
"32179";"321";"447"
"32180";"289";"402"
"32181";"309";"430"
"32182";"278";"386"
"32183";"309";"430"
"32184";"261";"361"
"32185";"387";"540"
"32186";"439";"610"
"32187";"276";"383"
"32188";"276";"383"
"32189";"239";"331"
"32190";"471";"653"
"32191";"471";"653"
"32192";"203";"280"
"32193";"203";"279"
"32194";"240";"332"
"32195";"240";"332"
"32196";"232";"326"
"32197";"400";"559"
"32198";"229";"320"
"32199";"408";"570"
"32200";"375";"524"
"32201";"391";"545"
"32202";"361";"503"
"32203";"374";"522"
"32204";"344";"479"
"32205";"287";"438"
"32206";"305";"460"
"32207";"251";"391"
"32208";"242";"382"
"32209";"185";"295"
"32210";"147";"222"
"32211";"120";"179"
"32212";"147";"222"
"32213";"185";"295"
"32214";"118";"186"
"32215";"111";"173"
"32216";"129";"202"
"32217";"74";"102"
"32218";"120";"168"
"32219";"3";"5"
"32220";"113";"157"
"32221";"113";"157"
"32222";"450";"654"
"32223";"337";"500"
"32224";"337";"500"
"32225";"397";"582"
"32226";"397";"582"
"32227";"151";"223"
"32228";"151";"223"
"32229";"8865";"12196"
"32230";"435";"608"
"32231";"521";"728"
"32232";"524";"731"
"32233";"554";"773"
"32234";"457";"639"
"32235";"457";"638"
"32236";"468";"654"
"32237";"489";"683"
"32238";"507";"708"
"32239";"326";"451"
"32240";"330";"456"
"32241";"320";"454"
"32242";"301";"427"
"32243";"315";"448"
"32244";"317";"450"
"32245";"308";"429"
"32246";"302";"422"
"32247";"251";"355"
"32248";"277";"391"
"32249";"247";"349"
"32250";"261";"370"
"32251";"305";"432"
"32252";"284";"403"
"32253";"1061";"1527"
"32254";"1037";"1491"
"32255";"1093";"1563"
"32256";"1076";"1541"
"32257";"964";"1392"
"32258";"802";"1161"
"32259";"920";"1327"
"32260";"916";"1321"
"32261";"1324";"1885"
"32262";"1325";"1886"
"32263";"1286";"1833"
"32264";"1357";"1929"
"32265";"841";"1213"
"32266";"824";"1190"
"32267";"833";"1202"
"32268";"709";"1025"
"32269";"802";"1156"
"32270";"794";"1144"
"32271";"763";"1101"
"32272";"770";"1111"
"32273";"721";"1042"
"32274";"741";"1070"
"32275";"1211";"1731"
"32276";"629";"917"
"32277";"627";"914"
"32278";"600";"863"
"32279";"558";"798"
"32280";"433";"619"
"32281";"464";"658"
"32282";"467";"663"
"32283";"426";"609"
"32284";"1182";"1692"
"32285";"447";"637"
"32286";"468";"664"
"32287";"447";"637"
"32288";"568";"788"
"32289";"585";"808"
"32290";"585";"808"
"32291";"137";"201"
"32292";"1137";"1630"
"32293";"1120";"1608"
"32294";"1092";"1570"
"32295";"1103";"1584"
"32296";"436";"616"
"32297";"331";"473"
"32298";"1206";"1671"
"32299";"1292";"1785"
"32300";"1335";"1842"
"32301";"1349";"1861"
"32302";"1352";"1865"
"32303";"1372";"1890"
"32304";"1347";"1858"
"32305";"1387";"1911"
"32306";"1197";"1660"
"32307";"1383";"1906"
"32308";"1383";"1906"
"32309";"1401";"1931"
"32310";"1423";"1961"
"32311";"1438";"1982"
"32312";"1460";"2012"
"32313";"1460";"2012"
"32314";"1237";"1713"
"32315";"1237";"1713"
"32316";"1258";"1740"
"32317";"1275";"1762"
"32318";"1292";"1785"
"32319";"1169";"1624"
"32320";"1020";"1427"
"32321";"1018";"1424"
"32322";"1071";"1493"
"32323";"1002";"1402"
"32324";"994";"1392"
"32325";"1049";"1464"
"32326";"982";"1376"
"32327";"1022";"1429"
"32328";"961";"1349"
"32329";"1008";"1411"
"32330";"944";"1326"
"32331";"978";"1371"
"32332";"978";"1371"
"32333";"1104";"1536"
"32334";"932";"1312"
"32335";"959";"1346"
"32336";"892";"1259"
"32337";"945";"1328"
"32338";"945";"1328"
"32339";"873";"1234"
"32340";"903";"1274"
"32341";"854";"1208"
"32342";"891";"1257"
"32343";"832";"1180"
"32344";"828";"1174"
"32345";"870";"1230"
"32346";"859";"1216"
"32347";"1154";"1603"
"32348";"813";"1155"
"32349";"831";"1178"
"32350";"799";"1136"
"32351";"798";"1136"
"32352";"798";"1136"
"32353";"798";"1136"
"32354";"1079";"1504"
"32355";"1125";"1563"
"32356";"1055";"1472"
"32357";"1106";"1539"
"32358";"1095";"1524"
"32359";"1039";"1451"
"32360";"1090";"1517"
"32361";"1044";"1459"
"32362";"1014";"1415"
"32363";"1100";"1528"
"32364";"1041";"1450"
"32365";"1124";"1559"
"32366";"1060";"1476"
"32367";"1141";"1582"
"32368";"1077";"1498"
"32369";"1095";"1521"
"32370";"1171";"1621"
"32371";"1033";"1441"
"32372";"1042";"1453"
