"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"1352";"176";"242"
"1353";"122";"166"
"1354";"207";"276"
"1355";"205";"287"
"1356";"131";"170"
"1357";"244";"323"
"1358";"177";"257"
"1359";"230";"302"
"1360";"577";"785"
"1361";"675";"921"
"1362";"266";"352"
"1363";"198";"275"
"1364";"157";"221"
"1365";"197";"252"
"1366";"671";"906"
"1367";"83";"118"
"1368";"274";"368"
"1369";"111";"158"
"1370";"190";"256"
"1371";"327";"435"
"1372";"201";"274"
"1373";"395";"531"
"1374";"192";"263"
"1375";"530";"720"
"1376";"395";"531"
"1377";"377";"497"
"1378";"294";"417"
"1379";"721";"976"
"1380";"766";"1038"
"1381";"809";"1099"
"1382";"884";"1202"
"1383";"121";"171"
"1384";"130";"186"
"1385";"84";"116"
"1386";"133";"184"
"1387";"175";"247"
"1388";"139";"200"
"1389";"215";"315"
"1390";"175";"261"
"1391";"192";"287"
"1392";"337";"474"
"1393";"249";"367"
"1394";"163";"218"
"1395";"209";"289"
"1396";"306";"429"
"1397";"280";"395"
"1398";"276";"391"
"1399";"61";"77"
"1400";"387";"536"
"1401";"324";"449"
"1402";"263";"342"
"1403";"194";"275"
"1404";"408";"546"
"1405";"127";"180"
"1406";"113";"167"
"1407";"179";"264"
"1408";"223";"318"
"1409";"205";"275"
"1410";"268";"370"
"1411";"361";"507"
"1412";"373";"520"
"1413";"215";"303"
"1414";"79";"113"
"1415";"118";"163"
"1416";"138";"190"
"1417";"171";"237"
"1418";"192";"268"
"1419";"120";"155"
"1420";"117";"151"
"1421";"147";"203"
"1422";"148";"204"
"1423";"489";"659"
"1424";"262";"367"
"1425";"203";"291"
"1426";"250";"359"
"1427";"470";"634"
"1428";"270";"385"
"1429";"271";"386"
"1430";"834";"1135"
"1431";"399";"573"
"1432";"260";"379"
"1433";"381";"538"
"1434";"508";"700"
"1435";"233";"328"
"1436";"246";"345"
"1437";"249";"355"
"1438";"228";"322"
"1439";"187";"262"
"1440";"274";"380"
"1441";"1";"1"
"1442";"77";"104"
"1443";"294";"406"
"1444";"551";"775"
"1445";"200";"280"
"1446";"162";"239"
"1447";"717";"970"
"1448";"230";"336"
"1449";"369";"522"
"1450";"709";"986"
"1451";"425";"602"
"1452";"425";"603"
"1453";"640";"883"
"1454";"712";"982"
"1455";"349";"485"
"1456";"358";"499"
"1457";"344";"487"
"1458";"471";"640"
"1459";"756";"1024"
"1460";"798";"1083"
"1461";"219";"298"
"1462";"237";"325"
"1463";"234";"326"
"1464";"303";"407"
"1465";"180";"243"
"1466";"180";"243"
"1467";"34";"48"
"1468";"226";"316"
"1469";"318";"443"
"1470";"362";"511"
"1471";"205";"290"
"1472";"251";"356"
"1473";"290";"421"
"1474";"290";"418"
"1475";"35";"49"
"1476";"86";"126"
"1477";"86";"125"
"1478";"78";"109"
"1479";"78";"109"
"1480";"78";"109"
"1481";"148";"205"
"1482";"205";"273"
"1483";"243";"326"
"1484";"247";"327"
"1485";"216";"298"
"1486";"134";"180"
"1487";"75";"101"
"1488";"59";"81"
"1489";"97";"138"
"1490";"290";"402"
"1491";"336";"473"
"1492";"109";"158"
"1493";"66";"97"
"1494";"177";"252"
"1495";"223";"316"
"1496";"120";"174"
"1497";"226";"320"
"1498";"208";"294"
"1499";"208";"294"
"1500";"228";"318"
"1501";"208";"294"
"1502";"373";"527"
"1503";"123";"171"
"1504";"32";"45"
"1505";"224";"319"
"1506";"32";"39"
"1507";"100";"141"
"1508";"182";"278"
"1509";"151";"232"
"1510";"216";"300"
"1511";"216";"300"
"1512";"216";"300"
"1513";"216";"300"
"1514";"216";"300"
"1515";"191";"253"
"1516";"230";"305"
"1517";"263";"352"
"1518";"296";"395"
"1519";"128";"196"
"1520";"296";"424"
"1521";"419";"585"
"1522";"395";"568"
"1523";"291";"402"
"1524";"275";"380"
"1525";"173";"241"
"1526";"221";"308"
"1527";"188";"262"
"1528";"345";"469"
"1529";"283";"397"
"1530";"213";"297"
"1531";"70";"96"
"1532";"68";"98"
"1533";"338";"466"
"1534";"288";"399"
"1535";"288";"399"
"1536";"329";"452"
"1537";"501";"712"
"1538";"144";"193"
"1539";"167";"232"
"1540";"136";"188"
"1541";"134";"189"
"1542";"213";"285"
"1543";"298";"420"
"1544";"206";"280"
"1545";"168";"226"
"1546";"509";"724"
"1547";"380";"520"
"1548";"189";"276"
"1549";"309";"435"
"1550";"191";"275"
"1551";"203";"291"
"1552";"180";"245"
"1553";"289";"391"
"1554";"247";"347"
"1555";"154";"212"
"1556";"188";"255"
"1557";"325";"457"
"1558";"222";"311"
"1559";"122";"187"
"1560";"102";"156"
"1561";"79";"122"
"1562";"218";"311"
"1563";"120";"176"
"1564";"51";"75"
"1565";"73";"93"
"1566";"356";"504"
"1567";"97";"135"
"1568";"86";"122"
"1569";"256";"331"
"1570";"166";"234"
"1571";"581";"787"
"1572";"587";"795"
"1573";"113";"163"
"1574";"267";"387"
"1575";"669";"924"
"1576";"688";"949"
"1577";"632";"874"
"1578";"144";"206"
"1579";"159";"237"
"1580";"497";"697"
"1581";"528";"737"
"1582";"226";"316"
"1583";"29";"38"
"1584";"314";"428"
"1585";"445";"613"
"1586";"347";"473"
"1587";"298";"402"
"1588";"499";"696"
"1589";"241";"347"
"1590";"189";"269"
"1591";"221";"311"
"1592";"81";"119"
"1593";"64";"92"
"1594";"29";"38"
"1595";"265";"355"
"1596";"221";"296"
"1597";"460";"624"
"1598";"70";"96"
"1599";"430";"581"
"1600";"442";"599"
"1601";"165";"219"
"1602";"176";"234"
"1603";"147";"203"
"1604";"135";"185"
"1605";"368";"515"
"1606";"376";"527"
"1607";"549";"755"
"1608";"320";"445"
"1609";"517";"710"
"1610";"481";"661"
"1611";"353";"487"
"1612";"49";"72"
"1613";"49";"71"
"1614";"108";"149"
"1615";"170";"238"
"1616";"393";"517"
"1617";"259";"347"
"1618";"395";"530"
"1619";"397";"570"
"1620";"312";"444"
"1621";"331";"468"
"1622";"48";"64"
"1623";"200";"269"
"1624";"232";"302"
"1625";"245";"324"
"1626";"110";"154"
"1627";"101";"142"
"1628";"74";"100"
"1629";"349";"452"
"1630";"878";"1193"
"1631";"763";"1050"
"1632";"98";"144"
"1633";"33";"53"
"1634";"896";"1220"
"1635";"825";"1136"
"1636";"123";"179"
"1637";"129";"188"
"1638";"0";"0"
"1639";"176";"252"
"1640";"463";"625"
"1641";"507";"681"
"1642";"476";"641"
"1643";"91";"124"
"1644";"167";"225"
"1645";"347";"450"
"1646";"347";"450"
"1647";"421";"582"
"1648";"416";"566"
"1649";"407";"548"
"1650";"559";"755"
"1651";"269";"378"
"1652";"293";"414"
"1653";"306";"431"
"1654";"420";"578"
"1655";"243";"343"
"1656";"328";"442"
"1657";"258";"357"
"1658";"300";"404"
"1659";"256";"356"
"1660";"220";"308"
"1661";"193";"269"
"1662";"275";"365"
"1663";"175";"242"
"1664";"139";"193"
"1665";"178";"243"
"1666";"589";"807"
"1667";"438";"630"
"1668";"352";"498"
"1669";"452";"634"
"1670";"178";"247"
"1671";"182";"258"
"1672";"168";"239"
"1673";"53";"77"
"1674";"136";"189"
"1675";"148";"205"
"1676";"137";"190"
"1677";"292";"414"
"1678";"362";"510"
"1679";"449";"630"
"1680";"463";"649"
"1681";"523";"724"
"1682";"538";"745"
"1683";"348";"493"
"1684";"134";"176"
"1685";"112";"148"
"1686";"111";"160"
"1687";"91";"133"
"1688";"45";"67"
"1689";"88";"121"
"1690";"191";"249"
"1691";"209";"273"
"1692";"168";"230"
"1693";"55";"73"
"1694";"139";"191"
"1695";"147";"202"
"1696";"287";"386"
"1697";"411";"570"
"1698";"467";"641"
"1699";"470";"647"
"1700";"158";"207"
"1701";"252";"336"
"1702";"337";"456"
"1703";"152";"215"
"1704";"199";"273"
"1705";"137";"195"
"1706";"158";"236"
"1707";"270";"393"
"1708";"501";"712"
"1709";"573";"816"
"1710";"555";"786"
"1711";"624";"888"
"1712";"638";"905"
"1713";"632";"900"
"1714";"623";"885"
"1715";"622";"860"
"1716";"293";"404"
"1717";"377";"521"
"1718";"359";"497"
"1719";"199";"275"
"1720";"348";"455"
"1721";"471";"651"
"1722";"444";"618"
"1723";"521";"691"
"1724";"521";"692"
"1725";"567";"793"
"1726";"637";"871"
"1727";"538";"736"
"1728";"621";"853"
"1729";"551";"750"
"1730";"530";"728"
"1731";"348";"487"
"1732";"347";"488"
"1733";"343";"481"
"1734";"368";"509"
"1735";"442";"617"
"1736";"411";"567"
"1737";"396";"540"
"1738";"405";"560"
"1739";"387";"534"
"1740";"263";"340"
"1741";"331";"435"
"1742";"88";"118"
"1743";"39";"50"
"1744";"84";"112"
"1745";"134";"179"
"1746";"230";"339"
"1747";"187";"277"
"1748";"342";"499"
"1749";"348";"473"
"1750";"443";"619"
"1751";"37";"53"
"1752";"85";"118"
"1753";"103";"147"
"1754";"27";"42"
"1755";"84";"118"
"1756";"362";"511"
"1757";"305";"429"
"1758";"201";"282"
"1759";"260";"354"
"1760";"342";"486"
"1761";"164";"221"
"1762";"430";"579"
"1763";"277";"368"
"1764";"339";"451"
"1765";"254";"355"
"1766";"244";"343"
"1767";"228";"325"
"1768";"245";"348"
"1769";"202";"285"
"1770";"361";"508"
"1771";"308";"434"
"1772";"303";"425"
"1773";"335";"475"
"1774";"464";"646"
"1775";"464";"646"
"1776";"516";"723"
"1777";"130";"171"
"1778";"130";"171"
"1779";"130";"171"
"1780";"130";"171"
"1781";"130";"171"
"1782";"208";"285"
"1783";"243";"324"
"1784";"155";"212"
"1785";"226";"306"
"1786";"401";"529"
"1787";"293";"398"
"1788";"332";"456"
"1789";"221";"298"
"1790";"213";"297"
"1791";"152";"211"
"1792";"182";"251"
"1793";"111";"160"
"1794";"429";"580"
"1795";"209";"283"
"1796";"412";"567"
"1797";"349";"488"
"1798";"347";"485"
"1799";"237";"330"
"1800";"472";"645"
"1801";"535";"729"
"1802";"529";"709"
"1803";"316";"422"
"1804";"396";"538"
"1805";"318";"426"
"1806";"634";"857"
"1807";"426";"591"
"1808";"468";"640"
"1809";"568";"773"
"1810";"529";"721"
"1811";"425";"590"
"1812";"34";"46"
"1813";"474";"655"
"1814";"544";"747"
"1815";"492";"681"
"1816";"193";"256"
"1817";"118";"159"
"1818";"118";"159"
"1819";"12";"17"
"1820";"553";"772"
"1821";"499";"697"
"1822";"216";"295"
"1823";"354";"494"
"1824";"231";"325"
"1825";"271";"381"
"1826";"336";"470"
"1827";"283";"393"
"1828";"376";"528"
"1829";"321";"456"
"1830";"329";"466"
"1831";"253";"353"
"1832";"295";"412"
"1833";"341";"478"
"1834";"443";"619"
"1835";"421";"587"
"1836";"39";"56"
"1837";"318";"438"
"1838";"94";"125"
"1839";"210";"293"
"1840";"201";"265"
"1841";"273";"364"
"1842";"288";"386"
"1843";"233";"307"
"1844";"153";"198"
"1845";"143";"186"
"1846";"201";"265"
"1847";"230";"305"
"1848";"303";"399"
"1849";"357";"479"
"1850";"323";"435"
"1851";"290";"392"
"1852";"278";"371"
"1853";"287";"384"
"1854";"291";"381"
"1855";"336";"453"
"1856";"391";"524"
"1857";"339";"448"
"1858";"405";"555"
"1859";"233";"307"
"1860";"249";"326"
"1861";"318";"421"
"1862";"445";"609"
"1863";"265";"357"
"1864";"249";"334"
"1865";"251";"335"
"1866";"207";"273"
"1867";"126";"169"
"1868";"137";"189"
"1869";"89";"121"
"1870";"89";"114"
"1871";"161";"211"
"1872";"154";"210"
"1873";"72";"102"
"1874";"113";"150"
"1875";"130";"172"
"1876";"117";"163"
"1877";"361";"488"
"1878";"308";"416"
"1879";"221";"297"
"1880";"171";"238"
"1881";"214";"300"
"1882";"155";"214"
"1883";"30";"44"
"1884";"146";"203"
"1885";"117";"161"
"1886";"276";"381"
"1887";"295";"399"
"1888";"241";"334"
"1889";"203";"288"
"1890";"298";"413"
"1891";"499";"692"
"1892";"398";"553"
"1893";"400";"554"
"1894";"455";"626"
"1895";"379";"521"
"1896";"319";"440"
"1897";"155";"208"
"1898";"175";"232"
"1899";"100";"131"
"1900";"373";"518"
"1901";"194";"260"
"1902";"472";"643"
"1903";"4";"5"
"1904";"62";"78"
"1905";"188";"253"
"1906";"130";"179"
"1907";"162";"223"
"1908";"478";"648"
"1909";"500";"685"
"1910";"208";"275"
"1911";"525";"719"
"1912";"215";"284"
"1913";"519";"707"
"1914";"125";"166"
"1915";"211";"275"
"1916";"104";"144"
"1917";"182";"236"
"1918";"111";"142"
"1919";"181";"236"
"1920";"131";"178"
"1921";"166";"221"
"1922";"137";"181"
"1923";"471";"665"
"1924";"564";"795"
"1925";"625";"879"
"1926";"626";"884"
"1927";"706";"995"
"1928";"760";"1070"
"1929";"168";"245"
"1930";"352";"490"
"1931";"229";"312"
"1932";"141";"185"
"1933";"65";"79"
"1934";"18";"20"
"1935";"342";"484"
"1936";"112";"146"
"1937";"152";"204"
"1938";"193";"259"
"1939";"501";"704"
"1940";"482";"673"
"1941";"538";"752"
"1942";"562";"786"
"1943";"455";"635"
"1944";"255";"359"
"1945";"215";"288"
"1946";"278";"373"
"1947";"203";"278"
"1948";"279";"398"
"1949";"160";"227"
"1950";"162";"228"
"1951";"130";"180"
"1952";"575";"806"
"1953";"509";"714"
"1954";"448";"633"
"1955";"536";"758"
"1956";"512";"722"
"1957";"544";"768"
"1958";"559";"784"
"1959";"292";"407"
"1960";"106";"152"
"1961";"250";"344"
"1962";"145";"204"
"1963";"280";"394"
"1964";"233";"335"
"1965";"404";"559"
"1966";"508";"701"
"1967";"228";"321"
"1968";"414";"574"
"1969";"162";"238"
"1970";"445";"620"
"1971";"415";"584"
"1972";"270";"366"
"1973";"188";"245"
"1974";"165";"223"
"1975";"226";"307"
"1976";"436";"610"
"1977";"183";"256"
"1978";"350";"481"
"1979";"196";"271"
"1980";"313";"438"
"1981";"208";"280"
"1982";"225";"313"
"1983";"214";"285"
"1984";"334";"452"
"1985";"293";"403"
"1986";"200";"279"
"1987";"342";"479"
"1988";"513";"699"
"1989";"455";"625"
"1990";"523";"723"
"1991";"546";"755"
"1992";"336";"457"
"1993";"226";"302"
"1994";"259";"343"
"1995";"298";"396"
"1996";"117";"162"
"1997";"310";"417"
"1998";"326";"448"
"1999";"326";"448"
"2000";"326";"448"
"2001";"304";"399"
"2002";"196";"271"
"2003";"228";"306"
"2004";"259";"347"
"2005";"202";"270"
"2006";"354";"483"
"2007";"372";"510"
"2008";"13";"18"
"2009";"168";"233"
"2010";"110";"155"
"2011";"373";"513"
"2012";"145";"211"
"2013";"212";"300"
"2014";"231";"327"
"2015";"178";"254"
"2016";"176";"256"
"2017";"370";"527"
"2018";"421";"569"
"2019";"444";"606"
"2020";"398";"548"
"2021";"148";"206"
"2022";"207";"289"
"2023";"281";"378"
"2024";"327";"441"
"2025";"367";"502"
"2026";"409";"552"
"2027";"465";"620"
"2028";"264";"342"
"2029";"203";"287"
"2030";"154";"223"
"2031";"128";"183"
"2032";"108";"155"
"2033";"199";"272"
"2034";"187";"253"
"2035";"130";"181"
"2036";"75";"107"
"2037";"113";"157"
"2038";"295";"391"
"2039";"295";"391"
"2040";"748";"1032"
"2041";"747";"1030"
"2042";"774";"1058"
"2043";"428";"581"
"2044";"431";"596"
"2045";"526";"720"
"2046";"526";"719"
"2047";"499";"694"
"2048";"568";"789"
"2049";"656";"906"
"2050";"492";"685"
"2051";"95";"122"
"2052";"128";"176"
"2053";"87";"111"
"2054";"1";"2"
"2055";"460";"623"
"2056";"461";"624"
"2057";"274";"377"
"2058";"206";"281"
"2059";"94";"122"
"2060";"651";"910"
"2061";"173";"244"
"2062";"335";"459"
"2063";"78";"114"
"2064";"361";"497"
"2065";"571";"798"
"2066";"274";"377"
"2067";"650";"914"
"2068";"651";"915"
"2069";"713";"991"
"2070";"202";"277"
"2071";"131";"179"
"2072";"172";"244"
"2073";"256";"354"
"2074";"188";"253"
"2075";"119";"167"
"2076";"0";"0"
"2077";"101";"143"
"2078";"307";"424"
"2079";"450";"626"
"2080";"501";"697"
"2081";"541";"751"
"2082";"68";"93"
"2083";"59";"84"
"2084";"310";"434"
"2085";"292";"406"
"2086";"2370";"3303"
"2087";"380";"548"
"2088";"273";"387"
"2089";"264";"380"
"2090";"325";"471"
"2091";"409";"590"
"2092";"285";"394"
"2093";"318";"442"
"2094";"363";"503"
"2095";"402";"559"
"2096";"392";"550"
"2097";"458";"657"
"2098";"556";"763"
"2099";"376";"517"
"2100";"498";"690"
"2101";"363";"520"
"2102";"345";"488"
"2103";"383";"534"
"2104";"346";"480"
"2105";"388";"548"
"2106";"213";"304"
"2107";"457";"655"
"2108";"483";"684"
"2109";"586";"828"
"2110";"485";"700"
"2111";"96";"143"
"2112";"1082";"1481"
"2113";"418";"599"
"2114";"22";"32"
"2115";"469";"668"
"2116";"564";"795"
"2117";"558";"785"
"2118";"539";"758"
"2119";"521";"731"
"2120";"117";"169"
"2121";"160";"227"
"2122";"542";"773"
"2123";"488";"679"
"2124";"609";"845"
"2125";"580";"805"
"2126";"540";"769"
"2127";"550";"759"
"2128";"225";"300"
"2129";"219";"299"
"2130";"350";"478"
"2131";"261";"362"
"2132";"247";"341"
"2133";"347";"475"
"2134";"663";"885"
"2135";"400";"558"
"2136";"7020";"9580"
"2137";"7040";"9616"
"2138";"520";"706"
"2139";"321";"429"
"2140";"368";"497"
"2141";"231";"306"
"2142";"435";"593"
"2143";"133";"177"
"2144";"340";"461"
"2145";"271";"371"
"2146";"259";"350"
"2147";"374";"502"
"2148";"271";"373"
"2149";"181";"250"
"2150";"152";"206"
"2151";"213";"296"
"2152";"228";"308"
"2153";"292";"406"
"2154";"622";"842"
"2155";"208";"286"
"2156";"323";"445"
"2157";"336";"460"
"2158";"211";"297"
"2159";"255";"356"
"2160";"295";"387"
"2161";"285";"395"
"2162";"452";"619"
"2163";"287";"374"
"2164";"519";"703"
"2165";"594";"802"
"2166";"718";"984"
"2167";"748";"1022"
"2168";"743";"1016"
"2169";"209";"279"
"2170";"220";"294"
"2171";"221";"291"
"2172";"260";"344"
"2173";"357";"485"
"2174";"2393";"3226"
"2175";"2373";"3206"
"2176";"624";"855"
"2177";"2291";"3112"
"2178";"382";"519"
"2179";"350";"476"
"2180";"199";"270"
"2181";"273";"370"
"2182";"339";"450"
"2183";"343";"454"
"2184";"222";"305"
"2185";"186";"257"
"2186";"250";"347"
"2187";"275";"379"
"2188";"550";"721"
"2189";"427";"594"
"2190";"363";"500"
"2191";"450";"613"
"2192";"507";"688"
"2193";"294";"409"
"2194";"552";"752"
"2195";"405";"556"
"2196";"601";"820"
"2197";"478";"675"
"2198";"419";"525"
"2199";"592";"763"
"2200";"470";"601"
"2201";"359";"469"
"2202";"583";"798"
"2203";"628";"836"
"2204";"593";"789"
"2205";"560";"742"
"2206";"702";"945"
"2207";"422";"572"
"2208";"497";"681"
"2209";"2435";"3299"
"2210";"392";"540"
"2211";"442";"606"
"2212";"486";"672"
"2213";"430";"592"
"2214";"259";"350"
"2215";"2397";"3252"
"2216";"329";"451"
"2217";"365";"502"
"2218";"385";"530"
"2219";"485";"681"
"2220";"627";"859"
"2221";"576";"793"
"2222";"587";"806"
"2223";"329";"449"
"2224";"329";"449"
"2225";"437";"579"
"2226";"173";"230"
"2227";"144";"203"
"2228";"169";"235"
"2229";"6";"10"
"2230";"193";"258"
"2231";"125";"170"
"2232";"146";"207"
"2233";"5";"6"
"2234";"164";"225"
"2235";"223";"302"
"2236";"281";"377"
"2237";"343";"457"
"2238";"100";"138"
"2239";"94";"138"
"2240";"139";"197"
"2241";"276";"374"
"2242";"172";"237"
"2243";"355";"497"
"2244";"363";"508"
"2245";"435";"614"
"2246";"406";"570"
"2247";"355";"494"
"2248";"385";"539"
"2249";"272";"385"
"2250";"266";"372"
"2251";"251";"339"
"2252";"200";"280"
"2253";"42";"54"
"2254";"21";"31"
"2255";"213";"291"
"2256";"166";"224"
"2257";"120";"163"
"2258";"121";"176"
"2259";"212";"283"
"2260";"262";"350"
"2261";"151";"204"
"2262";"176";"237"
"2263";"225";"306"
"2264";"411";"554"
"2265";"439";"592"
"2266";"295";"403"
"2267";"337";"439"
"2268";"202";"273"
"2269";"277";"376"
"2270";"738";"998"
"2271";"135";"181"
"2272";"205";"273"
"2273";"288";"377"
"2274";"297";"416"
"2275";"151";"213"
"2276";"237";"342"
"2277";"140";"200"
"2278";"188";"269"
"2279";"108";"145"
"2280";"349";"471"
"2281";"497";"641"
"2282";"484";"617"
"2283";"273";"360"
"2284";"497";"651"
"2285";"552";"722"
"2286";"442";"600"
"2287";"429";"585"
"2288";"480";"653"
"2289";"299";"374"
"2290";"428";"558"
"2291";"312";"424"
"2292";"270";"372"
"2293";"400";"504"
"2294";"515";"731"
"2295";"533";"693"
"2296";"343";"465"
"2297";"157";"225"
"2298";"452";"620"
"2299";"354";"493"
"2300";"497";"678"
"2301";"105";"146"
"2302";"842";"1130"
"2303";"336";"479"
"2304";"744";"1007"
"2305";"724";"975"
"2306";"721";"973"
"2307";"640";"868"
"2308";"681";"917"
"2309";"653";"877"
"2310";"633";"853"
"2311";"536";"725"
"2312";"632";"863"
"2313";"649";"884"
"2314";"587";"817"
"2315";"554";"767"
"2316";"560";"768"
"2317";"594";"822"
"2318";"614";"851"
"2319";"503";"702"
"2320";"95";"127"
"2321";"134";"191"
"2322";"184";"256"
"2323";"176";"252"
"2324";"211";"303"
"2325";"289";"407"
"2326";"236";"338"
"2327";"341";"477"
"2328";"278";"406"
"2329";"354";"497"
"2330";"352";"465"
"2331";"396";"526"
"2332";"441";"588"
"2333";"418";"599"
"2334";"437";"620"
"2335";"468";"673"
"2336";"410";"577"
"2337";"445";"632"
"2338";"459";"655"
"2339";"531";"756"
"2340";"541";"774"
"2341";"500";"715"
"2342";"365";"495"
"2343";"310";"419"
"2344";"411";"568"
"2345";"471";"646"
"2346";"376";"526"
"2347";"336";"448"
"2348";"526";"696"
"2349";"339";"460"
"2350";"298";"398"
"2351";"442";"606"
"2352";"402";"540"
"2353";"599";"786"
"2354";"437";"618"
"2355";"410";"589"
"2356";"499";"668"
"2357";"447";"598"
"2358";"617";"833"
"2359";"602";"806"
"2360";"221";"305"
"2361";"261";"350"
"2362";"271";"363"
"2363";"273";"366"
"2364";"260";"348"
"2365";"178";"241"
"2366";"341";"451"
"2367";"185";"251"
"2368";"282";"400"
"2369";"327";"469"
"2370";"627";"864"
"2371";"511";"703"
"2372";"580";"791"
"2373";"110";"154"
"2374";"315";"455"
"2375";"479";"648"
"2376";"542";"732"
"2377";"287";"418"
"2378";"182";"269"
"2379";"158";"238"
"2380";"122";"187"
"2381";"108";"164"
"2382";"78";"120"
"2383";"265";"383"
"2384";"1";"2"
"2385";"230";"334"
"2386";"306";"435"
"2387";"198";"258"
"2388";"79";"107"
"2389";"82";"108"
"2390";"104";"137"
"2391";"48";"67"
"2392";"70";"93"
"2393";"58";"81"
"2394";"96";"127"
"2395";"208";"269"
"2396";"236";"306"
"2397";"344";"451"
"2398";"235";"304"
"2399";"284";"375"
"2400";"115";"153"
"2401";"183";"240"
"2402";"241";"322"
"2403";"417";"559"
"2404";"515";"711"
"2405";"469";"635"
"2406";"405";"542"
"2407";"483";"642"
"2408";"483";"642"
"2409";"490";"670"
"2410";"497";"676"
"2411";"497";"676"
"2412";"444";"602"
"2413";"215";"292"
"2414";"198";"248"
"2415";"160";"202"
"2416";"215";"298"
"2417";"251";"349"
"2418";"246";"346"
"2419";"117";"151"
"2420";"131";"175"
"2421";"262";"366"
"2422";"634";"876"
"2423";"613";"848"
"2424";"595";"822"
"2425";"693";"952"
"2426";"557";"771"
"2427";"520";"716"
"2428";"600";"834"
"2429";"607";"839"
"2430";"598";"830"
"2431";"611";"847"
"2432";"548";"757"
"2433";"291";"389"
"2434";"61";"88"
"2435";"36";"54"
"2436";"327";"445"
"2437";"341";"467"
"2438";"303";"408"
"2439";"261";"355"
"2440";"302";"416"
"2441";"132";"183"
"2442";"83";"122"
"2443";"59";"85"
"2444";"348";"473"
"2445";"37";"53"
"2446";"85";"118"
"2447";"103";"147"
"2448";"27";"42"
"2449";"84";"118"
"2450";"362";"511"
"2451";"305";"429"
"2452";"201";"282"
"2453";"260";"354"
"2454";"342";"486"
"2455";"69";"83"
"2456";"164";"221"
"2457";"430";"579"
"2458";"277";"368"
"2459";"339";"451"
"2460";"540";"732"
"2461";"128";"184"
"2462";"78";"111"
"2463";"78";"111"
"2464";"115";"158"
"2465";"395";"553"
"2466";"149";"189"
"2467";"160";"205"
"2468";"262";"347"
"2469";"247";"326"
"2470";"281";"384"
"2471";"89";"128"
"2472";"252";"355"
"2473";"69";"106"
"2474";"316";"441"
"2475";"439";"602"
"2476";"36";"44"
"2477";"443";"602"
"2478";"484";"663"
"2479";"307";"432"
"2480";"306";"439"
"2481";"524";"742"
"2482";"469";"671"
"2483";"175";"229"
"2484";"130";"171"
"2485";"130";"171"
"2486";"130";"171"
"2487";"130";"171"
"2488";"130";"171"
"2489";"208";"285"
"2490";"243";"324"
"2491";"155";"212"
"2492";"226";"306"
"2493";"401";"529"
"2494";"293";"398"
"2495";"332";"456"
"2496";"221";"298"
"2497";"213";"297"
"2498";"152";"211"
"2499";"182";"251"
"2500";"111";"160"
