"OBJECTID";"ADDRESS";"ID";"POINT_X";"POINT_Y";"NEAR_FID";"NEAR_DIST";"NEAR_X";"NEAR_Y"
6209;"Москва, Ветлужская ул, д.14";6208;37,861016;55,720895;247;0,003012;37,858671;55,719004
6210;"Москва, Ветлужская ул, д.15";6209;37,860162;55,721503;247;0,002909;37,858671;55,719004
6211;"Москва, Ветлужская ул, д.16";6210;37,860944;55,721098;247;0,003090;37,858671;55,719004
6212;"Москва, Ветлужская ул, д.17";6211;37,859507;55,721953;247;0,003066;37,858671;55,719004
6213;"Москва, Ветлужская ул, д.19";6212;37,859057;55,722233;247;0,003251;37,858671;55,719004
6214;"Москва, Ветлужская ул, д.2, корп.1";6213;37,861491;55,719221;247;0,002829;37,858671;55,719004
6215;"Москва, Ветлужская ул, д.2, корп.4";6214;37,861995;55,719216;247;0,003330;37,858671;55,719004
6216;"Москва, Ветлужская ул, д.21";6215;37,858698;55,722593;247;0,003589;37,858671;55,719004
6217;"Москва, Ветлужская ул, д.23";6216;37,858492;55,722786;247;0,003786;37,858671;55,719004
6218;"Москва, Ветлужская ул, д.25";6217;37,858087;55,722623;247;0,003666;37,858671;55,719004
6219;"Москва, Ветлужская ул, д.3";6218;37,860899;55,719511;247;0,002284;37,858671;55,719004
6220;"Москва, Ветлужская ул, д.4, корп.1";6219;37,861456;55,719394;247;0,002812;37,858671;55,719004
6221;"Москва, Ветлужская ул, д.4, корп.2";6220;37,861384;55,719703;247;0,002801;37,858671;55,719004
6222;"Москва, Ветлужская ул, д.4, корп.3";6221;37,862040;55,719597;247;0,003420;37,858671;55,719004
6223;"Москва, Ветлужская ул, д.4, корп.4";6222;37,862004;55,719789;247;0,003424;37,858671;55,719004
6224;"Москва, Ветлужская ул, д.5";6223;37,860791;55,719718;247;0,002237;37,858671;55,719004
6225;"Москва, Ветлужская ул, д.6";6224;37,861312;55,719972;247;0,002812;37,858671;55,719004
6226;"Москва, Ветлужская ул, д.7";6225;37,860674;55,719906;247;0,002196;37,858671;55,719004
6227;"Москва, Ветлужская ул, д.8";6226;37,861222;55,720241;247;0,002835;37,858671;55,719004
6228;"Москва, Ветлужская ул, д.8А";6227;37,861699;55,720285;247;0,003288;37,858671;55,719004
6229;"Москва, Ветлужская ул, д.8Б";6228;37,862624;55,720413;247;0,004196;37,858671;55,719004
6230;"Москва, Ветлужская ул, д.8В";6229;37,863199;55,720646;247;0,004816;37,858671;55,719004
6231;"Москва, Ветлужская ул, д.9";6230;37,860683;55,720246;247;0,002364;37,858671;55,719004
6232;"Москва, Заозёрная ул, д.1";6231;37,856183;55,717629;247;0,002842;37,858671;55,719004
6233;"Москва, Заозёрная ул, д.10";6232;37,849553;55,716275;210;0,004187;37,852625;55,713430
6234;"Москва, Заозёрная ул, д.11";6233;37,849266;55,716260;210;0,004392;37,852625;55,713430
6235;"Москва, Заозёрная ул, д.12";6234;37,848826;55,716296;210;0,004758;37,852625;55,713430
6236;"Москва, Заозёрная ул, д.13";6235;37,848403;55,716438;210;0,005183;37,852625;55,713430
6237;"Москва, Заозёрная ул, д.14";6236;37,847963;55,716543;210;0,005606;37,852625;55,713430
6238;"Москва, Заозёрная ул, д.15";6237;37,847541;55,721503;210;0,009540;37,852625;55,713430
6239;"Москва, Заозёрная ул, д.16";6238;37,847694;55,719205;210;0,007594;37,852625;55,713430
6240;"Москва, Заозёрная ул, д.1А";6239;37,855743;55,717472;247;0,003304;37,858671;55,719004
6241;"Москва, Заозёрная ул, д.2";6240;37,853991;55,717097;210;0,003913;37,852625;55,713430
6242;"Москва, Заозёрная ул, д.20";6241;37,848583;55,721341;210;0,008883;37,852625;55,713430
6243;"Москва, Заозёрная ул, д.21";6242;37,848565;55,721802;210;0,009304;37,852625;55,713430
6244;"Москва, Заозёрная ул, д.3";6243;37,852293;55,716737;210;0,003323;37,852625;55,713430
6245;"Москва, Заозёрная ул, д.4";6244;37,852185;55,716260;210;0,002864;37,852625;55,713430
6246;"Москва, Заозёрная ул, д.5";6245;37,851916;55,716585;210;0,003233;37,852625;55,713430
6247;"Москва, Заозёрная ул, д.5А";6246;37,851781;55,716311;210;0,003002;37,852625;55,713430
