OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
5048;Москва, Преображенский Вал ул, д.4;5048;37.713351;55.793748;193;0.001807;37.713114;55.791956
5049;Москва, Семёновский Вал ул, д.10, корп.1;5049;37.714456;55.777525;14;0.007619;37.721087;55.781278
5050;Москва, Семёновский Вал ул, д.10, корп.2;5050;37.714634;55.776993;14;0.007745;37.721087;55.781278
5051;Москва, Семёновский Вал ул, д.10, корп.3;5051;37.713539;55.776821;80;0.007111;37.707105;55.773792
5052;Москва, Семёновский Вал ул, д.10, корп.4;5052;37.713288;55.777302;80;0.007109;37.707105;55.773792
5053;Москва, Семёновский Вал ул, д.10, корп.5;5053;37.712946;55.777575;80;0.006959;37.707105;55.773792
5054;Москва, Семёновский Вал ул, д.12;5054;37.71406;55.776381;80;0.007421;37.707105;55.773792
5055;Москва, Семёновский Вал ул, д.6;5055;37.715228;55.778188;14;0.006623;37.721087;55.781278
5056;Москва, Семёновский пер, д.18;5056;37.714357;55.782299;14;0.006807;37.721087;55.781278
5057;Москва, Семёновский пер, д.18А;5057;37.713225;55.782451;204;0.007169;37.706144;55.783574
5058;Москва, Суворовская ул, д.10;5058;37.711617;55.790995;193;0.001778;37.713114;55.791956
5059;Москва, Суворовская ул, д.12;5059;37.711392;55.791891;193;0.001723;37.713114;55.791956
5060;Москва, Суворовская ул, д.2/1, корп.1;5060;37.71009;55.788555;193;0.00455;37.713114;55.791956
5061;Москва, Суворовская ул, д.2/1, корп.2;5061;37.711105;55.788586;193;0.003923;37.713114;55.791956
5062;Москва, Суворовская ул, д.2/1, корп.3;5062;37.709793;55.787001;204;0.005005;37.706144;55.783574
5063;Москва, Суворовская ул, д.2/1, корп.4;5063;37.710413;55.78738;193;0.005312;37.713114;55.791956
5064;Москва, Суворовская ул, д.20;5064;37.711617;55.792898;193;0.001768;37.713114;55.791956
5065;Москва, Суворовская ул, д.22;5065;37.711815;55.793318;193;0.001882;37.713114;55.791956
5066;Москва, Суворовская ул, д.24;5066;37.712012;55.793814;193;0.00216;37.713114;55.791956
5067;Москва, Суворовская ул, д.33;5067;37.710763;55.792119;193;0.002355;37.713114;55.791956
5068;Москва, Суворовская ул, д.6;5068;37.710458;55.789603;193;0.003548;37.713114;55.791956
5069;Москва, Электрозаводская ул, д.12А;5069;37.705571;55.786435;204;0.002917;37.706144;55.783574
5070;Москва, Электрозаводская ул, д.32;5070;37.708185;55.790919;193;0.005036;37.713114;55.791956
5071;Москва, Электрозаводская ул, д.37/4;5071;37.708311;55.794669;192;0.003608;37.707378;55.798155
5072;Москва, Акулово п, д.10;5072;37.796301;56.008329;135;0.005611;37.793463;56.003488
5073;Москва, Акулово п, д.11;5073;37.798215;56.007036;135;0.00593;37.793463;56.003488
5074;Москва, Акулово п, д.13;5074;37.798215;56.007036;135;0.00593;37.793463;56.003488
5075;Москва, Акулово п, д.14;5075;37.794846;56.00545;135;0.0024;37.793463;56.003488
5076;Москва, Акулово п, д.15;5076;37.798215;56.007036;135;0.00593;37.793463;56.003488
5077;Москва, Акулово п, д.16;5077;37.794846;56.00545;135;0.0024;37.793463;56.003488
5078;Москва, Акулово п, д.22;5078;37.793678;56.007146;135;0.003664;37.793463;56.003488
5079;Москва, Акулово п, д.24;5079;37.793678;56.007146;135;0.003664;37.793463;56.003488
5080;Москва, Акулово п, д.4;5080;37.795951;56.008656;135;0.005735;37.793463;56.003488
5081;Москва, Акулово п, д.6;5081;37.795699;56.008324;135;0.005327;37.793463;56.003488
5082;Москва, Акулово п, д.7;5082;37.798215;56.007036;135;0.00593;37.793463;56.003488
5083;Москва, Акулово п, д.9;5083;37.798215;56.007036;135;0.00593;37.793463;56.003488
5084;Москва, Борисовская ул, д.1;5084;37.735997;55.785063;207;0.002923;37.736037;55.78214
5085;Москва, Борисовская ул, д.10А;5085;37.737021;55.787806;256;0.003683;37.740645;55.787144
5086;Москва, Борисовская ул, д.12;5086;37.736976;55.788287;256;0.003842;37.740645;55.787144
5087;Москва, Борисовская ул, д.16;5087;37.736402;55.789401;186;0.004472;37.740858;55.789789
5088;Москва, Борисовская ул, д.18;5088;37.736303;55.789821;186;0.004555;37.740858;55.789789
5089;Москва, Борисовская ул, д.2/31;5089;37.737048;55.784845;207;0.002887;37.736037;55.78214
5090;Москва, Борисовская ул, д.21;5090;37.735547;55.789546;186;0.005315;37.740858;55.789789
5091;Москва, Борисовская ул, д.25А;5091;37.734973;55.790853;186;0.00598;37.740858;55.789789
5092;Москва, Борисовская ул, д.27;5092;37.734856;55.791253;79;0.005839;37.730967;55.795609
5093;Москва, Борисовская ул, д.29;5093;37.735063;55.791724;79;0.005645;37.730967;55.795609
5094;Москва, Борисовская ул, д.33;5094;37.735108;55.79222;79;0.005351;37.730967;55.795609
5095;Москва, Борисовская ул, д.35;5095;37.734937;55.793009;79;0.004745;37.730967;55.795609
5096;Москва, Борисовская ул, д.37;5096;37.735081;55.793526;79;0.004611;37.730967;55.795609
5097;Москва, Борисовская ул, д.7;5097;37.735827;55.787219;256;0.004818;37.740645;55.787144
5098;Москва, Борисовская ул, д.8А;5098;37.73712;55.787325;256;0.003529;37.740645;55.787144
5099;Москва, Зверинецкая ул, д.12;5099;37.727894;55.78359;88;0.004731;37.732343;55.78198
5100;Москва, Зверинецкая ул, д.14;5100;37.728586;55.783615;88;0.004097;37.732343;55.78198
5101;Москва, Зверинецкая ул, д.22;5101;37.732027;55.784202;88;0.002244;37.732343;55.78198
5102;Москва, Зверинецкая ул, д.23/8;5102;37.733976;55.784845;88;0.003297;37.732343;55.78198
5103;Москва, Зверинецкая ул, д.30/6;5103;37.733949;55.784121;88;0.002676;37.732343;55.78198
5104;Москва, Зверинецкая ул, д.32;5104;37.734434;55.784334;207;0.002717;37.736037;55.78214
5105;Москва, Зверинецкая ул, д.33;5105;37.740516;55.784926;256;0.002222;37.740645;55.787144
5106;Москва, Зверинецкая ул, д.34;5106;37.735755;55.784383;207;0.002261;37.736037;55.78214
5107;Москва, Зверинецкая ул, д.6;5107;37.726619;55.783544;205;0.004222;37.72358;55.780613
5108;Москва, Лечебная ул, д.1/36;5108;37.733114;55.790337;79;0.005692;37.730967;55.795609
5109;Москва, Лечебная ул, д.14;5109;37.737273;55.789988;186;0.00359;37.740858;55.789789
5110;Москва, Лечебная ул, д.16;5110;37.739213;55.790074;186;0.001669;37.740858;55.789789
5111;Москва, Лечебная ул, д.17;5111;37.741172;55.791056;186;0.001305;37.740858;55.789789
5112;Москва, Лечебная ул, д.18;5112;37.739878;55.789957;186;0.000994;37.740858;55.789789
5113;Москва, Лечебная ул, д.19;5113;37.741935;55.790615;186;0.001357;37.740858;55.789789
5114;Москва, Лечебная ул, д.3;5114;37.733895;55.790372;79;0.005999;37.730967;55.795609
5115;Москва, Лечебная ул, д.5;5115;37.734695;55.790413;186;0.006194;37.740858;55.789789
5116;Москва, Лечебная ул, д.7/23;5116;37.735476;55.790448;186;0.005422;37.740858;55.789789
5117;Москва, Мироновская ул, д.10;5117;37.734255;55.785361;207;0.003681;37.736037;55.78214
5118;Москва, Мироновская ул, д.18;5118;37.734102;55.78691;207;0.005147;37.736037;55.78214
5119;Москва, Мироновская ул, д.24;5119;37.733589;55.787766;88;0.005918;37.732343;55.78198
5120;Москва, Мироновская ул, д.25;5120;37.732691;55.787735;88;0.005765;37.732343;55.78198
5121;Москва, Мироновская ул, д.26;5121;37.733266;55.788342;88;0.006429;37.732343;55.78198
5122;Москва, Мироновская ул, д.28;5122;37.733698;55.788869;88;0.00702;37.732343;55.78198
5123;Москва, Мироновская ул, д.40;5123;37.734128;55.791;79;0.005589;37.730967;55.795609
5124;Москва, Мироновская ул, д.44;5124;37.733365;55.791157;79;0.005056;37.730967;55.795609
5125;Москва, Мироновская ул, д.44А;5125;37.734165;55.791339;79;0.005334;37.730967;55.795609
5126;Москва, Мироновская ул, д.9;5126;37.733159;55.783716;88;0.001918;37.732343;55.78198
5127;Москва, Мироновская ул, д.9/28;5127;37.733042;55.784177;88;0.002305;37.732343;55.78198
5128;Москва, Окружной проезд, д.11, корп.5;5128;37.74101;55.791871;186;0.002087;37.740858;55.789789
5129;Москва, Окружной проезд, д.11, корп.6;5129;37.741432;55.792296;186;0.002571;37.740858;55.789789
5130;Москва, Окружной проезд, д.11, корп.7;5130;37.742573;55.79226;186;0.003007;37.740858;55.789789
5131;Москва, Окружной проезд, д.12;5131;37.742941;55.791825;186;0.002912;37.740858;55.789789
5132;Москва, Окружной проезд, д.13;5132;37.74269;55.791066;186;0.002233;37.740858;55.789789
5133;Москва, Окружной проезд, д.14, корп.1;5133;37.742294;55.789831;186;0.001436;37.740858;55.789789
5134;Москва, Окружной проезд, д.14, корп.2;5134;37.741836;55.79017;186;0.001049;37.740858;55.789789
5135;Москва, Окружной проезд, д.15;5135;37.741549;55.788722;186;0.001271;37.740858;55.789789
5136;Москва, Окружной проезд, д.15, корп.1;5136;37.741702;55.789335;186;0.000958;37.740858;55.789789
5137;Москва, Окружной проезд, д.15, корп.2;5137;37.741899;55.788717;186;0.001494;37.740858;55.789789
5138;Москва, Окружной проезд, д.17;5138;37.74172;55.787609;256;0.00117;37.740645;55.787144
5139;Москва, Ткацкая ул, д.28/14;5139;37.733976;55.786298;88;0.004616;37.732343;55.78198
5140;Москва, Ткацкая ул, д.32;5140;37.735027;55.78609;207;0.004077;37.736037;55.78214
5141;Москва, Ткацкая ул, д.33;5141;37.735063;55.787184;207;0.005137;37.736037;55.78214
5142;Москва, Ткацкая ул, д.34/5;5142;37.735925;55.786131;207;0.003992;37.736037;55.78214
5143;Москва, Ткацкая ул, д.37;5143;37.73677;55.787032;256;0.003876;37.740645;55.787144
5144;Москва, Ткацкая ул, д.43;5144;37.737713;55.78697;256;0.002937;37.740645;55.787144
5145;Москва, Ткацкая ул, д.44;5145;37.74004;55.786273;256;0.00106;37.740645;55.787144
5146;Москва, Ткацкая ул, д.45;5146;37.739492;55.787042;256;0.001157;37.740645;55.787144
5147;Москва, Ткацкая ул, д.48;5147;37.741019;55.786313;256;0.000911;37.740645;55.787144
5148;Москва, Ткацкая ул, д.49;5148;37.741755;55.787148;256;0.001109;37.740645;55.787144
5149;Москва, Фортунатовская ул, д.1;5149;37.736923;55.792407;186;0.004726;37.740858;55.789789
5150;Москва, Фортунатовская ул, д.10;5150;37.737254;55.789466;186;0.003617;37.740858;55.789789
5151;Москва, Фортунатовская ул, д.11;5151;37.739303;55.789046;186;0.001723;37.740858;55.789789
5152;Москва, Фортунатовская ул, д.12;5152;37.738108;55.788976;186;0.002867;37.740858;55.789789
5153;Москва, Фортунатовская ул, д.15;5153;37.739177;55.788454;256;0.001967;37.740645;55.787144
5154;Москва, Фортунатовская ул, д.16;5154;37.738207;55.788292;256;0.002694;37.740645;55.787144
5155;Москва, Фортунатовская ул, д.17;5155;37.740318;55.788485;256;0.001379;37.740645;55.787144
5156;Москва, Фортунатовская ул, д.18;5156;37.737713;55.787806;256;0.003005;37.740645;55.787144
5157;Москва, Фортунатовская ул, д.19;5157;37.739474;55.787882;256;0.001384;37.740645;55.787144
5158;Москва, Фортунатовская ул, д.25;5158;37.739061;55.78731;256;0.001592;37.740645;55.787144
5159;Москва, Фортунатовская ул, д.26;5159;37.738072;55.78568;256;0.00296;37.740645;55.787144
5160;Москва, Фортунатовская ул, д.27А;5160;37.739123;55.786232;256;0.001774;37.740645;55.787144
5161;Москва, Фортунатовская ул, д.31/35;5161;37.739267;55.784936;256;0.002603;37.740645;55.787144
5162;Москва, Фортунатовская ул, д.31А;5162;37.740615;55.78566;256;0.001484;37.740645;55.787144
5163;Москва, Фортунатовская ул, д.33/44;5163;37.739411;55.784506;256;0.002912;37.740645;55.787144
5164;Москва, Фортунатовская ул, д.8;5164;37.738009;55.789654;186;0.002852;37.740858;55.789789
5165;Москва, Фортунатовская ул, д.9;5165;37.738755;55.789598;186;0.002111;37.740858;55.789789
5166;Москва, Щербаковская ул, д.55;5166;37.739402;55.783276;208;0.00332;37.738329;55.780134
5167;Москва, Щербаковская ул, д.57/20;5167;37.742007;55.783777;256;0.003632;37.740645;55.787144
5168;Москва, Зверинецкая ул, д.34/38;5168;37.735755;55.784383;207;0.002261;37.736037;55.78214
5169;Москва, Зверинецкая ул, д.37;5169;37.740516;55.784926;256;0.002222;37.740645;55.787144
5170;Москва, Зелёный пр-кт, д.101;5170;37.828173;55.750667;138;0.00387;37.82739;55.754457
5171;Москва, Зелёный пр-кт, д.103;5171;37.828928;55.750565;138;0.004184;37.82739;55.754457
5172;Москва, Зелёный пр-кт, д.105;5172;37.829602;55.750454;138;0.004573;37.82739;55.754457
5173;Москва, Зелёный пр-кт, д.83, корп.2;5173;37.82158;55.751589;164;0.003432;37.822524;55.754889
5174;Москва, Зелёный пр-кт, д.83, корп.3;5174;37.821634;55.752141;164;0.002888;37.822524;55.754889
5175;Москва, Зелёный пр-кт, д.83, корп.4;5175;37.821238;55.752789;164;0.002462;37.822524;55.754889
5176;Москва, Зелёный пр-кт, д.85;5176;37.823071;55.751883;164;0.003055;37.822524;55.754889
5177;Москва, Зелёный пр-кт, д.87, корп.1;5177;37.823736;55.751295;164;0.003792;37.822524;55.754889
5178;Москва, Зелёный пр-кт, д.87, корп.2;5178;37.824131;55.751898;164;0.003395;37.822524;55.754889
5179;Москва, Зелёный пр-кт, д.89, корп.1;5179;37.824508;55.751183;164;0.004203;37.822524;55.754889
5180;Москва, Зелёный пр-кт, д.89, корп.2;5180;37.825101;55.751685;138;0.003594;37.82739;55.754457
5181;Москва, Зелёный пр-кт, д.93;5181;37.825649;55.751016;138;0.003856;37.82739;55.754457
5182;Москва, Зелёный пр-кт, д.95;5182;37.826332;55.75093;138;0.003682;37.82739;55.754457
5183;Москва, Зелёный пр-кт, д.97;5183;37.827015;55.750834;138;0.003642;37.82739;55.754457
5184;Москва, Металлургов ул, д.62, корп.1;5184;37.808985;55.759714;3;0.002903;37.806119;55.75925
5185;Москва, Молостовых ул, д.10, корп.1;5185;37.831794;55.759977;54;0.001538;37.830349;55.760506
5186;Москва, Молостовых ул, д.10, корп.2;5186;37.828963;55.760155;54;0.001428;37.830349;55.760506
5187;Москва, Молостовых ул, д.10, корп.3;5187;37.828793;55.761061;54;0.001652;37.830349;55.760506
5188;Москва, Молостовых ул, д.12;5188;37.831515;55.756462;54;0.004208;37.830349;55.760506
5189;Москва, Молостовых ул, д.14, корп.1;5189;37.83146;55.75358;138;0.004164;37.82739;55.754457
5190;Москва, Молостовых ул, д.14, корп.2;5190;37.830419;55.75515;138;0.003107;37.82739;55.754457
5191;Москва, Молостовых ул, д.14, корп.3;5191;37.830249;55.754892;138;0.002891;37.82739;55.754457
5192;Москва, Молостовых ул, д.14, корп.4;5192;37.829153;55.754335;138;0.001767;37.82739;55.754457
5193;Москва, Молостовых ул, д.14, корп.5;5193;37.830347;55.753646;138;0.003066;37.82739;55.754457
5194;Москва, Молостовых ул, д.14, корп.6;5194;37.830186;55.753382;138;0.002995;37.82739;55.754457
5195;Москва, Молостовых ул, д.16, корп.1;5195;37.831344;55.751872;138;0.004724;37.82739;55.754457
5196;Москва, Молостовых ул, д.16, корп.2;5196;37.83041;55.751192;138;0.004446;37.82739;55.754457
5197;Москва, Молостовых ул, д.16, корп.3;5197;37.830599;55.751452;138;0.004396;37.82739;55.754457
5198;Москва, Молостовых ул, д.16, корп.4;5198;37.83015;55.752186;138;0.003574;37.82739;55.754457
5199;Москва, Молостовых ул, д.2, корп.1;5199;37.832;55.765473;54;0.005234;37.830349;55.760506
5200;Москва, Молостовых ул, д.2, корп.2;5200;37.829862;55.765655;177;0.003841;37.826951;55.763148
5201;Москва, Молостовых ул, д.4, корп.1;5201;37.830105;55.765022;177;0.003668;37.826951;55.763148
5202;Москва, Молостовых ул, д.4, корп.2;5202;37.831093;55.764845;54;0.004402;37.830349;55.760506
5203;Москва, Молостовых ул, д.4, корп.3;5203;37.831614;55.764531;54;0.004219;37.830349;55.760506
5204;Москва, Молостовых ул, д.4, корп.4;5204;37.831776;55.763736;54;0.003531;37.830349;55.760506
5205;Москва, Молостовых ул, д.6, корп.1;5205;37.826853;55.764141;177;0.000997;37.826951;55.763148
5206;Москва, Молостовых ул, д.6, корп.2;5206;37.827859;55.763969;177;0.001224;37.826951;55.763148
5207;Москва, Молостовых ул, д.6, корп.3;5207;37.828379;55.76364;177;0.001511;37.826951;55.763148
5208;Москва, Молостовых ул, д.6, корп.4;5208;37.828524;55.762449;177;0.001721;37.826951;55.763148
5209;Москва, Молостовых ул, д.8, корп.1;5209;37.830033;55.763083;54;0.002596;37.830349;55.760506
5210;Москва, Молостовых ул, д.8, корп.2;5210;37.831012;55.762899;54;0.002484;37.830349;55.760506
5211;Москва, Молостовых ул, д.8, корп.3;5211;37.831515;55.762571;54;0.002371;37.830349;55.760506
5212;Москва, Молостовых ул, д.8, корп.4;5212;37.831668;55.761431;54;0.001611;37.830349;55.760506
5213;Москва, Напольный проезд, д.1;5213;37.82184;55.758645;164;0.003817;37.822524;55.754889
5214;Москва, Напольный проезд, д.10;5214;37.825757;55.757531;178;0.00295;37.827546;55.759877
5215;Москва, Напольный проезд, д.12;5215;37.827527;55.757004;138;0.00255;37.82739;55.754457
5216;Москва, Напольный проезд, д.14;5216;37.828479;55.756888;138;0.002663;37.82739;55.754457
5217;Москва, Напольный проезд, д.16;5217;37.829467;55.756741;138;0.003087;37.82739;55.754457
5218;Москва, Напольный проезд, д.18;5218;37.830437;55.756599;138;0.003724;37.82739;55.754457
5219;Москва, Напольный проезд, д.3;5219;37.82317;55.758569;164;0.003736;37.822524;55.754889
5220;Москва, Напольный проезд, д.6;5220;37.821706;55.757724;164;0.00295;37.822524;55.754889
5221;Москва, Сапёрный проезд, д.10;5221;37.82511;55.756265;138;0.002909;37.82739;55.754457
5222;Москва, Сапёрный проезд, д.11;5222;37.824616;55.757055;164;0.003011;37.822524;55.754889
5223;Москва, Сапёрный проезд, д.12, корп.1;5223;37.825802;55.756027;138;0.002233;37.82739;55.754457
5224;Москва, Сапёрный проезд, д.12, корп.2;5224;37.82564;55.755647;138;0.002116;37.82739;55.754457
5225;Москва, Сапёрный проезд, д.13;5225;37.826044;55.756847;138;0.002742;37.82739;55.754457
5226;Москва, Сапёрный проезд, д.14, корп.1;5226;37.826421;55.755824;138;0.001675;37.82739;55.754457
5227;Москва, Сапёрный проезд, д.14, корп.2;5227;37.827167;55.755723;138;0.001285;37.82739;55.754457
5228;Москва, Сапёрный проезд, д.14, корп.3;5228;37.827886;55.755621;138;0.001265;37.82739;55.754457
5229;Москва, Сапёрный проезд, д.15;5229;37.828739;55.756158;138;0.00217;37.82739;55.754457
5230;Москва, Сапёрный проезд, д.2/23;5230;37.820484;55.756923;184;0.001852;37.820326;55.755077
5231;Москва, Сапёрный проезд, д.4;5231;37.822478;55.756629;164;0.00174;37.822524;55.754889
5232;Москва, Сапёрный проезд, д.6, корп.1;5232;37.823655;55.756437;164;0.001917;37.822524;55.754889
5233;Москва, Сапёрный проезд, д.6, корп.2;5233;37.823008;55.75555;164;0.000819;37.822524;55.754889
5234;Москва, Сапёрный проезд, д.8, корп.1;5234;37.82432;55.756249;164;0.002252;37.822524;55.754889
5235;Москва, Сапёрный проезд, д.8, корп.2;5235;37.824633;55.755783;164;0.002291;37.822524;55.754889
5236;Москва, Сапёрный проезд, д.8, корп.3;5236;37.824742;55.755393;164;0.002274;37.822524;55.754889
5237;Москва, Сапёрный проезд, д.9;5237;37.823358;55.757268;164;0.00252;37.822524;55.754889
5238;Москва, Свободный пр-кт, д.10, корп.1;5238;37.818013;55.75593;184;0.002465;37.820326;55.755077
5239;Москва, Свободный пр-кт, д.10, корп.2;5239;37.817043;55.756355;184;0.003523;37.820326;55.755077
5240;Москва, Свободный пр-кт, д.12/23;5240;37.818031;55.755089;184;0.002295;37.820326;55.755077
5241;Москва, Свободный пр-кт, д.21/2;5241;37.820502;55.758311;184;0.003238;37.820326;55.755077
5242;Москва, Свободный пр-кт, д.25, корп.1;5242;37.820241;55.756179;184;0.001105;37.820326;55.755077
5243;Москва, Свободный пр-кт, д.25, корп.2;5243;37.821202;55.756108;184;0.001352;37.820326;55.755077
5244;Москва, Свободный пр-кт, д.27;5244;37.819226;55.75551;184;0.001182;37.820326;55.755077
5245;Москва, Свободный пр-кт, д.4;5245;37.817825;55.75821;184;0.004008;37.820326;55.755077
5246;Москва, Свободный пр-кт, д.6, корп.1;5246;37.818948;55.756937;184;0.002315;37.820326;55.755077
5247;Москва, Свободный пр-кт, д.6, корп.2;5247;37.818166;55.757035;184;0.002915;37.820326;55.755077
5248;Москва, Свободный пр-кт, д.6, корп.3;5248;37.817385;55.757141;184;0.003592;37.820326;55.755077
5249;Москва, Свободный пр-кт, д.8;5249;37.818579;55.756452;184;0.002223;37.820326;55.755077
5250;Москва, Федеративный пр-кт, д.21, корп.1;5250;37.816594;55.754948;184;0.003734;37.820326;55.755077
5251;Москва, Федеративный пр-кт, д.21, корп.2;5251;37.816953;55.75523;184;0.003376;37.820326;55.755077
5252;Москва, Федеративный пр-кт, д.28;5252;37.812058;55.755003;237;0.002623;37.813308;55.752697
5253;Москва, Федеративный пр-кт, д.28А;5253;37.811573;55.754385;237;0.00242;37.813308;55.752697
5254;Москва, Федеративный пр-кт, д.30;5254;37.812965;55.754816;237;0.002146;37.813308;55.752697
5255;Москва, Федеративный пр-кт, д.30А, корп.1;5255;37.812767;55.754046;237;0.001453;37.813308;55.752697
5256;Москва, Федеративный пр-кт, д.30А, корп.2;5256;37.812812;55.753772;237;0.001183;37.813308;55.752697
5257;Москва, Федеративный пр-кт, д.31;5257;37.823484;55.754112;164;0.001235;37.822524;55.754889
5258;Москва, Федеративный пр-кт, д.32, корп.1;5258;37.813935;55.754689;237;0.002088;37.813308;55.752697
5259;Москва, Федеративный пр-кт, д.32, корп.2;5259;37.813782;55.754051;237;0.001434;37.813308;55.752697
5260;Москва, Федеративный пр-кт, д.33;5260;37.824176;55.754101;164;0.00183;37.822524;55.754889
5261;Москва, Федеративный пр-кт, д.34, корп.1;5261;37.815193;55.754411;237;0.002547;37.813308;55.752697
5262;Москва, Федеративный пр-кт, д.34, корп.2;5262;37.815336;55.754041;237;0.002432;37.813308;55.752697
5263;Москва, Федеративный пр-кт, д.35;5263;37.824948;55.753985;138;0.002487;37.82739;55.754457
5264;Москва, Федеративный пр-кт, д.36;5264;37.817331;55.754238;184;0.00311;37.820326;55.755077
5265;Москва, Федеративный пр-кт, д.37;5265;37.825712;55.753874;138;0.001776;37.82739;55.754457
5266;Москва, Федеративный пр-кт, д.38, корп.1;5266;37.819136;55.754005;184;0.001601;37.820326;55.755077
